Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2004,1,1,10,30,11.100000000000001,66,920,478,7,1.5,105,654,0,397,51.730000000000004,63.45,0.15,1024,0.5,289,0.30000000000000004,21.4113,16.6860
2004,1,1,11,30,14.100000000000001,71,958,570,7,1.5,196,426,0,418,42.34,58.59,0.15,1023,0.5,282,0.30000000000000004,23.2299,18.1570
2004,1,1,12,30,16.2,70,973,601,7,1.5,199,464,0,452,36.980000000000004,56.96,0.15,1022,0.5,244,0.30000000000000004,25.3365,19.8189
2004,1,1,13,30,17.3,69,952,562,7,1.4000000000000001,183,471,0,427,34.19,58.85,0.15,1021,0.6000000000000001,202,0.5,23.6960,18.5189
2004,1,1,14,30,17.2,65,910,465,1,2,65,910,0,465,36.12,63.940000000000005,0.15,1021,0.6000000000000001,190,0.6000000000000001,24.9931,19.4703
2004,1,1,15,30,15.5,56,815,314,0,4.5,56,815,0,314,47.730000000000004,71.53,0.15,1021,0.7000000000000001,192,0.7000000000000001,15.8522,12.2507
2004,1,1,16,30,12.8,39,614,136,0,5.9,39,614,0,136,62.75,80.88,0.15,1021,0.7000000000000001,189,1,0.0000,0.0000
2004,1,1,17,30,10.700000000000001,0,0,0,0,2.8000000000000003,0,0,0,0,58.07,91.61,0.15,1021,0.8,187,1.2000000000000002,0.0000,0.0000
2004,1,1,18,30,9.9,0,0,0,7,2.7,0,0,0,0,60.88,103.05,0.15,1021,0.9,187,1.2000000000000002,0.0000,0.0000
2004,1,1,19,30,8.4,0,0,0,7,2.6,0,0,0,0,66.8,115.02,0.15,1021,1,190,1,0.0000,0.0000
2004,1,1,20,30,7.9,0,0,0,7,2.5,0,0,0,0,68.88,127.32000000000001,0.15,1021,1.1,195,1,0.0000,0.0000
2004,1,1,21,30,7.6000000000000005,0,0,0,7,2.6,0,0,0,0,70.43,139.74,0.15,1020,1.2000000000000002,201,1,0.0000,0.0000
2004,1,1,22,30,7.300000000000001,0,0,0,7,2.6,0,0,0,0,71.96000000000001,152,0.15,1020,1.3,210,1,0.0000,0.0000
2004,1,1,23,30,6.9,0,0,0,1,2.6,0,0,0,0,74.02,163.22,0.15,1020,1.5,221,1,0.0000,0.0000
2004,1,2,0,30,6.1000000000000005,0,0,0,0,2.4000000000000004,0,0,0,0,77.41,168.99,0.15,1020,1.6,230,1,0.0000,0.0000
2004,1,2,1,30,5.4,0,0,0,7,2.1,0,0,0,0,79.37,162.51,0.15,1020,1.7000000000000002,236,1,0.0000,0.0000
2004,1,2,2,30,5.300000000000001,0,0,0,7,1.8,0,0,0,0,78.32000000000001,151.14000000000001,0.15,1020,1.7000000000000002,238,1,0.0000,0.0000
2004,1,2,3,30,5.2,0,0,0,1,1.8,0,0,0,0,78.64,138.86,0.15,1019,1.7000000000000002,237,1,0.0000,0.0000
2004,1,2,4,30,5,0,0,0,4,1.6,0,0,0,0,78.78,126.43,0.15,1018,1.8,235,1,0.0000,0.0000
2004,1,2,5,30,4.800000000000001,0,0,0,1,1.6,0,0,0,0,79.56,114.15,0.15,1018,1.8,238,1.1,0.0000,0.0000
2004,1,2,6,30,5,0,0,0,0,1.6,0,0,0,0,78.75,102.2,0.15,1019,1.9000000000000001,245,1.1,0.0000,0.0000
2004,1,2,7,30,6.5,0,0,0,4,1.9000000000000001,0,0,0,0,72.42,90.17,0.15,1019,2,247,1.2000000000000002,0.0000,0.0000
2004,1,2,8,30,8.700000000000001,52,464,131,0,2.6,52,464,0,131,65.67,80.14,0.15,1020,2.2,237,1.2000000000000002,0.0000,0.0000
2004,1,2,9,30,10.9,79,657,294,4,3.2,132,63,0,153,59.13,70.88,0.15,1020,2.3000000000000003,218,1.1,7.7705,6.0105
2004,1,2,10,30,13.600000000000001,99,738,429,3,4.1000000000000005,162,416,0,347,52.72,63.43,0.15,1019,2.3000000000000003,216,1.3,18.7172,14.5868
2004,1,2,11,30,16,114,768,515,8,4.6000000000000005,226,278,7,371,46.72,58.53,0.15,1018,2.2,231,1.7000000000000002,20.6247,16.1212
2004,1,2,12,30,16.7,124,760,539,7,4.4,226,351,0,418,44.160000000000004,56.88,0.15,1017,2.3000000000000003,236,1.7000000000000002,23.4402,18.3362
2004,1,2,13,30,16.2,124,733,504,7,4.800000000000001,233,103,0,287,46.85,58.74,0.15,1017,2.4000000000000004,232,1.4000000000000001,15.9366,12.4554
2004,1,2,14,30,14.9,114,675,412,7,7,193,114,0,243,59.300000000000004,63.81,0.15,1017,2.5,223,0.9,13.0729,10.1851
2004,1,2,15,30,13.4,92,573,275,7,7.7,130,92,0,160,68.37,71.4,0.15,1017,2.5,215,0.8,8.0872,6.2511
2004,1,2,16,30,12,56,373,116,7,7,52,0,0,52,71.29,80.75,0.15,1016,2.4000000000000004,214,0.8,0.0000,0.0000
2004,1,2,17,30,11.200000000000001,0,0,0,7,6.2,0,0,0,0,71.51,91.47,0.15,1016,2.2,217,0.9,0.0000,0.0000
2004,1,2,18,30,11,0,0,0,7,6,0,0,0,0,71.46000000000001,102.91,0.15,1016,2.1,218,1,0.0000,0.0000
2004,1,2,19,30,10,0,0,0,4,6.1000000000000005,0,0,0,0,76.58,114.89,0.15,1017,1.9000000000000001,220,0.9,0.0000,0.0000
2004,1,2,20,30,9,0,0,0,0,6.1000000000000005,0,0,0,0,82.13,127.19,0.15,1017,1.8,220,0.9,0.0000,0.0000
2004,1,2,21,30,8.4,0,0,0,0,6.2,0,0,0,0,86.31,139.61,0.15,1016,1.8,218,1,0.0000,0.0000
2004,1,2,22,30,8.3,0,0,0,0,6.6000000000000005,0,0,0,0,89.08,151.86,0.15,1016,1.8,217,1,0.0000,0.0000
2004,1,2,23,30,8.3,0,0,0,0,7.1000000000000005,0,0,0,0,92.41,163.09,0.15,1016,1.8,218,1.1,0.0000,0.0000
2004,1,3,0,30,8.200000000000001,0,0,0,0,7.9,0,0,0,0,97.78,168.91,0.15,1015,1.8,222,1,0.0000,0.0000
2004,1,3,1,30,7.9,0,0,0,0,7.9,0,0,0,0,100,162.53,0.15,1015,1.8,226,1,0.0000,0.0000
2004,1,3,2,30,8,0,0,0,0,8,0,0,0,0,100,151.19,0.15,1015,1.9000000000000001,231,1,0.0000,0.0000
2004,1,3,3,30,8.4,0,0,0,0,8.4,0,0,0,0,100,138.92000000000002,0.15,1015,2,238,1.1,0.0000,0.0000
2004,1,3,4,30,8.6,0,0,0,0,8.6,0,0,0,0,100,126.49000000000001,0.15,1015,2.1,243,1.1,0.0000,0.0000
2004,1,3,5,30,8.6,0,0,0,0,8.6,0,0,0,0,100,114.2,0.15,1015,2.2,244,1,0.0000,0.0000
2004,1,3,6,30,8.6,0,0,0,0,8.6,0,0,0,0,100,102.24000000000001,0.15,1016,2.3000000000000003,244,1,0.0000,0.0000
2004,1,3,7,30,10.100000000000001,0,0,0,0,10.100000000000001,0,0,0,0,100,90.21000000000001,0.15,1016,2.4000000000000004,242,1.2000000000000002,0.0000,0.0000
2004,1,3,8,30,13.100000000000001,45,521,134,0,10.9,45,521,0,134,86.63,80.16,0.15,1017,2.5,239,1.6,0.0000,0.0000
2004,1,3,9,30,16.2,64,720,300,0,11.9,64,720,0,300,75.87,70.87,0.15,1017,2.5,237,1.8,15.2376,11.7866
2004,1,3,10,30,19.200000000000003,76,806,437,0,13.8,76,806,0,437,70.85000000000001,63.39,0.15,1017,2.6,241,2.1,23.5783,18.3757
2004,1,3,11,30,20.900000000000002,83,842,523,0,14.9,83,842,0,523,68.5,58.47,0.15,1015,2.7,242,2.3000000000000003,29.0843,22.7342
2004,1,3,12,30,21.6,87,843,550,1,15.100000000000001,87,843,0,550,66.43,56.78,0.15,1014,2.9000000000000004,238,2.3000000000000003,30.8579,24.1399
2004,1,3,13,30,21.3,95,798,510,1,15.200000000000001,95,798,0,510,68.03,58.63,0.15,1014,3.1,235,2.3000000000000003,28.3365,22.1479
2004,1,3,14,30,20.3,96,718,414,8,15.200000000000001,160,415,0,344,72.56,63.68,0.15,1013,3.4000000000000004,232,2,18.5233,14.4329
2004,1,3,15,30,18.8,88,572,272,7,15.4,131,89,0,160,80.62,71.26,0.15,1014,3.7,226,1.5,8.0977,6.2604
2004,1,3,16,30,17.400000000000002,57,340,112,7,15.600000000000001,57,8,0,58,89.08,80.61,0.15,1014,3.8000000000000003,220,1.1,0.0000,0.0000
2004,1,3,17,30,16.400000000000002,0,0,0,7,15.600000000000001,0,0,0,0,94.87,91.33,0.15,1014,3.7,217,1.1,0.0000,0.0000
2004,1,3,18,30,16.1,0,0,0,4,15.5,0,0,0,0,96.43,102.77,0.15,1014,3.6,217,1.1,0.0000,0.0000
2004,1,3,19,30,14.5,0,0,0,7,14.5,0,0,0,0,100,114.75,0.15,1014,3.3000000000000003,215,1,0.0000,0.0000
2004,1,3,20,30,14,0,0,0,0,14,0,0,0,0,100,127.05,0.15,1014,3.3000000000000003,212,0.9,0.0000,0.0000
2004,1,3,21,30,13.600000000000001,0,0,0,8,13.600000000000001,0,0,0,0,100,139.47,0.15,1014,3.3000000000000003,213,0.9,0.0000,0.0000
2004,1,3,22,30,13.200000000000001,0,0,0,4,13.200000000000001,0,0,0,0,100,151.72,0.15,1014,3.2,216,0.9,0.0000,0.0000
2004,1,3,23,30,12.600000000000001,0,0,0,4,12.600000000000001,0,0,0,0,100,162.94,0.15,1014,3,217,0.9,0.0000,0.0000
2004,1,4,0,30,12.100000000000001,0,0,0,4,12.100000000000001,0,0,0,0,100,168.81,0.15,1014,2.7,217,0.9,0.0000,0.0000
2004,1,4,1,30,11.600000000000001,0,0,0,4,11.600000000000001,0,0,0,0,100,162.54,0.15,1014,2.6,218,0.9,0.0000,0.0000
2004,1,4,2,30,11.4,0,0,0,8,11.4,0,0,0,0,100,151.24,0.15,1014,2.5,218,0.8,0.0000,0.0000
2004,1,4,3,30,11.200000000000001,0,0,0,8,11.200000000000001,0,0,0,0,100,138.97,0.15,1014,2.4000000000000004,217,0.9,0.0000,0.0000
2004,1,4,4,30,11,0,0,0,8,11,0,0,0,0,100,126.54,0.15,1013,2.2,214,0.9,0.0000,0.0000
2004,1,4,5,30,11,0,0,0,7,11,0,0,0,0,100,114.25,0.15,1013,2.1,212,1,0.0000,0.0000
2004,1,4,6,30,11.100000000000001,0,0,0,7,11.100000000000001,0,0,0,0,100,102.28,0.15,1013,2,212,1,0.0000,0.0000
2004,1,4,7,30,12,0,0,0,7,11.5,0,0,0,0,96.57000000000001,90.85000000000001,0.15,1013,2.1,212,1.3,0.0000,0.0000
2004,1,4,8,30,13.8,49,488,133,7,11.700000000000001,61,16,7,64,87.02,80.17,0.15,1014,2.2,211,1.6,0.0000,0.0000
2004,1,4,9,30,16,78,667,297,7,12.200000000000001,50,0,0,50,77.94,70.86,0.15,1014,2.2,206,1.7000000000000002,2.5398,1.9646
2004,1,4,10,30,18.8,79,807,442,3,12.9,176,344,0,330,68.4,63.35,0.15,1014,2.2,210,2.1,17.8101,13.8806
2004,1,4,11,30,20.900000000000002,88,843,530,8,13.5,238,120,7,301,62.45,58.4,0.15,1013,2.2,219,2.6,16.7451,13.0896
2004,1,4,12,30,21.700000000000003,85,873,564,7,13.8,244,77,0,287,60.69,56.68,0.15,1012,2.1,223,2.7,16.1103,12.6035
2004,1,4,13,30,22.400000000000002,77,877,535,7,14.100000000000001,221,51,0,247,59.34,58.5,0.15,1011,2.1,224,2.8000000000000003,13.7335,10.7349
2004,1,4,14,30,22.5,70,837,444,7,14.5,191,79,0,227,60.42,63.54,0.15,1011,2.1,223,2.8000000000000003,12.2351,9.5343
2004,1,4,15,30,21.6,60,748,302,4,14.700000000000001,127,42,0,141,65.01,71.12,0.15,1010,2.1,221,2.3000000000000003,7.1453,5.5251
2004,1,4,16,30,19.700000000000003,42,547,133,8,15.100000000000001,62,105,0,79,74.81,80.46000000000001,0.15,1010,2.1,217,1.7000000000000002,0.0000,0.0000
2004,1,4,17,30,18.2,0,0,0,7,15.100000000000001,0,0,0,0,82.04,91.18,0.15,1011,2.1,214,1.5,0.0000,0.0000
2004,1,4,18,30,17.900000000000002,0,0,0,7,15.3,0,0,0,0,84.92,102.63,0.15,1011,2.2,213,1.5,0.0000,0.0000
2004,1,4,19,30,17.1,0,0,0,7,15.600000000000001,0,0,0,0,90.65,114.61,0.14,1011,2.2,212,1.3,0.0000,0.0000
2004,1,4,20,30,16.5,0,0,0,0,15.700000000000001,0,0,0,0,94.91,126.91,0.14,1011,2.2,209,1.2000000000000002,0.0000,0.0000
2004,1,4,21,30,16.2,0,0,0,0,15.700000000000001,0,0,0,0,97.06,139.33,0.14,1011,2.3000000000000003,205,1.3,0.0000,0.0000
2004,1,4,22,30,15.8,0,0,0,3,15.700000000000001,0,0,0,0,99.26,151.58,0.14,1010,2.3000000000000003,203,1.5,0.0000,0.0000
2004,1,4,23,30,15.5,0,0,0,0,15.5,0,0,0,0,100,162.8,0.14,1010,2.3000000000000003,204,1.5,0.0000,0.0000
2004,1,5,0,30,15.100000000000001,0,0,0,7,15.100000000000001,0,0,0,0,100,168.71,0.14,1009,2.3000000000000003,206,1.6,0.0000,0.0000
2004,1,5,1,30,14.700000000000001,0,0,0,4,14.700000000000001,0,0,0,0,100,162.54,0.14,1009,2.3000000000000003,206,1.5,0.0000,0.0000
2004,1,5,2,30,14.4,0,0,0,3,14.4,0,0,0,0,100,151.28,0.14,1009,2.4000000000000004,205,1.4000000000000001,0.0000,0.0000
2004,1,5,3,30,14.3,0,0,0,4,14.3,0,0,0,0,100,139.02,0.14,1008,2.5,206,1.4000000000000001,0.0000,0.0000
2004,1,5,4,30,14.4,0,0,0,3,14.4,0,0,0,0,100,126.59,0.14,1008,2.6,208,1.4000000000000001,0.0000,0.0000
2004,1,5,5,30,14.700000000000001,0,0,0,1,14.700000000000001,0,0,0,0,100,114.29,0.14,1009,2.7,210,1.7000000000000002,0.0000,0.0000
2004,1,5,6,30,15.100000000000001,0,0,0,3,15,0,0,0,0,99.11,102.31,0.14,1009,2.7,213,1.9000000000000001,0.0000,0.0000
2004,1,5,7,30,15.8,0,0,0,3,15.200000000000001,0,0,0,0,96,90.87,0.14,1009,2.9000000000000004,213,2.1,0.0000,0.0000
2004,1,5,8,30,17.2,43,525,133,7,15.700000000000001,27,0,7,27,90.77,80.17,0.14,1009,3,212,2.5,0.0000,0.0000
2004,1,5,9,30,18.900000000000002,61,722,298,3,16.6,83,0,0,83,86.39,70.84,0.14,1009,3.1,212,2.9000000000000004,4.2169,3.2620
2004,1,5,10,30,20.5,73,805,434,3,17.3,126,0,0,126,81.8,63.31,0.14,1008,3.2,215,3.3000000000000003,6.8021,5.3015
2004,1,5,11,30,21.400000000000002,81,837,521,7,17.6,92,0,7,92,79.12,58.32,0.14,1007,3.3000000000000003,218,3.6,5.1203,4.0027
2004,1,5,12,30,21.8,84,844,549,1,17.900000000000002,84,844,0,549,78.29,56.58,0.14,1006,3.5,219,3.6,30.8327,24.1222
2004,1,5,13,30,21.700000000000003,100,777,508,3,18.1,148,0,0,148,80.11,58.370000000000005,0.14,1005,3.6,218,3.4000000000000004,8.2348,6.4372
2004,1,5,14,30,21.5,87,746,421,8,18.400000000000002,175,347,0,331,82.77,63.4,0.14,1005,3.8000000000000003,220,3.1,17.8579,13.9173
2004,1,5,15,30,21,70,660,285,8,18.8,105,0,0,105,87.18,70.97,0.14,1006,4.1000000000000005,223,2.8000000000000003,5.3283,4.1210
2004,1,5,16,30,20.3,47,453,123,8,19,63,110,0,81,92.32000000000001,80.32000000000001,0.14,1006,4.3,225,2.3000000000000003,0.0000,0.0000
2004,1,5,17,30,19.6,0,0,0,4,19,0,0,0,0,96.56,91.03,0.14,1007,4.3,231,2,0.0000,0.0000
2004,1,5,18,30,19.3,0,0,0,7,18.900000000000002,0,0,0,0,97.62,102.48,0.14,1007,4.3,236,2,0.0000,0.0000
2004,1,5,19,30,17.8,0,0,0,8,17.8,0,0,0,0,100,114.46000000000001,0.15,1008,4.1000000000000005,272,2.2,0.0000,0.0000
2004,1,5,20,30,15.600000000000001,0,0,0,7,15.600000000000001,0,0,0,0,100,126.77,0.15,1009,3.8000000000000003,289,2.4000000000000004,0.0000,0.0000
2004,1,5,21,30,13.600000000000001,0,0,0,7,13.100000000000001,0,0,0,0,97.01,139.19,0.15,1010,3.6,294,2,0.0000,0.0000
2004,1,5,22,30,12.600000000000001,0,0,0,8,11.5,0,0,0,0,93.23,151.43,0.15,1010,3.2,292,1.5,0.0000,0.0000
2004,1,5,23,30,12.100000000000001,0,0,0,8,10.8,0,0,0,0,92.02,162.64000000000001,0.15,1011,2.9000000000000004,296,1.4000000000000001,0.0000,0.0000
2004,1,6,0,30,11.5,0,0,0,8,10.100000000000001,0,0,0,0,91.12,168.6,0.15,1012,2.5,309,1.5,0.0000,0.0000
2004,1,6,1,30,10.600000000000001,0,0,0,7,8.5,0,0,0,0,86.68,162.54,0.15,1012,2.1,323,1.7000000000000002,0.0000,0.0000
2004,1,6,2,30,9.4,0,0,0,7,6.1000000000000005,0,0,0,0,79.95,151.31,0.15,1013,1.9000000000000001,331,1.9000000000000001,0.0000,0.0000
2004,1,6,3,30,8.200000000000001,0,0,0,7,3.9000000000000004,0,0,0,0,74.29,139.06,0.15,1013,1.7000000000000002,335,1.9000000000000001,0.0000,0.0000
2004,1,6,4,30,7.300000000000001,0,0,0,7,2.3000000000000003,0,0,0,0,70.5,126.63000000000001,0.15,1014,1.6,339,1.9000000000000001,0.0000,0.0000
2004,1,6,5,30,6.6000000000000005,0,0,0,7,1.1,0,0,0,0,67.85,114.32000000000001,0.15,1015,1.6,339,1.9000000000000001,0.0000,0.0000
2004,1,6,6,30,6.1000000000000005,0,0,0,7,0.5,0,0,0,0,67.24,102.34,0.15,1016,1.6,337,1.9000000000000001,0.0000,0.0000
2004,1,6,7,30,6,0,0,0,7,0.2,0,0,0,0,66.12,90.88,0.15,1017,1.5,338,2.1,0.0000,0.0000
2004,1,6,8,30,6.4,50,506,137,7,-0.5,61,13,7,63,61.410000000000004,80.16,0.15,1019,1.4000000000000001,341,2.4000000000000004,0.0000,0.0000
2004,1,6,9,30,7.2,71,735,313,8,-1.7000000000000002,135,92,0,165,53.34,70.81,0.15,1019,1.2000000000000002,342,2.5,8.3853,6.4867
2004,1,6,10,30,8.1,77,854,461,7,-2.7,144,505,0,372,46.47,63.25,0.15,1019,1.1,338,2.4000000000000004,20.0905,15.6590
2004,1,6,11,30,9.1,78,920,562,4,-3.4000000000000004,200,423,0,422,41.21,58.230000000000004,0.15,1019,0.9,332,2.3000000000000003,23.4982,18.3699
2004,1,6,12,30,9.9,77,937,595,4,-3.8000000000000003,235,323,0,414,37.79,56.46,0.15,1018,0.9,328,2.2,23.2647,18.2024
2004,1,6,13,30,10.3,74,930,563,7,-4.2,140,629,0,471,35.9,58.230000000000004,0.15,1017,0.9,326,2.2,26.2266,20.5030
2004,1,6,14,30,10.200000000000001,67,894,469,0,-4.4,67,894,0,469,35.57,63.25,0.15,1017,0.9,324,2.2,25.3292,19.7422
2004,1,6,15,30,9.600000000000001,58,816,326,4,-4.4,123,299,0,221,37.050000000000004,70.81,0.15,1018,0.8,323,2,11.2312,8.6882
2004,1,6,16,30,7.4,41,630,149,1,-3.7,41,630,0,149,45.33,80.16,0.15,1018,0.7000000000000001,322,1.4000000000000001,0.0000,0.0000
2004,1,6,17,30,5.2,0,0,0,4,-1.8,0,0,0,0,60.43,90.88,0.15,1019,0.7000000000000001,323,1.1,0.0000,0.0000
2004,1,6,18,30,4.7,0,0,0,7,-1.9000000000000001,0,0,0,0,62.14,102.33,0.15,1019,0.6000000000000001,324,1.2000000000000002,0.0000,0.0000
2004,1,6,19,30,3.7,0,0,0,1,-2.2,0,0,0,0,65.35,114.32000000000001,0.14,1020,0.6000000000000001,333,1.2000000000000002,0.0000,0.0000
2004,1,6,20,30,2.7,0,0,0,0,-2.6,0,0,0,0,67.98,126.62,0.14,1021,0.5,338,1.4000000000000001,0.0000,0.0000
2004,1,6,21,30,1.7000000000000002,0,0,0,0,-4.1000000000000005,0,0,0,0,65.27,139.05,0.14,1022,0.5,340,1.7000000000000002,0.0000,0.0000
2004,1,6,22,30,0.5,0,0,0,0,-5.800000000000001,0,0,0,0,62.82,151.29,0.14,1023,0.5,341,1.9000000000000001,0.0000,0.0000
2004,1,6,23,30,-0.5,0,0,0,0,-7.5,0,0,0,0,59.29,162.49,0.14,1023,0.4,340,1.8,0.0000,0.0000
2004,1,7,0,30,-1.3,0,0,0,0,-8.5,0,0,0,0,57.83,168.48,0.14,1024,0.30000000000000004,337,1.6,0.0000,0.0000
2004,1,7,1,30,-2.2,0,0,0,0,-9.200000000000001,0,0,0,0,58.61,162.53,0.14,1024,0.2,334,1.5,0.0000,0.0000
2004,1,7,2,30,-3,0,0,0,0,-9.8,0,0,0,0,59.22,151.34,0.14,1024,0.2,332,1.4000000000000001,0.0000,0.0000
2004,1,7,3,30,-3.9000000000000004,0,0,0,0,-10.3,0,0,0,0,61.27,139.1,0.14,1025,0.1,330,1.3,0.0000,0.0000
2004,1,7,4,30,-4.800000000000001,0,0,0,0,-10.600000000000001,0,0,0,0,63.79,126.67,0.14,1025,0.1,327,1.1,0.0000,0.0000
2004,1,7,5,30,-5.5,0,0,0,0,-10.700000000000001,0,0,0,0,66.57000000000001,114.36,0.14,1025,0.1,323,1,0.0000,0.0000
2004,1,7,6,30,-5.800000000000001,0,0,0,0,-10.600000000000001,0,0,0,0,69.06,102.36,0.14,1026,0.1,320,0.9,0.0000,0.0000
2004,1,7,7,30,-4.6000000000000005,0,0,0,0,-10.4,0,0,0,0,63.67,90.89,0.14,1026,0.2,324,1.3,0.0000,0.0000
2004,1,7,8,30,-2,35,731,160,4,-11,56,306,7,108,50.07,80.15,0.14,1027,0.2,338,1.8,0.0000,0.0000
2004,1,7,9,30,0.2,50,899,346,7,-13.3,104,442,0,249,35.64,70.78,0.14,1027,0.2,346,2,12.6576,9.7921
2004,1,7,10,30,1.9000000000000001,58,977,499,7,-14.100000000000001,129,569,0,386,29.46,63.190000000000005,0.14,1026,0.2,345,1.8,20.8552,16.2557
2004,1,7,11,30,3.6,59,1001,588,7,-14.4,138,638,0,474,25.580000000000002,58.14,0.14,1025,0.30000000000000004,344,1.6,26.4065,20.6445
2004,1,7,12,30,5,59,1013,621,0,-14.3,59,1013,0,621,23.26,56.34,0.14,1024,0.30000000000000004,333,1.3,34.9178,27.3212
2004,1,7,13,30,5.9,59,1001,588,0,-14,59,1001,0,588,22.34,58.09,0.14,1024,0.30000000000000004,311,1.2000000000000002,32.7662,25.6171
2004,1,7,14,30,6.1000000000000005,55,954,487,0,-13.600000000000001,55,954,0,487,22.77,63.09,0.14,1024,0.4,296,1.3,26.3300,20.5246
2004,1,7,15,30,5.4,48,876,339,0,-13,48,876,0,339,25.16,70.65,0.14,1024,0.4,295,1.2000000000000002,17.2531,13.3495
2004,1,7,16,30,3.1,36,696,157,0,-9.200000000000001,36,696,0,157,40.19,80,0.14,1024,0.4,305,1.1,7.4862,5.7049
2004,1,7,17,30,1.5,0,0,0,0,-8.4,0,0,0,0,47.69,90.10000000000001,0.14,1024,0.5,322,1.1,0.0000,0.0000
