time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-24 02:05:00,31.037,26.299,26.3,100.017,7.704,7.959,7.72,4.67,8.507,8.681,8.658,6.845,0.0
2023-10-24 02:10:00,31.1,26.223,26.23,100.1,7.636,7.892,7.692,4.66,8.484,8.607,8.602,6.781,0.0
2023-10-24 02:15:00,31.171,26.279,26.135,100.034,7.584,7.808,7.606,4.493,8.415,8.572,8.553,6.698,0.0
2023-10-24 02:20:00,31.223,26.296,26.1,100.089,7.506,7.756,7.545,4.222,8.38,8.498,8.497,6.627,0.0
2023-10-24 02:25:00,31.285,26.3,26.1,100.056,7.439,7.696,7.492,3.992,8.304,8.432,8.423,6.5,0.0
2023-10-24 02:30:00,31.386,26.367,26.1,100.077,7.387,7.608,7.413,3.918,8.24,8.385,8.362,6.383,0.0
2023-10-24 02:35:00,31.486,26.399,26.1,100.095,7.305,7.553,7.338,3.859,8.186,8.303,8.302,6.288,607.282
2023-10-24 02:40:00,31.515,26.459,26.1,100.1,7.245,7.491,7.282,3.691,8.096,8.237,8.222,6.155,0.0
2023-10-24 02:45:00,31.591,26.526,26.1,100.1,7.175,7.405,7.2,3.395,8.002,8.164,8.167,5.973,0.0
2023-10-24 02:50:00,31.658,26.6,26.1,100.1,7.069,7.335,7.102,3.184,7.92,8.057,8.048,5.938,0.0
2023-10-24 02:55:00,31.762,26.657,26.145,100.154,6.994,7.263,6.999,3.182,7.85,7.977,7.976,5.935,0.0
2023-10-24 03:00:00,31.804,26.7,26.2,100.132,6.912,7.194,6.926,3.072,7.78,7.902,7.9,5.823,0.0
2023-10-24 03:05:00,31.864,26.75,26.2,100.192,6.84,7.104,6.847,2.919,7.696,7.826,7.819,5.706,0.0
2023-10-24 03:10:00,31.912,26.8,26.2,100.166,6.773,7.005,6.773,2.826,7.612,7.751,7.744,5.544,0.0
2023-10-24 03:15:00,31.998,26.892,26.2,100.154,6.698,6.921,6.701,2.794,7.532,7.675,7.661,5.469,0.0
2023-10-24 03:20:00,32.0,26.9,26.2,100.2,6.612,6.863,6.618,2.718,7.464,7.595,7.588,5.378,0.0
2023-10-24 03:25:00,32.011,26.914,26.2,100.141,6.544,6.789,6.55,2.554,7.388,7.513,7.501,5.15,0.0
2023-10-24 03:30:00,32.091,27.0,26.2,100.1,6.465,6.705,6.467,2.497,7.302,7.439,7.425,5.132,0.0
2023-10-24 03:35:00,32.107,27.0,26.19,100.193,6.388,6.63,6.393,2.619,7.218,7.366,7.356,5.192,0.0
2023-10-24 03:40:00,32.197,27.0,26.101,100.259,6.311,6.562,6.313,2.788,7.166,7.296,7.293,5.281,0.0
2023-10-24 03:45:00,32.227,27.003,26.1,100.3,6.249,6.497,6.27,2.75,7.074,7.229,7.212,5.236,0.0
2023-10-24 03:50:00,32.298,27.097,26.1,100.3,6.145,6.41,6.161,2.77,6.999,7.18,7.165,5.309,0.0
2023-10-24 03:55:00,32.339,27.084,26.062,100.3,6.09,6.361,6.1,2.818,6.945,7.089,7.082,5.364,0.0
2023-10-24 04:00:00,32.4,27.001,26.0,100.39,6.003,6.3,6.043,2.853,6.899,7.018,7.011,5.407,0.0
2023-10-24 04:05:00,32.411,27.093,26.0,100.4,5.961,6.221,5.999,2.811,6.836,6.98,6.966,5.341,0.0
2023-10-24 04:10:00,32.496,27.156,26.0,100.4,5.902,6.128,5.927,2.78,6.792,6.902,6.902,5.324,0.0
2023-10-24 04:15:00,32.5,27.152,25.996,100.472,5.834,6.089,5.894,2.777,6.728,6.864,6.856,5.332,0.0
2023-10-24 04:20:00,32.547,27.191,25.937,100.5,5.794,6.009,5.82,2.753,6.688,6.801,6.803,5.291,0.0
2023-10-24 04:25:00,32.6,27.2,25.9,100.5,5.716,5.972,5.792,2.886,6.619,6.764,6.753,5.226,0.0
2023-10-24 04:30:00,32.6,27.2,25.9,100.495,5.685,5.903,5.71,2.793,6.596,6.705,6.7,5.141,0.0
2023-10-24 04:35:00,32.6,27.237,25.9,100.499,5.614,5.864,5.692,2.578,6.526,6.666,6.651,5.036,0.0
2023-10-24 04:40:00,32.628,27.286,25.9,100.452,5.571,5.799,5.608,2.259,6.485,6.601,6.596,4.865,0.0
2023-10-24 04:45:00,32.73,27.368,25.9,100.474,5.504,5.734,5.549,2.243,6.41,6.522,6.522,4.844,0.0
2023-10-24 04:50:00,32.797,27.382,25.9,100.514,5.449,5.695,5.497,2.239,6.367,6.486,6.484,4.8,0.0
2023-10-24 04:55:00,32.8,27.476,25.9,100.514,5.395,5.619,5.427,2.16,6.297,6.411,6.415,4.728,0.0
2023-10-24 05:00:00,32.861,27.5,25.9,100.5,5.325,5.576,5.381,2.075,6.233,6.368,6.362,4.636,0.0
2023-10-24 05:05:00,32.912,27.5,25.9,100.548,5.278,5.504,5.308,2.031,6.144,6.302,6.302,4.61,0.0
2023-10-24 05:10:00,33.0,27.587,25.9,100.598,5.209,5.463,5.275,2.22,6.1,6.245,6.256,4.681,0.0
2023-10-24 05:15:00,32.989,27.6,25.9,100.6,5.129,5.402,5.206,2.155,6.051,6.177,6.18,4.597,0.0
2023-10-24 05:20:00,32.998,27.6,25.826,100.6,5.089,5.36,5.139,2.063,5.999,6.105,6.108,4.588,0.0
2023-10-24 05:25:00,33.0,27.6,25.8,100.6,5.027,5.301,5.091,2.005,5.948,6.076,6.075,4.5,0.0
2023-10-24 05:30:00,33.0,27.651,25.8,100.6,4.984,5.242,5.021,1.91,5.897,6.009,6.005,4.408,0.0
2023-10-24 05:35:00,33.097,27.7,25.8,100.6,4.911,5.157,4.982,1.829,5.835,5.969,5.955,4.394,0.0
2023-10-24 05:40:00,33.178,27.793,25.8,100.687,4.871,5.102,4.912,1.824,5.789,5.903,5.9,4.304,0.0
2023-10-24 05:45:00,33.2,27.8,25.8,100.7,4.805,5.055,4.878,1.865,5.738,5.864,5.851,4.298,0.0
2023-10-24 05:50:00,33.2,27.8,25.8,100.646,4.766,5.001,4.806,1.659,5.683,5.804,5.799,4.146,0.0
2023-10-24 05:55:00,33.213,27.854,25.8,100.637,4.702,4.94,4.768,1.338,5.615,5.745,5.732,3.975,0.0
2023-10-24 06:00:00,33.3,27.9,25.8,100.643,4.641,4.893,4.697,1.183,5.559,5.693,5.676,3.923,0.0
2023-10-24 06:05:00,33.328,27.969,25.801,100.64,4.592,4.82,4.623,1.166,5.499,5.617,5.61,3.78,0.0
2023-10-24 06:10:00,33.315,28.001,25.8,100.7,4.514,4.774,4.579,1.184,5.431,5.564,5.561,3.795,0.0
2023-10-24 06:15:00,33.4,28.098,25.8,100.7,4.472,4.7,4.503,1.202,5.382,5.502,5.503,3.791,0.0
2023-10-24 06:20:00,33.4,28.1,25.8,100.7,4.407,4.658,4.463,1.156,5.309,5.447,5.444,3.772,0.0
2023-10-24 06:25:00,33.479,28.1,25.8,100.7,4.36,4.603,4.402,1.195,5.269,5.398,5.386,3.823,0.0
2023-10-24 06:30:00,33.5,28.162,25.8,100.72,4.298,4.539,4.354,1.159,5.187,5.342,5.328,3.768,0.0
2023-10-24 06:35:00,33.5,28.2,25.8,100.7,4.239,4.496,4.298,1.017,5.119,5.298,5.281,3.672,0.0
2023-10-24 06:40:00,33.507,28.2,25.8,100.701,4.165,4.431,4.241,1.006,5.078,5.225,5.217,3.669,0.0
2023-10-24 06:45:00,33.58,28.233,25.8,100.795,4.101,4.392,4.163,1.013,5.007,5.139,5.133,3.595,0.0
2023-10-24 06:50:00,33.626,28.3,25.8,100.8,4.052,4.319,4.103,1.194,4.971,5.098,5.095,3.691,0.0
2023-10-24 06:55:00,33.672,28.3,25.799,100.805,3.999,4.298,4.091,1.366,4.925,5.063,5.048,3.756,0.0
2023-10-24 07:00:00,33.648,28.3,25.712,100.83,3.963,4.238,4.046,1.357,4.899,5.009,5.012,3.712,0.0
2023-10-24 07:05:00,33.64,28.3,25.7,100.8,3.914,4.17,4.003,1.256,4.873,4.999,4.993,3.675,0.0
2023-10-24 07:10:00,33.668,28.33,25.7,100.8,3.883,4.11,3.981,1.114,4.825,4.95,4.949,3.613,0.0
2023-10-24 07:15:00,33.7,28.4,25.7,100.862,3.829,4.091,3.919,1.155,4.793,4.902,4.904,3.692,0.0
2023-10-24 07:20:00,33.71,28.4,25.7,100.9,3.799,4.033,3.899,1.107,4.747,4.892,4.883,3.609,0.0
2023-10-24 07:25:00,33.805,28.466,25.709,100.833,3.766,4.0,3.877,0.976,4.712,4.851,4.837,3.502,0.0
2023-10-24 07:30:00,33.925,28.597,25.808,100.898,3.765,4.002,3.889,0.973,4.707,4.824,4.825,3.487,0.0
2023-10-24 07:35:00,34.346,28.923,26.069,100.9,3.886,4.11,4.014,0.946,4.806,4.899,4.858,3.434,0.0
2023-10-24 07:40:00,34.769,29.458,26.663,100.9,4.194,4.417,4.462,0.99,5.13,5.202,5.063,3.457,0.0
2023-10-24 07:45:00,35.184,30.053,27.218,100.9,4.744,4.981,5.065,1.199,5.776,5.866,5.6,3.49,75296.923
2023-10-24 07:50:00,35.375,30.463,27.584,100.9,5.39,5.634,5.816,1.536,6.543,6.613,6.373,3.53,182135.534
2023-10-24 07:55:00,35.519,30.831,27.916,100.974,6.022,6.298,6.453,1.967,7.24,7.322,7.123,3.605,182092.67
2023-10-24 08:00:00,35.614,31.09,28.197,101.0,6.683,6.931,7.042,2.52,7.858,7.941,7.779,3.669,182040.069
2023-10-24 08:05:00,35.699,31.322,28.378,101.0,7.303,7.53,7.587,3.074,8.465,8.539,8.419,3.806,181978.232
2023-10-24 08:10:00,35.775,31.527,28.528,101.0,7.908,8.139,8.158,3.822,9.06,9.104,8.998,3.961,181902.521
2023-10-24 08:15:00,35.837,31.78,28.692,101.019,8.599,8.777,8.79,4.627,9.669,9.642,9.58,4.142,181810.351
2023-10-24 08:20:00,35.9,31.98,28.92,101.066,9.325,9.441,9.412,5.512,10.499,10.206,10.299,4.49,181693.801
2023-10-24 08:25:00,35.984,32.185,29.132,101.112,10.085,10.153,10.015,6.389,11.553,10.823,11.106,4.767,181549.911
2023-10-24 08:30:00,36.166,32.433,29.328,101.156,10.901,10.963,10.656,7.206,12.64,11.539,12.02,5.021,181382.487
2023-10-24 08:35:00,36.415,32.64,29.548,101.197,11.779,11.822,11.362,8.036,13.779,12.312,12.965,5.3,181159.542
2023-10-24 08:40:00,36.699,32.909,29.83,101.2,12.687,12.735,12.128,9.102,14.972,13.145,13.923,5.63,180791.993
2023-10-24 08:45:00,36.991,33.2,30.151,101.2,13.713,13.712,12.965,10.237,16.252,14.052,15.065,6.038,180137.581
2023-10-24 08:50:00,37.319,33.544,30.588,101.211,14.795,14.733,13.933,11.374,17.645,15.028,16.314,6.482,178726.819
2023-10-24 08:55:00,37.712,33.945,31.054,101.254,15.926,15.813,14.974,12.434,18.933,16.052,17.538,6.845,176165.865
2023-10-24 09:00:00,38.109,34.38,31.504,101.265,17.075,16.953,16.052,13.701,20.162,17.18,18.879,7.267,168984.781
2023-10-24 09:05:00,38.519,34.815,31.976,101.296,18.28,18.119,17.161,14.827,21.431,18.33,20.29,7.698,99757.349
2023-10-24 09:10:00,38.966,35.266,32.431,101.299,19.519,19.347,18.303,16.34,22.701,19.51,21.643,8.11,11628.473
2023-10-24 09:15:00,39.418,35.731,32.86,101.3,20.779,20.607,19.523,17.649,24.307,20.755,23.296,8.734,5490.905
2023-10-24 09:20:00,39.925,36.276,33.368,101.3,22.088,21.93,20.86,18.765,26.143,22.057,25.032,9.28,4154.711
2023-10-24 09:25:00,40.595,36.859,33.896,101.282,23.51,23.349,22.293,20.012,27.721,23.455,26.691,9.576,2900.261
2023-10-24 09:30:00,41.251,37.456,34.432,101.2,24.97,24.831,23.743,20.951,29.344,24.929,28.374,9.853,2453.711
2023-10-24 09:35:00,41.885,38.088,34.931,101.241,26.492,26.367,25.253,22.152,31.015,26.487,30.342,10.463,2013.286
2023-10-24 09:40:00,42.471,38.694,35.475,101.21,28.066,27.951,26.798,22.678,32.57,28.11,32.422,10.942,1804.827
2023-10-24 09:45:00,42.989,39.21,35.89,101.182,29.61,29.485,28.335,23.065,34.152,29.663,34.35,11.279,1917.086
2023-10-24 09:50:00,43.615,39.739,36.377,101.187,31.23,31.113,29.879,24.116,35.948,31.294,36.158,11.707,1718.011
2023-10-24 09:55:00,44.013,40.291,36.927,101.007,32.936,32.808,31.543,24.179,37.763,33.065,38.198,12.13,1618.058
2023-10-24 10:00:00,44.413,40.779,37.361,101.01,34.671,34.529,33.247,26.083,39.582,34.896,40.142,12.665,1309.889
2023-10-24 10:05:00,44.591,41.178,37.648,99.915,36.433,36.291,34.991,29.054,41.488,36.785,42.037,13.198,1126.171
2023-10-24 10:10:00,44.774,41.471,37.829,93.849,38.202,38.08,36.739,32.345,43.411,38.7,43.849,13.969,1018.389
2023-10-24 10:15:00,44.786,41.743,37.954,81.72,39.978,39.877,38.462,34.128,45.319,40.609,45.902,14.675,954.403
2023-10-24 10:20:00,44.442,41.905,37.972,73.916,41.743,41.599,40.096,34.916,47.167,42.474,47.781,15.556,943.016
2023-10-24 10:25:00,43.272,41.783,37.77,69.072,43.263,43.069,41.317,35.92,48.88,44.091,49.317,16.244,919.894
2023-10-24 10:30:00,42.308,41.63,37.68,68.002,44.457,44.256,42.186,37.469,50.234,45.487,50.326,17.154,878.313
2023-10-24 10:35:00,41.482,41.545,37.674,62.364,45.421,45.236,42.879,38.018,50.913,46.741,51.33,18.009,866.125
2023-10-24 10:40:00,40.667,41.5,37.738,58.004,46.199,46.094,43.383,37.662,51.365,47.844,52.294,18.094,888.541
2023-10-24 10:45:00,39.993,41.5,37.916,57.591,46.927,46.9,43.923,38.315,52.074,48.847,53.165,18.372,885.099
2023-10-24 10:50:00,39.44,41.5,38.107,56.236,47.641,47.697,44.499,39.012,52.913,49.797,54.003,18.995,880.108
2023-10-24 10:55:00,38.892,41.523,38.3,54.437,48.378,48.527,45.144,40.071,53.826,50.756,54.844,19.831,858.919
2023-10-24 11:00:00,38.251,41.604,38.47,53.065,49.149,49.369,45.839,41.19,54.785,51.708,55.671,20.372,826.941
2023-10-24 11:05:00,35.288,36.249,37.551,51.298,49.338,48.845,45.799,42.226,54.955,50.86,56.048,21.13,808.557
2023-10-24 11:10:00,27.278,30.676,30.887,50.111,48.629,48.484,42.588,42.678,53.376,49.879,53.997,21.287,799.271
2023-10-24 11:15:00,24.506,28.867,27.97,49.308,48.603,48.576,42.401,43.816,53.144,49.92,53.262,21.931,777.402
2023-10-24 11:20:00,23.124,28.106,26.909,47.107,48.759,48.782,42.834,43.51,53.553,50.309,53.342,21.676,808.746
2023-10-24 11:25:00,22.262,27.744,26.403,46.685,49.069,49.123,43.38,44.153,54.032,50.776,53.644,22.114,807.299
2023-10-24 11:30:00,21.535,27.518,26.125,45.978,49.489,49.54,43.926,44.723,54.456,51.296,53.971,22.705,810.46
2023-10-24 11:35:00,20.886,27.298,25.94,43.39,49.939,50.003,44.498,44.452,54.974,51.894,54.463,23.207,821.326
2023-10-24 11:40:00,20.102,26.999,25.834,41.73,50.461,50.512,44.997,44.866,55.511,52.487,54.987,23.578,825.297
2023-10-24 11:45:00,19.129,26.415,25.765,40.33,50.946,50.947,45.539,45.804,55.771,52.856,55.585,24.213,815.048
2023-10-24 11:50:00,18.314,26.02,25.311,37.373,51.46,51.422,46.289,46.018,56.203,53.277,55.95,24.244,807.016
2023-10-24 11:55:00,17.571,25.757,24.974,35.857,51.873,51.8,46.639,45.072,56.596,53.658,56.154,23.829,841.422
2023-10-24 12:00:00,16.96,25.573,24.874,36.271,52.304,52.208,47.018,45.811,56.932,54.053,56.456,23.55,828.162
2023-10-24 12:05:00,16.363,25.43,24.8,34.932,52.682,52.573,47.237,45.175,57.246,54.44,56.75,23.338,857.024
2023-10-24 12:10:00,15.915,25.248,24.8,35.145,53.001,52.902,47.463,45.675,57.543,54.782,57.062,23.357,855.638
2023-10-24 12:15:00,15.387,25.101,24.719,34.887,53.426,53.28,47.849,45.622,57.963,55.151,57.468,23.127,863.452
2023-10-24 12:20:00,14.84,24.872,24.696,32.607,53.791,53.584,48.128,45.936,58.2,55.48,57.899,23.202,867.824
2023-10-24 12:25:00,14.208,24.534,24.577,32.994,54.133,53.853,48.501,46.683,58.133,55.615,58.336,23.604,858.667
2023-10-24 12:30:00,13.765,24.124,24.406,32.126,54.485,54.16,49.026,48.343,58.313,55.824,58.807,24.586,818.718
2023-10-24 12:35:00,13.347,23.753,24.111,29.585,54.823,54.519,49.67,49.557,58.565,56.151,59.214,24.933,787.812
2023-10-24 12:40:00,13.148,23.446,23.783,29.403,55.324,54.833,50.16,49.567,59.105,56.421,59.338,24.718,788.902
2023-10-24 12:45:00,12.811,23.294,23.665,29.75,56.076,55.079,50.369,49.115,59.721,56.627,59.436,24.831,799.486
2023-10-24 12:50:00,12.51,23.117,23.575,30.146,57.002,55.35,50.58,49.699,60.56,56.863,59.596,25.106,788.78
2023-10-24 12:55:00,11.65,22.897,23.5,27.187,57.856,55.619,50.825,50.256,61.03,57.153,59.82,25.06,777.438
2023-10-24 13:00:00,11.234,22.669,23.458,28.73,58.119,55.839,51.022,49.839,61.104,57.406,60.047,24.865,788.477
2023-10-24 13:05:00,11.118,22.403,23.358,29.61,58.124,56.151,51.27,50.845,61.127,57.732,60.257,25.651,784.378
2023-10-24 13:10:00,10.952,21.993,23.178,26.952,58.138,56.422,51.608,51.117,61.163,58.022,60.479,26.127,767.957
2023-10-24 13:15:00,10.619,21.646,23.1,24.779,58.07,56.591,51.635,50.566,61.144,58.133,60.575,26.157,776.767
2023-10-24 13:20:00,10.445,21.43,23.048,26.596,58.052,56.794,51.883,51.806,61.143,58.299,60.686,27.127,751.586
2023-10-24 13:25:00,10.239,21.143,22.9,24.915,58.063,57.027,52.098,51.57,61.212,58.495,60.845,26.899,742.254
2023-10-24 13:30:00,10.039,20.944,22.9,25.341,58.015,57.14,51.989,50.137,61.184,58.574,60.821,25.848,778.96
2023-10-24 13:35:00,9.892,20.885,22.9,25.039,57.941,57.188,51.967,50.132,61.164,58.595,60.816,26.156,788.819
2023-10-24 13:40:00,9.703,20.721,22.883,24.425,57.946,57.262,52.013,50.592,61.178,58.628,60.842,26.333,778.28
2023-10-24 13:45:00,9.527,20.557,22.791,24.671,58.011,57.326,52.181,51.747,61.208,58.703,60.895,27.002,744.153
2023-10-24 13:50:00,9.415,20.396,22.668,23.386,58.086,57.416,52.329,51.993,61.275,58.765,60.929,27.642,730.213
2023-10-24 13:55:00,9.182,20.154,22.6,22.027,58.165,57.491,52.415,52.329,61.384,58.835,60.995,27.781,712.612
2023-10-24 14:00:00,9.09,20.016,22.484,23.18,58.219,57.542,52.441,52.106,61.398,58.858,60.99,28.462,718.551
2023-10-24 14:05:00,8.92,19.794,22.339,22.372,58.293,57.593,52.415,50.735,61.416,58.904,60.941,28.018,733.791
2023-10-24 14:10:00,8.867,19.7,22.367,22.264,58.234,57.544,52.066,49.391,61.294,58.777,60.72,27.361,749.048
2023-10-24 14:15:00,8.8,19.628,22.459,22.999,58.085,57.444,51.894,49.425,61.116,58.614,60.528,26.913,747.501
2023-10-24 14:20:00,8.792,19.596,22.431,23.228,57.94,57.325,51.916,50.246,60.969,58.472,60.401,27.106,710.529
2023-10-24 14:25:00,8.7,19.464,22.379,22.819,57.818,57.187,51.95,50.858,60.74,58.28,60.238,27.693,705.517
2023-10-24 14:30:00,8.648,19.33,22.279,21.986,57.792,57.145,52.103,51.255,60.689,58.191,60.2,27.543,683.135
2023-10-24 14:35:00,8.619,19.17,22.131,22.408,57.74,57.136,52.288,50.775,60.576,58.128,60.203,28.336,684.44
2023-10-24 14:40:00,8.688,19.008,22.031,22.683,57.606,57.043,52.104,49.023,60.382,58.002,60.067,27.707,709.983
2023-10-24 14:45:00,8.663,18.994,22.015,23.129,57.428,56.829,51.851,49.165,60.142,57.735,59.8,27.867,705.137
2023-10-24 14:50:00,8.642,18.903,22.021,22.404,57.285,56.664,51.728,49.261,59.957,57.54,59.612,28.205,696.054
2023-10-24 14:55:00,8.6,18.833,22.0,22.609,57.13,56.485,51.59,48.962,59.701,57.346,59.405,28.097,690.217
2023-10-24 15:00:00,8.621,18.8,22.0,22.376,56.92,56.342,51.34,48.557,59.472,57.167,59.151,28.559,691.311
2023-10-24 15:05:00,8.6,18.8,22.0,21.977,56.775,56.19,51.19,48.529,59.236,57.014,58.901,28.463,662.181
2023-10-24 15:10:00,8.6,18.8,22.0,23.176,56.538,56.0,50.969,48.227,58.888,56.811,58.585,28.735,677.067
2023-10-24 15:15:00,8.619,18.718,21.994,22.445,56.312,55.83,50.789,47.629,58.585,56.641,58.347,28.619,674.887
2023-10-24 15:20:00,8.706,18.586,21.873,23.275,56.162,55.712,50.792,47.925,58.356,56.484,58.171,29.25,659.769
2023-10-24 15:25:00,8.718,18.5,21.747,21.653,55.986,55.583,50.765,47.312,58.132,56.34,58.002,29.263,657.375
2023-10-24 15:30:00,8.7,18.452,21.7,21.601,55.75,55.342,50.416,46.059,57.875,56.043,57.678,28.78,669.642
2023-10-24 15:35:00,8.736,18.4,21.794,22.309,55.543,55.069,50.116,46.157,57.677,55.711,57.373,28.991,666.164
2023-10-24 15:40:00,8.826,18.4,21.767,22.715,55.39,54.844,50.088,46.912,57.485,55.459,57.233,29.527,634.188
2023-10-24 15:45:00,8.892,18.315,21.7,22.616,55.19,54.622,50.051,46.146,57.229,55.2,57.05,29.797,628.484
2023-10-24 15:50:00,8.9,18.299,21.7,21.003,54.9,54.37,49.801,45.241,56.857,54.829,56.816,29.226,620.099
2023-10-24 15:55:00,8.911,18.274,21.745,22.544,54.587,54.018,49.489,45.242,56.418,54.424,56.596,29.035,598.974
2023-10-24 16:00:00,9.038,18.3,21.8,22.72,54.221,53.671,49.185,44.381,55.922,53.984,56.322,28.894,608.628
2023-10-24 16:05:00,9.1,18.251,21.8,22.822,53.869,53.36,49.016,44.515,55.491,53.608,56.076,28.98,586.755
2023-10-24 16:10:00,9.2,18.202,21.796,23.003,53.516,53.04,48.817,43.616,55.006,53.272,55.752,29.058,475.158
2023-10-24 16:15:00,9.229,18.285,21.817,22.202,52.714,52.27,47.963,38.436,53.846,52.434,54.628,28.112,160.97
2023-10-24 16:20:00,9.571,18.483,22.076,23.41,51.368,50.916,46.548,33.56,51.852,50.792,52.525,26.616,517.929
2023-10-24 16:25:00,9.928,18.698,22.345,24.728,50.5,50.148,45.762,34.912,51.118,49.894,51.519,25.929,683.188
2023-10-24 16:30:00,9.908,18.629,22.333,26.242,50.18,49.931,45.614,37.041,51.196,49.782,51.688,25.778,636.56
2023-10-24 16:35:00,9.907,18.5,22.107,26.455,49.959,49.773,45.798,38.564,51.08,49.744,51.978,26.05,622.63
2023-10-24 16:40:00,9.987,18.5,21.841,26.263,49.758,49.613,46.033,39.316,51.064,49.72,52.181,26.173,598.056
2023-10-24 16:45:00,10.095,18.534,21.926,26.035,49.517,49.453,45.851,39.405,50.972,49.674,52.242,26.23,576.769
2023-10-24 16:50:00,10.189,18.6,22.017,26.779,49.22,49.209,45.658,39.906,50.741,49.533,52.082,26.763,523.407
2023-10-24 16:55:00,10.249,18.559,22.156,24.506,48.793,48.826,45.195,37.955,50.193,49.144,51.607,26.249,448.286
2023-10-24 17:00:00,10.406,18.6,22.204,26.289,48.085,48.149,44.427,34.062,49.176,48.329,50.539,25.574,205.104
2023-10-24 17:05:00,10.603,18.601,22.276,28.657,47.344,47.393,43.659,32.432,48.021,47.321,49.105,25.463,593.308
2023-10-24 17:10:00,10.815,18.672,22.3,32.171,46.904,46.962,43.412,33.518,47.652,46.833,48.557,25.016,531.47
2023-10-24 17:15:00,10.925,18.6,22.23,28.53,46.607,46.753,43.206,33.616,47.321,46.602,48.25,24.812,510.512
2023-10-24 17:20:00,11.008,18.508,22.091,29.087,46.292,46.59,43.017,33.698,46.835,46.364,47.954,24.942,474.947
2023-10-24 17:25:00,11.113,18.402,21.97,29.707,45.887,46.407,42.877,33.225,46.11,46.166,47.621,25.064,435.146
2023-10-24 17:30:00,11.243,18.33,21.861,29.423,45.314,46.15,42.619,32.156,45.303,45.846,47.174,24.896,406.754
2023-10-24 17:35:00,11.449,18.312,21.826,32.235,44.665,45.743,42.225,30.963,44.469,45.322,46.612,24.638,378.251
2023-10-24 17:40:00,11.646,18.371,21.9,33.636,43.943,45.148,41.874,30.035,43.613,44.649,45.988,24.422,353.877
