time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-09-25 01:30:00,37.602,33.092,32.1,98.178,19.696,19.929,19.522,15.347,20.397,20.587,20.437,17.182,0.108
2023-09-25 01:35:00,37.72,33.152,32.1,98.208,19.563,19.829,19.426,15.337,20.305,20.458,20.341,17.132,0.0
2023-09-25 01:40:00,37.929,33.253,32.101,98.55,19.474,19.732,19.333,15.644,20.208,20.363,20.239,17.28,0.037
2023-09-25 01:45:00,38.065,33.3,32.1,98.84,19.378,19.643,19.251,15.948,20.116,20.275,20.159,17.358,0.0
2023-09-25 01:50:00,38.135,33.305,32.1,98.986,19.296,19.518,19.18,15.83,20.035,20.195,20.08,17.356,0.0
2023-09-25 01:55:00,38.2,33.344,32.1,98.858,19.196,19.43,19.094,15.532,19.963,20.105,19.998,17.176,0.034
2023-09-25 02:00:00,38.246,33.402,32.062,98.73,19.108,19.339,19.003,15.3,19.877,20.014,19.904,16.956,0.0
2023-09-25 02:05:00,38.409,33.513,32.0,98.797,19.009,19.246,18.902,15.377,19.777,19.923,19.812,16.947,0.0
2023-09-25 02:10:00,38.594,33.6,32.0,99.044,18.933,19.174,18.818,15.752,19.697,19.836,19.738,17.152,0.0
2023-09-25 02:15:00,38.696,33.6,32.0,99.172,18.856,19.091,18.761,15.822,19.61,19.777,19.677,17.198,0.0
2023-09-25 02:20:00,38.712,33.6,32.0,99.187,18.789,19.004,18.695,15.531,19.526,19.697,19.582,17.1,0.0
2023-09-25 02:25:00,38.792,33.685,32.0,99.069,18.697,18.927,18.59,15.213,19.455,19.603,19.493,16.886,0.158
2023-09-25 02:30:00,38.893,33.764,32.0,99.067,18.601,18.841,18.49,15.247,19.366,19.498,19.402,16.825,0.0
2023-09-25 02:35:00,39.073,33.8,32.0,99.277,18.502,18.773,18.409,15.514,19.295,19.427,19.321,16.975,0.046
2023-09-25 02:40:00,39.179,33.882,31.993,99.422,18.434,18.696,18.362,15.565,19.226,19.372,19.281,17.026,0.0
2023-09-25 02:45:00,39.242,33.9,31.901,99.447,18.372,18.608,18.3,15.395,19.174,19.302,19.207,16.983,0.139
2023-09-25 02:50:00,39.301,33.933,31.9,99.38,18.301,18.512,18.227,15.158,19.113,19.231,19.161,16.853,0.0
2023-09-25 02:55:00,39.311,34.039,31.9,99.3,18.22,18.446,18.165,14.918,19.043,19.172,19.086,16.628,0.25
2023-09-25 03:00:00,39.447,34.1,31.9,99.3,18.152,18.378,18.084,14.811,18.973,19.094,19.007,16.494,0.0
2023-09-25 03:05:00,39.633,34.191,31.901,99.301,18.083,18.295,18.001,14.992,18.895,19.016,18.938,16.426,0.111
2023-09-25 03:10:00,39.736,34.215,31.902,99.48,18.008,18.224,17.943,15.138,18.821,18.963,18.88,16.618,0.074
2023-09-25 03:15:00,39.852,34.3,31.9,99.621,17.951,18.176,17.901,15.356,18.78,18.9,18.811,16.792,0.046
2023-09-25 03:20:00,39.9,34.3,31.9,99.7,17.901,18.104,17.857,15.353,18.73,18.848,18.791,16.805,0.0
2023-09-25 03:25:00,39.905,34.306,31.895,99.688,17.835,18.057,17.805,15.198,18.691,18.803,18.721,16.777,0.0
2023-09-25 03:30:00,39.987,34.4,31.824,99.584,17.784,17.997,17.757,14.851,18.626,18.752,18.688,16.544,0.0
2023-09-25 03:35:00,40.057,34.477,31.9,99.5,17.695,17.921,17.64,14.617,18.532,18.691,18.59,16.335,0.0
2023-09-25 03:40:00,40.16,34.567,31.9,99.5,17.614,17.86,17.58,14.576,18.465,18.6,18.507,16.266,1.01
2023-09-25 03:45:00,40.256,34.683,31.9,99.581,17.558,17.799,17.506,14.628,18.394,18.511,18.449,16.296,1.122
2023-09-25 03:50:00,40.324,34.702,31.9,99.68,17.495,17.732,17.465,14.725,18.345,18.466,18.401,16.317,0.0
2023-09-25 03:55:00,40.4,34.78,31.9,99.7,17.431,17.657,17.405,14.926,18.297,18.404,18.337,16.36,0.0
2023-09-25 04:00:00,40.443,34.8,31.9,99.795,17.398,17.601,17.398,15.027,18.268,18.39,18.302,16.413,0.0
2023-09-25 04:05:00,40.435,34.8,31.9,99.762,17.343,17.552,17.334,14.746,18.212,18.327,18.285,16.282,0.0
2023-09-25 04:10:00,40.493,34.869,31.898,99.7,17.297,17.499,17.299,14.549,18.176,18.297,18.215,16.14,0.0
2023-09-25 04:15:00,40.543,34.934,31.9,99.7,17.241,17.449,17.233,14.422,18.121,18.23,18.182,15.998,0.0
2023-09-25 04:20:00,40.6,35.006,31.837,99.627,17.198,17.399,17.193,14.399,18.084,18.195,18.112,15.892,606.754
2023-09-25 04:25:00,40.67,35.1,31.841,99.7,17.127,17.341,17.124,14.362,18.014,18.126,18.087,15.89,607.133
2023-09-25 04:30:00,40.708,35.157,31.9,99.7,17.091,17.298,17.098,14.319,17.977,18.094,18.021,15.931,0.0
2023-09-25 04:35:00,40.8,35.257,31.9,99.728,17.024,17.246,17.021,14.323,17.919,18.032,17.987,15.939,0.0
2023-09-25 04:40:00,40.8,35.3,31.9,99.79,16.995,17.199,16.997,14.204,17.881,17.998,17.921,15.823,0.0
2023-09-25 04:45:00,40.857,35.343,31.9,99.815,16.93,17.144,16.924,14.272,17.824,17.943,17.895,15.886,674.593
2023-09-25 04:50:00,40.954,35.4,31.9,99.924,16.896,17.099,16.9,14.46,17.793,17.9,17.834,16.0,603.686
2023-09-25 04:55:00,41.0,35.471,31.891,100.0,16.857,17.072,16.873,14.578,17.749,17.879,17.8,16.086,603.686
2023-09-25 05:00:00,41.068,35.509,31.803,100.0,16.804,17.005,16.827,14.489,17.7,17.822,17.788,16.008,605.79
2023-09-25 05:05:00,41.1,35.6,31.8,100.0,16.778,16.991,16.799,14.404,17.65,17.798,17.727,15.969,0.0
2023-09-25 05:10:00,41.123,35.611,31.805,100.0,16.706,16.924,16.759,14.132,17.6,17.748,17.659,15.831,0.0
2023-09-25 05:15:00,41.243,35.719,31.899,100.0,16.633,16.89,16.677,14.135,17.554,17.666,17.604,15.817,0.0
2023-09-25 05:20:00,41.346,35.8,31.879,100.089,16.598,16.832,16.608,14.185,17.503,17.606,17.582,15.839,607.133
2023-09-25 05:25:00,41.4,35.864,31.855,100.1,16.563,16.798,16.585,14.09,17.468,17.585,17.509,15.8,607.171
2023-09-25 05:30:00,41.455,35.9,31.9,100.152,16.502,16.736,16.514,14.065,17.411,17.51,17.494,15.772,607.133
2023-09-25 05:35:00,41.549,35.959,31.9,100.101,16.468,16.682,16.497,13.93,17.379,17.485,17.424,15.625,0.0
2023-09-25 05:40:00,41.6,36.064,31.9,100.138,16.408,16.617,16.429,13.835,17.327,17.433,17.394,15.518,0.0
2023-09-25 05:45:00,41.621,36.139,31.9,100.111,16.379,16.582,16.395,13.745,17.277,17.393,17.324,15.393,0.0
2023-09-25 05:50:00,41.72,36.214,31.9,100.2,16.309,16.523,16.332,13.697,17.211,17.318,17.295,15.424,607.245
2023-09-25 05:55:00,41.803,36.3,31.9,100.2,16.282,16.491,16.298,13.766,17.177,17.286,17.218,15.483,0.0
2023-09-25 06:00:00,41.866,36.316,31.9,100.254,16.219,16.424,16.263,13.91,17.125,17.243,17.201,15.584,1214.443
2023-09-25 06:05:00,41.825,36.4,31.9,100.3,16.199,16.402,16.213,14.112,17.104,17.202,17.18,15.638,607.198
2023-09-25 06:10:00,41.805,36.4,31.9,100.3,16.167,16.37,16.2,14.019,17.085,17.193,17.119,15.601,0.0
2023-09-25 06:15:00,41.894,36.418,31.9,100.3,16.111,16.312,16.189,13.935,17.034,17.134,17.1,15.657,0.0
2023-09-25 06:20:00,41.923,36.5,31.9,100.378,16.096,16.293,16.135,13.998,17.004,17.101,17.087,15.518,0.0
2023-09-25 06:25:00,41.999,36.535,31.9,100.338,16.051,16.249,16.103,13.883,16.988,17.089,17.029,15.397,1214.341
2023-09-25 06:30:00,42.052,36.637,31.895,100.4,16.002,16.206,16.07,13.823,16.942,17.033,17.001,15.391,0.0
2023-09-25 06:35:00,42.1,36.7,31.897,100.4,15.982,16.185,16.005,13.604,16.904,17.0,16.97,15.291,0.0
2023-09-25 06:40:00,42.191,36.762,31.9,100.4,15.918,16.115,15.99,13.562,16.858,16.951,16.907,15.35,0.0
2023-09-25 06:45:00,42.253,36.824,31.9,100.4,15.896,16.095,15.915,13.482,16.805,16.901,16.896,15.305,0.0
2023-09-25 06:50:00,42.347,36.942,31.9,100.465,15.847,16.048,15.899,13.486,16.778,16.887,16.819,15.382,606.902
2023-09-25 06:55:00,42.402,37.0,31.953,100.5,15.8,16.002,15.843,13.484,16.712,16.818,16.798,15.366,607.254
2023-09-25 07:00:00,42.545,37.052,32.0,100.5,15.78,15.98,15.801,13.573,16.669,16.799,16.759,15.353,0.0
2023-09-25 07:05:00,42.651,37.14,32.0,100.5,15.733,15.922,15.798,13.472,16.624,16.766,16.705,15.303,607.263
2023-09-25 07:10:00,42.799,37.311,32.114,100.5,15.708,15.921,15.804,13.304,16.602,16.736,16.692,15.245,607.254
2023-09-25 07:15:00,43.148,37.665,32.443,100.5,15.798,16.014,15.969,13.154,16.65,16.786,16.723,15.113,0.0
2023-09-25 07:20:00,43.56,38.124,32.853,100.55,15.952,16.211,16.292,13.331,16.83,16.96,16.891,15.033,0.0
2023-09-25 07:25:00,43.965,38.587,33.263,100.6,16.269,16.615,16.794,13.499,17.202,17.423,17.276,15.065,674.727
2023-09-25 07:30:00,44.288,38.951,33.591,100.6,16.813,17.19,17.448,13.557,17.887,18.115,17.978,15.14,109690.749
2023-09-25 07:35:00,44.467,39.312,33.866,100.6,17.371,17.765,18.056,13.5,18.548,18.801,18.663,15.094,179143.423
2023-09-25 07:40:00,44.601,39.583,34.071,100.588,17.968,18.355,18.595,13.661,19.143,19.397,19.258,15.002,181098.69
2023-09-25 07:45:00,44.693,39.821,34.26,100.6,18.525,18.939,19.104,13.96,19.703,19.968,19.837,14.976,180601.258
2023-09-25 07:50:00,44.715,40.025,34.389,100.6,19.094,19.481,19.672,14.193,20.214,20.501,20.356,15.015,136419.03
2023-09-25 07:55:00,44.712,40.24,34.564,100.677,19.656,20.031,20.199,14.862,20.745,21.003,20.823,15.18,3756.534
2023-09-25 08:00:00,44.665,40.414,34.6,100.691,20.217,20.583,20.761,15.585,21.295,21.534,21.286,15.423,1694.768
2023-09-25 08:05:00,44.6,40.546,34.6,100.708,20.807,21.168,21.311,16.4,21.915,22.097,21.783,15.688,1232.099
2023-09-25 08:10:00,44.555,40.708,34.683,100.729,21.41,21.804,21.921,17.333,22.626,22.807,22.302,16.046,1024.423
2023-09-25 08:15:00,44.559,40.939,34.7,100.8,22.095,22.472,22.568,18.273,23.439,23.652,22.899,16.486,951.008
2023-09-25 08:20:00,44.6,41.203,34.795,100.848,22.821,23.204,23.266,19.124,24.333,24.557,23.523,17.115,933.55
2023-09-25 08:25:00,44.628,41.431,34.893,100.887,23.593,23.97,23.97,20.001,25.316,25.495,24.208,17.565,886.4
2023-09-25 08:30:00,44.7,41.635,34.987,100.875,24.41,24.785,24.725,20.846,26.357,26.483,24.946,18.071,889.071
2023-09-25 08:35:00,44.801,41.776,35.071,100.809,25.261,25.656,25.49,21.688,27.423,27.495,25.757,18.379,850.893
2023-09-25 08:40:00,44.982,41.995,35.24,100.812,26.174,26.571,26.296,22.982,28.533,28.565,26.595,18.793,845.607
2023-09-25 08:45:00,45.204,42.278,35.432,100.843,27.133,27.539,27.196,24.313,29.667,29.606,27.494,19.181,837.141
2023-09-25 08:50:00,45.473,42.597,35.651,100.72,28.156,28.548,28.134,25.178,30.791,30.592,28.47,19.133,824.728
2023-09-25 08:55:00,45.788,42.915,35.931,100.662,29.216,29.62,29.139,25.87,31.952,31.533,29.503,19.089,827.344
2023-09-25 09:00:00,46.094,43.233,36.183,100.648,30.331,30.734,30.215,26.888,33.165,32.522,30.618,19.513,827.859
2023-09-25 09:05:00,46.347,43.56,36.392,100.647,31.498,31.894,31.315,27.75,34.457,33.563,31.817,19.992,835.823
2023-09-25 09:10:00,46.626,43.919,36.638,100.153,32.728,33.088,32.482,28.527,35.747,34.605,33.092,20.357,827.362
2023-09-25 09:15:00,46.968,44.259,36.895,97.624,33.981,34.325,33.685,28.7,37.073,35.66,34.425,20.775,826.03
2023-09-25 09:20:00,47.254,44.619,37.15,92.578,35.293,35.61,34.899,29.264,38.413,36.756,35.81,21.233,756.363
2023-09-25 09:25:00,47.515,44.976,37.392,87.109,36.635,36.91,36.137,29.993,39.806,37.911,37.222,21.748,689.486
2023-09-25 09:30:00,47.764,45.312,37.643,83.272,38.004,38.26,37.448,31.067,41.239,39.138,38.678,22.209,646.187
2023-09-25 09:35:00,47.963,45.643,37.882,81.35,39.418,39.643,38.776,34.088,42.702,40.446,40.205,22.815,624.565
2023-09-25 09:40:00,48.147,45.941,38.097,79.801,40.85,41.065,40.134,36.944,44.224,41.829,41.759,23.444,607.634
2023-09-25 09:45:00,48.281,46.241,38.296,77.183,42.335,42.503,41.504,38.869,45.778,43.273,43.358,24.201,596.44
2023-09-25 09:50:00,48.307,46.496,38.446,75.128,43.834,43.995,42.884,40.719,47.368,44.768,44.932,25.169,578.896
2023-09-25 09:55:00,48.015,46.747,38.661,70.767,45.327,45.504,44.356,42.019,48.917,46.331,46.586,26.109,561.701
2023-09-25 10:00:00,47.403,45.774,38.59,67.74,46.56,46.634,45.539,43.197,50.202,47.477,48.022,26.987,554.253
2023-09-25 10:05:00,43.332,38.485,33.629,64.333,46.986,46.6,43.792,43.905,50.28,46.987,47.913,27.38,553.299
2023-09-25 10:10:00,36.421,35.898,30.519,60.716,46.886,46.841,43.435,44.901,49.423,47.081,47.833,27.712,544.128
2023-09-25 10:15:00,34.102,35.092,29.661,58.545,47.072,47.16,43.868,46.021,49.511,47.546,48.157,28.395,542.073
2023-09-25 10:20:00,32.901,34.724,29.377,56.571,47.42,47.597,44.387,47.32,49.954,48.129,48.679,29.321,542.301
2023-09-25 10:25:00,32.067,34.46,29.255,53.497,47.885,48.099,44.905,47.649,50.595,48.809,49.268,29.148,542.132
2023-09-25 10:30:00,31.285,34.26,29.196,52.223,48.422,48.693,45.466,47.076,51.245,49.492,49.889,28.574,565.968
2023-09-25 10:35:00,30.624,33.989,29.1,52.596,49.028,49.334,46.066,47.344,51.943,50.212,50.595,28.477,582.903
2023-09-25 10:40:00,29.81,33.468,28.954,51.317,49.745,49.996,46.808,48.523,52.677,50.915,51.337,29.092,584.492
2023-09-25 10:45:00,28.815,33.074,28.618,49.894,50.496,50.665,47.573,47.918,53.367,51.636,51.987,29.218,605.889
2023-09-25 10:50:00,27.599,32.807,28.5,49.231,51.377,51.314,48.165,47.447,54.089,52.298,52.634,28.844,625.475
2023-09-25 10:55:00,26.847,32.533,28.445,50.747,52.117,51.952,48.737,48.58,54.61,52.933,53.252,29.662,631.721
2023-09-25 11:00:00,26.175,32.076,28.353,49.27,52.718,52.574,49.366,49.812,54.948,53.516,53.931,29.995,625.39
2023-09-25 11:05:00,25.477,31.68,28.216,48.679,53.24,53.161,49.934,49.902,55.342,54.054,54.551,29.963,632.349
2023-09-25 11:10:00,24.812,31.271,27.973,48.25,53.755,53.783,50.538,51.315,55.79,54.683,55.047,30.464,616.863
2023-09-25 11:15:00,24.144,30.908,27.796,47.712,54.335,54.446,51.096,52.391,56.378,55.353,55.57,31.048,611.061
2023-09-25 11:20:00,23.452,30.526,27.629,46.138,54.919,55.069,51.669,53.177,56.948,56.032,56.161,31.116,598.735
2023-09-25 11:25:00,22.853,30.068,27.523,46.24,55.421,55.586,52.1,52.544,57.375,56.504,56.661,30.568,619.208
2023-09-25 11:30:00,22.232,29.695,27.464,46.199,55.866,56.13,52.594,52.89,57.72,57.012,57.189,31.231,633.972
2023-09-25 11:35:00,21.701,29.341,27.231,46.249,56.33,56.685,53.049,52.811,58.181,57.594,57.683,31.292,646.873
2023-09-25 11:40:00,21.234,29.018,27.032,45.516,56.751,57.259,53.461,52.506,58.649,58.174,58.115,30.911,663.494
2023-09-25 11:45:00,20.812,28.717,27.0,46.285,57.195,57.786,53.816,52.972,59.134,58.731,58.513,31.225,657.3
2023-09-25 11:50:00,20.404,28.385,26.918,45.546,57.588,58.251,54.141,53.199,59.506,59.199,58.857,31.249,664.073
2023-09-25 11:55:00,19.973,27.919,26.82,45.25,58.025,58.664,54.563,53.97,59.959,59.6,59.271,31.723,660.48
2023-09-25 12:00:00,19.497,27.507,26.7,44.95,58.507,59.15,55.03,54.37,60.476,60.087,59.747,31.884,682.33
2023-09-25 12:05:00,18.976,26.994,26.427,43.359,59.054,59.754,55.718,57.096,61.012,60.738,60.429,33.645,617.448
2023-09-25 12:10:00,18.477,26.529,25.957,41.176,59.469,60.226,56.306,57.055,61.334,61.187,60.884,33.729,512.84
2023-09-25 12:15:00,18.276,26.476,25.88,40.792,59.359,60.121,56.129,55.242,61.013,60.862,60.567,34.048,551.302
2023-09-25 12:20:00,18.103,26.475,26.007,39.263,59.297,60.038,56.048,54.261,60.934,60.499,60.289,33.382,598.11
2023-09-25 12:25:00,17.881,26.303,26.014,40.252,59.465,60.264,56.243,55.351,61.178,60.585,60.387,33.656,621.914
2023-09-25 12:30:00,17.62,26.004,25.873,39.468,59.767,60.57,56.555,55.579,61.385,60.965,60.691,34.308,609.1
2023-09-25 12:35:00,17.29,25.685,25.698,37.346,60.025,60.888,56.793,56.293,61.5,61.259,60.937,34.975,586.746
2023-09-25 12:40:00,16.942,25.342,25.589,37.304,60.268,61.171,57.052,56.743,61.715,61.5,61.133,34.802,563.634
2023-09-25 12:45:00,16.745,25.147,25.5,35.791,60.299,61.208,57.069,56.474,61.576,61.545,61.111,35.187,530.119
2023-09-25 12:50:00,16.528,25.066,25.588,35.686,60.22,61.142,56.898,55.392,61.363,61.364,60.908,34.176,596.157
2023-09-25 12:55:00,16.366,24.913,25.628,37.114,60.279,61.214,56.888,53.849,61.458,61.405,60.926,33.337,600.57
2023-09-25 13:00:00,16.236,24.805,25.702,37.468,60.254,61.205,56.755,53.055,61.388,61.362,60.86,33.322,639.589
2023-09-25 13:05:00,15.875,24.507,25.653,35.108,60.486,61.468,57.088,55.265,61.686,61.618,61.122,34.349,632.271
2023-09-25 13:10:00,15.491,24.101,25.372,34.587,60.66,61.604,57.395,55.714,61.924,61.941,61.471,34.61,537.155
2023-09-25 13:15:00,15.4,24.052,25.366,34.853,60.535,61.464,57.252,55.285,61.626,61.723,61.274,34.649,575.549
2023-09-25 13:20:00,15.281,23.827,25.272,34.182,60.611,61.527,57.383,56.306,61.712,61.754,61.312,35.484,598.056
2023-09-25 13:25:00,15.053,23.414,25.119,33.55,60.936,61.86,57.766,57.415,62.169,62.113,61.712,35.502,636.04
2023-09-25 13:30:00,14.705,22.967,24.865,33.363,61.377,62.318,58.274,57.726,62.746,62.711,62.38,35.069,611.506
2023-09-25 13:35:00,14.466,22.678,24.738,33.158,61.642,62.59,58.485,56.505,63.007,63.07,62.766,34.403,604.218
2023-09-25 13:40:00,14.308,22.504,24.749,33.847,61.597,62.522,58.318,54.583,62.822,63.015,62.703,33.83,555.817
2023-09-25 13:45:00,14.334,22.479,24.894,35.554,61.465,62.354,58.054,55.704,62.518,62.62,62.29,34.81,572.949
2023-09-25 13:50:00,14.33,22.4,24.8,33.707,61.424,62.248,58.116,55.628,62.486,62.511,62.198,35.365,559.288
2023-09-25 13:55:00,14.287,22.27,24.72,32.257,61.323,62.099,58.042,55.209,62.322,62.292,62.011,35.686,583.664
2023-09-25 14:00:00,14.127,22.121,24.636,32.389,61.321,62.079,58.128,54.401,62.358,62.258,62.04,34.596,500.351
2023-09-25 14:05:00,14.099,22.141,24.704,33.297,61.01,61.686,57.702,53.334,61.976,61.786,61.604,34.385,652.764
2023-09-25 14:10:00,13.915,21.86,24.595,33.625,61.37,62.054,58.151,55.718,62.695,62.136,62.002,34.081,597.462
2023-09-25 14:15:00,13.723,21.585,24.458,33.828,61.551,62.241,58.342,55.22,62.816,62.479,62.342,34.508,634.654
2023-09-25 14:20:00,13.576,21.265,24.281,33.356,61.891,62.605,58.665,57.547,63.151,62.894,62.665,35.26,631.974
2023-09-25 14:25:00,13.4,20.944,23.993,33.458,62.219,62.999,59.029,58.552,63.54,63.402,63.075,35.962,563.538
2023-09-25 14:30:00,13.4,20.757,23.863,32.39,62.382,63.156,59.143,58.731,63.63,63.559,63.17,36.747,606.947
2023-09-25 14:35:00,13.295,20.527,23.671,30.827,62.618,63.417,59.313,56.815,63.92,63.866,63.383,36.618,489.324
2023-09-25 14:40:00,13.343,20.565,23.777,30.081,62.102,62.881,58.67,53.203,63.052,63.262,62.759,35.798,446.68
2023-09-25 14:45:00,13.527,20.841,24.08,31.269,61.242,61.988,57.711,50.801,62.019,62.063,61.584,35.494,439.625
2023-09-25 14:50:00,13.657,21.037,24.271,30.842,60.435,61.153,57.035,49.9,61.299,61.045,60.582,35.728,335.172
2023-09-25 14:55:00,13.847,21.272,24.542,32.372,59.353,60.008,55.996,45.978,59.944,59.745,59.312,33.858,419.1
2023-09-25 15:00:00,14.031,21.477,24.83,32.995,58.744,59.391,55.529,48.603,59.609,58.897,58.545,34.392,643.824
2023-09-25 15:05:00,13.91,21.25,24.665,32.224,58.814,59.447,55.914,51.095,59.971,59.197,58.894,35.049,450.393
2023-09-25 15:10:00,13.9,21.176,24.583,32.115,58.713,59.333,55.959,51.497,59.894,59.155,58.871,35.16,558.783
2023-09-25 15:15:00,13.835,21.045,24.468,31.472,58.67,59.295,55.972,50.673,60.017,59.207,58.98,34.9,401.762
2023-09-25 15:20:00,13.929,21.024,24.5,32.104,58.567,59.178,55.817,51.687,59.856,58.972,58.764,35.762,652.895
2023-09-25 15:25:00,13.862,20.803,24.197,32.024,59.012,59.606,56.383,53.388,60.423,59.609,59.394,35.992,447.58
2023-09-25 15:30:00,13.952,20.74,24.146,32.048,58.713,59.338,56.017,50.722,59.76,59.377,59.143,35.259,453.361
2023-09-25 15:35:00,14.07,20.8,24.292,32.974,58.401,59.039,55.643,50.653,59.612,58.881,58.692,34.946,485.9
2023-09-25 15:40:00,14.205,20.8,24.3,33.891,58.156,58.713,55.467,50.818,59.691,58.585,58.424,36.068,385.645
2023-09-25 15:45:00,14.345,20.901,24.316,32.264,57.742,58.279,55.073,49.996,58.939,58.044,57.893,36.648,456.492
2023-09-25 15:50:00,14.4,21.0,24.3,30.785,57.569,58.072,54.869,49.828,58.349,57.776,57.606,36.522,463.367
2023-09-25 15:55:00,14.415,20.909,24.327,31.381,57.367,57.832,54.657,49.248,57.927,57.586,57.403,35.617,463.718
2023-09-25 16:00:00,14.5,20.935,24.4,32.648,57.276,57.753,54.552,50.373,57.74,57.451,57.27,35.479,526.104
2023-09-25 16:05:00,14.502,20.882,24.4,32.392,57.371,57.862,54.658,51.688,57.866,57.626,57.427,35.705,515.107
2023-09-25 16:10:00,14.532,20.747,24.308,32.089,57.49,57.98,54.76,52.217,57.988,57.804,57.598,36.276,442.932
2023-09-25 16:15:00,14.673,20.7,24.3,32.161,57.344,57.83,54.545,50.701,57.711,57.67,57.439,36.32,453.601
2023-09-25 16:20:00,14.7,20.766,24.3,31.55,57.148,57.668,54.334,50.378,57.429,57.444,57.188,36.33,494.718
2023-09-25 16:25:00,14.7,20.701,24.3,31.312,57.122,57.664,54.345,50.823,57.402,57.437,57.159,36.356,486.653
2023-09-25 16:30:00,14.7,20.7,24.298,30.959,57.019,57.615,54.3,50.5,57.34,57.422,57.131,35.981,466.793
2023-09-25 16:35:00,14.728,20.7,24.25,31.48,56.738,57.394,54.022,49.304,56.985,57.178,56.86,35.433,397.029
2023-09-25 16:40:00,14.8,20.811,24.356,31.314,56.314,56.945,53.532,47.406,56.364,56.618,56.338,34.072,438.049
2023-09-25 16:45:00,14.901,20.9,24.602,32.629,55.849,56.513,53.041,46.334,55.816,56.074,55.834,33.804,467.177
2023-09-25 16:50:00,15.0,20.993,24.749,33.035,55.53,56.223,52.797,46.513,55.474,55.685,55.524,33.717,448.835
2023-09-25 16:55:00,15.046,21.0,24.8,33.826,55.222,55.848,52.543,45.772,55.155,55.334,55.223,33.38,436.481
2023-09-25 17:00:00,15.194,21.062,24.9,35.447,54.813,55.454,52.098,44.311,54.68,54.861,54.76,32.859,435.619
2023-09-25 17:05:00,15.336,21.197,25.038,35.381,54.376,55.094,51.69,44.392,54.155,54.446,54.273,33.099,424.132
2023-09-25 17:10:00,15.468,21.2,25.099,35.931,53.904,54.709,51.3,43.724,53.666,54.048,53.791,32.669,368.484
2023-09-25 17:15:00,15.577,21.288,25.223,35.102,53.28,54.151,50.69,42.163,52.961,53.451,53.142,32.639,365.845
2023-09-25 17:20:00,15.781,21.358,25.457,35.78,52.681,53.543,50.123,41.684,52.347,52.794,52.51,32.482,405.12
2023-09-25 17:25:00,15.969,21.451,25.611,35.856,52.164,53.032,49.651,41.805,51.827,52.278,51.954,32.471,377.297
2023-09-25 17:30:00,16.164,21.545,25.7,37.772,51.617,52.555,49.152,41.057,51.279,51.787,51.422,32.389,325.546
2023-09-25 17:35:00,16.287,21.645,25.795,37.093,51.01,51.899,48.596,39.032,50.598,51.136,50.775,31.999,229.477
2023-09-25 17:40:00,16.42,21.8,25.753,38.302,50.382,51.173,48.039,37.25,49.836,50.361,50.057,31.874,209.954
