time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-09-14 02:10:00,56.704,58.0,55.44,98.9,23.2,23.453,23.214,21.227,24.1,24.229,24.131,21.815,0.0
2023-09-14 02:15:00,56.745,58.0,55.4,98.872,23.167,23.403,23.196,21.085,24.082,24.203,24.103,21.789,0.0
2023-09-14 02:20:00,56.813,58.0,55.4,98.9,23.11,23.346,23.14,20.898,24.025,24.165,24.076,21.705,0.0
2023-09-14 02:25:00,56.894,58.032,55.4,98.902,23.096,23.303,23.102,20.682,24.0,24.125,24.032,21.696,0.0
2023-09-14 02:30:00,56.987,58.1,55.4,98.998,23.027,23.256,23.059,20.577,23.958,24.088,23.997,21.64,0.0
2023-09-14 02:35:00,57.089,58.186,55.4,99.0,23.0,23.21,23.001,20.645,23.908,24.033,23.944,21.633,0.0
2023-09-14 02:40:00,57.194,58.2,55.4,99.008,22.941,23.175,22.96,20.587,23.872,23.988,23.903,21.635,0.0
2023-09-14 02:45:00,57.266,58.253,55.4,99.002,22.9,23.117,22.913,20.458,23.805,23.941,23.867,21.602,0.0
2023-09-14 02:50:00,57.323,58.3,55.4,99.0,22.866,23.086,22.888,20.458,23.781,23.901,23.801,21.562,0.0
2023-09-14 02:55:00,57.4,58.3,55.323,99.108,22.804,23.043,22.847,20.815,23.72,23.859,23.791,21.645,0.0
2023-09-14 03:00:00,57.346,58.239,55.21,99.2,22.801,23.009,22.839,21.106,23.705,23.848,23.753,21.801,0.0
2023-09-14 03:05:00,57.299,58.162,55.102,99.218,22.797,22.997,22.834,21.193,23.7,23.824,23.733,21.803,0.0
2023-09-14 03:10:00,57.225,58.1,55.003,99.244,22.771,22.979,22.809,21.169,23.688,23.805,23.714,21.799,0.0
2023-09-14 03:15:00,57.242,58.1,55.0,99.2,22.711,22.94,22.802,21.03,23.667,23.793,23.699,21.774,0.0
2023-09-14 03:20:00,57.3,58.1,55.0,99.21,22.699,22.905,22.784,20.832,23.621,23.759,23.69,21.705,0.0
2023-09-14 03:25:00,57.384,58.163,55.0,99.3,22.692,22.89,22.729,20.687,23.603,23.725,23.654,21.7,0.0
2023-09-14 03:30:00,57.48,58.2,55.0,99.3,22.641,22.845,22.697,20.737,23.594,23.701,23.608,21.697,0.0
2023-09-14 03:35:00,57.6,58.272,54.984,99.3,22.603,22.817,22.687,20.796,23.544,23.669,23.596,21.696,0.0
2023-09-14 03:40:00,57.652,58.3,54.905,99.374,22.594,22.792,22.632,20.822,23.505,23.634,23.565,21.745,0.0
2023-09-14 03:45:00,57.7,58.3,54.9,99.4,22.57,22.766,22.602,20.765,23.499,23.6,23.512,21.701,0.0
2023-09-14 03:50:00,57.754,58.3,54.9,99.4,22.517,22.727,22.594,20.636,23.47,23.568,23.495,21.648,0.0
2023-09-14 03:55:00,57.801,58.39,54.9,99.399,22.482,22.692,22.557,20.657,23.414,23.527,23.48,21.603,0.007
2023-09-14 04:00:00,57.895,58.4,54.9,99.4,22.422,22.662,22.511,20.593,23.371,23.493,23.42,21.592,0.0
2023-09-14 04:05:00,57.924,58.486,54.883,99.419,22.401,22.628,22.462,20.52,23.311,23.467,23.383,21.57,0.0
2023-09-14 04:10:00,58.0,58.5,54.8,99.5,22.386,22.598,22.412,20.491,23.295,23.414,23.315,21.547,0.0
2023-09-14 04:15:00,58.013,58.5,54.8,99.5,22.333,22.568,22.396,20.492,23.269,23.378,23.302,21.544,0.0
2023-09-14 04:20:00,58.099,58.527,54.8,99.5,22.3,22.523,22.373,20.478,23.223,23.329,23.287,21.504,0.0
2023-09-14 04:25:00,58.107,58.6,54.8,99.502,22.295,22.479,22.326,20.426,23.201,23.308,23.235,21.533,0.0
2023-09-14 04:30:00,58.198,58.6,54.792,99.597,22.259,22.442,22.302,20.509,23.188,23.279,23.206,21.542,0.0
2023-09-14 04:35:00,58.122,58.6,54.7,99.6,22.213,22.413,22.301,20.534,23.142,23.257,23.198,21.486,0.0
2023-09-14 04:40:00,58.1,58.6,54.7,99.566,22.203,22.397,22.299,20.511,23.125,23.241,23.191,21.414,0.0
2023-09-14 04:45:00,58.1,58.6,54.614,99.571,22.199,22.382,22.289,20.445,23.108,23.227,23.177,21.423,0.0
2023-09-14 04:50:00,58.1,58.6,54.6,99.6,22.185,22.353,22.257,20.385,23.102,23.205,23.153,21.401,0.0
2023-09-14 04:55:00,58.114,58.604,54.6,99.6,22.14,22.322,22.217,20.207,23.096,23.193,23.11,21.365,0.007
2023-09-14 05:00:00,58.2,58.677,54.6,99.6,22.104,22.301,22.195,20.164,23.065,23.164,23.101,21.3,0.0
2023-09-14 05:05:00,58.279,58.715,54.673,99.6,22.099,22.273,22.166,20.265,23.015,23.122,23.075,21.298,0.0
2023-09-14 05:10:00,58.344,58.8,54.7,99.673,22.067,22.242,22.114,20.363,22.995,23.102,23.044,21.298,0.0
2023-09-14 05:15:00,58.41,58.877,54.698,99.7,22.015,22.213,22.098,20.321,22.973,23.085,23.003,21.3,0.0
2023-09-14 05:20:00,58.406,58.9,54.611,99.7,22.001,22.194,22.081,20.161,22.93,23.047,22.991,21.27,0.0
2023-09-14 05:25:00,58.498,58.9,54.667,99.671,21.986,22.161,22.03,20.086,22.9,23.007,22.956,21.203,0.0
2023-09-14 05:30:00,58.578,58.946,54.7,99.7,21.934,22.128,22.004,20.098,22.884,22.993,22.913,21.126,0.0
2023-09-14 05:35:00,58.635,59.0,54.685,99.713,21.902,22.1,21.993,20.14,22.845,22.949,22.899,21.138,0.0
2023-09-14 05:40:00,58.638,59.0,54.6,99.8,21.9,22.09,21.975,20.271,22.801,22.904,22.88,21.197,0.0
2023-09-14 05:45:00,58.6,59.0,54.536,99.8,21.892,22.071,21.951,20.228,22.799,22.899,22.854,21.144,0.0
2023-09-14 05:50:00,58.6,59.0,54.5,99.8,21.862,22.035,21.929,20.16,22.795,22.894,22.819,21.102,0.0
2023-09-14 05:55:00,58.6,59.0,54.5,99.8,21.809,22.01,21.908,20.085,22.765,22.881,22.801,21.107,0.0
2023-09-14 06:00:00,58.603,59.056,54.5,99.8,21.801,21.995,21.899,19.998,22.726,22.828,22.794,21.098,0.0
2023-09-14 06:05:00,58.681,59.067,54.5,99.8,21.792,21.969,21.867,19.948,22.703,22.802,22.768,21.021,0.0
2023-09-14 06:10:00,58.733,59.145,54.5,99.8,21.737,21.927,21.813,19.877,22.685,22.792,22.717,21.005,0.0
2023-09-14 06:15:00,58.817,59.2,54.5,99.8,21.703,21.898,21.793,19.911,22.645,22.744,22.698,21.066,0.0
2023-09-14 06:20:00,58.9,59.265,54.5,99.8,21.698,21.891,21.77,19.927,22.603,22.704,22.679,21.08,0.0
2023-09-14 06:25:00,58.9,59.3,54.5,99.854,21.67,21.846,21.72,19.914,22.599,22.699,22.632,21.096,0.0
2023-09-14 06:30:00,58.9,59.3,54.5,99.9,21.62,21.819,21.699,19.814,22.559,22.666,22.603,21.063,0.0
2023-09-14 06:35:00,58.984,59.386,54.5,99.9,21.599,21.796,21.684,19.727,22.514,22.612,22.588,20.973,0.0
2023-09-14 06:40:00,59.0,59.4,54.5,99.865,21.584,21.766,21.635,19.638,22.475,22.598,22.538,20.9,0.0
2023-09-14 06:45:00,59.065,59.491,54.527,99.9,21.528,21.717,21.604,19.561,22.417,22.569,22.494,20.882,0.0
2023-09-14 06:50:00,59.131,59.533,54.599,99.9,21.485,21.701,21.571,19.558,22.394,22.506,22.427,20.878,0.0
2023-09-14 06:55:00,59.253,59.599,54.6,99.939,21.44,21.679,21.526,19.81,22.371,22.467,22.401,20.969,0.0
2023-09-14 07:00:00,59.383,59.675,54.619,100.058,21.443,21.669,21.571,20.092,22.363,22.446,22.401,21.18,0.0
2023-09-14 07:05:00,59.651,59.879,54.733,100.007,21.497,21.717,21.647,20.156,22.394,22.5,22.423,21.168,0.0
2023-09-14 07:10:00,60.308,60.506,55.081,100.0,21.644,21.86,21.858,20.179,22.531,22.641,22.533,21.179,0.0
2023-09-14 07:15:00,60.899,61.11,55.759,100.048,21.881,22.127,22.249,20.299,22.801,22.92,22.765,21.23,0.0
2023-09-14 07:20:00,61.496,61.691,56.39,100.097,22.325,22.616,22.863,20.3,23.409,23.525,23.372,21.2,1.16
2023-09-14 07:25:00,61.931,62.175,56.848,100.1,22.905,23.19,23.544,20.443,24.1,24.224,24.111,21.282,8.79
2023-09-14 07:30:00,62.251,62.62,57.136,100.1,23.506,23.805,24.181,20.744,24.751,24.892,24.783,21.363,18.129
2023-09-14 07:35:00,62.464,62.856,57.345,100.1,24.11,24.42,24.791,20.834,25.322,25.508,25.399,21.369,30.731
2023-09-14 07:40:00,62.525,63.056,57.557,100.1,24.713,25.017,25.39,21.046,25.863,26.044,25.962,21.441,43.802
2023-09-14 07:45:00,62.596,63.26,57.7,100.104,25.297,25.596,25.975,21.355,26.379,26.57,26.478,21.607,56.465
2023-09-14 07:50:00,62.624,63.36,57.7,100.199,25.842,26.165,26.532,21.711,26.858,27.026,26.95,21.716,69.546
2023-09-14 07:55:00,62.636,63.513,57.7,100.172,26.416,26.727,27.061,22.036,27.342,27.506,27.42,21.831,83.823
2023-09-14 08:00:00,62.509,63.69,57.7,100.2,26.939,27.276,27.589,22.42,27.839,27.943,27.898,21.959,97.202
2023-09-14 08:05:00,62.355,63.84,57.698,100.2,27.533,27.876,28.109,22.915,28.375,28.444,28.403,22.122,106.565
2023-09-14 08:10:00,62.293,63.957,57.606,100.204,28.115,28.494,28.703,23.278,28.94,28.934,28.901,22.211,119.165
2023-09-14 08:15:00,62.245,64.063,57.631,100.2,28.747,29.101,29.329,23.732,29.592,29.497,29.467,22.381,133.942
2023-09-14 08:20:00,62.339,64.26,57.768,100.145,29.41,29.762,29.972,24.083,30.322,30.11,30.06,22.567,149.668
2023-09-14 08:25:00,62.47,64.331,57.914,100.117,30.11,30.478,30.644,24.707,31.106,30.774,30.695,22.792,151.85
2023-09-14 08:30:00,62.589,64.484,58.042,99.978,30.826,31.185,31.324,25.195,31.901,31.492,31.383,22.972,159.109
2023-09-14 08:35:00,62.706,64.653,58.156,99.505,31.548,31.922,31.979,25.8,32.681,32.193,32.056,23.169,168.815
2023-09-14 08:40:00,62.795,64.807,58.236,98.123,32.306,32.676,32.634,26.334,33.513,32.949,32.773,23.425,170.269
2023-09-14 08:45:00,62.917,64.993,58.424,95.274,33.082,33.465,33.331,26.938,34.388,33.733,33.511,23.732,166.328
2023-09-14 08:50:00,63.12,65.222,58.617,93.619,33.864,34.262,34.051,27.459,35.245,34.519,34.281,24.052,140.11
2023-09-14 08:55:00,63.204,65.305,58.697,91.489,34.59,34.991,34.712,27.128,35.926,35.225,34.981,24.256,167.475
2023-09-14 09:00:00,63.447,65.531,58.793,90.704,35.384,35.742,35.324,28.023,36.732,35.972,35.694,24.583,171.351
2023-09-14 09:05:00,63.695,65.808,58.926,89.639,36.195,36.556,35.963,29.407,37.642,36.824,36.519,24.88,164.145
2023-09-14 09:10:00,63.74,65.931,58.82,88.912,36.951,37.274,36.562,29.953,38.341,37.563,37.26,25.13,96.066
2023-09-14 09:15:00,63.395,65.722,58.472,87.173,37.481,37.791,36.981,29.554,38.619,37.973,37.657,25.179,103.232
2023-09-14 09:20:00,62.982,65.42,58.192,86.585,37.908,38.187,37.215,29.392,38.746,38.195,37.888,25.133,113.019
2023-09-14 09:25:00,62.645,65.26,58.051,86.828,38.266,38.528,37.405,30.087,38.996,38.388,38.075,25.244,141.838
2023-09-14 09:30:00,62.469,65.161,58.018,85.775,38.641,38.914,37.609,30.314,39.388,38.747,38.345,25.248,113.377
2023-09-14 09:35:00,62.23,65.01,57.958,85.451,38.933,39.193,37.671,29.825,39.575,38.968,38.508,25.241,116.319
2023-09-14 09:40:00,62.037,64.883,57.9,85.097,39.137,39.367,37.652,29.504,39.684,39.09,38.583,25.163,114.072
2023-09-14 09:45:00,61.824,64.78,57.9,85.087,39.268,39.498,37.596,29.283,39.747,39.168,38.596,25.047,147.348
2023-09-14 09:50:00,61.928,64.923,58.0,85.791,39.477,39.717,37.621,30.902,40.068,39.375,38.718,25.196,249.332
2023-09-14 09:55:00,62.786,65.852,58.661,84.607,40.198,40.462,38.212,34.721,41.309,40.41,39.555,25.838,231.999
2023-09-14 10:00:00,63.657,66.921,59.469,82.557,41.233,41.534,39.227,36.831,42.999,42.031,40.983,26.137,221.182
2023-09-14 10:05:00,64.051,67.556,59.799,81.334,42.271,42.585,40.214,35.938,44.415,43.456,42.288,26.295,161.706
2023-09-14 10:10:00,63.866,67.472,59.562,80.865,43.027,43.346,40.799,35.177,44.904,44.165,42.86,26.658,138.942
2023-09-14 10:15:00,63.404,67.122,59.206,79.701,43.557,43.894,41.163,34.107,45.024,44.5,43.195,26.686,131.585
2023-09-14 10:20:00,62.8,66.65,58.829,79.599,43.901,44.227,41.326,32.593,45.027,44.606,43.312,26.429,124.21
2023-09-14 10:25:00,62.224,66.157,58.514,80.567,44.069,44.383,41.317,32.065,44.958,44.472,43.263,26.274,153.844
2023-09-14 10:30:00,62.021,65.969,58.424,80.592,44.329,44.643,41.414,34.022,44.998,44.518,43.301,26.602,227.545
2023-09-14 10:35:00,62.468,66.543,58.876,79.4,45.056,45.38,42.033,37.863,46.081,45.373,44.018,27.022,225.502
2023-09-14 10:40:00,62.894,66.569,59.467,77.253,46.027,46.221,43.065,39.071,47.669,46.666,45.436,27.479,186.256
2023-09-14 10:45:00,55.726,58.367,59.462,75.732,46.22,46.282,43.984,39.168,47.594,46.588,46.45,27.926,202.304
2023-09-14 10:50:00,50.371,54.515,59.362,74.58,46.669,46.749,44.855,40.004,47.789,46.889,47.44,28.379,171.667
2023-09-14 10:55:00,48.206,52.93,53.854,72.527,47.086,47.12,44.172,38.889,48.09,47.288,47.358,28.938,115.027
2023-09-14 11:00:00,47.311,52.206,49.29,72.079,47.254,47.248,43.655,37.796,47.986,47.298,46.694,28.83,180.014
2023-09-14 11:05:00,46.349,52.0,47.904,72.05,47.62,47.602,43.8,38.763,48.357,47.593,46.649,29.023,179.954
2023-09-14 11:10:00,45.317,51.715,47.354,71.826,48.048,48.163,44.179,40.463,49.005,48.247,47.056,29.185,217.826
2023-09-14 11:15:00,44.488,51.122,46.875,70.471,48.462,48.716,44.745,41.008,49.662,48.949,47.736,29.243,202.744
2023-09-14 11:20:00,43.975,51.157,46.625,70.235,48.729,49.012,45.18,41.513,49.932,49.297,48.226,29.585,189.066
2023-09-14 11:25:00,43.548,51.301,46.355,68.85,48.921,49.228,45.712,41.865,50.163,49.574,48.798,29.88,161.938
2023-09-14 11:30:00,43.503,51.563,46.092,68.451,48.975,49.215,46.121,41.296,50.099,49.59,49.131,29.827,157.174
2023-09-14 11:35:00,43.318,51.924,45.959,68.591,49.033,49.087,46.349,40.521,49.947,49.373,49.26,29.805,212.512
2023-09-14 11:40:00,42.183,51.763,45.902,67.228,49.652,49.591,47.027,43.662,50.687,49.837,49.926,30.319,258.07
2023-09-14 11:45:00,40.676,51.129,45.975,65.789,50.804,50.668,48.134,46.656,52.327,51.246,51.44,30.382,231.693
2023-09-14 11:50:00,39.558,50.413,45.893,65.279,51.569,51.398,48.803,45.929,53.247,52.35,52.499,30.671,155.3
2023-09-14 11:55:00,38.965,50.108,45.979,64.269,51.513,51.296,48.476,42.465,52.636,52.078,52.062,30.821,151.228
2023-09-14 12:00:00,38.784,50.306,46.514,64.583,51.345,51.159,48.187,43.315,52.168,51.566,51.507,30.842,212.542
2023-09-14 12:05:00,38.367,50.3,46.741,64.128,51.413,51.261,48.276,43.684,52.336,51.622,51.528,30.81,209.375
2023-09-14 12:10:00,37.913,50.124,46.854,63.754,51.741,51.639,48.583,45.719,52.849,52.006,51.809,31.35,217.038
2023-09-14 12:15:00,37.175,49.53,46.522,62.153,52.16,52.049,49.012,45.601,53.4,52.603,52.268,31.538,134.12
2023-09-14 12:20:00,36.673,49.258,46.333,62.059,51.952,51.86,48.807,42.588,52.776,52.282,51.83,31.305,128.946
2023-09-14 12:25:00,36.853,49.392,46.471,62.634,51.562,51.437,48.391,41.36,52.038,51.588,51.164,30.923,166.336
2023-09-14 12:30:00,37.073,49.623,46.338,64.078,51.358,51.024,48.286,40.88,51.702,51.061,50.866,30.599,126.187
2023-09-14 12:35:00,37.202,49.761,46.042,62.711,51.12,50.563,48.105,39.83,51.291,50.466,50.483,30.733,139.536
2023-09-14 12:40:00,37.319,49.692,45.9,62.978,50.947,50.177,47.816,38.858,50.944,49.967,50.071,30.45,128.051
2023-09-14 12:45:00,37.449,49.556,46.02,64.253,50.745,49.885,47.412,38.091,50.63,49.567,49.679,30.276,141.217
2023-09-14 12:50:00,37.443,49.473,46.28,64.889,50.777,49.893,47.227,39.54,50.733,49.493,49.507,30.484,254.691
2023-09-14 12:55:00,36.52,49.112,46.355,63.755,51.636,50.804,47.997,45.007,52.177,50.562,50.354,31.179,798.984
2023-09-14 13:00:00,34.969,48.08,46.029,62.113,52.94,52.215,49.368,48.43,54.153,52.555,52.331,31.558,710.455
2023-09-14 13:05:00,33.567,47.133,45.575,59.725,54.253,53.615,50.712,51.499,55.782,54.357,54.122,32.484,649.549
2023-09-14 13:10:00,32.126,46.179,45.06,58.95,55.378,54.844,51.799,53.268,56.975,55.836,55.527,33.065,673.35
2023-09-14 13:15:00,30.821,45.232,44.533,57.289,56.441,55.92,52.786,53.505,58.097,57.109,56.861,33.2,598.223
2023-09-14 13:20:00,30.031,44.787,44.263,56.597,57.012,56.478,53.125,53.003,58.539,57.682,57.396,33.471,631.778
2023-09-14 13:25:00,29.215,44.332,44.1,56.307,57.776,57.311,53.814,55.289,59.344,58.427,58.081,34.111,699.803
2023-09-14 13:30:00,27.996,43.245,43.553,55.005,58.807,58.413,54.841,56.945,60.574,59.687,59.331,34.794,658.672
2023-09-14 13:35:00,27.048,42.395,43.004,51.778,59.462,59.081,55.469,55.409,61.227,60.432,60.17,34.968,464.859
2023-09-14 13:40:00,26.809,42.455,43.069,52.862,59.207,58.761,54.981,51.293,60.452,59.884,59.565,34.201,339.316
2023-09-14 13:45:00,27.148,43.064,43.651,54.566,58.163,57.741,53.654,45.123,58.821,58.434,57.88,33.118,292.619
2023-09-14 13:50:00,27.771,43.995,44.719,57.52,56.775,56.354,52.004,41.128,56.894,56.544,55.876,32.26,341.715
2023-09-14 13:55:00,28.421,44.915,45.723,59.905,55.535,55.071,50.742,40.209,55.378,54.92,54.273,31.987,429.072
2023-09-14 14:00:00,28.848,45.51,46.058,60.159,54.548,54.087,50.235,40.856,54.388,53.795,53.324,31.788,438.376
2023-09-14 14:05:00,29.131,45.992,46.103,60.384,54.008,53.64,50.147,43.218,54.017,53.235,52.999,31.521,769.55
2023-09-14 14:10:00,28.834,45.568,45.59,59.014,54.328,53.944,50.9,45.858,54.92,53.792,53.9,31.7,517.003
2023-09-14 14:15:00,28.493,45.184,45.366,59.017,54.625,54.313,51.276,47.57,55.377,54.233,54.366,31.743,707.685
2023-09-14 14:20:00,27.914,44.529,45.097,58.303,55.21,54.939,51.818,49.331,56.228,55.074,55.189,32.187,602.77
2023-09-14 14:25:00,27.371,43.888,44.904,56.884,55.59,55.358,52.111,49.761,56.565,55.577,55.609,32.585,585.494
2023-09-14 14:30:00,26.967,43.432,44.763,56.087,55.805,55.582,52.259,48.933,56.707,55.802,55.78,32.496,655.831
2023-09-14 14:35:00,26.532,42.991,44.618,56.617,56.267,56.032,52.608,49.704,57.28,56.268,56.262,32.768,612.765
2023-09-14 14:40:00,26.052,42.42,44.334,54.879,57.03,56.804,53.266,52.409,58.229,57.059,56.992,33.85,642.343
2023-09-14 14:45:00,25.463,41.746,43.722,53.239,57.644,57.339,53.721,52.07,58.95,57.839,57.605,34.438,562.746
2023-09-14 14:50:00,25.048,41.417,43.45,52.263,58.03,57.581,53.892,51.804,59.158,58.068,57.698,34.719,516.392
2023-09-14 14:55:00,24.835,41.241,43.303,52.134,58.086,57.555,53.832,50.264,59.021,57.948,57.586,34.439,618.144
2023-09-14 15:00:00,24.635,40.981,43.195,52.95,58.49,58.01,54.21,52.93,59.433,58.227,57.906,34.871,680.404
2023-09-14 15:05:00,23.969,40.109,42.634,51.813,59.245,58.77,55.116,55.34,60.462,59.202,58.906,35.041,540.268
2023-09-14 15:10:00,23.749,39.72,42.3,51.159,59.153,58.667,54.883,50.303,60.219,59.285,58.833,34.529,247.846
2023-09-14 15:15:00,24.196,40.324,42.958,53.158,57.997,57.459,53.352,44.706,58.404,57.773,57.129,33.592,313.554
2023-09-14 15:20:00,24.798,41.034,43.785,55.202,56.721,56.219,52.051,42.06,56.737,56.167,55.467,32.892,284.189
2023-09-14 15:25:00,25.402,41.673,44.418,56.843,55.498,55.014,51.028,40.56,55.304,54.763,54.092,32.198,491.473
2023-09-14 15:30:00,25.784,42.114,44.599,57.055,55.045,54.593,51.072,44.451,55.174,54.261,53.872,32.474,506.027
2023-09-14 15:35:00,25.642,41.884,44.179,55.584,54.737,54.239,51.066,43.48,55.028,54.111,53.922,32.514,354.898
2023-09-14 15:40:00,25.767,41.941,44.42,55.779,54.141,53.599,50.555,43.007,54.24,53.428,53.301,32.613,547.734
2023-09-14 15:45:00,25.806,41.96,44.703,53.938,54.235,53.715,50.788,46.988,54.649,53.495,53.539,32.808,648.449
2023-09-14 15:50:00,25.285,41.393,44.224,53.253,55.034,54.57,51.705,50.721,55.919,54.553,54.693,33.293,635.732
2023-09-14 15:55:00,24.659,40.526,43.567,52.449,55.75,55.295,52.447,51.929,56.776,55.553,55.684,33.845,311.619
2023-09-14 16:00:00,24.627,40.304,43.308,53.211,55.314,54.824,51.857,45.536,55.901,55.129,55.109,33.188,201.706
2023-09-14 16:05:00,25.254,40.8,43.803,55.811,54.275,53.816,50.685,40.173,54.355,53.787,53.696,31.757,240.735
2023-09-14 16:10:00,25.98,41.335,44.234,58.172,53.341,52.928,49.851,38.765,53.105,52.585,52.521,31.281,340.072
2023-09-14 16:15:00,26.427,41.546,44.3,58.46,52.673,52.322,49.399,38.39,52.365,51.819,51.776,31.018,312.693
2023-09-14 16:20:00,26.728,41.503,44.233,58.28,52.114,51.784,48.947,37.232,51.701,51.215,51.113,30.95,168.189
2023-09-14 16:25:00,27.038,41.529,44.231,58.371,51.454,51.132,48.356,35.078,50.903,50.494,50.34,30.487,137.379
2023-09-14 16:30:00,27.432,41.721,44.546,59.682,50.707,50.439,47.689,33.617,50.06,49.712,49.573,30.019,197.863
2023-09-14 16:35:00,27.803,41.923,44.859,60.778,50.048,49.831,47.165,33.494,49.382,49.054,48.947,29.916,217.784
2023-09-14 16:40:00,28.14,42.081,44.981,61.138,49.554,49.357,46.772,33.68,48.915,48.601,48.453,29.797,291.075
2023-09-14 16:45:00,28.376,42.199,45.096,61.364,49.191,49.013,46.464,34.831,48.652,48.276,48.1,29.822,305.905
2023-09-14 16:50:00,28.505,42.059,45.0,62.03,48.93,48.79,46.269,35.096,48.47,48.094,47.874,29.912,256.405
2023-09-14 16:55:00,28.639,42.0,45.0,61.637,48.701,48.583,46.075,35.358,48.254,47.913,47.634,29.883,369.01
2023-09-14 17:00:00,28.732,41.976,44.944,61.304,48.569,48.471,45.89,35.68,48.193,47.829,47.493,29.839,294.461
2023-09-14 17:05:00,28.815,41.899,44.952,60.497,48.347,48.253,45.567,34.73,47.985,47.67,47.202,29.698,261.896
2023-09-14 17:10:00,28.97,41.811,45.035,60.746,48.1,48.04,45.199,34.591,47.705,47.4,46.858,29.807,275.744
2023-09-14 17:15:00,29.139,41.835,45.1,60.489,47.872,47.864,44.971,34.903,47.501,47.208,46.591,30.028,286.8
2023-09-14 17:20:00,29.253,41.733,45.1,58.743,47.744,47.721,44.843,35.353,47.403,47.11,46.367,30.19,318.822
2023-09-14 17:25:00,29.299,41.608,45.029,58.101,47.639,47.642,44.666,35.237,47.355,47.073,46.214,30.161,259.621
2023-09-14 17:30:00,29.3,41.521,45.0,58.509,47.455,47.453,44.309,34.4,47.167,46.917,45.922,30.109,214.907
2023-09-14 17:35:00,29.417,41.5,45.096,59.561,47.199,47.2,43.936,33.74,46.886,46.673,45.546,30.094,215.022
2023-09-14 17:40:00,29.53,41.5,45.199,59.954,47.002,47.007,43.728,33.847,46.677,46.445,45.235,30.193,230.968
