time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-11-04 17:40:00,8.798,16.013,20.196,20.276,41.796,42.68,41.119,25.971,41.091,42.304,43.994,21.509,373.839
2023-11-04 17:45:00,8.977,16.083,20.294,20.588,40.858,41.767,40.416,23.925,40.126,41.231,43.178,21.089,79.663
2023-11-04 17:50:00,9.178,16.18,20.384,23.283,39.934,40.835,39.618,20.746,39.235,40.239,42.265,20.367,55.887
2023-11-04 17:55:00,9.352,16.2,20.518,23.288,39.024,39.931,38.738,18.537,38.379,39.303,41.292,19.836,69.791
2023-11-04 18:00:00,9.474,16.299,20.667,25.115,38.141,39.014,37.82,17.435,37.547,38.393,40.284,19.638,76.528
2023-11-04 18:05:00,9.833,16.348,20.833,26.428,37.587,38.154,36.924,16.562,37.061,37.527,39.293,19.206,74.216
2023-11-04 18:10:00,10.64,16.608,20.988,27.804,37.38,37.511,36.052,15.665,36.877,36.902,38.34,18.697,69.287
2023-11-04 18:15:00,11.223,17.745,21.352,30.549,37.098,37.379,35.555,14.7,36.52,36.854,37.586,17.82,59.563
2023-11-04 18:20:00,11.628,18.635,22.829,32.681,36.73,37.135,36.293,13.849,36.106,36.642,37.388,17.05,24.23
2023-11-04 18:25:00,11.921,19.236,24.182,34.02,36.353,36.801,36.326,13.098,35.693,36.335,37.121,16.516,607.245
2023-11-04 18:30:00,12.134,19.598,25.135,35.49,35.934,36.434,35.987,12.362,35.286,35.947,36.756,16.042,607.272
2023-11-04 18:35:00,12.291,19.806,25.771,37.523,35.462,36.006,35.495,11.651,34.783,35.488,36.292,15.548,0.0
2023-11-04 18:40:00,12.418,19.975,26.121,38.537,34.836,35.405,34.798,11.174,34.015,34.735,35.496,15.214,0.0
2023-11-04 18:45:00,12.558,20.0,26.298,40.679,34.097,34.677,33.942,10.627,33.132,33.831,34.558,14.714,0.0
2023-11-04 18:50:00,12.644,20.0,26.354,42.237,33.297,33.856,33.019,10.202,32.259,32.908,33.607,14.236,607.282
2023-11-04 18:55:00,12.636,19.884,26.201,46.412,32.338,32.872,31.878,9.901,31.281,31.913,32.591,13.828,0.0
2023-11-04 19:00:00,12.642,19.8,26.127,49.741,31.331,31.832,30.633,9.52,30.32,30.9,31.534,13.442,0.0
2023-11-04 19:05:00,12.776,19.859,26.359,50.537,30.351,30.825,29.488,9.192,29.361,29.918,30.523,13.116,0.0
2023-11-04 19:10:00,12.825,19.746,26.315,48.102,29.389,29.837,28.493,8.818,28.451,28.983,29.54,12.806,0.0
2023-11-04 19:15:00,12.8,19.7,26.139,50.237,28.464,28.902,27.53,8.571,27.589,28.102,28.617,12.472,0.0
2023-11-04 19:20:00,12.802,19.7,26.1,52.635,27.581,28.0,26.614,8.301,26.764,27.252,27.736,12.154,0.0
2023-11-04 19:25:00,12.804,19.823,26.028,53.303,26.728,27.148,25.789,8.037,25.971,26.457,26.887,11.877,0.0
2023-11-04 19:30:00,12.892,19.9,26.0,54.196,25.924,26.332,25.027,7.72,25.229,25.702,26.084,11.562,0.0
2023-11-04 19:35:00,12.971,19.833,26.021,54.128,25.159,25.554,24.285,7.52,24.52,24.971,25.329,11.298,0.0
2023-11-04 19:40:00,13.102,19.8,26.0,54.271,24.421,24.816,23.576,7.403,23.853,24.283,24.6,11.067,674.685
2023-11-04 19:45:00,13.177,19.729,26.001,56.345,23.729,24.105,22.903,7.19,23.2,23.638,23.908,10.799,0.0
2023-11-04 19:50:00,13.201,19.7,26.0,58.468,23.054,23.438,22.254,6.917,22.588,23.011,23.246,10.539,0.0
2023-11-04 19:55:00,13.291,19.7,26.0,59.673,22.417,22.802,21.633,6.714,22.005,22.415,22.628,10.297,0.0
2023-11-04 20:00:00,13.389,19.591,25.907,61.04,21.82,22.18,21.034,6.501,21.447,21.854,22.028,10.058,0.0
2023-11-04 20:05:00,13.466,19.5,25.885,61.098,21.234,21.609,20.477,6.324,20.932,21.32,21.469,9.805,0.0
2023-11-04 20:10:00,13.574,19.5,25.8,61.891,20.702,21.051,19.98,6.137,20.418,20.818,20.936,9.651,0.0
2023-11-04 20:15:00,13.674,19.464,25.731,64.219,20.169,20.528,19.48,6.014,19.953,20.313,20.424,9.537,0.0
2023-11-04 20:20:00,13.775,19.4,25.696,65.044,19.666,20.016,19.005,5.909,19.473,19.847,19.938,9.3,0.0
2023-11-04 20:25:00,14.005,19.4,25.591,65.98,19.175,19.521,18.528,5.895,19.031,19.381,19.449,9.235,0.0
2023-11-04 20:30:00,14.278,19.302,25.475,66.753,18.716,19.055,18.084,5.95,18.583,18.95,18.998,9.202,0.0
2023-11-04 20:35:00,14.54,19.225,25.377,66.891,18.252,18.59,17.631,6.087,18.137,18.498,18.559,9.21,0.0
2023-11-04 20:40:00,14.799,19.2,25.248,66.892,17.816,18.161,17.212,6.135,17.708,18.093,18.127,9.232,0.0
2023-11-04 20:45:00,15.032,19.151,25.096,65.569,17.374,17.738,16.814,6.265,17.293,17.683,17.702,9.4,0.0
2023-11-04 20:50:00,15.161,19.1,24.961,65.338,16.976,17.325,16.41,6.18,16.91,17.294,17.3,9.257,0.0
2023-11-04 20:55:00,15.324,19.04,24.891,65.739,16.575,16.948,16.053,5.985,16.505,16.943,16.924,9.087,0.0
2023-11-04 21:00:00,15.45,18.971,24.791,66.014,16.2,16.566,15.694,5.917,16.159,16.57,16.546,9.015,0.0
2023-11-04 21:05:00,15.619,18.9,24.673,65.726,15.851,16.223,15.348,6.001,15.829,16.242,16.207,9.158,0.0
2023-11-04 21:10:00,15.784,18.897,24.532,65.901,15.493,15.892,15.039,5.907,15.484,15.931,15.875,9.135,0.0
2023-11-04 21:15:00,15.941,18.801,24.375,65.553,15.186,15.551,14.729,5.993,15.197,15.61,15.536,9.287,0.0
2023-11-04 21:20:00,16.135,18.76,24.206,64.621,14.878,15.252,14.468,6.173,14.925,15.331,15.257,9.574,0.0
2023-11-04 21:25:00,16.277,18.684,24.034,63.487,14.576,14.977,14.219,6.537,14.644,15.089,15.0,9.815,0.0
2023-11-04 21:30:00,16.44,18.6,23.871,63.563,14.307,14.69,13.991,6.65,14.42,14.84,14.731,9.801,0.0
2023-11-04 21:35:00,16.499,18.538,23.715,64.588,14.059,14.428,13.741,6.456,14.209,14.598,14.488,9.566,0.0
2023-11-04 21:40:00,16.587,18.5,23.567,66.422,13.799,14.189,13.506,6.078,13.998,14.373,14.249,9.265,0.0
2023-11-04 21:45:00,16.755,18.5,23.496,68.266,13.538,13.946,13.278,5.739,13.77,14.152,14.027,8.926,0.0
2023-11-04 21:50:00,16.861,18.5,23.4,69.515,13.311,13.68,13.053,5.364,13.545,13.936,13.796,8.618,0.0
2023-11-04 21:55:00,16.928,18.5,23.386,70.278,13.088,13.458,12.807,5.018,13.351,13.707,13.565,8.323,0.0
2023-11-04 22:00:00,16.977,18.5,23.3,70.871,12.842,13.236,12.594,4.713,13.147,13.497,13.366,8.088,0.0
2023-11-04 22:05:00,16.9,18.534,23.3,72.18,12.614,13.015,12.383,4.272,12.957,13.3,13.167,7.704,0.0
2023-11-04 22:10:00,16.978,18.6,23.3,73.727,12.402,12.768,12.166,3.988,12.739,13.104,12.958,7.416,0.0
2023-11-04 22:15:00,17.004,18.6,23.3,74.65,12.187,12.559,11.935,3.648,12.547,12.885,12.728,7.105,0.0
2023-11-04 22:20:00,17.143,18.6,23.224,75.959,11.976,12.341,11.709,3.451,12.358,12.673,12.538,6.962,0.0
2023-11-04 22:25:00,17.334,18.677,23.2,76.733,11.741,12.137,11.511,3.312,12.162,12.48,12.342,6.811,0.0
2023-11-04 22:30:00,17.446,18.7,23.2,77.291,11.537,11.908,11.303,3.204,11.961,12.291,12.151,6.697,0.0
2023-11-04 22:35:00,17.664,18.7,23.2,77.922,11.339,11.695,11.106,3.208,11.738,12.096,11.937,6.539,0.0
2023-11-04 22:40:00,17.982,18.7,23.15,77.306,11.146,11.499,10.876,3.64,11.555,11.881,11.724,6.991,0.0
2023-11-04 22:45:00,18.138,18.7,23.054,76.464,10.935,11.311,10.699,3.942,11.369,11.676,11.545,7.155,0.0
2023-11-04 22:50:00,18.28,18.7,22.957,76.222,10.749,11.125,10.54,4.099,11.199,11.505,11.366,7.167,0.0
2023-11-04 22:55:00,18.365,18.699,22.89,76.779,10.568,10.906,10.359,3.907,11.018,11.33,11.191,6.992,0.0
2023-11-04 23:00:00,18.569,18.634,22.8,75.832,10.399,10.732,10.196,4.017,10.83,11.153,11.007,7.101,0.0
2023-11-04 23:05:00,18.758,18.6,22.718,74.998,10.232,10.56,10.026,4.308,10.674,10.976,10.839,7.336,0.0
2023-11-04 23:10:00,18.858,18.6,22.651,74.396,10.07,10.411,9.867,4.402,10.545,10.821,10.69,7.38,0.0
2023-11-04 23:15:00,18.912,18.6,22.537,74.475,9.885,10.254,9.729,4.361,10.405,10.68,10.554,7.338,0.0
2023-11-04 23:20:00,18.924,18.556,22.432,74.497,9.746,10.102,9.595,4.209,10.269,10.543,10.431,7.169,0.0
2023-11-04 23:25:00,19.034,18.578,22.4,75.815,9.589,9.92,9.445,4.041,10.144,10.408,10.277,6.879,0.0
2023-11-04 23:30:00,19.19,18.6,22.355,76.253,9.452,9.767,9.302,4.0,9.984,10.261,10.135,6.818,0.0
2023-11-04 23:35:00,19.312,18.6,22.3,76.618,9.308,9.633,9.165,3.948,9.849,10.123,9.983,6.714,0.0
2023-11-04 23:40:00,19.39,18.598,22.249,76.235,9.177,9.491,9.023,3.953,9.717,9.962,9.845,6.722,0.0
2023-11-04 23:45:00,19.401,18.595,22.2,76.647,9.037,9.352,8.87,3.816,9.587,9.828,9.715,6.552,0.0
2023-11-04 23:50:00,19.45,18.6,22.154,76.779,8.873,9.226,8.744,3.576,9.466,9.699,9.573,6.41,0.0
2023-11-04 23:55:00,19.496,18.6,22.1,77.557,8.75,9.084,8.604,3.178,9.342,9.569,9.454,6.121,0.0
2023-11-05 00:00:00,19.568,18.682,22.1,78.906,8.605,8.913,8.465,2.907,9.212,9.439,9.326,5.883,0.0
