time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-09 01:15:00,26.055,24.0,27.798,96.427,8.655,8.948,8.557,3.976,9.382,9.595,9.505,6.23,0.0
2023-10-09 01:20:00,26.189,24.0,27.704,96.777,8.545,8.845,8.459,3.941,9.288,9.494,9.403,6.363,0.0
2023-10-09 01:25:00,26.2,24.0,27.7,96.933,8.444,8.739,8.363,3.661,9.192,9.393,9.306,6.177,0.0
2023-10-09 01:30:00,26.223,24.066,27.7,96.951,8.334,8.636,8.262,3.433,9.093,9.301,9.209,6.019,0.0
2023-10-09 01:35:00,26.294,24.1,27.652,96.802,8.235,8.532,8.162,3.253,8.965,9.202,9.107,5.857,0.0
2023-10-09 01:40:00,26.385,24.1,27.6,96.847,8.131,8.425,8.032,3.373,8.867,9.105,9.002,5.956,0.0
2023-10-09 01:45:00,26.501,24.101,27.6,97.094,8.002,8.332,7.935,3.373,8.781,8.989,8.894,5.902,0.0
2023-10-09 01:50:00,26.684,24.192,27.6,97.355,7.909,8.232,7.847,3.652,8.693,8.888,8.807,6.072,0.0
2023-10-09 01:55:00,26.807,24.2,27.552,97.747,7.833,8.148,7.782,3.928,8.61,8.804,8.723,6.152,0.0
2023-10-09 02:00:00,26.875,24.2,27.5,97.898,7.746,8.032,7.703,3.899,8.547,8.726,8.666,6.133,0.0
2023-10-09 02:05:00,26.972,24.2,27.409,98.046,7.669,7.951,7.636,4.027,8.487,8.666,8.593,6.286,0.0
2023-10-09 02:10:00,27.054,24.2,27.4,98.145,7.595,7.88,7.585,4.087,8.407,8.597,8.516,6.387,0.0
2023-10-09 02:15:00,27.156,24.2,27.317,98.2,7.517,7.8,7.515,3.991,8.367,8.518,8.472,6.358,0.0
2023-10-09 02:20:00,27.2,24.2,27.3,98.199,7.449,7.718,7.454,3.821,8.298,8.479,8.404,6.293,0.0
2023-10-09 02:25:00,27.286,24.2,27.251,98.105,7.384,7.663,7.397,3.864,8.236,8.405,8.34,6.297,0.0
2023-10-09 02:30:00,27.433,24.2,27.2,98.124,7.31,7.599,7.325,4.008,8.194,8.35,8.295,6.381,0.0
2023-10-09 02:35:00,27.519,24.2,27.184,98.197,7.276,7.522,7.292,4.107,8.139,8.302,8.251,6.498,0.0
2023-10-09 02:40:00,27.629,24.2,27.1,98.128,7.207,7.488,7.239,4.234,8.091,8.277,8.205,6.637,0.0
2023-10-09 02:45:00,27.78,24.2,27.1,97.852,7.174,7.407,7.2,4.399,8.04,8.211,8.19,6.739,0.0
2023-10-09 02:50:00,27.854,24.2,27.063,97.161,7.113,7.395,7.191,4.406,8.003,8.198,8.153,6.675,0.0
2023-10-09 02:55:00,27.999,24.215,27.0,96.568,7.043,7.325,7.122,4.424,7.995,8.174,8.103,6.627,0.0
2023-10-09 03:00:00,27.995,24.3,26.999,96.252,7.004,7.299,7.074,4.151,7.957,8.103,8.052,6.571,0.0
2023-10-09 03:05:00,28.034,24.3,26.93,95.952,6.978,7.236,7.012,3.977,7.907,8.041,8.005,6.472,0.0
2023-10-09 03:10:00,28.094,24.37,26.9,95.9,6.913,7.201,6.98,3.823,7.889,8.0,7.973,6.326,0.0
2023-10-09 03:15:00,28.167,24.4,26.9,96.061,6.88,7.147,6.91,3.917,7.804,7.946,7.91,6.298,0.0
2023-10-09 03:20:00,28.206,24.4,26.9,96.395,6.816,7.082,6.894,3.994,7.794,7.901,7.884,6.279,0.0
2023-10-09 03:25:00,28.248,24.493,26.9,96.638,6.798,7.006,6.819,3.869,7.723,7.864,7.816,6.175,0.0
2023-10-09 03:30:00,28.36,24.5,26.9,96.873,6.728,6.986,6.798,3.844,7.699,7.802,7.791,6.114,0.0
2023-10-09 03:35:00,28.413,24.505,26.9,97.065,6.699,6.913,6.747,3.788,7.643,7.772,7.727,6.051,0.0
2023-10-09 03:40:00,28.497,24.598,26.9,97.161,6.649,6.888,6.695,3.558,7.6,7.704,7.696,5.948,0.0
2023-10-09 03:45:00,28.541,24.642,26.9,97.198,6.598,6.814,6.63,3.429,7.543,7.673,7.627,5.856,0.0
2023-10-09 03:50:00,28.6,24.707,26.9,97.261,6.543,6.786,6.597,3.462,7.499,7.602,7.596,5.779,0.0
2023-10-09 03:55:00,28.684,24.799,26.9,97.455,6.496,6.712,6.525,3.567,7.435,7.567,7.522,5.742,0.0
2023-10-09 04:00:00,28.707,24.792,26.9,97.67,6.448,6.693,6.499,3.564,7.4,7.504,7.496,5.7,0.0
2023-10-09 04:05:00,28.789,24.8,26.898,97.783,6.4,6.614,6.445,3.501,7.339,7.461,7.432,5.68,0.0
2023-10-09 04:10:00,28.8,24.871,26.805,97.89,6.354,6.592,6.401,3.28,7.299,7.402,7.397,5.548,0.0
2023-10-09 04:15:00,28.877,24.9,26.8,97.8,6.297,6.512,6.339,3.053,7.235,7.356,7.326,5.473,0.0
2023-10-09 04:20:00,28.972,24.938,26.8,97.857,6.236,6.486,6.296,3.141,7.193,7.302,7.288,5.48,0.0
2023-10-09 04:25:00,29.0,25.0,26.8,98.035,6.167,6.41,6.23,3.156,7.127,7.249,7.225,5.403,0.0
2023-10-09 04:30:00,29.0,25.018,26.8,98.174,6.106,6.391,6.176,3.123,7.041,7.198,7.194,5.438,0.0
2023-10-09 04:35:00,29.012,25.047,26.8,98.239,6.064,6.314,6.105,2.997,7.0,7.151,7.126,5.347,0.0
2023-10-09 04:40:00,29.094,25.1,26.8,98.2,6.008,6.296,6.068,2.866,6.944,7.082,7.054,5.31,0.0
2023-10-09 04:45:00,29.19,25.107,26.8,98.302,5.956,6.214,6.006,2.994,6.903,7.007,7.0,5.328,0.0
2023-10-09 04:50:00,29.2,25.2,26.8,98.403,5.905,6.145,5.973,3.039,6.85,6.985,6.965,5.3,0.0
2023-10-09 04:55:00,29.283,25.2,26.8,98.531,5.869,6.098,5.913,3.098,6.802,6.913,6.908,5.302,0.0
2023-10-09 05:00:00,29.31,25.202,26.759,98.6,5.808,6.045,5.895,3.085,6.774,6.894,6.882,5.296,0.0
2023-10-09 05:05:00,29.395,25.299,26.7,98.697,5.782,6.003,5.826,2.999,6.71,6.843,6.818,5.293,0.0
2023-10-09 05:10:00,29.418,25.3,26.7,98.784,5.718,5.98,5.8,3.168,6.695,6.798,6.797,5.299,0.0
2023-10-09 05:15:00,29.49,25.328,26.7,98.836,5.696,5.904,5.786,3.249,6.639,6.781,6.741,5.3,0.0
2023-10-09 05:20:00,29.514,25.4,26.7,98.9,5.654,5.899,5.731,3.34,6.601,6.721,6.706,5.349,0.0
2023-10-09 05:25:00,29.621,25.4,26.681,98.99,5.607,5.855,5.702,3.323,6.6,6.701,6.698,5.39,0.0
2023-10-09 05:30:00,29.665,25.4,26.6,99.0,5.598,5.806,5.695,3.266,6.586,6.695,6.679,5.365,0.0
2023-10-09 05:35:00,29.685,25.4,26.6,99.0,5.561,5.799,5.671,3.172,6.531,6.653,6.628,5.296,0.0
2023-10-09 05:40:00,29.7,25.404,26.6,98.973,5.51,5.741,5.607,3.044,6.5,6.604,6.602,5.229,0.0
2023-10-09 05:45:00,29.733,25.497,26.6,98.9,5.488,5.702,5.591,2.94,6.482,6.59,6.584,5.109,0.0
2023-10-09 05:50:00,29.8,25.528,26.6,98.831,5.443,5.688,5.535,2.834,6.415,6.523,6.522,5.048,0.0
2023-10-09 05:55:00,29.819,25.565,26.6,98.755,5.406,5.619,5.502,2.688,6.398,6.499,6.498,4.972,0.0
2023-10-09 06:00:00,29.892,25.674,26.6,98.7,5.382,5.598,5.455,2.557,6.335,6.45,6.447,4.867,0.0
2023-10-09 06:05:00,29.9,25.7,26.6,98.617,5.307,5.552,5.399,2.389,6.296,6.402,6.4,4.702,0.0
2023-10-09 06:10:00,29.978,25.779,26.6,98.56,5.284,5.501,5.371,2.218,6.228,6.363,6.356,4.587,0.0
2023-10-09 06:15:00,30.0,25.8,26.6,98.441,5.223,5.468,5.302,2.138,6.161,6.303,6.299,4.523,0.0
2023-10-09 06:20:00,30.049,25.865,26.6,98.503,5.156,5.402,5.251,2.051,6.1,6.261,6.253,4.517,0.0
2023-10-09 06:25:00,30.1,25.946,26.666,98.574,5.101,5.382,5.186,2.008,6.049,6.18,6.173,4.466,0.0
2023-10-09 06:30:00,30.13,26.0,26.697,98.624,5.05,5.31,5.106,2.013,5.999,6.108,6.106,4.411,0.0
2023-10-09 06:35:00,30.2,26.001,26.623,98.741,4.999,5.288,5.084,2.107,5.943,6.077,6.069,4.407,0.0
2023-10-09 06:40:00,30.2,26.097,26.652,98.836,4.956,5.205,5.016,2.066,5.896,6.006,6.01,4.398,0.0
2023-10-09 06:45:00,30.209,26.1,26.698,98.935,4.902,5.143,4.995,2.065,5.855,5.989,5.986,4.388,0.0
2023-10-09 06:50:00,30.3,26.102,26.662,99.0,4.871,5.1,4.93,2.087,5.801,5.923,5.921,4.363,0.0
2023-10-09 06:55:00,30.318,26.2,26.6,99.088,4.81,5.059,4.899,2.066,5.765,5.893,5.894,4.314,0.0
2023-10-09 07:00:00,30.4,26.2,26.6,99.161,4.791,5.002,4.877,2.23,5.708,5.847,5.844,4.397,0.0
2023-10-09 07:05:00,30.392,26.2,26.6,99.2,4.733,4.995,4.826,2.363,5.695,5.802,5.807,4.419,0.0
2023-10-09 07:10:00,30.4,26.2,26.6,99.31,4.706,4.94,4.802,2.436,5.669,5.8,5.79,4.512,0.0
2023-10-09 07:15:00,30.481,26.298,26.6,99.4,4.698,4.911,4.802,2.549,5.642,5.796,5.78,4.597,0.0
2023-10-09 07:20:00,30.588,26.439,26.655,99.402,4.704,4.949,4.866,2.569,5.672,5.8,5.792,4.602,0.0
2023-10-09 07:25:00,30.932,26.748,26.97,99.494,4.816,5.09,5.075,2.609,5.771,5.898,5.858,4.654,0.0
2023-10-09 07:30:00,31.313,27.238,27.549,99.505,5.145,5.459,5.583,2.726,6.145,6.291,6.132,4.712,0.0
2023-10-09 07:35:00,31.695,27.724,28.061,99.594,5.758,6.081,6.238,2.805,6.881,7.017,6.752,4.717,22469.424
2023-10-09 07:40:00,31.91,28.119,28.49,99.6,6.424,6.738,6.991,2.91,7.661,7.786,7.566,4.708,178885.099
2023-10-09 07:45:00,32.006,28.443,28.806,99.6,7.087,7.433,7.633,3.058,8.341,8.488,8.303,4.735,182117.647
2023-10-09 07:50:00,32.113,28.68,29.024,99.649,7.74,8.073,8.224,3.708,8.992,9.132,8.953,4.875,182061.342
2023-10-09 07:55:00,32.199,28.863,29.11,99.7,8.38,8.683,8.771,4.407,9.608,9.742,9.563,5.038,182002.039
2023-10-09 08:00:00,32.2,29.063,29.2,99.703,9.002,9.314,9.313,5.041,10.269,10.348,10.149,5.212,181929.298
2023-10-09 08:05:00,32.28,29.223,29.283,99.79,9.602,9.896,9.84,5.726,10.965,10.947,10.718,5.404,181836.621
2023-10-09 08:10:00,32.3,29.406,29.426,99.8,10.247,10.519,10.412,6.536,11.705,11.59,11.284,5.621,181719.418
2023-10-09 08:15:00,32.388,29.583,29.593,99.861,10.912,11.158,10.988,7.316,12.547,12.279,11.875,5.912,181576.795
2023-10-09 08:20:00,32.532,29.79,29.772,99.92,11.637,11.841,11.561,8.239,13.503,12.986,12.505,6.157,181361.958
2023-10-09 08:25:00,32.638,29.993,29.969,99.962,12.398,12.572,12.204,9.271,14.577,13.725,13.191,6.48,181025.484
2023-10-09 08:30:00,32.796,30.279,30.205,100.042,13.235,13.353,12.899,10.209,15.739,14.547,13.916,6.852,180561.846
2023-10-09 08:35:00,33.023,30.571,30.439,100.091,14.1,14.189,13.659,11.015,17.009,15.427,14.706,7.252,179931.71
2023-10-09 08:40:00,33.329,30.869,30.728,100.083,15.047,15.075,14.481,12.227,18.268,16.352,15.568,7.626,178172.917
2023-10-09 08:45:00,33.634,31.236,30.998,100.009,16.067,16.05,15.339,13.626,19.446,17.361,16.492,8.116,148757.932
2023-10-09 08:50:00,33.901,31.629,31.301,100.026,17.129,17.081,16.275,15.015,20.695,18.446,17.519,8.812,12024.625
2023-10-09 08:55:00,34.205,32.036,31.62,99.988,18.232,18.138,17.271,16.522,21.887,19.543,18.603,9.428,4527.033
2023-10-09 09:00:00,34.515,32.408,31.946,99.841,19.384,19.252,18.307,17.72,23.075,20.642,19.748,10.049,3416.346
2023-10-09 09:05:00,34.919,32.73,32.308,99.399,20.584,20.421,19.388,18.923,24.296,21.773,20.943,10.625,2770.128
2023-10-09 09:10:00,35.262,33.098,32.656,98.705,21.827,21.622,20.538,20.456,25.722,22.921,22.231,11.407,2238.211
2023-10-09 09:15:00,35.613,33.462,33.023,95.26,23.132,22.879,21.778,21.213,27.337,24.17,23.592,11.99,1921.73
2023-10-09 09:20:00,36.005,33.834,33.385,86.946,24.469,24.177,23.045,21.898,29.131,25.48,25.041,12.385,1708.173
2023-10-09 09:25:00,36.485,34.246,33.709,86.139,25.839,25.512,24.357,23.003,30.915,26.846,26.535,12.96,1367.575
2023-10-09 09:30:00,36.953,34.639,34.034,82.066,27.224,26.871,25.728,24.061,32.481,28.318,28.101,13.672,1065.137
2023-10-09 09:35:00,37.398,35.088,34.379,81.337,28.649,28.316,27.177,25.071,34.132,29.824,29.695,14.554,920.676
2023-10-09 09:40:00,37.827,35.553,34.725,75.734,30.136,29.83,28.721,27.39,35.786,31.438,31.36,15.346,842.538
2023-10-09 09:45:00,38.265,36.01,35.086,67.563,31.682,31.42,30.283,29.713,37.458,33.156,33.154,15.606,813.778
2023-10-09 09:50:00,38.66,36.465,35.418,62.057,33.251,33.063,31.894,31.822,39.005,34.984,34.922,16.413,810.391
2023-10-09 09:55:00,38.946,36.871,35.716,57.16,34.894,34.752,33.508,33.19,40.578,36.82,36.756,17.286,812.931
2023-10-09 10:00:00,39.197,37.233,35.946,55.162,36.6,36.493,35.131,34.7,42.167,38.641,38.592,17.998,774.528
2023-10-09 10:05:00,39.383,37.551,36.171,52.113,38.321,38.246,36.796,35.782,43.751,40.436,40.416,18.704,765.923
2023-10-09 10:10:00,39.544,37.825,36.371,49.269,40.095,40.048,38.482,37.052,45.383,42.26,42.249,19.654,749.712
2023-10-09 10:15:00,38.871,38.063,36.5,47.124,41.84,41.832,40.164,37.381,46.994,44.076,44.068,20.214,756.058
2023-10-09 10:20:00,37.489,38.063,36.472,44.317,43.362,43.481,41.731,38.144,48.423,45.775,45.761,21.092,784.825
2023-10-09 10:25:00,36.321,37.924,36.341,41.681,44.586,44.838,42.993,38.77,49.772,47.318,47.356,21.907,800.134
2023-10-09 10:30:00,35.484,37.804,36.286,41.295,45.637,45.993,43.921,39.483,50.725,48.664,48.567,22.588,797.675
2023-10-09 10:35:00,34.795,37.7,36.3,39.983,46.591,47.035,44.746,39.919,51.646,49.93,49.575,22.973,783.272
2023-10-09 10:40:00,34.152,37.7,36.327,39.455,47.459,48.006,45.404,39.69,52.452,51.039,50.511,22.819,806.858
2023-10-09 10:45:00,33.522,36.916,36.511,40.502,48.306,48.583,45.947,40.378,53.272,51.59,51.366,22.798,798.293
2023-10-09 10:50:00,32.32,30.283,36.708,40.418,48.944,47.92,46.516,41.876,53.968,50.073,52.246,23.389,781.232
2023-10-09 10:55:00,25.494,27.485,31.738,39.659,48.414,47.941,43.833,42.624,52.702,49.726,51.358,23.835,775.419
2023-10-09 11:00:00,22.42,26.53,28.087,38.925,48.315,48.147,42.753,42.111,52.106,49.968,50.525,23.423,793.208
2023-10-09 11:05:00,21.173,26.115,26.941,39.232,48.544,48.551,43.11,43.74,52.321,50.45,50.527,23.973,766.377
2023-10-09 11:10:00,20.318,25.833,26.349,37.638,48.958,49.058,43.779,45.168,52.812,51.087,50.926,24.71,758.668
2023-10-09 11:15:00,19.552,25.583,25.927,34.903,49.527,49.681,44.67,46.4,53.396,51.816,51.597,25.534,749.203
2023-10-09 11:20:00,18.735,25.135,25.597,32.358,50.137,50.317,45.524,46.892,54.095,52.504,52.36,26.001,756.687
2023-10-09 11:25:00,17.818,24.616,25.269,30.806,50.746,50.904,46.3,46.838,54.471,53.078,53.093,26.232,769.713
2023-10-09 11:30:00,16.991,24.286,24.837,29.571,51.415,51.521,47.182,47.073,54.982,53.661,53.638,26.652,788.032
2023-10-09 11:35:00,16.218,24.02,24.581,28.975,52.05,52.126,47.75,46.63,55.599,54.312,54.158,26.738,806.88
2023-10-09 11:40:00,15.615,23.749,24.39,28.842,52.682,52.741,48.338,47.627,56.2,54.922,54.757,27.226,794.583
2023-10-09 11:45:00,15.073,23.302,24.235,28.822,53.287,53.293,49.008,48.397,56.628,55.37,55.428,27.62,790.43
2023-10-09 11:50:00,14.532,23.004,24.101,28.949,53.789,53.802,49.453,48.123,56.89,55.743,55.982,27.612,789.511
2023-10-09 11:55:00,14.09,22.842,24.061,29.011,54.278,54.276,49.758,48.79,57.251,56.127,56.362,27.805,773.594
2023-10-09 12:00:00,13.708,22.642,23.905,28.224,54.671,54.702,50.215,49.193,57.611,56.55,56.624,27.694,768.397
2023-10-09 12:05:00,13.396,22.496,23.854,28.729,55.029,55.109,50.496,49.235,57.96,56.962,56.877,27.503,772.824
2023-10-09 12:10:00,13.122,22.39,23.9,29.202,55.361,55.442,50.604,49.905,58.278,57.296,57.085,27.462,766.43
2023-10-09 12:15:00,12.828,22.272,23.873,28.521,55.701,55.819,50.979,51.366,58.582,57.664,57.347,28.009,737.636
2023-10-09 12:20:00,12.578,21.981,23.792,27.8,56.061,56.156,51.301,51.285,58.899,57.951,57.585,28.175,743.349
2023-10-09 12:25:00,12.283,21.683,23.7,27.614,56.331,56.426,51.581,51.461,59.067,58.165,57.839,28.135,733.889
2023-10-09 12:30:00,12.11,21.526,23.674,28.95,56.568,56.666,51.806,51.638,59.19,58.368,58.109,28.463,730.943
2023-10-09 12:35:00,11.98,21.255,23.573,28.133,56.781,57.028,52.268,51.223,59.307,58.657,58.484,28.259,729.963
2023-10-09 12:40:00,11.769,20.964,23.429,27.111,57.043,57.411,52.673,52.531,59.51,59.052,58.865,28.129,709.489
2023-10-09 12:45:00,11.527,20.769,23.288,27.07,57.321,57.706,52.78,52.742,59.772,59.351,59.079,28.54,716.904
2023-10-09 12:50:00,11.288,20.561,23.144,26.346,57.604,57.99,52.991,53.02,60.131,59.642,59.231,28.883,723.049
2023-10-09 12:55:00,11.057,20.394,23.034,26.093,57.842,58.231,53.109,52.583,60.365,59.931,59.322,28.585,732.224
2023-10-09 13:00:00,10.86,20.176,22.861,25.697,58.172,58.49,53.415,53.099,60.619,60.222,59.481,29.24,730.448
2023-10-09 13:05:00,10.618,19.92,22.706,25.527,58.417,58.72,53.477,52.049,60.908,60.426,59.584,28.854,740.877
2023-10-09 13:10:00,10.433,19.795,22.7,25.625,58.637,58.937,53.592,53.167,61.133,60.592,59.657,29.065,717.15
2023-10-09 13:15:00,10.328,19.593,22.642,25.002,58.785,59.124,53.868,52.343,61.306,60.754,59.871,29.058,735.075
2023-10-09 13:20:00,10.157,19.319,22.499,24.445,58.97,59.245,54.003,51.443,61.473,60.888,60.062,28.341,753.885
2023-10-09 13:25:00,9.988,19.061,22.373,24.096,59.179,59.38,54.264,51.242,61.68,61.017,60.265,28.13,759.863
2023-10-09 13:30:00,9.845,18.907,22.374,24.943,59.229,59.4,54.295,50.418,61.708,60.965,60.355,26.861,756.556
2023-10-09 13:35:00,9.8,18.815,22.393,26.286,59.297,59.469,54.401,52.018,61.75,60.952,60.416,27.957,736.976
2023-10-09 13:40:00,9.767,18.601,22.258,25.569,59.409,59.583,54.555,52.797,61.858,61.041,60.555,29.179,740.785
2023-10-09 13:45:00,9.609,18.326,22.086,24.697,59.591,59.725,54.784,53.084,62.032,61.201,60.745,30.214,737.879
2023-10-09 13:50:00,9.579,18.124,21.863,23.988,60.076,59.892,55.06,52.875,62.496,61.346,60.981,30.493,741.284
2023-10-09 13:55:00,9.444,17.94,21.689,23.505,60.887,60.016,55.232,52.791,63.196,61.424,61.147,30.45,739.827
2023-10-09 14:00:00,9.092,17.819,21.601,22.899,61.693,60.062,55.285,51.647,63.801,61.425,61.206,29.591,732.377
2023-10-09 14:05:00,9.024,17.7,21.6,22.666,62.088,60.099,55.349,52.2,64.034,61.409,61.259,29.076,711.512
2023-10-09 14:10:00,9.033,17.661,21.6,23.785,62.498,60.043,55.378,52.102,64.314,61.319,61.278,29.553,704.045
2023-10-09 14:15:00,8.985,17.6,21.66,22.429,62.653,59.915,55.196,49.48,64.365,61.149,61.148,27.629,729.868
2023-10-09 14:20:00,9.2,17.549,21.881,23.911,62.454,59.677,54.778,47.224,64.033,60.813,60.859,26.589,762.821
2023-10-09 14:25:00,9.433,17.595,22.057,25.406,62.083,59.463,54.402,46.774,63.543,60.508,60.522,26.519,762.139
2023-10-09 14:30:00,9.593,17.584,22.101,26.697,61.758,59.317,54.248,48.418,63.265,60.346,60.274,27.217,742.405
2023-10-09 14:35:00,9.6,17.472,21.998,25.777,61.598,59.27,54.3,50.262,63.19,60.303,60.129,28.444,724.092
2023-10-09 14:40:00,9.6,17.32,21.808,25.282,61.46,59.192,54.348,49.744,63.084,60.241,60.032,28.692,715.905
2023-10-09 14:45:00,9.612,17.18,21.7,24.888,61.243,59.099,54.255,49.22,62.831,60.11,59.863,28.809,716.398
2023-10-09 14:50:00,9.593,17.1,21.592,24.279,61.061,59.037,54.277,50.376,62.587,60.018,59.734,29.226,693.375
2023-10-09 14:55:00,9.529,17.072,21.582,24.793,60.728,58.927,54.147,50.458,62.245,59.854,59.554,29.644,680.033
2023-10-09 15:00:00,9.473,16.943,21.6,24.305,60.298,58.857,53.954,50.187,61.759,59.757,59.341,29.852,676.523
2023-10-09 15:05:00,9.398,16.855,21.6,24.116,59.744,58.746,53.756,50.115,61.227,59.624,59.064,29.767,662.406
2023-10-09 15:10:00,9.379,16.8,21.6,23.875,59.303,58.635,53.537,49.892,60.955,59.448,58.728,29.811,655.724
2023-10-09 15:15:00,9.4,16.8,21.732,24.145,58.767,58.37,53.15,46.949,60.528,59.105,58.373,27.896,682.114
2023-10-09 15:20:00,9.4,16.864,21.852,24.663,58.249,58.041,52.826,46.933,60.047,58.647,58.066,28.352,678.175
2023-10-09 15:25:00,9.4,16.864,21.9,24.693,57.681,57.669,52.587,45.796,59.549,58.231,57.767,27.334,682.331
2023-10-09 15:30:00,9.486,16.958,21.997,26.39,57.15,57.276,52.314,46.512,58.986,57.711,57.424,27.791,654.921
2023-10-09 15:35:00,9.553,17.0,21.952,25.798,56.684,56.898,52.137,46.465,58.517,57.301,57.122,28.386,649.651
2023-10-09 15:40:00,9.6,16.933,21.861,25.431,56.334,56.568,51.958,45.607,58.183,56.914,56.779,28.685,658.94
2023-10-09 15:45:00,9.6,16.9,21.8,25.168,56.015,56.259,51.754,45.234,57.86,56.567,56.452,28.404,654.634
2023-10-09 15:50:00,9.684,16.936,21.8,25.31,55.629,55.933,51.432,43.965,57.416,56.219,56.019,27.708,650.282
2023-10-09 15:55:00,9.742,17.0,21.877,25.683,55.187,55.572,50.975,43.45,56.875,55.76,55.511,27.153,641.811
2023-10-09 16:00:00,9.8,17.016,21.923,26.117,54.744,55.177,50.624,43.307,56.347,55.316,54.994,27.147,632.577
2023-10-09 16:05:00,9.88,17.008,21.95,26.783,54.372,54.791,50.333,43.613,55.876,54.906,54.57,27.58,617.107
2023-10-09 16:10:00,9.909,17.1,22.038,26.546,53.905,54.368,49.914,42.046,55.357,54.405,54.171,26.754,623.536
2023-10-09 16:15:00,10.0,17.1,22.1,27.501,53.525,53.932,49.637,42.33,54.917,53.884,53.776,27.085,600.849
2023-10-09 16:20:00,10.091,17.1,22.1,26.966,53.168,53.555,49.376,41.888,54.611,53.44,53.4,27.29,595.197
2023-10-09 16:25:00,10.172,17.1,22.1,26.998,52.829,53.216,49.068,41.415,54.239,53.033,52.976,27.642,587.318
2023-10-09 16:30:00,10.21,17.1,22.1,26.206,52.477,52.887,48.752,40.322,53.776,52.73,52.563,27.393,588.129
2023-10-09 16:35:00,10.3,17.128,22.1,26.058,51.995,52.547,48.376,39.466,53.212,52.388,52.067,27.112,580.827
2023-10-09 16:40:00,10.375,17.2,22.165,26.535,51.482,52.122,47.863,38.532,52.604,51.916,51.502,26.664,571.935
2023-10-09 16:45:00,10.499,17.229,22.327,27.408,50.883,51.631,47.325,38.146,51.96,51.379,50.902,26.738,563.614
2023-10-09 16:50:00,10.644,17.294,22.477,27.473,50.337,51.078,46.79,37.85,51.543,50.793,50.401,26.61,545.059
2023-10-09 16:55:00,10.775,17.382,22.61,28.031,49.761,50.48,46.249,37.3,51.044,50.167,49.831,26.722,540.257
2023-10-09 17:00:00,10.92,17.467,22.686,28.43,49.192,49.957,45.766,36.616,50.575,49.712,49.239,26.803,534.275
2023-10-09 17:05:00,11.0,17.5,22.664,28.074,48.759,49.442,45.376,36.355,50.47,49.215,48.717,26.82,511.1
2023-10-09 17:10:00,11.094,17.5,22.528,27.901,48.469,48.898,45.161,35.831,50.267,48.669,48.316,26.72,493.987
2023-10-09 17:15:00,11.195,17.5,22.324,27.97,48.229,48.439,44.993,34.495,50.059,48.173,48.002,26.272,494.311
2023-10-09 17:20:00,11.264,17.492,22.201,28.404,48.029,48.076,44.793,33.646,49.805,47.759,47.682,25.982,481.849
2023-10-09 17:25:00,11.413,17.4,22.063,29.133,47.803,47.807,44.634,33.047,49.509,47.411,47.363,25.779,463.396
2023-10-09 17:30:00,11.535,17.4,22.0,29.711,47.547,47.534,44.406,32.478,49.223,47.064,47.039,25.584,442.381
2023-10-09 17:35:00,11.655,17.328,21.94,30.262,47.216,47.26,44.194,32.085,48.886,46.733,46.722,25.503,418.718
2023-10-09 17:40:00,11.744,17.3,21.887,30.243,46.83,46.956,43.924,31.228,48.228,46.347,46.339,25.173,400.575
