time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-23 02:00:00,30.981,26.472,27.6,98.8,9.97,10.292,9.934,5.801,10.764,10.945,10.867,8.358,0.0
2023-10-23 02:05:00,31.033,26.5,27.6,98.802,9.883,10.195,9.837,5.786,10.676,10.852,10.783,8.288,0.0
2023-10-23 02:10:00,31.103,26.562,27.6,98.9,9.798,10.112,9.753,5.77,10.601,10.764,10.695,8.217,0.0
2023-10-23 02:15:00,31.185,26.612,27.6,98.9,9.707,10.006,9.673,5.636,10.511,10.683,10.603,8.169,0.0
2023-10-23 02:20:00,31.338,26.7,27.6,98.964,9.625,9.903,9.595,5.849,10.423,10.597,10.517,8.149,0.0
2023-10-23 02:25:00,31.4,26.7,27.522,99.09,9.546,9.825,9.522,5.999,10.362,10.519,10.457,8.159,0.0
2023-10-23 02:30:00,31.347,26.7,27.5,99.106,9.475,9.748,9.454,5.843,10.287,10.446,10.392,7.977,0.0
2023-10-23 02:35:00,31.415,26.7,27.5,99.116,9.394,9.668,9.375,5.782,10.202,10.374,10.301,7.909,0.0
2023-10-23 02:40:00,31.521,26.735,27.417,99.265,9.307,9.589,9.302,5.928,10.13,10.297,10.239,8.069,0.0
2023-10-23 02:45:00,31.6,26.8,27.4,99.4,9.252,9.509,9.248,6.077,10.084,10.224,10.191,8.181,0.0
2023-10-23 02:50:00,31.61,26.8,27.4,99.416,9.183,9.438,9.189,5.887,10.003,10.18,10.118,8.059,0.0
2023-10-23 02:55:00,31.718,26.8,27.4,99.5,9.105,9.382,9.107,5.907,9.921,10.1,10.064,8.035,0.0
2023-10-23 03:00:00,31.8,26.805,27.344,99.5,9.033,9.3,9.052,5.828,9.869,10.039,9.979,7.997,0.0
2023-10-23 03:05:00,31.87,26.897,27.3,99.528,8.94,9.232,8.949,5.706,9.806,9.949,9.904,7.961,0.0
2023-10-23 03:10:00,31.953,26.926,27.3,99.6,8.891,9.181,8.897,5.796,9.747,9.892,9.848,7.981,0.0
2023-10-23 03:15:00,32.081,27.0,27.3,99.682,8.813,9.103,8.825,5.912,9.698,9.82,9.796,7.979,0.0
2023-10-23 03:20:00,32.103,27.0,27.3,99.7,8.763,9.035,8.794,5.805,9.634,9.79,9.738,7.914,0.0
2023-10-23 03:25:00,32.189,27.0,27.3,99.7,8.7,8.943,8.714,5.648,9.587,9.705,9.691,7.817,0.0
2023-10-23 03:30:00,32.299,27.081,27.3,99.7,8.632,8.895,8.669,5.61,9.522,9.652,9.618,7.796,0.0
2023-10-23 03:35:00,32.379,27.1,27.24,99.756,8.591,8.814,8.601,5.668,9.468,9.599,9.577,7.782,0.0
2023-10-23 03:40:00,32.429,27.107,27.2,99.8,8.515,8.777,8.55,5.715,9.408,9.538,9.512,7.754,0.0
2023-10-23 03:45:00,32.5,27.2,27.2,99.8,8.479,8.704,8.503,5.727,9.369,9.495,9.47,7.752,0.0
2023-10-23 03:50:00,32.507,27.2,27.2,99.8,8.408,8.663,8.444,5.473,9.31,9.434,9.408,7.68,0.0
2023-10-23 03:55:00,32.522,27.236,27.2,99.8,8.36,8.597,8.384,5.086,9.256,9.385,9.355,7.474,0.0
2023-10-23 04:00:00,32.59,27.364,27.2,99.767,8.298,8.516,8.304,4.754,9.19,9.307,9.292,7.255,0.0
2023-10-23 04:05:00,32.625,27.425,27.237,99.707,8.223,8.472,8.239,4.592,9.11,9.234,9.209,7.039,0.0
2023-10-23 04:10:00,32.704,27.5,27.3,99.714,8.163,8.398,8.163,4.565,9.034,9.17,9.136,6.995,0.0
2023-10-23 04:15:00,32.8,27.507,27.3,99.8,8.062,8.322,8.06,4.622,8.928,9.097,9.076,7.023,0.0
2023-10-23 04:20:00,32.859,27.612,27.3,99.8,7.994,8.271,7.994,4.526,8.87,9.017,8.976,7.017,0.0
2023-10-23 04:25:00,32.9,27.684,27.3,99.8,7.91,8.197,7.915,4.431,8.797,8.913,8.903,6.917,0.0
2023-10-23 04:30:00,32.907,27.758,27.3,99.8,7.853,8.113,7.861,4.312,8.718,8.849,8.82,6.789,0.0
2023-10-23 04:35:00,32.975,27.8,27.3,99.8,7.789,8.013,7.787,4.194,8.646,8.78,8.759,6.637,0.0
2023-10-23 04:40:00,33.001,27.869,27.3,99.8,7.703,7.944,7.7,4.042,8.572,8.704,8.679,6.586,0.0
2023-10-23 04:45:00,33.092,27.953,27.3,99.8,7.628,7.885,7.621,3.961,8.487,8.623,8.602,6.573,0.0
2023-10-23 04:50:00,33.136,28.0,27.3,99.877,7.555,7.8,7.545,3.944,8.405,8.544,8.515,6.616,0.0
2023-10-23 04:55:00,33.2,28.065,27.32,99.9,7.484,7.727,7.481,3.873,8.318,8.476,8.441,6.507,0.0
2023-10-23 05:00:00,33.262,28.1,27.322,99.94,7.405,7.658,7.402,3.831,8.256,8.4,8.38,6.466,0.0
2023-10-23 05:05:00,33.33,28.152,27.3,99.996,7.335,7.591,7.32,3.872,8.186,8.312,8.301,6.461,0.0
2023-10-23 05:10:00,33.4,28.2,27.3,100.0,7.267,7.503,7.267,3.733,8.097,8.255,8.226,6.336,0.0
2023-10-23 05:15:00,33.417,28.243,27.3,100.062,7.191,7.444,7.195,3.725,8.006,8.188,8.154,6.334,0.0
2023-10-23 05:20:00,33.5,28.3,27.3,100.073,7.1,7.38,7.113,3.59,7.934,8.096,8.061,6.171,0.0
2023-10-23 05:25:00,33.495,28.3,27.3,100.069,7.011,7.3,7.011,3.422,7.87,8.008,7.988,6.006,0.0
2023-10-23 05:30:00,33.534,28.388,27.3,100.086,6.936,7.214,6.938,3.486,7.797,7.934,7.902,6.24,0.0
2023-10-23 05:35:00,33.622,28.4,27.3,100.2,6.87,7.167,6.88,3.715,7.717,7.871,7.832,6.337,0.0
2023-10-23 05:40:00,33.7,28.4,27.3,100.216,6.802,7.075,6.815,3.894,7.687,7.807,7.797,6.291,0.0
2023-10-23 05:45:00,33.7,28.4,27.295,100.299,6.751,7.001,6.795,4.004,7.61,7.775,7.736,6.3,0.0
2023-10-23 05:50:00,33.7,28.4,27.204,100.3,6.699,6.951,6.73,4.084,7.594,7.705,7.699,6.3,0.0
2023-10-23 05:55:00,33.705,28.4,27.2,100.3,6.661,6.9,6.701,4.17,7.55,7.697,7.676,6.302,0.0
2023-10-23 06:00:00,33.721,28.445,27.166,100.3,6.601,6.854,6.674,4.017,7.502,7.63,7.611,6.292,0.0
2023-10-23 06:05:00,33.811,28.5,27.1,100.341,6.554,6.8,6.606,4.127,7.488,7.6,7.596,6.352,0.0
2023-10-23 06:10:00,33.8,28.5,27.1,100.4,6.503,6.767,6.595,4.123,7.435,7.587,7.552,6.311,607.254
2023-10-23 06:15:00,33.835,28.5,27.1,100.4,6.483,6.702,6.559,3.951,7.402,7.525,7.51,6.256,0.0
2023-10-23 06:20:00,33.9,28.553,27.1,100.399,6.417,6.685,6.505,3.899,7.389,7.498,7.492,6.173,0.0
2023-10-23 06:25:00,33.904,28.6,27.099,100.4,6.399,6.608,6.476,3.847,7.316,7.466,7.443,6.091,0.0
2023-10-23 06:30:00,34.0,28.6,27.099,100.43,6.338,6.595,6.406,3.7,7.299,7.405,7.4,6.039,0.0
2023-10-23 06:35:00,34.047,28.671,27.017,100.456,6.302,6.526,6.385,3.578,7.242,7.367,7.367,6.083,0.0
2023-10-23 06:40:00,34.099,28.72,27.0,100.5,6.261,6.497,6.313,3.45,7.201,7.306,7.3,5.972,0.0
2023-10-23 06:45:00,34.1,28.755,27.034,100.462,6.193,6.44,6.284,3.278,7.163,7.276,7.269,5.828,0.0
2023-10-23 06:50:00,34.168,28.826,27.1,100.434,6.114,6.398,6.207,3.171,7.075,7.206,7.203,5.746,0.0
2023-10-23 06:55:00,34.244,28.905,27.1,100.5,6.087,6.342,6.12,3.238,7.006,7.172,7.148,5.777,0.0
2023-10-23 07:00:00,34.3,29.0,27.1,100.527,6.025,6.3,6.093,3.281,6.977,7.094,7.08,5.824,0.0
2023-10-23 07:05:00,34.348,29.0,27.1,100.6,5.994,6.243,6.024,3.33,6.91,7.016,7.015,5.926,0.0
2023-10-23 07:10:00,34.4,29.033,27.1,100.645,5.942,6.186,6.0,3.44,6.892,6.997,6.995,5.944,0.0
2023-10-23 07:15:00,34.4,29.1,27.1,100.616,5.902,6.111,5.978,3.422,6.841,6.963,6.944,5.83,0.0
2023-10-23 07:20:00,34.465,29.1,27.1,100.6,5.88,6.099,5.92,3.471,6.804,6.906,6.901,5.721,0.0
2023-10-23 07:25:00,34.5,29.136,27.099,100.615,5.835,6.09,5.908,3.48,6.8,6.9,6.9,5.699,0.0
2023-10-23 07:30:00,34.622,29.342,27.141,100.604,5.863,6.103,5.976,3.409,6.801,6.908,6.899,5.66,0.0
2023-10-23 07:35:00,34.995,29.76,27.551,100.6,5.988,6.28,6.23,3.424,6.91,7.035,6.974,5.7,0.0
2023-10-23 07:40:00,35.38,30.282,28.138,100.685,6.336,6.625,6.725,3.516,7.304,7.445,7.295,5.699,0.0
2023-10-23 07:45:00,35.739,30.797,28.662,100.7,6.898,7.224,7.398,3.658,8.01,8.134,7.935,5.693,109290.673
2023-10-23 07:50:00,35.902,31.18,29.005,100.7,7.517,7.835,8.088,3.902,8.734,8.852,8.7,5.679,182100.528
2023-10-23 07:55:00,36.001,31.504,29.311,100.7,8.133,8.468,8.646,4.205,9.4,9.511,9.382,5.635,182042.138
2023-10-23 08:00:00,36.099,31.761,29.523,100.706,8.733,9.064,9.19,4.612,9.991,10.102,9.982,5.709,182003.921
2023-10-23 08:05:00,36.155,31.987,29.728,100.796,9.312,9.613,9.686,4.996,10.539,10.643,10.521,5.748,181905.264
2023-10-23 08:10:00,36.215,32.222,29.921,100.779,9.907,10.207,10.241,5.717,11.117,11.182,11.053,5.853,181775.268
2023-10-23 08:15:00,36.302,32.446,30.124,100.793,10.59,10.835,10.845,6.575,11.783,11.703,11.567,6.075,181638.251
2023-10-23 08:20:00,36.387,32.65,30.403,100.809,11.309,11.497,11.447,7.48,12.742,12.275,12.16,6.305,181446.32
2023-10-23 08:25:00,36.53,32.913,30.631,100.857,12.079,12.223,12.072,8.404,13.848,12.964,12.782,6.548,181190.48
2023-10-23 08:30:00,36.768,33.161,30.848,100.912,12.889,12.981,12.698,9.415,15.018,13.747,13.446,6.828,180812.433
2023-10-23 08:35:00,37.018,33.381,31.106,100.907,13.742,13.81,13.405,10.484,16.107,14.592,14.173,7.154,180038.772
2023-10-23 08:40:00,37.237,33.588,31.378,100.913,14.688,14.687,14.208,11.515,17.252,15.501,14.982,7.549,178621.739
2023-10-23 08:45:00,37.497,33.865,31.678,100.973,15.731,15.655,15.037,12.539,18.511,16.48,15.88,7.971,173657.225
2023-10-23 08:50:00,37.811,34.205,31.994,101.0,16.828,16.66,15.941,13.643,19.898,17.548,16.89,8.411,112554.425
2023-10-23 08:55:00,38.198,34.635,32.355,101.0,17.968,17.747,16.931,14.749,21.234,18.701,18.012,8.816,12834.032
2023-10-23 09:00:00,38.611,35.11,32.667,101.0,19.152,18.91,17.959,15.953,22.584,19.936,19.21,9.274,7476.708
2023-10-23 09:05:00,38.969,35.545,32.954,101.068,20.316,20.068,19.047,17.258,24.014,21.164,20.404,9.832,4398.352
2023-10-23 09:10:00,39.349,35.975,33.336,101.091,21.516,21.274,20.171,18.762,25.428,22.428,21.669,10.452,2922.564
2023-10-23 09:15:00,39.7,36.445,33.735,101.09,22.709,22.489,21.374,19.45,27.083,23.768,23.028,10.706,2708.535
2023-10-23 09:20:00,39.993,36.858,34.038,100.983,23.846,23.659,22.511,19.613,28.352,25.024,24.288,10.932,3025.89
2023-10-23 09:25:00,40.406,37.281,34.386,100.823,25.114,24.954,23.664,20.585,29.79,26.353,25.639,11.161,2731.52
2023-10-23 09:30:00,40.88,37.783,34.766,99.663,26.412,26.291,24.923,21.051,31.285,27.865,27.096,11.436,2829.424
2023-10-23 09:35:00,41.375,38.323,35.214,98.299,27.805,27.73,26.263,22.829,32.721,29.431,28.67,11.971,2126.068
2023-10-23 09:40:00,41.997,38.985,35.784,92.905,29.308,29.295,27.78,23.332,34.251,31.189,30.49,12.507,1877.023
2023-10-23 09:45:00,42.638,39.583,36.258,86.067,30.853,30.878,29.291,23.245,35.889,32.938,32.275,13.113,1660.304
2023-10-23 09:50:00,43.165,40.135,36.643,81.623,32.489,32.562,30.843,24.671,37.495,34.933,34.134,13.707,1242.2
2023-10-23 09:55:00,43.451,40.558,36.819,75.902,34.064,34.189,32.332,26.954,39.416,36.916,35.923,14.202,1129.716
2023-10-23 10:00:00,43.53,40.831,36.939,72.692,35.614,35.765,33.709,29.34,41.127,38.797,37.63,14.585,1147.728
2023-10-23 10:05:00,43.723,41.176,37.104,70.796,37.212,37.405,35.142,30.683,43.019,40.829,39.508,14.863,1084.38
2023-10-23 10:10:00,43.907,41.504,37.33,69.754,38.81,39.035,36.598,32.531,45.066,42.8,41.23,15.428,1061.229
2023-10-23 10:15:00,44.114,41.857,37.597,67.241,40.49,40.741,38.115,33.769,47.212,44.861,43.014,15.936,979.08
2023-10-23 10:20:00,44.088,42.094,37.809,64.774,42.145,42.383,39.659,34.184,49.125,46.761,44.839,16.31,972.892
2023-10-23 10:25:00,43.792,42.043,37.922,62.37,43.73,43.752,41.127,34.865,50.975,48.4,46.565,16.792,980.948
2023-10-23 10:30:00,43.144,42.0,37.992,61.3,45.276,44.856,42.37,35.993,52.683,49.83,48.119,17.525,960.533
2023-10-23 10:35:00,41.44,42.037,38.051,53.14,46.57,45.75,43.189,35.054,54.121,50.951,49.211,17.798,995.833
2023-10-23 10:40:00,40.135,42.108,38.356,51.517,47.546,46.563,43.77,35.266,54.717,52.01,50.224,18.003,1009.504
2023-10-23 10:45:00,39.258,42.243,38.741,52.075,48.342,47.373,44.361,36.26,55.184,53.197,51.239,18.632,999.133
2023-10-23 10:50:00,38.481,42.335,39.039,49.806,49.014,48.17,44.959,36.583,56.112,54.343,52.157,18.87,968.514
2023-10-23 10:55:00,37.077,42.264,39.317,48.193,49.385,48.79,45.427,35.746,56.659,55.041,52.927,18.991,1026.291
2023-10-23 11:00:00,29.149,35.605,39.636,47.455,48.273,47.844,45.942,36.125,54.635,53.123,53.659,19.215,1022.006
2023-10-23 11:05:00,25.385,31.359,39.899,47.148,47.846,47.507,46.534,36.992,53.655,52.003,54.392,19.005,1022.488
2023-10-23 11:10:00,23.918,29.888,37.222,47.813,47.784,47.579,45.064,38.866,53.64,52.092,54.08,19.408,976.41
2023-10-23 11:15:00,22.896,29.179,31.151,46.665,47.972,47.8,42.359,38.933,53.948,52.428,52.317,19.858,986.217
2023-10-23 11:20:00,22.162,28.774,28.981,45.846,48.294,48.189,42.437,40.021,54.369,52.821,51.908,20.557,967.539
2023-10-23 11:25:00,21.38,28.409,28.055,43.268,48.73,48.689,42.935,40.673,54.56,53.387,52.075,20.634,939.276
2023-10-23 11:30:00,20.775,28.18,27.676,44.014,49.2,49.191,43.338,41.421,54.777,53.94,52.409,21.277,939.174
2023-10-23 11:35:00,20.159,27.961,27.427,41.703,49.743,49.776,43.904,42.247,55.242,54.606,52.851,21.904,915.409
2023-10-23 11:40:00,19.508,27.474,27.243,40.747,50.226,50.284,44.334,42.735,55.638,55.053,53.35,21.881,892.681
2023-10-23 11:45:00,18.716,26.935,27.2,40.83,50.688,50.731,44.704,42.799,55.61,55.36,53.834,21.837,901.623
2023-10-23 11:50:00,18.048,26.624,27.147,41.316,51.167,51.2,45.193,43.992,55.73,55.779,54.374,22.319,891.764
2023-10-23 11:55:00,17.503,26.365,27.024,39.725,51.659,51.672,45.64,43.881,56.109,56.212,54.899,22.598,896.703
2023-10-23 12:00:00,16.954,26.149,26.583,39.523,52.286,52.116,46.201,44.989,56.672,56.64,55.202,22.931,872.74
2023-10-23 12:05:00,16.352,25.905,26.15,38.547,53.005,52.604,46.945,45.965,57.294,57.161,55.449,23.739,851.369
2023-10-23 12:10:00,15.708,25.63,25.842,37.15,53.653,53.086,47.491,46.617,57.554,57.682,55.77,23.996,837.878
2023-10-23 12:15:00,15.089,25.182,25.657,36.956,54.168,53.459,47.844,46.975,57.749,57.874,56.094,23.604,820.773
2023-10-23 12:20:00,14.757,24.881,25.625,37.392,54.461,53.755,47.992,46.601,57.843,58.029,56.35,23.498,846.624
2023-10-23 12:25:00,14.555,24.715,25.585,37.892,54.698,54.085,48.396,48.571,58.042,58.321,56.687,24.44,826.005
2023-10-23 12:30:00,14.181,24.381,25.369,35.883,55.131,54.553,49.126,49.143,58.469,58.88,57.289,24.747,812.589
2023-10-23 12:35:00,13.829,24.107,25.156,36.646,55.442,54.946,49.54,48.724,58.761,59.455,57.781,23.816,814.074
2023-10-23 12:40:00,13.634,23.909,25.0,37.562,55.629,55.294,49.813,47.622,58.956,59.862,58.027,23.084,850.456
2023-10-23 12:45:00,13.463,23.804,24.975,38.14,55.694,55.502,49.851,47.151,58.98,60.088,58.181,22.626,869.931
2023-10-23 12:50:00,13.34,23.8,25.091,38.177,55.691,55.594,49.679,47.076,58.858,59.631,58.213,23.264,886.222
2023-10-23 12:55:00,13.168,23.705,25.107,36.801,55.701,55.625,49.708,47.271,58.806,58.752,58.248,23.345,833.647
2023-10-23 13:00:00,12.927,23.677,25.112,37.129,55.714,55.633,49.888,46.966,58.825,57.917,58.227,22.447,892.082
2023-10-23 13:05:00,12.78,23.494,24.919,38.151,55.829,55.721,50.211,48.843,59.021,57.511,58.301,23.096,815.761
2023-10-23 13:10:00,12.651,23.299,24.728,37.008,56.094,55.979,50.689,50.85,59.252,57.351,58.45,24.459,819.27
2023-10-23 13:15:00,12.418,22.987,24.411,35.216,56.428,56.337,51.147,50.779,59.694,57.542,58.917,24.813,783.546
2023-10-23 13:20:00,12.289,22.762,24.3,36.416,56.571,56.476,51.092,48.978,59.767,57.535,59.022,24.355,805.544
2023-10-23 13:25:00,12.2,22.7,24.352,36.588,56.465,56.333,50.717,46.529,59.561,57.259,58.694,23.934,800.648
2023-10-23 13:30:00,12.2,22.7,24.446,36.514,56.236,56.052,50.492,46.684,59.203,56.759,58.247,23.879,809.857
2023-10-23 13:35:00,12.132,22.691,24.437,36.241,56.094,55.857,50.536,47.808,59.107,56.464,58.102,24.167,783.426
2023-10-23 13:40:00,12.099,22.508,24.375,35.885,56.144,55.942,50.894,48.324,59.399,56.46,58.329,23.652,794.509
2023-10-23 13:45:00,11.999,22.251,24.233,35.658,56.293,56.172,51.199,47.408,59.493,56.671,58.594,23.193,790.281
2023-10-23 13:50:00,11.909,22.165,24.232,36.769,56.244,56.173,51.025,44.281,59.352,56.64,58.578,22.291,865.884
2023-10-23 13:55:00,11.9,22.085,24.205,37.512,56.212,56.148,50.942,45.563,59.269,56.582,58.58,22.572,859.898
2023-10-23 14:00:00,11.802,21.946,24.185,37.526,56.177,56.14,51.001,45.586,59.251,56.582,58.652,22.511,819.374
2023-10-23 14:05:00,11.8,21.847,24.078,37.208,56.107,56.078,51.147,46.884,59.087,56.484,58.616,23.851,821.746
2023-10-23 14:10:00,11.744,21.634,23.932,35.995,56.177,56.165,51.359,47.973,59.226,56.535,58.751,24.057,799.712
2023-10-23 14:15:00,11.639,21.5,23.9,35.812,56.236,56.205,51.265,48.238,59.347,56.597,58.79,24.242,774.849
2023-10-23 14:20:00,11.574,21.429,23.9,35.064,56.195,56.157,51.267,47.92,59.276,56.517,58.714,23.844,777.333
2023-10-23 14:25:00,11.5,21.349,23.838,35.485,56.158,56.079,51.267,47.536,59.186,56.41,58.665,23.661,740.813
2023-10-23 14:30:00,11.5,21.239,23.8,35.795,56.0,55.869,51.066,46.364,59.022,56.188,58.422,23.623,807.017
2023-10-23 14:35:00,11.5,21.2,23.892,36.656,55.845,55.685,50.758,45.16,59.243,55.919,58.205,23.232,814.347
2023-10-23 14:40:00,11.501,21.173,23.871,37.895,55.792,55.572,50.781,47.412,59.446,55.775,58.091,24.651,794.228
2023-10-23 14:45:00,11.513,20.955,23.666,35.844,55.878,55.638,51.064,47.756,59.666,55.86,58.204,25.331,749.055
2023-10-23 14:50:00,11.41,20.82,23.617,34.866,55.686,55.413,50.725,46.067,59.438,55.627,57.865,24.913,725.005
2023-10-23 14:55:00,11.5,20.9,23.7,35.013,55.373,55.035,50.384,45.634,59.159,55.141,57.305,24.397,762.295
2023-10-23 15:00:00,11.5,20.84,23.674,35.785,55.281,54.864,50.421,47.512,59.144,54.917,57.141,25.386,742.13
2023-10-23 15:05:00,11.5,20.794,23.6,34.625,55.291,54.842,50.452,47.014,59.283,54.895,57.167,25.7,721.97
2023-10-23 15:10:00,11.517,20.702,23.696,34.473,54.961,54.464,49.84,44.697,58.837,54.543,56.712,25.881,587.178
2023-10-23 15:15:00,11.65,20.876,23.934,33.654,54.209,53.686,49.047,41.049,57.68,53.639,55.563,24.099,703.023
2023-10-23 15:20:00,11.733,21.076,24.145,35.31,53.628,53.178,48.503,40.189,57.097,52.995,54.623,23.297,814.811
2023-10-23 15:25:00,11.8,21.1,24.2,35.672,53.416,53.032,48.341,41.579,57.154,52.858,54.326,23.467,777.314
2023-10-23 15:30:00,11.796,21.049,24.143,35.93,53.073,52.697,48.115,40.338,56.808,52.642,53.96,23.146,537.539
2023-10-23 15:35:00,11.925,21.094,24.236,37.241,52.173,51.796,47.315,37.065,55.39,51.555,52.749,22.682,723.945
2023-10-23 15:40:00,12.112,21.214,24.574,38.239,51.499,51.134,46.526,37.653,54.699,50.729,51.953,22.856,779.522
2023-10-23 15:45:00,12.267,21.286,24.766,38.164,51.086,50.782,46.224,39.894,54.519,50.418,51.687,23.426,801.739
2023-10-23 15:50:00,12.3,21.152,24.742,37.659,51.016,50.782,46.401,41.513,54.738,50.505,51.882,23.726,765.467
2023-10-23 15:55:00,12.311,20.99,24.483,36.967,51.212,51.034,46.903,44.236,55.232,50.842,52.23,24.647,726.097
2023-10-23 16:00:00,12.296,20.78,24.07,35.022,51.483,51.362,47.516,44.923,55.649,51.302,52.649,25.287,586.581
2023-10-23 16:05:00,12.201,20.631,23.83,33.763,51.326,51.196,47.303,42.196,55.241,51.169,52.375,25.069,535.454
2023-10-23 16:10:00,12.256,20.695,24.014,34.246,50.661,50.546,46.25,38.142,54.108,50.385,51.452,24.359,480.269
2023-10-23 16:15:00,12.508,20.926,24.259,35.167,49.841,49.739,45.35,36.774,53.075,49.453,50.302,24.722,612.275
2023-10-23 16:20:00,12.778,21.1,24.345,34.725,49.383,49.273,44.976,37.599,52.686,48.927,49.635,24.889,608.905
2023-10-23 16:25:00,12.81,21.032,24.132,32.844,49.186,49.066,44.917,37.1,52.598,48.725,49.352,24.522,532.94
2023-10-23 16:30:00,12.7,20.888,23.945,33.253,48.906,48.902,44.742,36.353,52.076,48.502,48.975,24.34,593.656
2023-10-23 16:35:00,12.7,20.746,23.781,33.871,48.512,48.845,44.788,36.008,51.658,48.333,48.842,23.857,588.63
2023-10-23 16:40:00,12.827,20.707,23.623,34.895,48.005,48.605,44.721,35.765,51.119,48.08,48.719,23.77,647.724
2023-10-23 16:45:00,12.995,20.798,23.511,34.968,47.609,48.257,44.786,35.804,50.807,47.799,48.731,23.808,619.561
2023-10-23 16:50:00,13.1,20.884,23.36,34.741,47.278,47.817,44.738,35.148,50.56,47.344,48.674,23.509,629.214
2023-10-23 16:55:00,13.198,21.0,23.221,35.19,47.136,47.261,44.6,35.079,50.434,46.844,48.511,23.64,549.416
2023-10-23 17:00:00,13.215,21.0,23.2,35.918,47.006,46.797,44.404,34.547,50.174,46.353,48.195,23.737,540.086
2023-10-23 17:05:00,13.3,20.96,23.2,35.82,46.827,46.377,44.123,33.155,49.846,45.918,47.81,23.536,450.147
2023-10-23 17:10:00,13.353,20.831,23.187,35.862,46.472,45.942,43.587,31.397,49.252,45.396,47.138,23.205,554.164
2023-10-23 17:15:00,13.455,20.801,23.294,36.35,46.174,45.573,43.045,31.205,48.899,44.962,46.489,23.094,519.453
2023-10-23 17:20:00,13.547,20.725,23.406,36.612,45.806,45.209,42.525,30.705,48.244,44.59,45.861,22.967,528.912
2023-10-23 17:25:00,13.652,20.701,23.5,39.933,45.32,44.93,42.2,30.907,47.198,44.277,45.34,22.883,493.269
2023-10-23 17:30:00,13.797,20.7,23.504,41.956,44.759,44.677,42.002,30.563,45.857,44.013,44.945,22.666,478.27
2023-10-23 17:35:00,13.981,20.7,23.599,37.481,44.107,44.356,41.746,30.043,44.698,43.688,44.577,22.588,460.426
2023-10-23 17:40:00,14.15,20.617,23.515,41.531,43.397,43.936,41.364,29.178,43.609,43.22,44.133,22.315,379.079
