time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-11-02 02:25:00,22.417,27.8,28.1,77.935,0.161,0.444,0.32,6550.143,1.158,1.304,1.297,0.584,0.0
2023-11-02 02:30:00,22.504,27.891,28.105,79.121,0.121,0.405,0.298,6550.115,1.111,1.3,1.285,0.356,0.0
2023-11-02 02:35:00,22.596,27.912,28.163,79.717,0.102,0.374,0.245,6549.959,1.1,1.27,1.246,0.163,0.0
2023-11-02 02:40:00,22.682,28.0,28.2,79.061,0.093,0.31,0.202,6549.987,1.086,1.206,1.204,0.122,0.0
2023-11-02 02:45:00,22.681,28.06,28.2,78.893,0.031,0.3,0.179,6549.787,1.023,1.193,1.188,0.018,0.0
2023-11-02 02:50:00,22.7,28.1,28.2,77.47,0.001,0.278,0.123,6549.878,0.999,1.142,1.153,0.077,0.0
2023-11-02 02:55:00,22.711,28.1,28.2,77.188,0.0,0.213,0.101,6549.798,0.984,1.103,1.103,0.057,0.0
2023-11-02 03:00:00,22.776,28.1,28.175,75.963,0.0,0.2,0.089,6549.901,0.925,1.098,1.092,0.213,0.0
2023-11-02 03:05:00,22.8,28.1,28.1,74.211,0.0,0.188,0.071,6550.031,0.902,1.063,1.074,0.458,0.0
2023-11-02 03:10:00,22.798,28.1,28.089,73.951,0.0,0.14,0.043,6549.973,0.899,1.046,1.045,0.386,0.0
2023-11-02 03:15:00,22.711,28.1,28.001,75.713,0.0,0.102,0.006,6549.783,0.882,1.005,1.011,0.178,0.0
2023-11-02 03:20:00,22.7,28.097,28.0,77.127,0.0,0.094,0.0,6549.515,0.818,0.985,0.988,0.004,0.0
2023-11-02 03:25:00,22.724,28.1,28.02,78.957,6553.4,0.016,0.0,6549.35,0.777,0.917,0.915,6553.33,0.0
2023-11-02 03:30:00,22.788,28.177,28.099,80.828,6553.4,0.0,0.0,6549.247,0.711,0.874,0.88,6553.025,0.0
2023-11-02 03:35:00,22.813,28.2,28.1,82.601,6553.393,0.0,6553.4,6549.207,0.655,0.798,0.805,6552.79,0.0
2023-11-02 03:40:00,22.929,28.239,28.1,84.387,6553.323,0.0,6553.399,6549.225,0.596,0.73,0.737,6552.8,0.0
2023-11-02 03:45:00,23.0,28.295,28.122,84.901,6553.285,0.0,6553.34,6549.303,0.515,0.679,0.682,6552.857,0.0
2023-11-02 03:50:00,23.096,28.353,28.127,83.792,6553.208,6553.4,6553.292,6549.196,0.46,0.604,0.61,6552.786,0.0
2023-11-02 03:55:00,23.1,28.4,28.1,84.13,6553.154,6553.4,6553.208,6549.104,0.367,0.544,0.548,6552.693,0.0
2023-11-02 04:00:00,23.1,28.4,28.1,84.397,6553.068,6553.36,6553.164,6549.07,0.297,0.489,0.492,6552.453,0.0
2023-11-02 04:05:00,23.1,28.4,28.1,85.618,6553.0,6553.297,6553.07,6548.915,0.215,0.401,0.4,6552.261,0.0
2023-11-02 04:10:00,23.1,28.447,28.101,86.577,6552.928,6553.223,6552.992,6548.735,0.148,0.308,0.307,6552.015,0.0
2023-11-02 04:15:00,23.125,28.5,28.104,87.481,6552.863,6553.169,6552.916,6548.687,0.091,0.245,0.231,6551.955,0.0
2023-11-02 04:20:00,23.195,28.5,28.19,88.109,6552.8,6553.068,6552.857,6548.739,0.013,0.18,0.171,6552.016,0.0
2023-11-02 04:25:00,23.206,28.5,28.168,88.603,6552.726,6553.004,6552.785,6548.668,0.0,0.101,0.093,6551.854,0.0
2023-11-02 04:30:00,23.289,28.508,28.1,89.107,6552.68,6552.921,6552.708,6548.708,0.0,0.028,0.018,6552.031,0.0
2023-11-02 04:35:00,23.337,28.6,28.1,88.42,6552.603,6552.877,6552.653,6548.661,2184.467,0.0,0.0,6551.848,0.0
2023-11-02 04:40:00,23.362,28.6,28.1,88.678,6552.538,6552.802,6552.593,6548.46,6553.4,0.0,0.0,6551.668,0.0
2023-11-02 04:45:00,23.4,28.536,28.1,89.492,6552.474,6552.729,6552.521,6548.362,6553.381,0.0,1310.68,6551.59,0.0
2023-11-02 04:50:00,23.4,28.599,28.1,89.865,6552.4,6552.681,6552.464,6548.253,6553.305,6553.4,6553.4,6551.48,0.0
2023-11-02 04:55:00,23.438,28.6,28.085,89.984,6552.326,6552.602,6552.397,6548.185,6553.24,6553.399,6553.396,6551.376,0.0
2023-11-02 05:00:00,23.5,28.6,28.016,90.306,6552.275,6552.539,6552.314,6548.204,6553.177,6553.336,6553.322,6551.463,0.0
2023-11-02 05:05:00,23.515,28.6,28.0,91.024,6552.179,6552.48,6552.263,6548.253,6553.089,6553.282,6553.273,6551.55,0.0
2023-11-02 05:10:00,23.6,28.612,28.0,91.035,6552.101,6552.403,6552.173,6548.171,6553.008,6553.204,6553.205,6551.459,0.0
2023-11-02 05:15:00,23.6,28.7,28.0,91.195,6552.034,6552.338,6552.098,6548.192,6552.965,6553.151,6553.145,6551.605,0.0
2023-11-02 05:20:00,23.689,28.7,28.0,91.147,6551.993,6552.294,6552.056,6548.235,6552.899,6553.062,6553.059,6551.627,0.0
2023-11-02 05:25:00,23.719,28.7,28.0,91.045,6551.908,6552.224,6551.995,6548.163,6552.839,6553.002,6553.001,6551.621,0.0
2023-11-02 05:30:00,23.8,28.7,28.0,90.879,6551.872,6552.141,6551.945,6548.317,6552.798,6552.967,6552.954,6551.724,0.0
2023-11-02 05:35:00,23.8,28.7,28.0,90.266,6551.805,6552.095,6551.9,6548.372,6552.754,6552.902,6552.903,6551.669,0.0
2023-11-02 05:40:00,23.842,28.646,27.928,89.913,6551.773,6552.033,6551.855,6548.543,6552.704,6552.887,6552.877,6551.697,0.0
2023-11-02 05:45:00,23.891,28.6,27.9,89.571,6551.708,6551.999,6551.806,6548.736,6552.694,6552.813,6552.817,6551.98,0.0
2023-11-02 05:50:00,23.92,28.6,27.869,88.447,6551.694,6551.957,6551.799,6548.869,6552.658,6552.801,6552.798,6552.134,0.0
2023-11-02 05:55:00,23.997,28.521,27.8,87.124,6551.645,6551.904,6551.783,6548.766,6552.61,6552.798,6552.792,6552.304,0.0
2023-11-02 06:00:00,24.0,28.5,27.8,86.226,6551.599,6551.888,6551.724,6548.755,6552.599,6552.756,6552.737,6552.422,0.0
2023-11-02 06:05:00,24.092,28.5,27.788,86.878,6551.593,6551.833,6551.704,6548.866,6552.591,6552.705,6552.705,6552.353,0.0
2023-11-02 06:10:00,24.161,28.5,27.676,86.818,6551.554,6551.801,6551.7,6548.91,6552.579,6552.7,6552.7,6552.518,0.0
2023-11-02 06:15:00,24.2,28.5,27.6,85.34,6551.51,6551.799,6551.698,6548.91,6552.564,6552.7,6552.7,6552.678,0.0
2023-11-02 06:20:00,24.2,28.5,27.6,84.494,6551.501,6551.784,6551.688,6548.9,6552.529,6552.699,6552.695,6552.664,0.0
2023-11-02 06:25:00,24.2,28.5,27.6,84.754,6551.499,6551.746,6551.661,6548.986,6552.506,6552.691,6552.689,6552.639,0.0
2023-11-02 06:30:00,24.244,28.5,27.518,85.055,6551.489,6551.71,6551.645,6549.088,6552.507,6552.683,6552.675,6552.688,0.0
2023-11-02 06:35:00,24.299,28.5,27.5,84.515,6551.486,6551.702,6551.631,6549.13,6552.504,6552.674,6552.663,6552.742,0.0
2023-11-02 06:40:00,24.303,28.5,27.5,83.144,6551.468,6551.7,6551.634,6549.169,6552.503,6552.677,6552.656,6552.899,0.0
2023-11-02 06:45:00,24.395,28.5,27.5,81.413,6551.455,6551.7,6551.636,6549.203,6552.51,6552.672,6552.661,6553.092,0.0
2023-11-02 06:50:00,24.396,28.454,27.406,80.267,6551.462,6551.701,6551.654,6549.118,6552.514,6552.689,6552.666,6553.009,0.0
2023-11-02 06:55:00,24.4,28.4,27.4,79.932,6551.451,6551.7,6551.663,6549.027,6552.518,6552.69,6552.684,6553.017,0.0
2023-11-02 07:00:00,24.4,28.4,27.4,79.339,6551.456,6551.699,6551.667,6549.082,6552.518,6552.691,6552.68,6553.163,0.0
2023-11-02 07:05:00,24.4,28.471,27.4,78.731,6551.448,6551.7,6551.669,6549.019,6552.527,6552.693,6552.689,6553.085,0.0
2023-11-02 07:10:00,24.4,28.5,27.4,78.381,6551.464,6551.699,6551.67,6549.153,6552.529,6552.699,6552.688,6553.243,0.0
2023-11-02 07:15:00,24.424,28.5,27.321,77.904,6551.47,6551.7,6551.687,6549.028,6552.539,6552.699,6552.695,6553.185,0.0
2023-11-02 07:20:00,24.5,28.5,27.311,77.711,6551.466,6551.7,6551.692,6548.998,6552.551,6552.7,6552.696,6553.17,0.0
2023-11-02 07:25:00,24.5,28.5,27.301,77.559,6551.482,6551.699,6551.696,6548.907,6552.558,6552.7,6552.7,6553.029,0.0
2023-11-02 07:30:00,24.5,28.5,27.379,77.69,6551.479,6551.701,6551.696,6548.799,6552.566,6552.7,6552.699,6552.977,0.0
2023-11-02 07:35:00,24.577,28.657,27.408,79.189,6551.498,6551.719,6551.715,6548.73,6552.574,6552.702,6552.704,6552.747,0.0
2023-11-02 07:40:00,24.708,28.841,27.581,80.34,6551.568,6551.84,6551.819,6548.696,6552.623,6552.75,6552.746,6552.51,0.0
2023-11-02 07:45:00,25.166,29.463,28.154,82.111,6551.817,6552.124,6552.125,6548.682,6552.856,6553.01,6552.871,6552.364,0.0
2023-11-02 07:50:00,25.552,30.127,28.896,83.992,6552.292,6552.617,6552.681,6548.763,4914.936,3604.345,6028.959,6552.136,6072.817
2023-11-02 07:55:00,25.888,30.74,29.496,84.44,6552.975,4805.682,3931.956,6549.109,0.427,0.569,0.282,6552.313,182161.371
2023-11-02 08:00:00,26.093,31.144,29.95,81.765,1310.759,0.333,0.469,6549.881,1.194,1.341,1.09,6552.683,182122.504
2023-11-02 08:05:00,26.269,31.512,30.327,80.286,0.725,1.055,1.13,6550.652,1.915,2.048,1.837,6552.958,182084.183
2023-11-02 08:10:00,26.393,31.751,30.555,79.457,1.463,1.781,1.778,6551.46,2.591,2.729,2.531,5766.805,182039.507
2023-11-02 08:15:00,26.483,31.963,30.727,77.945,2.187,2.501,2.431,6552.411,3.244,3.378,3.191,0.0,181989.996
2023-11-02 08:20:00,26.528,32.156,30.853,77.432,2.922,3.221,3.112,4914.876,3.914,4.0,3.833,0.157,181945.137
2023-11-02 08:25:00,26.642,32.323,31.033,76.513,3.71,3.964,3.867,0.047,4.605,4.61,4.465,0.5,181876.346
2023-11-02 08:30:00,26.768,32.507,31.318,76.999,4.547,4.775,4.659,0.378,5.339,5.225,5.131,0.759,181793.776
2023-11-02 08:35:00,26.947,32.776,31.652,75.025,5.547,5.691,5.569,1.122,6.275,5.9,5.978,1.117,181713.158
2023-11-02 08:40:00,27.259,33.059,31.99,76.409,6.81,6.731,6.571,2.61,7.6,6.705,7.025,1.325,181587.796
2023-11-02 08:45:00,27.637,33.382,32.41,73.998,8.097,7.935,7.618,3.722,9.02,7.706,8.182,1.811,181456.441
2023-11-02 08:50:00,28.074,33.781,32.803,72.598,9.397,9.193,8.682,4.622,10.515,8.844,9.416,2.201,181189.969
2023-11-02 08:55:00,28.613,34.214,33.14,71.995,10.754,10.518,9.752,5.159,12.022,10.031,10.732,2.614,180890.394
2023-11-02 09:00:00,29.155,34.677,33.487,69.128,12.123,11.862,10.83,5.568,13.527,11.295,12.052,2.958,180579.525
2023-11-02 09:05:00,29.762,35.175,33.879,66.307,13.502,13.196,11.907,6.509,14.972,12.593,13.399,3.289,180075.847
2023-11-02 09:10:00,30.338,35.68,34.317,64.987,14.857,14.542,12.99,8.42,16.586,13.905,14.737,3.641,179175.465
2023-11-02 09:15:00,30.953,36.215,34.788,63.172,16.22,15.867,14.115,10.378,18.29,15.231,16.075,3.975,177399.089
2023-11-02 09:20:00,31.646,36.764,35.22,61.604,17.602,17.211,15.279,12.111,20.231,16.609,17.415,4.363,172699.808
2023-11-02 09:25:00,32.265,37.356,35.676,59.491,18.963,18.544,16.466,14.124,22.127,18.027,18.933,4.735,102926.302
2023-11-02 09:30:00,32.888,37.981,36.174,58.346,20.329,19.896,17.664,15.804,24.119,19.49,20.55,5.205,11948.698
2023-11-02 09:35:00,33.516,38.626,36.701,55.931,21.71,21.258,18.897,17.389,25.727,20.997,22.208,5.653,5596.966
2023-11-02 09:40:00,34.153,39.264,37.231,54.442,23.087,22.583,20.139,18.588,27.282,22.33,23.924,6.088,3749.061
2023-11-02 09:45:00,34.692,39.894,37.671,52.144,24.434,23.943,21.361,19.417,28.757,23.725,25.597,6.401,3205.494
2023-11-02 09:50:00,35.24,40.482,38.151,51.614,25.82,25.3,22.566,19.977,30.189,25.207,27.149,6.631,2901.438
2023-11-02 09:55:00,35.789,41.042,38.612,51.256,27.148,26.625,23.763,20.762,31.971,26.776,28.58,6.996,2682.091
2023-11-02 10:00:00,36.261,41.57,39.043,49.532,28.443,27.969,24.927,21.547,33.771,28.282,30.053,7.279,2445.245
2023-11-02 10:05:00,36.801,42.06,39.586,49.305,29.736,29.275,26.133,22.805,35.335,29.795,31.689,7.633,2157.724
2023-11-02 10:10:00,37.299,42.536,40.181,48.114,31.045,30.623,27.413,23.838,36.803,31.325,33.32,8.012,1990.865
2023-11-02 10:15:00,37.653,43.013,40.681,46.686,32.344,31.984,28.718,23.919,38.489,32.84,34.902,8.311,2047.061
2023-11-02 10:20:00,37.814,43.465,40.985,44.917,33.632,33.385,29.92,23.415,40.196,34.399,36.535,8.472,2247.98
2023-11-02 10:25:00,37.986,43.884,41.203,44.537,34.924,34.801,31.008,24.021,41.873,35.883,38.035,8.724,2151.918
2023-11-02 10:30:00,38.247,44.293,41.486,44.569,36.217,36.22,32.095,24.625,43.756,37.346,39.379,9.419,2039.965
2023-11-02 10:35:00,38.591,44.778,41.726,42.566,37.536,37.625,33.138,24.718,45.17,38.819,40.682,9.722,2009.254
2023-11-02 10:40:00,38.83,45.243,42.017,42.281,38.828,39.038,34.137,25.654,46.548,40.355,42.082,9.953,1879.148
2023-11-02 10:45:00,39.028,45.672,42.329,41.033,40.168,40.461,35.189,25.992,47.974,41.973,43.502,10.123,1835.509
2023-11-02 10:50:00,37.734,45.811,42.578,41.207,41.451,41.772,36.195,27.422,49.546,43.593,44.855,10.246,1746.876
2023-11-02 10:55:00,36.206,45.593,42.942,42.07,42.505,42.841,37.407,28.946,51.07,44.792,46.166,10.921,1591.035
2023-11-02 11:00:00,34.999,45.491,43.29,40.223,43.322,43.676,38.758,29.793,52.39,45.771,47.509,11.315,1497.993
2023-11-02 11:05:00,33.968,45.369,43.393,38.975,43.975,44.378,40.045,29.663,53.52,46.64,48.922,11.082,1535.417
2023-11-02 11:10:00,33.222,45.366,43.391,39.586,44.561,45.017,41.161,29.785,54.468,47.47,50.364,11.506,1564.717
2023-11-02 11:15:00,32.548,45.484,43.655,38.53,45.15,45.634,42.007,29.952,55.075,48.274,51.66,11.779,1550.134
2023-11-02 11:20:00,31.862,45.674,44.098,37.768,45.756,46.294,42.727,30.731,55.678,49.07,52.73,11.674,1502.353
2023-11-02 11:25:00,31.287,45.794,44.532,38.751,46.364,46.982,43.392,32.485,56.373,49.875,53.718,12.268,1382.432
2023-11-02 11:30:00,30.735,45.9,44.876,38.244,47.061,47.742,44.113,33.926,57.095,50.77,54.645,13.305,1296.627
2023-11-02 11:35:00,30.168,45.9,45.076,36.834,47.809,48.562,44.87,35.076,57.923,51.677,55.526,14.241,1240.061
2023-11-02 11:40:00,29.475,45.813,45.16,34.744,48.605,49.411,45.629,35.418,58.817,52.612,56.43,14.661,1217.46
2023-11-02 11:45:00,28.703,45.103,45.156,34.13,49.35,49.975,46.255,34.524,59.685,53.281,57.294,13.658,1252.254
2023-11-02 11:50:00,25.218,36.069,40.465,35.859,49.082,48.629,43.574,34.641,59.129,51.35,56.293,13.605,1269.185
2023-11-02 11:55:00,19.364,31.489,33.786,35.496,48.041,48.059,40.664,35.714,56.671,50.24,53.828,14.082,1230.113
2023-11-02 12:00:00,17.479,29.849,31.463,35.229,47.758,47.885,40.745,36.769,55.993,50.052,53.082,14.507,1195.124
2023-11-02 12:05:00,16.519,29.108,30.486,34.556,47.668,47.829,40.887,35.421,55.911,50.166,52.852,14.124,1264.42
2023-11-02 12:10:00,15.928,28.739,30.151,34.34,47.71,47.881,41.099,36.1,56.026,50.309,52.847,14.132,1229.686
2023-11-02 12:15:00,15.467,28.536,29.988,34.562,47.836,48.036,41.275,36.586,56.216,50.53,52.911,14.232,1209.526
2023-11-02 12:20:00,15.063,28.346,29.863,33.564,48.082,48.228,41.592,38.088,56.441,50.81,53.109,14.508,1154.74
2023-11-02 12:25:00,14.656,28.097,29.727,33.427,48.381,48.521,42.043,38.819,56.738,51.126,53.443,15.053,1132.053
2023-11-02 12:30:00,14.351,27.902,29.595,33.241,48.742,48.861,42.478,39.938,57.086,51.524,53.808,15.905,1074.878
2023-11-02 12:35:00,14.011,27.619,29.357,31.328,49.066,49.198,42.882,39.406,57.401,51.883,54.19,16.107,1095.514
2023-11-02 12:40:00,13.662,27.431,29.3,31.268,49.297,49.46,42.858,37.715,57.705,52.209,54.4,14.905,1174.84
2023-11-02 12:45:00,13.461,27.382,29.372,32.734,49.534,49.679,43.032,38.898,58.015,52.499,54.7,15.449,1147.23
2023-11-02 12:50:00,13.204,27.208,29.236,31.405,49.788,49.938,43.525,38.816,58.247,52.829,55.196,14.465,1129.297
2023-11-02 12:55:00,12.997,27.053,29.167,32.784,49.96,50.118,43.775,38.577,58.49,53.049,55.596,14.368,1153.238
2023-11-02 13:00:00,12.787,26.851,29.098,32.264,50.096,50.299,43.949,37.237,58.702,53.33,55.993,13.672,1235.643
2023-11-02 13:05:00,12.571,26.763,29.1,32.869,50.216,50.446,44.073,37.578,58.892,53.511,56.425,13.488,1218.765
2023-11-02 13:10:00,12.387,26.651,29.093,33.25,50.392,50.626,44.251,39.406,59.106,53.713,57.077,14.38,1155.864
2023-11-02 13:15:00,12.143,26.408,28.894,31.653,50.615,50.849,44.647,40.964,59.326,53.942,58.037,14.849,1076.322
2023-11-02 13:20:00,11.885,25.928,28.739,30.858,50.783,51.027,44.929,41.418,59.338,53.99,58.878,15.674,1041.362
2023-11-02 13:25:00,11.515,25.474,28.701,29.78,50.881,51.094,44.816,39.129,59.038,53.9,59.257,15.056,1132.56
2023-11-02 13:30:00,11.253,25.347,28.8,30.743,50.941,51.143,44.827,38.43,58.974,53.881,59.464,14.554,1174.358
2023-11-02 13:35:00,11.027,25.201,28.699,30.999,51.032,51.242,45.019,39.688,58.819,53.893,59.68,14.988,1120.297
2023-11-02 13:40:00,10.834,24.845,28.514,30.493,51.134,51.317,45.099,39.85,58.749,53.857,59.72,15.724,1132.532
2023-11-02 13:45:00,10.588,24.554,28.522,29.322,51.249,51.338,44.963,38.887,58.758,53.749,59.72,15.657,1161.037
2023-11-02 13:50:00,10.446,24.5,28.61,29.662,51.278,51.297,44.86,38.401,58.687,53.689,59.726,15.011,1175.713
2023-11-02 13:55:00,10.372,24.411,28.512,30.358,51.365,51.359,45.141,39.875,58.587,53.655,59.699,15.688,1105.607
2023-11-02 14:00:00,10.235,24.118,28.079,29.825,51.482,51.448,45.424,40.6,58.582,53.602,59.514,16.288,1071.234
2023-11-02 14:05:00,10.06,23.904,27.947,28.243,51.474,51.395,45.276,38.551,58.514,53.448,59.397,15.884,1152.665
2023-11-02 14:10:00,9.947,23.949,28.192,28.426,51.436,51.333,44.977,38.106,58.401,53.385,59.371,15.877,1153.191
2023-11-02 14:15:00,9.831,24.047,28.286,27.605,51.398,51.249,44.794,37.677,58.31,53.361,59.222,15.782,1166.588
2023-11-02 14:20:00,9.766,24.078,28.343,27.951,51.392,51.196,44.87,39.901,58.257,53.374,59.112,15.991,1052.93
2023-11-02 14:25:00,9.661,23.821,28.156,27.625,51.38,51.214,45.18,40.001,58.149,53.298,59.032,15.31,1024.85
2023-11-02 14:30:00,9.626,23.537,27.785,29.311,51.405,51.236,45.43,41.356,58.049,53.107,58.825,16.495,980.907
2023-11-02 14:35:00,9.6,23.197,27.282,28.052,51.367,51.206,45.673,39.287,57.884,52.906,58.433,15.993,1006.11
2023-11-02 14:40:00,9.6,23.157,27.339,27.629,51.171,51.057,45.438,36.28,57.622,52.696,58.246,15.143,1096.516
2023-11-02 14:45:00,9.6,23.345,27.492,28.03,50.973,50.917,45.18,36.002,57.371,52.607,58.123,14.839,1147.577
2023-11-02 14:50:00,9.555,23.479,27.561,28.879,50.837,50.81,44.993,36.576,57.239,52.582,57.894,15.548,1144.696
2023-11-02 14:55:00,9.504,23.5,27.625,28.523,50.672,50.649,44.597,36.147,57.218,52.464,57.58,15.781,1149.463
2023-11-02 15:00:00,9.5,23.426,27.693,27.495,50.56,50.467,44.393,37.076,57.192,52.298,57.28,15.696,1100.392
2023-11-02 15:05:00,9.5,23.362,27.512,28.249,50.442,50.351,44.504,37.768,57.015,52.077,57.048,16.019,1049.041
2023-11-02 15:10:00,9.5,23.2,27.3,27.844,50.357,50.212,44.474,38.18,56.87,51.896,56.714,17.102,1010.814
2023-11-02 15:15:00,9.441,23.068,27.2,26.532,50.199,50.037,44.144,37.778,56.747,51.693,56.257,17.575,991.179
2023-11-02 15:20:00,9.413,23.0,27.137,25.624,50.046,49.86,43.899,37.259,56.757,51.439,55.776,17.536,968.983
2023-11-02 15:25:00,9.498,23.0,27.2,24.96,49.823,49.628,43.691,35.72,56.731,51.123,55.296,16.733,998.71
2023-11-02 15:30:00,9.548,22.928,27.123,26.049,49.583,49.409,43.555,35.508,56.424,50.752,54.825,16.979,988.488
2023-11-02 15:35:00,9.599,22.85,27.1,26.313,49.309,49.105,43.129,34.828,56.064,50.423,54.302,17.06,1017.679
2023-11-02 15:40:00,9.537,22.764,27.1,25.286,48.987,48.81,42.764,34.861,55.685,50.006,53.658,17.064,986.402
2023-11-02 15:45:00,9.5,22.689,27.099,25.645,48.568,48.42,42.344,32.682,55.343,49.501,52.968,16.043,1073.591
2023-11-02 15:50:00,9.5,22.65,27.156,25.334,48.112,47.997,41.917,33.326,54.965,48.96,52.273,16.118,1030.145
2023-11-02 15:55:00,9.5,22.6,27.1,25.823,47.678,47.619,41.82,33.684,54.378,48.45,51.627,16.365,959.041
2023-11-02 16:00:00,9.5,22.6,27.1,25.657,47.131,47.153,41.448,31.99,53.662,47.895,50.941,15.982,999.735
2023-11-02 16:05:00,9.5,22.584,27.044,26.389,46.617,46.658,40.989,32.751,52.91,47.295,50.195,16.376,950.672
2023-11-02 16:10:00,9.5,22.5,27.0,25.697,46.095,46.135,40.668,33.275,52.179,46.732,49.513,16.633,906.103
2023-11-02 16:15:00,9.649,22.41,26.857,25.961,45.578,45.64,40.571,32.199,51.417,46.109,48.935,16.246,907.306
2023-11-02 16:20:00,9.974,22.401,26.586,26.055,45.168,45.086,40.548,31.415,50.828,45.462,48.461,15.873,909.529
2023-11-02 16:25:00,10.258,22.393,26.267,26.518,44.922,44.713,40.582,30.502,50.393,44.935,48.099,15.971,920.093
2023-11-02 16:30:00,10.429,22.297,25.953,26.431,44.778,44.458,40.504,29.709,50.026,44.601,47.463,15.998,936.909
2023-11-02 16:35:00,10.597,22.148,25.742,26.607,44.64,44.28,40.331,29.102,49.628,44.295,46.585,15.825,946.823
2023-11-02 16:40:00,10.733,21.977,25.541,26.472,44.465,44.118,40.153,28.37,49.216,44.024,45.833,15.727,977.176
2023-11-02 16:45:00,10.84,21.884,25.422,26.321,44.271,43.946,39.888,27.913,48.771,43.751,45.144,15.593,969.311
2023-11-02 16:50:00,10.948,21.8,25.336,26.851,44.031,43.716,39.567,27.14,48.251,43.427,44.501,15.539,977.667
2023-11-02 16:55:00,11.096,21.711,25.3,26.104,43.737,43.398,39.108,26.257,47.706,43.066,43.804,15.305,1001.807
2023-11-02 17:00:00,11.215,21.64,25.3,25.957,43.367,43.077,38.721,26.534,47.08,42.661,43.145,15.504,927.321
