time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-27 02:30:00,37.789,33.0,28.4,100.173,15.234,15.44,15.192,12.247,16.081,16.193,16.106,13.701,607.282
2023-10-27 02:35:00,37.851,33.093,28.4,100.139,15.188,15.387,15.11,12.265,16.002,16.114,16.074,13.715,0.0
2023-10-27 02:40:00,37.942,33.1,28.4,100.267,15.108,15.318,15.091,12.528,15.97,16.088,16.001,13.972,607.282
2023-10-27 02:45:00,37.999,33.1,28.345,100.395,15.088,15.279,15.038,12.679,15.916,16.029,15.988,13.999,607.282
2023-10-27 02:50:00,38.003,33.1,28.3,100.4,15.011,15.223,15.002,12.798,15.902,16.002,15.941,14.11,0.0
2023-10-27 02:55:00,38.053,33.1,28.276,100.4,14.998,15.197,14.998,12.906,15.896,15.996,15.905,14.195,0.0
2023-10-27 03:00:00,38.009,33.1,28.2,100.4,14.956,15.148,14.981,12.767,15.862,15.959,15.901,14.084,0.0
2023-10-27 03:05:00,38.092,33.164,28.2,100.4,14.905,15.1,14.909,12.622,15.82,15.912,15.858,14.0,552.074
2023-10-27 03:10:00,38.161,33.201,28.2,100.4,14.889,15.072,14.898,12.578,15.795,15.889,15.806,13.948,0.0
2023-10-27 03:15:00,38.252,33.255,28.2,100.4,14.821,15.009,14.842,12.452,15.76,15.849,15.793,13.852,552.074
2023-10-27 03:20:00,38.3,33.3,28.2,100.4,14.761,14.988,14.775,12.225,15.702,15.802,15.746,13.706,0.0
2023-10-27 03:25:00,38.374,33.387,28.2,100.4,14.701,14.937,14.704,12.031,15.632,15.763,15.684,13.625,0.0
2023-10-27 03:30:00,38.458,33.499,28.2,100.455,14.672,14.886,14.673,11.918,15.593,15.689,15.61,13.625,0.0
2023-10-27 03:35:00,38.52,33.576,28.2,100.5,14.605,14.829,14.604,11.858,15.526,15.617,15.582,13.671,0.0
2023-10-27 03:40:00,38.649,33.615,28.281,100.5,14.58,14.757,14.563,12.034,15.49,15.576,15.52,13.617,0.0
2023-10-27 03:45:00,38.747,33.7,28.295,100.5,14.511,14.706,14.501,12.138,15.433,15.51,15.481,13.529,0.0
2023-10-27 03:50:00,38.801,33.768,28.221,100.5,14.493,14.676,14.488,12.153,15.4,15.49,15.43,13.506,0.0
2023-10-27 03:55:00,38.809,33.8,28.2,100.5,14.428,14.615,14.434,12.058,15.357,15.421,15.392,13.499,0.0
2023-10-27 04:00:00,38.883,33.8,28.2,100.539,14.4,14.589,14.399,11.886,15.304,15.392,15.353,13.416,0.0
2023-10-27 04:05:00,38.926,33.867,28.225,100.548,14.338,14.526,14.344,11.724,15.266,15.348,15.301,13.344,0.0
2023-10-27 04:10:00,39.0,33.908,28.204,100.53,14.299,14.492,14.297,11.636,15.214,15.299,15.257,13.267,607.254
2023-10-27 04:15:00,39.07,34.0,28.2,100.6,14.248,14.433,14.259,11.85,15.173,15.259,15.198,13.306,0.0
2023-10-27 04:20:00,39.105,34.065,28.2,100.6,14.202,14.399,14.202,11.899,15.125,15.209,15.165,13.318,0.0
2023-10-27 04:25:00,39.189,34.1,28.2,100.608,14.181,14.364,14.194,11.903,15.088,15.181,15.125,13.307,0.0
2023-10-27 04:30:00,39.2,34.1,28.2,100.7,14.111,14.304,14.139,11.928,15.056,15.126,15.093,13.287,607.254
2023-10-27 04:35:00,39.291,34.128,28.2,100.7,14.095,14.283,14.1,11.952,15.003,15.099,15.054,13.27,0.0
2023-10-27 04:40:00,39.311,34.2,28.2,100.7,14.046,14.223,14.085,11.909,14.981,15.052,15.015,13.293,0.0
2023-10-27 04:45:00,39.4,34.207,28.2,100.7,14.002,14.199,14.023,11.867,14.932,15.014,14.978,13.238,0.0
2023-10-27 04:50:00,39.425,34.3,28.199,100.7,13.987,14.153,13.999,11.802,14.9,14.984,14.943,13.213,0.0
2023-10-27 04:55:00,39.5,34.364,28.178,100.733,13.917,14.106,13.976,11.813,14.875,14.957,14.907,13.201,0.0
2023-10-27 05:00:00,39.554,34.4,28.113,100.7,13.899,14.092,13.916,11.766,14.822,14.907,14.871,13.143,552.066
2023-10-27 05:05:00,39.601,34.4,28.191,100.718,13.86,14.037,13.897,11.653,14.77,14.883,14.831,13.121,0.0
2023-10-27 05:10:00,39.637,34.493,28.2,100.8,13.803,14.004,13.846,11.534,14.712,14.822,14.773,13.1,0.0
2023-10-27 05:15:00,39.7,34.545,28.2,100.8,13.737,13.966,13.79,11.438,14.694,14.769,14.717,13.047,0.0
2023-10-27 05:20:00,39.731,34.608,28.2,100.8,13.702,13.911,13.72,11.392,14.632,14.708,14.687,12.992,0.0
2023-10-27 05:25:00,39.864,34.7,28.2,100.8,13.679,13.894,13.699,11.545,14.603,14.683,14.645,13.024,0.0
2023-10-27 05:30:00,39.9,34.705,28.2,100.804,13.615,13.844,13.684,11.597,14.584,14.651,14.612,13.057,0.0
2023-10-27 05:35:00,39.9,34.8,28.2,100.8,13.6,13.797,13.626,11.615,14.54,14.613,14.58,13.0,0.0
2023-10-27 05:40:00,39.936,34.8,28.2,100.8,13.581,13.746,13.601,11.633,14.505,14.581,14.547,12.992,607.272
2023-10-27 05:45:00,39.97,34.818,28.2,100.829,13.522,13.702,13.59,11.541,14.493,14.558,14.515,12.914,0.0
2023-10-27 05:50:00,40.0,34.9,28.2,100.9,13.5,13.691,13.54,11.447,14.44,14.509,14.486,12.888,0.0
2023-10-27 05:55:00,40.058,34.925,28.109,100.889,13.477,13.638,13.502,11.385,14.407,14.482,14.451,12.836,0.0
2023-10-27 06:00:00,40.1,35.0,28.1,100.858,13.414,13.605,13.489,11.352,14.381,14.443,14.414,12.8,552.066
2023-10-27 06:05:00,40.101,35.033,28.121,100.9,13.4,13.589,13.43,11.329,14.335,14.411,14.391,12.779,0.0
2023-10-27 06:10:00,40.12,35.1,28.199,100.9,13.368,13.527,13.401,11.17,14.308,14.382,14.356,12.694,0.0
2023-10-27 06:15:00,40.209,35.187,28.2,100.9,13.306,13.5,13.367,10.925,14.273,14.334,14.31,12.598,0.0
2023-10-27 06:20:00,40.316,35.244,28.2,100.9,13.288,13.466,13.304,10.93,14.214,14.287,14.264,12.593,0.0
2023-10-27 06:25:00,40.399,35.301,28.2,100.937,13.218,13.404,13.283,10.973,14.171,14.253,14.216,12.51,0.0
2023-10-27 06:30:00,40.445,35.355,28.229,100.936,13.197,13.392,13.207,10.883,14.118,14.204,14.193,12.423,0.0
2023-10-27 06:35:00,40.5,35.439,28.299,100.902,13.153,13.33,13.191,10.812,14.079,14.165,14.127,12.4,0.0
2023-10-27 06:40:00,40.525,35.5,28.3,100.999,13.102,13.299,13.123,10.83,14.027,14.114,14.089,12.408,0.0
2023-10-27 06:45:00,40.6,35.566,28.3,101.0,13.08,13.27,13.099,10.911,13.997,14.085,14.044,12.41,0.0
2023-10-27 06:50:00,40.6,35.6,28.3,101.0,13.017,13.204,13.084,10.823,13.954,14.042,14.006,12.388,0.0
2023-10-27 06:55:00,40.603,35.6,28.3,101.0,12.998,13.191,13.017,10.727,13.914,13.998,13.98,12.312,0.0
2023-10-27 07:00:00,40.697,35.687,28.3,101.0,12.943,13.135,12.997,10.654,13.886,13.963,13.921,12.211,0.0
2023-10-27 07:05:00,40.7,35.769,28.3,101.0,12.893,13.1,12.94,10.639,13.833,13.919,13.89,12.231,0.0
2023-10-27 07:10:00,40.711,35.8,28.3,101.0,12.823,13.074,12.892,10.695,13.766,13.884,13.856,12.271,0.0
2023-10-27 07:15:00,40.797,35.835,28.3,101.0,12.8,13.013,12.837,10.736,13.725,13.848,13.805,12.299,0.0
2023-10-27 07:20:00,40.825,35.9,28.3,101.065,12.79,12.997,12.803,10.784,13.7,13.8,13.756,12.288,0.0
2023-10-27 07:25:00,40.894,35.943,28.3,101.1,12.731,12.98,12.799,10.795,13.69,13.764,13.721,12.3,0.0
2023-10-27 07:30:00,40.959,36.056,28.329,101.1,12.706,12.966,12.8,10.813,13.669,13.739,13.708,12.308,0.0
2023-10-27 07:35:00,41.129,36.201,28.486,101.1,12.757,13.008,12.898,10.923,13.687,13.781,13.737,12.306,0.0
2023-10-27 07:40:00,41.634,36.629,28.911,101.1,12.906,13.145,13.219,11.144,13.817,13.932,13.865,12.486,0.0
2023-10-27 07:45:00,41.953,37.069,29.287,101.1,13.153,13.441,13.646,11.071,14.103,14.254,14.14,12.408,0.0
2023-10-27 07:50:00,42.343,37.505,29.726,101.1,13.633,13.984,14.242,11.017,14.68,14.887,14.727,12.405,68700.584
2023-10-27 07:55:00,42.653,37.88,30.037,101.1,14.22,14.585,14.929,11.066,15.395,15.61,15.484,12.354,182137.611
2023-10-27 08:00:00,42.853,38.228,30.3,101.1,14.826,15.23,15.526,11.406,16.08,16.263,16.166,12.328,181911.013
2023-10-27 08:05:00,43.041,38.482,30.475,101.153,15.459,15.851,16.089,11.967,16.696,16.886,16.788,12.447,181621.298
2023-10-27 08:10:00,43.107,38.734,30.616,101.178,16.063,16.451,16.652,12.428,17.286,17.461,17.359,12.536,181337.708
2023-10-27 08:15:00,43.111,38.937,30.735,101.204,16.664,17.054,17.214,12.869,17.856,17.998,17.903,12.652,180290.423
2023-10-27 08:20:00,43.151,39.127,30.903,101.204,17.254,17.636,17.736,13.579,18.427,18.479,18.387,12.789,173396.491
2023-10-27 08:25:00,43.17,39.246,31.145,101.28,17.854,18.194,18.301,14.298,19.142,18.972,18.944,12.996,30078.796
2023-10-27 08:30:00,43.205,39.466,31.294,101.29,18.501,18.839,18.992,15.07,20.106,19.49,19.556,13.226,4790.611
2023-10-27 08:35:00,43.347,39.747,31.467,101.3,19.247,19.554,19.712,15.878,21.154,20.103,20.258,13.476,2755.374
2023-10-27 08:40:00,43.493,40.093,31.675,101.305,20.04,20.337,20.466,16.667,22.247,20.771,21.008,13.77,2083.194
2023-10-27 08:45:00,43.734,40.349,31.893,101.315,20.878,21.162,21.236,17.295,23.338,21.504,21.846,14.008,1833.572
2023-10-27 08:50:00,44.072,40.612,32.154,101.354,21.789,22.084,22.047,18.336,24.423,22.333,22.757,14.294,1545.331
2023-10-27 08:55:00,44.487,41.002,32.511,101.315,22.747,23.066,22.94,19.669,25.602,23.267,23.734,14.603,1307.001
2023-10-27 09:00:00,44.819,41.427,32.8,101.359,23.758,24.072,23.867,21.098,26.737,24.218,24.764,14.95,1255.532
2023-10-27 09:05:00,45.143,41.886,33.084,101.359,24.828,25.148,24.847,22.208,27.907,25.248,25.907,15.302,1225.139
2023-10-27 09:10:00,45.518,42.31,33.382,101.38,25.959,26.264,25.911,23.553,29.165,26.346,27.123,15.633,1130.146
2023-10-27 09:15:00,45.902,42.737,33.703,101.378,27.151,27.467,27.043,24.682,30.557,27.515,28.432,16.156,1081.987
2023-10-27 09:20:00,46.335,43.178,34.034,101.397,28.419,28.73,28.256,25.894,32.051,28.807,29.864,16.728,1009.505
2023-10-27 09:25:00,46.685,43.608,34.342,101.311,29.751,30.039,29.518,26.526,33.612,30.184,31.36,16.845,1025.658
2023-10-27 09:30:00,46.985,44.034,34.624,101.287,31.119,31.406,30.853,27.181,35.177,31.595,32.94,17.113,1024.357
2023-10-27 09:35:00,47.303,44.447,34.899,101.323,32.555,32.818,32.216,28.462,36.746,33.073,34.558,17.919,943.708
2023-10-27 09:40:00,47.59,44.848,35.194,101.326,34.018,34.263,33.62,28.615,38.15,34.592,36.215,18.394,835.533
2023-10-27 09:45:00,47.804,45.275,35.465,101.189,35.512,35.737,35.024,28.691,39.548,36.116,37.863,18.707,768.099
2023-10-27 09:50:00,48.024,45.651,35.717,101.12,37.007,37.216,36.434,29.503,41.057,37.676,39.481,19.055,721.067
2023-10-27 09:55:00,48.166,45.991,35.962,101.1,38.539,38.735,37.875,31.951,42.674,39.248,41.06,19.721,702.44
2023-10-27 10:00:00,48.253,46.335,36.18,100.929,40.076,40.278,39.339,34.885,44.215,40.81,42.625,20.09,703.87
2023-10-27 10:05:00,48.318,46.619,36.388,100.803,41.622,41.821,40.806,37.336,45.746,42.401,44.189,21.017,673.297
2023-10-27 10:10:00,48.35,46.895,36.617,97.588,43.186,43.402,42.311,38.994,47.29,44.02,45.782,21.714,648.551
2023-10-27 10:15:00,48.204,47.005,36.7,87.866,44.76,44.945,43.754,39.959,48.764,45.562,47.285,21.883,648.38
2023-10-27 10:20:00,48.036,46.924,36.663,85.308,46.272,46.233,44.892,41.472,50.223,46.892,48.597,23.006,627.075
2023-10-27 10:25:00,44.941,46.821,36.6,81.365,47.284,47.299,45.735,42.493,51.073,48.077,49.767,24.188,616.874
2023-10-27 10:30:00,36.121,46.715,36.6,76.765,47.385,48.165,46.374,43.474,50.413,49.112,50.835,24.784,608.038
2023-10-27 10:35:00,33.162,40.967,34.429,74.463,47.686,47.79,45.271,44.154,50.484,48.568,50.837,25.217,608.383
2023-10-27 10:40:00,32.106,36.253,29.646,73.741,47.952,47.6,43.199,45.002,50.847,47.973,49.665,25.661,614.557
2023-10-27 10:45:00,31.664,34.896,28.13,71.46,48.241,47.696,43.293,45.695,51.312,48.143,49.491,26.434,612.298
2023-10-27 10:50:00,31.253,34.244,27.619,68.938,48.57,47.949,43.679,46.265,51.792,48.564,49.687,26.624,607.996
2023-10-27 10:55:00,30.883,33.876,27.417,67.583,48.941,48.347,44.153,47.584,52.334,49.12,50.072,27.427,599.393
2023-10-27 11:00:00,30.499,33.616,27.241,65.403,49.44,48.898,44.798,48.29,52.913,49.781,50.645,27.8,591.218
2023-10-27 11:05:00,29.895,33.38,27.097,64.567,49.92,49.5,45.385,48.552,53.425,50.471,51.266,27.744,598.048
2023-10-27 11:10:00,29.114,32.91,27.0,64.171,50.405,50.02,45.901,48.642,53.753,51.068,51.897,27.969,611.145
2023-10-27 11:15:00,28.497,32.541,26.847,65.215,50.862,50.564,46.493,48.855,54.147,51.598,52.524,27.81,620.989
2023-10-27 11:20:00,28.01,32.281,26.568,65.659,51.372,51.091,47.171,49.388,54.626,52.167,52.986,27.958,631.524
2023-10-27 11:25:00,27.551,32.034,26.4,64.671,51.907,51.692,47.848,50.764,55.191,52.777,53.563,29.201,638.965
2023-10-27 11:30:00,26.98,31.671,26.22,60.824,52.538,52.368,48.585,51.458,55.867,53.493,54.275,29.955,661.769
2023-10-27 11:35:00,26.119,31.132,26.1,59.514,53.206,53.051,49.213,51.838,56.442,54.117,55.083,29.413,648.716
2023-10-27 11:40:00,25.567,30.817,26.014,59.741,53.573,53.487,49.676,52.087,56.601,54.538,55.576,30.02,499.717
2023-10-27 11:45:00,25.32,30.711,25.922,57.574,53.344,53.255,49.635,49.891,55.716,54.15,55.107,30.426,503.057
2023-10-27 11:50:00,25.23,30.897,26.0,55.18,53.163,53.06,49.377,49.142,55.262,53.605,54.455,30.086,439.437
2023-10-27 11:55:00,25.059,31.034,26.081,55.593,52.796,52.73,48.948,46.889,54.652,53.175,53.738,29.707,457.218
2023-10-27 12:00:00,25.0,31.21,26.268,56.17,52.326,52.266,48.505,46.084,53.849,52.505,52.976,29.653,593.214
2023-10-27 12:05:00,24.833,31.339,26.435,56.206,52.71,52.69,48.939,50.537,54.554,52.727,53.191,29.51,767.791
2023-10-27 12:10:00,24.12,30.77,26.213,55.961,53.321,53.338,49.929,51.019,55.33,53.649,54.428,29.08,379.571
2023-10-27 12:15:00,23.962,30.645,26.158,56.462,53.097,53.107,49.875,49.454,54.636,53.329,54.283,29.406,715.997
2023-10-27 12:20:00,23.572,30.442,25.981,54.609,53.875,53.997,50.858,52.719,55.652,53.963,55.237,29.93,489.791
2023-10-27 12:25:00,23.264,30.118,25.727,52.907,53.646,53.818,50.788,47.881,55.039,54.016,55.155,30.131,361.794
2023-10-27 12:30:00,23.523,30.36,26.077,52.189,53.419,53.635,50.418,48.559,54.567,53.415,54.506,30.64,822.908
2023-10-27 12:35:00,23.025,29.984,25.914,50.708,54.434,54.777,51.657,53.527,56.244,54.682,55.971,31.155,679.834
2023-10-27 12:40:00,22.331,29.15,25.473,49.273,55.314,55.738,52.654,54.669,57.42,56.019,57.302,31.838,417.075
2023-10-27 12:45:00,21.916,28.772,25.286,46.003,55.424,55.832,52.506,52.694,57.11,56.144,56.98,32.82,590.29
2023-10-27 12:50:00,21.435,28.565,25.239,44.247,55.493,55.9,52.374,51.067,57.041,56.126,56.757,32.259,435.557
2023-10-27 12:55:00,21.246,28.729,25.325,43.868,55.187,55.584,51.973,49.419,56.419,55.638,56.119,31.694,501.64
2023-10-27 13:00:00,21.098,28.818,25.413,43.584,54.726,55.186,51.59,46.16,55.773,55.143,55.495,30.4,331.97
2023-10-27 13:05:00,21.123,29.063,25.65,45.274,53.937,54.417,50.795,44.31,54.588,54.161,54.393,30.25,544.87
2023-10-27 13:10:00,21.14,29.2,25.994,46.366,53.664,54.18,50.561,46.333,54.513,53.792,54.013,30.688,642.868
2023-10-27 13:15:00,20.975,29.071,25.918,44.86,53.727,54.3,50.675,47.508,54.782,53.993,54.166,31.102,345.785
2023-10-27 13:20:00,20.91,29.054,26.0,45.179,53.707,54.263,50.665,49.248,54.6,53.892,54.062,31.557,843.704
2023-10-27 13:25:00,20.28,28.477,25.767,42.676,55.107,55.695,52.131,54.893,56.707,55.375,55.794,31.822,622.616
2023-10-27 13:30:00,19.587,27.74,25.334,43.121,55.658,56.248,52.746,52.802,57.352,56.454,56.92,31.663,506.904
2023-10-27 13:35:00,19.318,27.602,25.37,43.025,55.985,56.564,52.76,52.805,57.469,56.615,56.97,30.929,520.005
2023-10-27 13:40:00,19.188,27.491,25.363,44.821,55.791,56.338,52.46,47.382,57.047,56.463,56.741,30.157,574.448
2023-10-27 13:45:00,19.123,27.485,25.562,44.317,56.121,56.666,52.68,51.363,57.417,56.46,56.771,30.581,765.895
2023-10-27 13:50:00,18.537,26.883,25.168,44.833,57.233,57.832,53.947,56.252,59.102,57.891,58.303,31.606,613.166
2023-10-27 13:55:00,18.126,26.354,24.683,42.837,57.373,57.947,54.23,52.744,59.105,58.398,58.8,32.726,183.909
2023-10-27 14:00:00,18.313,26.561,24.837,42.179,56.161,56.666,52.894,44.938,57.018,56.895,57.101,32.713,187.883
2023-10-27 14:05:00,18.897,27.069,25.226,42.314,54.785,55.22,51.51,40.463,55.057,55.081,55.168,31.979,224.927
2023-10-27 14:10:00,19.426,27.473,25.518,42.369,53.578,53.948,50.511,38.036,53.547,53.555,53.67,30.809,255.761
2023-10-27 14:15:00,19.849,27.736,25.657,43.477,52.67,52.996,49.781,37.364,52.462,52.438,52.519,30.635,293.317
2023-10-27 14:20:00,20.119,27.8,25.7,43.33,51.962,52.272,49.273,36.93,51.674,51.624,51.687,29.881,311.752
2023-10-27 14:25:00,20.346,27.8,25.7,45.401,51.407,51.713,48.865,36.799,51.046,50.987,51.05,29.821,328.606
2023-10-27 14:30:00,20.472,27.781,25.677,45.833,51.008,51.367,48.681,37.689,50.697,50.633,50.657,30.215,375.453
2023-10-27 14:35:00,20.5,27.629,25.533,45.854,50.883,51.252,48.738,38.915,50.676,50.529,50.541,30.701,476.393
2023-10-27 14:40:00,20.366,27.395,25.39,44.993,51.096,51.45,49.093,41.77,51.166,50.785,50.925,31.351,520.179
2023-10-27 14:45:00,20.04,27.088,25.244,43.167,51.452,51.695,49.505,43.356,51.797,51.173,51.527,31.806,372.118
2023-10-27 14:50:00,19.882,27.042,25.261,42.024,51.413,51.618,49.253,41.978,51.714,51.163,51.457,31.689,375.71
2023-10-27 14:55:00,19.964,27.318,25.622,43.837,51.332,51.538,48.84,42.762,51.781,51.017,51.239,30.376,779.568
2023-10-27 15:00:00,19.768,27.256,25.867,45.916,52.47,52.753,49.87,48.095,53.844,52.374,52.75,29.454,637.751
2023-10-27 15:05:00,19.379,26.837,25.584,45.888,53.118,53.37,50.497,48.169,54.559,53.475,53.822,30.156,520.966
2023-10-27 15:10:00,19.216,26.71,25.578,45.435,53.663,53.873,50.684,50.777,55.001,53.877,54.041,31.003,617.437
2023-10-27 15:15:00,18.961,26.467,25.457,43.769,54.396,54.593,51.325,52.636,55.847,54.67,54.854,32.134,582.01
2023-10-27 15:20:00,18.599,26.077,25.221,42.117,55.02,55.197,51.982,54.094,56.438,55.37,55.616,33.183,551.985
2023-10-27 15:25:00,18.294,25.71,25.017,39.694,55.504,55.694,52.499,53.555,56.818,55.867,56.22,33.289,546.479
2023-10-27 15:30:00,18.104,25.484,24.871,39.901,55.783,56.069,52.77,51.371,57.033,56.223,56.572,32.331,454.034
2023-10-27 15:35:00,18.158,25.439,24.871,40.477,55.251,55.567,52.179,44.837,56.063,55.74,56.026,31.461,145.607
2023-10-27 15:40:00,18.646,25.875,25.274,41.853,53.961,54.312,50.774,39.091,54.13,54.158,54.321,30.94,239.806
2023-10-27 15:45:00,19.131,26.392,25.693,43.215,53.089,53.452,49.961,39.489,53.178,52.94,53.102,30.192,701.652
2023-10-27 15:50:00,19.081,26.296,25.74,44.232,53.238,53.627,50.337,44.516,53.88,53.122,53.369,30.506,617.506
2023-10-27 15:55:00,18.861,26.005,25.445,43.12,53.606,54.015,50.855,47.572,54.437,53.717,53.948,31.735,542.315
2023-10-27 16:00:00,18.638,25.772,25.257,42.219,53.777,54.206,51.0,47.872,54.627,54.015,54.187,31.677,382.33
2023-10-27 16:05:00,18.627,25.724,25.256,42.292,53.277,53.658,50.417,43.855,53.78,53.501,53.577,31.445,163.554
2023-10-27 16:10:00,18.986,26.012,25.54,43.813,52.241,52.574,49.222,37.878,52.313,52.22,52.27,29.71,224.091
2023-10-27 16:15:00,19.431,26.374,25.825,47.398,51.195,51.476,48.064,34.851,50.979,50.897,50.924,28.561,258.351
2023-10-27 16:20:00,19.841,26.628,26.099,49.761,50.269,50.517,47.2,33.501,49.903,49.782,49.837,27.928,381.046
2023-10-27 16:25:00,20.172,26.837,26.295,51.378,49.664,49.89,46.774,34.767,49.547,49.108,49.208,27.783,379.428
2023-10-27 16:30:00,20.316,26.8,26.236,50.688,49.221,49.454,46.558,34.99,49.499,48.718,48.905,27.856,309.362
2023-10-27 16:35:00,20.4,26.799,26.132,50.149,48.847,49.065,46.342,34.778,49.441,48.353,48.489,28.012,295.872
2023-10-27 16:40:00,20.4,26.698,26.01,52.17,48.576,48.777,46.218,34.621,49.294,48.064,48.136,28.159,233.581
2023-10-27 16:45:00,20.461,26.6,25.949,52.361,48.217,48.427,46.02,33.586,48.884,47.754,47.812,28.227,207.706
2023-10-27 16:50:00,20.568,26.646,25.945,53.643,47.907,48.146,45.767,33.995,48.659,47.462,47.491,27.912,501.073
2023-10-27 16:55:00,20.677,26.612,25.927,53.294,47.935,48.177,45.824,36.439,49.019,47.599,47.586,28.342,434.879
2023-10-27 17:00:00,20.686,26.407,25.779,50.224,48.079,48.338,46.09,37.793,49.449,47.86,47.872,28.741,253.747
2023-10-27 17:05:00,20.6,26.216,25.58,49.199,48.044,48.285,46.112,35.838,49.213,47.853,47.884,28.633,196.495
2023-10-27 17:10:00,20.699,26.2,25.5,51.489,47.915,48.173,45.925,35.254,49.018,47.67,47.719,28.414,358.581
2023-10-27 17:15:00,20.789,26.2,25.515,53.582,47.746,48.038,45.788,34.177,48.827,47.518,47.605,27.935,292.09
2023-10-27 17:20:00,21.014,26.295,25.608,54.747,47.468,47.893,45.572,34.438,48.31,47.308,47.415,27.835,338.751
2023-10-27 17:25:00,21.209,26.303,25.687,54.757,47.089,47.745,45.39,34.332,47.737,47.14,47.259,27.681,336.149
2023-10-27 17:30:00,21.418,26.4,25.793,55.491,46.632,47.486,45.173,33.782,47.094,46.864,47.071,27.339,266.095
2023-10-27 17:35:00,21.639,26.485,25.854,54.757,46.142,47.081,44.894,33.07,46.432,46.402,46.792,27.103,285.634
2023-10-27 17:40:00,21.856,26.627,25.962,53.732,45.623,46.577,44.551,32.165,45.644,45.836,46.46,26.908,234.377
