time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-05 04:15:00,39.817,34.8,31.002,100.336,14.509,14.73,14.58,12.404,15.456,15.548,15.509,13.896,552.057
2023-10-05 04:20:00,39.906,34.806,31.0,100.4,14.5,14.701,14.514,12.452,15.412,15.516,15.481,13.964,0.0
2023-10-05 04:25:00,39.994,34.9,30.981,100.407,14.478,14.675,14.504,12.611,15.401,15.497,15.46,14.071,0.0
2023-10-05 04:30:00,40.018,34.9,30.9,100.482,14.423,14.627,14.5,12.64,15.397,15.486,15.435,14.1,0.0
2023-10-05 04:35:00,40.002,34.91,30.9,100.431,14.402,14.6,14.493,12.383,15.379,15.466,15.412,13.972,607.282
2023-10-05 04:40:00,40.086,34.997,30.9,100.4,14.391,14.579,14.432,12.076,15.332,15.409,15.396,13.83,0.0
2023-10-05 04:45:00,40.137,35.0,30.9,100.4,14.339,14.526,14.398,12.02,15.298,15.384,15.347,13.711,0.0
2023-10-05 04:50:00,40.197,35.098,30.9,100.4,14.299,14.499,14.365,11.938,15.271,15.334,15.31,13.636,607.272
2023-10-05 04:55:00,40.307,35.165,30.905,100.403,14.278,14.462,14.301,11.918,15.21,15.292,15.275,13.6,0.0
2023-10-05 05:00:00,40.4,35.268,30.922,100.4,14.21,14.405,14.286,12.012,15.186,15.266,15.231,13.591,0.0
2023-10-05 05:05:00,40.412,35.3,30.999,100.4,14.198,14.392,14.229,11.845,15.143,15.214,15.197,13.502,0.0
2023-10-05 05:10:00,40.47,35.351,31.0,100.4,14.141,14.342,14.195,11.49,15.097,15.173,15.153,13.337,0.0
2023-10-05 05:15:00,40.557,35.428,31.0,100.399,14.097,14.298,14.119,11.364,15.033,15.113,15.109,13.082,607.272
2023-10-05 05:20:00,40.613,35.554,31.079,100.357,14.045,14.235,14.087,11.368,14.99,15.062,15.045,13.004,0.0
2023-10-05 05:25:00,40.7,35.6,31.1,100.4,14.003,14.2,14.015,11.261,14.92,15.01,14.994,13.0,0.0
2023-10-05 05:30:00,40.735,35.691,31.1,100.4,13.948,14.135,13.979,11.189,14.878,14.963,14.938,13.033,552.074
2023-10-05 05:35:00,40.8,35.765,31.135,100.439,13.898,14.095,13.905,11.214,14.796,14.896,14.885,13.099,0.0
2023-10-05 05:40:00,40.867,35.85,31.2,100.5,13.851,14.037,13.885,11.294,14.722,14.837,14.826,13.102,552.066
2023-10-05 05:45:00,40.9,35.875,31.198,100.5,13.783,14.001,13.808,11.376,14.697,14.788,14.762,13.101,0.0
2023-10-05 05:50:00,40.9,35.9,31.159,100.552,13.718,13.967,13.764,11.354,14.639,14.736,14.713,13.1,0.0
2023-10-05 05:55:00,40.902,35.926,31.1,100.6,13.693,13.904,13.701,11.386,14.602,14.701,14.677,13.1,0.0
2023-10-05 06:00:00,40.95,36.0,31.1,100.6,13.632,13.893,13.695,11.405,14.573,14.669,14.635,13.103,0.0
2023-10-05 06:05:00,41.0,36.0,31.084,100.6,13.6,13.823,13.649,11.439,14.526,14.615,14.601,13.1,0.0
2023-10-05 06:10:00,41.0,36.0,31.0,100.6,13.577,13.781,13.604,11.489,14.5,14.591,14.564,13.093,0.0
2023-10-05 06:15:00,41.0,36.058,31.0,100.6,13.52,13.719,13.6,11.51,14.49,14.575,14.539,13.061,0.0
2023-10-05 06:20:00,41.0,36.1,31.0,100.6,13.499,13.7,13.581,11.426,14.456,14.537,14.507,13.029,0.0
2023-10-05 06:25:00,41.0,36.1,30.999,100.6,13.482,13.684,13.526,11.469,14.411,14.506,14.486,13.009,0.0
2023-10-05 06:30:00,41.0,36.163,30.946,100.6,13.42,13.618,13.503,11.366,14.397,14.486,14.459,12.966,0.0
2023-10-05 06:35:00,41.003,36.2,30.929,100.641,13.4,13.6,13.481,11.188,14.364,14.452,14.415,12.831,0.0
2023-10-05 06:40:00,41.092,36.262,31.0,100.6,13.383,13.582,13.419,11.186,14.315,14.406,14.387,12.804,607.282
2023-10-05 06:45:00,41.13,36.301,30.95,100.692,13.327,13.52,13.401,11.269,14.298,14.38,14.356,12.855,0.0
2023-10-05 06:50:00,41.2,36.396,30.9,100.701,13.3,13.501,13.397,11.42,14.287,14.357,14.329,12.992,0.0
2023-10-05 06:55:00,41.2,36.4,30.9,100.766,13.3,13.498,13.398,11.517,14.258,14.342,14.308,13.064,0.0
2023-10-05 07:00:00,41.242,36.4,30.897,100.8,13.297,13.485,13.392,11.646,14.262,14.326,14.301,13.134,0.0
2023-10-05 07:05:00,41.21,36.4,30.8,100.8,13.285,13.467,13.395,11.752,14.266,14.325,14.298,13.163,0.0
2023-10-05 07:10:00,41.266,36.4,30.8,100.807,13.273,13.453,13.399,11.976,14.276,14.316,14.298,13.264,0.0
2023-10-05 07:15:00,41.534,36.458,30.8,100.9,13.293,13.482,13.426,12.216,14.293,14.339,14.318,13.444,0.0
2023-10-05 07:20:00,41.731,36.611,30.934,100.898,13.341,13.543,13.561,12.218,14.346,14.415,14.39,13.476,607.282
2023-10-05 07:25:00,42.227,37.116,31.451,100.816,13.561,13.791,13.928,12.053,14.549,14.629,14.545,13.327,0.0
2023-10-05 07:30:00,42.707,37.742,32.038,100.8,13.958,14.296,14.532,11.922,15.022,15.269,15.118,13.232,59057.81
2023-10-05 07:35:00,43.099,38.226,32.479,100.8,14.547,14.927,15.28,11.917,15.759,16.033,15.881,13.2,182140.866
2023-10-05 07:40:00,43.341,38.643,32.807,100.8,15.178,15.58,15.956,11.996,16.475,16.732,16.602,13.175,182053.143
2023-10-05 07:45:00,43.525,38.936,33.019,100.8,15.834,16.225,16.554,12.135,17.115,17.373,17.258,13.192,181856.145
2023-10-05 07:50:00,43.664,39.193,33.203,100.8,16.457,16.87,17.161,12.432,17.721,18.008,17.851,13.2,181577.402
2023-10-05 07:55:00,43.745,39.405,33.395,100.847,17.105,17.489,17.789,12.843,18.292,18.584,18.407,13.266,181015.041
2023-10-05 08:00:00,43.722,39.668,33.57,100.9,17.717,18.106,18.356,13.348,18.875,19.132,18.917,13.377,179322.894
2023-10-05 08:05:00,43.715,39.84,33.655,100.9,18.332,18.724,18.938,13.985,19.451,19.687,19.424,13.533,109174.612
2023-10-05 08:10:00,43.8,40.037,33.767,100.915,18.979,19.368,19.538,14.698,20.098,20.281,19.966,13.767,5079.466
2023-10-05 08:15:00,43.776,40.254,33.859,100.957,19.643,20.038,20.161,15.365,20.831,20.95,20.532,14.085,3010.317
2023-10-05 08:20:00,43.8,40.526,33.958,100.999,20.354,20.739,20.82,16.086,21.654,21.674,21.123,14.364,2213.139
2023-10-05 08:25:00,43.813,40.833,34.104,101.0,21.088,21.467,21.48,16.903,22.587,22.488,21.768,14.629,1800.261
2023-10-05 08:30:00,43.936,41.128,34.281,101.0,21.871,22.255,22.173,17.79,23.64,23.346,22.465,14.958,1491.237
2023-10-05 08:35:00,44.097,41.338,34.438,101.0,22.701,23.074,22.92,18.556,24.739,24.286,23.219,15.236,1394.197
2023-10-05 08:40:00,44.419,41.598,34.62,101.008,23.604,23.982,23.729,19.848,25.936,25.302,24.043,15.648,1196.426
2023-10-05 08:45:00,44.773,41.985,34.876,101.069,24.582,24.968,24.628,21.506,27.188,26.451,24.992,16.33,1044.397
2023-10-05 08:50:00,45.142,42.412,35.125,101.084,25.635,26.003,25.61,23.178,28.466,27.638,26.031,16.887,957.185
2023-10-05 08:55:00,45.452,42.816,35.384,101.028,26.713,27.098,26.637,24.103,29.801,28.842,27.13,17.495,959.271
2023-10-05 09:00:00,45.689,43.181,35.641,101.005,27.829,28.236,27.687,24.775,31.138,30.096,28.258,18.275,982.4
2023-10-05 09:05:00,45.89,43.516,35.904,100.956,28.984,29.401,28.765,25.271,32.369,31.342,29.427,18.732,1003.706
2023-10-05 09:10:00,46.129,43.773,36.141,100.762,30.164,30.609,29.895,26.265,33.606,32.574,30.661,18.869,936.686
2023-10-05 09:15:00,46.336,44.042,36.309,100.655,31.386,31.832,31.072,27.375,34.787,33.825,31.97,19.27,933.302
2023-10-05 09:20:00,46.558,44.318,36.528,100.217,32.66,33.078,32.313,27.993,36.038,35.087,33.365,19.829,870.758
2023-10-05 09:25:00,46.627,44.529,36.605,97.97,33.863,34.278,33.5,27.8,37.094,36.221,34.676,20.299,837.823
2023-10-05 09:30:00,46.55,44.668,36.7,92.682,35.034,35.419,34.608,27.921,38.127,37.252,35.886,20.789,784.365
2023-10-05 09:35:00,46.58,44.836,36.778,87.23,36.213,36.564,35.707,28.445,39.186,38.343,37.108,21.115,789.24
2023-10-05 09:40:00,46.865,45.168,37.036,84.851,37.544,37.854,36.893,30.82,40.638,39.731,38.601,21.604,735.434
2023-10-05 09:45:00,47.22,45.566,37.318,83.504,38.973,39.267,38.204,34.52,42.322,41.302,40.259,22.386,681.921
2023-10-05 09:50:00,47.509,45.957,37.572,79.123,40.475,40.735,39.604,36.558,44.047,42.964,41.949,22.883,668.098
2023-10-05 09:55:00,47.679,46.269,37.7,76.116,41.961,42.206,40.887,36.876,45.537,44.547,43.522,22.951,698.964
2023-10-05 10:00:00,47.807,46.518,37.807,75.448,43.454,43.684,42.148,38.301,47.139,46.193,45.077,23.33,687.807
2023-10-05 10:05:00,47.508,46.745,37.931,73.601,44.918,45.17,43.463,39.221,48.762,47.948,46.67,23.82,678.442
2023-10-05 10:10:00,46.971,46.8,38.087,71.967,46.127,46.469,44.769,39.436,50.101,49.486,48.186,23.792,695.346
2023-10-05 10:15:00,46.463,44.816,38.064,70.938,46.963,46.928,45.843,38.472,50.801,50.069,49.339,24.039,341.6
2023-10-05 10:20:00,45.766,37.814,37.609,70.269,47.048,45.853,45.989,35.219,49.688,47.838,48.929,23.921,483.93
2023-10-05 10:25:00,45.303,35.844,37.412,70.889,47.252,45.41,46.073,36.252,49.276,46.829,48.753,24.009,856.413
2023-10-05 10:30:00,43.129,35.171,34.165,70.324,48.0,46.154,44.826,40.992,50.895,47.967,49.341,24.328,791.92
2023-10-05 10:35:00,35.927,34.541,30.333,68.961,48.214,47.173,44.541,43.413,51.097,49.832,49.889,24.857,695.666
2023-10-05 10:40:00,32.98,34.083,29.125,67.475,48.66,48.002,45.126,45.046,51.48,51.197,50.486,25.488,672.768
2023-10-05 10:45:00,31.577,33.81,28.684,65.716,49.098,48.755,45.596,46.088,51.992,52.292,50.991,26.206,662.349
2023-10-05 10:50:00,30.683,33.35,28.543,63.921,49.604,49.438,46.192,47.405,52.558,53.113,51.563,26.493,643.253
2023-10-05 10:55:00,29.599,32.96,28.293,62.601,50.162,50.072,46.889,47.553,53.049,53.861,52.036,27.075,651.055
2023-10-05 11:00:00,28.67,32.749,28.112,61.295,50.706,50.687,47.414,47.217,53.571,54.555,52.489,27.234,669.79
2023-10-05 11:05:00,28.005,32.605,28.079,61.604,51.242,51.25,47.86,47.356,54.108,55.174,52.956,27.173,676.486
2023-10-05 11:10:00,27.363,32.443,28.016,60.619,51.827,51.835,48.416,48.315,54.707,55.792,53.534,27.596,663.103
2023-10-05 11:15:00,26.728,32.037,27.902,59.277,52.412,52.376,48.951,49.02,55.327,56.182,54.122,27.954,670.506
2023-10-05 11:20:00,25.914,31.675,27.855,58.506,52.971,52.931,49.5,50.478,55.755,56.376,54.754,28.35,654.649
2023-10-05 11:25:00,25.244,31.339,27.71,57.251,53.266,53.207,49.711,48.721,55.809,56.459,54.992,28.607,439.438
2023-10-05 11:30:00,25.008,31.44,27.841,55.511,52.864,52.786,48.99,45.006,54.876,55.602,54.01,28.88,578.696
2023-10-05 11:35:00,24.93,31.722,28.102,54.863,52.767,52.707,48.723,45.766,54.692,55.338,53.476,29.053,622.325
2023-10-05 11:40:00,24.585,31.646,28.197,54.769,52.953,52.886,48.969,47.155,54.952,55.514,53.604,29.042,774.236
2023-10-05 11:45:00,23.801,31.231,28.086,53.691,53.664,53.604,49.691,49.414,55.91,55.869,54.543,29.397,700.919
2023-10-05 11:50:00,23.143,30.89,27.864,53.091,54.273,54.221,50.16,50.056,56.664,55.9,55.176,29.511,715.348
2023-10-05 11:55:00,22.601,30.616,27.687,53.044,54.836,54.779,50.636,50.957,57.34,56.088,55.698,29.625,715.9
2023-10-05 12:00:00,22.107,30.344,27.543,53.234,55.436,55.359,51.281,51.434,58.018,56.42,56.366,29.366,622.606
2023-10-05 12:05:00,21.742,30.044,27.281,52.983,55.319,55.166,51.083,45.844,57.581,56.167,56.166,29.373,278.845
2023-10-05 12:10:00,21.998,30.341,27.652,54.192,54.147,53.979,49.815,41.489,55.52,54.476,54.441,28.891,410.406
2023-10-05 12:15:00,22.503,30.815,27.991,54.929,53.133,52.963,48.991,40.682,54.131,53.035,53.014,28.928,628.983
2023-10-05 12:20:00,22.487,30.89,27.947,54.474,53.279,53.05,49.548,45.255,54.726,52.893,53.118,29.107,623.101
2023-10-05 12:25:00,21.966,30.383,27.641,54.147,53.649,53.409,50.216,46.946,55.117,53.357,53.766,29.502,746.666
2023-10-05 12:30:00,21.589,29.953,27.27,53.977,53.935,53.732,50.552,46.844,55.458,53.799,54.211,30.043,550.212
2023-10-05 12:35:00,21.469,29.765,27.231,52.621,54.756,54.524,51.269,51.922,56.254,54.357,54.808,31.164,786.87
2023-10-05 12:40:00,20.607,29.072,26.838,51.432,55.95,55.451,51.987,51.481,57.758,55.596,55.86,31.316,615.337
2023-10-05 12:45:00,20.245,28.7,26.714,50.285,56.661,56.037,52.33,51.665,58.327,56.153,56.33,31.901,347.232
2023-10-05 12:50:00,20.249,28.663,26.711,51.165,55.968,55.324,51.362,43.851,57.035,55.464,55.388,30.866,352.873
2023-10-05 12:55:00,20.7,29.175,27.204,52.38,54.905,54.282,50.198,41.982,55.543,54.086,54.039,30.567,676.225
2023-10-05 13:00:00,20.962,29.53,27.47,52.358,54.818,54.321,50.357,47.642,55.866,53.894,54.015,30.988,867.566
2023-10-05 13:05:00,20.523,29.095,27.049,50.735,55.792,55.464,52.036,52.84,57.319,55.275,55.751,30.912,543.004
2023-10-05 13:10:00,20.17,28.636,26.732,51.824,55.715,55.409,51.98,47.632,57.056,55.584,55.922,30.98,408.733
2023-10-05 13:15:00,20.382,28.79,26.874,51.023,54.907,54.624,51.296,45.539,55.693,54.585,55.021,31.491,334.768
2023-10-05 13:20:00,20.625,29.06,27.258,50.276,54.193,53.989,50.686,45.431,54.802,53.681,54.189,31.699,805.301
2023-10-05 13:25:00,20.57,28.94,27.22,49.261,54.542,54.418,51.08,47.85,55.694,54.151,54.558,32.292,305.467
2023-10-05 13:30:00,20.512,28.819,27.222,48.632,53.856,53.695,50.254,42.278,54.6,53.578,53.706,31.807,270.099
2023-10-05 13:35:00,21.008,29.169,27.503,50.155,52.897,52.751,49.173,40.344,53.256,52.405,52.368,31.664,470.907
2023-10-05 13:40:00,21.195,29.257,27.553,49.49,52.575,52.388,49.019,42.23,53.106,51.892,51.845,31.684,365.7
2023-10-05 13:45:00,21.208,29.229,27.471,50.373,52.041,51.83,48.643,39.893,52.538,51.418,51.324,30.799,314.648
2023-10-05 13:50:00,21.582,29.35,27.508,52.98,51.369,51.132,48.044,38.427,52.079,50.639,50.547,29.832,348.636
2023-10-05 13:55:00,21.895,29.4,27.5,54.015,50.863,50.64,47.776,38.17,51.862,50.056,49.997,29.77,329.072
2023-10-05 14:00:00,22.113,29.338,27.478,53.474,50.498,50.226,47.57,37.478,51.358,49.639,49.62,29.621,328.107
2023-10-05 14:05:00,22.282,29.233,27.363,54.421,50.218,49.963,47.463,37.589,51.032,49.353,49.358,29.588,359.01
2023-10-05 14:10:00,22.433,29.107,27.3,54.62,50.039,49.81,47.314,37.167,50.877,49.167,49.146,29.377,427.517
2023-10-05 14:15:00,22.479,29.139,27.378,55.225,50.652,50.44,47.99,42.961,51.736,49.672,49.798,29.337,1010.583
2023-10-05 14:20:00,21.698,28.498,27.056,53.483,52.832,52.678,50.342,50.413,54.687,52.222,52.617,29.976,772.552
2023-10-05 14:25:00,20.796,27.56,26.504,51.363,54.473,54.32,51.913,51.695,56.517,54.454,54.833,30.775,554.386
2023-10-05 14:30:00,20.269,27.118,26.258,50.962,55.291,55.052,52.223,49.873,57.028,55.307,55.514,30.556,459.852
2023-10-05 14:35:00,20.13,27.12,26.37,52.911,55.455,55.088,51.787,47.35,56.784,55.195,55.145,30.19,501.665
2023-10-05 14:40:00,20.152,27.297,26.518,53.324,55.312,54.905,51.413,46.118,56.344,54.841,54.688,30.343,556.674
2023-10-05 14:45:00,20.243,27.44,26.685,52.892,55.105,54.758,51.27,45.559,56.01,54.59,54.506,29.913,635.691
2023-10-05 14:50:00,20.314,27.524,26.809,53.265,54.896,54.588,51.076,44.071,55.731,54.367,54.428,29.699,400.24
2023-10-05 14:55:00,20.487,27.692,27.075,54.646,54.26,53.918,50.362,42.15,54.771,53.61,53.663,29.763,529.941
2023-10-05 15:00:00,20.727,27.956,27.523,53.995,54.013,53.739,50.377,45.582,54.576,53.23,53.622,29.917,789.418
2023-10-05 15:05:00,20.475,27.727,27.283,51.741,54.74,54.527,51.392,49.011,55.853,54.188,54.751,30.176,675.504
2023-10-05 15:10:00,20.025,27.308,26.98,50.662,55.437,55.227,52.058,50.917,56.71,55.127,55.631,30.896,586.598
2023-10-05 15:15:00,19.68,26.868,26.72,49.53,55.786,55.54,52.279,50.522,56.995,55.539,55.817,31.082,577.866
2023-10-05 15:20:00,19.489,26.688,26.616,49.953,56.042,55.755,52.441,50.206,57.172,55.693,55.911,31.431,529.204
2023-10-05 15:25:00,19.345,26.551,26.5,48.803,55.978,55.688,52.353,48.97,56.927,55.603,55.794,31.774,475.362
2023-10-05 15:30:00,19.3,26.6,26.5,48.092,55.666,55.425,52.022,48.498,56.344,55.24,55.333,32.292,459.02
2023-10-05 15:35:00,19.37,26.674,26.562,47.466,55.36,55.172,51.694,47.785,55.848,54.845,54.83,32.694,478.797
2023-10-05 15:40:00,19.4,26.683,26.6,46.836,55.135,54.953,51.518,47.361,55.547,54.591,54.499,32.45,453.579
2023-10-05 15:45:00,19.455,26.666,26.665,47.671,54.756,54.612,51.015,45.307,55.108,54.198,54.006,31.918,455.467
2023-10-05 15:50:00,19.534,26.764,26.924,47.646,54.305,54.198,50.457,44.687,54.526,53.681,53.431,31.744,446.203
2023-10-05 15:55:00,19.673,26.84,27.135,50.108,53.821,53.724,50.059,44.069,53.94,53.173,52.923,31.667,426.951
2023-10-05 16:00:00,19.91,26.951,27.342,49.926,53.268,53.181,49.522,42.979,53.328,52.639,52.362,31.678,411.055
2023-10-05 16:05:00,20.17,27.169,27.572,50.744,52.694,52.644,48.895,41.72,52.723,52.048,51.659,31.167,407.085
2023-10-05 16:10:00,20.417,27.34,27.732,50.842,52.111,52.074,48.395,41.041,52.095,51.492,51.014,30.95,410.455
2023-10-05 16:15:00,20.624,27.474,27.8,50.951,51.551,51.533,47.917,41.157,51.518,50.931,50.458,31.33,419.349
2023-10-05 16:20:00,20.787,27.592,27.616,50.527,51.214,51.09,47.875,41.686,51.223,50.524,50.147,31.554,404.21
2023-10-05 16:25:00,20.719,27.608,27.339,51.021,51.112,50.665,47.986,41.614,51.169,50.137,50.066,31.372,414.986
2023-10-05 16:30:00,20.63,27.7,27.019,51.736,51.227,50.347,48.156,41.838,51.383,49.818,50.142,30.926,446.151
2023-10-05 16:35:00,20.5,27.61,26.724,51.288,51.413,50.083,48.531,41.869,51.574,49.626,50.412,31.006,360.01
2023-10-05 16:40:00,20.53,27.57,26.468,51.064,51.326,49.862,48.719,41.491,51.366,49.409,50.534,31.431,318.398
2023-10-05 16:45:00,20.731,27.348,26.271,49.539,50.955,49.708,48.835,40.708,50.885,49.22,50.579,31.755,306.842
2023-10-05 16:50:00,20.951,27.162,26.2,48.76,50.586,49.635,48.772,40.004,50.46,49.109,50.504,31.631,317.679
2023-10-05 16:55:00,21.066,27.021,26.109,49.042,50.293,49.589,48.669,39.373,50.131,49.054,50.4,31.643,296.665
2023-10-05 17:00:00,21.174,26.918,26.132,48.679,50.053,49.53,48.441,38.663,49.869,48.938,50.18,31.693,254.183
2023-10-05 17:05:00,21.234,26.853,26.2,49.883,49.841,49.422,48.233,37.683,49.6,48.807,49.944,31.567,238.932
2023-10-05 17:10:00,21.3,26.8,26.235,50.054,49.607,49.224,47.919,36.597,49.309,48.627,49.628,31.622,222.058
2023-10-05 17:15:00,21.393,26.82,26.341,51.877,49.339,49.015,47.614,35.777,48.999,48.385,49.265,31.229,275.396
2023-10-05 17:20:00,21.499,26.9,26.448,51.023,49.096,48.86,47.318,35.991,48.816,48.207,48.974,30.87,359.801
2023-10-05 17:25:00,21.593,26.913,26.6,51.13,49.046,48.842,47.088,37.2,48.829,48.179,48.817,30.608,445.135
2023-10-05 17:30:00,21.6,26.854,26.604,52.048,49.152,48.987,47.034,38.676,49.064,48.359,48.83,30.748,393.457
2023-10-05 17:35:00,21.565,26.744,26.6,50.234,49.311,49.164,47.035,38.97,49.265,48.587,48.843,30.727,358.287
2023-10-05 17:40:00,21.5,26.614,26.577,50.153,49.435,49.308,46.976,38.813,49.385,48.719,48.796,30.9,307.807
