time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-11-01 02:40:00,40.232,38.775,31.914,87.011,11.498,11.68,11.484,8.924,12.452,12.512,12.456,10.861,0.0
2023-11-01 02:45:00,40.361,38.9,32.0,87.24,11.438,11.61,11.421,8.908,12.401,12.465,12.402,10.765,0.0
2023-11-01 02:50:00,40.753,38.953,32.069,87.5,11.399,11.564,11.352,8.81,12.333,12.392,12.336,10.72,0.0
2023-11-01 02:55:00,40.8,39.053,32.135,87.708,11.317,11.496,11.285,8.482,12.255,12.309,12.276,10.566,0.0
2023-11-01 03:00:00,40.889,39.205,32.2,88.19,11.263,11.423,11.196,8.279,12.168,12.232,12.185,10.496,0.0
2023-11-01 03:05:00,41.143,39.283,32.295,88.475,11.2,11.381,11.13,8.499,12.102,12.161,12.11,10.495,0.0
2023-11-01 03:10:00,41.246,39.3,32.3,88.762,11.132,11.307,11.084,8.566,12.033,12.093,12.052,10.411,0.0
2023-11-01 03:15:00,41.364,39.353,32.3,88.966,11.076,11.242,11.007,8.317,11.967,12.022,11.992,10.372,0.0
2023-11-01 03:20:00,41.4,39.4,32.303,89.214,10.983,11.19,10.917,8.207,11.866,11.955,11.913,10.23,0.0
2023-11-01 03:25:00,41.445,39.4,32.3,89.959,10.922,11.125,10.898,8.65,11.802,11.906,11.836,10.171,0.0
2023-11-01 03:30:00,41.339,39.303,32.204,90.487,10.898,11.099,10.894,9.058,11.799,11.873,11.811,10.202,0.0
2023-11-01 03:35:00,41.274,39.3,32.1,90.621,10.854,11.065,10.87,9.036,11.789,11.842,11.801,10.2,0.0
2023-11-01 03:40:00,41.354,39.313,32.176,90.449,10.8,10.972,10.797,8.566,11.722,11.775,11.749,10.127,0.0
2023-11-01 03:45:00,41.592,39.465,32.258,90.441,10.719,10.896,10.7,8.006,11.643,11.7,11.665,9.97,674.757
2023-11-01 03:50:00,41.844,39.606,32.344,90.558,10.646,10.821,10.6,7.608,11.549,11.606,11.584,9.785,0.0
2023-11-01 03:55:00,42.143,39.758,32.431,90.906,10.575,10.742,10.504,7.468,11.44,11.507,11.486,9.702,0.0
2023-11-01 04:00:00,42.263,39.912,32.5,91.028,10.487,10.662,10.409,7.217,11.345,11.407,11.384,9.533,0.0
2023-11-01 04:05:00,42.617,40.051,32.561,91.359,10.403,10.58,10.311,7.25,11.235,11.301,11.286,9.542,0.0
2023-11-01 04:10:00,42.921,40.121,32.6,91.276,10.306,10.494,10.212,7.275,11.134,11.21,11.189,9.523,0.0
2023-11-01 04:15:00,43.357,40.2,32.605,88.477,10.221,10.408,10.137,7.331,11.049,11.115,11.102,9.646,0.0
2023-11-01 04:20:00,43.411,40.248,32.6,84.423,10.144,10.327,10.075,7.027,10.926,11.033,11.007,9.68,0.0
2023-11-01 04:25:00,43.439,40.3,32.6,83.179,10.068,10.257,9.974,6.829,10.859,10.926,10.912,9.642,0.0
2023-11-01 04:30:00,43.533,40.27,32.6,82.699,9.958,10.169,9.891,6.74,10.784,10.859,10.825,9.59,0.0
2023-11-01 04:35:00,43.574,40.3,32.6,78.985,9.884,10.096,9.81,6.621,10.702,10.783,10.761,9.558,0.0
2023-11-01 04:40:00,43.54,40.3,32.6,75.805,9.803,10.004,9.757,6.405,10.625,10.702,10.692,9.535,0.0
2023-11-01 04:45:00,43.746,40.3,32.605,71.932,9.737,9.909,9.699,6.568,10.581,10.635,10.621,9.573,0.0
2023-11-01 04:50:00,43.686,40.3,32.6,70.893,9.68,9.847,9.634,6.666,10.503,10.584,10.577,9.473,0.0
2023-11-01 04:55:00,43.609,40.3,32.6,71.201,9.602,9.779,9.582,6.646,10.453,10.516,10.508,9.331,0.0
2023-11-01 05:00:00,43.697,40.333,32.6,72.935,9.53,9.701,9.502,6.636,10.381,10.44,10.439,9.212,0.0
2023-11-01 05:05:00,43.758,40.42,32.6,75.033,9.465,9.623,9.423,6.497,10.308,10.365,10.365,9.077,0.0
2023-11-01 05:10:00,43.808,40.477,32.6,77.195,9.394,9.562,9.347,6.321,10.237,10.3,10.291,8.851,0.0
2023-11-01 05:15:00,43.866,40.527,32.658,79.12,9.309,9.484,9.259,6.073,10.142,10.211,10.205,8.659,0.0
2023-11-01 05:20:00,44.014,40.6,32.7,79.053,9.234,9.399,9.169,6.09,10.058,10.115,10.115,8.606,0.0
2023-11-01 05:25:00,44.241,40.65,32.7,77.499,9.163,9.314,9.1,6.223,9.945,10.023,10.033,8.595,0.0
2023-11-01 05:30:00,44.376,40.7,32.7,74.898,9.082,9.239,9.011,6.269,9.869,9.915,9.921,8.561,0.0
2023-11-01 05:35:00,44.338,40.7,32.7,72.185,8.982,9.167,8.914,6.194,9.79,9.839,9.846,8.466,0.0
2023-11-01 05:40:00,44.559,40.786,32.7,69.896,8.895,9.088,8.84,6.312,9.709,9.772,9.771,8.424,0.0
2023-11-01 05:45:00,44.528,40.8,32.7,68.866,8.814,8.998,8.776,6.198,9.642,9.693,9.695,8.319,0.0
2023-11-01 05:50:00,44.521,40.8,32.7,67.957,8.739,8.897,8.697,5.973,9.566,9.607,9.622,8.201,0.0
2023-11-01 05:55:00,44.476,40.807,32.7,66.646,8.666,8.812,8.613,5.808,9.474,9.525,9.539,8.075,0.0
2023-11-01 06:00:00,44.402,40.867,32.7,66.978,8.58,8.729,8.524,5.424,9.381,9.434,9.447,7.905,0.0
2023-11-01 06:05:00,44.398,40.96,32.779,67.173,8.484,8.644,8.423,5.208,9.291,9.34,9.35,7.747,0.0
2023-11-01 06:10:00,44.389,41.023,32.8,66.65,8.399,8.549,8.326,4.991,9.185,9.236,9.251,7.599,0.0
2023-11-01 06:15:00,44.402,41.1,32.803,65.845,8.307,8.457,8.222,5.01,9.087,9.146,9.157,7.552,0.0
2023-11-01 06:20:00,44.35,41.15,32.897,65.281,8.215,8.365,8.122,4.824,8.954,9.043,9.06,7.429,0.0
2023-11-01 06:25:00,44.354,41.2,32.9,65.198,8.097,8.271,7.996,4.733,8.86,8.912,8.925,7.355,0.0
2023-11-01 06:30:00,44.399,41.2,32.9,64.803,7.991,8.18,7.902,4.72,8.757,8.811,8.83,7.278,0.0
2023-11-01 06:35:00,44.381,41.282,32.9,64.683,7.889,8.047,7.803,4.553,8.663,8.719,8.733,7.19,0.0
2023-11-01 06:40:00,44.311,41.3,32.9,64.58,7.797,7.956,7.714,4.432,8.568,8.62,8.631,7.051,0.0
2023-11-01 06:45:00,44.373,41.3,32.9,64.381,7.706,7.867,7.619,4.527,8.482,8.532,8.547,7.031,0.0
2023-11-01 06:50:00,44.303,41.3,32.9,64.193,7.612,7.781,7.543,4.438,8.396,8.449,8.461,6.948,0.0
2023-11-01 06:55:00,44.302,41.3,32.9,64.576,7.526,7.691,7.457,4.414,8.308,8.362,8.37,6.877,0.0
2023-11-01 07:00:00,44.336,41.3,32.9,64.85,7.441,7.599,7.378,4.415,8.218,8.28,8.286,6.785,0.0
2023-11-01 07:05:00,44.3,41.3,32.9,65.13,7.354,7.509,7.294,4.137,8.14,8.193,8.207,6.666,0.0
2023-11-01 07:10:00,44.289,41.341,32.9,65.274,7.268,7.421,7.193,3.91,8.023,8.082,8.096,6.556,0.0
2023-11-01 07:15:00,44.363,41.4,32.9,65.485,7.183,7.33,7.084,3.878,7.929,7.986,7.996,6.464,0.0
2023-11-01 07:20:00,44.387,41.412,32.9,65.447,7.052,7.247,6.985,3.744,7.841,7.894,7.9,6.369,0.0
2023-11-01 07:25:00,44.4,41.5,32.927,65.503,6.971,7.157,6.901,3.651,7.753,7.803,7.812,6.312,0.0
2023-11-01 07:30:00,44.461,41.517,32.954,65.029,6.89,7.053,6.814,3.707,7.677,7.726,7.725,6.311,0.0
2023-11-01 07:35:00,44.668,41.632,33.001,64.814,6.822,6.999,6.799,3.777,7.602,7.677,7.683,6.267,0.0
2023-11-01 07:40:00,44.929,41.781,33.204,64.932,6.808,6.994,6.833,3.548,7.596,7.625,7.618,6.106,0.0
2023-11-01 07:45:00,45.632,42.352,33.747,65.592,6.905,7.116,7.102,3.141,7.638,7.708,7.695,5.914,0.0
2023-11-01 07:50:00,46.53,43.138,34.392,65.717,7.235,7.45,7.59,3.075,8.025,8.108,8.097,5.852,23076.354
2023-11-01 07:55:00,47.296,43.876,34.904,65.817,7.727,7.95,8.24,3.335,8.69,8.754,8.772,5.786,182155.967
2023-11-01 08:00:00,47.622,44.274,35.286,65.751,8.279,8.514,8.775,3.705,9.348,9.419,9.452,5.792,182117.023
2023-11-01 08:05:00,47.955,44.637,35.565,65.717,8.823,9.074,9.271,4.146,9.925,10.023,10.044,5.783,182067.222
2023-11-01 08:10:00,48.181,44.908,35.793,65.456,9.361,9.595,9.716,4.7,10.454,10.565,10.573,5.863,182008.319
2023-11-01 08:15:00,48.38,45.178,35.956,65.15,9.852,10.107,10.165,5.388,10.957,11.077,11.057,5.941,181932.856
2023-11-01 08:20:00,48.512,45.367,36.126,65.0,10.373,10.591,10.627,6.046,11.452,11.546,11.512,6.041,181832.745
2023-11-01 08:25:00,48.683,45.563,36.387,63.927,10.921,11.136,11.133,6.797,11.963,12.033,11.967,6.203,181712.516
2023-11-01 08:30:00,48.7,45.791,36.655,62.878,11.495,11.701,11.684,7.551,12.503,12.504,12.438,6.358,181564.444
2023-11-01 08:35:00,48.821,46.055,36.943,62.229,12.212,12.328,12.291,8.364,13.304,13.066,13.111,6.494,181358.946
2023-11-01 08:40:00,49.234,46.346,37.263,60.831,13.031,13.042,12.943,9.144,14.468,13.793,13.936,6.662,181098.25
2023-11-01 08:45:00,49.577,46.635,37.557,59.119,13.895,13.867,13.632,9.631,15.701,14.719,14.845,6.793,180849.933
2023-11-01 08:50:00,50.002,46.965,37.85,57.755,14.797,14.751,14.344,10.176,16.947,15.748,15.928,6.954,180492.708
2023-11-01 08:55:00,50.376,47.375,38.191,56.469,15.755,15.658,15.107,10.757,18.223,16.839,17.197,7.116,180008.872
2023-11-01 09:00:00,50.786,47.746,38.593,55.489,16.743,16.583,15.935,11.573,19.582,17.948,18.519,7.248,179028.58
2023-11-01 09:05:00,51.213,48.168,38.965,54.685,17.765,17.543,16.778,12.267,20.817,19.056,19.663,7.41,177387.639
2023-11-01 09:10:00,51.62,48.641,39.44,53.375,18.831,18.536,17.682,12.75,21.889,20.224,20.948,7.534,174500.284
2023-11-01 09:15:00,52.198,49.265,39.954,52.424,19.931,19.597,18.631,13.467,23.162,21.231,22.414,7.665,146976.364
2023-11-01 09:20:00,52.831,50.089,40.539,51.78,21.086,20.731,19.606,13.832,24.428,22.3,23.928,7.715,79150.07
2023-11-01 09:25:00,53.335,50.954,41.195,51.227,22.291,21.945,20.6,14.037,25.848,23.531,25.431,7.721,60877.362
2023-11-01 09:30:00,53.882,51.828,41.873,51.131,23.509,23.158,21.602,14.508,27.226,24.947,26.945,7.763,21656.125
2023-11-01 09:35:00,54.458,52.69,42.542,51.31,24.674,24.359,22.62,15.152,28.557,26.652,28.374,7.851,10348.833
2023-11-01 09:40:00,54.947,53.543,43.195,50.977,25.891,25.563,23.606,15.555,29.657,27.933,29.827,7.909,8124.701
2023-11-01 09:45:00,55.174,54.34,43.772,50.797,26.93,26.634,24.54,15.585,30.512,29.048,31.083,7.989,8272.908
2023-11-01 09:50:00,55.345,54.883,44.151,50.902,27.787,27.531,25.295,15.595,31.227,29.999,31.784,8.024,8875.215
2023-11-01 09:55:00,55.721,55.421,44.662,50.932,28.748,28.519,26.077,16.861,32.202,30.916,32.804,8.218,5306.973
2023-11-01 10:00:00,56.259,56.203,45.514,50.459,29.849,29.664,27.068,17.797,33.018,32.331,34.27,8.483,3976.533
2023-11-01 10:05:00,56.805,56.993,46.458,49.806,31.039,30.854,28.152,18.661,34.07,33.742,35.778,8.593,3425.929
2023-11-01 10:10:00,57.092,57.617,47.247,49.309,32.2,32.048,29.217,18.917,35.331,35.13,37.348,8.769,3295.234
2023-11-01 10:15:00,57.594,58.313,48.007,48.93,33.353,33.247,30.338,20.45,36.699,36.727,38.833,9.162,2672.596
2023-11-01 10:20:00,57.546,59.19,48.563,47.087,34.543,34.469,31.445,20.827,38.403,38.342,40.438,9.261,2715.43
2023-11-01 10:25:00,57.578,59.837,48.978,45.717,35.679,35.691,32.423,20.786,40.242,39.83,42.137,9.336,2632.394
2023-11-01 10:30:00,57.466,60.403,49.524,44.221,36.819,36.874,33.38,20.975,41.81,41.305,43.613,9.473,2550.647
2023-11-01 10:35:00,57.095,60.959,50.046,41.683,37.899,38.023,34.325,20.987,43.277,42.767,44.874,9.37,2616.017
2023-11-01 10:40:00,57.114,61.384,50.395,42.381,38.948,39.148,35.27,22.364,44.715,44.554,46.042,9.562,2382.964
2023-11-01 10:45:00,57.466,61.728,50.845,41.105,40.095,40.389,36.364,24.289,46.392,46.553,47.374,10.048,1983.649
2023-11-01 10:50:00,56.945,62.033,51.333,39.192,41.199,41.598,37.513,22.997,47.885,48.294,48.866,9.814,2187.374
2023-11-01 10:55:00,56.408,62.2,51.766,38.829,42.288,42.776,38.615,23.21,49.171,49.827,50.368,9.895,2206.719
2023-11-01 11:00:00,54.651,62.029,52.185,37.734,43.298,43.723,39.762,23.942,50.29,51.24,51.84,10.073,2096.539
2023-11-01 11:05:00,52.699,61.742,52.425,37.034,44.053,44.447,40.856,24.013,51.531,52.235,53.248,10.152,2178.923
2023-11-01 11:10:00,52.123,61.562,52.488,36.517,44.621,45.053,41.736,23.735,52.584,53.126,54.645,10.128,2229.24
2023-11-01 11:15:00,51.096,61.574,52.742,36.075,45.016,45.567,42.246,23.528,53.306,53.753,55.636,10.059,2256.582
2023-11-01 11:20:00,50.116,61.787,53.244,36.08,45.434,46.111,42.729,24.983,54.066,54.443,56.595,10.393,2018.0
2023-11-01 11:25:00,49.407,61.914,53.74,34.962,45.84,46.683,43.231,24.82,54.568,55.069,57.487,10.444,2034.773
2023-11-01 11:30:00,48.638,62.0,54.193,33.69,46.274,47.289,43.742,25.07,55.107,55.75,58.302,10.431,2017.205
2023-11-01 11:35:00,47.279,62.042,54.635,32.538,46.73,47.903,44.183,24.835,55.721,56.492,58.972,10.41,2086.745
2023-11-01 11:40:00,46.635,62.099,55.145,30.848,47.219,48.557,44.669,24.394,56.35,57.217,59.679,10.44,2177.408
2023-11-01 11:45:00,45.642,62.089,55.664,31.163,47.772,49.215,45.147,24.73,56.869,57.875,60.401,10.417,2153.885
2023-11-01 11:50:00,45.066,61.978,56.036,30.051,48.329,49.848,45.671,24.964,57.346,58.597,61.018,10.52,2149.939
2023-11-01 11:55:00,43.817,60.844,56.303,30.069,48.931,50.118,46.2,26.516,57.864,59.062,61.599,10.83,1952.805
2023-11-01 12:00:00,42.501,47.839,49.911,29.85,49.624,48.622,43.371,27.551,58.539,56.287,60.331,11.047,1840.409
2023-11-01 12:05:00,41.668,41.552,40.787,29.47,50.268,47.997,40.456,26.979,59.167,54.816,57.373,11.005,1889.762
2023-11-01 12:10:00,40.333,39.45,38.084,29.14,50.841,47.621,40.251,27.563,59.708,54.377,56.296,11.221,1818.003
2023-11-01 12:15:00,37.031,38.399,36.927,28.164,50.935,47.566,40.496,28.568,59.641,54.306,55.889,11.176,1734.372
2023-11-01 12:20:00,27.085,37.735,36.348,28.237,49.521,47.612,40.687,28.247,56.915,54.391,55.797,11.09,1807.803
2023-11-01 12:25:00,23.114,37.288,36.074,27.421,48.872,47.712,40.81,27.066,55.806,54.516,55.761,10.759,1950.319
2023-11-01 12:30:00,21.592,37.072,36.003,28.044,48.484,47.812,40.853,27.037,55.398,54.541,55.676,10.899,1954.084
2023-11-01 12:35:00,20.629,36.775,35.942,28.505,48.272,47.97,41.043,28.562,55.261,54.57,55.688,11.138,1838.392
2023-11-01 12:40:00,19.792,36.403,35.75,27.274,48.259,48.193,41.366,28.72,55.276,54.653,55.814,11.065,1788.859
2023-11-01 12:45:00,19.197,36.071,35.566,27.531,48.348,48.454,41.59,29.264,55.371,54.765,55.92,11.333,1757.338
2023-11-01 12:50:00,18.5,35.698,35.334,27.454,48.513,48.731,41.912,30.188,55.564,55.051,56.164,11.626,1699.54
2023-11-01 12:55:00,17.72,35.329,35.122,26.83,48.644,48.943,42.077,29.663,55.727,55.416,56.351,11.312,1773.082
2023-11-01 13:00:00,17.068,35.04,34.993,27.124,48.771,49.153,42.146,30.434,55.854,55.739,56.427,11.415,1718.222
2023-11-01 13:05:00,16.713,34.694,34.885,26.965,48.858,49.258,42.263,27.701,56.003,55.82,56.524,11.064,1902.907
2023-11-01 13:10:00,16.355,34.6,34.997,27.424,48.842,49.256,42.1,26.956,55.916,55.742,56.498,10.969,2009.653
2023-11-01 13:15:00,15.977,34.497,35.0,27.877,48.922,49.359,42.153,28.362,56.064,55.905,56.504,11.252,1864.226
2023-11-01 13:20:00,15.787,34.196,34.944,27.817,48.956,49.401,42.242,27.536,56.11,56.125,56.534,11.394,1926.258
2023-11-01 13:25:00,15.619,33.956,34.866,26.963,48.968,49.439,42.302,27.58,56.098,56.265,56.531,11.498,1907.407
2023-11-01 13:30:00,15.218,33.655,34.735,26.419,49.015,49.53,42.351,28.056,56.112,56.473,56.566,11.643,1833.409
2023-11-01 13:35:00,14.715,33.376,34.597,25.96,49.015,49.515,42.271,27.073,56.084,56.657,56.596,11.487,1964.764
2023-11-01 13:40:00,14.418,33.132,34.522,26.235,49.05,49.51,42.266,28.29,56.145,56.8,56.61,11.748,1795.967
2023-11-01 13:45:00,14.087,32.868,34.371,26.102,49.073,49.532,42.38,28.245,56.281,57.086,56.678,11.628,1804.243
2023-11-01 13:50:00,13.801,32.628,34.264,27.285,49.125,49.587,42.446,28.382,56.37,57.383,56.763,11.679,1800.676
2023-11-01 13:55:00,13.556,32.257,33.937,28.621,49.32,49.768,42.835,31.903,56.63,57.824,56.936,12.587,1500.31
2023-11-01 14:00:00,13.146,31.723,33.469,26.087,49.384,49.839,43.003,30.733,56.815,58.291,57.082,12.499,1635.068
2023-11-01 14:05:00,12.869,31.465,33.27,26.264,49.434,49.899,42.998,31.682,56.979,58.545,57.157,12.768,1503.859
2023-11-01 14:10:00,12.67,31.156,33.028,25.736,49.487,49.932,43.078,30.926,57.147,58.952,57.245,12.503,1543.722
2023-11-01 14:15:00,12.6,30.946,32.881,26.021,49.478,49.933,43.144,29.938,57.216,59.184,57.258,12.611,1579.97
2023-11-01 14:20:00,12.487,30.824,32.825,25.503,49.341,49.847,43.008,27.865,57.052,59.128,57.103,12.24,1727.59
2023-11-01 14:25:00,12.401,30.745,32.938,25.423,49.159,49.665,42.773,27.7,56.843,59.019,56.851,12.381,1756.553
2023-11-01 14:30:00,12.254,30.628,32.867,25.15,49.067,49.57,42.713,29.921,56.714,58.99,56.701,12.747,1557.434
2023-11-01 14:35:00,12.036,30.4,32.7,24.724,48.982,49.446,42.55,29.092,56.681,58.977,56.489,12.766,1623.027
2023-11-01 14:40:00,11.953,30.3,32.653,24.103,48.842,49.286,42.485,28.77,56.544,59.017,56.24,12.699,1605.65
2023-11-01 14:45:00,11.9,30.209,32.585,24.62,48.67,49.092,42.343,27.829,56.316,58.763,55.927,12.672,1641.5
2023-11-01 14:50:00,11.897,30.055,32.514,24.629,48.492,48.909,42.245,27.432,56.042,58.197,55.664,12.585,1653.511
2023-11-01 14:55:00,11.859,29.927,32.42,24.688,48.27,48.729,42.16,28.535,55.726,57.719,55.422,12.805,1548.868
2023-11-01 15:00:00,11.666,29.654,32.114,24.299,48.136,48.599,42.178,29.434,55.563,57.501,55.198,13.043,1505.071
2023-11-01 15:05:00,11.441,29.483,31.903,23.88,47.99,48.377,41.854,29.01,55.373,57.212,54.832,13.096,1578.787
2023-11-01 15:10:00,11.302,29.287,31.828,24.19,47.829,48.182,41.699,29.304,55.122,56.923,54.477,13.21,1508.299
2023-11-01 15:15:00,11.305,29.147,31.687,23.77,47.675,48.015,41.611,28.527,54.792,56.613,54.115,13.138,1514.852
2023-11-01 15:20:00,11.262,28.92,31.555,24.141,47.49,47.883,41.538,28.714,54.458,56.402,53.685,13.267,1477.353
2023-11-01 15:25:00,11.2,28.779,31.495,23.842,47.225,47.644,41.284,27.665,54.058,56.264,53.261,13.121,1541.871
2023-11-01 15:30:00,11.226,28.7,31.488,23.797,46.884,47.364,40.946,26.441,53.539,55.965,52.783,13.075,1607.66
2023-11-01 15:35:00,11.237,28.608,31.509,23.544,46.461,47.017,40.593,25.996,52.936,55.3,52.286,12.925,1619.766
2023-11-01 15:40:00,11.2,28.5,31.587,23.519,45.972,46.627,40.198,26.287,52.24,54.429,51.669,12.902,1565.256
2023-11-01 15:45:00,11.087,28.442,31.504,23.972,45.527,46.199,39.81,27.042,51.594,53.882,51.05,13.124,1511.59
2023-11-01 15:50:00,11.03,28.296,31.487,23.941,45.026,45.765,39.389,26.873,51.011,53.311,50.436,13.096,1499.602
2023-11-01 15:55:00,11.008,28.2,31.447,23.999,44.479,45.244,39.003,25.42,50.704,52.526,49.793,12.911,1574.942
2023-11-01 16:00:00,11.106,28.2,31.575,24.466,43.898,44.695,38.472,25.41,50.477,51.687,49.052,12.859,1553.954
2023-11-01 16:05:00,11.225,28.188,31.539,23.463,43.437,44.103,38.201,24.344,50.029,50.862,48.443,12.652,1635.517
2023-11-01 16:10:00,11.312,28.2,31.305,23.773,43.068,43.447,37.98,24.139,49.513,49.905,47.87,12.751,1634.161
2023-11-01 16:15:00,11.419,28.17,30.941,23.747,42.782,43.017,37.802,24.179,48.947,49.072,47.32,12.76,1577.055
2023-11-01 16:20:00,11.5,27.94,30.534,24.056,42.505,42.627,37.64,24.554,48.372,48.269,46.818,12.873,1509.484
2023-11-01 16:25:00,11.5,27.716,30.195,23.893,42.246,42.321,37.452,24.04,47.849,47.342,46.32,12.826,1513.993
2023-11-01 16:30:00,11.5,27.501,30.0,23.072,41.883,41.953,37.083,22.205,47.141,46.37,45.696,12.588,1729.841
2023-11-01 16:35:00,11.537,27.409,30.0,23.329,41.439,41.531,36.663,22.036,46.426,45.436,44.987,12.56,1698.517
2023-11-01 16:40:00,11.598,27.4,30.0,23.853,40.961,41.078,36.232,21.612,45.472,44.516,44.263,12.542,1736.351
2023-11-01 16:45:00,11.7,27.322,29.875,24.384,40.438,40.635,35.827,22.119,44.665,43.694,43.549,12.731,1620.551
2023-11-01 16:50:00,11.7,27.211,29.726,23.872,39.935,40.144,35.254,21.357,43.978,42.875,42.733,12.61,1727.515
2023-11-01 16:55:00,11.731,27.162,29.759,23.43,39.349,39.597,34.656,20.432,43.159,42.092,41.859,12.424,1809.689
2023-11-01 17:00:00,11.799,27.112,29.852,23.326,38.698,39.007,34.089,19.417,42.064,41.223,40.967,12.348,2007.189
2023-11-01 17:05:00,11.8,27.1,32.314,22.929,37.976,38.324,35.225,18.906,40.862,40.333,41.235,12.268,2179.785
2023-11-01 17:10:00,12.574,27.147,35.113,23.245,37.774,37.624,36.029,18.668,40.918,39.184,41.533,12.224,2227.852
2023-11-01 17:15:00,13.965,29.575,36.605,23.898,37.657,37.682,35.966,18.103,40.405,38.863,41.302,12.192,2347.443
2023-11-01 17:20:00,14.792,32.364,37.464,24.074,37.272,37.58,35.656,17.558,39.111,38.309,40.94,12.119,2475.888
2023-11-01 17:25:00,15.185,33.951,38.062,24.432,36.637,37.211,35.242,17.001,37.81,37.688,40.355,12.055,2664.975
2023-11-01 17:30:00,15.523,34.631,38.344,24.578,35.924,36.687,34.86,16.953,36.562,36.824,39.393,12.053,2501.9
