time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-13 04:10:00,50.9,49.008,33.3,101.016,14.6,14.781,14.817,14.3,15.646,15.778,15.72,14.635,0.0
2023-10-13 04:15:00,50.9,49.0,33.297,101.1,14.617,14.827,14.881,14.394,15.702,15.806,15.765,14.697,607.004
2023-10-13 04:20:00,50.9,49.0,33.201,101.1,14.688,14.882,14.903,14.494,15.776,15.84,15.815,14.747,0.0
2023-10-13 04:25:00,50.871,48.943,33.2,101.1,14.709,14.902,14.975,14.593,15.816,15.895,15.862,14.934,0.0
2023-10-13 04:30:00,50.8,48.844,33.134,101.1,14.774,14.955,15.008,14.676,15.893,15.958,15.911,15.002,605.79
2023-10-13 04:35:00,50.8,48.809,33.104,101.1,14.838,14.999,15.085,14.675,15.945,16.008,15.963,15.063,0.0
2023-10-13 04:40:00,50.8,48.897,33.102,101.1,14.897,15.022,15.105,14.654,16.001,16.074,16.016,15.102,9.267
2023-10-13 04:45:00,50.8,48.954,33.117,101.1,14.935,15.088,15.175,14.572,16.038,16.102,16.06,15.146,674.397
2023-10-13 04:50:00,50.802,49.0,33.2,101.101,14.994,15.102,15.2,14.428,16.08,16.12,16.105,15.199,606.957
2023-10-13 04:55:00,50.865,49.0,33.2,101.1,15.001,15.147,15.201,14.289,16.102,16.147,16.131,15.131,0.0
2023-10-13 05:00:00,50.977,49.004,33.2,101.1,15.035,15.187,15.209,14.288,16.113,16.17,16.136,15.115,0.0
2023-10-13 05:05:00,51.013,49.08,33.2,101.1,15.074,15.199,15.209,14.231,16.128,16.188,16.144,15.097,0.0
2023-10-13 05:10:00,51.118,49.123,33.2,101.1,15.086,15.199,15.205,14.055,16.134,16.19,16.152,15.043,0.0
2023-10-13 05:15:00,51.223,49.235,33.295,101.192,15.093,15.201,15.201,13.977,16.127,16.185,16.146,15.099,1214.378
2023-10-13 05:20:00,51.322,49.369,33.352,101.187,15.093,15.201,15.198,13.78,16.105,16.174,16.145,14.948,0.0
2023-10-13 05:25:00,51.437,49.487,33.481,101.181,15.065,15.198,15.165,13.515,16.103,16.146,16.126,14.8,0.0
2023-10-13 05:30:00,51.576,49.617,33.593,101.166,15.045,15.196,15.109,13.262,16.095,16.103,16.094,14.648,552.057
2023-10-13 05:35:00,51.705,49.753,33.695,101.138,15.002,15.17,15.097,13.207,16.038,16.098,16.063,14.547,0.0
2023-10-13 05:40:00,51.856,49.861,33.75,101.199,15.0,15.136,15.066,13.206,16.008,16.06,16.03,14.494,0.0
2023-10-13 05:45:00,51.9,49.901,33.796,101.2,14.996,15.108,15.023,13.232,15.997,16.008,15.998,14.486,0.0
2023-10-13 05:50:00,51.9,49.92,33.8,101.2,14.964,15.1,15.004,13.375,15.985,15.997,15.983,14.501,607.263
2023-10-13 05:55:00,51.9,49.915,33.761,101.263,14.953,15.103,15.01,13.545,15.962,15.997,15.969,14.54,607.263
2023-10-13 06:00:00,51.791,49.9,33.702,101.3,14.935,15.096,15.06,13.776,15.969,15.995,15.969,14.641,0.0
2023-10-13 06:05:00,51.7,49.862,33.648,101.238,14.959,15.101,15.094,13.947,15.976,16.0,15.978,14.684,0.0
2023-10-13 06:10:00,51.625,49.8,33.6,101.3,14.986,15.108,15.1,14.096,15.994,16.003,15.991,14.747,0.0
2023-10-13 06:15:00,51.6,49.8,33.6,101.3,14.999,15.111,15.121,14.274,15.992,16.045,16.025,14.807,0.0
2023-10-13 06:20:00,51.505,49.8,33.529,101.3,15.003,15.133,15.185,14.359,16.006,16.079,16.052,14.86,0.0
2023-10-13 06:25:00,51.406,49.81,33.5,101.3,15.01,15.16,15.202,14.475,16.023,16.1,16.08,14.923,606.92
2023-10-13 06:30:00,51.4,49.9,33.5,101.3,15.047,15.189,15.215,14.611,16.064,16.108,16.112,15.04,1155.633
2023-10-13 06:35:00,51.33,49.827,33.423,101.3,15.088,15.204,15.282,14.704,16.096,16.157,16.139,15.101,0.0
2023-10-13 06:40:00,51.3,49.8,33.4,101.3,15.101,15.231,15.301,14.793,16.118,16.195,16.175,15.134,0.0
2023-10-13 06:45:00,51.3,49.782,33.4,101.3,15.127,15.277,15.338,14.883,16.17,16.215,16.21,15.2,0.432
2023-10-13 06:50:00,51.3,49.8,33.4,101.324,15.177,15.301,15.386,14.903,16.195,16.271,16.248,15.2,0.0
2023-10-13 06:55:00,51.3,49.889,33.4,101.3,15.199,15.318,15.4,14.903,16.216,16.298,16.281,15.224,0.0
2023-10-13 07:00:00,51.3,49.891,33.4,101.3,15.208,15.351,15.407,14.866,16.253,16.301,16.3,15.248,0.297
2023-10-13 07:05:00,51.326,49.873,33.4,101.3,15.253,15.387,15.414,14.689,16.293,16.303,16.314,15.2,5.023
2023-10-13 07:10:00,51.415,49.9,33.4,101.302,15.265,15.399,15.412,14.522,16.296,16.302,16.311,15.145,0.0
2023-10-13 07:15:00,51.523,49.937,33.524,101.3,15.269,15.397,15.403,14.369,16.295,16.303,16.309,15.099,1213.998
2023-10-13 07:20:00,51.7,50.154,33.649,101.3,15.277,15.399,15.4,14.286,16.3,16.31,16.311,15.008,0.0
2023-10-13 07:25:00,52.046,50.455,33.851,101.346,15.317,15.443,15.469,14.451,16.311,16.338,16.327,15.052,0.0
2023-10-13 07:30:00,52.807,51.11,34.281,101.4,15.467,15.628,15.772,14.91,16.43,16.463,16.443,15.256,0.0
2023-10-13 07:35:00,53.319,51.695,34.763,101.4,15.712,15.907,16.252,15.033,16.69,16.731,16.743,15.302,0.0
2023-10-13 07:40:00,53.887,52.204,35.081,101.4,16.094,16.291,16.802,15.119,17.092,17.143,17.12,15.346,0.0
2023-10-13 07:45:00,54.408,52.655,35.355,101.4,16.656,16.885,17.429,15.244,17.815,17.87,17.786,15.398,57.69
2023-10-13 07:50:00,54.844,53.06,35.569,101.4,17.285,17.525,18.127,15.476,18.566,18.637,18.561,15.469,203.624
2023-10-13 07:55:00,55.134,53.431,35.763,101.4,17.936,18.192,18.746,15.776,19.232,19.341,19.276,15.571,283.353
2023-10-13 08:00:00,55.359,53.678,35.878,101.4,18.582,18.843,19.309,16.039,19.856,19.994,19.943,15.748,362.302
2023-10-13 08:05:00,55.535,53.856,36.015,101.401,19.219,19.475,19.874,16.29,20.439,20.581,20.54,15.882,432.696
2023-10-13 08:10:00,55.675,54.037,36.127,101.402,19.86,20.099,20.461,16.595,20.995,21.146,21.094,16.029,454.633
2023-10-13 08:15:00,55.691,54.202,36.246,101.428,20.462,20.728,21.065,16.885,21.542,21.703,21.61,16.206,485.043
2023-10-13 08:20:00,55.753,54.31,36.331,101.445,21.038,21.291,21.625,17.116,22.058,22.208,22.102,16.373,514.747
2023-10-13 08:25:00,55.75,54.409,36.403,101.4,21.587,21.866,22.104,17.272,22.57,22.716,22.596,16.429,597.853
2023-10-13 08:30:00,55.7,54.448,36.497,101.4,22.13,22.412,22.532,17.398,23.067,23.2,23.055,16.407,830.567
2023-10-13 08:35:00,55.748,54.578,36.631,101.336,22.712,23.002,22.998,17.833,23.66,23.832,23.55,16.435,1028.163
2023-10-13 08:40:00,55.996,54.805,36.775,101.3,23.356,23.641,23.568,18.43,24.409,24.662,24.142,16.516,968.114
2023-10-13 08:45:00,56.231,55.044,36.893,101.236,24.016,24.293,24.165,19.265,25.211,25.515,24.803,16.657,1091.856
2023-10-13 08:50:00,56.471,55.31,37.022,101.019,24.756,25.025,24.874,20.158,26.156,26.428,25.574,16.901,1046.356
2023-10-13 08:55:00,56.708,55.585,37.16,100.561,25.544,25.808,25.595,21.331,27.19,27.322,26.381,17.172,1035.642
2023-10-13 09:00:00,56.996,55.895,37.291,100.127,26.361,26.621,26.38,21.848,28.321,28.205,27.278,17.591,859.934
2023-10-13 09:05:00,57.1,56.049,37.4,98.696,27.146,27.392,27.094,21.862,29.3,28.919,28.103,17.956,838.849
2023-10-13 09:10:00,57.181,56.21,37.493,95.696,27.921,28.161,27.726,21.958,30.256,29.627,28.834,18.244,667.555
2023-10-13 09:15:00,57.228,56.314,37.532,93.46,28.668,28.873,28.323,21.973,31.088,30.287,29.519,18.538,575.555
2023-10-13 09:20:00,57.275,56.4,37.6,91.427,29.344,29.519,28.837,21.85,31.754,30.812,30.086,18.781,529.136
2023-10-13 09:25:00,57.209,56.4,37.6,90.681,29.927,30.106,29.307,22.128,32.323,31.271,30.573,18.919,561.874
2023-10-13 09:30:00,57.236,56.491,37.623,90.446,30.509,30.638,29.683,23.091,32.902,31.693,31.026,19.165,637.1
2023-10-13 09:35:00,57.417,56.649,37.749,89.116,31.099,31.215,30.08,24.564,33.685,32.298,31.618,19.361,657.976
2023-10-13 09:40:00,57.729,56.965,37.92,88.573,31.747,31.845,30.562,25.882,34.561,33.053,32.298,19.517,658.615
2023-10-13 09:45:00,58.062,57.289,38.13,88.501,32.454,32.539,31.127,27.14,35.438,33.863,33.07,19.979,651.246
2023-10-13 09:50:00,58.414,57.676,38.37,87.153,33.253,33.322,31.809,28.642,36.232,34.793,33.89,20.533,724.622
2023-10-13 09:55:00,58.84,58.166,38.663,84.547,34.188,34.254,32.663,30.005,37.264,35.927,34.89,20.975,606.288
2023-10-13 10:00:00,59.163,58.527,38.865,82.012,35.166,35.213,33.508,30.536,38.277,36.958,35.808,21.367,699.149
2023-10-13 10:05:00,59.455,58.966,39.062,79.919,36.181,36.219,34.335,30.828,39.419,38.076,36.713,21.701,593.986
2023-10-13 10:10:00,59.563,59.191,39.179,79.613,37.124,37.188,35.076,31.481,40.232,38.994,37.574,21.788,770.315
2023-10-13 10:15:00,59.788,59.559,39.455,78.878,38.209,38.261,36.042,32.574,41.368,40.234,38.849,22.28,500.252
2023-10-13 10:20:00,59.511,59.502,39.322,76.232,38.98,39.052,36.7,30.618,41.668,40.907,39.369,22.394,491.863
2023-10-13 10:25:00,59.043,59.207,39.115,75.806,39.526,39.594,37.031,29.49,41.636,41.088,39.562,22.471,486.191
2023-10-13 10:30:00,58.587,58.848,38.937,75.653,39.96,39.996,37.213,29.014,41.584,41.106,39.659,22.661,468.719
2023-10-13 10:35:00,58.127,58.503,38.782,74.888,40.264,40.267,37.348,28.582,41.551,41.102,39.692,22.438,483.383
2023-10-13 10:40:00,57.752,58.198,38.7,75.111,40.507,40.465,37.39,28.564,41.528,41.096,39.627,22.487,476.269
2023-10-13 10:45:00,57.471,57.967,38.591,74.343,40.7,40.626,37.428,28.122,41.532,41.093,39.576,22.46,481.906
2023-10-13 10:50:00,57.262,57.815,38.549,73.556,40.835,40.746,37.404,27.921,41.508,41.065,39.487,22.503,475.058
2023-10-13 10:55:00,57.095,57.706,38.535,73.864,40.96,40.845,37.438,28.129,41.505,41.021,39.4,22.64,476.86
2023-10-13 11:00:00,56.975,57.602,38.594,73.352,41.104,40.964,37.556,28.682,41.551,41.045,39.411,22.815,502.533
2023-10-13 11:05:00,56.863,57.517,38.501,70.473,41.273,41.112,37.743,28.776,41.726,41.142,39.545,22.875,490.958
2023-10-13 11:10:00,56.756,57.464,38.5,69.971,41.445,41.271,37.903,28.92,41.894,41.293,39.65,22.919,477.113
2023-10-13 11:15:00,56.596,57.304,38.5,68.823,41.593,41.415,38.006,28.912,42.017,41.413,39.753,22.834,506.766
2023-10-13 11:20:00,56.5,57.198,38.454,69.162,41.754,41.54,38.084,29.203,42.159,41.566,39.861,22.771,550.509
2023-10-13 11:25:00,56.561,57.226,38.529,68.034,41.983,41.784,38.218,30.19,42.432,41.796,40.087,23.01,613.274
2023-10-13 11:30:00,56.78,57.424,38.692,67.128,42.337,42.137,38.51,31.277,43.022,42.247,40.39,23.355,543.068
2023-10-13 11:35:00,56.9,57.564,38.805,66.493,42.746,42.504,38.885,31.687,43.567,42.787,40.818,23.649,534.695
2023-10-13 11:40:00,56.921,57.6,38.9,65.326,43.151,42.926,39.254,32.192,44.092,43.265,41.214,23.955,543.885
2023-10-13 11:45:00,56.971,57.681,38.919,64.808,43.67,43.414,39.716,32.946,44.79,43.868,41.72,24.264,562.818
2023-10-13 11:50:00,56.988,57.723,39.0,62.759,44.264,44.014,40.29,33.631,45.58,44.602,42.293,24.849,507.527
2023-10-13 11:55:00,56.729,57.559,38.884,59.567,44.817,44.541,40.897,32.938,46.112,45.204,42.822,24.67,419.771
2023-10-13 12:00:00,56.246,57.118,38.633,60.862,45.13,44.873,41.204,31.633,46.157,45.402,43.162,24.092,393.809
2023-10-13 12:05:00,55.808,56.626,38.43,62.856,45.291,45.017,41.286,30.7,45.993,45.337,43.235,23.976,421.637
2023-10-13 12:10:00,55.503,56.321,38.373,64.161,45.362,45.082,41.265,30.703,45.868,45.218,43.208,24.159,481.339
2023-10-13 12:15:00,55.442,56.2,38.349,64.174,45.466,45.184,41.336,30.294,45.878,45.202,43.293,24.06,531.492
2023-10-13 12:20:00,55.467,56.2,38.443,63.07,45.617,45.299,41.485,29.875,46.008,45.287,43.361,23.669,541.492
2023-10-13 12:25:00,55.5,56.2,38.544,62.727,45.78,45.47,41.714,30.822,46.178,45.43,43.555,23.625,592.153
2023-10-13 12:30:00,55.587,56.246,38.679,64.365,46.044,45.775,42.021,32.549,46.71,45.843,43.832,23.743,596.025
2023-10-13 12:35:00,55.7,56.4,38.8,65.327,46.451,46.189,42.501,34.109,47.408,46.479,44.404,24.4,495.534
2023-10-13 12:40:00,55.583,56.333,38.865,63.086,46.885,46.634,43.077,34.917,47.914,47.045,45.025,25.128,536.624
2023-10-13 12:45:00,50.108,53.967,38.851,58.693,46.725,46.746,43.669,35.308,47.696,47.252,45.694,25.365,512.724
2023-10-13 12:50:00,44.277,46.997,38.745,57.108,46.456,46.298,44.085,34.588,47.213,46.598,46.154,25.087,506.55
2023-10-13 12:55:00,42.561,44.694,38.625,58.249,46.348,46.134,44.283,33.938,47.117,46.372,46.37,25.051,552.02
2023-10-13 13:00:00,41.845,43.856,38.649,58.618,46.356,46.09,44.464,34.215,47.227,46.427,46.643,25.355,528.999
2023-10-13 13:05:00,41.383,43.414,38.681,56.691,46.394,46.079,44.641,33.717,47.316,46.512,46.845,25.408,462.613
2023-10-13 13:10:00,41.045,43.187,38.694,57.319,46.307,45.945,44.549,32.751,47.106,46.324,46.734,25.397,440.794
2023-10-13 13:15:00,40.864,43.1,38.704,57.762,46.197,45.82,44.419,32.904,46.902,46.084,46.582,25.478,540.764
2023-10-13 13:20:00,40.727,43.082,38.8,57.834,46.225,45.809,44.5,33.917,47.053,46.102,46.627,25.488,550.81
2023-10-13 13:25:00,40.433,42.913,38.859,57.434,46.392,45.959,44.765,34.818,47.402,46.345,47.021,25.754,471.016
2023-10-13 13:30:00,40.013,42.63,38.89,57.431,46.551,46.043,45.031,34.492,47.501,46.525,47.23,25.916,370.809
2023-10-13 13:35:00,39.69,42.44,38.757,56.746,46.505,46.004,45.139,33.548,47.236,46.339,47.153,26.035,362.819
2023-10-13 13:40:00,39.534,42.344,38.62,55.053,46.374,45.87,45.112,32.655,46.966,46.062,47.076,25.928,379.634
2023-10-13 13:45:00,39.44,42.3,38.481,54.254,46.189,45.673,44.915,31.648,46.622,45.736,46.948,25.614,365.655
2023-10-13 13:50:00,39.403,42.37,38.401,55.079,45.871,45.322,44.535,30.711,46.143,45.282,46.658,24.943,392.047
2023-10-13 13:55:00,39.458,42.471,38.478,55.99,45.571,45.028,44.146,30.814,45.764,44.899,46.262,24.961,436.478
2023-10-13 14:00:00,39.389,42.597,38.594,55.522,45.275,44.781,43.854,31.164,45.55,44.643,45.956,24.958,460.497
2023-10-13 14:05:00,39.274,42.548,38.677,55.786,45.136,44.637,43.691,31.988,45.423,44.545,45.813,24.958,484.034
2023-10-13 14:10:00,39.063,42.371,38.683,55.58,45.089,44.622,43.723,32.628,45.493,44.613,45.847,25.343,431.197
2023-10-13 14:15:00,38.771,42.195,38.6,54.919,45.048,44.59,43.755,32.653,45.484,44.631,45.873,25.511,414.17
2023-10-13 14:20:00,38.524,42.015,38.559,53.322,45.0,44.567,43.792,32.622,45.425,44.617,45.863,25.485,401.243
2023-10-13 14:25:00,38.333,41.9,38.5,52.929,44.934,44.48,43.802,32.432,45.342,44.546,45.837,25.45,432.831
2023-10-13 14:30:00,38.197,41.812,38.5,51.798,44.912,44.476,43.776,32.694,45.346,44.489,45.828,25.639,469.227
2023-10-13 14:35:00,38.019,41.706,38.5,50.663,44.968,44.554,43.822,33.096,45.518,44.634,45.908,25.899,475.457
2023-10-13 14:40:00,37.743,41.512,38.565,49.452,45.099,44.691,43.94,33.424,45.762,44.838,46.048,25.866,493.254
2023-10-13 14:45:00,37.445,41.328,38.6,50.324,45.311,44.891,44.097,34.465,46.101,45.123,46.038,26.055,549.123
2023-10-13 14:50:00,37.102,41.059,38.629,49.892,45.734,45.306,44.455,35.989,46.772,45.713,46.489,26.278,564.064
2023-10-13 14:55:00,36.702,40.756,38.7,50.1,46.208,45.83,44.924,36.753,47.549,46.511,47.257,26.238,526.251
2023-10-13 15:00:00,36.269,40.395,38.7,49.99,46.655,46.269,45.355,36.628,48.02,47.148,47.818,26.279,438.901
2023-10-13 15:05:00,35.922,40.085,36.02,50.876,46.946,46.588,44.121,36.156,48.118,47.352,47.354,26.992,410.947
2023-10-13 15:10:00,35.607,39.882,32.988,50.753,47.162,46.806,43.239,35.871,48.196,47.425,46.593,27.371,473.865
2023-10-13 15:15:00,35.312,39.735,31.988,50.006,47.498,47.115,43.322,36.741,48.623,47.684,46.425,27.316,585.681
2023-10-13 15:20:00,34.057,39.539,31.487,50.088,47.95,47.621,43.584,37.613,49.308,48.375,46.758,27.158,497.09
2023-10-13 15:25:00,32.917,39.087,31.15,49.814,48.136,48.011,43.827,37.651,49.424,48.787,46.971,27.45,490.938
2023-10-13 15:30:00,32.355,38.735,31.079,48.796,48.126,48.351,44.0,38.241,49.376,49.007,47.138,27.601,607.84
2023-10-13 15:35:00,31.962,38.479,31.023,48.848,48.368,49.037,44.619,40.911,50.011,49.784,47.96,28.088,689.244
2023-10-13 15:40:00,31.218,38.169,30.9,46.465,48.9,49.814,45.58,42.425,50.981,50.917,49.34,28.8,492.028
2023-10-13 15:45:00,30.313,37.936,30.797,43.948,48.988,49.977,45.941,40.457,50.789,51.077,49.741,29.372,389.233
2023-10-13 15:50:00,30.316,37.952,30.872,43.123,48.787,49.665,45.742,37.569,50.167,50.419,49.314,29.076,353.808
2023-10-13 15:55:00,30.566,38.269,30.974,45.018,48.418,49.092,45.06,35.124,49.425,49.577,48.507,28.044,351.163
2023-10-13 16:00:00,30.739,38.518,31.153,47.272,48.062,48.582,44.452,34.118,48.763,48.797,47.681,27.711,327.074
2023-10-13 16:05:00,30.845,38.595,31.297,48.712,47.708,48.101,43.961,33.137,48.16,48.107,46.92,27.607,288.971
2023-10-13 16:10:00,30.961,38.6,31.46,49.129,47.321,47.629,43.523,32.297,47.599,47.488,46.198,27.565,289.79
2023-10-13 16:15:00,31.06,38.618,31.641,47.731,46.898,47.115,43.021,31.223,47.056,46.876,45.529,27.2,260.437
2023-10-13 16:20:00,31.229,38.676,31.813,48.256,46.43,46.575,42.455,30.191,46.456,46.222,44.839,26.898,248.278
2023-10-13 16:25:00,31.428,38.75,32.019,48.985,45.928,46.007,41.825,29.48,45.847,45.6,44.099,26.581,265.191
2023-10-13 16:30:00,31.646,38.824,32.219,50.801,45.454,45.46,41.358,29.335,45.309,45.025,43.488,26.507,249.975
2023-10-13 16:35:00,31.789,38.858,32.319,51.811,45.013,44.989,41.012,28.894,44.861,44.532,42.988,26.406,203.979
2023-10-13 16:40:00,31.887,38.869,32.42,52.164,44.517,44.456,40.556,27.968,44.324,44.01,42.471,25.928,181.056
2023-10-13 16:45:00,32.078,38.938,32.555,54.214,43.968,43.904,39.973,27.027,43.744,43.415,41.886,25.428,170.989
2023-10-13 16:50:00,32.325,39.086,32.791,54.285,43.373,43.271,39.274,25.916,43.107,42.777,41.235,24.684,167.224
2023-10-13 16:55:00,32.722,39.334,33.127,55.528,42.721,42.582,38.469,24.905,42.384,42.062,40.486,23.945,132.131
2023-10-13 17:00:00,33.093,39.6,33.554,57.501,42.021,41.837,37.66,24.121,41.64,41.302,39.684,23.398,100.966
2023-10-13 17:05:00,33.445,39.853,33.926,59.193,41.308,41.12,36.896,23.638,40.939,40.596,38.912,23.06,82.639
2023-10-13 17:10:00,33.779,40.05,34.284,60.704,40.601,40.401,36.179,23.154,40.26,39.912,38.157,22.732,63.326
2023-10-13 17:15:00,34.11,40.188,35.559,63.745,39.949,39.729,36.277,22.372,39.617,39.262,37.892,22.469,129.266
2023-10-13 17:20:00,34.363,40.309,37.271,65.965,39.306,39.089,36.514,21.589,39.025,38.665,37.811,22.065,140.318
2023-10-13 17:25:00,34.609,40.44,38.489,70.099,38.687,38.454,36.386,20.555,38.445,38.082,37.625,21.583,195.74
2023-10-13 17:30:00,34.876,40.539,39.397,74.627,38.125,37.882,36.098,19.941,37.89,37.501,37.383,21.1,243.189
2023-10-13 17:35:00,35.09,40.62,40.087,77.669,37.561,37.33,35.734,19.529,37.359,36.98,37.096,20.546,344.19
2023-10-13 17:40:00,35.305,41.723,40.65,80.536,37.087,37.078,35.389,19.532,36.883,36.746,36.749,20.243,422.074
