time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-09-26 02:20:00,37.5,32.3,30.307,99.486,18.465,18.722,18.414,16.119,19.271,19.408,19.312,17.01,0.0
2023-09-26 02:25:00,37.492,32.3,30.268,99.5,18.404,18.698,18.403,16.155,19.241,19.398,19.302,17.002,0.028
2023-09-26 02:30:00,37.423,32.283,30.17,99.514,18.384,18.634,18.4,16.027,19.222,19.395,19.299,16.999,0.0
2023-09-26 02:35:00,37.421,32.249,30.1,99.574,18.322,18.593,18.395,15.878,19.211,19.384,19.288,17.004,0.0
2023-09-26 02:40:00,37.493,32.3,30.063,99.6,18.302,18.521,18.363,15.792,19.202,19.339,19.269,17.036,0.0
2023-09-26 02:45:00,37.55,32.3,30.0,99.695,18.292,18.501,18.311,15.806,19.196,19.307,19.219,17.08,0.0
2023-09-26 02:50:00,37.598,32.354,29.969,99.698,18.234,18.485,18.298,15.767,19.183,19.301,19.202,17.032,0.028
2023-09-26 02:55:00,37.684,32.431,29.9,99.678,18.199,18.415,18.274,15.58,19.14,19.288,19.197,17.002,0.037
2023-09-26 03:00:00,37.759,32.546,29.936,99.7,18.179,18.4,18.206,15.436,19.102,19.222,19.156,16.964,0.083
2023-09-26 03:05:00,37.827,32.628,30.0,99.644,18.116,18.367,18.178,15.295,19.078,19.198,19.103,16.837,0.0
2023-09-26 03:10:00,37.933,32.737,30.014,99.6,18.088,18.304,18.103,15.387,19.013,19.146,19.079,16.718,0.0
2023-09-26 03:15:00,38.005,32.876,30.044,99.6,18.024,18.274,18.051,15.341,18.972,19.098,19.012,16.663,0.0
2023-09-26 03:20:00,38.094,33.0,30.1,99.6,17.992,18.2,18.002,15.216,18.911,19.04,18.977,16.581,0.0
2023-09-26 03:25:00,38.237,33.098,30.1,99.6,17.924,18.174,17.946,15.326,18.868,19.0,18.905,16.598,0.0
2023-09-26 03:30:00,38.3,33.2,30.1,99.6,17.9,18.108,17.901,15.46,18.812,18.943,18.892,16.602,0.0
2023-09-26 03:35:00,38.334,33.246,30.1,99.603,17.856,18.091,17.887,15.447,18.784,18.901,18.828,16.588,0.235
2023-09-26 03:40:00,38.414,33.3,30.1,99.699,17.805,18.027,17.825,15.413,18.742,18.884,18.801,16.602,0.056
2023-09-26 03:45:00,38.471,33.313,30.062,99.714,17.789,17.999,17.8,15.492,18.705,18.825,18.775,16.614,0.0
2023-09-26 03:50:00,38.498,33.391,30.0,99.8,17.745,17.978,17.799,15.709,18.697,18.802,18.72,16.752,0.037
2023-09-26 03:55:00,38.42,33.395,29.927,99.8,17.701,17.928,17.797,15.619,18.671,18.799,18.702,16.753,0.0
2023-09-26 04:00:00,38.465,33.435,29.9,99.8,17.662,17.902,17.769,15.482,18.645,18.774,18.697,16.713,0.0
2023-09-26 04:05:00,38.524,33.498,29.9,99.8,17.613,17.884,17.712,15.366,18.605,18.725,18.676,16.611,0.0
2023-09-26 04:10:00,38.6,33.556,29.9,99.8,17.596,17.819,17.652,15.249,18.555,18.699,18.614,16.528,0.111
2023-09-26 04:15:00,38.628,33.628,29.958,99.8,17.558,17.801,17.603,15.192,18.513,18.677,18.569,16.454,0.0
2023-09-26 04:20:00,38.731,33.734,30.0,99.8,17.504,17.778,17.579,15.163,18.485,18.606,18.509,16.364,0.074
2023-09-26 04:25:00,38.8,33.799,30.0,99.8,17.497,17.714,17.513,15.146,18.438,18.561,18.499,16.29,0.0
2023-09-26 04:30:00,38.8,33.845,30.0,99.8,17.442,17.673,17.499,15.19,18.405,18.506,18.463,16.235,0.15
2023-09-26 04:35:00,38.879,33.9,30.0,99.867,17.407,17.626,17.496,15.314,18.377,18.498,18.413,16.38,0.853
2023-09-26 04:40:00,38.984,33.955,30.0,99.901,17.399,17.6,17.455,15.365,18.335,18.47,18.399,16.425,0.198
2023-09-26 04:45:00,39.0,34.03,30.0,99.901,17.369,17.589,17.407,15.223,18.304,18.415,18.377,16.403,0.074
2023-09-26 04:50:00,39.0,34.1,29.94,99.9,17.321,17.545,17.4,15.19,18.292,18.4,18.33,16.37,0.076
2023-09-26 04:55:00,38.992,34.1,29.9,99.957,17.307,17.506,17.4,15.266,18.284,18.398,18.305,16.331,0.0
2023-09-26 05:00:00,38.993,34.101,29.871,100.0,17.301,17.501,17.4,15.304,18.272,18.398,18.302,16.391,0.0
2023-09-26 05:05:00,39.0,34.194,29.8,100.0,17.297,17.5,17.398,15.324,18.26,18.376,18.301,16.402,0.0
2023-09-26 05:10:00,39.051,34.212,29.8,100.086,17.272,17.489,17.369,15.231,18.224,18.339,18.298,16.408,0.0
2023-09-26 05:15:00,39.139,34.325,29.853,100.1,17.225,17.439,17.312,15.146,18.203,18.303,18.264,16.446,0.0
2023-09-26 05:20:00,39.272,34.407,29.9,100.166,17.202,17.404,17.3,15.171,18.191,18.299,18.215,16.491,0.0
2023-09-26 05:25:00,39.372,34.488,29.9,100.154,17.196,17.394,17.27,15.005,18.147,18.262,18.199,16.444,0.0
2023-09-26 05:30:00,39.475,34.609,29.929,100.1,17.142,17.362,17.208,14.761,18.107,18.206,18.169,16.33,0.5
2023-09-26 05:35:00,39.578,34.715,29.993,100.13,17.102,17.306,17.191,14.818,18.078,18.196,18.111,16.299,0.426
2023-09-26 05:40:00,39.699,34.8,30.0,100.2,17.094,17.295,17.13,15.131,18.026,18.132,18.099,16.361,0.0
2023-09-26 05:45:00,39.794,34.817,30.0,100.2,17.05,17.273,17.109,15.305,18.004,18.102,18.063,16.385,0.417
2023-09-26 05:50:00,39.8,34.9,30.0,100.2,17.006,17.222,17.1,15.317,17.982,18.096,18.007,16.36,0.0
2023-09-26 05:55:00,39.8,34.942,30.0,100.2,16.999,17.2,17.093,15.148,17.952,18.069,18.0,16.296,0.0
2023-09-26 06:00:00,39.814,35.003,30.0,100.201,16.981,17.18,17.042,14.978,17.912,18.012,17.994,16.21,0.0
2023-09-26 06:05:00,39.858,35.099,30.0,100.2,16.922,17.124,17.004,14.869,17.892,18.0,17.944,16.2,0.528
2023-09-26 06:10:00,39.931,35.151,30.0,100.271,16.901,17.101,16.998,14.956,17.862,17.973,17.901,16.186,0.0
2023-09-26 06:15:00,39.998,35.211,30.0,100.3,16.897,17.097,16.985,14.935,17.828,17.936,17.899,16.102,0.124
2023-09-26 06:20:00,40.0,35.3,30.0,100.3,16.868,17.083,16.953,14.967,17.807,17.905,17.879,16.193,0.0
2023-09-26 06:25:00,40.005,35.3,30.0,100.3,16.825,17.021,16.915,14.949,17.794,17.901,17.848,16.198,0.0
2023-09-26 06:30:00,40.078,35.348,30.0,100.3,16.804,17.004,16.9,14.781,17.772,17.892,17.808,16.126,0.0
2023-09-26 06:35:00,40.102,35.414,30.0,100.3,16.791,16.998,16.895,14.64,17.736,17.849,17.798,16.078,0.0
2023-09-26 06:40:00,40.182,35.512,30.0,100.3,16.764,16.968,16.842,14.745,17.695,17.805,17.787,16.096,0.0
2023-09-26 06:45:00,40.3,35.6,30.0,100.364,16.72,16.918,16.806,14.962,17.666,17.8,17.747,16.12,0.0
2023-09-26 06:50:00,40.3,35.6,30.0,100.4,16.703,16.907,16.801,15.087,17.637,17.792,17.711,16.178,0.0
2023-09-26 06:55:00,40.3,35.612,30.0,100.4,16.684,16.903,16.803,15.185,17.643,17.779,17.704,16.207,0.0
2023-09-26 07:00:00,40.3,35.7,29.987,100.4,16.668,16.901,16.804,15.292,17.643,17.758,17.701,16.258,0.13
2023-09-26 07:05:00,40.376,35.727,29.991,100.445,16.668,16.901,16.819,15.377,17.646,17.766,17.704,16.294,0.0
2023-09-26 07:10:00,40.594,35.966,30.167,100.5,16.743,16.954,16.942,15.402,17.692,17.802,17.76,16.304,0.0
2023-09-26 07:15:00,41.061,36.436,30.567,100.501,16.903,17.131,17.251,15.455,17.859,17.957,17.885,16.386,0.0
2023-09-26 07:20:00,41.474,36.902,31.011,100.544,17.206,17.454,17.738,15.518,18.209,18.327,18.233,16.453,0.0
2023-09-26 07:25:00,41.839,37.307,31.416,100.6,17.728,18.023,18.408,15.48,18.907,19.017,18.946,16.467,38.024
2023-09-26 07:30:00,42.063,37.678,31.737,100.596,18.333,18.652,19.103,15.431,19.61,19.744,19.693,16.417,244.58
2023-09-26 07:35:00,42.209,37.984,31.952,100.6,18.974,19.277,19.711,15.547,20.254,20.416,20.35,16.423,493.589
2023-09-26 07:40:00,42.3,38.22,32.131,100.6,19.582,19.902,20.275,15.835,20.849,21.034,20.957,16.489,570.888
2023-09-26 07:45:00,42.318,38.432,32.269,100.601,20.21,20.516,20.889,16.167,21.401,21.61,21.531,16.587,593.996
2023-09-26 07:50:00,42.301,38.605,32.441,100.699,20.824,21.117,21.478,16.492,21.938,22.149,22.043,16.766,623.693
2023-09-26 07:55:00,42.3,38.762,32.5,100.7,21.396,21.725,22.042,16.999,22.46,22.679,22.536,17.005,670.851
2023-09-26 08:00:00,42.236,38.863,32.555,100.717,21.985,22.31,22.609,17.578,22.988,23.178,23.027,17.257,687.831
2023-09-26 08:05:00,42.149,39.071,32.6,100.717,22.601,22.931,23.202,18.283,23.56,23.735,23.546,17.517,687.306
2023-09-26 08:10:00,42.1,39.231,32.648,100.785,23.251,23.576,23.849,19.113,24.19,24.325,24.078,17.889,650.994
2023-09-26 08:15:00,42.119,39.413,32.7,100.8,23.948,24.256,24.525,19.996,24.94,24.979,24.692,18.216,672.157
2023-09-26 08:20:00,42.2,39.576,32.752,100.8,24.695,25.035,25.28,20.966,25.845,25.75,25.358,18.559,737.267
2023-09-26 08:25:00,42.309,39.783,32.892,100.808,25.56,25.881,26.137,22.439,27.001,26.684,26.152,19.145,722.41
2023-09-26 08:30:00,42.424,39.988,33.003,100.842,26.531,26.863,27.067,23.904,28.354,27.808,27.078,19.92,695.537
2023-09-26 08:35:00,42.589,40.254,33.145,100.78,27.602,27.937,28.075,25.263,29.802,29.046,28.15,20.369,687.934
2023-09-26 08:40:00,42.77,40.528,33.338,100.683,28.72,29.052,29.148,26.292,31.206,30.321,29.278,20.742,531.567
2023-09-26 08:45:00,42.832,40.73,33.412,100.559,29.729,30.046,30.137,26.045,32.187,31.3,30.248,21.047,660.837
2023-09-26 08:50:00,42.972,40.955,33.582,100.33,30.83,31.14,31.098,27.315,33.311,32.278,31.285,21.291,833.066
2023-09-26 08:55:00,43.365,41.374,33.864,99.747,32.093,32.395,32.254,27.963,34.938,33.664,32.597,21.674,860.547
2023-09-26 09:00:00,43.895,41.798,34.203,95.704,33.409,33.692,33.451,27.494,36.545,35.078,34.003,21.928,849.853
2023-09-26 09:05:00,44.284,42.149,34.435,93.845,34.686,34.961,34.552,28.433,37.904,36.375,35.365,22.407,716.312
2023-09-26 09:10:00,44.606,42.469,34.631,90.754,35.922,36.189,35.592,28.963,39.198,37.58,36.638,22.862,606.421
2023-09-26 09:15:00,44.788,42.686,34.706,88.913,37.098,37.34,36.52,30.944,40.294,38.665,37.771,23.067,590.21
2023-09-26 09:20:00,44.955,42.947,34.844,88.618,38.257,38.468,37.466,33.527,41.41,39.733,38.882,23.645,620.768
2023-09-26 09:25:00,45.276,43.248,35.044,85.33,39.469,39.661,38.499,35.088,42.726,40.958,40.12,24.009,548.681
2023-09-26 09:30:00,45.213,43.354,35.056,83.705,40.446,40.598,39.31,33.568,43.465,41.886,41.046,23.942,344.048
2023-09-26 09:35:00,44.743,43.081,34.771,83.819,40.966,41.102,39.573,30.995,43.202,42.013,41.202,23.764,324.148
2023-09-26 09:40:00,44.256,42.772,34.51,84.031,41.196,41.322,39.571,29.28,42.817,41.838,41.134,23.375,379.957
2023-09-26 09:45:00,43.97,42.557,34.408,84.932,41.302,41.425,39.495,29.158,42.488,41.532,40.963,23.194,598.897
2023-09-26 09:50:00,44.166,42.684,34.595,85.203,41.66,41.766,39.732,31.829,42.873,41.759,41.119,23.314,674.922
2023-09-26 09:55:00,44.515,42.934,34.834,84.418,42.236,42.333,40.345,33.583,43.946,42.591,41.936,23.756,655.247
2023-09-26 10:00:00,44.905,43.314,35.128,82.968,43.044,43.127,41.141,35.989,44.906,43.644,43.004,24.246,576.153
2023-09-26 10:05:00,44.962,43.47,35.127,81.456,43.759,43.852,41.86,34.766,45.811,44.588,43.876,24.627,299.195
2023-09-26 10:10:00,44.543,43.223,34.872,80.677,44.067,44.134,42.095,32.712,45.573,44.601,43.854,24.58,409.596
2023-09-26 10:15:00,44.387,43.047,34.827,81.085,44.369,44.433,42.256,33.707,45.535,44.526,43.81,24.704,704.168
2023-09-26 10:20:00,44.833,43.444,35.17,80.145,45.22,45.282,42.959,37.827,46.669,45.548,44.741,25.205,785.369
2023-09-26 10:25:00,44.541,43.717,35.824,78.394,46.514,46.585,44.34,41.068,48.938,47.437,46.629,25.636,712.22
2023-09-26 10:30:00,37.537,38.056,34.895,77.673,47.148,47.004,44.964,42.772,49.619,47.982,48.345,26.157,671.458
2023-09-26 10:35:00,34.39,35.474,30.339,75.105,47.957,47.62,44.085,44.701,50.346,48.591,48.579,27.246,643.827
2023-09-26 10:40:00,33.085,34.48,28.792,70.694,48.69,48.25,44.566,45.966,51.264,49.41,49.104,28.208,621.972
2023-09-26 10:45:00,32.212,33.989,28.272,68.437,49.207,48.786,45.027,45.163,51.819,50.105,49.634,28.574,546.638
2023-09-26 10:50:00,31.556,33.826,28.186,67.226,49.533,49.118,45.305,44.882,51.845,50.458,49.816,28.886,631.349
2023-09-26 10:55:00,31.049,33.59,28.244,66.774,49.942,49.616,45.659,45.103,52.293,50.94,50.296,28.444,662.387
2023-09-26 11:00:00,30.557,33.275,28.225,67.797,50.523,50.184,46.324,45.583,53.025,51.602,51.052,27.727,677.467
2023-09-26 11:05:00,29.948,33.044,28.033,68.978,51.119,50.803,47.09,45.655,53.746,52.316,51.767,27.478,700.749
2023-09-26 11:10:00,29.424,32.9,27.9,68.883,51.73,51.414,47.717,46.74,54.478,53.01,52.452,27.78,695.674
2023-09-26 11:15:00,28.664,32.708,27.845,67.572,52.412,52.025,48.278,47.987,55.181,53.717,53.122,28.235,697.346
2023-09-26 11:20:00,27.728,32.331,27.8,65.557,53.125,52.643,48.911,49.319,55.732,54.347,53.851,28.914,672.671
2023-09-26 11:25:00,27.184,31.982,27.751,63.252,53.576,53.042,49.331,48.973,56.011,54.695,54.322,29.786,615.857
2023-09-26 11:30:00,26.796,31.781,27.735,62.439,53.755,53.191,49.473,48.095,55.903,54.682,54.37,30.048,498.218
2023-09-26 11:35:00,26.566,31.792,27.71,61.032,53.458,52.935,49.274,46.233,55.116,54.14,53.834,30.561,451.611
2023-09-26 11:40:00,26.675,32.107,27.909,60.678,52.895,52.41,48.566,43.191,54.205,53.251,52.857,30.259,520.675
2023-09-26 11:45:00,26.899,32.424,28.228,62.528,52.424,51.92,47.949,43.038,53.556,52.51,51.985,29.619,558.087
2023-09-26 11:50:00,26.939,32.6,28.373,63.346,52.068,51.636,47.748,43.093,53.157,52.108,51.554,29.334,429.272
2023-09-26 11:55:00,27.04,32.66,28.596,63.305,51.607,51.189,47.361,42.711,52.479,51.549,51.036,29.355,660.849
2023-09-26 12:00:00,26.881,32.613,28.566,63.862,51.713,51.393,47.773,44.179,52.917,51.902,51.284,28.574,560.391
2023-09-26 12:05:00,26.633,32.363,28.329,64.545,51.803,51.562,48.1,43.48,53.026,52.196,51.469,28.273,588.382
2023-09-26 12:10:00,26.333,32.148,28.137,63.829,51.958,51.781,48.358,44.377,53.179,52.434,51.645,29.052,604.844
2023-09-26 12:15:00,26.03,31.883,28.032,62.025,52.223,52.088,48.61,45.131,53.548,52.791,51.963,29.376,659.034
2023-09-26 12:20:00,25.675,31.552,27.955,62.621,52.628,52.544,49.049,46.04,54.022,53.251,52.59,28.89,579.882
2023-09-26 12:25:00,25.325,31.297,27.744,62.365,52.653,52.585,49.197,44.012,53.916,53.37,52.75,29.024,428.396
2023-09-26 12:30:00,25.386,31.44,27.857,61.072,52.264,52.219,48.722,42.69,53.18,52.716,52.103,29.352,466.038
2023-09-26 12:35:00,25.527,31.669,28.039,61.268,51.689,51.666,47.992,40.626,52.371,51.926,51.323,29.059,483.237
2023-09-26 12:40:00,25.827,32.072,28.38,63.077,51.501,51.423,47.671,42.888,52.262,51.548,50.954,29.163,839.158
2023-09-26 12:45:00,25.461,31.862,28.252,61.45,52.394,52.255,48.703,47.989,53.968,52.897,52.198,30.17,660.405
2023-09-26 12:50:00,24.766,31.246,27.941,58.267,53.045,52.776,49.415,47.597,54.738,53.751,53.182,30.926,553.66
2023-09-26 12:55:00,24.469,31.05,27.972,57.418,53.408,53.071,49.512,47.554,54.931,53.863,53.412,31.216,717.103
2023-09-26 13:00:00,24.07,30.726,27.789,56.896,54.307,53.938,50.318,50.203,56.158,54.824,54.336,31.812,649.004
2023-09-26 13:05:00,23.55,30.302,27.46,54.493,54.973,54.603,51.055,51.458,56.885,55.716,55.14,32.808,624.33
2023-09-26 13:10:00,23.119,29.911,27.237,54.218,55.501,55.129,51.575,51.829,57.354,56.271,55.686,32.426,558.512
2023-09-26 13:15:00,22.856,29.663,27.096,54.116,55.726,55.347,51.788,50.907,57.383,56.406,55.899,31.971,538.572
2023-09-26 13:20:00,22.738,29.65,27.1,56.243,55.659,55.338,51.721,49.092,57.088,56.26,55.77,31.387,562.91
2023-09-26 13:25:00,22.58,29.64,27.1,55.488,55.71,55.439,51.759,49.217,57.051,56.194,55.746,31.432,599.05
2023-09-26 13:30:00,22.4,29.52,27.103,55.28,55.668,55.433,51.719,48.077,56.964,56.186,55.727,31.549,526.193
2023-09-26 13:35:00,22.399,29.634,27.24,54.892,55.484,55.259,51.38,47.141,56.602,55.824,55.318,31.772,524.256
2023-09-26 13:40:00,22.4,29.7,27.338,55.322,55.274,54.995,51.085,46.718,56.325,55.471,54.868,31.681,601.043
2023-09-26 13:45:00,22.325,29.643,27.41,55.238,55.451,55.166,51.263,48.594,56.566,55.576,54.924,32.124,666.853
2023-09-26 13:50:00,21.957,29.206,27.289,54.305,56.067,55.776,51.983,51.47,57.509,56.411,55.71,32.679,679.202
2023-09-26 13:55:00,21.555,28.765,27.035,53.908,56.581,56.278,52.53,50.632,58.281,57.243,56.489,32.523,505.155
2023-09-26 14:00:00,21.442,28.7,27.0,52.987,56.507,56.139,52.292,48.459,57.937,56.979,56.277,32.588,494.874
2023-09-26 14:05:00,21.439,28.725,27.089,54.027,56.178,55.737,51.865,46.422,57.277,56.374,55.668,32.116,461.214
2023-09-26 14:10:00,21.538,28.862,27.139,54.776,55.637,55.238,51.376,44.522,56.441,55.606,54.898,31.934,435.109
2023-09-26 14:15:00,21.774,29.022,27.385,55.222,55.06,54.648,50.838,43.961,55.674,54.805,54.081,32.285,429.039
2023-09-26 14:20:00,21.956,29.137,27.601,55.262,54.462,54.06,50.351,42.874,54.965,54.087,53.404,32.36,384.276
2023-09-26 14:25:00,22.173,29.308,27.793,55.096,53.75,53.364,49.738,41.463,54.138,53.301,52.631,31.8,389.464
2023-09-26 14:30:00,22.459,29.59,27.97,55.659,53.038,52.722,49.037,40.58,53.411,52.566,51.834,31.552,429.998
2023-09-26 14:35:00,22.759,29.758,27.975,55.736,52.471,52.168,48.655,40.535,52.873,51.971,51.259,31.467,389.594
2023-09-26 14:40:00,22.991,29.884,27.831,56.401,51.914,51.597,48.329,39.585,52.289,51.392,50.762,31.37,382.961
2023-09-26 14:45:00,23.166,29.9,27.728,57.33,51.491,51.107,47.986,38.665,51.792,50.834,50.296,30.591,430.818
2023-09-26 14:50:00,23.293,29.891,27.7,58.795,51.218,50.835,47.761,38.097,51.521,50.509,49.959,30.012,431.209
2023-09-26 14:55:00,23.3,29.685,27.7,58.893,51.055,50.674,47.568,38.253,51.34,50.304,49.717,30.293,399.781
2023-09-26 15:00:00,23.386,29.541,27.7,57.867,50.995,50.615,47.426,38.816,51.281,50.203,49.526,30.5,443.314
2023-09-26 15:05:00,23.305,29.334,27.621,57.465,51.149,50.773,47.614,39.985,51.546,50.4,49.572,30.675,515.449
2023-09-26 15:10:00,23.113,29.12,27.448,56.617,51.465,51.122,47.846,41.235,51.983,50.848,49.844,31.019,542.214
2023-09-26 15:15:00,23.033,29.0,27.189,56.888,51.706,51.444,48.213,42.553,52.344,51.266,50.295,31.393,465.059
2023-09-26 15:20:00,23.1,28.999,26.92,56.492,51.743,51.541,48.585,42.465,52.419,51.424,50.644,31.571,410.014
2023-09-26 15:25:00,23.282,29.034,26.801,56.762,51.577,51.357,48.602,41.135,52.134,51.233,50.714,31.543,419.358
2023-09-26 15:30:00,23.532,29.23,26.8,56.682,51.326,51.076,48.573,41.144,51.822,50.905,50.699,31.591,488.391
2023-09-26 15:35:00,23.75,29.37,26.776,57.498,51.171,50.948,48.77,41.748,51.778,50.8,50.896,31.203,480.035
2023-09-26 15:40:00,23.926,29.428,26.688,58.656,51.02,50.803,48.947,41.271,51.663,50.705,51.108,30.972,419.122
2023-09-26 15:45:00,24.122,29.495,26.653,59.527,50.667,50.447,48.803,39.472,51.202,50.328,51.023,30.56,375.206
2023-09-26 15:50:00,24.29,29.6,26.759,60.423,50.267,50.023,48.501,38.758,50.654,49.815,50.715,30.362,452.372
2023-09-26 15:55:00,24.3,29.554,26.879,60.753,50.102,49.875,48.253,38.733,50.506,49.596,50.491,30.293,433.066
2023-09-26 16:00:00,24.3,29.421,27.038,60.629,49.996,49.762,47.866,37.904,50.342,49.441,50.115,30.257,372.772
2023-09-26 16:05:00,24.3,29.395,27.289,59.998,49.843,49.599,47.388,37.122,50.079,49.185,49.664,30.004,396.684
2023-09-26 16:10:00,24.386,29.316,27.59,61.061,49.699,49.461,46.868,36.865,49.88,48.973,49.234,29.87,425.514
2023-09-26 16:15:00,24.458,29.3,27.842,61.284,49.6,49.327,46.462,36.742,49.746,48.838,48.831,29.81,339.542
2023-09-26 16:20:00,24.462,29.219,27.981,60.974,49.402,49.119,46.111,35.727,49.48,48.641,48.384,29.824,281.163
2023-09-26 16:25:00,24.612,29.361,28.146,61.1,49.08,48.844,45.578,34.361,49.057,48.315,47.796,29.709,258.5
2023-09-26 16:30:00,24.802,29.53,28.353,61.127,48.725,48.473,44.92,33.236,48.675,47.919,47.095,29.444,254.921
2023-09-26 16:35:00,25.033,29.686,28.568,62.616,48.338,48.04,44.279,32.6,48.228,47.477,46.414,29.015,261.709
2023-09-26 16:40:00,25.254,29.821,28.789,64.298,47.937,47.635,43.71,32.406,47.777,47.037,45.765,28.861,255.894
2023-09-26 16:45:00,25.438,29.944,28.921,64.654,47.54,47.215,43.275,32.179,47.345,46.655,45.215,28.765,250.586
2023-09-26 16:50:00,25.586,30.021,29.042,65.049,47.135,46.828,42.866,31.899,46.93,46.256,44.712,28.628,252.035
2023-09-26 16:55:00,25.749,30.1,29.187,65.694,46.736,46.411,42.367,31.528,46.514,45.879,44.183,28.413,240.25
2023-09-26 17:00:00,25.918,30.162,29.298,66.948,46.275,46.0,41.924,31.122,46.051,45.446,43.676,28.167,223.359
2023-09-26 17:05:00,26.1,30.286,29.399,67.659,45.837,45.542,41.407,30.617,45.566,45.028,43.163,27.944,212.149
2023-09-26 17:10:00,26.388,30.402,29.553,68.597,45.331,45.082,40.916,30.075,45.06,44.561,42.628,27.639,205.014
2023-09-26 17:15:00,26.613,30.56,29.727,69.151,44.849,44.601,40.421,29.611,44.542,44.087,42.109,27.394,193.28
2023-09-26 17:20:00,26.879,30.701,29.862,69.805,44.291,44.112,39.939,29.06,44.012,43.599,41.582,27.074,188.999
2023-09-26 17:25:00,27.163,30.867,30.036,70.584,43.745,43.579,39.388,28.637,43.452,43.083,41.056,26.8,189.984
2023-09-26 17:30:00,27.55,31.062,30.234,71.768,43.156,43.02,38.87,28.18,42.865,42.542,40.502,26.506,189.591
2023-09-26 17:35:00,27.823,31.245,30.408,72.359,42.604,42.524,38.432,28.055,42.308,42.054,40.02,26.459,177.39
2023-09-26 17:40:00,28.091,31.378,30.515,72.96,42.075,42.026,38.012,27.758,41.838,41.583,39.554,26.245,173.348
