time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-21 01:55:00,45.061,39.376,32.1,100.514,10.419,10.691,10.536,7.636,11.422,11.565,11.556,9.914,0.0
2023-10-21 02:00:00,45.247,39.473,32.1,100.637,10.401,10.63,10.502,7.862,11.392,11.504,11.504,10.084,0.0
2023-10-21 02:05:00,45.389,39.496,32.1,100.735,10.399,10.604,10.499,8.423,11.383,11.5,11.498,10.506,0.0
2023-10-21 02:10:00,45.446,39.437,32.002,100.785,10.396,10.602,10.509,8.845,11.4,11.5,11.502,10.845,0.0
2023-10-21 02:15:00,45.4,39.338,31.911,100.8,10.399,10.6,10.556,9.069,11.418,11.518,11.507,10.999,0.0
2023-10-21 02:20:00,45.316,39.293,31.8,100.8,10.398,10.6,10.579,8.791,11.45,11.552,11.525,10.839,0.0
2023-10-21 02:25:00,45.354,39.306,31.809,100.711,10.392,10.594,10.539,8.322,11.445,11.53,11.506,10.438,0.0
2023-10-21 02:30:00,45.442,39.409,31.9,100.677,10.364,10.56,10.497,7.907,11.408,11.5,11.498,10.21,0.0
2023-10-21 02:35:00,45.629,39.5,31.909,100.674,10.311,10.505,10.435,7.732,11.377,11.454,11.456,10.151,0.0
2023-10-21 02:40:00,45.732,39.595,31.999,100.7,10.298,10.499,10.388,7.681,11.319,11.399,11.403,10.133,0.0
2023-10-21 02:45:00,45.829,39.7,32.0,100.7,10.286,10.481,10.355,7.797,11.278,11.37,11.388,10.198,0.0
2023-10-21 02:50:00,45.9,39.721,32.0,100.731,10.225,10.423,10.326,7.683,11.222,11.314,11.327,10.14,0.0
2023-10-21 02:55:00,45.909,39.771,32.0,100.767,10.198,10.399,10.297,7.51,11.191,11.292,11.295,9.939,0.0
2023-10-21 03:00:00,46.023,39.826,32.0,100.702,10.157,10.345,10.233,7.347,11.133,11.222,11.238,9.808,0.0
2023-10-21 03:05:00,46.119,39.918,32.072,100.7,10.099,10.303,10.182,7.34,11.083,11.185,11.196,9.763,0.0
2023-10-21 03:10:00,46.17,39.999,32.1,100.782,10.075,10.285,10.122,7.395,11.018,11.113,11.125,9.872,0.0
2023-10-21 03:15:00,46.211,40.0,32.1,100.8,10.014,10.207,10.102,7.614,10.952,11.094,11.099,9.96,0.0
2023-10-21 03:20:00,46.201,40.0,32.086,100.8,9.969,10.2,10.091,7.638,10.907,11.054,11.073,9.89,607.217
2023-10-21 03:25:00,46.134,40.0,32.0,100.8,9.914,10.163,10.063,7.509,10.887,10.999,11.014,9.827,0.0
2023-10-21 03:30:00,46.161,40.001,32.0,100.8,9.899,10.105,10.014,7.594,10.843,10.932,10.978,9.863,0.0
2023-10-21 03:35:00,46.127,40.077,32.0,100.8,9.867,10.099,9.987,7.596,10.806,10.903,10.931,9.877,0.0
2023-10-21 03:40:00,46.1,40.1,31.999,100.8,9.807,10.068,9.936,7.516,10.795,10.899,10.903,9.846,0.0
2023-10-21 03:45:00,46.104,40.1,31.993,100.8,9.8,10.013,9.902,7.347,10.74,10.863,10.89,9.719,0.0
2023-10-21 03:50:00,46.233,40.136,32.0,100.797,9.754,9.959,9.872,7.279,10.701,10.804,10.821,9.595,0.0
2023-10-21 03:55:00,46.351,40.237,32.0,100.8,9.704,9.902,9.807,7.33,10.677,10.784,10.8,9.607,0.0
2023-10-21 04:00:00,46.4,40.3,32.0,100.802,9.695,9.893,9.793,7.376,10.631,10.729,10.769,9.565,0.0
2023-10-21 04:05:00,46.4,40.3,32.0,100.793,9.634,9.831,9.729,6.985,10.594,10.696,10.71,9.314,0.0
2023-10-21 04:10:00,46.458,40.383,32.083,100.706,9.595,9.795,9.678,6.641,10.537,10.624,10.671,8.997,0.0
2023-10-21 04:15:00,46.59,40.479,32.117,100.7,9.519,9.732,9.595,6.588,10.474,10.582,10.598,9.013,0.0
2023-10-21 04:20:00,46.692,40.585,32.198,100.741,9.485,9.697,9.53,6.468,10.405,10.506,10.528,8.937,0.0
2023-10-21 04:25:00,46.8,40.652,32.248,100.7,9.409,9.618,9.481,6.423,10.337,10.45,10.46,8.821,0.0
2023-10-21 04:30:00,46.812,40.756,32.263,100.7,9.363,9.579,9.403,6.187,10.276,10.389,10.399,8.686,0.0
2023-10-21 04:35:00,46.9,40.8,32.3,100.65,9.295,9.504,9.341,5.974,10.202,10.307,10.318,8.437,0.0
2023-10-21 04:40:00,46.96,40.882,32.301,100.664,9.226,9.443,9.271,5.924,10.126,10.236,10.25,8.342,0.0
2023-10-21 04:45:00,47.048,40.9,32.394,100.667,9.16,9.384,9.193,6.065,10.051,10.172,10.185,8.17,0.0
2023-10-21 04:50:00,47.101,40.984,32.317,100.7,9.1,9.309,9.121,6.339,9.963,10.103,10.111,8.403,0.0
2023-10-21 04:55:00,47.171,41.0,32.301,100.777,9.042,9.271,9.096,6.379,9.908,10.059,10.081,8.631,0.0
2023-10-21 05:00:00,47.192,41.0,32.3,100.8,8.953,9.201,9.042,6.412,9.883,9.996,10.011,8.724,0.0
2023-10-21 05:05:00,47.142,41.0,32.3,100.8,8.902,9.165,8.983,6.283,9.827,9.933,9.947,8.563,0.0
2023-10-21 05:10:00,47.133,41.0,32.3,100.804,8.862,9.103,8.912,6.162,9.794,9.895,9.899,8.624,0.0
2023-10-21 05:15:00,47.193,41.035,32.3,100.87,8.801,9.061,8.885,6.208,9.733,9.843,9.859,8.619,0.0
2023-10-21 05:20:00,47.2,41.1,32.3,100.868,8.775,8.992,8.823,6.395,9.704,9.801,9.8,8.701,0.0
2023-10-21 05:25:00,47.199,41.022,32.229,100.97,8.728,8.931,8.805,6.664,9.692,9.798,9.798,9.007,0.0
2023-10-21 05:30:00,47.215,40.951,32.152,101.0,8.701,8.902,8.805,6.87,9.7,9.797,9.796,9.099,0.0
2023-10-21 05:35:00,47.1,40.9,32.1,100.998,8.7,8.901,8.804,6.737,9.701,9.792,9.794,8.953,0.0
2023-10-21 05:40:00,47.1,40.9,32.02,100.999,8.693,8.894,8.802,6.697,9.696,9.781,9.785,9.06,0.0
2023-10-21 05:45:00,47.099,40.9,32.0,100.972,8.677,8.848,8.795,6.574,9.685,9.767,9.748,8.852,0.0
2023-10-21 05:50:00,47.107,40.919,32.0,100.931,8.623,8.808,8.76,6.413,9.657,9.723,9.717,8.653,0.0
2023-10-21 05:55:00,47.139,41.0,32.012,100.96,8.603,8.8,8.705,6.483,9.626,9.7,9.7,8.772,0.0
2023-10-21 06:00:00,47.204,41.0,32.0,101.055,8.601,8.799,8.712,6.946,9.603,9.7,9.697,9.14,0.0
2023-10-21 06:05:00,47.139,40.93,31.938,101.061,8.602,8.799,8.743,7.254,9.613,9.7,9.7,9.336,0.0
2023-10-21 06:10:00,47.101,40.9,31.881,101.086,8.6,8.8,8.784,7.327,9.643,9.703,9.702,9.518,0.0
2023-10-21 06:15:00,47.139,40.9,31.8,101.023,8.604,8.8,8.799,7.369,9.666,9.712,9.727,9.659,0.0
2023-10-21 06:20:00,47.22,40.9,31.8,100.991,8.606,8.8,8.799,7.343,9.681,9.744,9.766,9.63,0.0
2023-10-21 06:25:00,47.276,40.9,31.8,100.802,8.612,8.799,8.801,7.195,9.696,9.761,9.78,9.452,0.0
2023-10-21 06:30:00,47.319,40.9,31.8,100.462,8.613,8.8,8.8,6.924,9.697,9.765,9.776,9.28,0.0
2023-10-21 06:35:00,47.398,40.969,31.821,100.031,8.603,8.798,8.784,6.611,9.691,9.731,9.752,9.032,0.0
2023-10-21 06:40:00,47.499,41.123,31.9,99.683,8.6,8.782,8.715,6.255,9.641,9.702,9.715,8.835,0.0
2023-10-21 06:45:00,47.665,41.24,31.964,99.457,8.59,8.73,8.687,5.969,9.601,9.676,9.696,8.695,0.0
2023-10-21 06:50:00,47.812,41.357,32.015,99.255,8.532,8.702,8.616,5.701,9.554,9.604,9.627,8.401,0.0
2023-10-21 06:55:00,47.938,41.497,32.1,98.985,8.5,8.671,8.554,5.42,9.489,9.554,9.579,8.129,0.0
2023-10-21 07:00:00,48.107,41.663,32.195,98.803,8.429,8.603,8.482,5.061,9.408,9.481,9.495,7.85,0.0
2023-10-21 07:05:00,48.273,41.824,32.277,98.647,8.377,8.552,8.398,4.773,9.312,9.395,9.407,7.612,0.0
2023-10-21 07:10:00,48.406,41.982,32.308,98.6,8.303,8.497,8.308,4.664,9.222,9.303,9.323,7.438,0.0
2023-10-21 07:15:00,48.517,42.094,32.4,98.815,8.231,8.415,8.235,4.713,9.125,9.22,9.241,7.369,0.0
2023-10-21 07:20:00,48.632,42.206,32.447,99.142,8.175,8.357,8.175,4.749,9.051,9.141,9.171,7.272,0.0
2023-10-21 07:25:00,48.793,42.332,32.517,99.448,8.098,8.302,8.108,4.828,8.949,9.097,9.101,7.402,0.0
2023-10-21 07:30:00,49.031,42.49,32.621,99.76,8.103,8.315,8.183,5.106,8.912,9.081,9.095,7.662,0.0
2023-10-21 07:35:00,49.588,43.022,32.991,99.923,8.208,8.444,8.404,5.26,9.014,9.144,9.134,7.711,0.0
2023-10-21 07:40:00,50.26,43.63,33.56,100.135,8.501,8.759,8.887,5.831,9.36,9.49,9.409,8.177,0.0
2023-10-21 07:45:00,50.895,44.199,33.966,100.276,9.055,9.331,9.554,6.412,10.053,10.195,10.065,8.427,150261.848
2023-10-21 07:50:00,51.257,44.608,34.269,100.158,9.645,9.929,10.295,6.84,10.806,10.949,10.856,8.628,182062.359
2023-10-21 07:55:00,51.506,44.961,34.497,99.805,10.289,10.578,10.895,7.273,11.487,11.645,11.561,8.674,181978.507
2023-10-21 08:00:00,51.631,45.217,34.641,99.208,10.904,11.225,11.468,7.665,12.116,12.298,12.22,8.788,181880.356
2023-10-21 08:05:00,51.738,45.395,34.739,98.53,11.522,11.82,12.006,8.135,12.7,12.902,12.796,9.04,181763.683
2023-10-21 08:10:00,51.883,45.617,34.899,97.579,12.165,12.443,12.557,8.658,13.306,13.492,13.384,9.244,181616.214
2023-10-21 08:15:00,51.969,45.852,35.029,96.808,12.81,13.086,13.165,9.23,14.095,14.124,13.987,9.461,181431.592
2023-10-21 08:20:00,52.159,46.095,35.203,96.063,13.492,13.738,13.725,9.778,15.012,14.862,14.624,9.656,181209.402
2023-10-21 08:25:00,52.391,46.371,35.403,95.697,14.216,14.426,14.287,10.428,15.944,15.723,15.288,9.798,180856.081
2023-10-21 08:30:00,52.706,46.717,35.674,95.493,14.974,15.164,14.899,11.109,16.905,16.6,16.009,10.003,180318.652
2023-10-21 08:35:00,53.135,47.102,35.943,94.676,15.787,15.941,15.553,11.757,17.934,17.519,16.768,10.201,179487.595
2023-10-21 08:40:00,53.513,47.465,36.282,94.114,16.665,16.774,16.249,12.702,19.06,18.48,17.564,10.452,177731.328
2023-10-21 08:45:00,53.841,47.932,36.622,94.236,17.594,17.661,17.022,14.125,20.214,19.489,18.431,10.668,165360.168
2023-10-21 08:50:00,54.277,48.485,36.953,93.959,18.549,18.629,17.845,15.137,21.404,20.519,19.368,11.081,72265.548
2023-10-21 08:55:00,54.758,48.974,37.246,94.128,19.566,19.611,18.687,16.206,22.686,21.62,20.364,11.408,9811.208
2023-10-21 09:00:00,55.335,49.404,37.616,92.96,20.616,20.626,19.611,17.047,23.841,22.779,21.442,11.782,5568.907
2023-10-21 09:05:00,55.926,49.812,38.047,89.535,21.689,21.67,20.581,17.565,25.042,23.919,22.532,12.097,4686.4
2023-10-21 09:10:00,56.543,50.255,38.496,88.422,22.78,22.759,21.598,18.38,26.323,25.039,23.659,12.419,3494.042
2023-10-21 09:15:00,57.187,50.872,38.985,87.599,23.943,23.901,22.65,19.198,27.74,26.152,24.889,12.749,2902.364
2023-10-21 09:20:00,57.857,51.602,39.539,86.786,25.159,25.116,23.809,20.071,29.35,27.401,26.273,13.18,2388.475
2023-10-21 09:25:00,58.556,52.395,40.116,84.934,26.413,26.396,25.033,20.949,31.186,28.725,27.679,13.559,2137.972
2023-10-21 09:30:00,59.322,53.178,40.693,83.413,27.713,27.773,26.341,22.323,32.775,30.033,29.043,13.904,1768.099
2023-10-21 09:35:00,60.043,53.916,41.308,81.656,29.138,29.219,27.753,23.552,34.255,31.574,30.576,14.398,1580.323
2023-10-21 09:40:00,60.621,54.597,41.868,78.894,30.607,30.738,29.25,25.041,35.536,33.157,32.276,14.953,1451.611
2023-10-21 09:45:00,61.012,55.208,42.335,75.723,32.129,32.331,30.77,26.743,37.396,34.951,33.953,15.421,1352.251
2023-10-21 09:50:00,61.292,55.761,42.689,72.2,33.678,33.947,32.289,28.155,39.636,36.786,35.575,16.019,1255.672
2023-10-21 09:55:00,61.485,56.272,43.032,68.906,35.25,35.571,33.827,29.016,41.581,38.518,37.288,16.334,1185.362
2023-10-21 10:00:00,61.651,56.723,43.398,66.605,36.801,37.217,35.338,29.516,43.36,40.172,39.023,16.605,1131.63
2023-10-21 10:05:00,61.819,57.149,43.783,65.46,38.344,38.835,36.831,30.349,44.939,41.864,40.735,16.871,1077.892
2023-10-21 10:10:00,61.9,57.553,44.115,63.695,39.911,40.47,38.333,31.044,46.425,43.566,42.45,17.148,1059.236
2023-10-21 10:15:00,61.909,57.884,44.409,62.319,41.45,42.07,39.777,31.742,47.92,45.173,44.169,17.444,1048.606
2023-10-21 10:20:00,61.665,58.041,44.711,60.177,42.96,43.602,41.26,32.405,49.455,46.706,45.888,17.903,1022.571
2023-10-21 10:25:00,60.945,57.874,44.8,58.527,44.411,44.856,42.546,32.563,50.957,48.06,47.464,18.122,1019.932
2023-10-21 10:30:00,60.409,57.66,44.709,57.051,45.743,45.898,43.458,33.567,52.307,49.232,48.649,18.312,996.002
2023-10-21 10:35:00,59.335,57.512,44.752,55.896,47.032,46.807,44.187,33.994,53.48,50.284,49.712,18.546,1000.593
2023-10-21 10:40:00,57.277,57.5,44.895,54.696,48.125,47.672,44.814,34.745,54.309,51.294,50.65,18.685,994.523
2023-10-21 10:45:00,55.573,57.488,45.106,53.7,48.99,48.495,45.445,35.651,55.136,52.175,51.552,19.091,968.245
2023-10-21 10:50:00,52.775,56.786,45.346,52.663,49.488,49.138,46.146,37.7,55.65,52.803,52.481,19.477,906.118
2023-10-21 10:55:00,41.085,46.288,45.428,49.558,48.635,48.374,46.843,37.514,53.927,51.187,53.374,19.58,934.246
2023-10-21 11:00:00,36.302,41.249,39.198,49.07,48.331,48.239,43.858,37.291,53.199,50.514,52.393,19.55,961.417
2023-10-21 11:05:00,34.14,39.517,34.78,46.873,48.293,48.383,42.779,37.21,53.24,50.65,51.492,19.826,983.66
2023-10-21 11:10:00,32.477,38.667,33.122,46.216,48.449,48.663,43.094,38.334,53.503,51.033,51.536,20.156,953.19
2023-10-21 11:15:00,31.246,38.158,32.43,44.249,48.672,49.0,43.53,37.847,53.871,51.537,51.849,20.031,986.95
2023-10-21 11:20:00,29.952,37.789,32.053,46.016,49.005,49.445,44.049,39.92,54.323,52.121,52.322,20.721,926.017
2023-10-21 11:25:00,28.92,37.38,31.796,42.774,49.421,49.925,44.643,39.285,54.772,52.83,52.915,20.386,950.33
2023-10-21 11:30:00,27.957,36.915,31.789,43.552,49.783,50.337,44.962,38.991,55.205,53.442,53.402,20.626,963.1
2023-10-21 11:35:00,26.871,36.063,31.7,44.025,50.234,50.793,45.413,40.502,55.642,53.895,53.919,20.912,924.873
2023-10-21 11:40:00,25.652,35.505,31.43,43.067,50.699,51.298,45.985,42.154,56.008,54.351,54.466,21.211,888.55
2023-10-21 11:45:00,24.214,34.994,30.778,42.216,51.162,51.785,46.748,42.184,56.136,54.769,54.757,21.475,900.534
2023-10-21 11:50:00,23.04,34.534,30.422,40.476,51.6,52.298,47.28,42.403,56.419,55.243,55.112,21.87,895.137
2023-10-21 11:55:00,22.193,34.052,30.217,40.778,52.024,52.784,47.754,42.879,56.752,55.72,55.471,21.984,894.957
2023-10-21 12:00:00,21.432,33.489,30.106,41.326,52.45,53.277,48.111,43.672,57.15,56.097,55.779,22.367,874.524
2023-10-21 12:05:00,20.717,32.818,29.947,40.284,52.849,53.668,48.559,44.379,57.544,56.304,56.162,23.103,858.591
2023-10-21 12:10:00,20.07,32.296,29.77,39.591,53.296,54.103,49.008,45.621,58.018,56.587,56.594,23.446,836.152
2023-10-21 12:15:00,19.403,31.86,29.612,38.546,53.708,54.5,49.438,45.126,58.442,56.768,57.058,23.302,851.757
2023-10-21 12:20:00,18.684,31.498,29.368,38.248,54.078,54.871,49.843,45.651,58.541,56.976,57.423,23.247,836.399
2023-10-21 12:25:00,18.052,31.15,29.058,38.54,54.431,55.231,50.187,45.974,58.728,57.174,57.605,23.47,837.75
2023-10-21 12:30:00,17.441,30.799,28.859,37.025,54.761,55.545,50.492,45.298,58.999,57.388,57.797,23.075,855.482
2023-10-21 12:35:00,16.965,30.533,28.8,37.073,55.028,55.828,50.611,44.852,59.177,57.585,57.963,23.081,870.59
2023-10-21 12:40:00,16.525,30.25,28.8,35.834,55.248,56.118,50.76,43.915,59.374,57.798,58.169,22.907,901.964
2023-10-21 12:45:00,16.131,29.953,28.79,36.061,55.454,56.344,50.879,44.668,59.532,58.055,58.341,23.098,888.89
2023-10-21 12:50:00,15.728,29.521,28.749,34.951,55.603,56.524,51.002,44.1,59.686,58.236,58.477,23.148,904.662
2023-10-21 12:55:00,15.361,29.053,28.721,36.026,55.8,56.737,51.201,46.146,59.883,58.395,58.582,23.823,862.142
2023-10-21 13:00:00,14.995,28.578,28.526,33.368,55.99,56.876,51.422,44.999,60.079,58.493,58.74,23.354,883.483
2023-10-21 13:05:00,14.681,28.271,28.483,34.304,56.142,56.968,51.47,44.707,60.193,58.526,58.842,23.138,893.661
2023-10-21 13:10:00,14.386,27.97,28.381,34.574,56.317,57.116,51.658,45.362,60.338,58.629,59.043,23.682,876.037
2023-10-21 13:15:00,14.085,27.617,28.246,33.952,56.424,57.229,51.805,45.529,60.44,58.728,59.197,23.46,881.669
2023-10-21 13:20:00,13.836,27.322,28.131,33.779,56.601,57.364,51.91,45.816,60.63,58.834,59.329,23.685,873.7
2023-10-21 13:25:00,13.543,27.04,28.023,33.144,56.746,57.463,52.025,45.056,60.752,58.981,59.495,23.573,884.415
2023-10-21 13:30:00,13.329,26.787,28.0,33.629,56.821,57.522,52.069,44.512,60.772,59.013,59.589,23.538,894.82
2023-10-21 13:35:00,13.168,26.57,27.999,34.823,56.853,57.533,52.047,44.512,60.788,59.019,59.605,23.409,901.193
2023-10-21 13:40:00,12.982,26.353,27.851,35.303,56.933,57.597,52.153,45.428,60.793,59.096,59.677,23.765,864.326
2023-10-21 13:45:00,12.863,26.142,27.766,34.442,56.918,57.614,52.259,44.62,60.729,59.147,59.716,23.695,878.246
2023-10-21 13:50:00,12.74,25.905,27.694,35.362,56.93,57.648,52.289,45.032,60.71,59.168,59.727,24.186,872.042
2023-10-21 13:55:00,12.618,25.617,27.526,33.958,56.991,57.731,52.454,46.054,60.706,59.268,59.811,24.78,837.645
2023-10-21 14:00:00,12.525,25.328,27.334,34.665,57.054,57.819,52.6,46.717,60.745,59.355,59.866,24.723,819.322
2023-10-21 14:05:00,12.414,25.119,27.14,33.965,57.11,57.882,52.652,47.113,60.774,59.399,59.82,24.57,809.951
2023-10-21 14:10:00,12.304,24.916,27.03,34.805,57.118,57.892,52.668,47.261,60.759,59.399,59.735,24.931,800.843
2023-10-21 14:15:00,12.274,24.781,26.93,34.012,57.128,57.874,52.67,46.276,60.775,59.35,59.624,24.616,815.481
2023-10-21 14:20:00,12.177,24.644,26.954,33.384,57.055,57.807,52.561,45.547,60.677,59.25,59.481,24.738,820.392
2023-10-21 14:25:00,12.1,24.491,26.991,33.092,56.961,57.739,52.513,45.887,60.624,59.18,59.393,25.184,801.183
2023-10-21 14:30:00,12.1,24.356,26.918,33.053,56.855,57.679,52.442,45.145,60.502,59.081,59.293,25.014,809.637
2023-10-21 14:35:00,12.1,24.3,27.0,34.059,56.663,57.496,52.2,43.44,60.263,58.812,59.073,24.551,845.336
2023-10-21 14:40:00,12.186,24.212,27.01,34.368,56.478,57.319,52.001,42.869,60.102,58.556,58.796,24.501,852.544
2023-10-21 14:45:00,12.286,24.2,27.156,35.318,56.248,57.028,51.602,41.361,59.948,58.214,58.441,23.977,886.396
2023-10-21 14:50:00,12.364,24.169,27.2,35.961,56.114,56.822,51.405,42.667,59.739,57.935,58.098,24.492,840.111
2023-10-21 14:55:00,12.4,24.1,27.2,35.936,55.909,56.649,51.24,42.838,59.552,57.758,57.76,24.544,819.449
2023-10-21 15:00:00,12.4,24.015,27.092,35.883,55.764,56.518,51.167,43.824,59.404,57.625,57.446,25.174,781.324
2023-10-21 15:05:00,12.4,23.9,27.0,35.194,55.654,56.398,51.076,43.859,59.297,57.526,57.157,24.883,765.276
2023-10-21 15:10:00,12.442,23.92,26.998,34.781,55.429,56.18,50.76,42.361,59.062,57.32,56.73,24.325,788.471
2023-10-21 15:15:00,12.5,23.965,27.073,35.908,55.126,55.881,50.399,41.21,58.659,57.001,56.276,24.159,808.208
2023-10-21 15:20:00,12.575,23.982,27.237,36.323,54.809,55.6,50.045,40.944,58.304,56.633,55.914,24.024,810.802
2023-10-21 15:25:00,12.6,23.9,27.33,36.359,54.572,55.358,49.886,41.78,57.966,56.357,55.685,24.372,774.433
2023-10-21 15:30:00,12.662,23.886,27.358,36.37,54.312,55.067,49.673,41.735,57.672,56.024,55.411,24.491,763.647
2023-10-21 15:35:00,12.7,23.8,27.266,36.44,54.076,54.79,49.569,42.592,57.448,55.734,55.167,24.816,725.852
2023-10-21 15:40:00,12.7,23.709,27.131,35.543,53.858,54.573,49.511,43.118,57.173,55.48,54.898,25.051,704.187
2023-10-21 15:45:00,12.7,23.56,26.971,35.102,53.66,54.358,49.409,42.803,56.863,55.221,54.67,25.328,688.544
2023-10-21 15:50:00,12.762,23.5,26.887,34.686,53.432,54.071,49.215,41.902,56.642,54.888,54.366,25.336,693.293
2023-10-21 15:55:00,12.842,23.5,26.8,34.457,53.172,53.763,48.976,40.913,56.455,54.553,54.007,25.345,690.754
2023-10-21 16:00:00,12.96,23.5,26.8,34.626,52.935,53.488,48.772,40.562,56.197,54.192,53.643,25.351,680.775
2023-10-21 16:05:00,13.062,23.5,26.796,34.736,52.718,53.189,48.565,40.5,55.853,53.881,53.274,25.211,665.169
2023-10-21 16:10:00,13.115,23.571,26.722,35.882,52.452,52.928,48.296,40.046,55.488,53.635,52.865,24.82,653.901
2023-10-21 16:15:00,13.209,23.686,26.793,36.632,52.084,52.645,47.908,39.052,54.979,53.316,52.377,24.913,658.406
2023-10-21 16:20:00,13.309,23.7,26.865,36.228,51.696,52.289,47.487,38.51,54.424,52.918,51.824,24.775,657.163
2023-10-21 16:25:00,13.417,23.721,27.01,36.39,51.231,51.897,47.013,37.763,53.818,52.664,51.327,24.446,655.754
2023-10-21 16:30:00,13.547,23.8,27.259,36.39,50.67,51.438,46.473,36.86,53.2,52.597,50.854,24.253,654.265
2023-10-21 16:35:00,13.729,23.873,27.44,35.34,50.096,50.901,45.954,35.896,52.782,52.308,50.287,24.199,657.231
2023-10-21 16:40:00,13.868,23.957,27.583,35.18,49.524,50.368,45.426,35.33,52.16,51.838,49.695,24.16,646.262
2023-10-21 16:45:00,14.006,24.118,27.697,35.843,48.926,49.872,44.968,35.816,51.5,51.473,49.065,24.412,608.752
2023-10-21 16:50:00,14.151,24.2,27.7,35.85,48.348,49.353,44.538,35.575,50.86,50.987,48.482,24.499,581.663
2023-10-21 16:55:00,14.283,24.265,27.686,36.57,47.88,48.815,44.18,35.331,50.318,50.419,47.95,24.537,558.79
2023-10-21 17:00:00,14.363,24.3,27.516,36.102,47.553,48.248,43.975,34.34,49.901,49.747,47.529,24.278,552.06
2023-10-21 17:05:00,14.481,24.278,27.325,36.347,47.258,47.763,43.799,33.715,49.47,49.162,47.163,24.066,538.187
2023-10-21 17:10:00,14.554,24.197,27.159,37.475,47.008,47.372,43.612,32.87,49.014,48.722,46.817,23.975,532.1
2023-10-21 17:15:00,14.655,24.1,26.956,38.108,46.774,47.091,43.506,32.748,48.799,48.326,46.488,24.096,502.277
2023-10-21 17:20:00,14.769,23.97,26.836,37.166,46.448,46.82,43.305,31.795,48.308,47.857,46.17,23.97,489.294
2023-10-21 17:25:00,14.874,23.9,26.8,37.582,45.988,46.507,43.04,30.96,47.262,47.49,45.807,23.771,477.627
2023-10-21 17:30:00,15.039,23.867,26.731,38.415,45.398,46.162,42.756,30.574,45.931,47.136,45.39,23.744,447.105
2023-10-21 17:35:00,15.201,23.8,26.611,38.842,44.715,45.812,42.453,30.05,44.776,46.749,44.992,23.812,421.448
2023-10-21 17:40:00,15.394,23.748,26.6,39.796,43.958,45.356,42.135,29.348,43.696,46.133,44.575,23.618,398.5
