time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-31 02:45:00,39.4,35.3,31.269,98.659,17.624,17.903,17.505,14.305,18.378,18.534,18.426,15.936,610.762
2023-10-31 02:50:00,39.44,35.3,31.2,98.555,17.542,17.818,17.444,14.055,18.3,18.459,18.349,15.703,0.0
2023-10-31 02:55:00,39.53,35.34,31.248,98.627,17.446,17.724,17.348,13.987,18.214,18.374,18.271,15.724,0.0
2023-10-31 03:00:00,39.631,35.4,31.281,98.794,17.377,17.613,17.276,14.08,18.134,18.294,18.188,15.816,0.0
2023-10-31 03:05:00,39.712,35.4,31.205,98.901,17.295,17.53,17.201,14.053,18.066,18.213,18.113,15.788,607.171
2023-10-31 03:10:00,39.811,35.49,31.2,99.0,17.213,17.461,17.122,14.202,17.992,18.143,18.052,15.8,607.078
2023-10-31 03:15:00,39.895,35.5,31.2,99.087,17.151,17.39,17.083,14.254,17.928,18.088,17.989,15.797,0.0
2023-10-31 03:20:00,39.902,35.528,31.2,99.1,17.081,17.307,17.007,14.113,17.887,18.013,17.92,15.691,607.18
2023-10-31 03:25:00,39.971,35.6,31.109,99.107,17.005,17.244,16.941,13.981,17.813,17.973,17.881,15.672,0.0
2023-10-31 03:30:00,40.051,35.6,31.1,99.2,16.937,17.189,16.896,14.007,17.754,17.897,17.805,15.542,0.0
2023-10-31 03:35:00,40.156,35.627,31.1,99.216,16.884,17.103,16.815,14.01,17.669,17.831,17.749,15.48,1214.063
2023-10-31 03:40:00,40.839,35.7,31.095,99.527,16.818,17.073,16.797,14.981,17.607,17.799,17.691,16.123,0.0
2023-10-31 03:45:00,41.037,35.613,30.947,99.766,16.803,17.029,16.817,15.754,17.614,17.8,17.697,16.73,0.0
2023-10-31 03:50:00,40.883,35.504,30.74,99.8,16.802,17.016,16.893,15.949,17.686,17.814,17.737,16.913,0.034
2023-10-31 03:55:00,40.842,35.4,30.591,99.762,16.802,17.002,16.901,15.791,17.737,17.854,17.792,16.989,0.0
2023-10-31 04:00:00,40.857,35.4,30.5,99.7,16.802,17.0,16.907,15.619,17.784,17.865,17.796,16.934,0.0
2023-10-31 04:05:00,40.805,35.4,30.5,99.7,16.801,17.0,16.903,15.488,17.795,17.877,17.8,16.884,0.0
2023-10-31 04:10:00,40.852,35.437,30.5,99.638,16.8,17.0,16.901,15.172,17.794,17.874,17.8,16.748,0.0
2023-10-31 04:15:00,40.981,35.565,30.5,99.592,16.8,16.994,16.894,15.03,17.78,17.853,17.798,16.534,0.0
2023-10-31 04:20:00,41.016,35.627,30.5,99.514,16.8,16.971,16.867,15.145,17.767,17.815,17.793,16.598,0.074
2023-10-31 04:25:00,41.252,35.7,30.5,99.514,16.796,16.968,16.869,15.595,17.755,17.804,17.779,17.058,0.056
2023-10-31 04:30:00,41.35,35.688,30.427,98.113,16.802,16.998,16.916,16.028,17.791,17.85,17.802,17.48,0.074
2023-10-31 04:35:00,41.276,35.677,30.324,93.926,16.809,16.999,16.983,15.944,17.809,17.899,17.836,17.711,0.0
2023-10-31 04:40:00,41.199,35.7,30.3,90.439,16.839,17.0,17.001,15.863,17.85,17.909,17.896,17.911,0.042
2023-10-31 04:45:00,41.349,35.7,30.3,88.052,16.883,17.014,17.027,15.832,17.892,17.972,17.914,18.111,0.148
2023-10-31 04:50:00,41.28,35.7,30.278,86.512,16.906,17.083,17.092,15.783,17.922,18.005,17.989,18.2,0.0
2023-10-31 04:55:00,41.151,35.709,30.198,86.219,16.968,17.108,17.156,15.643,17.99,18.06,18.011,18.106,0.0
2023-10-31 05:00:00,41.074,35.766,30.102,85.396,17.002,17.185,17.216,15.617,18.013,18.103,18.085,18.144,0.056
2023-10-31 05:05:00,40.946,35.8,30.1,83.939,17.068,17.207,17.297,15.488,18.083,18.153,18.115,18.134,0.0
2023-10-31 05:10:00,40.937,35.803,30.059,82.158,17.104,17.27,17.359,15.327,18.11,18.202,18.191,18.155,0.0
2023-10-31 05:15:00,40.98,35.9,30.0,80.546,17.165,17.302,17.422,15.186,18.184,18.231,18.232,18.193,0.0
2023-10-31 05:20:00,40.844,35.9,30.0,80.332,17.2,17.357,17.493,14.996,18.2,18.291,18.296,18.053,0.159
2023-10-31 05:25:00,40.777,35.942,30.0,79.867,17.245,17.399,17.5,14.893,18.214,18.3,18.308,18.027,0.076
2023-10-31 05:30:00,40.931,36.025,30.0,78.588,17.284,17.403,17.516,14.911,18.251,18.328,18.356,18.079,0.639
2023-10-31 05:35:00,40.887,36.1,30.0,78.06,17.309,17.461,17.582,14.882,18.296,18.38,18.399,17.964,0.031
2023-10-31 05:40:00,40.83,36.185,30.0,77.202,17.356,17.495,17.601,15.15,18.305,18.398,18.407,17.987,0.045
2023-10-31 05:45:00,40.862,36.212,30.0,77.155,17.398,17.5,17.602,15.372,18.342,18.404,18.447,17.956,0.0
2023-10-31 05:50:00,40.807,36.3,30.018,77.035,17.401,17.514,17.626,15.398,18.381,18.429,18.488,17.9,0.071
2023-10-31 05:55:00,40.849,36.352,30.1,76.776,17.437,17.565,17.659,15.361,18.395,18.463,18.499,17.863,0.0
2023-10-31 06:00:00,40.8,36.439,30.132,77.3,17.437,17.566,17.62,15.062,18.397,18.46,18.5,17.644,0.0
2023-10-31 06:05:00,40.982,36.579,30.283,76.88,17.43,17.558,17.599,15.072,18.392,18.417,18.493,17.623,0.0
2023-10-31 06:10:00,41.022,36.748,30.369,76.679,17.426,17.534,17.596,15.0,18.374,18.403,18.462,17.56,0.0
2023-10-31 06:15:00,41.1,36.876,30.441,76.641,17.408,17.509,17.541,14.905,18.329,18.396,18.421,17.477,0.0
2023-10-31 06:20:00,41.244,37.007,30.5,76.493,17.397,17.502,17.502,14.915,18.307,18.379,18.398,17.436,0.031
2023-10-31 06:25:00,41.327,37.1,30.587,76.257,17.39,17.498,17.499,14.797,18.296,18.327,18.391,17.387,0.0
2023-10-31 06:30:00,41.399,37.181,30.6,75.919,17.361,17.488,17.471,14.719,18.275,18.301,18.336,17.325,0.0
2023-10-31 06:35:00,41.327,37.268,30.663,75.769,17.323,17.428,17.408,14.571,18.22,18.291,18.302,17.26,0.0
2023-10-31 06:40:00,41.292,37.39,30.7,75.934,17.296,17.401,17.395,14.515,18.2,18.234,18.292,17.11,0.083
2023-10-31 06:45:00,41.227,37.486,30.717,76.177,17.271,17.391,17.327,14.582,18.153,18.198,18.221,16.981,0.0
2023-10-31 06:50:00,41.3,37.559,30.8,75.558,17.22,17.314,17.294,14.709,18.1,18.149,18.196,16.946,0.0
2023-10-31 06:55:00,41.411,37.654,30.8,73.843,17.198,17.3,17.261,15.15,18.08,18.102,18.152,16.999,0.0
2023-10-31 07:00:00,41.4,37.7,30.8,73.002,17.169,17.293,17.209,15.208,18.033,18.098,18.102,16.968,0.037
2023-10-31 07:05:00,41.494,37.775,30.857,71.597,17.12,17.22,17.196,15.292,18.003,18.051,18.093,16.973,0.0
2023-10-31 07:10:00,41.538,37.809,30.9,70.858,17.093,17.199,17.153,15.246,17.973,18.001,18.028,16.938,0.0
2023-10-31 07:15:00,41.492,37.899,30.9,70.541,17.049,17.166,17.1,15.035,17.918,17.984,17.999,16.844,0.0
2023-10-31 07:20:00,41.4,37.99,30.948,70.886,17.0,17.103,17.054,14.66,17.884,17.908,17.943,16.685,0.0
2023-10-31 07:25:00,41.451,38.086,31.014,71.603,16.958,17.072,16.992,14.326,17.812,17.851,17.894,16.509,0.0
2023-10-31 07:30:00,41.507,38.24,31.119,71.573,16.9,17.002,16.907,14.191,17.746,17.799,17.81,16.388,0.0
2023-10-31 07:35:00,41.678,38.408,31.229,71.738,16.867,16.99,16.895,13.851,17.661,17.731,17.779,16.211,0.0
2023-10-31 07:40:00,42.074,38.689,31.482,70.369,16.866,16.999,16.936,14.064,17.632,17.696,17.717,16.208,0.0
2023-10-31 07:45:00,42.694,39.149,31.895,69.458,16.967,17.13,17.21,14.312,17.74,17.82,17.808,16.199,0.0
2023-10-31 07:50:00,43.238,39.551,32.318,68.881,17.21,17.401,17.606,14.44,18.049,18.122,18.049,16.195,8.877
2023-10-31 07:55:00,43.842,39.96,32.73,68.323,17.68,17.882,18.171,14.692,18.671,18.747,18.656,16.201,431.905
2023-10-31 08:00:00,44.293,40.315,33.0,68.347,18.217,18.438,18.804,14.983,19.35,19.432,19.367,16.198,410.908
2023-10-31 08:05:00,44.582,40.608,33.222,68.35,18.736,18.998,19.307,15.101,19.962,20.05,19.994,16.156,681.808
2023-10-31 08:10:00,44.735,40.82,33.424,68.58,19.278,19.519,19.796,15.351,20.502,20.608,20.553,16.104,945.308
2023-10-31 08:15:00,44.914,40.987,33.519,68.551,19.801,20.051,20.204,15.849,21.024,21.125,21.048,16.14,1201.393
2023-10-31 08:20:00,44.922,41.169,33.602,69.006,20.289,20.551,20.626,16.288,21.53,21.615,21.489,16.133,992.808
2023-10-31 08:25:00,44.998,41.325,33.681,69.148,20.78,21.032,21.034,16.893,22.021,22.068,21.918,16.176,1045.27
2023-10-31 08:30:00,45.04,41.493,33.77,69.181,21.298,21.544,21.478,17.649,22.569,22.543,22.364,16.238,968.577
2023-10-31 08:35:00,45.162,41.638,33.861,68.843,21.857,22.048,21.939,18.565,23.483,23.085,22.873,16.383,971.05
2023-10-31 08:40:00,45.355,41.869,33.931,68.386,22.465,22.636,22.393,19.851,24.862,23.908,23.489,16.581,1005.186
2023-10-31 08:45:00,45.675,42.163,34.114,67.451,23.217,23.37,22.975,21.095,26.372,25.129,24.273,16.817,1058.511
2023-10-31 08:50:00,46.025,42.511,34.316,66.563,24.047,24.211,23.629,22.327,27.961,26.601,25.283,16.992,1019.471
2023-10-31 08:55:00,46.3,42.878,34.555,66.49,24.926,25.074,24.348,23.65,29.581,28.045,26.391,17.28,930.443
2023-10-31 09:00:00,46.594,43.277,34.84,65.73,25.854,25.971,25.161,24.712,31.051,29.316,27.53,17.456,892.878
2023-10-31 09:05:00,46.948,43.681,35.192,65.381,26.871,26.954,26.046,25.5,32.495,30.401,28.78,17.609,880.461
2023-10-31 09:10:00,47.277,44.11,35.518,64.735,27.829,27.875,26.896,24.986,33.564,31.319,30.016,17.615,530.156
2023-10-31 09:15:00,47.081,44.084,35.538,64.711,28.416,28.452,27.452,22.47,33.644,31.629,30.492,17.382,780.98
2023-10-31 09:20:00,46.953,44.125,35.547,65.554,29.048,29.053,27.809,23.704,34.172,31.781,30.869,17.472,1285.096
2023-10-31 09:25:00,47.514,44.728,35.973,65.069,30.063,30.068,28.498,25.877,35.796,32.777,32.126,17.75,1056.586
2023-10-31 09:30:00,48.046,45.355,36.343,64.605,31.009,31.048,29.282,26.183,37.224,33.955,33.492,18.025,656.171
2023-10-31 09:35:00,47.939,45.43,36.325,64.271,31.56,31.624,29.775,24.252,37.341,34.469,33.896,18.106,633.252
2023-10-31 09:40:00,47.401,45.17,36.112,64.812,31.846,31.928,29.935,22.951,36.91,34.4,33.744,18.006,947.318
2023-10-31 09:45:00,47.354,45.154,36.268,65.06,32.447,32.576,30.279,25.896,37.456,34.609,34.023,18.341,1261.972
2023-10-31 09:50:00,48.035,45.875,36.933,63.516,33.604,33.703,31.138,28.613,39.09,36.083,35.633,18.763,1090.419
2023-10-31 09:55:00,48.727,46.807,37.625,63.019,34.989,35.1,32.305,29.885,41.169,37.994,37.645,18.76,1064.33
2023-10-31 10:00:00,49.434,47.791,38.283,62.737,36.534,36.695,33.669,31.15,43.014,39.849,39.665,19.01,1063.466
2023-10-31 10:05:00,50.091,48.81,38.847,61.863,38.269,38.498,35.174,32.584,44.944,41.82,41.642,19.487,1047.621
2023-10-31 10:10:00,50.472,49.703,39.271,61.032,40.135,40.437,36.723,33.604,46.911,44.081,43.503,19.643,1024.12
2023-10-31 10:15:00,49.927,50.411,39.713,60.645,42.152,42.484,38.427,35.677,48.956,46.646,45.573,20.173,1016.883
2023-10-31 10:20:00,48.928,50.728,40.05,58.826,43.939,44.321,40.171,35.8,50.7,48.953,47.691,20.593,716.534
2023-10-31 10:25:00,47.97,50.058,39.734,58.85,44.853,45.209,41.212,33.831,51.122,49.368,48.38,20.629,905.91
2023-10-31 10:30:00,47.363,49.59,39.446,59.169,45.62,46.016,41.871,33.091,51.642,49.308,48.526,20.201,749.144
2023-10-31 10:35:00,46.51,49.031,39.146,60.76,46.068,46.482,42.225,29.825,51.328,48.94,48.454,19.315,766.663
2023-10-31 10:40:00,45.608,48.277,38.789,62.611,46.054,46.46,42.051,27.444,50.478,48.101,47.564,19.022,645.428
2023-10-31 10:45:00,44.799,47.433,38.437,63.262,45.66,46.039,41.454,25.852,49.652,46.977,46.45,18.722,743.499
2023-10-31 10:50:00,44.079,46.978,38.261,63.963,45.08,45.466,40.802,25.134,48.89,45.86,45.016,18.557,839.51
2023-10-31 10:55:00,43.812,46.739,38.225,64.213,44.632,45.003,40.332,26.494,48.269,45.097,44.086,18.591,1220.274
2023-10-31 11:00:00,44.253,47.241,38.718,64.275,44.775,45.26,40.583,30.374,48.917,45.394,44.572,18.972,1237.854
2023-10-31 11:05:00,44.79,47.983,39.35,63.195,45.469,46.032,41.625,32.702,49.733,46.828,46.006,19.564,817.554
2023-10-31 11:10:00,44.386,47.748,39.204,62.075,45.947,46.552,42.467,32.469,49.693,47.523,46.693,19.893,849.216
2023-10-31 11:15:00,43.477,47.49,39.032,61.309,46.498,47.13,43.083,32.919,50.161,47.887,47.116,20.159,911.514
2023-10-31 11:20:00,42.63,47.454,39.055,61.444,47.117,47.794,43.741,33.455,50.894,48.905,48.079,20.226,791.648
2023-10-31 11:25:00,42.168,47.093,38.728,61.336,47.375,48.031,44.218,32.656,50.901,49.152,48.408,20.418,849.024
2023-10-31 11:30:00,41.873,46.828,38.5,60.757,47.644,48.268,44.653,33.421,51.057,49.085,48.682,20.761,626.397
2023-10-31 11:35:00,40.977,45.325,38.288,60.516,47.894,48.329,45.063,34.062,51.15,48.922,48.861,20.684,1082.466
2023-10-31 11:40:00,33.701,38.338,37.13,60.12,47.71,47.983,45.027,35.333,50.808,48.584,49.943,20.99,677.772
2023-10-31 11:45:00,29.877,35.684,32.071,59.727,47.189,47.434,42.663,34.302,49.628,47.973,48.606,21.626,788.98
2023-10-31 11:50:00,28.808,34.897,30.263,58.169,46.966,47.053,42.248,35.009,49.553,47.544,47.819,21.601,827.455
2023-10-31 11:55:00,28.095,34.38,29.512,59.219,46.929,46.946,42.353,34.602,49.728,47.525,47.639,20.973,804.063
2023-10-31 12:00:00,27.257,33.913,29.035,59.708,46.943,46.906,42.675,33.97,49.672,47.487,47.571,20.8,628.03
2023-10-31 12:05:00,27.1,33.71,28.721,60.56,46.596,46.496,42.689,32.313,49.054,46.925,47.101,20.854,688.522
2023-10-31 12:10:00,27.016,33.673,28.537,60.334,46.301,46.185,42.694,32.61,48.759,46.444,46.724,21.23,641.301
2023-10-31 12:15:00,26.829,33.526,28.401,60.072,45.969,45.799,42.185,30.775,48.267,45.956,46.112,21.063,580.971
2023-10-31 12:20:00,26.8,33.5,28.586,60.928,45.526,45.305,41.467,29.951,47.569,45.276,45.204,21.056,684.546
2023-10-31 12:25:00,26.722,33.499,28.761,60.793,45.261,45.056,41.216,30.956,47.339,44.944,44.671,21.141,678.935
2023-10-31 12:30:00,26.598,33.4,28.803,61.319,45.006,44.787,40.944,29.706,47.092,44.719,44.219,20.703,568.972
2023-10-31 12:35:00,26.561,33.4,28.926,62.118,44.578,44.341,40.35,28.398,46.396,44.164,43.518,20.363,562.808
2023-10-31 12:40:00,26.648,33.467,29.109,62.806,44.051,43.83,39.66,27.425,45.676,43.536,42.701,20.185,588.419
2023-10-31 12:45:00,26.764,33.639,29.382,63.87,43.399,43.175,38.802,26.155,44.95,42.82,41.804,19.823,432.961
2023-10-31 12:50:00,27.033,33.901,29.728,64.839,42.579,42.372,37.951,24.36,43.757,41.892,40.781,19.506,420.152
2023-10-31 12:55:00,27.369,34.21,30.058,65.398,41.691,41.533,37.109,23.702,42.583,40.944,39.77,19.316,481.922
2023-10-31 13:00:00,27.629,34.466,30.309,66.047,40.819,40.688,36.366,23.345,41.655,40.062,38.851,19.055,663.663
2023-10-31 13:05:00,27.837,34.646,30.469,66.477,40.185,40.073,35.89,24.66,41.257,39.445,38.214,19.079,818.323
2023-10-31 13:10:00,27.9,34.684,30.5,66.43,39.676,39.61,35.678,25.081,41.113,39.122,37.865,19.093,564.772
2023-10-31 13:15:00,27.961,34.611,30.607,65.843,39.188,39.14,35.567,25.155,40.607,38.708,37.545,19.239,537.729
2023-10-31 13:20:00,27.923,34.6,32.246,66.204,38.701,38.675,36.345,24.225,39.99,38.288,37.782,19.023,501.652
2023-10-31 13:25:00,28.036,34.6,33.876,66.964,38.204,38.203,36.705,23.72,39.207,37.795,37.9,18.975,546.503
2023-10-31 13:30:00,28.124,34.621,34.813,66.843,37.719,37.765,36.793,23.47,38.555,37.374,37.901,18.842,505.144
2023-10-31 13:35:00,28.256,36.256,35.41,67.23,37.285,37.832,36.761,23.153,37.916,37.49,37.783,18.79,484.715
2023-10-31 13:40:00,28.839,38.277,35.758,67.269,36.974,37.949,36.696,22.93,37.661,37.653,37.62,18.722,506.931
2023-10-31 13:45:00,31.209,39.395,35.948,67.245,37.08,37.969,36.554,22.771,38.125,37.683,37.454,18.548,593.864
2023-10-31 13:50:00,32.972,40.026,36.04,67.739,37.103,37.937,36.361,22.39,38.271,37.66,37.295,18.389,512.755
2023-10-31 13:55:00,34.04,40.479,36.161,68.193,37.053,37.827,36.145,22.279,38.13,37.541,37.116,18.42,506.707
2023-10-31 14:00:00,34.592,40.723,36.2,68.096,36.957,37.658,35.938,21.907,37.888,37.379,36.878,18.294,462.026
2023-10-31 14:05:00,34.927,40.868,36.26,68.762,36.803,37.481,35.671,21.818,37.569,37.159,36.58,18.302,569.491
2023-10-31 14:10:00,35.114,40.946,36.295,68.422,36.683,37.31,35.487,22.254,37.466,36.995,36.353,18.265,667.801
2023-10-31 14:15:00,35.258,41.103,36.263,68.087,36.608,37.228,35.384,22.464,37.579,36.999,36.244,18.165,607.442
2023-10-31 14:20:00,35.302,41.128,36.299,68.357,36.507,37.08,35.244,22.052,37.504,36.99,36.133,18.026,598.055
2023-10-31 14:25:00,35.438,41.11,36.319,68.679,36.341,36.894,35.047,21.601,37.28,36.834,35.932,17.976,480.386
2023-10-31 14:30:00,35.575,41.103,36.435,68.64,36.102,36.638,34.747,20.557,36.83,36.542,35.602,17.676,571.738
2023-10-31 14:35:00,35.812,41.208,36.572,69.35,35.802,36.355,34.407,20.111,36.404,36.16,35.251,17.531,610.311
2023-10-31 14:40:00,35.966,41.282,36.698,69.673,35.542,36.066,34.112,20.318,36.067,35.799,34.938,17.528,657.049
2023-10-31 14:45:00,36.044,41.3,36.7,69.251,35.298,35.778,33.852,20.469,35.805,35.532,34.66,17.482,610.333
2023-10-31 14:50:00,36.0,41.238,36.637,69.002,35.063,35.554,33.649,20.63,35.572,35.323,34.439,17.502,597.203
2023-10-31 14:55:00,36.074,41.2,36.7,68.684,34.823,35.353,33.473,20.316,35.302,35.068,34.199,17.436,507.185
2023-10-31 15:00:00,36.201,41.282,36.756,68.451,34.569,35.098,33.28,19.962,34.886,34.724,33.885,17.367,494.028
2023-10-31 15:05:00,36.2,41.233,36.702,68.676,34.336,34.831,33.074,19.899,34.505,34.419,33.613,17.405,471.731
2023-10-31 15:10:00,36.2,41.2,36.626,68.647,34.087,34.577,32.849,19.649,34.168,34.131,33.371,17.333,476.154
2023-10-31 15:15:00,36.146,41.107,36.582,68.898,33.863,34.36,32.659,19.708,33.841,33.853,33.161,17.418,492.947
2023-10-31 15:20:00,36.022,40.972,36.47,68.37,33.682,34.167,32.523,19.719,33.644,33.657,32.983,17.437,481.311
2023-10-31 15:25:00,35.886,40.814,36.299,68.311,33.517,33.966,32.327,19.593,33.478,33.527,32.844,17.364,540.132
2023-10-31 15:30:00,35.792,40.628,36.171,68.366,33.36,33.789,32.132,19.762,33.381,33.393,32.687,17.29,651.664
2023-10-31 15:35:00,35.706,40.514,36.047,68.079,33.261,33.685,31.986,20.27,33.423,33.327,32.595,17.371,665.849
2023-10-31 15:40:00,35.624,40.357,35.902,68.106,33.178,33.607,31.877,20.644,33.569,33.346,32.523,17.421,669.295
2023-10-31 15:45:00,35.565,40.3,35.8,67.445,33.138,33.572,31.806,20.924,33.761,33.401,32.502,17.445,611.709
2023-10-31 15:50:00,35.507,40.3,35.8,67.567,33.094,33.533,31.777,20.46,33.796,33.412,32.451,17.364,426.497
2023-10-31 15:55:00,35.556,40.325,35.883,68.597,32.984,33.44,31.699,19.784,33.558,33.308,32.325,17.194,471.045
2023-10-31 16:00:00,35.694,40.395,36.002,69.543,32.831,33.296,31.582,19.302,33.27,33.079,32.115,17.013,452.239
2023-10-31 16:05:00,35.837,40.44,36.165,70.054,32.654,33.137,31.427,18.899,32.933,32.789,31.913,16.839,480.02
2023-10-31 16:10:00,36.06,40.526,36.3,70.813,32.453,32.913,31.248,18.42,32.601,32.507,31.687,16.676,449.128
2023-10-31 16:15:00,36.234,40.603,36.382,71.472,32.211,32.663,30.995,18.042,32.197,32.178,31.436,16.51,523.601
2023-10-31 16:20:00,36.454,40.7,36.469,71.742,31.925,32.403,30.733,17.926,31.835,31.849,31.163,16.428,564.828
2023-10-31 16:25:00,36.579,40.722,36.5,72.017,31.686,32.138,30.505,18.005,31.541,31.576,30.909,16.414,507.85
2023-10-31 16:30:00,36.6,40.8,36.5,71.674,31.462,31.898,30.336,17.875,31.247,31.334,30.701,16.395,355.275
2023-10-31 16:35:00,36.6,40.737,36.43,71.825,31.236,31.669,30.101,17.475,30.9,31.071,30.522,16.315,378.17
2023-10-31 16:40:00,36.713,40.8,36.4,72.049,30.948,31.403,29.834,17.128,30.611,30.798,30.329,16.168,397.035
2023-10-31 16:45:00,36.876,40.8,36.4,72.014,30.679,31.131,29.567,16.958,30.33,30.53,30.075,16.068,509.016
2023-10-31 16:50:00,36.925,40.657,36.461,72.351,30.424,30.844,29.294,16.755,30.046,30.279,29.829,16.023,357.482
2023-10-31 16:55:00,37.072,40.704,36.5,72.252,30.115,30.567,29.0,16.306,29.743,29.982,29.582,15.955,367.627
2023-10-31 17:00:00,37.1,40.747,36.56,72.454,29.796,30.281,28.709,16.1,29.457,29.713,29.322,15.897,570.262
2023-10-31 17:05:00,37.193,40.7,36.6,73.243,29.525,29.992,28.466,15.986,29.188,29.481,29.066,15.829,707.395
2023-10-31 17:10:00,37.229,40.737,36.6,74.079,29.298,29.752,28.236,15.727,28.966,29.25,28.858,15.799,937.043
2023-10-31 17:15:00,37.231,40.7,36.647,74.944,29.069,29.559,28.05,15.493,28.791,29.061,28.677,15.735,884.686
2023-10-31 17:20:00,37.214,40.7,36.74,75.389,28.888,29.347,27.892,14.921,28.595,28.888,28.509,15.498,2031.395
2023-10-31 17:25:00,37.375,40.714,36.699,76.032,28.693,29.13,27.689,14.473,28.346,28.662,28.314,15.244,147392.744
2023-10-31 17:30:00,37.353,40.7,36.6,76.27,28.503,28.943,27.568,14.315,28.11,28.475,28.106,15.174,88824.868
2023-10-31 17:35:00,37.439,40.7,36.642,75.966,28.305,28.745,27.37,14.417,27.906,28.282,27.923,15.103,111484.413
2023-10-31 17:40:00,37.583,40.729,36.7,76.164,28.061,28.526,27.1,14.374,27.697,28.042,27.721,15.028,178847.765
