time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-28 04:10:00,40.897,36.685,30.4,100.435,14.69,14.929,14.666,11.987,15.533,15.682,15.602,13.523,0.0
2023-10-28 04:15:00,40.9,36.713,30.398,100.5,14.61,14.877,14.6,11.825,15.496,15.607,15.554,13.425,0.0
2023-10-28 04:20:00,40.925,36.8,30.373,100.449,14.572,14.805,14.546,11.747,15.431,15.557,15.501,13.374,0.0
2023-10-28 04:25:00,40.909,36.8,30.33,100.5,14.505,14.716,14.503,11.807,15.39,15.497,15.445,13.349,0.0
2023-10-28 04:30:00,40.997,36.826,30.3,100.5,14.464,14.675,14.453,11.786,15.328,15.458,15.395,13.299,0.0
2023-10-28 04:35:00,41.0,36.9,30.3,100.5,14.401,14.618,14.399,11.708,15.292,15.402,15.348,13.287,607.272
2023-10-28 04:40:00,41.066,36.909,30.315,100.579,14.348,14.574,14.346,11.726,15.223,15.357,15.294,13.304,0.0
2023-10-28 04:45:00,41.1,37.0,30.317,100.6,14.3,14.506,14.301,11.696,15.193,15.309,15.247,13.259,0.0
2023-10-28 04:50:00,41.127,37.052,30.309,100.6,14.245,14.475,14.25,11.61,15.126,15.262,15.195,13.208,607.124
2023-10-28 04:55:00,41.2,37.1,30.378,100.6,14.2,14.406,14.201,11.502,15.095,15.2,15.156,13.127,0.0
2023-10-28 05:00:00,41.281,37.1,30.316,100.6,14.149,14.374,14.173,11.598,15.042,15.168,15.101,13.211,0.0
2023-10-28 05:05:00,41.287,37.147,30.3,100.665,14.1,14.31,14.104,11.572,15.003,15.117,15.068,13.121,674.747
2023-10-28 05:10:00,41.292,37.2,30.3,100.7,14.067,14.28,14.087,11.502,14.981,15.089,15.033,13.1,0.0
2023-10-28 05:15:00,41.316,37.217,30.3,100.7,14.002,14.221,14.024,11.436,14.912,15.042,14.979,13.068,607.272
2023-10-28 05:20:00,41.397,37.3,30.3,100.7,13.968,14.187,13.992,11.406,14.889,14.996,14.939,13.091,0.0
2023-10-28 05:25:00,41.414,37.341,30.3,100.7,13.906,14.13,13.92,11.416,14.819,14.955,14.889,13.098,0.0
2023-10-28 05:30:00,41.497,37.4,30.3,100.725,13.892,14.095,13.902,11.423,14.761,14.906,14.848,13.092,0.0
2023-10-28 05:35:00,41.502,37.407,30.3,100.8,13.815,14.05,13.872,11.444,14.712,14.869,14.789,13.083,0.0
2023-10-28 05:40:00,41.558,37.5,30.3,100.8,13.756,14.003,13.805,11.493,14.683,14.818,14.736,13.049,0.0
2023-10-28 05:45:00,41.6,37.5,30.3,100.8,13.704,13.972,13.748,11.456,14.633,14.753,14.699,13.048,0.0
2023-10-28 05:50:00,41.6,37.5,30.3,100.8,13.694,13.913,13.701,11.384,14.599,14.71,14.664,13.031,0.0
2023-10-28 05:55:00,41.632,37.569,30.3,100.8,13.623,13.887,13.685,11.256,14.57,14.684,14.629,12.897,0.0
2023-10-28 06:00:00,41.7,37.633,30.3,100.8,13.6,13.836,13.613,11.187,14.52,14.625,14.586,12.81,0.0
2023-10-28 06:05:00,41.7,37.7,30.3,100.8,13.545,13.777,13.594,11.107,14.484,14.59,14.527,12.765,0.0
2023-10-28 06:10:00,41.757,37.773,30.3,100.8,13.503,13.716,13.523,11.099,14.424,14.544,14.495,12.728,0.0
2023-10-28 06:15:00,41.8,37.8,30.311,100.876,13.471,13.696,13.499,11.098,14.391,14.5,14.442,12.71,0.0
2023-10-28 06:20:00,41.863,37.887,30.36,100.9,13.407,13.632,13.457,11.096,14.343,14.455,14.406,12.729,0.0
2023-10-28 06:25:00,41.9,37.9,30.314,100.9,13.394,13.598,13.405,11.189,14.305,14.408,14.367,12.799,0.0
2023-10-28 06:30:00,41.922,37.91,30.3,100.9,13.34,13.573,13.399,11.177,14.288,14.39,14.341,12.711,0.0
2023-10-28 06:35:00,41.999,38.0,30.3,100.957,13.301,13.512,13.369,11.22,14.234,14.353,14.299,12.704,0.0
2023-10-28 06:40:00,41.998,38.0,30.3,100.951,13.294,13.495,13.307,11.119,14.211,14.314,14.276,12.599,0.0
2023-10-28 06:45:00,41.995,38.033,30.3,100.9,13.226,13.443,13.296,10.938,14.188,14.294,14.233,12.504,0.0
2023-10-28 06:50:00,42.035,38.1,30.3,100.968,13.199,13.407,13.241,10.947,14.135,14.248,14.192,12.518,0.0
2023-10-28 06:55:00,42.101,38.131,30.3,101.0,13.178,13.396,13.2,11.097,14.102,14.2,14.154,12.536,0.0
2023-10-28 07:00:00,42.132,38.2,30.26,101.0,13.122,13.338,13.2,11.138,14.083,14.18,14.129,12.553,0.0
2023-10-28 07:05:00,42.122,38.2,30.2,101.0,13.101,13.304,13.17,10.96,14.053,14.144,14.101,12.456,0.0
2023-10-28 07:10:00,42.199,38.201,30.2,101.0,13.078,13.287,13.109,10.999,14.01,14.108,14.072,12.552,0.0
2023-10-28 07:15:00,42.2,38.298,30.2,101.036,13.021,13.238,13.1,11.097,13.995,14.093,14.033,12.6,0.0
2023-10-28 07:20:00,42.252,38.3,30.2,101.1,13.001,13.204,13.099,11.122,13.981,14.068,14.016,12.609,0.0
2023-10-28 07:25:00,42.308,38.348,30.2,101.1,13.0,13.199,13.089,11.082,13.959,14.038,14.001,12.672,0.0
2023-10-28 07:30:00,42.44,38.465,30.25,101.1,12.997,13.198,13.091,11.002,13.933,14.03,13.997,12.602,0.0
2023-10-28 07:35:00,42.574,38.62,30.368,101.1,13.002,13.212,13.111,11.026,13.947,14.041,14.001,12.532,0.0
2023-10-28 07:40:00,43.055,39.057,30.681,101.1,13.117,13.345,13.316,11.062,14.039,14.137,14.066,12.501,0.0
2023-10-28 07:45:00,43.486,39.554,31.271,101.1,13.337,13.6,13.768,11.098,14.273,14.408,14.294,12.5,0.0
2023-10-28 07:50:00,43.971,40.035,31.755,101.1,13.802,14.114,14.387,11.088,14.868,14.993,14.888,12.46,129438.296
2023-10-28 07:55:00,44.326,40.46,32.15,101.101,14.391,14.711,15.097,11.259,15.598,15.713,15.651,12.513,182051.745
2023-10-28 08:00:00,44.64,40.842,32.427,101.16,15.018,15.344,15.709,11.634,16.262,16.38,16.335,12.557,181867.988
2023-10-28 08:05:00,44.849,41.138,32.622,101.124,15.648,15.981,16.274,12.123,16.892,17.024,16.966,12.607,181573.897
2023-10-28 08:10:00,44.9,41.379,32.728,101.143,16.259,16.583,16.864,12.602,17.476,17.619,17.551,12.691,181026.515
2023-10-28 08:15:00,44.918,41.543,32.841,101.2,16.87,17.187,17.42,13.169,18.062,18.165,18.094,12.788,179676.337
2023-10-28 08:20:00,44.901,41.747,32.963,101.2,17.462,17.766,17.957,13.819,18.622,18.673,18.599,12.943,147510.888
2023-10-28 08:25:00,44.972,41.922,33.157,101.243,18.058,18.336,18.492,14.533,19.239,19.177,19.136,13.166,9118.147
2023-10-28 08:30:00,45.023,42.101,33.31,101.28,18.677,18.95,19.152,15.284,20.103,19.701,19.741,13.401,3396.654
2023-10-28 08:35:00,45.152,42.34,33.478,101.279,19.376,19.635,19.873,16.043,21.099,20.307,20.428,13.647,2268.88
2023-10-28 08:40:00,45.318,42.693,33.643,101.299,20.152,20.404,20.632,16.825,22.187,21.01,21.192,13.926,1945.877
2023-10-28 08:45:00,45.555,43.075,33.866,101.306,21.002,21.235,21.397,17.61,23.361,21.754,22.032,14.172,1664.09
2023-10-28 08:50:00,45.882,43.317,34.092,101.3,21.884,22.139,22.231,18.695,24.549,22.607,22.958,14.526,1393.381
2023-10-28 08:55:00,46.355,43.679,34.386,101.317,22.853,23.124,23.129,20.105,25.816,23.562,23.986,14.965,1174.29
2023-10-28 09:00:00,46.78,44.098,34.658,101.362,23.891,24.18,24.115,21.476,27.122,24.608,25.126,15.451,1111.346
2023-10-28 09:05:00,47.182,44.57,34.967,101.393,25.003,25.288,25.169,22.853,28.375,25.718,26.321,15.907,1031.311
2023-10-28 09:10:00,47.551,44.99,35.265,101.391,26.173,26.447,26.283,24.098,29.625,26.875,27.614,16.303,985.724
2023-10-28 09:15:00,47.97,45.423,35.545,101.332,27.385,27.657,27.458,25.135,31.002,28.085,28.992,16.679,998.578
2023-10-28 09:20:00,48.229,45.822,35.858,101.32,28.625,28.908,28.666,25.788,32.463,29.384,30.457,17.052,1033.778
2023-10-28 09:25:00,48.517,46.239,36.131,101.326,29.941,30.201,29.927,26.855,33.858,30.746,32.001,17.503,1000.002
2023-10-28 09:30:00,48.756,46.646,36.434,101.328,31.302,31.542,31.215,27.694,35.184,32.179,33.634,18.091,945.877
2023-10-28 09:35:00,48.976,47.087,36.75,101.277,32.677,32.933,32.538,27.84,36.554,33.642,35.262,18.604,907.382
2023-10-28 09:40:00,49.169,47.509,37.036,101.143,34.067,34.325,33.879,28.348,37.82,35.107,36.881,18.856,826.547
2023-10-28 09:45:00,49.417,47.903,37.326,101.197,35.5,35.754,35.229,30.771,39.077,36.608,38.548,19.356,731.085
2023-10-28 09:50:00,49.66,48.299,37.614,101.093,36.958,37.208,36.634,33.181,40.493,38.157,40.249,19.912,681.091
2023-10-28 09:55:00,49.802,48.673,37.9,100.736,38.434,38.684,38.039,34.574,41.971,39.717,41.919,20.449,678.151
2023-10-28 10:00:00,49.899,49.015,38.176,98.41,39.892,40.174,39.464,35.654,43.39,41.266,43.538,20.982,676.636
2023-10-28 10:05:00,49.982,49.335,38.426,88.673,41.33,41.65,40.844,36.207,44.744,42.775,45.006,21.24,696.39
2023-10-28 10:10:00,50.0,49.603,38.678,84.75,42.767,43.127,42.225,37.448,46.075,44.282,46.505,22.011,683.992
2023-10-28 10:15:00,49.983,49.863,38.891,81.713,44.226,44.625,43.629,38.733,47.422,45.765,48.059,22.846,666.123
2023-10-28 10:20:00,49.678,49.912,39.0,78.487,45.584,46.02,44.975,39.864,48.703,47.197,49.558,23.659,651.507
2023-10-28 10:25:00,49.177,49.802,38.997,75.015,46.688,47.182,45.984,41.076,49.84,48.462,50.896,23.962,632.282
2023-10-28 10:30:00,48.706,49.177,34.543,72.986,47.589,47.979,43.997,41.999,50.852,49.416,50.359,24.687,624.047
2023-10-28 10:35:00,48.356,41.284,30.568,69.848,48.361,47.531,43.007,42.032,51.814,48.511,49.595,24.595,639.553
2023-10-28 10:40:00,44.56,37.773,29.497,69.708,48.431,47.448,43.188,42.379,51.704,48.133,49.592,24.386,651.392
2023-10-28 10:45:00,37.079,36.674,29.166,69.642,47.973,47.6,43.504,43.542,50.403,48.354,49.829,24.509,643.298
2023-10-28 10:50:00,34.639,36.202,29.02,70.063,48.003,47.894,43.973,44.805,50.29,48.817,50.247,25.41,639.819
2023-10-28 10:55:00,33.351,35.86,28.844,67.542,48.245,48.351,44.571,46.078,50.67,49.422,50.836,26.369,622.461
2023-10-28 11:00:00,32.47,35.6,28.704,65.267,48.664,48.904,45.203,46.72,51.23,50.069,51.504,26.417,614.702
2023-10-28 11:05:00,31.785,35.355,28.589,64.305,49.121,49.517,45.813,46.908,51.854,50.754,52.181,26.34,623.372
2023-10-28 11:10:00,31.118,34.804,28.438,64.407,49.683,50.069,46.454,47.278,52.506,51.333,52.829,26.194,634.447
2023-10-28 11:15:00,30.276,34.358,28.128,64.931,50.275,50.652,47.227,47.851,53.053,51.88,53.36,27.164,634.017
2023-10-28 11:20:00,29.421,33.983,27.901,62.575,50.862,51.264,47.978,48.747,53.594,52.523,53.976,28.175,628.22
2023-10-28 11:25:00,28.628,33.602,27.721,60.149,51.501,51.891,48.621,50.228,54.179,53.208,54.607,28.887,604.32
2023-10-28 11:30:00,27.921,33.221,27.589,57.385,52.12,52.491,49.184,50.52,54.805,53.766,55.218,29.464,606.262
2023-10-28 11:35:00,27.238,32.76,27.437,55.916,52.712,52.994,49.745,50.562,55.363,54.201,55.784,29.715,614.489
2023-10-28 11:40:00,26.438,32.401,27.175,54.319,53.205,53.507,50.274,51.128,55.597,54.672,56.195,29.14,615.898
2023-10-28 11:45:00,25.768,32.161,27.064,54.536,53.631,53.968,50.649,51.037,55.939,55.132,56.524,29.007,619.398
2023-10-28 11:50:00,25.188,31.949,27.083,54.344,53.966,54.393,50.918,49.804,56.243,55.52,56.806,28.313,651.368
2023-10-28 11:55:00,24.625,31.738,27.053,54.752,54.366,54.819,51.229,51.059,56.579,55.933,57.133,28.698,650.789
2023-10-28 12:00:00,24.086,31.455,26.962,53.817,54.771,55.297,51.674,51.633,57.007,56.441,57.58,29.255,639.68
2023-10-28 12:05:00,23.477,31.012,26.855,50.91,55.221,55.71,52.157,52.26,57.451,56.861,58.053,30.315,641.341
2023-10-28 12:10:00,22.829,30.48,26.63,48.724,55.647,56.192,52.655,52.443,57.859,57.326,58.54,30.757,637.533
2023-10-28 12:15:00,22.176,30.082,26.419,47.135,56.013,56.618,52.999,52.041,58.121,57.741,58.85,30.132,646.027
2023-10-28 12:20:00,21.643,29.822,26.318,47.975,56.308,57.027,53.219,52.064,58.356,58.124,59.092,29.65,660.949
2023-10-28 12:25:00,21.173,29.583,26.308,47.42,56.476,57.271,53.269,49.81,58.484,58.382,59.196,29.124,495.265
2023-10-28 12:30:00,21.007,29.623,26.622,48.61,56.131,56.815,52.436,46.558,57.767,57.725,58.103,28.888,374.833
2023-10-28 12:35:00,21.29,30.021,27.011,50.606,54.914,55.544,50.995,39.186,55.868,56.141,56.185,28.103,204.662
2023-10-28 12:40:00,22.049,30.832,27.701,51.801,53.619,54.185,49.565,37.946,53.983,54.163,54.017,27.759,812.602
2023-10-28 12:45:00,22.029,30.974,27.95,52.047,53.524,54.136,49.652,44.097,54.244,54.015,53.818,28.2,756.835
2023-10-28 12:50:00,21.593,30.573,27.829,51.361,53.892,54.628,50.321,47.843,54.957,54.714,54.615,28.522,800.996
2023-10-28 12:55:00,20.944,29.853,27.37,49.37,54.643,55.465,51.411,50.048,56.137,55.835,56.018,28.828,540.227
2023-10-28 13:00:00,20.645,29.548,27.03,47.831,54.323,55.103,51.16,45.106,55.449,55.589,55.912,29.052,430.257
2023-10-28 13:05:00,20.75,29.789,27.351,49.405,54.119,54.992,50.735,47.643,55.038,55.064,55.142,29.491,795.131
2023-10-28 13:10:00,20.35,29.285,27.092,47.737,54.954,55.867,51.769,52.598,56.459,56.176,56.295,30.577,693.961
2023-10-28 13:15:00,19.684,28.545,26.601,45.672,55.808,56.697,52.802,54.191,57.506,57.275,57.603,30.826,480.505
2023-10-28 13:20:00,19.384,28.266,26.33,44.215,55.864,56.797,52.819,52.495,57.266,57.407,57.633,31.693,666.234
2023-10-28 13:25:00,19.114,27.935,26.227,42.658,56.174,57.182,53.027,53.899,57.529,57.677,57.685,32.171,609.951
2023-10-28 13:30:00,18.72,27.65,25.999,41.254,56.558,57.57,53.47,54.178,57.914,58.031,58.047,31.286,619.654
2023-10-28 13:35:00,18.34,27.353,25.889,42.717,57.085,58.093,53.652,54.327,58.562,58.54,58.311,30.951,656.039
2023-10-28 13:40:00,18.032,26.925,25.742,43.569,57.692,58.591,54.165,56.942,59.294,59.088,58.833,32.297,620.308
2023-10-28 13:45:00,17.66,26.404,25.46,41.113,58.33,59.136,54.836,57.532,59.978,59.656,59.556,33.606,615.204
2023-10-28 13:50:00,17.311,25.955,25.165,39.543,58.994,59.558,55.327,55.532,60.621,60.125,60.15,33.306,621.529
2023-10-28 13:55:00,16.99,25.648,25.038,39.417,59.902,59.903,55.665,56.527,61.475,60.438,60.542,34.307,610.933
2023-10-28 14:00:00,16.549,25.402,24.832,37.511,61.054,60.209,55.897,57.127,62.53,60.736,60.815,34.612,596.204
2023-10-28 14:05:00,16.256,25.271,24.8,37.738,62.079,60.347,55.985,55.632,63.462,60.877,60.913,32.995,589.753
2023-10-28 14:10:00,16.123,25.296,24.996,39.575,62.643,60.125,55.62,51.419,63.773,60.549,60.611,31.265,565.329
2023-10-28 14:15:00,16.033,25.346,25.372,40.972,63.169,59.948,55.388,52.657,64.067,60.209,60.314,31.079,642.946
2023-10-28 14:20:00,15.771,25.17,25.4,42.521,63.816,59.984,55.372,54.094,64.737,60.285,60.388,31.24,604.84
2023-10-28 14:25:00,15.588,25.171,25.426,42.42,64.048,59.552,55.045,51.189,64.774,59.931,60.121,30.513,574.515
2023-10-28 14:30:00,15.509,25.26,25.5,42.952,64.17,59.251,54.808,52.585,64.765,59.452,59.706,31.021,636.345
2023-10-28 14:35:00,15.334,25.063,25.46,43.644,64.628,59.275,55.022,55.125,65.292,59.511,59.772,32.211,612.111
2023-10-28 14:40:00,15.061,24.77,25.242,40.737,65.137,59.42,55.324,56.212,65.855,59.74,60.04,33.13,577.014
2023-10-28 14:45:00,14.897,24.651,25.1,39.948,65.483,59.409,55.391,54.734,66.13,59.733,60.095,32.93,573.805
2023-10-28 14:50:00,14.755,24.527,25.07,38.65,65.759,59.422,55.444,55.095,66.274,59.69,60.088,33.938,562.022
2023-10-28 14:55:00,14.587,24.351,24.967,37.001,65.929,59.385,55.493,55.112,66.384,59.642,60.074,34.087,545.477
2023-10-28 15:00:00,14.137,24.261,24.946,38.104,65.779,59.262,55.36,54.285,66.142,59.511,59.937,33.487,535.283
2023-10-28 15:05:00,14.194,24.099,24.927,38.497,65.015,59.189,55.35,54.751,65.347,59.404,59.775,34.719,532.051
2023-10-28 15:10:00,14.347,23.857,24.812,36.489,63.992,59.134,55.356,54.506,64.339,59.357,59.669,34.618,521.536
2023-10-28 15:15:00,14.491,23.8,24.821,36.351,62.912,58.982,55.161,53.566,63.29,59.184,59.458,33.965,514.444
2023-10-28 15:20:00,14.655,23.8,24.9,36.861,61.882,58.736,54.83,52.437,62.278,58.86,59.135,33.24,516.439
2023-10-28 15:25:00,14.788,23.872,24.996,37.584,60.976,58.478,54.479,51.555,61.414,58.545,58.728,32.004,521.172
2023-10-28 15:30:00,14.883,23.938,25.156,38.748,60.118,58.212,54.118,50.566,60.516,58.199,58.312,31.876,526.323
2023-10-28 15:35:00,15.011,24.049,25.292,39.571,59.359,57.887,53.734,49.605,59.721,57.791,57.853,31.332,529.003
2023-10-28 15:40:00,15.136,24.069,25.393,39.745,58.697,57.578,53.399,49.662,59.044,57.412,57.37,31.545,519.462
2023-10-28 15:45:00,15.259,24.077,25.487,40.694,58.109,57.271,53.11,49.213,58.418,57.036,56.967,31.894,515.661
2023-10-28 15:50:00,15.395,24.1,25.523,40.557,57.561,56.906,52.847,49.666,57.84,56.658,56.64,32.837,500.04
2023-10-28 15:55:00,15.505,24.05,25.521,39.701,57.085,56.584,52.692,49.779,57.354,56.343,56.358,33.567,485.344
2023-10-28 16:00:00,15.625,23.992,25.441,38.687,56.641,56.298,52.578,49.469,56.895,56.034,56.12,34.248,481.183
2023-10-28 16:05:00,15.633,23.95,25.391,37.073,56.259,55.961,52.343,49.336,56.467,55.688,55.802,34.456,459.464
2023-10-28 16:10:00,15.71,24.0,25.311,37.42,55.814,55.634,52.073,49.215,56.012,55.326,55.462,34.296,430.853
2023-10-28 16:15:00,15.854,24.085,25.347,37.121,55.425,55.31,51.79,47.957,55.572,54.945,55.063,33.142,422.787
2023-10-28 16:20:00,16.0,24.164,25.446,37.898,55.04,54.934,51.4,46.6,55.155,54.539,54.577,32.447,425.98
2023-10-28 16:25:00,16.091,24.241,25.505,39.628,54.73,54.575,50.991,46.312,54.783,54.116,54.084,32.897,423.618
2023-10-28 16:30:00,16.192,24.209,25.6,39.211,54.459,54.208,50.646,45.67,54.458,53.731,53.625,33.212,421.208
2023-10-28 16:35:00,16.3,24.298,25.654,38.682,54.153,53.833,50.336,45.239,54.119,53.365,53.243,33.36,407.115
2023-10-28 16:40:00,16.363,24.26,25.752,39.109,53.818,53.418,49.934,44.815,53.75,52.919,52.822,33.614,386.643
2023-10-28 16:45:00,16.45,24.288,25.827,39.544,53.47,52.905,49.457,43.671,53.331,52.434,52.311,33.632,366.6
2023-10-28 16:50:00,16.613,24.404,25.912,39.577,53.021,52.436,48.978,42.988,52.843,51.931,51.717,33.58,371.385
2023-10-28 16:55:00,16.855,24.562,26.029,40.304,52.577,51.915,48.446,42.445,52.379,51.426,51.123,33.07,355.129
2023-10-28 17:00:00,17.18,24.67,26.153,40.476,52.074,51.388,47.926,41.856,51.856,50.874,50.531,33.074,343.132
2023-10-28 17:05:00,17.468,24.78,26.19,39.955,51.487,50.812,47.562,41.175,51.232,50.312,50.049,32.953,330.776
2023-10-28 17:10:00,17.69,24.883,26.061,39.886,50.848,50.286,47.317,40.356,50.6,49.789,49.699,32.826,320.037
2023-10-28 17:15:00,17.851,24.8,25.847,43.178,50.282,49.897,47.22,39.569,49.988,49.376,49.434,32.047,298.555
2023-10-28 17:20:00,18.032,24.8,25.8,43.249,49.723,49.557,47.056,38.485,49.309,48.974,49.123,31.36,271.943
2023-10-28 17:25:00,18.27,24.8,25.8,44.112,49.184,49.211,46.872,37.435,48.738,48.618,48.884,31.191,264.107
2023-10-28 17:30:00,18.459,24.8,25.8,44.106,48.642,48.862,46.696,36.477,48.115,48.228,48.673,30.865,254.471
2023-10-28 17:35:00,18.635,24.87,25.8,44.716,48.074,48.428,46.494,35.539,47.577,47.795,48.451,30.576,237.604
2023-10-28 17:40:00,18.798,24.911,25.761,44.965,47.556,47.914,46.24,34.489,46.987,47.258,48.168,30.313,167.981
