time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-18 01:40:00,31.744,33.051,32.517,92.148,15.454,15.726,15.35,10.609,16.214,16.37,16.304,12.578,0.0
2023-10-18 01:45:00,31.851,33.194,32.646,93.082,15.335,15.588,15.224,10.254,16.066,16.243,16.178,12.425,0.0
2023-10-18 01:50:00,32.091,33.356,32.716,93.549,15.194,15.455,15.068,9.861,15.934,16.092,16.03,12.244,0.0
2023-10-18 01:55:00,32.286,33.524,32.825,93.474,15.059,15.332,14.917,9.565,15.769,15.946,15.878,12.038,607.282
2023-10-18 02:00:00,32.479,33.642,32.9,93.824,14.925,15.188,14.734,9.352,15.574,15.795,15.702,11.816,0.0
2023-10-18 02:05:00,32.702,33.793,32.995,94.719,14.751,15.05,14.572,9.354,15.416,15.596,15.53,11.755,0.0
2023-10-18 02:10:00,32.895,33.87,33.0,95.586,14.611,14.915,14.446,9.455,15.261,15.448,15.388,11.726,0.0
2023-10-18 02:15:00,33.03,33.966,33.085,96.058,14.469,14.75,14.312,9.504,15.117,15.321,15.238,11.674,552.074
2023-10-18 02:20:00,33.166,34.016,33.1,96.402,14.343,14.613,14.17,9.503,14.964,15.177,15.095,11.62,0.0
2023-10-18 02:25:00,33.291,34.1,33.1,96.649,14.191,14.478,14.045,9.376,14.811,15.036,14.952,11.531,0.0
2023-10-18 02:30:00,33.365,34.118,33.103,96.683,14.061,14.347,13.905,9.085,14.646,14.883,14.782,11.38,0.0
2023-10-18 02:35:00,33.412,34.219,33.115,96.382,13.925,14.208,13.741,8.74,14.511,14.725,14.634,11.166,0.0
2023-10-18 02:40:00,33.496,34.298,33.195,96.377,13.76,14.07,13.599,8.605,14.38,14.594,14.5,11.009,0.0
2023-10-18 02:45:00,33.541,34.3,33.199,96.606,13.635,13.946,13.484,8.788,14.245,14.464,14.375,10.955,0.0
2023-10-18 02:50:00,33.759,34.3,33.102,97.151,13.513,13.82,13.391,9.535,14.137,14.352,14.265,11.039,0.0
2023-10-18 02:55:00,33.997,34.242,33.019,97.956,13.412,13.696,13.307,10.328,14.057,14.27,14.179,11.35,0.0
2023-10-18 03:00:00,33.9,34.119,32.92,98.222,13.319,13.606,13.251,10.332,13.984,14.192,14.099,11.349,0.0
2023-10-18 03:05:00,33.849,34.051,32.827,98.305,13.229,13.51,13.188,10.249,13.915,14.124,14.034,11.296,0.0
2023-10-18 03:10:00,33.805,34.0,32.782,98.31,13.15,13.423,13.108,10.204,13.868,14.052,13.986,11.212,0.0
2023-10-18 03:15:00,33.845,34.0,32.7,98.398,13.068,13.344,13.046,10.123,13.786,13.993,13.909,11.198,0.0
2023-10-18 03:20:00,33.9,34.0,32.7,98.4,12.992,13.262,12.977,10.001,13.705,13.922,13.857,11.118,0.0
2023-10-18 03:25:00,33.989,34.0,32.7,98.434,12.891,13.188,12.877,9.912,13.648,13.864,13.769,11.1,0.0
2023-10-18 03:30:00,34.055,34.043,32.7,98.5,12.799,13.116,12.796,9.721,13.588,13.783,13.693,11.063,0.0
2023-10-18 03:35:00,34.201,34.152,32.7,98.5,12.712,13.025,12.713,9.527,13.513,13.691,13.624,11.047,0.0
2023-10-18 03:40:00,34.354,34.219,32.7,98.569,12.643,12.931,12.622,9.397,13.447,13.603,13.549,11.05,0.0
2023-10-18 03:45:00,34.499,34.299,32.7,98.594,12.572,12.836,12.545,9.229,13.372,13.538,13.481,10.868,0.0
2023-10-18 03:50:00,34.595,34.322,32.7,98.6,12.494,12.757,12.472,9.043,13.293,13.454,13.392,10.837,0.0
2023-10-18 03:55:00,34.722,34.4,32.728,98.611,12.404,12.676,12.384,8.836,13.211,13.375,13.305,10.805,0.0
2023-10-18 04:00:00,34.833,34.486,32.756,98.7,12.321,12.591,12.293,8.675,13.117,13.283,13.215,10.746,0.0
2023-10-18 04:05:00,34.979,34.557,32.798,98.7,12.234,12.506,12.209,8.522,13.027,13.197,13.137,10.693,0.0
2023-10-18 04:10:00,35.144,34.6,32.8,98.782,12.156,12.415,12.121,8.451,12.943,13.102,13.059,10.598,0.0
2023-10-18 04:15:00,35.25,34.66,32.8,98.8,12.073,12.333,12.032,8.407,12.825,13.015,12.95,10.495,0.0
2023-10-18 04:20:00,35.343,34.7,32.8,98.807,11.985,12.246,11.951,8.324,12.737,12.912,12.838,10.401,0.0
2023-10-18 04:25:00,35.403,34.793,32.8,98.872,11.862,12.156,11.828,8.137,12.64,12.799,12.748,10.32,0.0
2023-10-18 04:30:00,35.499,34.85,32.82,98.887,11.775,12.062,11.723,7.975,12.543,12.702,12.652,10.253,0.0
2023-10-18 04:35:00,35.639,34.912,32.9,98.9,11.677,11.981,11.637,7.883,12.445,12.606,12.557,10.191,0.0
2023-10-18 04:40:00,35.761,35.0,32.82,98.896,11.596,11.858,11.545,7.771,12.36,12.511,12.462,9.958,0.0
2023-10-18 04:45:00,35.8,35.023,32.9,98.874,11.496,11.754,11.459,7.571,12.259,12.42,12.37,9.875,0.0
2023-10-18 04:50:00,35.889,35.1,32.9,98.861,11.4,11.653,11.355,7.394,12.157,12.321,12.267,9.741,0.0
2023-10-18 04:55:00,35.998,35.161,32.9,98.869,11.302,11.567,11.253,7.249,12.059,12.22,12.166,9.58,0.0
2023-10-18 05:00:00,36.059,35.268,32.934,98.781,11.203,11.47,11.156,6.919,11.954,12.115,12.068,9.405,0.0
2023-10-18 05:05:00,36.153,35.302,33.0,98.702,11.103,11.366,11.039,6.767,11.816,12.011,11.959,9.363,0.0
2023-10-18 05:10:00,36.25,35.365,33.0,98.816,10.968,11.261,10.905,6.861,11.71,11.892,11.828,9.499,0.0
2023-10-18 05:15:00,36.347,35.456,33.012,98.973,10.869,11.174,10.818,6.912,11.606,11.784,11.734,9.352,0.0
2023-10-18 05:20:00,36.4,35.5,33.036,99.0,10.774,11.075,10.73,6.713,11.52,11.684,11.64,9.112,0.0
2023-10-18 05:25:00,36.45,35.5,33.1,98.94,10.672,10.947,10.625,6.553,11.42,11.589,11.536,9.018,0.0
2023-10-18 05:30:00,36.539,35.567,33.021,99.015,10.576,10.847,10.535,6.554,11.328,11.487,11.447,9.05,0.0
2023-10-18 05:35:00,36.6,35.6,33.002,99.112,10.49,10.753,10.434,6.766,11.231,11.402,11.353,9.063,0.0
2023-10-18 05:40:00,36.682,35.6,33.0,99.2,10.394,10.664,10.361,6.819,11.15,11.316,11.272,9.058,0.0
2023-10-18 05:45:00,36.764,35.6,33.0,99.295,10.31,10.583,10.293,6.806,11.085,11.233,11.198,9.1,0.0
2023-10-18 05:50:00,36.8,35.6,32.94,99.374,10.229,10.496,10.214,6.845,10.975,11.167,11.121,9.102,0.0
2023-10-18 05:55:00,36.8,35.6,32.9,99.401,10.15,10.411,10.145,6.74,10.897,11.095,11.06,9.011,0.0
2023-10-18 06:00:00,36.87,35.6,32.9,99.4,10.067,10.327,10.069,6.369,10.815,10.997,10.944,8.784,0.0
2023-10-18 06:05:00,36.942,35.641,32.9,99.399,9.957,10.242,9.942,6.194,10.74,10.901,10.868,8.658,0.0
2023-10-18 06:10:00,37.061,35.7,32.9,99.443,9.87,10.166,9.869,6.301,10.666,10.814,10.785,8.696,0.0
2023-10-18 06:15:00,37.102,35.7,32.9,99.5,9.798,10.095,9.793,6.439,10.597,10.745,10.71,8.685,0.0
2023-10-18 06:20:00,37.198,35.758,32.9,99.573,9.711,10.0,9.723,6.46,10.514,10.683,10.641,8.699,0.0
2023-10-18 06:25:00,37.245,35.8,32.9,99.606,9.648,9.902,9.655,6.383,10.46,10.599,10.58,8.651,0.0
2023-10-18 06:30:00,37.3,35.8,32.9,99.7,9.575,9.828,9.589,6.324,10.392,10.528,10.499,8.633,0.0
2023-10-18 06:35:00,37.357,35.8,32.891,99.7,9.499,9.762,9.508,6.292,10.311,10.471,10.44,8.531,0.0
2023-10-18 06:40:00,37.4,35.802,32.813,99.7,9.427,9.698,9.448,6.383,10.254,10.397,10.39,8.509,0.0
2023-10-18 06:45:00,37.428,35.895,32.8,99.739,9.376,9.614,9.393,6.291,10.197,10.338,10.31,8.402,0.0
2023-10-18 06:50:00,37.5,35.9,32.8,99.8,9.301,9.557,9.314,6.255,10.12,10.292,10.252,8.421,0.0
2023-10-18 06:55:00,37.576,35.9,32.8,99.803,9.229,9.496,9.277,6.252,10.087,10.213,10.199,8.458,0.0
2023-10-18 07:00:00,37.6,35.95,32.8,99.895,9.186,9.423,9.207,6.223,10.011,10.174,10.144,8.411,0.0
2023-10-18 07:05:00,37.65,35.942,32.8,99.824,9.111,9.38,9.161,6.175,9.932,10.105,10.097,8.324,0.0
2023-10-18 07:10:00,37.7,36.0,32.8,99.9,9.062,9.307,9.105,6.289,9.897,10.074,10.039,8.331,0.0
2023-10-18 07:15:00,37.768,36.0,32.8,99.9,8.988,9.271,9.074,6.313,9.838,10.002,9.979,8.338,0.0
2023-10-18 07:20:00,37.851,36.018,32.784,99.947,8.917,9.201,9.01,6.333,9.802,9.942,9.91,8.378,0.0
2023-10-18 07:25:00,37.965,36.115,32.8,100.0,8.901,9.2,9.023,6.419,9.799,9.911,9.9,8.4,0.0
2023-10-18 07:30:00,38.16,36.325,33.088,100.021,8.966,9.264,9.181,6.467,9.821,9.952,9.922,8.396,0.0
2023-10-18 07:35:00,38.565,36.797,33.531,100.008,9.164,9.455,9.527,6.477,9.994,10.17,10.109,8.399,0.0
2023-10-18 07:40:00,39.013,37.321,34.042,100.127,9.568,9.873,10.102,6.669,10.512,10.656,10.615,8.491,61733.317
2023-10-18 07:45:00,39.305,37.744,34.428,100.2,10.152,10.472,10.828,6.87,11.257,11.387,11.39,8.502,182118.388
2023-10-18 07:50:00,39.463,38.086,34.753,100.2,10.738,11.085,11.449,7.102,11.963,12.096,12.109,8.498,182050.391
2023-10-18 07:55:00,39.6,38.402,35.013,100.2,11.378,11.705,12.01,7.571,12.594,12.721,12.743,8.585,181960.408
2023-10-18 08:00:00,39.693,38.625,35.156,100.285,11.971,12.3,12.533,8.06,13.188,13.327,13.339,8.698,181846.056
2023-10-18 08:05:00,39.8,38.826,35.258,100.3,12.562,12.877,13.076,8.632,13.776,13.896,13.916,8.824,181706.493
2023-10-18 08:10:00,39.853,39.016,35.39,100.325,13.167,13.461,13.607,9.23,14.465,14.443,14.494,8.994,181525.122
2023-10-18 08:15:00,39.912,39.221,35.55,100.348,13.77,14.064,14.16,9.867,15.274,15.049,15.155,9.145,181261.799
2023-10-18 08:20:00,40.035,39.443,35.67,100.39,14.388,14.672,14.655,10.546,16.109,15.704,15.883,9.323,180887.081
2023-10-18 08:25:00,40.161,39.655,35.838,100.4,15.047,15.311,15.195,11.139,16.981,16.403,16.632,9.539,180448.602
2023-10-18 08:30:00,40.352,39.945,36.054,100.4,15.732,16.003,15.751,11.763,17.872,17.17,17.436,9.748,179773.798
2023-10-18 08:35:00,40.622,40.208,36.328,100.443,16.454,16.723,16.336,12.391,18.795,17.971,18.292,9.959,178588.592
2023-10-18 08:40:00,40.869,40.525,36.633,100.463,17.246,17.51,17.042,13.304,19.753,18.846,19.146,10.191,172482.497
2023-10-18 08:45:00,41.073,40.937,36.95,100.5,18.123,18.368,17.771,13.995,20.758,19.794,20.043,10.51,152270.503
2023-10-18 08:50:00,41.366,41.37,37.333,100.5,19.085,19.301,18.567,15.363,21.839,20.819,21.029,10.788,14259.096
2023-10-18 08:55:00,41.716,41.824,37.715,100.5,20.083,20.266,19.463,16.538,22.964,21.923,22.087,11.213,5525.251
2023-10-18 09:00:00,42.14,42.277,38.105,100.501,21.125,21.275,20.412,17.534,23.999,23.034,23.168,11.621,4020.186
2023-10-18 09:05:00,42.619,42.701,38.524,100.54,22.193,22.325,21.39,18.892,25.067,24.174,24.318,12.127,2882.678
2023-10-18 09:10:00,43.098,43.092,38.951,100.5,23.328,23.435,22.452,20.063,26.241,25.336,25.471,12.478,2221.795
2023-10-18 09:15:00,43.594,43.474,39.374,100.392,24.495,24.569,23.59,21.334,27.664,26.539,26.856,12.756,1560.973
2023-10-18 09:20:00,44.03,43.942,39.802,100.354,25.71,25.802,24.829,22.385,29.136,27.833,28.391,13.419,1215.542
2023-10-18 09:25:00,44.43,44.513,40.154,100.156,26.97,27.06,26.143,23.739,30.762,29.218,29.969,13.959,1049.813
2023-10-18 09:30:00,44.929,45.125,40.558,98.46,28.273,28.4,27.53,26.09,32.411,30.641,31.496,14.426,961.711
2023-10-18 09:35:00,45.286,45.7,40.957,90.224,29.592,29.788,28.927,27.455,33.916,31.975,33.02,14.64,940.247
2023-10-18 09:40:00,45.68,46.236,41.348,86.406,30.945,31.223,30.348,28.834,35.32,33.482,34.52,15.038,912.016
2023-10-18 09:45:00,45.99,46.755,41.772,84.311,32.351,32.694,31.817,30.199,36.64,35.06,36.229,15.552,884.947
2023-10-18 09:50:00,46.502,47.279,42.175,82.084,33.803,34.209,33.308,31.313,38.002,36.737,37.842,16.256,865.992
2023-10-18 09:55:00,46.84,47.773,42.594,79.559,35.337,35.795,34.847,32.739,39.599,38.455,39.579,16.962,820.459
2023-10-18 10:00:00,47.181,48.241,42.965,76.346,36.915,37.42,36.412,33.773,41.233,40.103,41.291,17.458,802.021
2023-10-18 10:05:00,47.523,48.632,43.255,73.861,38.519,39.044,37.955,34.197,42.865,41.737,42.932,17.649,807.829
2023-10-18 10:10:00,47.731,48.963,43.426,72.135,40.155,40.713,39.505,35.376,44.526,43.382,44.679,17.97,793.052
2023-10-18 10:15:00,47.768,49.277,43.581,70.82,41.819,42.394,41.065,36.682,46.153,45.014,46.434,18.614,772.862
2023-10-18 10:20:00,46.86,49.36,43.617,69.349,43.387,43.98,42.51,37.928,47.716,46.595,48.137,18.971,758.273
2023-10-18 10:25:00,45.86,49.26,43.6,66.961,44.687,45.315,43.601,39.035,49.189,47.995,49.515,19.893,736.815
2023-10-18 10:30:00,45.041,49.153,43.607,64.67,45.78,46.429,44.461,40.282,50.219,49.226,50.582,20.363,712.37
2023-10-18 10:35:00,44.523,49.155,43.765,63.052,46.601,47.371,45.129,40.951,51.024,50.323,51.478,20.994,704.05
2023-10-18 10:40:00,44.059,49.228,43.969,60.785,47.391,48.23,45.76,41.564,51.809,51.31,52.338,21.332,698.986
2023-10-18 10:45:00,43.509,47.101,44.164,59.693,48.112,48.494,46.309,42.008,52.597,51.477,53.201,21.773,706.63
2023-10-18 10:50:00,42.943,38.736,42.785,58.637,48.819,47.731,45.753,41.667,53.441,49.811,53.46,21.473,739.081
2023-10-18 10:55:00,40.016,36.024,36.202,60.228,48.958,47.606,42.675,41.705,53.602,49.414,51.796,21.286,776.953
2023-10-18 11:00:00,32.135,35.006,33.7,59.68,48.259,47.717,42.478,42.894,52.124,49.581,51.309,21.861,769.806
2023-10-18 11:05:00,29.073,34.407,32.599,58.199,48.219,48.025,42.887,44.389,51.868,50.016,51.417,22.452,749.187
2023-10-18 11:10:00,27.662,34.021,32.027,56.752,48.443,48.555,43.53,45.772,52.212,50.651,51.806,23.102,712.797
2023-10-18 11:15:00,26.675,33.676,31.66,53.84,48.82,49.096,44.201,46.401,52.762,51.352,52.343,23.612,698.116
2023-10-18 11:20:00,25.835,33.441,31.396,52.756,49.271,49.644,44.764,47.064,53.354,52.014,52.907,23.855,697.499
2023-10-18 11:25:00,25.089,32.892,31.2,49.903,49.797,50.187,45.414,46.986,53.933,52.589,53.553,23.397,708.165
2023-10-18 11:30:00,24.282,32.265,31.031,50.332,50.3,50.706,46.024,46.373,54.393,53.03,54.127,23.353,731.946
2023-10-18 11:35:00,23.268,31.866,30.559,48.696,50.818,51.232,46.839,47.075,54.627,53.567,54.536,23.652,724.739
2023-10-18 11:40:00,22.516,31.582,30.275,47.578,51.311,51.738,47.41,47.917,54.947,54.095,54.933,24.577,713.772
2023-10-18 11:45:00,21.804,31.319,30.113,44.359,51.764,52.251,47.919,47.977,55.383,54.653,55.395,24.495,717.003
2023-10-18 11:50:00,21.233,31.053,30.025,44.121,52.223,52.782,48.38,48.646,55.798,55.202,55.863,24.835,704.865
2023-10-18 11:55:00,20.633,30.559,29.911,42.36,52.691,53.257,48.841,49.006,56.261,55.514,56.359,24.841,704.414
2023-10-18 12:00:00,20.053,30.09,29.803,42.221,53.185,53.738,49.307,49.689,56.806,55.837,56.893,25.146,708.585
2023-10-18 12:05:00,19.278,29.63,29.579,39.904,53.696,54.246,49.864,49.299,57.15,56.293,57.418,24.689,732.246
2023-10-18 12:10:00,18.64,29.346,29.224,37.551,53.604,54.182,49.98,45.676,56.649,56.208,57.381,25.091,264.408
2023-10-18 12:15:00,19.07,29.733,29.445,39.376,52.284,52.837,48.723,37.756,54.149,54.302,55.389,25.05,185.223
2023-10-18 12:20:00,20.1,30.36,29.871,40.63,50.796,51.32,47.255,33.289,51.914,52.005,52.858,25.148,580.992
2023-10-18 12:25:00,20.908,30.786,30.149,38.311,49.814,50.374,46.535,34.543,51.073,50.652,51.573,25.307,608.707
2023-10-18 12:30:00,20.908,30.909,30.105,37.897,49.664,50.142,46.536,38.609,51.499,50.237,51.572,24.932,968.501
2023-10-18 12:35:00,19.582,30.315,29.681,37.232,50.93,51.305,47.723,46.049,53.369,51.701,52.901,25.132,895.88
2023-10-18 12:40:00,18.299,29.411,29.366,37.405,52.587,52.894,48.849,51.229,55.349,53.77,54.415,25.494,779.722
2023-10-18 12:45:00,17.33,28.497,28.841,37.632,53.972,54.296,50.2,54.146,56.748,55.481,56.196,27.014,723.078
2023-10-18 12:50:00,16.465,27.828,28.359,35.496,54.896,55.249,51.032,52.929,57.674,56.63,57.334,26.067,736.75
2023-10-18 12:55:00,15.913,27.375,28.213,36.738,55.543,55.849,51.357,51.037,58.211,57.207,58.023,25.152,782.953
2023-10-18 13:00:00,15.481,27.153,28.217,37.622,56.013,56.297,51.581,51.348,58.59,57.594,58.558,25.266,792.159
2023-10-18 13:05:00,15.036,26.842,28.226,37.133,56.46,56.776,51.995,52.842,58.899,58.086,59.195,26.252,767.761
2023-10-18 13:10:00,14.661,26.48,28.003,36.307,56.953,57.327,52.671,54.548,59.353,58.668,59.869,26.917,742.964
2023-10-18 13:15:00,14.494,26.069,27.58,36.524,57.578,57.889,53.212,55.313,60.03,59.304,60.402,27.607,738.371
2023-10-18 13:20:00,13.903,25.638,27.216,35.638,58.435,58.467,53.651,55.91,60.861,59.937,60.869,28.574,723.631
2023-10-18 13:25:00,13.428,25.035,26.826,33.431,59.263,59.053,54.341,56.279,61.549,60.585,61.438,29.727,736.052
2023-10-18 13:30:00,12.908,24.417,26.512,33.959,59.976,59.591,54.823,55.798,62.199,61.105,62.0,29.232,748.96
2023-10-18 13:35:00,12.676,23.996,26.379,33.635,60.519,60.121,55.25,56.205,62.676,61.566,62.496,30.324,745.537
2023-10-18 13:40:00,12.345,23.66,26.234,31.473,61.005,60.56,55.538,56.211,63.124,61.989,62.944,30.285,737.899
2023-10-18 13:45:00,12.296,23.429,26.243,31.395,61.42,60.913,55.722,56.055,63.521,62.248,63.2,29.02,736.989
2023-10-18 13:50:00,12.253,23.321,26.12,34.524,62.134,61.115,55.902,55.417,64.143,62.371,63.443,28.335,734.83
2023-10-18 13:55:00,12.155,23.15,25.979,35.163,63.121,61.272,56.18,54.59,65.034,62.48,63.712,28.857,740.277
2023-10-18 14:00:00,11.933,22.89,25.726,33.701,64.276,61.412,56.518,55.778,66.069,62.669,63.972,29.939,724.683
2023-10-18 14:05:00,11.76,22.551,25.422,31.147,65.344,61.537,56.867,55.832,66.996,62.886,64.242,30.566,717.146
2023-10-18 14:10:00,11.8,22.269,25.2,29.198,66.027,61.628,57.079,55.057,67.511,62.992,64.448,28.774,725.858
2023-10-18 14:15:00,11.93,22.105,25.291,31.203,66.148,61.583,56.889,52.613,67.495,62.919,64.384,27.0,734.955
2023-10-18 14:20:00,12.154,22.011,25.494,33.204,65.955,61.431,56.592,53.227,67.176,62.653,63.966,27.943,706.979
2023-10-18 14:25:00,12.3,21.937,25.5,33.006,65.624,61.258,56.455,53.239,66.729,62.408,63.521,28.208,700.075
2023-10-18 14:30:00,12.394,21.867,25.502,33.161,65.169,61.06,56.308,53.171,66.181,62.134,63.138,28.994,697.035
2023-10-18 14:35:00,12.4,21.684,25.412,32.331,64.809,60.951,56.31,53.25,65.793,61.982,62.942,29.963,716.897
2023-10-18 14:40:00,12.298,21.47,25.119,32.062,64.31,60.658,56.188,50.832,65.253,61.734,62.691,30.578,370.801
2023-10-18 14:45:00,12.386,21.719,25.433,31.741,62.42,59.001,54.539,42.502,62.607,59.799,60.633,30.472,216.869
2023-10-18 14:50:00,12.734,22.334,26.108,31.969,59.87,56.857,52.363,36.122,59.409,57.105,57.705,29.389,245.427
2023-10-18 14:55:00,13.407,22.912,26.742,34.744,57.586,55.079,50.754,34.644,56.899,54.835,55.312,28.546,850.402
2023-10-18 15:00:00,13.531,23.036,27.013,32.237,56.461,54.439,50.399,37.134,56.408,54.198,54.722,27.37,238.405
2023-10-18 15:05:00,13.58,23.19,27.159,34.775,54.926,53.21,49.369,33.634,54.622,53.041,53.518,26.56,255.274
2023-10-18 15:10:00,14.088,23.457,27.426,36.089,53.375,51.912,48.167,31.433,52.833,51.503,51.983,26.21,316.987
2023-10-18 15:15:00,14.57,23.706,27.714,38.022,52.227,50.929,47.289,32.602,51.764,50.342,51.004,25.997,719.648
2023-10-18 15:20:00,14.717,23.699,27.684,36.917,51.725,50.454,47.126,34.107,51.845,50.011,50.933,25.689,260.95
2023-10-18 15:25:00,14.904,23.811,27.642,38.15,50.927,49.688,46.532,32.359,50.918,49.318,50.378,25.18,552.043
2023-10-18 15:30:00,15.05,23.979,27.714,40.283,50.628,49.501,46.209,34.777,51.314,49.114,50.28,25.097,754.362
2023-10-18 15:35:00,14.854,23.803,27.7,39.749,50.98,49.804,46.313,38.235,52.107,49.686,50.62,25.37,916.77
2023-10-18 15:40:00,14.5,23.672,27.8,38.773,51.934,50.749,47.051,43.357,53.422,51.03,51.709,25.576,806.354
2023-10-18 15:45:00,14.135,23.383,27.718,38.575,52.779,51.737,48.049,47.234,54.321,52.432,53.082,26.123,703.729
2023-10-18 15:50:00,13.944,23.027,27.526,37.141,53.393,52.488,48.833,49.085,54.865,53.283,54.093,26.907,643.374
2023-10-18 15:55:00,13.763,22.786,27.4,36.866,53.727,52.958,49.165,47.945,55.162,53.767,54.669,26.28,653.509
2023-10-18 16:00:00,13.704,22.677,27.374,38.316,53.779,53.192,49.231,47.48,55.072,53.913,54.877,26.71,613.058
2023-10-18 16:05:00,13.797,22.633,27.329,38.521,53.673,53.231,49.236,46.491,54.732,53.877,54.816,27.686,584.115
2023-10-18 16:10:00,13.795,22.564,27.132,36.829,53.496,53.149,49.299,45.563,54.383,53.684,54.709,28.465,625.654
2023-10-18 16:15:00,13.8,22.441,26.948,35.903,53.381,53.132,49.393,44.973,54.26,53.59,54.695,28.799,607.478
2023-10-18 16:20:00,13.751,22.332,26.824,34.727,53.198,53.062,49.419,43.757,54.021,53.464,54.642,28.826,599.373
2023-10-18 16:25:00,13.757,22.294,26.663,34.878,52.993,52.916,49.35,43.406,53.738,53.258,54.502,29.056,577.519
2023-10-18 16:30:00,13.8,22.281,26.603,34.239,52.757,52.715,49.077,42.84,53.471,52.947,54.217,28.968,568.952
2023-10-18 16:35:00,13.897,22.371,26.723,35.176,52.42,52.437,48.532,41.077,53.049,52.627,53.751,28.349,580.952
2023-10-18 16:40:00,13.981,22.537,26.948,36.398,51.947,52.019,47.781,40.047,52.508,52.156,53.123,27.745,578.611
2023-10-18 16:45:00,14.14,22.663,27.249,36.993,51.474,51.583,47.276,40.185,51.906,51.658,52.562,27.899,561.572
2023-10-18 16:50:00,14.284,22.747,27.464,36.067,50.947,51.109,46.876,39.618,51.344,51.163,52.209,27.908,532.328
2023-10-18 16:55:00,14.383,22.813,27.64,36.529,50.37,50.558,46.309,38.801,50.77,50.565,51.731,27.604,516.622
2023-10-18 17:00:00,14.57,22.951,27.787,36.516,49.798,49.984,45.849,38.212,50.223,49.991,51.183,27.595,505.365
2023-10-18 17:05:00,14.778,23.132,27.688,36.215,49.29,49.459,45.557,37.544,49.703,49.452,50.748,27.661,497.471
2023-10-18 17:10:00,14.921,23.2,27.475,37.044,48.919,48.916,45.338,36.708,49.289,48.905,50.4,27.537,485.641
2023-10-18 17:15:00,15.05,23.164,27.24,37.385,48.691,48.552,45.258,36.105,49.003,48.49,50.124,27.416,480.427
2023-10-18 17:20:00,15.16,23.083,26.997,37.566,48.543,48.314,45.277,35.481,48.782,48.17,49.964,27.192,466.901
2023-10-18 17:25:00,15.232,22.912,26.771,37.891,48.371,48.162,45.272,34.716,48.537,47.945,49.824,26.838,442.617
2023-10-18 17:30:00,15.326,22.8,26.631,38.566,48.113,48.003,45.206,33.93,48.112,47.711,49.614,26.647,435.777
2023-10-18 17:35:00,15.493,22.786,26.548,39.202,47.706,47.836,45.048,33.217,47.503,47.453,49.321,26.519,414.05
2023-10-18 17:40:00,15.654,22.7,26.5,39.876,47.135,47.578,44.832,32.373,46.777,47.12,48.959,26.411,379.299
