time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-04 01:30:00,36.974,33.185,31.0,98.513,18.441,18.682,18.274,15.063,19.223,19.35,19.201,16.605,0.083
2023-10-04 01:35:00,37.084,33.201,31.0,98.6,18.362,18.57,18.199,15.013,19.16,19.292,19.137,16.586,0.0
2023-10-04 01:40:00,37.159,33.296,31.0,98.663,18.292,18.496,18.131,14.923,19.086,19.203,19.078,16.541,0.0
2023-10-04 01:45:00,37.271,33.327,31.0,98.75,18.209,18.413,18.072,14.906,19.011,19.14,19.004,16.486,0.0
2023-10-04 01:50:00,37.357,33.4,31.0,98.821,18.132,18.353,18.002,14.82,18.948,19.08,18.939,16.415,0.0
2023-10-04 01:55:00,37.478,33.456,31.0,98.85,18.074,18.28,17.933,14.729,18.889,19.002,18.886,16.386,0.0
2023-10-04 02:00:00,37.544,33.5,31.0,98.9,17.998,18.199,17.884,14.639,18.817,18.934,18.809,16.356,0.111
2023-10-04 02:05:00,37.614,33.55,31.0,98.976,17.92,18.132,17.804,14.635,18.752,18.883,18.753,16.331,0.0
2023-10-04 02:10:00,37.7,33.6,31.0,99.0,17.864,18.081,17.751,14.611,18.697,18.807,18.697,16.299,0.139
2023-10-04 02:15:00,37.778,33.619,30.983,99.0,17.796,18.005,17.654,14.485,18.612,18.745,18.617,16.177,0.389
2023-10-04 02:20:00,37.879,33.708,30.905,99.058,17.716,17.939,17.593,14.484,18.525,18.689,18.527,16.139,0.389
2023-10-04 02:25:00,37.962,33.8,30.941,99.13,17.621,17.89,17.514,14.419,18.474,18.601,18.481,16.119,0.0
2023-10-04 02:30:00,38.004,33.847,30.998,99.2,17.57,17.807,17.471,14.37,18.405,18.516,18.405,16.102,0.0
2023-10-04 02:35:00,38.095,33.9,31.0,99.2,17.501,17.749,17.401,14.31,18.348,18.477,18.351,16.047,603.686
2023-10-04 02:40:00,38.18,33.982,31.0,99.235,17.429,17.656,17.349,14.307,18.293,18.405,18.299,16.003,4.212
2023-10-04 02:45:00,38.298,34.009,30.975,99.341,17.386,17.596,17.298,14.397,18.223,18.344,18.221,16.008,0.0
2023-10-04 02:50:00,38.357,34.1,30.9,99.4,17.308,17.521,17.226,14.393,18.179,18.295,18.191,16.037,0.0
2023-10-04 02:55:00,38.449,34.113,30.9,99.46,17.258,17.48,17.19,14.403,18.114,18.221,18.11,16.001,0.0
2023-10-04 03:00:00,38.515,34.2,30.9,99.5,17.202,17.408,17.118,14.476,18.066,18.189,18.085,15.988,0.0
2023-10-04 03:05:00,38.6,34.204,30.9,99.587,17.143,17.363,17.095,14.458,18.006,18.116,18.011,15.923,0.0
2023-10-04 03:10:00,38.676,34.3,30.9,99.6,17.096,17.299,17.034,14.364,17.967,18.082,17.993,15.9,551.594
2023-10-04 03:15:00,38.711,34.3,30.9,99.6,17.027,17.258,16.993,14.249,17.911,18.018,17.924,15.892,674.531
2023-10-04 03:20:00,38.8,34.4,30.9,99.6,16.995,17.195,16.938,14.297,17.87,17.989,17.894,15.889,0.0
2023-10-04 03:25:00,38.857,34.415,30.889,99.686,16.932,17.153,16.9,14.266,17.812,17.924,17.841,15.833,674.397
2023-10-04 03:30:00,38.917,34.5,30.881,99.698,16.888,17.102,16.835,14.178,17.772,17.891,17.8,15.729,0.0
2023-10-04 03:35:00,39.004,34.592,30.894,99.7,16.813,17.044,16.798,14.168,17.697,17.826,17.738,15.703,0.0
2023-10-04 03:40:00,39.088,34.6,30.82,99.774,16.794,16.999,16.752,14.201,17.634,17.798,17.684,15.796,674.572
2023-10-04 03:45:00,39.152,34.653,30.8,99.858,16.727,16.948,16.696,14.237,17.605,17.743,17.615,15.75,0.0
2023-10-04 03:50:00,39.2,34.7,30.8,99.806,16.675,16.899,16.629,14.217,17.578,17.674,17.597,15.669,0.0
2023-10-04 03:55:00,39.201,34.731,30.8,99.842,16.602,16.865,16.601,14.143,17.508,17.612,17.539,15.604,0.0
2023-10-04 04:00:00,39.285,34.766,30.8,99.897,16.573,16.805,16.552,14.005,17.476,17.592,17.5,15.556,0.0
2023-10-04 04:05:00,39.33,34.866,30.802,99.847,16.509,16.769,16.502,13.829,17.413,17.521,17.461,15.5,0.0
2023-10-04 04:10:00,39.457,34.929,30.892,99.9,16.481,16.69,16.449,13.747,17.378,17.489,17.4,15.524,0.0
2023-10-04 04:15:00,39.523,35.0,30.9,99.9,16.407,16.616,16.399,13.878,17.32,17.422,17.377,15.467,0.0
2023-10-04 04:20:00,39.601,35.091,30.9,99.981,16.383,16.596,16.364,13.878,17.29,17.4,17.306,15.406,0.0
2023-10-04 04:25:00,39.695,35.176,30.9,99.997,16.312,16.537,16.304,13.745,17.231,17.342,17.287,15.366,607.143
2023-10-04 04:30:00,39.745,35.217,30.9,100.0,16.288,16.498,16.274,13.68,17.194,17.301,17.21,15.37,0.0
2023-10-04 04:35:00,39.813,35.289,30.9,100.0,16.223,16.443,16.211,13.677,17.14,17.242,17.191,15.311,0.0
2023-10-04 04:40:00,39.896,35.304,30.9,100.092,16.194,16.397,16.187,13.628,17.097,17.203,17.122,15.269,607.245
2023-10-04 04:45:00,39.926,35.4,30.9,100.1,16.133,16.353,16.116,13.648,17.04,17.156,17.1,15.227,1214.378
2023-10-04 04:50:00,40.004,35.488,30.9,100.1,16.1,16.304,16.096,13.716,17.006,17.103,17.045,15.247,607.115
2023-10-04 04:55:00,40.096,35.5,30.9,100.195,16.059,16.281,16.061,13.917,16.973,17.089,17.0,15.281,1214.406
2023-10-04 05:00:00,40.118,35.5,30.86,100.2,16.005,16.212,16.013,13.991,16.927,17.028,16.989,15.26,607.235
2023-10-04 05:05:00,40.185,35.546,30.8,100.2,15.99,16.195,16.0,13.878,16.899,16.999,16.926,15.211,0.0
2023-10-04 05:10:00,40.201,35.6,30.8,100.2,15.926,16.137,15.967,13.754,16.875,16.975,16.898,15.2,0.0
2023-10-04 05:15:00,40.295,35.666,30.805,100.2,15.9,16.099,15.905,13.695,16.814,16.908,16.866,15.162,0.0
2023-10-04 05:20:00,40.37,35.75,30.8,100.2,15.864,16.07,15.896,13.704,16.791,16.895,16.803,15.112,607.254
2023-10-04 05:25:00,40.402,35.8,30.8,100.265,15.804,16.01,15.845,13.788,16.743,16.841,16.795,15.196,0.0
2023-10-04 05:30:00,40.403,35.821,30.8,100.3,15.799,15.995,15.804,13.682,16.693,16.804,16.757,15.133,674.675
2023-10-04 05:35:00,40.49,35.9,30.8,100.3,15.745,15.953,15.796,13.67,16.646,16.792,16.701,15.102,0.0
2023-10-04 05:40:00,40.57,35.922,30.8,100.3,15.697,15.909,15.759,13.766,16.606,16.731,16.664,15.097,0.0
2023-10-04 05:45:00,40.618,36.0,30.8,100.387,15.647,15.89,15.704,13.748,16.591,16.696,16.607,15.088,0.0
2023-10-04 05:50:00,40.7,36.0,30.8,100.4,15.604,15.846,15.677,13.758,16.562,16.636,16.598,15.078,607.152
2023-10-04 05:55:00,40.709,36.094,30.8,100.4,15.598,15.803,15.616,13.6,16.509,16.604,16.576,15.005,0.0
2023-10-04 06:00:00,40.768,36.137,30.8,100.4,15.548,15.788,15.598,13.407,16.494,16.591,16.508,14.937,0.0
2023-10-04 06:05:00,40.841,36.208,30.8,100.374,15.503,15.724,15.541,13.204,16.446,16.525,16.498,14.81,0.0
2023-10-04 06:10:00,40.93,36.3,30.825,100.4,15.474,15.666,15.499,13.058,16.397,16.498,16.44,14.673,0.0
2023-10-04 06:15:00,41.019,36.393,30.9,100.394,15.408,15.604,15.453,12.958,16.364,16.433,16.4,14.6,607.245
2023-10-04 06:20:00,41.1,36.465,30.9,100.4,15.395,15.592,15.4,12.988,16.308,16.402,16.361,14.606,607.272
2023-10-04 06:25:00,41.154,36.577,30.9,100.417,15.328,15.524,15.387,13.078,16.278,16.366,16.302,14.614,674.747
2023-10-04 06:30:00,41.2,36.6,30.9,100.5,15.301,15.5,15.323,13.28,16.215,16.31,16.291,14.623,607.272
2023-10-04 06:35:00,41.236,36.638,30.9,100.5,15.285,15.477,15.299,13.341,16.197,16.298,16.234,14.605,0.0
2023-10-04 06:40:00,41.289,36.672,30.9,100.5,15.213,15.415,15.295,13.396,16.166,16.263,16.202,14.654,0.0
2023-10-04 06:45:00,41.3,36.7,30.894,100.5,15.199,15.398,15.253,13.31,16.118,16.209,16.196,14.61,0.0
2023-10-04 06:50:00,41.34,36.753,30.899,100.501,15.177,15.366,15.207,13.258,16.101,16.198,16.141,14.608,0.0
2023-10-04 06:55:00,41.434,36.815,30.9,100.5,15.117,15.309,15.2,13.204,16.068,16.164,16.104,14.6,0.0
2023-10-04 07:00:00,41.5,36.9,30.9,100.543,15.099,15.297,15.162,13.194,16.027,16.108,16.098,14.556,0.0
2023-10-04 07:05:00,41.587,36.91,30.9,100.6,15.087,15.277,15.103,13.175,16.002,16.097,16.056,14.501,552.041
2023-10-04 07:10:00,41.647,37.0,30.9,100.591,15.027,15.222,15.1,13.139,15.987,16.079,16.009,14.492,674.747
2023-10-04 07:15:00,41.781,37.136,30.958,100.599,15.016,15.219,15.107,13.149,15.965,16.052,16.004,14.421,0.0
2023-10-04 07:20:00,42.068,37.413,31.274,100.6,15.095,15.306,15.263,13.201,15.999,16.091,16.036,14.449,0.0
2023-10-04 07:25:00,42.509,37.921,31.7,100.6,15.248,15.488,15.586,13.197,16.141,16.256,16.169,14.437,0.0
2023-10-04 07:30:00,42.95,38.384,32.199,100.6,15.624,15.926,16.082,13.207,16.61,16.733,16.571,14.428,30375.039
2023-10-04 07:35:00,43.3,38.795,32.609,100.6,16.184,16.48,16.751,13.309,17.31,17.421,17.272,14.468,181511.869
2023-10-04 07:40:00,43.494,39.18,32.899,100.654,16.785,17.097,17.388,13.512,17.988,18.12,17.993,14.498,181824.657
2023-10-04 07:45:00,43.694,39.458,33.095,100.7,17.385,17.698,17.972,13.779,18.604,18.748,18.628,14.556,181143.64
2023-10-04 07:50:00,43.773,39.716,33.253,100.7,18.001,18.302,18.54,14.071,19.183,19.333,19.211,14.602,178525.929
2023-10-04 07:55:00,43.797,39.926,33.442,100.7,18.586,18.906,19.139,14.435,19.748,19.913,19.761,14.704,59261.972
2023-10-04 08:00:00,43.739,40.142,33.621,100.726,19.175,19.483,19.704,14.909,20.285,20.417,20.242,14.842,3302.598
2023-10-04 08:05:00,43.7,40.328,33.7,100.8,19.776,20.071,20.245,15.436,20.862,20.93,20.76,15.012,1973.122
2023-10-04 08:10:00,43.662,40.472,33.747,100.8,20.356,20.689,20.838,16.07,21.473,21.449,21.252,15.188,1511.775
2023-10-04 08:15:00,43.619,40.651,33.802,100.821,20.998,21.299,21.413,16.809,22.177,22.014,21.797,15.408,1257.532
2023-10-04 08:20:00,43.659,40.886,33.9,100.873,21.653,21.988,22.053,17.535,23.014,22.616,22.378,15.702,1123.379
2023-10-04 08:25:00,43.572,41.135,34.006,100.9,22.342,22.676,22.706,18.081,23.978,23.264,22.985,15.985,1138.472
2023-10-04 08:30:00,43.541,41.293,34.151,100.9,23.072,23.407,23.369,18.91,24.977,23.966,23.644,16.3,1066.255
2023-10-04 08:35:00,43.665,41.47,34.27,100.908,23.86,24.184,24.082,19.766,25.991,24.748,24.345,16.808,1021.337
2023-10-04 08:40:00,43.917,41.7,34.424,100.943,24.681,25.035,24.821,20.77,27.078,25.598,25.112,17.203,942.969
2023-10-04 08:45:00,44.25,42.003,34.6,100.917,25.576,25.945,25.652,21.831,28.248,26.536,25.966,17.607,902.041
2023-10-04 08:50:00,44.519,42.33,34.812,100.913,26.527,26.913,26.551,23.266,29.425,27.541,26.887,18.025,877.582
2023-10-04 08:55:00,44.832,42.647,35.024,100.939,27.539,27.928,27.514,24.437,30.596,28.607,27.91,18.571,840.693
2023-10-04 09:00:00,45.077,42.909,35.223,100.9,28.587,28.994,28.553,25.325,31.796,29.717,29.033,19.061,857.932
2023-10-04 09:05:00,45.264,43.17,35.414,100.862,29.703,30.116,29.66,26.068,33.072,30.871,30.189,19.593,850.929
2023-10-04 09:10:00,45.503,43.471,35.596,100.735,30.88,31.255,30.786,27.088,34.433,32.081,31.435,20.012,847.221
2023-10-04 09:15:00,45.665,43.765,35.814,100.68,32.088,32.472,31.969,28.31,35.828,33.366,32.758,20.635,800.213
2023-10-04 09:20:00,45.91,44.099,36.043,100.146,33.341,33.724,33.201,29.056,37.202,34.702,34.132,21.116,747.024
2023-10-04 09:25:00,46.167,44.444,36.293,97.11,34.654,35.025,34.441,29.335,38.629,36.055,35.584,21.666,688.957
2023-10-04 09:30:00,46.399,44.788,36.548,87.698,35.983,36.326,35.707,29.304,40.198,37.438,37.06,21.946,649.187
2023-10-04 09:35:00,46.602,45.132,36.778,84.849,37.321,37.643,36.966,31.75,41.457,38.816,38.542,22.288,624.66
2023-10-04 09:40:00,46.833,45.473,37.001,82.418,38.695,38.991,38.25,34.579,42.777,40.229,40.024,22.802,614.327
2023-10-04 09:45:00,46.99,45.798,37.255,78.445,40.1,40.378,39.572,36.474,44.14,41.672,41.542,23.212,603.845
2023-10-04 09:50:00,47.086,46.103,37.45,75.669,41.479,41.745,40.868,36.598,45.453,43.098,43.016,23.25,633.194
2023-10-04 09:55:00,47.201,46.318,37.563,74.315,42.875,43.142,42.078,37.951,46.701,44.544,44.393,23.664,636.77
2023-10-04 10:00:00,47.272,46.577,37.71,72.965,44.292,44.558,43.354,38.992,48.055,46.034,45.902,23.876,635.415
2023-10-04 10:05:00,47.262,46.773,37.859,71.799,45.724,45.992,44.655,40.048,49.411,47.56,47.406,24.308,635.121
2023-10-04 10:10:00,44.63,44.337,37.9,70.278,46.744,46.805,45.791,40.741,50.162,48.345,48.749,24.758,631.316
2023-10-04 10:15:00,36.672,37.596,34.354,68.628,46.888,46.715,44.292,40.891,49.44,47.685,48.718,25.028,651.633
2023-10-04 10:20:00,33.62,35.731,30.513,67.491,47.405,46.908,43.232,42.678,49.653,47.833,48.177,25.562,634.264
2023-10-04 10:25:00,32.347,35.088,29.444,66.459,47.856,47.174,43.493,43.37,50.138,48.252,48.317,25.825,631.286
2023-10-04 10:30:00,31.697,34.792,29.096,64.968,48.26,47.58,43.917,44.469,50.661,48.772,48.711,26.356,630.373
2023-10-04 10:35:00,31.133,34.592,28.947,63.572,48.672,48.013,44.267,44.642,51.172,49.308,49.149,26.766,640.521
2023-10-04 10:40:00,30.671,34.454,28.9,63.145,49.05,48.508,44.668,44.547,51.64,49.859,49.652,26.709,652.163
2023-10-04 10:45:00,30.226,34.329,28.9,62.955,49.511,49.067,45.139,44.67,52.147,50.485,50.187,26.686,667.956
2023-10-04 10:50:00,29.535,34.044,28.84,61.854,49.995,49.649,45.665,45.387,52.602,51.098,50.818,27.47,673.06
2023-10-04 10:55:00,28.626,33.588,28.8,58.597,50.482,50.167,46.066,45.383,52.965,51.667,51.451,27.735,690.493
2023-10-04 11:00:00,27.942,33.292,28.677,58.473,50.93,50.703,46.616,46.738,53.398,52.195,51.964,27.901,680.025
2023-10-04 11:05:00,27.322,33.068,28.423,57.88,51.432,51.23,47.259,47.029,53.855,52.765,52.435,28.364,687.519
2023-10-04 11:10:00,26.749,32.879,28.342,57.093,51.904,51.756,47.677,47.361,54.368,53.34,52.857,28.576,693.312
2023-10-04 11:15:00,26.165,32.682,28.3,55.948,52.435,52.25,48.132,47.347,54.907,53.964,53.373,28.288,703.942
2023-10-04 11:20:00,25.459,32.371,28.247,56.833,52.929,52.716,48.628,47.392,55.273,54.386,53.904,28.107,707.352
2023-10-04 11:25:00,24.814,32.002,28.193,56.282,53.397,53.158,49.186,49.169,55.621,54.717,54.486,28.62,685.402
2023-10-04 11:30:00,24.226,31.653,28.091,55.592,53.821,53.598,49.681,48.657,56.07,55.106,55.033,28.339,714.111
2023-10-04 11:35:00,23.708,31.412,27.932,55.529,54.254,54.029,50.073,49.587,56.512,55.497,55.428,28.543,710.381
2023-10-04 11:40:00,23.221,31.173,27.737,55.819,54.681,54.477,50.54,49.523,57.021,55.929,55.795,28.4,719.684
2023-10-04 11:45:00,22.716,30.88,27.568,55.103,55.217,54.991,51.015,51.092,57.604,56.473,56.257,28.92,715.563
2023-10-04 11:50:00,22.223,30.608,27.526,54.235,55.508,55.307,51.112,48.902,57.894,56.85,56.489,29.007,498.699
2023-10-04 11:55:00,22.2,30.646,27.627,54.232,55.086,54.826,50.604,46.161,56.914,56.133,55.746,29.178,646.75
2023-10-04 12:00:00,22.089,30.729,27.767,54.077,55.095,54.883,50.807,48.833,56.862,55.89,55.636,29.254,780.121
2023-10-04 12:05:00,21.535,30.305,27.586,52.49,55.683,55.543,51.537,51.603,57.87,56.669,56.425,29.893,693.587
2023-10-04 12:10:00,20.928,29.724,27.331,51.007,56.257,56.091,52.192,52.769,58.383,57.258,57.157,30.357,718.045
2023-10-04 12:15:00,20.34,29.255,27.154,49.352,56.828,56.692,52.634,53.173,58.991,57.826,57.75,30.754,729.47
2023-10-04 12:20:00,19.759,28.792,26.836,48.329,57.613,57.476,53.325,54.383,59.861,58.639,58.419,31.025,724.603
2023-10-04 12:25:00,19.192,28.348,26.557,47.097,58.332,58.181,53.844,53.8,60.679,59.503,59.104,31.264,726.516
2023-10-04 12:30:00,18.596,27.905,26.437,45.083,58.828,58.671,54.154,53.138,61.054,60.098,59.506,31.906,666.574
2023-10-04 12:35:00,18.209,27.676,26.417,45.531,59.189,59.004,54.181,52.668,61.203,60.278,59.476,31.838,763.884
2023-10-04 12:40:00,17.893,27.252,26.393,45.074,59.742,59.512,54.567,53.557,61.875,60.784,59.865,31.981,752.77
2023-10-04 12:45:00,17.622,26.844,26.277,44.515,60.562,60.027,54.99,54.3,62.747,61.348,60.376,32.44,733.047
2023-10-04 12:50:00,16.95,26.537,26.128,43.567,61.243,60.445,55.435,55.737,63.32,61.782,60.878,32.931,718.475
2023-10-04 12:55:00,16.688,26.09,25.892,42.419,61.842,60.934,55.96,57.0,63.865,62.294,61.386,33.284,714.027
2023-10-04 13:00:00,16.132,25.658,25.584,42.488,62.272,61.381,56.445,57.169,64.218,62.787,61.844,32.939,668.779
2023-10-04 13:05:00,16.038,25.456,25.504,43.79,62.228,61.558,56.514,55.123,64.069,62.911,61.974,31.913,733.342
2023-10-04 13:10:00,15.859,25.196,25.479,45.337,62.328,61.833,56.686,54.485,64.155,63.228,62.177,31.471,651.855
2023-10-04 13:15:00,15.915,25.236,25.541,45.389,61.893,61.43,56.351,51.766,63.508,62.815,61.745,30.802,650.206
2023-10-04 13:20:00,15.965,25.433,25.766,46.89,61.447,61.046,56.071,51.046,62.857,62.007,61.324,30.177,739.184
2023-10-04 13:25:00,15.993,25.448,25.863,47.138,60.799,60.456,55.429,47.047,62.1,61.395,60.69,29.801,242.647
2023-10-04 13:30:00,16.486,26.009,26.437,49.006,58.982,58.686,53.485,41.661,59.526,59.157,58.357,29.718,698.093
2023-10-04 13:35:00,16.719,26.338,26.9,46.932,58.513,58.284,53.327,47.808,59.352,58.415,57.673,30.216,888.385
2023-10-04 13:40:00,16.307,25.842,26.527,45.09,59.229,59.012,54.336,52.298,60.759,59.557,58.773,31.05,814.415
2023-10-04 13:45:00,15.788,25.111,26.099,44.379,60.054,59.739,55.146,54.068,61.846,60.59,59.807,31.974,534.086
2023-10-04 13:50:00,15.765,25.033,26.044,44.257,59.633,59.238,54.433,49.729,61.021,60.04,59.154,31.788,650.311
2023-10-04 13:55:00,15.783,25.023,26.147,43.79,59.578,59.205,54.323,52.05,60.915,59.659,58.77,32.119,680.426
2023-10-04 14:00:00,15.7,24.809,25.985,43.387,59.374,58.933,54.039,49.153,60.769,59.598,58.552,32.363,368.289
2023-10-04 14:05:00,16.012,25.084,26.392,44.158,58.724,58.235,53.223,48.617,59.736,58.533,57.501,32.51,831.171
2023-10-04 14:10:00,15.826,24.801,26.199,42.934,59.348,58.847,54.157,53.255,60.842,59.304,58.334,33.221,727.945
2023-10-04 14:15:00,15.56,24.378,25.828,41.089,59.584,59.012,54.352,50.175,61.214,59.838,58.798,33.567,470.846
2023-10-04 14:20:00,15.692,24.481,25.917,42.105,59.382,58.784,53.949,50.677,60.731,59.37,58.275,33.773,700.535
2023-10-04 14:25:00,15.497,24.171,25.762,40.666,59.815,59.179,54.499,53.287,61.379,59.773,58.738,33.772,689.783
2023-10-04 14:30:00,15.217,23.797,25.492,40.142,60.379,59.67,55.138,55.549,62.115,60.403,59.427,34.081,661.285
2023-10-04 14:35:00,14.897,23.379,25.192,40.639,60.955,60.217,55.733,56.16,62.713,61.032,60.077,34.011,672.398
2023-10-04 14:40:00,14.705,23.024,24.802,39.832,61.458,60.717,56.305,56.49,63.26,61.618,60.63,35.216,593.611
2023-10-04 14:45:00,14.607,22.898,24.605,38.095,61.391,60.514,56.237,53.369,62.868,61.379,60.585,35.067,558.821
2023-10-04 14:50:00,14.616,23.099,24.825,38.505,60.909,59.963,55.447,49.705,62.145,60.534,60.026,33.455,476.652
2023-10-04 14:55:00,14.881,23.435,25.291,41.033,60.117,59.195,54.54,48.609,61.056,59.472,59.037,32.215,730.659
2023-10-04 15:00:00,15.0,23.487,25.409,42.659,60.005,59.144,54.607,51.541,61.114,59.392,58.93,32.202,692.095
2023-10-04 15:05:00,15.0,23.4,25.454,43.108,60.05,59.21,54.662,51.79,61.276,59.533,59.05,32.21,644.216
2023-10-04 15:10:00,15.047,23.41,25.545,42.567,59.49,58.623,53.881,46.831,60.533,59.038,58.338,31.842,147.132
2023-10-04 15:15:00,15.465,23.858,26.026,43.9,57.741,56.88,51.93,39.235,58.077,56.949,56.142,31.273,157.07
2023-10-04 15:20:00,16.087,24.419,26.588,45.739,56.007,55.197,50.314,37.339,55.925,54.861,54.069,30.901,691.486
2023-10-04 15:25:00,16.382,24.615,26.871,45.364,55.666,54.91,50.392,43.829,56.089,54.48,53.783,31.387,751.412
2023-10-04 15:30:00,16.197,24.272,26.489,43.282,56.113,55.45,51.332,48.651,57.006,55.338,54.639,31.953,678.679
2023-10-04 15:35:00,15.95,23.82,26.073,43.013,56.736,56.086,52.237,52.047,57.87,56.206,55.562,32.492,643.457
2023-10-04 15:40:00,15.752,23.421,25.691,41.5,57.353,56.679,52.846,51.767,58.591,56.965,56.368,32.691,492.128
2023-10-04 15:45:00,15.732,23.362,25.617,41.73,56.838,56.147,52.033,44.345,57.755,56.467,55.814,31.523,189.683
2023-10-04 15:50:00,16.154,23.82,26.081,43.882,55.702,55.053,50.642,41.999,56.108,54.935,54.33,30.974,580.395
2023-10-04 15:55:00,16.416,24.061,26.299,43.984,54.754,54.14,49.825,38.89,55.12,53.964,53.418,30.842,134.546
2023-10-04 16:00:00,16.813,24.418,26.607,45.638,53.44,52.894,48.532,36.098,53.454,52.491,51.884,30.456,568.672
2023-10-04 16:05:00,17.08,24.59,26.773,46.064,53.077,52.569,48.452,41.249,53.386,52.05,51.436,30.794,678.964
2023-10-04 16:10:00,16.947,24.289,26.517,43.414,53.327,52.873,49.206,45.328,53.908,52.577,52.015,31.526,599.299
2023-10-04 16:15:00,16.77,23.928,26.113,42.265,53.793,53.396,50.107,48.207,54.542,53.217,52.774,32.581,580.344
2023-10-04 16:20:00,16.658,23.581,25.632,41.345,54.378,54.018,50.942,49.712,55.275,53.982,53.55,33.536,556.37
2023-10-04 16:25:00,16.509,23.298,25.331,39.916,54.781,54.502,51.281,48.987,55.701,54.554,54.019,33.5,524.181
2023-10-04 16:30:00,16.407,23.2,25.3,40.907,54.879,54.644,51.193,47.684,55.692,54.677,54.116,32.848,463.397
2023-10-04 16:35:00,16.515,23.231,25.345,41.301,54.554,54.292,50.603,43.921,55.153,54.252,53.645,32.631,181.625
2023-10-04 16:40:00,16.8,23.492,25.673,42.921,53.506,53.209,49.32,37.69,53.675,52.977,52.397,31.492,142.728
2023-10-04 16:45:00,17.243,23.891,26.041,46.57,52.421,52.128,48.205,36.011,52.289,51.646,51.031,30.615,467.925
2023-10-04 16:50:00,17.47,24.078,26.2,47.555,51.829,51.54,47.956,37.482,51.783,50.975,50.467,29.762,478.406
2023-10-04 16:55:00,17.6,24.072,26.145,47.266,51.695,51.454,48.046,40.247,51.816,50.875,50.344,29.995,539.548
2023-10-04 17:00:00,17.6,23.911,25.884,45.7,51.753,51.602,48.292,41.821,52.035,51.119,50.554,30.786,488.012
2023-10-04 17:05:00,17.662,23.817,25.587,43.907,51.645,51.561,48.404,41.451,51.935,51.126,50.683,31.209,294.679
2023-10-04 17:10:00,17.789,23.883,25.4,43.67,51.071,50.976,47.989,36.883,51.14,50.548,50.274,31.105,99.817
2023-10-04 17:15:00,18.032,24.1,25.551,44.636,50.214,50.107,47.21,33.653,50.005,49.561,49.474,30.567,303.781
2023-10-04 17:20:00,18.301,24.328,25.839,46.129,49.598,49.482,46.633,34.236,49.394,48.893,48.874,30.441,266.138
2023-10-04 17:25:00,18.466,24.402,26.022,47.009,49.138,49.037,46.274,34.965,48.968,48.449,48.473,30.296,462.836
2023-10-04 17:30:00,18.5,24.398,26.075,47.056,48.964,48.884,46.192,36.872,48.943,48.322,48.302,30.27,411.447
2023-10-04 17:35:00,18.5,24.279,26.0,46.408,48.876,48.795,46.047,37.008,48.883,48.278,48.188,30.3,376.984
2023-10-04 17:40:00,18.514,24.2,26.042,46.398,48.746,48.68,45.665,36.307,48.742,48.146,47.877,30.272,341.758
