time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-26 03:35:00,37.7,32.156,26.6,100.479,13.641,13.898,13.614,10.738,14.506,14.621,14.57,12.427,0.0
2023-10-26 03:40:00,37.783,32.238,26.6,100.5,13.596,13.831,13.575,10.77,14.452,14.557,14.511,12.39,0.0
2023-10-26 03:45:00,37.891,32.276,26.598,100.5,13.518,13.738,13.51,10.86,14.399,14.508,14.456,12.376,0.0
2023-10-26 03:50:00,37.9,32.317,26.502,100.587,13.492,13.697,13.463,10.804,14.34,14.454,14.4,12.32,0.0
2023-10-26 03:55:00,37.925,32.4,26.5,100.554,13.412,13.629,13.403,10.737,14.298,14.398,14.349,12.3,0.0
2023-10-26 04:00:00,38.004,32.472,26.5,100.576,13.369,13.583,13.356,10.641,14.241,14.346,14.295,12.288,0.0
2023-10-26 04:05:00,38.1,32.5,26.5,100.6,13.302,13.513,13.301,10.593,14.192,14.295,14.244,12.293,0.0
2023-10-26 04:10:00,38.116,32.563,26.5,100.6,13.265,13.476,13.252,10.6,14.133,14.241,14.196,12.28,0.0
2023-10-26 04:15:00,38.2,32.602,26.5,100.6,13.202,13.405,13.2,10.642,14.1,14.199,14.141,12.194,0.0
2023-10-26 04:20:00,38.236,32.675,26.5,100.608,13.16,13.376,13.15,10.572,14.032,14.142,14.098,12.11,0.0
2023-10-26 04:25:00,38.306,32.701,26.5,100.601,13.1,13.301,13.101,10.567,14.0,14.095,14.047,12.108,0.0
2023-10-26 04:30:00,38.347,32.797,26.5,100.645,13.062,13.276,13.067,10.566,13.946,14.05,14.002,12.111,0.0
2023-10-26 04:35:00,38.4,32.8,26.5,100.7,13.002,13.207,13.006,10.517,13.902,14.006,13.958,12.08,0.0
2023-10-26 04:40:00,38.43,32.822,26.5,100.7,12.959,13.176,12.974,10.479,13.851,13.959,13.91,12.051,0.0
2023-10-26 04:45:00,38.5,32.9,26.5,100.7,12.899,13.107,12.899,10.497,13.788,13.908,13.874,12.004,0.0
2023-10-26 04:50:00,38.57,32.9,26.5,100.7,12.813,13.085,12.845,10.576,13.726,13.877,13.81,12.011,607.282
2023-10-26 04:55:00,38.6,32.94,26.5,100.72,12.799,13.018,12.808,10.568,13.701,13.826,13.758,12.003,0.0
2023-10-26 05:00:00,38.645,33.0,26.5,100.8,12.742,12.996,12.787,10.606,13.669,13.754,13.704,12.0,0.0
2023-10-26 05:05:00,38.7,33.044,26.5,100.8,12.701,12.931,12.72,10.64,13.614,13.717,13.682,12.0,0.0
2023-10-26 05:10:00,38.711,33.1,26.5,100.8,12.681,12.881,12.702,10.581,13.599,13.688,13.649,11.998,0.0
2023-10-26 05:15:00,38.795,33.1,26.499,100.8,12.613,12.809,12.68,10.553,13.56,13.636,13.6,11.947,0.0
2023-10-26 05:20:00,38.8,33.102,26.459,100.8,12.597,12.795,12.61,10.515,13.516,13.602,13.575,11.886,0.0
2023-10-26 05:25:00,38.806,33.198,26.402,100.8,12.554,12.753,12.599,10.544,13.493,13.581,13.535,11.877,0.0
2023-10-26 05:30:00,38.872,33.235,26.4,100.8,12.502,12.702,12.562,10.443,13.447,13.526,13.501,11.811,0.0
2023-10-26 05:35:00,38.915,33.3,26.4,100.868,12.495,12.673,12.508,10.436,13.407,13.496,13.476,11.882,0.0
2023-10-26 05:40:00,38.999,33.308,26.4,100.9,12.432,12.631,12.498,10.441,13.387,13.469,13.43,11.887,0.0
2023-10-26 05:45:00,39.072,33.4,26.4,100.9,12.4,12.605,12.462,10.361,13.34,13.428,13.404,11.821,0.0
2023-10-26 05:50:00,39.104,33.4,26.4,100.9,12.388,12.562,12.404,10.276,13.306,13.396,13.375,11.8,0.0
2023-10-26 05:55:00,39.118,33.491,26.4,100.9,12.313,12.52,12.388,10.1,13.293,13.36,13.319,11.737,0.0
2023-10-26 06:00:00,39.2,33.539,26.425,100.9,12.296,12.481,12.318,9.861,13.228,13.31,13.289,11.599,0.0
2023-10-26 06:05:00,39.273,33.611,26.5,100.9,12.234,12.431,12.285,9.656,13.189,13.264,13.239,11.447,0.0
2023-10-26 06:10:00,39.362,33.7,26.537,100.9,12.197,12.385,12.211,9.593,13.108,13.2,13.186,11.437,0.0
2023-10-26 06:15:00,39.437,33.745,26.6,100.9,12.138,12.337,12.18,9.506,13.078,13.159,13.133,11.387,0.0
2023-10-26 06:20:00,39.5,33.839,26.6,100.9,12.099,12.293,12.106,9.478,13.011,13.097,13.087,11.363,607.263
2023-10-26 06:25:00,39.574,33.9,26.6,100.938,12.035,12.241,12.061,9.33,12.968,13.043,13.018,11.219,0.0
2023-10-26 06:30:00,39.611,33.955,26.6,100.902,12.0,12.179,11.999,9.271,12.881,12.997,12.962,11.148,0.0
2023-10-26 06:35:00,39.668,34.013,26.681,100.997,11.931,12.137,11.948,9.235,12.806,12.928,12.887,11.119,0.0
2023-10-26 06:40:00,39.7,34.116,26.7,101.0,11.854,12.089,11.864,9.254,12.739,12.833,12.815,11.119,0.0
2023-10-26 06:45:00,39.758,34.2,26.7,101.0,11.799,12.018,11.802,9.225,12.699,12.792,12.767,11.114,0.0
2023-10-26 06:50:00,39.8,34.221,26.7,101.0,11.75,11.993,11.758,9.372,12.634,12.729,12.705,11.1,0.0
2023-10-26 06:55:00,39.803,34.272,26.7,101.0,11.702,11.928,11.704,9.43,12.597,12.698,12.673,11.079,0.0
2023-10-26 07:00:00,39.848,34.3,26.7,101.0,11.664,11.867,11.695,9.498,12.565,12.66,12.618,10.99,0.0
2023-10-26 07:05:00,39.9,34.3,26.7,101.002,11.604,11.808,11.645,9.576,12.513,12.604,12.591,10.965,0.0
2023-10-26 07:10:00,39.9,34.3,26.672,101.092,11.593,11.791,11.606,9.577,12.497,12.597,12.554,10.981,0.0
2023-10-26 07:15:00,39.902,34.306,26.6,101.1,11.527,11.736,11.596,9.59,12.466,12.555,12.516,10.991,0.0
2023-10-26 07:20:00,39.961,34.4,26.6,101.1,11.501,11.701,11.566,9.545,12.432,12.509,12.495,10.958,674.696
2023-10-26 07:25:00,40.0,34.406,26.6,101.1,11.496,11.695,11.535,9.495,12.4,12.5,12.477,10.905,0.0
2023-10-26 07:30:00,40.083,34.513,26.649,101.1,11.494,11.689,11.552,9.428,12.4,12.496,12.465,10.901,0.0
2023-10-26 07:35:00,40.316,34.689,26.827,101.1,11.513,11.724,11.654,9.456,12.414,12.51,12.483,10.9,0.0
2023-10-26 07:40:00,40.735,35.123,27.191,101.1,11.651,11.892,11.986,9.6,12.553,12.661,12.592,10.895,0.0
2023-10-26 07:45:00,41.157,35.557,27.626,101.131,11.965,12.224,12.461,9.688,12.901,13.021,12.944,10.9,2277.306
2023-10-26 07:50:00,41.586,35.979,28.008,101.2,12.492,12.782,13.142,9.772,13.581,13.676,13.65,10.905,179102.962
2023-10-26 07:55:00,41.854,36.357,28.333,101.2,13.113,13.401,13.818,10.006,14.309,14.405,14.391,10.901,182030.849
2023-10-26 08:00:00,42.067,36.687,28.575,101.2,13.734,14.041,14.397,10.363,14.97,15.081,15.066,10.981,181889.329
2023-10-26 08:05:00,42.24,36.94,28.762,101.2,14.356,14.667,14.975,10.809,15.591,15.72,15.688,11.102,181689.663
2023-10-26 08:10:00,42.3,37.151,28.93,101.2,14.973,15.276,15.555,11.327,16.189,16.32,16.257,11.229,181393.824
2023-10-26 08:15:00,42.3,37.351,29.083,101.203,15.575,15.886,16.104,11.907,16.752,16.869,16.777,11.353,180884.439
2023-10-26 08:20:00,42.3,37.534,29.275,101.274,16.181,16.457,16.625,12.583,17.342,17.4,17.297,11.6,179800.528
2023-10-26 08:25:00,42.339,37.721,29.438,101.3,16.803,17.057,17.26,13.322,18.183,18.009,17.919,11.868,176343.001
2023-10-26 08:30:00,42.481,37.946,29.541,101.3,17.502,17.743,17.981,14.041,19.204,18.791,18.608,12.07,93326.155
2023-10-26 08:35:00,42.654,38.268,29.749,101.3,18.291,18.513,18.734,14.739,20.298,19.743,19.388,12.27,8164.652
2023-10-26 08:40:00,42.85,38.667,29.978,101.304,19.126,19.338,19.511,15.616,21.435,20.701,20.281,12.491,3647.284
2023-10-26 08:45:00,43.097,38.978,30.261,101.329,19.997,20.239,20.318,16.452,22.574,21.672,21.232,12.708,2764.401
2023-10-26 08:50:00,43.506,39.298,30.596,101.337,20.977,21.194,21.172,17.523,23.7,22.662,22.226,13.048,2145.422
2023-10-26 08:55:00,43.915,39.719,30.932,101.386,21.985,22.217,22.098,18.708,24.845,23.742,23.34,13.327,1869.175
2023-10-26 09:00:00,44.313,40.162,31.263,101.385,23.071,23.29,23.061,20.212,25.972,24.984,24.497,13.738,1577.69
2023-10-26 09:05:00,44.696,40.616,31.659,101.4,24.185,24.427,24.099,21.539,27.138,26.128,25.785,14.214,1380.949
2023-10-26 09:10:00,45.083,41.056,32.009,101.4,25.385,25.611,25.214,22.769,28.417,27.276,27.147,14.616,1286.733
2023-10-26 09:15:00,45.41,41.485,32.366,101.398,26.612,26.854,26.386,23.803,29.812,28.574,28.562,15.068,1230.744
2023-10-26 09:20:00,45.758,41.88,32.742,101.39,27.908,28.153,27.644,24.827,31.257,30.029,30.067,15.496,1145.201
2023-10-26 09:25:00,46.103,42.267,33.07,101.372,29.249,29.5,28.955,26.068,32.737,31.641,31.613,15.966,1091.363
2023-10-26 09:30:00,46.402,42.687,33.34,101.332,30.647,30.899,30.306,26.699,34.249,33.381,33.236,16.323,1045.729
2023-10-26 09:35:00,46.661,43.079,33.602,101.299,32.09,32.323,31.681,27.055,35.743,35.033,34.849,16.714,999.016
2023-10-26 09:40:00,46.852,43.456,33.871,101.295,33.559,33.783,33.087,27.695,37.18,36.495,36.451,17.233,903.849
2023-10-26 09:45:00,47.073,43.825,34.175,101.217,35.032,35.264,34.51,28.481,38.686,37.805,38.077,17.623,814.544
2023-10-26 09:50:00,47.287,44.203,34.419,101.2,36.557,36.771,35.948,30.503,40.339,39.346,39.7,18.349,753.653
2023-10-26 09:55:00,47.479,44.559,34.653,101.127,38.089,38.3,37.394,33.633,41.96,41.143,41.312,18.782,715.886
2023-10-26 10:00:00,47.626,44.856,34.853,100.848,39.647,39.852,38.853,35.744,43.6,42.463,42.924,19.201,690.974
2023-10-26 10:05:00,47.729,45.129,35.044,99.939,41.202,41.41,40.354,37.345,45.283,43.46,44.522,19.991,677.485
2023-10-26 10:10:00,47.761,45.341,35.233,96.045,42.804,43.002,41.889,38.91,46.947,44.621,46.099,21.002,662.524
2023-10-26 10:15:00,47.63,45.465,35.3,86.49,44.385,44.548,43.353,39.116,48.575,45.935,47.611,21.419,674.847
2023-10-26 10:20:00,47.394,45.34,35.259,83.357,45.884,45.816,44.442,39.64,50.111,47.23,48.99,21.838,682.228
2023-10-26 10:25:00,46.461,45.206,35.2,81.035,47.17,46.828,45.184,40.634,51.369,48.458,50.075,22.566,673.621
2023-10-26 10:30:00,37.334,45.104,35.2,79.236,47.189,47.659,45.725,41.25,50.664,49.793,50.771,22.971,679.642
2023-10-26 10:35:00,32.987,44.786,35.308,77.333,47.462,48.256,46.145,41.892,50.468,50.987,51.447,23.531,685.797
2023-10-26 10:40:00,31.583,38.042,35.399,75.588,47.697,47.604,46.505,42.721,50.655,50.162,52.124,24.219,681.172
2023-10-26 10:45:00,31.017,34.673,30.982,73.046,47.925,47.483,43.796,43.693,50.99,49.9,51.085,24.803,663.479
2023-10-26 10:50:00,30.647,33.369,27.857,71.293,48.185,47.619,43.033,44.688,51.393,50.233,50.27,25.524,655.615
2023-10-26 10:55:00,30.281,32.764,26.806,68.25,48.553,47.922,43.389,45.143,51.846,50.859,50.299,26.197,656.991
2023-10-26 11:00:00,29.794,32.421,26.359,66.151,48.924,48.367,43.849,45.37,52.441,51.868,50.64,26.252,656.732
2023-10-26 11:05:00,29.383,32.165,26.168,66.777,49.377,48.897,44.293,45.64,53.024,52.878,51.075,26.345,668.649
2023-10-26 11:10:00,28.827,31.791,25.998,65.673,49.925,49.514,44.977,47.085,53.583,53.671,51.714,27.337,659.14
2023-10-26 11:15:00,27.947,31.191,25.77,63.106,50.495,50.137,45.858,48.403,54.055,54.274,52.513,28.15,644.339
2023-10-26 11:20:00,27.195,30.844,25.413,59.928,51.094,50.791,46.788,49.349,54.619,54.903,53.213,29.004,636.282
2023-10-26 11:25:00,26.554,30.563,25.082,57.663,51.702,51.466,47.712,50.387,55.23,55.604,53.849,29.813,628.529
2023-10-26 11:30:00,25.956,30.23,24.899,55.662,52.303,52.065,48.344,50.519,55.824,56.223,54.479,30.184,631.028
2023-10-26 11:35:00,25.247,29.858,24.891,55.031,52.816,52.574,48.781,49.963,56.215,56.548,54.995,29.896,643.504
2023-10-26 11:40:00,24.646,29.633,24.886,56.195,53.225,53.03,49.19,50.698,56.479,56.898,55.505,30.047,638.556
2023-10-26 11:45:00,24.233,29.471,24.788,55.707,53.664,53.542,49.749,51.17,56.862,57.373,56.015,30.07,641.939
2023-10-26 11:50:00,23.752,29.275,24.61,53.938,54.092,54.014,50.215,51.91,57.292,57.882,56.345,30.568,645.505
2023-10-26 11:55:00,23.306,29.045,24.5,54.067,54.536,54.537,50.644,51.67,57.719,58.369,56.685,30.363,655.913
2023-10-26 12:00:00,22.936,28.842,24.45,53.837,54.98,55.023,50.998,52.167,58.179,58.848,57.045,30.87,660.746
2023-10-26 12:05:00,22.425,28.473,24.34,52.793,55.455,55.475,51.555,52.862,58.597,59.281,57.537,30.756,653.78
2023-10-26 12:10:00,21.962,28.138,24.247,52.691,55.858,55.924,52.01,53.832,58.775,59.486,57.998,31.333,648.73
2023-10-26 12:15:00,21.486,27.81,24.148,50.901,56.322,56.431,52.557,54.789,59.134,59.718,58.467,32.276,643.4
2023-10-26 12:20:00,20.985,27.474,23.875,49.077,56.802,56.919,53.03,55.303,59.586,60.199,58.812,32.772,637.265
2023-10-26 12:25:00,20.526,27.184,23.744,48.219,57.292,57.407,53.308,54.688,60.077,60.758,59.064,32.8,641.126
2023-10-26 12:30:00,20.115,26.955,23.749,47.419,57.731,57.843,53.525,54.949,60.506,61.311,59.259,33.255,639.515
2023-10-26 12:35:00,19.763,26.665,23.647,46.598,58.146,58.288,53.948,54.726,60.942,61.765,59.601,32.975,637.997
2023-10-26 12:40:00,19.471,26.335,23.57,46.195,58.474,58.615,54.309,54.241,61.239,62.105,59.954,33.154,658.318
2023-10-26 12:45:00,19.064,25.968,23.453,45.553,58.79,59.029,54.707,54.851,61.465,62.512,60.351,33.637,659.747
2023-10-26 12:50:00,18.704,25.663,23.351,44.642,59.114,59.416,55.151,55.486,61.727,62.938,60.792,34.181,657.679
2023-10-26 12:55:00,18.381,25.35,23.255,43.983,59.444,59.789,55.462,55.441,62.048,63.328,61.183,34.268,658.357
2023-10-26 13:00:00,18.084,25.163,23.298,44.328,59.694,60.093,55.602,55.86,62.281,63.631,61.411,33.594,635.94
2023-10-26 13:05:00,17.886,25.04,23.31,44.619,59.904,60.286,55.69,55.707,62.444,63.872,61.532,33.271,638.715
2023-10-26 13:10:00,17.695,25.0,23.464,46.723,60.063,60.412,55.653,56.124,62.551,64.014,61.573,32.942,639.719
2023-10-26 13:15:00,17.445,24.804,23.384,44.936,60.304,60.657,55.899,56.469,62.83,64.129,61.749,33.856,651.195
2023-10-26 13:20:00,17.029,24.453,23.198,42.272,60.618,60.989,56.297,56.524,63.201,64.422,62.002,34.479,646.747
2023-10-26 13:25:00,16.692,24.116,23.036,41.914,60.915,61.21,56.521,56.58,63.484,64.724,62.192,34.601,636.982
2023-10-26 13:30:00,16.454,23.893,22.985,41.467,61.171,61.384,56.747,57.641,63.728,64.869,62.371,35.158,627.292
2023-10-26 13:35:00,16.051,23.559,22.807,39.34,61.437,61.615,57.108,57.355,63.992,65.12,62.682,35.207,516.529
2023-10-26 13:40:00,16.024,23.572,22.907,39.957,60.892,60.952,56.132,50.903,63.009,64.036,61.737,34.661,438.579
2023-10-26 13:45:00,16.193,23.908,23.409,41.48,60.398,60.369,55.353,51.671,62.261,62.137,60.547,34.345,736.044
2023-10-26 13:50:00,15.957,23.725,23.389,41.623,60.773,60.735,55.875,54.369,63.028,62.38,61.19,34.299,690.043
2023-10-26 13:55:00,15.611,23.391,23.237,40.986,61.198,61.141,56.293,55.864,63.508,63.508,61.772,34.314,647.024
2023-10-26 14:00:00,15.379,23.175,23.195,40.468,61.421,61.359,56.379,55.906,63.71,64.199,62.006,34.412,663.187
2023-10-26 14:05:00,15.135,22.83,22.993,39.113,61.754,61.705,56.929,58.041,64.062,64.793,62.446,35.11,649.441
2023-10-26 14:10:00,14.848,22.38,22.689,38.135,62.113,62.124,57.563,59.601,64.422,65.357,63.019,35.404,523.617
2023-10-26 14:15:00,14.893,22.317,22.673,39.048,61.648,61.723,57.176,56.306,63.59,64.638,62.628,35.591,585.516
2023-10-26 14:20:00,14.943,22.312,22.694,38.5,61.504,61.631,57.23,57.11,63.338,63.875,62.412,36.124,626.94
2023-10-26 14:25:00,14.84,22.073,22.6,38.05,61.752,61.888,57.457,57.199,63.728,64.249,62.636,36.184,559.87
2023-10-26 14:30:00,14.768,22.044,22.663,38.747,61.627,61.674,57.02,54.878,63.488,64.185,62.327,35.4,626.489
2023-10-26 14:35:00,14.778,22.143,22.901,40.72,61.491,61.511,56.576,54.658,63.281,64.055,61.925,33.767,627.309
2023-10-26 14:40:00,14.8,22.279,23.094,41.445,61.382,61.386,56.225,54.077,63.162,64.212,61.599,33.467,654.812
2023-10-26 14:45:00,14.819,22.3,23.281,42.028,61.308,61.249,55.779,53.447,63.12,64.208,61.229,33.408,634.374
2023-10-26 14:50:00,14.874,22.285,23.478,42.095,61.007,60.84,55.366,52.453,62.675,63.498,60.747,33.063,566.163
2023-10-26 14:55:00,15.056,22.4,23.655,43.121,60.46,60.243,54.955,51.868,61.935,62.097,60.309,32.892,635.902
2023-10-26 15:00:00,15.1,22.34,23.579,42.055,60.269,60.019,55.06,52.581,61.78,61.521,60.142,33.651,467.331
2023-10-26 15:05:00,15.206,22.334,23.487,41.212,59.47,59.213,54.404,47.579,60.671,60.757,59.195,33.587,500.163
2023-10-26 15:10:00,15.4,22.449,23.571,41.052,59.01,58.805,54.134,49.919,60.213,60.15,58.555,33.79,617.95
2023-10-26 15:15:00,15.486,22.257,23.425,41.161,58.955,58.818,54.44,52.167,60.315,60.598,58.754,33.961,581.089
2023-10-26 15:20:00,15.449,22.183,23.345,41.327,58.529,58.376,53.779,46.545,59.768,60.358,58.275,33.239,152.368
2023-10-26 15:25:00,15.902,22.624,23.818,43.944,56.878,56.688,51.68,38.451,57.381,57.886,56.056,31.886,191.654
2023-10-26 15:30:00,16.544,23.171,24.348,45.37,55.35,55.134,50.24,37.024,55.432,55.545,54.065,31.33,583.754
2023-10-26 15:35:00,16.864,23.376,24.566,46.197,54.781,54.612,50.249,41.123,55.217,54.616,53.671,31.016,723.857
2023-10-26 15:40:00,16.844,23.179,24.258,46.429,54.968,54.858,50.963,45.469,55.853,54.886,54.312,31.48,622.708
2023-10-26 15:45:00,16.752,22.906,23.99,44.169,55.219,55.14,51.392,47.574,56.233,55.264,54.83,32.179,587.837
2023-10-26 15:50:00,16.7,22.678,23.769,43.498,55.355,55.325,51.691,48.363,56.355,55.444,55.194,32.698,534.667
2023-10-26 15:55:00,16.7,22.528,23.667,42.098,55.307,55.34,51.803,47.637,56.195,55.377,55.28,32.839,543.017
2023-10-26 16:00:00,16.7,22.5,23.586,42.05,55.27,55.343,51.831,47.535,56.112,55.31,55.347,33.055,549.657
2023-10-26 16:05:00,16.7,22.459,23.501,40.931,55.261,55.339,51.861,47.99,56.062,55.283,55.381,33.206,521.526
2023-10-26 16:10:00,16.757,22.482,23.5,40.392,55.156,55.291,51.847,48.132,55.914,55.173,55.319,33.399,499.124
2023-10-26 16:15:00,16.811,22.5,23.448,40.837,55.004,55.154,51.739,47.108,55.71,54.971,55.147,33.286,487.005
2023-10-26 16:20:00,16.963,22.549,23.47,41.772,54.744,54.899,51.459,45.562,55.347,54.672,54.806,33.026,487.538
2023-10-26 16:25:00,17.089,22.633,23.573,42.322,54.393,54.568,50.945,44.3,54.859,54.283,54.332,32.603,485.317
2023-10-26 16:30:00,17.247,22.7,23.742,42.566,53.951,54.177,50.374,43.821,54.367,53.807,53.755,32.408,476.055
2023-10-26 16:35:00,17.367,22.763,23.975,42.674,53.519,53.749,49.895,43.606,53.837,53.366,53.245,32.402,457.63
2023-10-26 16:40:00,17.493,22.812,24.152,42.699,53.022,53.285,49.419,43.266,53.332,52.862,52.722,32.218,442.15
2023-10-26 16:45:00,17.704,22.97,24.296,43.157,52.552,52.811,48.891,42.576,52.87,52.361,52.13,31.975,436.22
2023-10-26 16:50:00,17.874,23.108,24.455,43.366,52.05,52.342,48.339,41.885,52.34,51.883,51.522,31.774,428.632
2023-10-26 16:55:00,18.055,23.249,24.568,43.481,51.542,51.846,47.905,41.614,51.755,51.404,50.926,31.841,417.824
2023-10-26 17:00:00,18.228,23.315,24.704,43.521,50.99,51.366,47.526,41.176,51.184,50.906,50.471,31.918,400.005
2023-10-26 17:05:00,18.446,23.411,24.8,43.171,50.438,50.798,47.151,40.391,50.594,50.368,50.049,31.77,382.671
2023-10-26 17:10:00,18.547,23.489,24.656,43.717,49.947,50.209,46.908,39.386,50.049,49.779,49.706,31.417,365.996
2023-10-26 17:15:00,18.6,23.598,24.443,44.402,49.589,49.726,46.726,38.503,49.608,49.267,49.395,31.157,348.229
2023-10-26 17:20:00,18.668,23.6,24.344,44.87,49.203,49.356,46.562,37.283,49.139,48.866,49.086,30.63,361.91
2023-10-26 17:25:00,18.795,23.514,24.271,45.588,48.772,49.035,46.253,36.339,48.624,48.55,48.798,30.245,351.146
2023-10-26 17:30:00,18.92,23.405,24.2,46.626,48.32,48.731,46.044,35.607,48.044,48.215,48.505,30.038,306.302
2023-10-26 17:35:00,19.042,23.497,24.2,47.607,47.818,48.34,45.733,34.512,47.462,47.804,48.114,29.749,286.125
2023-10-26 17:40:00,19.21,23.565,24.21,48.583,47.237,47.803,45.282,33.424,46.823,47.222,47.659,29.352,260.705
