time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-09-24 03:00:00,42.437,39.951,34.296,97.599,19.502,19.785,19.343,15.738,20.211,20.374,20.236,17.351,0.056
2023-09-24 03:05:00,42.505,40.0,34.291,97.77,19.414,19.687,19.252,15.804,20.119,20.284,20.137,17.322,0.028
2023-09-24 03:10:00,42.598,40.0,34.228,97.861,19.309,19.568,19.169,15.772,20.024,20.19,20.053,17.295,0.0
2023-09-24 03:15:00,42.666,40.0,34.2,97.9,19.218,19.466,19.092,15.567,19.935,20.104,19.968,17.205,0.195
2023-09-24 03:20:00,42.716,40.088,34.2,97.991,19.133,19.377,18.998,15.511,19.854,20.016,19.885,17.186,0.037
2023-09-24 03:25:00,42.835,40.1,34.2,98.0,19.034,19.289,18.912,15.428,19.766,19.925,19.797,17.036,0.0
2023-09-24 03:30:00,42.9,40.127,34.216,97.945,18.944,19.202,18.827,15.241,19.681,19.847,19.717,16.927,0.113
2023-09-24 03:35:00,42.968,40.212,34.2,97.9,18.859,19.105,18.739,15.087,19.58,19.766,19.632,16.82,0.0
2023-09-24 03:40:00,43.055,40.3,34.24,97.98,18.771,19.018,18.658,15.067,19.49,19.681,19.513,16.821,0.0
2023-09-24 03:45:00,43.165,40.346,34.3,98.092,18.679,18.932,18.53,15.087,19.397,19.573,19.445,16.805,0.12
2023-09-24 03:50:00,43.2,40.388,34.3,98.119,18.568,18.845,18.459,15.054,19.325,19.491,19.369,16.695,0.0
2023-09-24 03:55:00,43.291,40.411,34.3,98.208,18.477,18.77,18.383,15.072,19.251,19.409,19.296,16.695,0.074
2023-09-24 04:00:00,43.383,40.5,34.3,98.3,18.4,18.686,18.302,15.034,19.172,19.332,19.209,16.626,0.0
2023-09-24 04:05:00,43.473,40.5,34.3,98.316,18.318,18.585,18.223,14.92,19.104,19.266,19.144,16.577,0.0
2023-09-24 04:10:00,43.545,40.584,34.3,98.475,18.247,18.497,18.173,15.014,19.023,19.196,19.08,16.643,0.083
2023-09-24 04:15:00,43.621,40.6,34.3,98.566,18.171,18.415,18.096,14.994,18.96,19.111,19.004,16.657,0.0
2023-09-24 04:20:00,43.693,40.649,34.3,98.619,18.1,18.356,18.021,14.918,18.893,19.048,18.939,16.557,0.334
2023-09-24 04:25:00,43.774,40.7,34.3,98.654,18.011,18.281,17.964,14.906,18.818,18.988,18.892,16.499,0.0
2023-09-24 04:30:00,43.9,40.731,34.3,98.745,17.959,18.2,17.896,14.904,18.761,18.909,18.805,16.559,0.0
2023-09-24 04:35:00,43.953,40.8,34.3,98.83,17.893,18.127,17.818,14.917,18.697,18.848,18.751,16.583,0.261
2023-09-24 04:40:00,44.0,40.8,34.3,98.9,17.816,18.071,17.786,14.917,18.63,18.796,18.699,16.514,0.101
2023-09-24 04:45:00,44.086,40.819,34.3,98.9,17.761,18.003,17.7,14.733,18.546,18.728,18.63,16.43,0.0
2023-09-24 04:50:00,44.13,40.891,34.3,98.979,17.666,17.938,17.615,14.703,18.495,18.689,18.551,16.445,0.0
2023-09-24 04:55:00,44.209,40.9,34.3,98.998,17.597,17.885,17.576,14.705,18.421,18.593,18.494,16.364,0.0
2023-09-24 05:00:00,44.299,40.996,34.3,99.001,17.531,17.808,17.503,14.731,18.386,18.513,18.425,16.329,0.11
2023-09-24 05:05:00,44.393,41.027,34.3,99.115,17.489,17.758,17.457,14.778,18.319,18.483,18.396,16.356,0.0
2023-09-24 05:10:00,44.47,41.1,34.3,99.2,17.418,17.668,17.402,14.867,18.281,18.405,18.32,16.343,0.0
2023-09-24 05:15:00,44.502,41.1,34.217,99.2,17.392,17.607,17.382,14.865,18.231,18.383,18.298,16.39,0.093
2023-09-24 05:20:00,44.559,41.1,34.2,99.245,17.311,17.566,17.312,14.594,18.193,18.317,18.241,16.278,0.27
2023-09-24 05:25:00,44.604,41.139,34.2,99.2,17.281,17.5,17.272,14.428,18.14,18.285,18.195,16.188,0.0
2023-09-24 05:30:00,44.7,41.2,34.2,99.267,17.206,17.448,17.203,14.316,18.085,18.21,18.135,16.079,0.0
2023-09-24 05:35:00,44.753,41.272,34.26,99.2,17.156,17.396,17.155,14.22,18.017,18.169,18.098,15.963,0.0
2023-09-24 05:40:00,44.853,41.357,34.3,99.242,17.101,17.325,17.096,14.249,17.979,18.095,18.018,15.912,0.0
2023-09-24 05:45:00,44.998,41.4,34.275,99.356,17.041,17.292,17.034,14.479,17.907,18.039,17.98,16.011,0.0
2023-09-24 05:50:00,45.027,41.4,34.2,99.4,16.999,17.224,17.0,14.514,17.888,18.001,17.926,15.97,0.0
2023-09-24 05:55:00,45.059,41.446,34.2,99.4,16.95,17.193,16.964,14.367,17.827,17.962,17.897,15.835,0.0
2023-09-24 06:00:00,45.124,41.506,34.235,99.4,16.899,17.112,16.899,14.208,17.788,17.902,17.835,15.854,0.0
2023-09-24 06:05:00,45.2,41.6,34.3,99.473,16.841,17.081,16.852,14.233,17.714,17.851,17.797,15.895,0.0
2023-09-24 06:10:00,45.226,41.622,34.3,99.5,16.796,17.015,16.799,14.132,17.65,17.802,17.734,15.875,0.0
2023-09-24 06:15:00,45.3,41.7,34.3,99.5,16.732,16.991,16.762,14.217,17.596,17.752,17.656,15.803,0.0
2023-09-24 06:20:00,45.371,41.722,34.3,99.565,16.679,16.914,16.696,14.274,17.548,17.692,17.601,15.796,2428.191
2023-09-24 06:25:00,45.4,41.8,34.298,99.595,16.612,16.891,16.644,14.238,17.503,17.63,17.588,15.699,607.115
2023-09-24 06:30:00,45.4,41.8,34.207,99.596,16.587,16.822,16.6,14.018,17.476,17.596,17.521,15.597,0.0
2023-09-24 06:35:00,45.436,41.856,34.2,99.6,16.511,16.791,16.565,13.971,17.413,17.545,17.499,15.569,552.007
2023-09-24 06:40:00,45.5,41.9,34.222,99.602,16.487,16.723,16.501,13.94,17.384,17.504,17.448,15.551,0.0
2023-09-24 06:45:00,45.573,41.945,34.297,99.613,16.419,16.661,16.481,13.772,17.329,17.467,17.4,15.459,0.0
2023-09-24 06:50:00,45.6,42.0,34.3,99.625,16.395,16.605,16.406,13.77,17.295,17.408,17.366,15.43,1214.489
2023-09-24 06:55:00,45.674,42.031,34.3,99.7,16.336,16.582,16.388,13.821,17.24,17.372,17.305,15.51,607.235
2023-09-24 07:00:00,45.747,42.102,34.3,99.7,16.3,16.508,16.321,13.85,17.202,17.332,17.284,15.517,1281.931
2023-09-24 07:05:00,45.878,42.2,34.3,99.7,16.276,16.498,16.302,13.791,17.169,17.302,17.233,15.386,0.0
2023-09-24 07:10:00,46.033,42.369,34.418,99.7,16.273,16.497,16.319,13.664,17.139,17.291,17.211,15.257,0.0
2023-09-24 07:15:00,46.428,42.77,34.72,99.7,16.332,16.566,16.515,13.603,17.196,17.326,17.259,15.165,0.0
2023-09-24 07:20:00,46.934,43.322,35.122,99.773,16.518,16.818,16.876,13.702,17.394,17.548,17.424,15.291,607.143
2023-09-24 07:25:00,47.479,43.869,35.593,99.8,16.984,17.274,17.415,13.862,17.974,18.12,17.94,15.395,72918.732
2023-09-24 07:30:00,47.861,44.265,35.931,99.842,17.524,17.856,18.096,13.942,18.671,18.827,18.661,15.405,181706.057
2023-09-24 07:35:00,48.11,44.677,36.218,99.9,18.128,18.448,18.702,14.251,19.306,19.498,19.331,15.564,126087.934
2023-09-24 07:40:00,48.264,44.954,36.397,99.9,18.721,19.055,19.272,14.612,19.925,20.116,19.954,15.602,2530.782
2023-09-24 07:45:00,48.302,45.183,36.525,99.901,19.324,19.659,19.879,14.986,20.495,20.715,20.548,15.689,1394.458
2023-09-24 07:50:00,48.32,45.367,36.66,99.999,19.934,20.243,20.471,15.483,21.056,21.264,21.075,15.853,1138.101
2023-09-24 07:55:00,48.237,45.525,36.766,100.0,20.508,20.832,21.023,16.047,21.626,21.804,21.575,16.021,1025.274
2023-09-24 08:00:00,48.2,45.678,36.8,100.01,21.078,21.406,21.576,16.659,22.206,22.343,22.072,16.218,959.507
2023-09-24 08:05:00,48.18,45.8,36.77,100.094,21.691,22.018,22.151,17.366,22.885,22.92,22.591,16.452,857.441
2023-09-24 08:10:00,48.103,45.925,36.8,100.1,22.305,22.653,22.762,18.168,23.678,23.603,23.139,16.761,794.382
2023-09-24 08:15:00,48.1,46.198,36.857,100.126,22.983,23.322,23.4,18.961,24.553,24.357,23.74,17.155,760.035
2023-09-24 08:20:00,48.079,46.413,36.958,100.148,23.665,24.009,24.047,19.527,25.434,25.152,24.342,17.404,804.378
2023-09-24 08:25:00,48.048,46.656,37.065,100.101,24.397,24.755,24.732,20.034,26.338,25.966,25.0,17.559,841.956
2023-09-24 08:30:00,48.166,46.86,37.215,100.153,25.176,25.543,25.467,20.867,27.266,26.816,25.721,17.901,820.459
2023-09-24 08:35:00,48.447,47.032,37.348,100.2,26.01,26.371,26.251,21.982,28.251,27.747,26.506,18.28,776.604
2023-09-24 08:40:00,48.82,47.305,37.497,100.2,26.892,27.262,27.066,23.173,29.295,28.741,27.334,18.679,758.369
2023-09-24 08:45:00,49.127,47.615,37.719,100.146,27.832,28.198,27.921,24.197,30.378,29.792,28.25,18.817,767.11
2023-09-24 08:50:00,49.407,47.937,37.927,100.118,28.807,29.167,28.837,25.354,31.455,30.856,29.222,19.163,766.016
2023-09-24 08:55:00,49.69,48.266,38.11,100.162,29.829,30.183,29.797,26.636,32.543,31.937,30.265,19.79,745.147
2023-09-24 09:00:00,50.021,48.614,38.326,100.011,30.897,31.248,30.811,27.325,33.686,33.045,31.368,20.25,682.974
2023-09-24 09:05:00,50.316,48.948,38.561,99.498,31.992,32.328,31.847,28.022,34.91,34.169,32.516,20.643,603.505
2023-09-24 09:10:00,50.636,49.299,38.795,98.017,33.123,33.45,32.907,28.414,36.178,35.324,33.722,21.065,579.746
2023-09-24 09:15:00,50.872,49.661,39.056,92.904,34.293,34.597,34.008,29.727,37.463,36.43,34.971,21.435,580.505
2023-09-24 09:20:00,51.157,50.012,39.313,87.248,35.48,35.767,35.114,31.868,38.726,37.58,36.25,21.78,590.053
2023-09-24 09:25:00,51.461,50.37,39.558,83.731,36.702,36.968,36.188,33.735,40.015,38.742,37.533,22.214,597.366
2023-09-24 09:30:00,51.672,50.745,39.794,81.038,37.973,38.23,37.341,35.338,41.255,39.983,38.842,22.801,587.965
2023-09-24 09:35:00,51.839,51.1,40.083,76.628,39.296,39.536,38.595,36.268,42.561,41.255,40.248,23.191,595.422
2023-09-24 09:40:00,51.989,51.424,40.396,74.402,40.64,40.855,39.845,36.587,43.837,42.534,41.667,23.314,610.106
2023-09-24 09:45:00,52.145,51.712,40.705,73.148,41.998,42.206,41.089,36.505,45.205,43.798,43.042,23.305,638.216
2023-09-24 09:50:00,52.316,51.968,40.991,72.658,43.378,43.564,42.358,38.095,46.656,45.11,44.437,23.904,623.648
2023-09-24 09:55:00,52.4,52.229,41.279,70.052,44.804,44.986,43.706,39.173,48.133,46.48,45.887,24.446,616.597
2023-09-24 10:00:00,52.075,52.411,41.527,68.173,46.193,46.404,45.082,40.6,49.576,47.869,47.4,25.492,602.335
2023-09-24 10:05:00,49.562,47.612,39.655,65.589,47.125,46.84,45.21,41.806,50.418,48.09,48.35,25.708,589.859
2023-09-24 10:10:00,40.537,41.054,34.185,63.767,46.98,46.855,43.581,42.47,49.4,47.6,47.95,26.04,595.891
2023-09-24 10:15:00,37.228,39.348,32.395,62.258,47.112,47.091,43.682,43.117,49.242,47.819,48.053,26.019,600.18
2023-09-24 10:20:00,35.962,38.765,31.885,61.756,47.35,47.421,44.029,43.018,49.564,48.235,48.376,25.661,624.957
2023-09-24 10:25:00,35.141,38.474,31.8,62.065,47.697,47.828,44.402,43.813,50.021,48.763,48.822,25.813,631.408
2023-09-24 10:30:00,34.399,38.263,31.716,61.221,48.106,48.345,44.894,44.37,50.598,49.398,49.367,26.736,638.013
2023-09-24 10:35:00,33.67,38.053,31.675,59.641,48.639,48.931,45.462,45.757,51.207,50.1,50.007,27.118,621.132
2023-09-24 10:40:00,32.93,37.704,31.547,57.058,49.241,49.607,46.079,47.189,51.948,50.852,50.735,27.797,605.504
2023-09-24 10:45:00,32.06,37.203,31.34,57.51,49.883,50.197,46.728,46.857,52.577,51.514,51.46,27.304,631.655
2023-09-24 10:50:00,31.04,36.879,31.057,57.118,50.479,50.803,47.415,46.503,53.045,52.131,52.003,27.163,651.223
2023-09-24 10:55:00,30.189,36.6,30.928,57.314,51.066,51.429,47.978,47.02,53.608,52.788,52.567,27.412,661.315
2023-09-24 11:00:00,29.434,36.324,30.888,57.705,51.657,52.046,48.533,47.674,54.176,53.461,53.111,27.978,662.553
2023-09-24 11:05:00,28.692,35.891,30.801,54.991,52.29,52.65,49.104,49.194,54.816,54.014,53.724,28.994,635.262
2023-09-24 11:10:00,27.899,35.374,30.599,53.041,52.897,53.251,49.786,50.569,55.348,54.59,54.412,29.901,617.071
2023-09-24 11:15:00,27.027,34.944,30.297,52.337,53.428,53.806,50.357,49.921,55.68,55.168,54.908,29.011,631.378
2023-09-24 11:20:00,26.365,34.67,30.2,54.165,53.845,54.304,50.641,48.356,56.009,55.64,55.279,28.25,674.677
2023-09-24 11:25:00,25.801,34.403,30.168,54.895,54.326,54.829,51.017,50.228,56.441,56.175,55.669,29.227,664.121
2023-09-24 11:30:00,25.158,33.857,29.971,52.946,54.862,55.424,51.661,52.599,57.021,56.804,56.282,30.475,633.707
2023-09-24 11:35:00,24.503,33.26,29.765,50.501,55.418,55.959,52.255,53.243,57.575,57.353,56.874,30.52,626.17
2023-09-24 11:40:00,23.864,32.856,29.6,49.025,55.857,56.444,52.675,52.616,57.932,57.801,57.396,30.694,639.569
2023-09-24 11:45:00,23.291,32.5,29.538,49.016,56.241,56.918,52.976,51.657,58.223,58.254,57.756,30.067,665.102
2023-09-24 11:50:00,22.737,32.13,29.407,50.028,56.63,57.403,53.239,52.338,58.581,58.726,58.058,30.075,664.052
2023-09-24 11:55:00,22.195,31.7,29.209,48.69,57.087,57.926,53.691,54.5,59.077,59.314,58.428,31.329,638.593
2023-09-24 12:00:00,21.718,31.282,29.031,48.862,57.541,58.41,54.092,54.898,59.523,59.846,58.796,31.124,635.024
2023-09-24 12:05:00,21.263,30.806,28.856,48.465,58.003,58.808,54.494,55.879,60.019,60.251,59.24,31.976,620.048
2023-09-24 12:10:00,20.886,30.366,28.67,45.608,58.474,59.219,54.979,55.406,60.454,60.584,59.721,33.008,631.829
2023-09-24 12:15:00,20.557,29.93,28.441,44.662,59.009,59.635,55.473,55.606,60.9,60.998,60.292,32.024,633.016
2023-09-24 12:20:00,20.143,29.605,28.334,46.01,59.796,59.98,55.779,56.074,61.595,61.29,60.722,32.227,636.79
2023-09-24 12:25:00,19.646,29.338,28.115,45.536,60.865,60.321,56.183,57.89,62.548,61.589,61.111,32.875,615.36
2023-09-24 12:30:00,19.101,28.981,27.83,43.607,62.097,60.682,56.607,59.282,63.665,61.987,61.47,33.849,594.836
2023-09-24 12:35:00,18.529,28.583,27.606,40.548,63.314,61.044,57.011,59.638,64.689,62.308,61.815,34.503,588.851
2023-09-24 12:40:00,18.231,28.185,27.426,40.648,64.397,61.365,57.36,58.992,65.639,62.63,62.134,35.223,599.393
2023-09-24 12:45:00,18.196,27.599,27.241,40.449,65.136,61.693,57.65,56.918,66.261,62.947,62.432,33.016,628.7
2023-09-24 12:50:00,18.287,27.219,27.303,42.769,65.441,61.897,57.656,55.371,66.461,63.1,62.592,32.414,654.752
2023-09-24 12:55:00,18.3,26.975,27.329,42.517,65.666,62.107,57.818,56.495,66.599,63.296,62.79,32.858,644.541
2023-09-24 13:00:00,18.219,26.647,27.205,42.506,65.904,62.39,58.185,59.032,66.837,63.608,63.085,34.297,625.123
2023-09-24 13:05:00,18.046,26.23,26.937,40.685,66.12,62.65,58.51,59.481,67.063,63.94,63.399,34.203,612.792
2023-09-24 13:10:00,17.842,25.98,26.767,41.019,66.209,62.796,58.63,58.412,67.145,64.067,63.562,34.028,576.467
2023-09-24 13:15:00,17.385,25.984,26.813,39.901,65.774,62.464,58.322,57.26,66.448,63.63,63.236,34.597,574.155
2023-09-24 13:20:00,16.675,25.797,26.949,40.054,65.29,62.508,58.332,57.564,66.006,63.501,63.105,33.653,643.747
2023-09-24 13:25:00,16.435,25.396,26.889,40.295,64.87,62.797,58.556,56.293,65.701,63.851,63.398,33.706,648.391
2023-09-24 13:30:00,16.034,25.046,26.881,37.979,64.419,63.058,58.625,55.53,65.302,64.086,63.509,33.278,654.408
2023-09-24 13:35:00,15.624,24.71,26.762,37.269,64.103,63.281,58.705,56.536,65.03,64.309,63.592,33.895,646.285
2023-09-24 13:40:00,15.16,24.291,26.505,35.3,63.972,63.583,58.945,58.518,64.994,64.633,63.69,35.141,636.774
2023-09-24 13:45:00,14.69,23.803,26.095,34.753,63.997,63.937,59.339,60.11,65.109,65.04,63.881,36.071,614.061
2023-09-24 13:50:00,14.443,23.317,25.722,33.718,64.149,64.254,59.701,60.883,65.304,65.369,64.08,36.742,598.597
2023-09-24 13:55:00,14.08,22.978,25.456,32.718,64.303,64.431,59.869,59.52,65.476,65.515,64.196,36.045,605.554
2023-09-24 14:00:00,13.871,22.715,25.398,32.268,64.337,64.534,59.872,59.343,65.491,65.582,64.199,36.198,601.407
2023-09-24 14:05:00,13.8,22.455,25.292,33.06,64.396,64.669,59.999,60.294,65.564,65.722,64.239,37.216,594.521
2023-09-24 14:10:00,13.609,22.203,25.161,31.84,64.451,64.827,60.097,61.486,65.666,65.847,64.3,37.691,580.196
2023-09-24 14:15:00,13.5,22.002,25.1,32.225,64.368,64.843,60.062,59.218,65.583,65.827,64.27,35.56,590.164
2023-09-24 14:20:00,13.5,21.997,25.174,33.263,64.22,64.72,59.829,57.745,65.383,65.611,64.122,35.288,602.332
2023-09-24 14:25:00,13.562,21.898,25.2,34.919,64.056,64.609,59.701,57.76,65.234,65.471,64.008,34.892,604.583
2023-09-24 14:30:00,13.6,21.802,25.255,35.022,63.886,64.517,59.535,57.008,65.053,65.356,63.863,34.229,555.955
2023-09-24 14:35:00,13.696,21.812,25.341,36.394,63.463,64.185,59.133,57.241,64.499,64.979,63.366,34.965,576.252
2023-09-24 14:40:00,13.854,21.778,25.318,36.514,63.274,64.01,59.053,58.704,64.304,64.689,63.071,36.257,576.515
2023-09-24 14:45:00,13.871,21.563,25.08,35.268,63.299,64.018,59.233,60.395,64.43,64.751,63.105,37.512,557.483
2023-09-24 14:50:00,13.833,21.321,24.846,34.124,63.395,64.039,59.304,60.112,64.597,64.819,63.134,38.151,566.705
2023-09-24 14:55:00,13.799,21.208,24.811,33.32,63.361,63.873,59.012,58.05,64.525,64.65,62.861,37.419,486.171
2023-09-24 15:00:00,13.9,21.245,24.9,33.867,63.229,63.648,58.742,56.892,64.375,64.308,62.512,37.311,572.592
2023-09-24 15:05:00,13.854,21.129,24.851,33.18,63.207,63.611,58.785,57.735,64.412,64.307,62.534,37.588,549.523
2023-09-24 15:10:00,13.8,21.089,24.9,33.548,63.214,63.501,58.598,58.742,64.383,64.202,62.432,38.196,534.009
2023-09-24 15:15:00,13.726,20.993,24.9,32.839,63.173,63.385,58.582,59.626,64.338,64.071,62.355,38.504,512.284
2023-09-24 15:20:00,13.786,20.908,24.9,32.67,63.057,63.205,58.465,58.389,64.17,63.861,62.205,38.263,513.46
2023-09-24 15:25:00,13.8,20.85,24.814,31.889,62.915,63.051,58.378,57.341,63.947,63.619,62.045,38.465,527.028
2023-09-24 15:30:00,13.771,20.702,24.666,32.181,62.779,62.978,58.425,58.07,63.831,63.522,61.992,38.686,520.396
2023-09-24 15:35:00,13.764,20.601,24.6,31.444,62.622,62.837,58.371,56.976,63.625,63.381,61.894,37.686,511.676
2023-09-24 15:40:00,13.798,20.647,24.6,32.734,62.373,62.616,58.169,56.158,63.316,63.116,61.663,37.577,524.219
2023-09-24 15:45:00,13.899,20.587,24.574,33.027,62.195,62.505,58.083,56.773,63.107,62.967,61.521,38.214,508.899
2023-09-24 15:50:00,13.916,20.526,24.519,32.05,61.816,62.118,57.6,53.802,62.659,62.614,61.077,38.276,348.851
2023-09-24 15:55:00,14.103,20.679,24.748,33.327,61.231,61.498,56.819,52.826,62.217,61.782,60.104,37.968,562.774
2023-09-24 16:00:00,14.101,20.593,24.689,32.781,61.236,61.478,57.029,55.722,62.499,61.903,60.102,38.57,550.511
2023-09-24 16:05:00,14.1,20.46,24.507,32.57,61.329,61.619,57.331,57.736,62.662,62.2,60.374,39.262,491.608
2023-09-24 16:10:00,14.172,20.32,24.399,32.301,61.299,61.586,57.379,57.558,62.613,62.218,60.429,39.508,433.263
2023-09-24 16:15:00,14.2,20.339,24.335,30.49,61.037,61.321,57.117,55.407,62.323,61.901,60.153,39.626,475.828
2023-09-24 16:20:00,14.2,20.4,24.4,29.834,60.817,61.103,56.932,55.628,62.263,61.573,59.879,39.599,465.822
2023-09-24 16:25:00,14.243,20.423,24.399,31.062,60.584,60.9,56.791,55.198,62.15,61.373,59.688,39.396,420.428
2023-09-24 16:30:00,14.385,20.519,24.443,31.611,60.041,60.358,56.251,51.359,61.477,60.795,59.172,38.34,298.938
2023-09-24 16:35:00,14.603,20.761,24.72,31.934,59.261,59.606,55.451,49.301,60.548,59.838,58.285,37.283,322.807
2023-09-24 16:40:00,14.879,20.992,24.97,33.166,58.206,58.566,54.444,44.426,59.25,58.729,57.276,35.358,243.74
2023-09-24 16:45:00,15.247,21.414,25.491,34.894,56.923,57.343,53.217,42.414,57.757,57.332,55.97,34.75,284.687
2023-09-24 16:50:00,15.68,21.753,25.939,36.797,55.778,56.211,52.229,41.713,56.542,56.141,54.826,34.191,275.633
2023-09-24 16:55:00,16.045,22.02,26.239,37.097,54.774,55.22,51.395,40.962,55.565,55.097,53.824,33.518,249.269
2023-09-24 17:00:00,16.283,22.245,26.382,39.355,53.983,54.242,50.804,40.054,54.801,54.059,53.036,32.729,442.081
2023-09-24 17:05:00,16.412,22.333,26.319,40.269,53.775,53.915,50.862,43.501,55.351,53.864,52.84,33.42,476.661
2023-09-24 17:10:00,16.434,22.108,25.971,38.626,53.717,53.888,51.068,43.735,54.893,54.073,52.942,34.148,178.789
2023-09-24 17:15:00,16.476,22.042,25.95,37.317,53.25,53.46,50.677,41.891,54.033,53.543,52.575,34.338,348.805
2023-09-24 17:20:00,16.619,22.103,26.068,37.006,52.706,52.921,50.216,40.365,53.649,52.984,52.135,34.204,174.138
2023-09-24 17:25:00,16.864,22.265,26.204,39.23,52.062,52.27,49.583,38.094,52.778,52.157,51.475,32.948,178.321
2023-09-24 17:30:00,17.111,22.402,26.322,42.278,51.443,51.624,48.915,36.035,52.011,51.335,50.746,31.909,144.397
2023-09-24 17:35:00,17.393,22.561,26.466,46.48,50.773,50.954,48.248,34.795,51.135,50.528,50.007,30.94,245.674
2023-09-24 17:40:00,17.648,22.679,26.645,50.439,50.257,50.483,47.788,35.445,50.746,49.987,49.475,30.411,371.506
