time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-29 04:00:00,38.7,35.1,30.4,100.4,14.399,14.599,14.4,11.863,15.292,15.401,15.349,13.635,0.0
2023-10-29 04:05:00,38.709,35.157,30.4,100.44,14.344,14.557,14.359,11.818,15.25,15.372,15.302,13.617,607.272
2023-10-29 04:10:00,38.802,35.21,30.4,100.5,14.3,14.507,14.304,11.997,15.201,15.306,15.275,13.863,674.757
2023-10-29 04:15:00,38.899,35.3,30.381,100.575,14.285,14.487,14.298,12.288,15.193,15.299,15.236,14.015,0.0
2023-10-29 04:20:00,38.903,35.3,30.3,100.6,14.235,14.443,14.299,12.41,15.181,15.296,15.218,14.086,0.0
2023-10-29 04:25:00,38.9,35.3,30.273,100.6,14.206,14.408,14.297,12.378,15.18,15.283,15.203,14.083,607.282
2023-10-29 04:30:00,38.9,35.3,30.2,100.563,14.2,14.396,14.283,12.189,15.162,15.257,15.199,13.913,0.0
2023-10-29 04:35:00,38.902,35.3,30.2,100.596,14.179,14.37,14.22,12.034,15.133,15.222,15.182,13.771,0.0
2023-10-29 04:40:00,38.989,35.3,30.2,100.603,14.119,14.325,14.198,12.006,15.103,15.197,15.15,13.84,0.0
2023-10-29 04:45:00,39.019,35.392,30.2,100.699,14.1,14.299,14.167,12.05,15.083,15.18,15.108,13.881,0.0
2023-10-29 04:50:00,39.1,35.413,30.2,100.7,14.096,14.286,14.116,12.097,15.047,15.134,15.099,14.016,0.0
2023-10-29 04:55:00,39.183,35.5,30.2,100.781,14.06,14.242,14.102,12.225,15.02,15.11,15.088,14.093,0.0
2023-10-29 05:00:00,39.275,35.513,30.2,100.771,14.019,14.21,14.1,12.354,15.006,15.097,15.055,14.061,1281.854
2023-10-29 05:05:00,39.3,35.6,30.137,100.795,14.006,14.204,14.098,12.406,15.004,15.093,15.031,14.12,0.0
2023-10-29 05:10:00,39.3,35.6,30.1,100.8,14.0,14.197,14.1,12.216,14.999,15.082,15.02,13.993,1214.545
2023-10-29 05:15:00,39.328,35.6,30.1,100.719,13.997,14.167,14.068,12.029,14.986,15.051,15.003,13.831,607.282
2023-10-29 05:20:00,39.427,35.677,30.116,100.774,13.954,14.131,14.004,12.057,14.952,15.007,14.978,13.956,0.0
2023-10-29 05:25:00,39.5,35.709,30.183,100.8,13.915,14.106,14.0,12.172,14.907,14.996,14.955,13.993,1159.339
2023-10-29 05:30:00,39.596,35.8,30.131,100.873,13.901,14.098,13.998,12.232,14.901,14.991,14.939,13.997,0.0
2023-10-29 05:35:00,39.6,35.842,30.1,100.832,13.9,14.096,13.987,12.059,14.898,14.968,14.925,13.901,0.0
2023-10-29 05:40:00,39.605,35.9,30.172,100.8,13.895,14.055,13.925,11.785,14.88,14.93,14.901,13.656,0.0
2023-10-29 05:45:00,39.694,35.959,30.142,100.8,13.841,14.013,13.9,11.646,14.829,14.905,14.868,13.467,0.0
2023-10-29 05:50:00,39.702,36.026,30.127,100.8,13.8,14.0,13.877,11.608,14.778,14.877,14.826,13.443,0.0
2023-10-29 05:55:00,39.798,36.126,30.2,100.838,13.752,13.97,13.817,11.699,14.717,14.825,14.779,13.527,0.0
2023-10-29 06:00:00,39.874,36.2,30.2,100.9,13.703,13.927,13.774,11.777,14.699,14.788,14.731,13.609,0.0
2023-10-29 06:05:00,39.9,36.212,30.2,100.9,13.699,13.9,13.713,11.646,14.667,14.732,14.698,13.5,0.0
2023-10-29 06:10:00,39.934,36.3,30.2,100.893,13.664,13.883,13.699,11.584,14.615,14.698,14.667,13.396,0.0
2023-10-29 06:15:00,40.0,36.333,30.2,100.894,13.61,13.825,13.681,11.595,14.596,14.677,14.623,13.371,0.0
2023-10-29 06:20:00,40.0,36.401,30.2,100.9,13.601,13.787,13.626,11.574,14.553,14.63,14.598,13.314,0.0
2023-10-29 06:25:00,40.012,36.497,30.209,100.9,13.572,13.742,13.6,11.624,14.509,14.603,14.559,13.554,0.0
2023-10-29 06:30:00,40.093,36.5,30.22,100.985,13.516,13.711,13.598,11.74,14.494,14.584,14.528,13.732,0.0
2023-10-29 06:35:00,40.1,36.5,30.2,101.0,13.503,13.697,13.59,11.809,14.477,14.568,14.508,13.787,0.0
2023-10-29 06:40:00,40.1,36.587,30.2,100.995,13.498,13.675,13.547,11.69,14.439,14.522,14.496,13.579,0.0
2023-10-29 06:45:00,40.1,36.615,30.2,100.908,13.46,13.64,13.507,11.491,14.407,14.5,14.454,13.33,0.0
2023-10-29 06:50:00,40.161,36.7,30.2,100.9,13.415,13.603,13.493,11.264,14.389,14.481,14.429,13.091,0.0
2023-10-29 06:55:00,40.159,36.754,30.2,100.9,13.396,13.578,13.428,11.155,14.33,14.417,14.393,12.984,0.0
2023-10-29 07:00:00,40.26,36.8,30.201,100.99,13.345,13.53,13.4,11.272,14.3,14.4,14.351,13.192,0.0
2023-10-29 07:05:00,40.3,36.83,30.28,101.0,13.303,13.506,13.393,11.331,14.276,14.369,14.315,13.189,0.0
2023-10-29 07:10:00,40.34,36.902,30.3,101.0,13.3,13.489,13.335,11.291,14.229,14.322,14.293,13.087,0.0
2023-10-29 07:15:00,40.4,37.0,30.3,101.03,13.27,13.446,13.301,11.257,14.202,14.297,14.253,13.005,0.0
2023-10-29 07:20:00,40.402,37.0,30.3,101.083,13.213,13.409,13.299,11.233,14.183,14.275,14.234,13.031,0.0
2023-10-29 07:25:00,40.486,37.093,30.3,101.1,13.2,13.396,13.277,11.334,14.153,14.238,14.21,13.171,0.0
2023-10-29 07:30:00,40.573,37.165,30.3,101.1,13.199,13.395,13.284,11.415,14.128,14.212,14.191,13.247,0.0
2023-10-29 07:35:00,40.644,37.314,30.389,101.1,13.202,13.403,13.308,11.493,14.138,14.242,14.201,13.369,0.0
2023-10-29 07:40:00,41.045,37.659,30.62,101.1,13.306,13.511,13.464,11.619,14.222,14.331,14.251,13.441,0.0
2023-10-29 07:45:00,41.427,38.127,31.151,101.101,13.506,13.748,13.906,11.699,14.427,14.551,14.455,13.379,0.0
2023-10-29 07:50:00,41.838,38.589,31.668,101.1,13.934,14.212,14.476,11.655,14.968,15.097,14.973,13.277,95740.867
2023-10-29 07:55:00,42.19,38.991,32.061,101.1,14.508,14.809,15.194,11.649,15.709,15.826,15.741,13.168,182053.717
2023-10-29 08:00:00,42.426,39.371,32.349,101.1,15.142,15.44,15.839,11.781,16.384,16.509,16.462,13.062,181835.058
2023-10-29 08:05:00,42.604,39.663,32.599,101.1,15.776,16.09,16.401,12.105,17.026,17.159,17.113,13.0,181555.569
2023-10-29 08:10:00,42.727,39.9,32.744,101.114,16.383,16.712,16.994,12.613,17.62,17.754,17.714,13.163,180703.956
2023-10-29 08:15:00,42.8,40.121,32.867,101.189,17.009,17.314,17.581,13.399,18.202,18.326,18.278,13.393,164517.474
2023-10-29 08:20:00,42.8,40.317,32.96,101.206,17.609,17.928,18.142,14.272,18.816,18.872,18.839,13.625,7799.331
2023-10-29 08:25:00,42.859,40.498,33.143,101.239,18.231,18.545,18.712,15.19,19.446,19.385,19.407,13.893,2370.096
2023-10-29 08:30:00,42.973,40.655,33.324,101.285,18.894,19.155,19.392,16.14,20.362,19.951,20.139,14.142,1726.128
2023-10-29 08:35:00,43.174,40.9,33.515,101.3,19.605,19.871,20.169,17.06,21.494,20.572,20.988,14.411,1411.252
2023-10-29 08:40:00,43.405,41.242,33.729,101.3,20.419,20.666,20.974,18.058,22.685,21.309,22.008,14.788,1229.023
2023-10-29 08:45:00,43.73,41.636,33.985,101.3,21.308,21.523,21.83,19.024,23.965,22.13,23.156,15.243,1099.104
2023-10-29 08:50:00,44.114,41.957,34.259,101.333,22.244,22.467,22.721,19.981,25.266,23.035,24.419,15.814,1038.284
2023-10-29 08:55:00,44.536,42.312,34.56,101.374,23.248,23.452,23.655,21.013,26.546,24.027,25.813,16.431,998.489
2023-10-29 09:00:00,44.918,42.685,34.834,101.373,24.319,24.513,24.654,22.353,27.897,25.144,27.277,17.078,956.085
2023-10-29 09:05:00,45.307,43.101,35.107,101.368,25.426,25.634,25.697,23.696,29.234,26.311,28.726,17.513,929.257
2023-10-29 09:10:00,45.666,43.526,35.418,101.3,26.587,26.795,26.786,24.869,30.604,27.524,30.21,17.701,906.959
2023-10-29 09:15:00,45.969,43.955,35.759,101.3,27.807,28.008,27.932,25.995,32.069,28.8,31.8,18.056,881.389
2023-10-29 09:20:00,46.27,44.364,36.075,101.3,29.057,29.242,29.111,26.936,33.487,30.142,33.417,18.421,847.421
2023-10-29 09:25:00,46.492,44.708,36.333,101.3,30.314,30.539,30.351,27.623,34.725,31.506,35.027,18.693,868.928
2023-10-29 09:30:00,46.678,45.061,36.619,101.251,31.661,31.88,31.648,27.834,36.081,32.93,36.684,18.894,911.404
2023-10-29 09:35:00,46.834,45.443,36.915,101.201,33.029,33.276,32.982,28.152,37.432,34.428,38.451,19.035,933.745
2023-10-29 09:40:00,47.104,45.842,37.176,101.215,34.468,34.697,34.366,29.152,38.754,35.961,40.243,19.465,827.72
2023-10-29 09:45:00,47.323,46.243,37.481,101.234,35.936,36.155,35.791,29.9,39.938,37.514,42.005,19.871,745.251
2023-10-29 09:50:00,47.453,46.628,37.748,101.153,37.426,37.66,37.215,31.526,41.214,39.073,43.721,19.981,711.086
2023-10-29 09:55:00,47.574,46.982,37.99,101.039,38.933,39.154,38.662,33.911,42.619,40.649,45.411,20.414,704.353
2023-10-29 10:00:00,47.639,47.331,38.225,100.829,40.416,40.67,40.081,35.095,44.06,42.205,47.01,21.347,721.137
2023-10-29 10:05:00,47.694,47.592,38.451,99.277,41.853,42.152,41.472,35.715,45.546,43.75,48.369,21.791,729.745
2023-10-29 10:10:00,47.769,47.872,38.653,93.077,43.3,43.646,42.817,36.832,46.955,45.294,49.821,22.364,713.869
2023-10-29 10:15:00,47.771,48.07,38.82,86.552,44.753,45.13,44.208,38.28,48.326,46.835,51.527,23.048,688.58
2023-10-29 10:20:00,47.666,48.085,38.902,82.469,46.197,46.437,45.415,39.388,49.641,48.248,53.052,23.789,679.566
2023-10-29 10:25:00,46.397,48.002,34.488,78.502,47.388,47.498,43.638,40.111,50.665,49.483,52.326,24.457,672.708
2023-10-29 10:30:00,37.634,43.281,30.511,74.906,47.377,47.434,42.658,40.401,49.805,49.24,51.364,24.739,673.648
2023-10-29 10:35:00,34.028,37.564,29.424,72.847,47.682,47.22,42.897,40.845,49.692,48.454,51.352,24.895,675.445
2023-10-29 10:40:00,32.678,36.031,29.089,72.177,48.017,47.314,43.261,40.986,50.016,48.58,51.657,25.168,688.781
2023-10-29 10:45:00,31.937,35.427,28.914,70.581,48.515,47.655,43.847,42.751,50.627,49.014,52.362,25.936,663.553
2023-10-29 10:50:00,31.168,35.039,28.768,68.528,49.172,48.101,44.471,43.831,51.421,49.651,53.185,26.136,650.151
2023-10-29 10:55:00,30.183,34.687,28.648,68.041,49.884,48.694,45.137,44.955,52.096,50.372,53.99,26.84,641.079
2023-10-29 11:00:00,29.434,34.327,28.454,65.53,50.484,49.375,45.892,46.379,52.654,51.196,54.801,27.195,626.559
2023-10-29 11:05:00,29.059,33.732,28.133,64.994,50.898,49.967,46.714,46.148,53.024,51.824,55.332,27.401,640.839
2023-10-29 11:10:00,28.686,33.316,27.855,63.431,51.309,50.623,47.457,46.682,53.485,52.481,55.844,27.642,647.663
2023-10-29 11:15:00,28.207,33.029,27.737,63.235,51.766,51.223,48.043,46.946,54.013,53.075,56.414,27.435,654.187
2023-10-29 11:20:00,27.728,32.827,27.7,63.443,52.23,51.79,48.492,46.344,54.467,53.656,56.915,27.227,681.292
2023-10-29 11:25:00,27.278,32.583,27.704,63.527,52.696,52.37,48.978,47.24,54.971,54.228,57.43,27.579,676.04
2023-10-29 11:30:00,26.659,32.159,27.669,62.17,53.172,52.873,49.519,48.505,55.282,54.627,57.923,28.373,659.352
2023-10-29 11:35:00,26.008,31.844,27.456,60.342,53.645,53.406,50.063,48.921,55.646,55.121,58.157,28.856,657.913
2023-10-29 11:40:00,25.52,31.533,27.266,59.259,54.088,53.962,50.621,49.814,56.096,55.672,58.301,29.589,652.546
2023-10-29 11:45:00,25.009,31.199,27.073,56.669,54.547,54.538,51.113,50.37,56.575,56.283,58.628,29.839,648.602
2023-10-29 11:50:00,24.564,30.969,27.001,55.392,54.92,55.062,51.547,50.625,56.979,56.828,59.086,30.112,646.433
2023-10-29 11:55:00,24.107,30.586,26.925,54.306,55.321,55.556,52.035,51.341,57.431,57.352,59.634,30.448,644.879
2023-10-29 12:00:00,23.56,30.15,26.783,52.482,55.723,56.054,52.537,51.512,57.841,57.827,60.248,30.833,649.629
2023-10-29 12:05:00,22.911,29.807,26.519,50.855,56.116,56.552,52.98,51.815,58.159,58.23,60.738,30.939,653.025
2023-10-29 12:10:00,22.31,29.496,26.335,50.4,56.48,57.041,53.411,51.491,58.457,58.602,61.221,30.641,654.37
2023-10-29 12:15:00,21.972,29.323,26.3,50.848,56.64,57.314,53.551,50.672,58.503,58.785,61.412,30.589,629.403
2023-10-29 12:20:00,21.64,29.13,26.277,49.961,56.893,57.667,53.836,52.001,58.655,59.045,61.688,31.143,675.655
2023-10-29 12:25:00,21.115,28.824,26.2,48.403,57.292,58.167,54.254,52.54,59.111,59.699,62.279,31.108,682.084
2023-10-29 12:30:00,20.699,28.497,26.139,47.768,57.634,58.581,54.602,52.501,59.515,60.323,62.749,31.129,675.223
2023-10-29 12:35:00,20.291,28.047,26.053,46.751,58.006,58.984,54.976,53.414,59.927,60.856,63.249,31.635,669.973
2023-10-29 12:40:00,19.812,27.633,25.855,45.579,58.41,59.405,55.518,54.229,60.42,61.432,63.768,32.434,642.647
2023-10-29 12:45:00,19.37,27.318,25.616,43.964,58.654,59.653,55.755,52.382,60.609,61.802,63.824,31.779,659.866
2023-10-29 12:50:00,19.132,27.172,25.647,45.971,58.759,59.758,55.701,51.599,60.653,61.532,63.366,30.853,676.004
2023-10-29 12:55:00,18.905,27.016,25.715,46.276,58.91,59.902,55.765,53.044,60.778,61.206,62.823,31.298,670.813
2023-10-29 13:00:00,18.567,26.788,25.682,46.013,59.071,60.062,55.915,53.066,60.894,61.101,62.386,31.597,626.349
2023-10-29 13:05:00,18.4,26.677,25.692,44.993,58.937,59.913,55.735,51.176,60.612,60.793,61.817,31.506,597.966
2023-10-29 13:10:00,18.384,26.637,25.891,46.206,58.752,59.706,55.44,49.974,60.339,60.381,61.218,30.394,693.292
2023-10-29 13:15:00,18.264,26.572,26.0,47.309,58.753,59.718,55.415,50.458,60.382,60.292,61.018,30.709,711.818
2023-10-29 13:20:00,18.121,26.33,25.978,47.164,58.955,59.923,55.651,51.551,60.642,60.467,61.212,30.697,698.856
2023-10-29 13:25:00,17.863,26.095,25.833,47.253,59.135,60.154,55.866,52.076,60.899,60.675,61.475,30.705,697.027
2023-10-29 13:30:00,17.649,25.862,25.681,46.567,59.277,60.315,55.983,52.356,61.048,60.86,61.666,30.866,664.769
2023-10-29 13:35:00,17.493,25.711,25.7,47.027,59.304,60.336,55.939,52.006,60.988,60.858,61.636,30.676,694.758
2023-10-29 13:40:00,17.33,25.497,25.58,47.383,59.467,60.491,56.144,52.866,61.155,60.967,61.789,31.2,679.335
2023-10-29 13:45:00,17.158,25.163,25.385,46.513,59.69,60.69,56.438,53.54,61.452,61.195,62.194,31.81,667.6
2023-10-29 13:50:00,16.963,24.839,25.092,45.166,60.019,61.005,56.819,54.887,61.825,61.521,62.751,32.595,653.113
2023-10-29 13:55:00,16.759,24.542,24.906,43.823,60.253,61.214,57.098,53.791,62.092,61.765,63.268,32.145,648.148
2023-10-29 14:00:00,16.624,24.403,24.9,44.394,60.324,61.253,57.074,53.601,62.116,61.763,63.498,32.253,637.0
2023-10-29 14:05:00,16.6,24.317,24.861,44.618,60.296,61.189,56.964,52.122,62.038,61.662,63.62,31.444,651.146
2023-10-29 14:10:00,16.682,24.4,25.031,46.962,60.097,60.961,56.572,49.959,61.709,61.335,63.403,30.602,685.36
2023-10-29 14:15:00,16.7,24.394,25.19,47.502,59.942,60.801,56.334,49.654,61.446,61.058,63.114,30.492,690.087
2023-10-29 14:20:00,16.684,24.277,25.291,46.779,59.847,60.707,56.257,50.91,61.297,60.893,62.892,31.372,672.721
2023-10-29 14:25:00,16.62,24.206,25.19,45.666,59.644,60.454,56.133,50.502,60.989,60.685,62.575,31.977,520.634
2023-10-29 14:30:00,16.7,24.3,25.382,44.506,59.187,59.931,55.725,50.388,60.326,60.045,61.706,31.886,664.638
2023-10-29 14:35:00,16.675,24.196,25.353,44.395,59.119,59.806,55.764,51.998,60.39,59.938,61.329,32.284,578.281
2023-10-29 14:40:00,16.6,24.047,25.3,43.834,58.952,59.631,55.679,51.295,60.187,59.759,60.932,31.775,626.963
2023-10-29 14:45:00,16.614,24.0,25.355,45.098,58.801,59.511,55.497,50.128,60.05,59.608,60.592,31.417,628.032
2023-10-29 14:50:00,16.659,23.993,25.376,44.422,58.708,59.398,55.408,50.845,59.908,59.483,60.361,32.161,612.804
2023-10-29 14:55:00,16.6,23.9,25.3,43.053,58.627,59.27,55.333,50.521,59.783,59.369,60.173,32.114,608.578
2023-10-29 15:00:00,16.6,23.803,25.328,42.373,58.502,59.116,55.118,49.3,59.612,59.175,59.917,31.985,615.877
2023-10-29 15:05:00,16.6,23.832,25.4,41.817,58.317,58.903,54.849,48.619,59.376,58.923,59.605,31.832,604.532
2023-10-29 15:10:00,16.603,23.9,25.475,42.085,58.055,58.665,54.583,48.834,59.063,58.653,59.262,31.955,590.578
2023-10-29 15:15:00,16.64,23.9,25.495,42.338,57.785,58.441,54.407,48.621,58.767,58.408,58.937,32.275,586.078
2023-10-29 15:20:00,16.666,23.9,25.4,42.19,57.577,58.24,54.247,48.761,58.504,58.182,58.641,31.687,572.574
2023-10-29 15:25:00,16.7,23.9,25.4,43.161,57.317,57.949,53.963,48.261,58.205,57.864,58.287,31.739,577.705
2023-10-29 15:30:00,16.708,23.808,25.4,42.363,57.045,57.668,53.756,48.24,57.855,57.561,57.922,31.942,568.007
2023-10-29 15:35:00,16.8,23.8,25.4,42.735,56.778,57.412,53.533,48.65,57.574,57.285,57.59,32.217,552.405
2023-10-29 15:40:00,16.895,23.776,25.377,42.296,56.542,57.182,53.37,48.901,57.322,57.028,57.303,32.763,537.79
2023-10-29 15:45:00,16.9,23.7,25.3,41.69,56.352,56.952,53.257,49.228,57.078,56.794,57.061,33.267,520.214
2023-10-29 15:50:00,16.9,23.623,25.234,40.656,56.139,56.722,53.141,48.939,56.825,56.583,56.815,33.538,509.474
2023-10-29 15:55:00,16.9,23.6,25.2,40.77,55.874,56.463,52.955,47.555,56.535,56.311,56.584,32.533,510.134
2023-10-29 16:00:00,16.987,23.643,25.306,41.688,55.565,56.12,52.615,45.879,56.173,55.869,56.239,31.305,514.003
2023-10-29 16:05:00,17.137,23.754,25.473,43.145,55.266,55.734,52.237,45.522,55.812,55.429,55.797,31.578,511.367
2023-10-29 16:10:00,17.299,23.838,25.5,42.911,54.978,55.477,51.971,45.958,55.523,55.109,55.457,32.041,488.315
2023-10-29 16:15:00,17.356,23.91,25.5,42.159,54.679,55.171,51.74,45.423,55.193,54.795,55.1,31.864,474.106
2023-10-29 16:20:00,17.446,23.972,25.56,42.528,54.339,54.817,51.407,44.669,54.794,54.435,54.699,31.782,473.131
2023-10-29 16:25:00,17.586,24.0,25.6,42.04,53.941,54.494,51.083,44.351,54.405,54.072,54.301,31.992,457.779
2023-10-29 16:30:00,17.688,24.0,25.632,42.102,53.484,54.096,50.674,42.975,53.932,53.63,53.798,31.417,455.54
2023-10-29 16:35:00,17.86,24.087,25.821,43.124,52.981,53.636,50.216,42.188,53.556,53.117,53.32,31.21,447.157
2023-10-29 16:40:00,18.065,24.183,26.018,43.567,52.51,53.117,49.76,41.261,53.185,52.571,52.81,30.824,445.987
2023-10-29 16:45:00,18.26,24.287,26.131,44.372,52.006,52.682,49.343,41.341,52.711,52.114,52.296,30.901,426.742
2023-10-29 16:50:00,18.51,24.44,26.246,44.827,51.464,52.204,48.798,40.848,52.222,51.633,51.71,30.707,412.933
2023-10-29 16:55:00,18.732,24.537,26.366,45.762,50.888,51.675,48.275,40.641,51.697,51.101,51.097,30.94,396.365
2023-10-29 17:00:00,18.935,24.6,26.44,45.206,50.353,51.149,47.832,40.194,51.196,50.606,50.547,31.047,377.819
2023-10-29 17:05:00,19.0,24.714,26.515,45.192,49.928,50.575,47.417,39.361,50.802,50.018,50.066,31.026,365.481
2023-10-29 17:10:00,19.0,24.8,26.44,45.344,49.667,50.018,47.158,38.603,50.54,49.495,49.699,30.779,347.159
2023-10-29 17:15:00,19.0,24.8,26.316,45.817,49.369,49.622,46.999,37.768,50.126,49.052,49.37,30.533,333.99
2023-10-29 17:20:00,19.05,24.791,26.155,46.556,49.022,49.294,46.863,37.094,49.611,48.721,49.089,30.375,317.117
2023-10-29 17:25:00,19.173,24.7,26.063,47.05,48.619,48.95,46.692,36.258,49.002,48.382,48.842,30.14,301.827
2023-10-29 17:30:00,19.288,24.718,26.0,47.192,48.144,48.602,46.5,35.568,48.358,47.991,48.598,30.005,283.434
2023-10-29 17:35:00,19.446,24.765,26.0,47.053,47.617,48.138,46.234,34.603,47.593,47.475,48.284,29.667,265.783
2023-10-29 17:40:00,19.654,24.84,26.0,47.81,47.023,47.614,45.923,33.56,46.78,46.865,47.911,29.326,160.228
