time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-03 02:35:00,37.948,33.694,32.002,99.5,16.355,16.593,16.303,13.305,17.164,17.299,17.229,14.977,552.057
2023-10-03 02:40:00,38.011,33.7,32.0,99.539,16.291,16.517,16.249,13.337,17.1,17.232,17.169,14.945,552.024
2023-10-03 02:45:00,38.124,33.7,32.0,99.6,16.207,16.455,16.196,13.386,17.03,17.172,17.106,14.96,0.0
2023-10-03 02:50:00,38.227,33.747,31.997,99.666,16.149,16.398,16.124,13.408,16.984,17.106,17.054,14.907,0.0
2023-10-03 02:55:00,38.32,33.8,31.903,99.7,16.095,16.316,16.087,13.368,16.913,17.053,16.996,14.899,1159.321
2023-10-03 03:00:00,38.409,33.817,31.9,99.7,16.015,16.27,16.005,13.269,16.87,16.992,16.931,14.87,607.272
2023-10-03 03:05:00,38.505,33.9,31.9,99.7,15.973,16.192,15.954,13.259,16.805,16.927,16.888,14.842,0.0
2023-10-03 03:10:00,38.6,33.9,31.9,99.705,15.902,16.128,15.899,13.271,16.75,16.88,16.815,14.801,0.0
2023-10-03 03:15:00,38.65,33.98,31.9,99.8,15.842,16.084,15.849,13.218,16.687,16.815,16.787,14.75,0.0
2023-10-03 03:20:00,38.718,34.0,31.9,99.8,15.8,16.01,15.799,13.204,16.611,16.772,16.707,14.705,0.0
2023-10-03 03:25:00,38.819,34.085,31.9,99.8,15.723,15.97,15.738,13.121,16.57,16.689,16.628,14.671,1159.338
2023-10-03 03:30:00,38.903,34.147,31.9,99.801,15.642,15.902,15.653,13.131,16.507,16.619,16.589,14.614,1821.753
2023-10-03 03:35:00,38.979,34.195,31.9,99.8,15.596,15.838,15.599,13.128,16.459,16.583,16.527,14.59,0.0
2023-10-03 03:40:00,39.043,34.2,31.9,99.866,15.524,15.798,15.544,13.054,16.406,16.523,16.49,14.523,0.0
2023-10-03 03:45:00,39.111,34.292,31.9,99.9,15.492,15.732,15.5,12.977,16.358,16.473,16.42,14.486,0.0
2023-10-03 03:50:00,39.199,34.328,31.9,99.9,15.411,15.636,15.428,12.837,16.299,16.402,16.39,14.438,0.0
2023-10-03 03:55:00,39.279,34.4,31.9,99.9,15.384,15.594,15.394,12.811,16.254,16.36,16.312,14.4,0.0
2023-10-03 04:00:00,39.386,34.463,31.9,99.9,15.303,15.528,15.318,12.77,16.2,16.299,16.275,14.38,0.0
2023-10-03 04:05:00,39.443,34.5,31.9,99.963,15.272,15.486,15.288,12.646,16.148,16.244,16.203,14.305,1159.328
2023-10-03 04:10:00,39.534,34.593,31.9,99.956,15.203,15.42,15.207,12.556,16.094,16.196,16.17,14.291,607.282
2023-10-03 04:15:00,39.601,34.613,31.9,99.968,15.155,15.376,15.174,12.481,16.038,16.149,16.101,14.209,0.0
2023-10-03 04:20:00,39.695,34.7,31.9,100.0,15.099,15.301,15.105,12.421,15.994,16.098,16.053,14.166,0.0
2023-10-03 04:25:00,39.744,34.766,31.9,100.0,15.038,15.261,15.071,12.386,15.926,16.028,15.999,14.099,0.0
2023-10-03 04:30:00,39.845,34.807,31.9,100.0,14.994,15.201,15.002,12.337,15.892,15.982,15.957,14.073,674.757
2023-10-03 04:35:00,39.92,34.9,31.9,100.0,14.932,15.154,14.956,12.381,15.822,15.926,15.905,14.004,0.0
2023-10-03 04:40:00,39.974,34.91,31.9,100.044,14.897,15.1,14.901,12.399,15.791,15.888,15.853,14.001,0.0
2023-10-03 04:45:00,40.0,35.0,31.9,100.1,14.823,15.055,14.862,12.406,15.723,15.828,15.801,14.0,0.0
2023-10-03 04:50:00,40.055,35.017,31.9,100.1,14.758,15.0,14.789,12.322,15.665,15.795,15.763,13.947,607.282
2023-10-03 04:55:00,40.1,35.1,31.9,100.1,14.698,14.944,14.714,12.232,15.605,15.73,15.685,13.895,0.0
2023-10-03 05:00:00,40.187,35.138,31.9,100.1,14.657,14.899,14.694,12.204,15.564,15.651,15.628,13.832,607.245
2023-10-03 05:05:00,40.264,35.2,31.9,100.133,14.601,14.85,14.622,12.193,15.504,15.601,15.581,13.801,0.0
2023-10-03 05:10:00,40.294,35.257,31.9,100.2,14.562,14.786,14.598,12.204,15.462,15.564,15.534,13.786,0.0
2023-10-03 05:15:00,40.313,35.3,31.9,100.16,14.503,14.713,14.551,12.175,15.407,15.509,15.494,13.739,1214.536
2023-10-03 05:20:00,40.395,35.315,31.844,100.2,14.478,14.677,14.501,12.207,15.391,15.488,15.449,13.722,0.0
2023-10-03 05:25:00,40.4,35.4,31.8,100.2,14.408,14.631,14.477,12.203,15.328,15.428,15.415,13.7,0.0
2023-10-03 05:30:00,40.415,35.4,31.8,100.2,14.396,14.594,14.412,12.079,15.298,15.398,15.377,13.681,0.0
2023-10-03 05:35:00,40.491,35.488,31.8,100.2,14.32,14.533,14.394,11.923,15.261,15.355,15.33,13.6,0.0
2023-10-03 05:40:00,40.519,35.566,31.8,100.2,14.297,14.498,14.319,11.748,15.207,15.303,15.292,13.517,0.0
2023-10-03 05:45:00,40.595,35.6,31.845,100.2,14.245,14.456,14.296,11.696,15.177,15.271,15.235,13.5,0.0
2023-10-03 05:50:00,40.605,35.66,31.9,100.281,14.199,14.403,14.237,11.742,15.113,15.213,15.198,13.487,0.0
2023-10-03 05:55:00,40.687,35.7,31.9,100.3,14.16,14.366,14.201,11.685,15.085,15.186,15.154,13.397,0.0
2023-10-03 06:00:00,40.731,35.772,31.9,100.3,14.101,14.311,14.168,11.654,15.021,15.137,15.11,13.4,0.0
2023-10-03 06:05:00,40.8,35.8,31.891,100.301,14.085,14.29,14.105,11.757,14.993,15.098,15.062,13.394,0.0
2023-10-03 06:10:00,40.844,35.896,31.802,100.361,14.013,14.228,14.098,11.87,14.958,15.058,15.023,13.404,552.049
2023-10-03 06:15:00,40.898,35.9,31.8,100.4,13.999,14.201,14.07,12.025,14.911,15.027,14.997,13.448,0.0
2023-10-03 06:20:00,40.9,35.9,31.8,100.4,13.983,14.188,14.021,12.105,14.898,15.003,14.973,13.469,674.49
2023-10-03 06:25:00,40.902,35.902,31.75,100.4,13.923,14.122,14.002,12.145,14.885,14.986,14.935,13.441,0.0
2023-10-03 06:30:00,40.99,35.997,31.7,100.471,13.901,14.099,14.0,12.106,14.84,14.948,14.917,13.408,0.0
2023-10-03 06:35:00,41.0,36.0,31.7,100.447,13.888,14.09,13.98,12.093,14.803,14.901,14.894,13.399,0.0
2023-10-03 06:40:00,41.044,36.044,31.7,100.435,13.832,14.047,13.916,12.092,14.769,14.899,14.866,13.4,0.0
2023-10-03 06:45:00,41.1,36.1,31.7,100.5,13.802,14.005,13.9,12.089,14.717,14.862,14.823,13.397,0.0
2023-10-03 06:50:00,41.151,36.173,31.684,100.5,13.768,14.0,13.899,12.046,14.702,14.827,14.798,13.347,607.272
2023-10-03 06:55:00,41.2,36.2,31.674,100.5,13.716,13.973,13.866,12.001,14.692,14.782,14.753,13.309,607.272
2023-10-03 07:00:00,41.223,36.211,31.697,100.5,13.7,13.918,13.815,11.972,14.67,14.742,14.716,13.3,0.0
2023-10-03 07:05:00,41.373,36.3,31.7,100.541,13.697,13.901,13.795,11.98,14.626,14.711,14.691,13.3,0.0
2023-10-03 07:10:00,41.445,36.37,31.7,100.6,13.679,13.9,13.78,11.903,14.608,14.696,14.678,13.286,607.272
2023-10-03 07:15:00,41.57,36.53,31.752,100.6,13.684,13.902,13.806,11.882,14.606,14.7,14.683,13.246,0.0
2023-10-03 07:20:00,41.915,36.86,31.992,100.6,13.758,13.997,13.956,11.919,14.661,14.754,14.721,13.204,0.0
2023-10-03 07:25:00,42.37,37.339,32.537,100.601,13.974,14.207,14.343,11.924,14.89,15.005,14.919,13.204,0.0
2023-10-03 07:30:00,42.831,37.838,33.01,100.6,14.39,14.677,14.917,11.953,15.44,15.538,15.384,13.2,54342.508
2023-10-03 07:35:00,43.14,38.25,33.41,100.608,14.996,15.278,15.59,12.037,16.158,16.254,16.133,13.212,182140.501
2023-10-03 07:40:00,43.335,38.627,33.683,100.618,15.602,15.897,16.225,12.132,16.817,16.948,16.846,13.211,181968.599
2023-10-03 07:45:00,43.524,38.916,33.909,100.697,16.215,16.514,16.8,12.414,17.414,17.577,17.457,13.279,181751.6
2023-10-03 07:50:00,43.624,39.166,34.074,100.7,16.817,17.143,17.358,12.815,17.999,18.178,18.065,13.359,181401.831
2023-10-03 07:55:00,43.671,39.404,34.28,100.7,17.414,17.718,17.964,13.23,18.537,18.74,18.603,13.455,180684.365
2023-10-03 08:00:00,43.602,39.624,34.419,100.712,18.003,18.312,18.514,13.687,19.069,19.243,19.102,13.566,178130.593
2023-10-03 08:05:00,43.586,39.75,34.5,100.8,18.601,18.894,19.075,14.221,19.641,19.778,19.63,13.729,84577.122
2023-10-03 08:10:00,43.539,39.941,34.531,100.8,19.188,19.496,19.644,14.814,20.245,20.334,20.167,13.981,5514.124
2023-10-03 08:15:00,43.518,40.178,34.635,100.834,19.817,20.146,20.238,15.512,20.939,20.94,20.763,14.266,2879.436
2023-10-03 08:20:00,43.516,40.425,34.739,100.893,20.475,20.813,20.89,16.256,21.724,21.597,21.37,14.588,2027.136
2023-10-03 08:25:00,43.532,40.686,34.872,100.9,21.186,21.519,21.548,17.101,22.589,22.302,22.039,14.905,1571.687
2023-10-03 08:30:00,43.553,40.938,34.997,100.9,21.926,22.259,22.241,17.887,23.591,23.054,22.782,15.226,1395.733
2023-10-03 08:35:00,43.635,41.093,35.174,100.907,22.715,23.054,22.971,18.707,24.657,23.887,23.577,15.59,1272.947
2023-10-03 08:40:00,43.898,41.282,35.341,100.906,23.569,23.92,23.752,19.686,25.77,24.764,24.448,15.97,1133.174
2023-10-03 08:45:00,44.185,41.606,35.569,100.9,24.461,24.825,24.572,20.544,26.902,25.707,25.35,16.303,1143.177
2023-10-03 08:50:00,44.462,41.952,35.806,100.909,25.42,25.772,25.467,22.211,28.013,26.719,26.312,16.728,1040.302
2023-10-03 08:55:00,44.725,42.344,36.047,100.934,26.424,26.795,26.409,23.576,29.12,27.805,27.346,17.262,972.978
2023-10-03 09:00:00,44.994,42.707,36.28,100.893,27.484,27.865,27.417,24.815,30.246,28.915,28.41,17.815,937.002
2023-10-03 09:05:00,45.237,43.012,36.512,100.816,28.615,29.003,28.471,25.756,31.468,30.086,29.521,18.364,911.304
2023-10-03 09:10:00,45.487,43.32,36.769,100.734,29.798,30.177,29.608,26.624,32.781,31.332,30.729,18.864,917.217
2023-10-03 09:15:00,45.689,43.619,36.981,100.633,31.031,31.417,30.803,27.376,34.124,32.64,32.001,19.393,923.932
2023-10-03 09:20:00,45.847,43.921,37.189,100.229,32.315,32.692,32.063,27.714,35.564,33.961,33.36,19.959,923.666
2023-10-03 09:25:00,46.059,44.235,37.387,91.162,33.642,34.012,33.329,27.489,36.946,35.312,34.757,20.402,942.325
2023-10-03 09:30:00,46.226,44.54,37.558,83.586,34.967,35.345,34.585,28.105,38.165,36.66,36.131,20.907,855.299
2023-10-03 09:35:00,46.459,44.828,37.742,81.241,36.345,36.696,35.837,30.754,39.388,38.026,37.566,21.395,751.706
2023-10-03 09:40:00,46.633,45.102,37.9,77.713,37.694,38.054,37.029,32.758,40.664,39.434,38.984,21.88,727.825
2023-10-03 09:45:00,46.707,45.288,37.894,75.318,39.048,39.382,38.076,33.741,42.047,40.788,40.339,22.173,740.829
2023-10-03 09:50:00,46.8,45.487,37.9,73.772,40.385,40.73,39.092,35.008,43.358,42.165,41.651,22.622,725.718
2023-10-03 09:55:00,46.82,45.694,37.9,71.8,41.736,42.071,40.116,35.637,44.659,43.563,42.924,22.947,732.866
2023-10-03 10:00:00,46.883,45.836,37.934,70.742,43.057,43.426,41.048,35.97,45.956,44.958,44.24,23.222,739.168
2023-10-03 10:05:00,46.89,46.02,38.015,69.931,44.406,44.756,42.025,36.942,47.239,46.25,45.471,23.446,726.149
2023-10-03 10:10:00,46.592,46.17,38.175,68.99,45.73,46.039,43.106,37.876,48.621,47.605,46.9,23.726,714.626
2023-10-03 10:15:00,45.889,46.16,38.374,67.864,46.907,47.097,44.253,38.986,49.919,48.668,48.273,24.055,704.722
2023-10-03 10:20:00,43.905,45.008,38.164,66.595,47.602,47.655,45.187,40.265,50.625,49.469,49.385,24.369,692.485
2023-10-03 10:25:00,36.285,38.16,32.991,65.396,47.172,47.176,43.373,40.907,49.493,48.531,48.969,24.51,699.555
2023-10-03 10:30:00,33.163,35.747,30.363,64.756,47.163,47.149,43.136,40.445,49.233,48.313,48.799,24.352,724.43
2023-10-03 10:35:00,31.882,34.916,29.664,65.389,47.284,47.283,43.502,41.525,49.467,48.581,49.015,24.846,723.337
2023-10-03 10:40:00,31.068,34.464,29.481,63.542,47.553,47.604,43.844,41.972,49.864,49.024,49.398,25.089,740.02
2023-10-03 10:45:00,30.439,34.201,29.407,62.958,47.881,47.998,44.189,42.751,50.386,49.605,49.841,25.38,730.631
2023-10-03 10:50:00,29.855,34.02,29.438,62.148,48.299,48.491,44.653,42.409,50.975,50.222,50.376,25.301,747.026
2023-10-03 10:55:00,29.372,33.826,29.412,61.943,48.831,49.033,45.189,43.404,51.638,50.925,51.004,25.755,743.957
2023-10-03 11:00:00,28.758,33.48,29.398,60.67,49.396,49.638,45.755,44.177,52.334,51.617,51.686,26.121,742.526
2023-10-03 11:05:00,27.927,32.971,29.246,59.29,49.996,50.176,46.261,44.74,52.859,52.141,52.303,26.781,740.259
2023-10-03 11:10:00,27.083,32.642,28.965,58.112,50.612,50.734,46.904,45.971,53.368,52.72,52.732,27.083,719.691
2023-10-03 11:15:00,26.39,32.384,28.79,57.564,51.171,51.292,47.537,46.597,53.919,53.33,53.189,27.049,710.41
2023-10-03 11:20:00,25.805,32.141,28.654,57.455,51.732,51.859,48.143,47.298,54.513,53.945,53.714,27.461,704.848
2023-10-03 11:25:00,25.231,31.91,28.597,56.527,52.274,52.409,48.544,46.71,55.074,54.521,54.211,27.314,730.208
2023-10-03 11:30:00,24.712,31.594,28.558,57.05,52.764,52.823,48.946,46.828,55.527,54.847,54.691,26.992,738.744
2023-10-03 11:35:00,24.243,31.332,28.551,57.491,53.241,53.25,49.487,47.103,55.782,55.201,55.223,27.158,735.6
2023-10-03 11:40:00,23.463,30.98,28.336,55.488,53.811,53.745,50.061,48.608,56.286,55.708,55.729,27.727,716.973
2023-10-03 11:45:00,22.953,30.738,28.119,55.107,54.265,54.177,50.365,46.781,56.678,56.124,56.04,27.344,754.702
2023-10-03 11:50:00,22.546,30.534,28.042,54.366,54.652,54.607,50.681,48.057,57.097,56.349,56.351,27.845,741.992
2023-10-03 11:55:00,22.103,30.243,27.914,53.192,55.099,55.063,51.141,49.859,57.546,56.716,56.765,28.647,720.676
2023-10-03 12:00:00,21.628,29.896,27.756,52.573,55.538,55.536,51.576,50.651,58.002,57.147,57.215,28.985,726.02
2023-10-03 12:05:00,21.006,29.454,27.633,50.804,55.931,55.942,51.938,51.378,58.331,57.467,57.662,29.338,714.969
2023-10-03 12:10:00,20.497,29.099,27.51,49.821,56.293,56.303,52.315,51.452,58.57,57.741,58.099,29.387,708.728
2023-10-03 12:15:00,20.104,28.868,27.492,50.106,56.563,56.575,52.601,49.981,58.821,58.008,58.458,28.884,735.92
2023-10-03 12:20:00,19.702,28.691,27.401,49.472,56.796,56.831,52.751,49.906,59.094,58.258,58.713,29.301,744.761
2023-10-03 12:25:00,19.366,28.522,27.315,48.549,57.081,57.134,52.944,50.161,59.35,58.544,58.932,29.451,743.679
2023-10-03 12:30:00,18.998,28.249,27.165,47.435,57.441,57.465,53.138,51.626,59.735,58.934,59.143,30.287,727.214
2023-10-03 12:35:00,18.613,27.918,26.959,47.178,57.819,57.807,53.537,52.292,60.202,59.355,59.407,30.399,723.252
2023-10-03 12:40:00,18.32,27.66,26.868,47.486,58.122,58.115,53.785,51.058,60.492,59.667,59.638,29.672,733.348
2023-10-03 12:45:00,18.063,27.466,26.782,47.56,58.393,58.377,54.028,51.343,60.728,59.961,59.897,29.769,736.72
2023-10-03 12:50:00,17.834,27.261,26.698,47.752,58.618,58.629,54.253,51.255,60.997,60.268,60.185,29.605,740.78
2023-10-03 12:55:00,17.597,27.063,26.691,47.865,58.777,58.787,54.397,50.354,61.146,60.425,60.404,29.43,756.764
2023-10-03 13:00:00,17.358,26.891,26.642,46.585,58.949,58.955,54.458,50.213,61.274,60.517,60.533,29.576,763.99
2023-10-03 13:05:00,17.101,26.8,26.689,46.649,59.062,59.043,54.38,49.29,61.355,60.548,60.516,29.757,794.163
2023-10-03 13:10:00,16.889,26.591,26.702,44.881,59.227,59.19,54.511,51.089,61.482,60.663,60.595,30.689,756.731
2023-10-03 13:15:00,16.639,26.283,26.609,45.447,59.376,59.302,54.707,52.02,61.58,60.772,60.711,30.556,735.374
2023-10-03 13:20:00,16.417,25.928,26.493,44.206,59.539,59.432,54.915,52.85,61.734,60.902,60.87,31.19,730.232
2023-10-03 13:25:00,16.152,25.681,26.4,43.501,59.689,59.542,55.011,52.201,61.934,61.0,60.984,30.834,734.494
2023-10-03 13:30:00,15.962,25.463,26.376,43.655,59.808,59.624,55.094,52.673,62.013,61.046,61.051,31.357,728.61
2023-10-03 13:35:00,15.876,25.257,26.225,43.604,59.953,59.726,55.257,52.663,62.109,61.107,61.107,31.43,715.036
2023-10-03 13:40:00,15.8,25.1,26.176,44.414,60.008,59.74,55.379,51.832,62.107,61.097,61.171,30.529,720.579
2023-10-03 13:45:00,15.722,24.932,26.057,45.093,60.085,59.796,55.577,52.277,62.165,61.103,61.287,30.817,713.263
2023-10-03 13:50:00,15.652,24.727,26.0,43.714,60.098,59.835,55.555,51.32,62.176,61.097,61.313,30.733,725.354
2023-10-03 13:55:00,15.566,24.679,25.939,43.998,60.113,59.83,55.645,52.236,62.151,61.061,61.335,31.058,700.674
2023-10-03 14:00:00,15.452,24.492,25.889,43.343,60.177,59.873,55.708,52.309,62.205,61.099,61.379,31.003,704.951
2023-10-03 14:05:00,15.4,24.369,25.805,44.082,60.193,59.856,55.752,51.314,62.204,61.071,61.392,30.64,709.52
2023-10-03 14:10:00,15.314,24.217,25.748,44.151,60.232,59.934,55.846,52.489,62.285,61.102,61.409,31.134,688.458
2023-10-03 14:15:00,15.253,23.989,25.64,43.201,60.292,59.951,55.903,53.18,62.317,61.104,61.404,31.317,670.405
2023-10-03 14:20:00,15.17,23.882,25.593,42.922,60.273,59.923,55.896,52.434,62.26,61.035,61.335,31.312,680.941
2023-10-03 14:25:00,15.1,23.8,25.603,41.782,60.216,59.822,55.646,51.689,62.16,60.903,61.172,31.717,697.76
2023-10-03 14:30:00,15.023,23.753,25.7,41.685,60.201,59.759,55.515,51.559,62.108,60.764,61.018,31.853,696.467
2023-10-03 14:35:00,14.991,23.7,25.7,41.737,60.122,59.63,55.322,51.207,61.999,60.619,60.807,31.702,698.571
2023-10-03 14:40:00,14.9,23.624,25.724,40.531,60.025,59.497,55.111,50.717,61.887,60.446,60.555,32.193,696.4
2023-10-03 14:45:00,14.9,23.651,25.819,40.889,59.847,59.273,54.725,49.621,61.675,60.187,60.187,31.843,699.651
2023-10-03 14:50:00,14.9,23.686,25.852,41.314,59.684,59.135,54.618,50.681,61.474,60.023,59.882,31.994,679.68
2023-10-03 14:55:00,14.896,23.526,25.8,40.674,59.556,59.033,54.562,50.674,61.333,59.913,59.666,31.951,669.616
2023-10-03 15:00:00,14.9,23.5,25.736,40.695,59.387,58.895,54.327,50.43,61.101,59.73,59.351,32.447,664.587
2023-10-03 15:05:00,14.864,23.411,25.7,39.758,59.32,58.838,54.264,51.335,60.95,59.619,59.099,32.51,636.009
2023-10-03 15:10:00,14.808,23.3,25.629,40.88,59.136,58.664,54.078,49.398,60.673,59.399,58.808,31.669,649.984
2023-10-03 15:15:00,14.92,23.393,25.687,41.841,58.828,58.401,53.736,47.732,60.271,59.006,58.406,31.099,669.971
2023-10-03 15:20:00,15.05,23.4,25.7,42.394,58.597,58.131,53.562,48.68,60.013,58.656,58.065,31.506,647.614
2023-10-03 15:25:00,15.151,23.396,25.714,41.969,58.379,57.852,53.339,48.844,59.697,58.371,57.733,31.477,638.146
2023-10-03 15:30:00,15.2,23.387,25.801,41.575,58.098,57.571,53.1,48.359,59.353,58.025,57.468,31.291,636.83
2023-10-03 15:35:00,15.261,23.338,25.804,41.407,57.822,57.342,52.996,49.456,58.998,57.704,57.262,31.616,607.107
2023-10-03 15:40:00,15.31,23.3,25.8,41.877,57.588,57.113,52.917,49.099,58.676,57.449,57.056,31.529,595.766
2023-10-03 15:45:00,15.428,23.25,25.8,43.157,57.317,56.823,52.768,48.445,58.309,57.117,56.811,31.415,590.736
2023-10-03 15:50:00,15.5,23.2,25.8,41.662,57.014,56.569,52.54,48.325,57.941,56.774,56.545,31.985,581.624
2023-10-03 15:55:00,15.59,23.2,25.8,41.059,56.705,56.286,52.21,48.113,57.575,56.451,56.192,32.184,569.749
2023-10-03 16:00:00,15.666,23.2,25.799,40.83,56.464,56.047,52.048,49.061,57.286,56.187,55.859,32.958,540.824
2023-10-03 16:05:00,15.7,23.105,25.666,40.194,56.262,55.84,52.044,48.863,57.03,55.968,55.673,32.898,521.321
2023-10-03 16:10:00,15.784,23.1,25.6,40.91,55.977,55.644,51.972,48.438,56.657,55.69,55.436,32.532,507.967
2023-10-03 16:15:00,15.889,23.119,25.515,41.062,55.697,55.447,51.789,47.631,56.326,55.453,55.164,32.599,507.81
2023-10-03 16:20:00,16.053,23.182,25.583,40.802,55.409,55.151,51.298,46.245,55.951,55.094,54.685,32.534,513.352
2023-10-03 16:25:00,16.166,23.201,25.622,41.03,55.117,54.88,51.025,46.287,55.647,54.76,54.298,32.419,495.879
2023-10-03 16:30:00,16.266,23.2,25.612,41.497,54.824,54.643,50.765,46.019,55.345,54.483,53.911,32.49,486.123
2023-10-03 16:35:00,16.37,23.244,25.738,40.885,54.496,54.336,50.405,45.15,54.94,54.162,53.515,32.596,479.862
2023-10-03 16:40:00,16.479,23.3,25.825,40.671,54.185,54.046,50.168,45.396,54.572,53.835,53.208,33.048,458.605
2023-10-03 16:45:00,16.57,23.215,25.911,40.866,53.806,53.71,49.845,44.736,54.168,53.51,52.853,33.056,444.744
2023-10-03 16:50:00,16.742,23.311,26.025,41.373,53.377,53.306,49.4,43.615,53.659,53.041,52.393,32.627,442.511
2023-10-03 16:55:00,16.944,23.408,26.106,42.126,52.917,52.874,49.023,43.187,53.16,52.582,51.908,32.549,425.887
2023-10-03 17:00:00,17.17,23.545,26.238,42.069,52.471,52.458,48.495,42.171,52.693,52.124,51.357,32.368,422.427
2023-10-03 17:05:00,17.402,23.665,26.345,42.266,51.987,51.966,47.981,41.627,52.146,51.638,50.755,32.298,411.194
2023-10-03 17:10:00,17.648,23.8,26.547,43.3,51.466,51.497,47.533,41.291,51.581,51.13,50.268,32.223,394.286
2023-10-03 17:15:00,17.876,23.894,26.6,43.156,50.904,50.936,47.1,40.294,50.961,50.583,49.811,31.907,381.807
2023-10-03 17:20:00,18.0,24.033,26.496,43.137,50.376,50.362,46.732,39.583,50.389,49.965,49.375,31.778,368.223
2023-10-03 17:25:00,18.077,24.034,26.4,44.415,49.956,49.871,46.33,38.534,49.907,49.443,48.908,31.365,359.346
2023-10-03 17:30:00,18.1,24.062,26.4,45.183,49.618,49.51,45.893,37.743,49.509,49.012,48.421,31.064,344.802
2023-10-03 17:35:00,18.18,24.003,26.374,45.385,49.298,49.175,45.482,36.845,49.139,48.693,47.917,30.877,330.024
2023-10-03 17:40:00,18.245,24.0,26.4,45.426,48.996,48.904,45.088,36.22,48.863,48.416,47.419,30.688,309.186
