time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-30 05:25:00,42.64,36.752,30.2,100.58,16.692,16.822,16.769,15.253,17.684,17.702,17.673,16.882,0.051
2023-10-30 05:30:00,42.7,36.798,30.148,100.6,16.681,16.805,16.749,15.295,17.678,17.689,17.656,16.889,0.0
2023-10-30 05:35:00,42.7,36.8,30.1,100.6,16.667,16.8,16.755,15.272,17.675,17.682,17.64,16.853,0.0
2023-10-30 05:40:00,42.695,36.8,30.097,100.642,16.653,16.801,16.761,15.374,17.685,17.687,17.648,16.977,0.078
2023-10-30 05:45:00,42.698,36.844,30.005,100.7,16.654,16.799,16.779,15.242,17.678,17.688,17.66,16.901,0.098
2023-10-30 05:50:00,42.7,36.9,30.0,100.7,16.643,16.8,16.778,15.29,17.672,17.682,17.651,16.93,0.0
2023-10-30 05:55:00,42.7,36.9,30.0,100.7,16.631,16.8,16.773,15.404,17.672,17.685,17.666,16.963,0.083
2023-10-30 06:00:00,42.643,36.932,29.962,100.7,16.654,16.8,16.79,15.568,17.685,17.69,17.679,16.999,0.0
2023-10-30 06:05:00,42.6,37.0,29.896,100.775,16.681,16.803,16.802,15.841,17.7,17.711,17.702,17.1,0.0
2023-10-30 06:10:00,42.548,37.0,29.832,100.8,16.712,16.824,16.859,16.089,17.739,17.766,17.761,17.113,0.019
2023-10-30 06:15:00,42.499,37.024,29.751,100.8,16.752,16.865,16.9,16.095,17.795,17.799,17.799,17.018,0.019
2023-10-30 06:20:00,42.5,37.053,29.7,100.8,16.772,16.885,16.901,16.009,17.8,17.8,17.8,17.013,0.0
2023-10-30 06:25:00,42.546,37.1,29.711,100.8,16.772,16.892,16.9,15.845,17.8,17.801,17.8,17.053,0.0
2023-10-30 06:30:00,42.612,37.191,29.824,100.799,16.771,16.883,16.882,15.518,17.8,17.8,17.8,16.909,0.111
2023-10-30 06:35:00,42.751,37.35,29.912,100.8,16.75,16.875,16.836,15.258,17.787,17.797,17.793,16.761,0.0
2023-10-30 06:40:00,42.911,37.497,30.011,100.8,16.723,16.824,16.799,15.066,17.735,17.764,17.742,16.684,0.0
2023-10-30 06:45:00,43.096,37.668,30.104,100.8,16.69,16.802,16.771,14.939,17.683,17.704,17.695,16.615,0.0
2023-10-30 06:50:00,43.25,37.83,30.214,100.8,16.642,16.799,16.696,14.737,17.611,17.638,17.621,16.44,0.0
2023-10-30 06:55:00,43.378,37.954,30.3,100.8,16.609,16.785,16.627,14.912,17.591,17.599,17.601,16.429,0.202
2023-10-30 07:00:00,43.456,38.04,30.3,100.83,16.596,16.72,16.604,14.75,17.522,17.579,17.562,16.401,0.102
2023-10-30 07:05:00,43.552,38.141,30.332,100.864,16.547,16.684,16.582,14.657,17.499,17.512,17.507,16.356,0.0
2023-10-30 07:10:00,43.638,38.242,30.4,100.9,16.503,16.613,16.515,14.51,17.448,17.492,17.482,16.274,0.0
2023-10-30 07:15:00,43.791,38.354,30.427,100.9,16.469,16.599,16.484,14.451,17.399,17.416,17.412,16.27,0.0
2023-10-30 07:20:00,43.93,38.494,30.5,100.9,16.405,16.551,16.41,14.433,17.333,17.385,17.381,16.38,0.0
2023-10-30 07:25:00,44.026,38.598,30.516,100.903,16.389,16.5,16.393,14.446,17.296,17.327,17.308,16.444,0.0
2023-10-30 07:30:00,44.188,38.702,30.609,100.974,16.34,16.498,16.366,14.44,17.249,17.3,17.299,16.428,0.743
2023-10-30 07:35:00,44.357,38.86,30.719,101.0,16.324,16.499,16.394,14.533,17.228,17.3,17.296,16.437,0.46
2023-10-30 07:40:00,44.717,39.208,30.891,101.0,16.403,16.564,16.496,14.47,17.281,17.334,17.309,16.36,0.0
2023-10-30 07:45:00,45.155,39.699,31.41,100.999,16.557,16.771,16.887,14.31,17.441,17.519,17.458,16.244,0.0
2023-10-30 07:50:00,45.662,40.19,31.937,101.0,16.944,17.167,17.401,14.292,17.896,17.98,17.89,16.159,261.226
2023-10-30 07:55:00,46.084,40.629,32.34,101.0,17.459,17.711,18.051,14.332,18.578,18.658,18.608,16.127,1817.663
2023-10-30 08:00:00,46.325,41.018,32.676,101.0,18.039,18.293,18.651,14.651,19.223,19.301,19.286,16.15,1739.936
2023-10-30 08:05:00,46.492,41.341,32.925,101.0,18.638,18.909,19.201,15.111,19.838,19.932,19.915,16.194,1444.84
2023-10-30 08:10:00,46.601,41.596,33.056,101.0,19.222,19.501,19.768,15.557,20.432,20.522,20.477,16.2,1295.217
2023-10-30 08:15:00,46.686,41.797,33.177,101.014,19.817,20.083,20.335,16.083,20.983,21.066,21.023,16.233,1246.871
2023-10-30 08:20:00,46.602,42.04,33.335,101.1,20.393,20.676,20.863,16.777,21.527,21.578,21.513,16.338,1174.736
2023-10-30 08:25:00,46.501,42.144,33.487,101.1,20.956,21.229,21.365,17.449,22.097,22.084,22.012,16.452,1043.468
2023-10-30 08:30:00,46.502,42.313,33.601,101.114,21.56,21.839,21.976,18.151,22.766,22.605,22.585,16.604,1001.13
2023-10-30 08:35:00,46.622,42.548,33.761,101.151,22.229,22.482,22.702,18.804,23.718,23.184,23.287,16.822,989.992
2023-10-30 08:40:00,46.736,42.932,33.923,101.13,23.007,23.218,23.436,19.573,24.877,23.895,24.067,16.999,973.979
2023-10-30 08:45:00,46.994,43.204,34.113,101.186,23.835,24.037,24.202,20.387,26.187,24.699,24.934,17.211,936.602
2023-10-30 08:50:00,47.429,43.496,34.395,101.2,24.733,24.921,25.021,21.061,27.542,25.583,25.868,17.441,922.367
2023-10-30 08:55:00,47.871,43.855,34.699,101.2,25.691,25.857,25.879,21.795,28.851,26.511,26.87,17.74,914.411
2023-10-30 09:00:00,48.294,44.261,34.971,101.206,26.671,26.819,26.779,22.97,30.039,27.524,27.912,18.034,888.131
2023-10-30 09:05:00,48.636,44.66,35.192,101.206,27.644,27.771,27.67,23.499,31.134,28.481,28.957,18.229,838.969
2023-10-30 09:10:00,48.701,44.915,35.3,101.2,28.51,28.605,28.484,23.238,31.953,29.305,29.847,18.36,809.979
2023-10-30 09:15:00,48.731,45.038,35.405,101.2,29.304,29.377,29.179,23.437,32.695,29.973,30.598,18.521,904.097
2023-10-30 09:20:00,48.844,45.261,35.538,101.2,30.092,30.146,29.844,23.647,33.416,30.68,31.375,18.726,1081.248
2023-10-30 09:25:00,49.236,45.647,35.824,101.2,31.014,31.045,30.597,24.938,34.425,31.613,32.394,19.058,1053.701
2023-10-30 09:30:00,49.759,46.21,36.279,101.257,32.073,32.117,31.543,26.845,35.755,32.78,33.81,19.406,1008.752
2023-10-30 09:35:00,50.359,46.836,36.784,101.236,33.301,33.343,32.694,28.166,37.215,34.156,35.478,19.844,944.553
2023-10-30 09:40:00,50.898,47.478,37.284,101.284,34.639,34.678,33.998,29.235,38.64,35.652,37.217,20.444,973.609
2023-10-30 09:45:00,51.403,48.123,37.766,101.204,36.051,36.1,35.401,29.628,40.203,37.209,39.017,20.787,912.764
2023-10-30 09:50:00,51.779,48.724,38.251,101.069,37.536,37.58,36.871,30.153,41.774,38.825,40.822,20.957,810.368
2023-10-30 09:55:00,51.993,49.233,38.673,100.974,39.089,39.151,38.376,31.049,43.463,40.493,42.609,21.501,718.586
2023-10-30 10:00:00,52.022,49.641,38.954,100.714,40.63,40.711,39.905,33.459,45.093,42.185,44.343,22.013,694.096
2023-10-30 10:05:00,51.97,49.918,39.138,97.16,42.14,42.261,41.384,35.682,46.443,43.814,45.971,22.415,705.961
2023-10-30 10:10:00,51.9,50.176,39.27,89.327,43.647,43.822,42.845,37.093,47.744,45.469,47.623,23.093,692.993
2023-10-30 10:15:00,51.874,50.332,39.442,84.616,45.091,45.308,44.267,37.675,48.984,47.055,49.243,23.383,707.648
2023-10-30 10:20:00,51.744,50.371,39.5,82.154,46.459,46.544,45.388,38.507,50.173,48.5,50.784,23.627,701.228
2023-10-30 10:25:00,50.498,50.374,38.324,79.804,47.53,47.554,45.316,38.808,51.118,49.807,51.475,24.028,713.861
2023-10-30 10:30:00,40.945,45.091,32.822,78.261,47.432,47.436,42.909,39.738,50.206,49.509,50.334,24.589,700.525
2023-10-30 10:35:00,37.023,39.273,30.629,75.583,47.701,47.208,42.839,39.307,50.122,48.82,50.165,24.562,715.736
2023-10-30 10:40:00,35.571,37.703,30.028,74.652,48.035,47.322,43.06,39.316,50.521,48.969,50.485,24.727,725.192
2023-10-30 10:45:00,34.687,37.102,29.832,73.518,48.465,47.607,43.521,40.29,51.008,49.45,51.061,24.967,718.404
2023-10-30 10:50:00,34.135,36.735,29.683,72.953,48.846,48.032,44.068,41.96,51.553,50.107,51.88,25.504,696.125
2023-10-30 10:55:00,33.59,36.419,29.552,70.715,49.254,48.583,44.738,42.983,52.11,50.863,53.062,26.013,687.348
2023-10-30 11:00:00,32.993,36.125,29.396,68.994,49.691,49.228,45.408,44.422,52.72,51.664,54.27,26.622,667.169
2023-10-30 11:05:00,32.049,35.507,29.091,66.851,50.171,49.861,46.24,45.166,53.175,52.376,55.247,26.973,665.582
2023-10-30 11:10:00,30.942,35.05,28.66,65.232,50.715,50.474,47.091,45.146,53.705,53.012,55.871,27.405,675.237
2023-10-30 11:15:00,30.085,34.699,28.445,63.812,51.239,51.092,47.753,45.792,54.157,53.653,56.511,27.67,667.696
2023-10-30 11:20:00,29.518,34.425,28.37,62.596,51.699,51.701,48.304,45.943,54.595,54.316,57.059,27.669,672.546
2023-10-30 11:25:00,28.951,34.055,28.306,62.29,52.136,52.231,48.794,46.436,55.06,54.861,57.556,27.434,675.994
2023-10-30 11:30:00,28.384,33.615,28.295,61.984,52.626,52.717,49.271,47.578,55.581,55.3,58.016,27.955,671.668
2023-10-30 11:35:00,27.414,33.272,28.102,60.521,53.136,53.239,49.823,49.032,55.919,55.859,58.381,28.672,652.333
2023-10-30 11:40:00,26.709,32.972,27.893,59.091,53.603,53.747,50.345,48.772,56.328,56.489,58.708,28.825,657.837
2023-10-30 11:45:00,26.152,32.657,27.799,58.687,54.002,54.268,50.784,48.906,56.735,56.799,59.19,28.49,659.642
2023-10-30 11:50:00,25.655,32.432,27.788,58.733,54.348,54.727,51.081,48.782,57.131,56.839,59.575,28.608,677.626
2023-10-30 11:55:00,25.159,32.181,27.707,57.732,54.71,55.191,51.468,49.846,57.536,57.037,60.017,29.251,668.404
2023-10-30 12:00:00,24.625,31.774,27.629,55.766,55.092,55.605,51.909,50.189,57.912,57.258,60.48,29.418,665.945
2023-10-30 12:05:00,24.147,31.372,27.557,55.954,55.452,55.97,52.294,49.791,58.284,57.465,60.911,29.418,678.705
2023-10-30 12:10:00,23.572,31.029,27.344,54.615,55.812,56.402,52.709,51.234,58.611,57.795,61.265,30.01,661.509
2023-10-30 12:15:00,22.975,30.706,27.073,53.159,56.167,56.8,53.056,51.376,58.892,58.192,61.517,30.302,659.367
2023-10-30 12:20:00,22.37,30.436,26.914,51.148,56.491,57.166,53.338,50.783,59.209,58.489,61.796,29.906,663.453
2023-10-30 12:25:00,21.932,30.28,26.965,51.598,56.713,57.419,53.485,50.246,59.445,58.675,61.97,29.426,680.257
2023-10-30 12:30:00,21.587,30.102,27.0,52.606,56.959,57.673,53.637,49.723,59.66,58.899,62.132,29.672,698.327
2023-10-30 12:35:00,21.238,29.85,27.0,52.153,57.186,57.959,53.885,50.252,59.936,59.215,62.403,29.974,696.692
2023-10-30 12:40:00,20.908,29.53,26.894,51.597,57.44,58.286,54.215,51.52,60.208,59.571,62.731,30.613,681.74
2023-10-30 12:45:00,20.558,29.086,26.728,49.654,57.72,58.582,54.557,51.915,60.521,59.917,63.016,30.649,672.793
2023-10-30 12:50:00,20.149,28.729,26.643,49.596,58.017,58.811,54.762,51.701,60.762,60.129,63.176,30.476,680.334
2023-10-30 12:55:00,19.797,28.377,26.547,50.036,58.309,59.074,55.018,51.976,61.059,60.342,63.452,30.592,675.069
2023-10-30 13:00:00,19.581,28.036,26.454,50.016,58.585,59.338,55.368,53.571,61.35,60.597,63.775,31.728,655.479
2023-10-30 13:05:00,19.235,27.624,26.197,47.844,58.864,59.676,55.741,54.212,61.532,60.983,64.03,32.653,654.719
2023-10-30 13:10:00,18.805,27.212,25.882,46.239,59.17,60.036,56.102,54.765,61.8,61.365,64.234,33.275,643.837
2023-10-30 13:15:00,18.432,26.888,25.653,43.771,59.383,60.314,56.381,54.47,61.983,61.678,64.421,32.477,635.94
2023-10-30 13:20:00,18.233,26.716,25.669,45.127,59.476,60.462,56.453,53.767,62.012,61.837,64.449,32.015,639.501
2023-10-30 13:25:00,18.048,26.546,25.7,44.853,59.611,60.61,56.514,53.773,62.049,61.963,64.51,32.168,639.183
2023-10-30 13:30:00,17.814,26.384,25.7,43.622,59.669,60.681,56.515,52.646,62.073,62.015,64.531,31.604,650.772
2023-10-30 13:35:00,17.626,26.265,25.784,45.39,59.678,60.689,56.424,51.79,62.028,62.002,64.412,31.323,670.011
2023-10-30 13:40:00,17.458,26.086,25.8,45.104,59.759,60.792,56.476,52.925,62.123,62.093,63.904,32.111,651.833
2023-10-30 13:45:00,17.297,25.903,25.788,44.442,59.833,60.868,56.498,53.6,62.194,62.163,63.158,32.418,633.907
2023-10-30 13:50:00,17.157,25.768,25.759,43.728,59.914,60.893,56.432,52.608,62.144,62.147,62.516,32.043,639.69
2023-10-30 13:55:00,17.07,25.615,25.8,44.026,59.914,60.891,56.342,52.67,61.972,62.093,62.066,32.583,633.947
2023-10-30 14:00:00,16.973,25.468,25.785,43.107,59.948,60.909,56.349,52.892,61.896,62.074,61.75,32.319,636.832
2023-10-30 14:05:00,16.789,25.325,25.7,42.744,59.957,60.87,56.288,53.263,61.811,61.995,61.506,32.685,590.514
2023-10-30 14:10:00,16.7,25.268,25.726,42.277,59.731,60.577,56.058,51.877,61.427,61.614,61.151,31.865,624.656
2023-10-30 14:15:00,16.7,25.288,25.878,43.418,59.503,60.294,55.807,51.502,61.082,61.152,60.804,31.696,621.071
2023-10-30 14:20:00,16.7,25.2,26.0,43.775,59.398,60.192,55.778,51.873,60.953,60.931,60.656,31.708,636.925
2023-10-30 14:25:00,16.7,25.134,26.0,44.845,59.312,60.083,55.693,51.095,60.804,60.77,60.584,31.543,641.948
2023-10-30 14:30:00,16.7,24.954,25.943,44.386,59.256,60.05,55.706,52.006,60.698,60.706,60.526,32.396,623.304
2023-10-30 14:35:00,16.607,24.737,25.821,42.806,59.234,60.052,55.804,52.936,60.668,60.71,60.526,32.53,602.483
2023-10-30 14:40:00,16.5,24.608,25.8,41.866,59.136,59.964,55.732,51.723,60.533,60.626,60.437,32.643,606.501
2023-10-30 14:45:00,16.483,24.496,25.745,41.5,59.059,59.855,55.651,51.861,60.393,60.556,60.302,32.808,596.552
2023-10-30 14:50:00,16.4,24.4,25.7,41.077,58.928,59.743,55.561,50.748,60.258,60.491,60.179,32.539,597.806
2023-10-30 14:55:00,16.4,24.394,25.767,41.599,58.716,59.536,55.287,50.296,59.994,60.276,59.92,32.486,606.457
2023-10-30 15:00:00,16.428,24.3,25.855,41.973,58.572,59.336,55.043,50.617,59.762,60.054,59.623,32.608,537.306
2023-10-30 15:05:00,16.569,24.424,25.911,42.334,58.075,58.735,54.473,47.632,59.068,59.336,58.928,31.806,499.573
2023-10-30 15:10:00,16.759,24.6,26.013,43.288,57.694,58.349,54.072,47.951,58.627,58.744,58.331,31.72,612.336
2023-10-30 15:15:00,16.835,24.6,26.1,44.141,57.496,58.141,53.884,48.337,58.48,58.569,58.083,31.519,591.593
2023-10-30 15:20:00,16.9,24.582,26.025,44.227,57.316,57.953,53.741,48.735,58.285,58.399,57.819,31.668,579.221
2023-10-30 15:25:00,16.9,24.503,26.0,43.097,57.137,57.769,53.593,49.076,58.062,58.198,57.587,31.711,566.807
2023-10-30 15:30:00,16.958,24.5,26.0,43.457,56.913,57.565,53.431,48.62,57.803,57.969,57.322,32.05,551.564
2023-10-30 15:35:00,17.022,24.489,26.0,43.024,56.642,57.306,53.21,48.164,57.448,57.679,57.028,32.141,542.995
2023-10-30 15:40:00,17.1,24.403,26.0,43.237,56.386,57.065,53.046,48.333,57.112,57.395,56.777,32.405,539.749
2023-10-30 15:45:00,17.156,24.331,25.975,42.788,56.183,56.847,52.996,49.088,56.857,57.212,56.637,33.041,521.207
2023-10-30 15:50:00,17.198,24.2,25.9,40.841,55.936,56.636,52.926,48.206,56.59,56.976,56.483,32.88,512.093
2023-10-30 15:55:00,17.221,24.2,25.9,41.032,55.65,56.369,52.73,47.642,56.243,56.63,56.244,32.685,503.573
2023-10-30 16:00:00,17.304,24.222,25.95,41.128,55.398,56.042,52.428,46.537,55.91,56.249,55.927,32.281,502.7
2023-10-30 16:05:00,17.422,24.309,26.0,41.903,55.152,55.714,52.158,46.45,55.625,55.827,55.604,32.31,489.422
2023-10-30 16:10:00,17.523,24.411,26.0,42.043,54.869,55.443,51.949,46.228,55.294,55.517,55.314,32.267,481.754
2023-10-30 16:15:00,17.599,24.414,26.0,40.814,54.597,55.177,51.743,45.794,54.942,55.216,54.986,32.142,473.605
2023-10-30 16:20:00,17.604,24.5,26.007,41.397,54.261,54.857,51.422,45.124,54.526,54.852,54.6,32.073,456.216
2023-10-30 16:25:00,17.705,24.491,26.018,41.489,53.872,54.537,51.09,44.735,54.067,54.503,54.181,32.237,445.691
2023-10-30 16:30:00,17.827,24.5,26.108,41.713,53.459,54.172,50.692,43.815,53.566,54.077,53.686,31.916,445.217
2023-10-30 16:35:00,17.98,24.507,26.261,42.536,52.989,53.775,50.291,43.58,53.082,53.642,53.237,32.052,436.521
2023-10-30 16:40:00,18.142,24.599,26.368,41.819,52.611,53.383,49.957,43.247,52.721,53.231,52.849,31.95,419.262
2023-10-30 16:45:00,18.284,24.621,26.486,41.998,52.163,52.915,49.555,42.319,52.242,52.767,52.396,32.059,406.805
2023-10-30 16:50:00,18.504,24.737,26.541,43.329,51.649,52.483,49.063,41.39,51.663,52.293,51.864,31.649,391.722
2023-10-30 16:55:00,18.772,24.889,26.665,44.427,51.105,51.981,48.522,41.059,51.04,51.783,51.267,31.633,378.266
2023-10-30 17:00:00,18.981,25.003,26.781,44.97,50.548,51.459,48.021,40.472,50.45,51.248,50.678,31.645,362.958
2023-10-30 17:05:00,19.104,25.142,26.8,45.39,50.085,50.88,47.65,39.926,49.986,50.668,50.161,31.419,349.946
2023-10-30 17:10:00,19.1,25.244,26.769,45.889,49.754,50.335,47.396,39.096,49.641,50.073,49.773,31.242,338.886
2023-10-30 17:15:00,19.1,25.243,26.59,46.041,49.458,49.886,47.288,38.419,49.234,49.627,49.496,31.147,324.598
2023-10-30 17:20:00,19.191,25.148,26.367,46.459,49.089,49.541,47.178,37.52,48.799,49.212,49.232,30.797,306.482
2023-10-30 17:25:00,19.309,25.1,26.27,46.614,48.69,49.154,47.016,36.549,48.276,48.795,48.987,30.582,295.972
2023-10-30 17:30:00,19.443,25.1,26.2,46.836,48.181,48.796,46.8,35.658,47.722,48.359,48.765,30.366,282.034
2023-10-30 17:35:00,19.646,25.194,26.2,47.24,47.69,48.347,46.574,34.916,47.141,47.839,48.531,30.183,260.39
2023-10-30 17:40:00,19.814,25.234,26.277,47.48,47.09,47.808,46.258,33.537,46.553,47.225,48.207,29.637,137.203
