time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-17 04:10:00,36.7,36.6,34.979,99.7,7.7,7.935,7.783,5.225,8.651,8.784,8.741,7.329,0.0
2023-10-17 04:15:00,36.742,36.6,34.9,99.7,7.66,7.899,7.719,5.049,8.614,8.728,8.702,7.245,0.0
2023-10-17 04:20:00,36.8,36.659,34.9,99.701,7.61,7.862,7.695,4.903,8.597,8.7,8.692,7.156,0.0
2023-10-17 04:25:00,36.842,36.7,34.9,99.731,7.591,7.802,7.646,4.853,8.552,8.665,8.627,7.168,0.0
2023-10-17 04:30:00,36.921,36.7,34.898,99.801,7.538,7.786,7.606,4.935,8.507,8.61,8.6,7.238,0.0
2023-10-17 04:35:00,37.048,36.7,34.808,99.896,7.502,7.722,7.598,5.117,8.499,8.6,8.588,7.337,0.0
2023-10-17 04:40:00,37.148,36.7,34.8,99.9,7.496,7.7,7.588,5.33,8.491,8.59,8.567,7.505,0.0
2023-10-17 04:45:00,37.153,36.7,34.723,99.9,7.479,7.697,7.58,5.344,8.472,8.569,8.532,7.503,0.0
2023-10-17 04:50:00,37.146,36.7,34.7,99.899,7.44,7.658,7.537,5.176,8.445,8.529,8.516,7.387,0.0
2023-10-17 04:55:00,37.2,36.7,34.7,99.823,7.401,7.604,7.501,5.039,8.403,8.501,8.499,7.247,0.0
2023-10-17 05:00:00,37.243,36.778,34.7,99.825,7.392,7.598,7.482,4.927,8.392,8.487,8.467,7.206,0.0
2023-10-17 05:05:00,37.305,36.8,34.7,99.8,7.332,7.559,7.427,4.82,8.331,8.426,8.42,7.059,0.0
2023-10-17 05:10:00,37.435,36.831,34.7,99.8,7.303,7.505,7.4,4.864,8.3,8.4,8.404,7.128,0.0
2023-10-17 05:15:00,37.555,36.9,34.7,99.834,7.298,7.5,7.397,4.987,8.298,8.394,8.388,7.277,0.0
2023-10-17 05:20:00,37.65,36.9,34.7,99.832,7.279,7.483,7.369,5.233,8.281,8.363,8.361,7.319,0.0
2023-10-17 05:25:00,37.719,36.9,34.631,99.8,7.25,7.438,7.337,5.261,8.252,8.318,8.313,7.295,0.0
2023-10-17 05:30:00,37.703,36.9,34.6,99.756,7.217,7.402,7.307,5.013,8.221,8.301,8.307,7.2,0.0
2023-10-17 05:35:00,37.785,36.9,34.6,99.695,7.2,7.399,7.297,4.926,8.2,8.3,8.293,7.164,0.0
2023-10-17 05:40:00,37.8,36.991,34.6,99.6,7.185,7.371,7.262,4.782,8.196,8.262,8.259,7.098,0.0
2023-10-17 05:45:00,37.839,37.0,34.6,99.598,7.131,7.314,7.207,4.659,8.14,8.206,8.21,7.022,0.0
2023-10-17 05:50:00,37.9,37.067,34.6,99.503,7.075,7.299,7.194,4.518,8.086,8.193,8.196,6.904,0.0
2023-10-17 05:55:00,37.903,37.1,34.6,99.432,7.021,7.268,7.141,4.412,8.009,8.126,8.146,6.783,0.0
2023-10-17 06:00:00,37.983,37.128,34.622,99.358,6.993,7.207,7.067,4.155,7.993,8.06,8.078,6.63,0.0
2023-10-17 06:05:00,38.04,37.23,34.7,99.266,6.935,7.184,7.003,3.898,7.902,8.0,8.003,6.454,0.0
2023-10-17 06:10:00,38.117,37.3,34.7,99.153,6.899,7.106,6.94,3.658,7.857,7.933,7.946,6.226,0.0
2023-10-17 06:15:00,38.2,37.375,34.778,99.01,6.835,7.033,6.881,3.411,7.788,7.879,7.888,6.021,0.0
2023-10-17 06:20:00,38.287,37.462,34.8,98.992,6.788,6.992,6.802,3.408,7.707,7.8,7.805,6.012,0.0
2023-10-17 06:25:00,38.395,37.524,34.8,99.077,6.714,6.92,6.753,3.584,7.645,7.74,7.756,6.085,0.0
2023-10-17 06:30:00,38.402,37.6,34.8,99.275,6.683,6.894,6.703,3.881,7.6,7.699,7.7,6.271,0.0
2023-10-17 06:35:00,38.391,37.598,34.8,99.414,6.62,6.828,6.698,3.962,7.571,7.67,7.676,6.27,0.0
2023-10-17 06:40:00,38.4,37.537,34.8,99.47,6.589,6.799,6.646,3.901,7.503,7.601,7.615,6.24,0.0
2023-10-17 06:45:00,38.399,37.568,34.763,99.551,6.525,6.739,6.603,3.829,7.487,7.589,7.593,6.136,0.0
2023-10-17 06:50:00,38.4,37.6,34.701,99.6,6.493,6.698,6.563,3.696,7.413,7.516,7.521,6.048,0.0
2023-10-17 06:55:00,38.454,37.6,34.7,99.602,6.436,6.645,6.501,3.729,7.399,7.49,7.498,6.008,0.0
2023-10-17 07:00:00,38.5,37.6,34.7,99.685,6.399,6.602,6.473,3.793,7.323,7.421,7.443,6.013,0.0
2023-10-17 07:05:00,38.515,37.6,34.7,99.7,6.355,6.565,6.407,3.74,7.297,7.398,7.399,5.99,0.0
2023-10-17 07:10:00,38.6,37.663,34.7,99.768,6.305,6.503,6.39,3.674,7.255,7.344,7.362,5.972,0.0
2023-10-17 07:15:00,38.669,37.7,34.7,99.8,6.269,6.487,6.332,3.744,7.204,7.3,7.311,5.974,0.0
2023-10-17 07:20:00,38.717,37.785,34.7,99.871,6.23,6.441,6.303,3.822,7.196,7.294,7.3,6.059,0.0
2023-10-17 07:25:00,38.839,37.882,34.797,99.948,6.237,6.459,6.354,3.931,7.197,7.294,7.298,6.098,0.0
2023-10-17 07:30:00,39.217,38.25,35.09,99.947,6.33,6.563,6.52,3.888,7.25,7.359,7.335,6.036,0.0
2023-10-17 07:35:00,39.721,38.865,35.721,99.968,6.605,6.87,6.976,3.951,7.554,7.685,7.558,6.008,0.0
2023-10-17 07:40:00,40.231,39.47,36.332,100.0,7.156,7.46,7.604,4.088,8.254,8.36,8.123,6.008,72865.032
2023-10-17 07:45:00,40.529,39.94,36.757,100.047,7.767,8.091,8.33,4.355,9.002,9.101,8.905,6.075,182118.004
2023-10-17 07:50:00,40.766,40.324,37.104,100.116,8.407,8.72,8.934,4.855,9.67,9.774,9.623,6.29,182065.4
2023-10-17 07:55:00,40.858,40.61,37.317,100.2,9.051,9.358,9.497,5.433,10.288,10.388,10.276,6.401,181999.086
2023-10-17 08:00:00,40.989,40.803,37.466,100.255,9.645,9.944,10.048,5.903,10.861,10.979,10.854,6.531,181918.803
2023-10-17 08:05:00,41.083,41.05,37.615,100.298,10.275,10.55,10.585,6.499,11.493,11.539,11.456,6.7,181817.638
2023-10-17 08:10:00,41.19,41.253,37.747,100.3,10.916,11.169,11.17,7.139,12.252,12.101,12.067,6.821,181691.908
2023-10-17 08:15:00,41.305,41.493,37.922,100.301,11.578,11.809,11.761,7.793,13.109,12.679,12.66,6.957,181534.452
2023-10-17 08:20:00,41.463,41.699,38.142,100.397,12.266,12.485,12.339,8.554,14.005,13.327,13.311,7.159,181326.126
2023-10-17 08:25:00,41.617,41.998,38.403,100.411,12.984,13.202,12.91,9.247,14.92,14.036,14.006,7.346,181058.032
2023-10-17 08:30:00,41.825,42.308,38.699,100.437,13.758,13.947,13.534,10.063,15.896,14.782,14.759,7.554,180658.178
2023-10-17 08:35:00,42.126,42.648,38.985,100.5,14.569,14.737,14.239,11.053,16.937,15.627,15.564,7.871,179976.939
2023-10-17 08:40:00,42.472,43.029,39.322,100.5,15.475,15.617,15.0,12.009,18.037,16.549,16.476,8.219,178507.218
2023-10-17 08:45:00,42.783,43.452,39.669,100.534,16.463,16.592,15.825,12.855,19.233,17.564,17.49,8.517,175421.549
2023-10-17 08:50:00,43.203,43.957,40.071,100.554,17.497,17.58,16.699,13.586,20.581,18.671,18.573,8.871,169123.68
2023-10-17 08:55:00,43.671,44.48,40.509,100.561,18.587,18.628,17.639,14.871,22.044,19.805,19.693,9.309,76974.848
2023-10-17 09:00:00,44.173,45.001,40.965,100.566,19.686,19.708,18.603,15.34,23.636,20.961,20.839,9.79,47916.158
2023-10-17 09:05:00,44.759,45.515,41.413,100.485,20.817,20.83,19.59,16.249,25.076,22.123,21.946,10.205,22190.929
2023-10-17 09:10:00,45.251,46.033,41.879,100.239,21.985,21.942,20.633,17.306,26.364,23.28,23.098,10.733,6648.248
2023-10-17 09:15:00,45.763,46.546,42.357,98.662,23.191,23.134,21.747,18.41,27.702,24.533,24.379,11.213,4194.704
2023-10-17 09:20:00,46.265,47.14,42.89,92.57,24.444,24.342,22.897,18.814,29.092,25.817,25.716,11.655,3856.81
2023-10-17 09:25:00,46.828,47.811,43.414,89.621,25.737,25.623,24.089,19.731,30.484,27.14,27.082,12.208,2822.378
2023-10-17 09:30:00,47.419,48.433,43.947,84.953,27.068,26.921,25.358,20.533,31.673,28.489,28.46,12.622,2115.338
2023-10-17 09:35:00,47.979,48.96,44.49,81.078,28.4,28.241,26.644,22.315,32.877,29.694,29.705,12.932,1677.865
2023-10-17 09:40:00,48.332,49.457,44.948,78.043,29.757,29.584,27.952,24.24,34.361,30.956,31.074,13.229,1457.775
2023-10-17 09:45:00,48.562,49.899,45.252,75.87,31.109,30.911,29.262,25.678,35.805,32.399,32.588,13.6,1336.946
2023-10-17 09:50:00,48.83,50.324,45.527,73.121,32.448,32.275,30.581,26.608,37.248,33.921,34.131,13.868,1271.279
2023-10-17 09:55:00,48.963,50.686,45.825,70.541,33.753,33.632,31.841,26.131,38.674,35.272,35.635,13.99,1345.132
2023-10-17 10:00:00,49.132,51.05,46.162,69.649,35.03,34.981,33.066,26.907,40.176,36.625,37.079,14.41,1305.955
2023-10-17 10:05:00,49.444,51.479,46.555,68.455,36.352,36.372,34.377,27.722,41.801,38.325,38.492,14.854,1240.849
2023-10-17 10:10:00,49.718,51.897,46.814,67.031,37.642,37.77,35.681,27.885,43.176,39.905,39.965,14.935,1269.814
2023-10-17 10:15:00,49.983,52.313,47.224,65.363,38.977,39.209,36.974,28.687,44.464,41.521,41.447,15.205,1236.735
2023-10-17 10:20:00,50.102,52.737,47.552,63.775,40.342,40.678,38.323,28.902,45.793,43.089,42.819,15.332,1249.116
2023-10-17 10:25:00,50.073,53.12,47.768,63.513,41.679,42.107,39.594,28.703,47.06,44.547,44.257,15.415,1270.245
2023-10-17 10:30:00,49.191,53.245,48.081,63.19,42.98,43.449,40.862,29.732,48.417,45.905,45.707,15.681,1220.269
2023-10-17 10:35:00,48.229,53.238,48.363,62.342,44.016,44.523,42.111,29.816,49.518,47.056,47.188,15.824,1243.879
2023-10-17 10:40:00,47.308,53.366,48.6,62.066,44.85,45.399,43.05,30.298,50.12,48.018,48.483,15.865,1237.134
2023-10-17 10:45:00,46.812,53.563,49.028,61.603,45.578,46.212,43.748,31.112,50.923,48.845,49.516,16.039,1205.828
2023-10-17 10:50:00,46.386,53.797,49.433,60.72,46.263,46.987,44.358,31.531,51.697,49.762,50.534,15.965,1204.634
2023-10-17 10:55:00,45.78,54.004,49.856,61.23,46.981,47.792,44.947,33.065,52.532,50.751,51.453,16.265,1147.723
2023-10-17 11:00:00,45.153,54.176,50.198,60.102,47.722,48.6,45.546,33.221,53.41,51.787,52.395,16.45,1143.026
2023-10-17 11:05:00,44.654,54.262,50.516,58.977,48.462,49.41,46.148,33.332,54.256,52.795,53.296,16.553,1154.557
2023-10-17 11:10:00,44.057,47.291,50.788,58.923,49.193,48.778,46.783,32.931,55.06,51.909,54.15,16.504,1198.037
2023-10-17 11:15:00,43.438,39.92,45.029,59.294,49.934,48.249,44.301,34.027,55.809,50.706,53.337,16.822,1167.288
2023-10-17 11:20:00,35.527,37.702,38.366,59.054,49.32,48.283,42.506,37.373,54.66,50.664,51.971,17.5,1051.559
2023-10-17 11:25:00,29.408,36.66,36.162,56.029,49.036,48.542,42.972,38.942,53.632,51.038,51.848,18.101,993.571
2023-10-17 11:30:00,27.062,36.071,35.215,54.499,49.057,48.852,43.398,37.468,53.547,51.459,52.033,17.699,1045.547
2023-10-17 11:35:00,25.753,35.702,34.806,54.312,49.223,49.253,43.766,38.297,53.768,51.921,52.379,18.16,1030.368
2023-10-17 11:40:00,24.755,35.394,34.528,52.91,49.502,49.707,44.158,38.887,54.136,52.475,52.778,18.527,1040.15
2023-10-17 11:45:00,23.861,35.134,34.431,52.352,49.786,50.102,44.361,39.474,54.592,52.985,53.149,18.71,1049.592
2023-10-17 11:50:00,23.156,34.704,34.332,51.728,50.201,50.577,44.866,41.102,55.121,53.469,53.665,18.987,989.271
2023-10-17 11:55:00,22.491,33.775,34.172,50.677,50.64,51.025,45.364,41.676,55.685,53.734,54.227,19.245,983.14
2023-10-17 12:00:00,21.555,33.209,33.832,50.743,51.094,51.517,46.036,41.863,55.766,54.17,54.739,19.108,988.001
2023-10-17 12:05:00,20.682,32.747,33.044,51.16,51.557,51.97,46.79,40.732,55.95,54.624,55.036,19.245,880.384
2023-10-17 12:10:00,20.148,32.548,32.819,51.007,51.752,52.171,46.855,39.587,55.689,54.525,54.762,19.114,1092.079
2023-10-17 12:15:00,19.618,32.338,32.654,50.413,52.319,52.7,47.163,40.767,56.217,54.879,54.843,19.226,954.223
2023-10-17 12:20:00,19.235,32.135,32.635,49.668,52.607,52.95,47.184,42.412,56.091,54.932,54.362,19.784,1060.302
2023-10-17 12:25:00,18.685,31.795,32.454,47.823,53.155,53.565,47.799,44.295,56.789,55.475,54.781,19.911,958.869
2023-10-17 12:30:00,18.138,31.118,32.172,48.2,53.641,54.058,48.296,42.797,57.372,55.937,55.5,19.592,1000.669
2023-10-17 12:35:00,17.885,30.848,32.092,48.353,53.769,54.126,48.4,40.372,57.281,55.911,55.74,19.447,871.539
2023-10-17 12:40:00,17.828,31.088,32.263,49.215,53.637,54.026,48.321,39.885,56.745,55.548,55.468,19.165,1077.293
2023-10-17 12:45:00,17.637,30.866,32.296,49.269,53.933,54.344,48.457,39.134,57.122,55.696,55.616,19.214,1158.009
2023-10-17 12:50:00,17.33,30.42,32.318,49.3,54.431,54.751,48.745,42.227,57.574,56.031,55.941,19.916,988.93
2023-10-17 12:55:00,17.075,29.992,32.098,47.599,54.697,54.995,49.198,42.313,57.714,56.302,56.306,20.081,1039.58
2023-10-17 13:00:00,16.854,29.72,31.994,47.206,54.689,55.019,49.274,39.846,57.461,56.174,56.392,19.926,953.73
2023-10-17 13:05:00,16.814,29.679,32.162,46.871,54.595,54.943,49.042,40.59,57.171,55.81,56.119,20.253,1107.041
2023-10-17 13:10:00,16.421,29.313,31.963,45.513,55.024,55.435,49.647,44.761,57.698,56.35,56.61,21.191,959.273
2023-10-17 13:15:00,15.891,28.894,31.542,44.626,55.257,55.743,49.977,43.568,57.792,56.774,57.045,20.713,960.185
2023-10-17 13:20:00,15.47,28.686,31.248,45.465,55.435,55.956,50.05,43.9,57.929,56.958,57.156,20.641,1004.575
2023-10-17 13:25:00,15.124,28.449,30.998,45.185,55.785,56.302,50.29,45.111,58.383,57.335,57.337,21.034,962.096
2023-10-17 13:30:00,14.9,28.3,30.854,44.646,55.84,56.25,50.405,44.44,58.277,57.331,57.39,20.964,891.442
2023-10-17 13:35:00,14.867,28.299,30.794,44.6,55.328,55.625,50.208,41.357,57.423,56.584,57.076,20.514,831.512
2023-10-17 13:40:00,15.031,28.467,31.075,45.64,54.848,55.08,49.838,40.149,56.939,55.586,56.678,20.339,1132.032
2023-10-17 13:45:00,14.8,28.239,30.935,45.423,55.256,55.483,50.373,43.407,57.568,56.025,57.044,20.878,1019.968
2023-10-17 13:50:00,14.476,27.771,30.528,45.315,55.905,56.143,50.975,47.506,58.306,56.838,57.519,21.755,960.932
2023-10-17 13:55:00,14.237,27.33,30.014,43.719,56.008,56.235,51.291,46.285,58.226,57.166,57.671,22.554,333.419
2023-10-17 14:00:00,14.652,27.625,30.231,43.648,54.374,54.575,49.605,36.156,55.647,55.176,55.589,21.037,694.564
2023-10-17 14:05:00,15.011,28.308,30.845,44.02,53.562,53.824,48.705,38.304,54.946,53.832,54.216,20.964,1149.638
2023-10-17 14:10:00,14.79,27.999,30.734,43.655,54.115,54.402,49.442,43.507,56.32,54.64,55.069,21.647,966.369
2023-10-17 14:15:00,14.384,27.285,30.21,42.852,54.865,55.163,50.405,46.667,57.162,55.748,56.131,22.696,829.13
2023-10-17 14:20:00,14.117,26.915,29.793,42.609,55.113,55.337,50.372,44.28,57.199,56.047,56.233,21.99,576.731
2023-10-17 14:25:00,14.251,27.043,29.971,42.87,54.001,54.12,49.049,36.209,55.415,54.721,54.786,21.393,312.097
2023-10-17 14:30:00,14.834,27.798,30.726,44.047,52.749,52.876,47.573,34.6,53.77,52.818,52.8,21.218,1372.272
2023-10-17 14:35:00,14.78,27.71,30.735,43.423,53.387,53.587,48.472,42.116,55.282,53.585,53.466,22.094,949.254
2023-10-17 14:40:00,14.513,27.1,30.306,42.273,53.995,54.099,49.214,42.281,55.958,54.415,54.408,21.6,707.693
2023-10-17 14:45:00,14.44,27.061,30.256,43.2,53.566,53.471,48.6,36.482,54.987,53.813,53.832,21.27,819.942
2023-10-17 14:50:00,14.612,27.27,30.425,43.897,53.683,53.495,48.625,41.094,55.371,53.548,53.568,22.159,1030.616
2023-10-17 14:55:00,14.083,26.672,29.956,42.185,55.074,54.483,49.859,47.347,57.168,54.756,54.943,23.621,895.473
2023-10-17 15:00:00,13.459,25.948,29.138,40.282,56.334,55.452,50.894,49.83,58.285,56.071,56.131,24.556,758.78
2023-10-17 15:05:00,13.236,25.364,28.732,38.609,56.87,56.058,51.418,49.039,58.826,56.838,56.869,24.3,654.57
2023-10-17 15:10:00,13.316,25.24,28.59,38.191,56.146,55.499,50.847,41.546,57.612,56.372,56.494,23.302,250.319
2023-10-17 15:15:00,13.902,25.788,29.089,40.418,54.193,53.701,48.906,32.768,54.735,54.069,54.2,21.707,277.533
2023-10-17 15:20:00,14.679,26.574,29.884,43.735,52.167,51.808,46.949,27.977,52.054,51.57,51.703,20.619,744.096
2023-10-17 15:25:00,15.261,27.322,30.634,44.625,51.226,51.023,46.18,32.642,51.745,50.497,50.631,20.749,1102.58
2023-10-17 15:30:00,15.217,27.12,30.53,44.227,50.874,50.746,46.335,32.67,52.067,50.669,50.815,21.085,240.423
2023-10-17 15:35:00,15.482,27.23,30.51,45.157,49.639,49.585,45.338,28.524,50.072,49.408,49.443,20.857,349.023
2023-10-17 15:40:00,15.865,27.428,30.676,44.633,48.389,48.445,44.346,28.278,48.371,47.967,47.96,20.852,873.954
2023-10-17 15:45:00,16.145,27.516,30.601,44.956,47.625,47.813,43.919,29.656,48.051,47.294,47.312,21.1,426.17
2023-10-17 15:50:00,16.282,27.363,30.436,45.063,46.802,47.078,43.297,27.807,47.431,46.565,46.409,21.265,310.624
2023-10-17 15:55:00,16.479,27.307,30.4,45.753,45.862,46.188,42.516,25.336,46.265,45.562,45.377,20.564,325.972
2023-10-17 16:00:00,16.75,27.448,30.45,47.145,44.885,45.257,41.656,24.148,45.144,44.51,44.316,20.217,665.419
2023-10-17 16:05:00,17.04,27.557,30.599,48.707,44.283,44.698,41.172,25.995,44.945,43.943,43.684,20.216,522.088
2023-10-17 16:10:00,17.207,27.542,30.574,53.477,43.781,44.189,40.836,26.169,44.36,43.604,43.241,20.367,1035.488
2023-10-17 16:15:00,17.421,27.628,30.671,48.488,44.09,44.567,41.259,32.021,45.631,44.25,43.821,20.878,799.616
2023-10-17 16:20:00,17.205,27.248,30.223,45.443,44.29,44.768,41.715,30.478,45.967,44.859,44.517,20.759,286.177
2023-10-17 16:25:00,17.275,27.1,29.942,48.211,43.893,44.319,41.373,26.909,44.982,44.244,44.071,20.533,259.588
2023-10-17 16:30:00,17.493,27.157,29.969,49.373,43.251,43.628,40.744,24.306,43.95,43.297,43.276,20.197,272.079
2023-10-17 16:35:00,17.768,27.293,30.092,54.06,42.591,42.964,40.136,23.638,43.137,42.451,42.506,20.054,920.448
2023-10-17 16:40:00,18.096,27.5,30.352,52.508,42.638,43.041,40.185,29.337,44.379,42.602,42.544,20.675,1035.509
2023-10-17 16:45:00,18.101,27.37,30.193,47.457,43.381,43.799,40.954,34.475,46.142,43.807,43.566,21.38,785.243
2023-10-17 16:50:00,17.737,26.935,29.778,44.347,44.099,44.536,41.713,34.366,47.085,44.837,44.552,21.437,475.174
2023-10-17 16:55:00,17.681,26.704,29.464,43.593,44.349,44.804,42.006,33.694,47.039,44.999,44.891,21.598,747.704
2023-10-17 17:00:00,17.701,26.575,29.178,44.322,44.724,45.161,42.461,33.745,47.577,45.31,45.345,21.871,560.27
2023-10-17 17:05:00,17.7,26.426,28.893,43.551,44.963,45.374,42.771,32.722,47.56,45.426,45.585,21.91,348.849
2023-10-17 17:10:00,17.753,26.303,28.8,43.637,44.916,45.321,42.711,31.024,46.854,45.214,45.402,21.799,620.286
2023-10-17 17:15:00,17.836,26.301,28.8,43.265,44.797,45.225,42.576,30.03,46.703,44.984,45.238,21.325,413.936
2023-10-17 17:20:00,18.068,26.44,29.043,44.13,44.433,44.921,42.059,28.647,45.996,44.484,44.782,20.941,730.304
2023-10-17 17:25:00,18.267,26.576,29.245,45.453,44.258,44.793,41.851,30.078,45.85,44.24,44.495,21.046,643.863
2023-10-17 17:30:00,18.301,26.6,29.3,44.711,44.062,44.703,41.773,30.516,45.517,44.15,44.354,21.139,594.298
2023-10-17 17:35:00,18.398,26.555,29.3,44.648,43.713,44.603,41.663,30.491,44.83,44.018,44.187,21.269,563.593
