time,inv29_rh,inv30_rh,inv31_rh,rh,inv29_temp1,inv30_temp1,inv31_temp1,temp1,inv29_temp2,inv30_temp2,inv31_temp2,temp2,ir
2023-10-08 02:20:00,25.726,28.926,32.532,66.683,12.176,12.514,11.996,6.442,12.761,13.044,12.85,10.171,0.0
2023-10-08 02:25:00,25.821,29.0,32.6,68.802,12.045,12.363,11.822,6.157,12.622,12.876,12.706,9.874,0.0
2023-10-08 02:30:00,25.955,29.038,32.6,69.86,11.88,12.236,11.675,5.88,12.469,12.728,12.567,9.517,0.0
2023-10-08 02:35:00,26.087,29.099,32.601,70.8,11.728,12.084,11.53,5.662,12.335,12.573,12.427,9.301,0.0
2023-10-08 02:40:00,26.248,29.1,32.651,72.307,11.576,11.94,11.382,5.551,12.186,12.438,12.272,9.214,0.0
2023-10-08 02:45:00,26.442,29.162,32.7,73.28,11.441,11.767,11.242,5.551,12.04,12.282,12.132,9.212,0.0
2023-10-08 02:50:00,26.589,29.2,32.664,74.005,11.3,11.636,11.11,5.538,11.87,12.143,11.992,9.162,0.0
2023-10-08 02:55:00,26.66,29.265,32.668,75.234,11.159,11.485,10.937,5.352,11.724,12.008,11.824,8.826,0.0
2023-10-08 03:00:00,26.769,29.3,32.7,76.674,10.998,11.353,10.793,5.225,11.578,11.842,11.68,8.665,0.0
2023-10-08 03:05:00,26.946,29.3,32.7,78.661,10.849,11.211,10.653,5.18,11.443,11.693,11.543,8.529,0.0
2023-10-08 03:10:00,27.131,29.3,32.646,80.096,10.709,11.069,10.529,5.335,11.303,11.556,11.408,8.545,0.0
2023-10-08 03:15:00,27.321,29.3,32.6,80.195,10.573,10.902,10.398,5.446,11.179,11.424,11.269,8.562,0.0
2023-10-08 03:20:00,27.404,29.3,32.6,80.703,10.437,10.769,10.284,5.318,11.04,11.299,11.151,8.458,0.0
2023-10-08 03:25:00,27.533,29.3,32.51,81.588,10.315,10.641,10.153,5.257,10.891,11.165,11.007,8.4,0.0
2023-10-08 03:30:00,27.69,29.3,32.5,82.644,10.186,10.523,10.027,5.25,10.764,11.038,10.867,8.394,0.0
2023-10-08 03:35:00,27.762,29.3,32.485,83.01,10.059,10.387,9.874,5.049,10.649,10.88,10.747,8.304,0.0
2023-10-08 03:40:00,27.877,29.3,32.402,82.816,9.904,10.264,9.765,4.886,10.531,10.765,10.635,8.233,0.0
2023-10-08 03:45:00,27.934,29.3,32.4,83.062,9.776,10.143,9.639,4.6,10.421,10.648,10.513,7.898,0.0
2023-10-08 03:50:00,28.0,29.308,32.451,84.003,9.651,9.994,9.51,4.348,10.284,10.524,10.385,7.692,0.0
2023-10-08 03:55:00,28.178,29.4,32.457,85.196,9.531,9.852,9.379,4.305,10.158,10.401,10.263,7.585,0.0
2023-10-08 04:00:00,28.223,29.473,32.5,85.998,9.393,9.731,9.254,4.06,10.035,10.271,10.146,7.307,0.0
2023-10-08 04:05:00,28.347,29.51,32.498,86.648,9.264,9.602,9.134,3.807,9.876,10.153,9.999,7.081,0.0
2023-10-08 04:10:00,28.496,29.559,32.5,87.387,9.149,9.478,8.98,3.771,9.758,10.027,9.858,6.982,0.0
2023-10-08 04:15:00,28.633,29.6,32.5,87.845,9.004,9.355,8.845,3.669,9.633,9.873,9.739,6.838,0.0
2023-10-08 04:20:00,28.726,29.6,32.5,88.486,8.862,9.233,8.731,3.507,9.514,9.755,9.627,6.678,0.0
2023-10-08 04:25:00,28.844,29.693,32.5,89.745,8.743,9.107,8.607,3.522,9.39,9.633,9.497,6.602,0.0
2023-10-08 04:30:00,28.977,29.7,32.5,90.256,8.625,8.951,8.481,3.503,9.272,9.51,9.386,6.609,0.0
2023-10-08 04:35:00,29.1,29.7,32.445,90.164,8.497,8.83,8.375,3.4,9.157,9.396,9.274,6.469,0.0
2023-10-08 04:40:00,29.13,29.708,32.401,90.019,8.376,8.708,8.261,3.138,9.047,9.287,9.163,6.305,0.0
2023-10-08 04:45:00,29.224,29.8,32.407,90.771,8.266,8.585,8.145,3.13,8.89,9.171,9.048,6.294,0.0
2023-10-08 04:50:00,29.367,29.8,32.4,91.675,8.144,8.472,8.005,3.135,8.784,9.06,8.903,6.178,0.0
2023-10-08 04:55:00,29.521,29.8,32.4,92.395,7.996,8.363,7.895,3.121,8.679,8.921,8.802,6.218,0.0
2023-10-08 05:00:00,29.644,29.8,32.361,92.725,7.886,8.256,7.8,3.137,8.578,8.827,8.71,6.243,0.0
2023-10-08 05:05:00,29.779,29.8,32.3,92.947,7.787,8.144,7.703,3.154,8.484,8.724,8.611,6.233,0.0
2023-10-08 05:10:00,29.888,29.8,32.3,92.932,7.682,8.004,7.598,3.127,8.388,8.621,8.515,6.257,0.0
2023-10-08 05:15:00,30.021,29.8,32.3,93.245,7.578,7.905,7.512,3.2,8.297,8.533,8.426,6.391,0.0
2023-10-08 05:20:00,30.136,29.8,32.229,93.406,7.477,7.817,7.425,3.302,8.208,8.458,8.339,6.436,0.0
2023-10-08 05:25:00,30.2,29.8,32.2,93.514,7.401,7.71,7.344,3.339,8.129,8.373,8.269,6.397,0.0
2023-10-08 05:30:00,30.248,29.711,32.133,93.181,7.304,7.629,7.262,3.299,8.02,8.284,8.193,6.232,0.0
2023-10-08 05:35:00,30.354,29.7,32.1,93.522,7.222,7.54,7.191,3.432,7.95,8.199,8.086,6.286,0.0
2023-10-08 05:40:00,30.461,29.7,32.07,93.8,7.135,7.461,7.115,3.393,7.887,8.109,8.001,6.175,0.0
2023-10-08 05:45:00,30.502,29.7,32.0,93.999,7.025,7.385,7.007,3.323,7.807,8.017,7.927,6.216,0.0
2023-10-08 05:50:00,30.591,29.7,31.999,94.122,6.952,7.301,6.938,3.236,7.75,7.946,7.879,6.111,0.0
2023-10-08 05:55:00,30.721,29.7,31.903,94.356,6.878,7.213,6.886,3.346,7.693,7.891,7.805,6.204,0.0
2023-10-08 06:00:00,30.8,29.7,31.9,94.484,6.804,7.156,6.803,3.277,7.613,7.81,7.742,6.135,0.0
2023-10-08 06:05:00,30.836,29.7,31.9,94.4,6.727,7.042,6.746,3.176,7.563,7.758,7.687,6.008,0.0
2023-10-08 06:10:00,30.922,29.7,31.9,94.551,6.673,6.978,6.685,3.062,7.499,7.695,7.609,5.979,0.0
2023-10-08 06:15:00,31.015,29.713,31.893,94.837,6.596,6.902,6.618,2.962,7.433,7.62,7.571,5.97,0.0
2023-10-08 06:20:00,31.134,29.7,31.803,95.125,6.523,6.826,6.554,3.009,7.382,7.57,7.499,5.917,0.0
2023-10-08 06:25:00,31.2,29.747,31.8,95.224,6.466,6.777,6.5,2.985,7.315,7.501,7.44,5.84,0.0
2023-10-08 06:30:00,31.279,29.8,31.8,95.195,6.401,6.704,6.423,2.831,7.263,7.434,7.395,5.664,0.0
2023-10-08 06:35:00,31.345,29.8,31.8,95.16,6.323,6.625,6.373,2.72,7.197,7.382,7.315,5.602,0.0
2023-10-08 06:40:00,31.443,29.8,31.8,95.581,6.277,6.581,6.3,2.766,7.12,7.304,7.265,5.591,0.0
2023-10-08 06:45:00,31.564,29.822,31.799,95.96,6.186,6.503,6.237,2.822,7.046,7.262,7.203,5.609,0.0
2023-10-08 06:50:00,31.728,29.884,31.705,96.522,6.114,6.451,6.186,3.225,7.0,7.203,7.164,5.844,0.0
2023-10-08 06:55:00,31.8,29.801,31.663,96.986,6.087,6.401,6.117,3.399,6.986,7.188,7.123,5.898,0.0
2023-10-08 07:00:00,31.801,29.8,31.6,97.144,6.016,6.353,6.101,3.232,6.928,7.134,7.081,5.822,0.0
2023-10-08 07:05:00,31.94,29.8,31.585,97.22,5.997,6.3,6.067,3.338,6.9,7.081,7.025,5.868,0.0
2023-10-08 07:10:00,32.001,29.8,31.501,97.3,5.95,6.282,6.024,3.403,6.898,7.037,7.001,5.901,0.0
2023-10-08 07:15:00,32.078,29.84,31.514,97.256,5.91,6.239,6.017,3.297,6.888,7.009,7.0,5.854,0.0
2023-10-08 07:20:00,32.226,30.011,31.694,97.106,5.947,6.266,6.111,3.054,6.897,7.015,6.998,5.718,0.0
2023-10-08 07:25:00,32.535,30.436,32.191,96.828,6.069,6.411,6.408,2.887,6.986,7.161,7.086,5.583,0.0
2023-10-08 07:30:00,32.886,31.042,32.83,96.7,6.451,6.782,6.933,2.945,7.427,7.577,7.524,5.516,0.0
2023-10-08 07:35:00,33.146,31.558,33.314,96.7,7.018,7.376,7.665,2.872,8.142,8.279,8.247,5.42,112347.037
2023-10-08 07:40:00,33.308,31.968,33.698,96.635,7.63,7.992,8.318,2.797,8.855,8.992,8.982,5.316,182179.57
2023-10-08 07:45:00,33.4,32.289,34.012,96.827,8.276,8.636,8.882,3.187,9.489,9.633,9.631,5.399,182112.132
2023-10-08 07:50:00,33.4,32.516,34.215,97.081,8.867,9.233,9.405,3.783,10.101,10.24,10.229,5.401,182046.129
2023-10-08 07:55:00,33.499,32.683,34.348,97.291,9.462,9.808,9.925,4.413,10.691,10.784,10.775,5.584,181980.568
2023-10-08 08:00:00,33.5,32.853,34.426,97.617,10.041,10.401,10.441,5.192,11.337,11.329,11.327,5.774,181898.18
2023-10-08 08:05:00,33.5,32.987,34.545,97.931,10.633,10.978,10.956,6.048,12.021,11.849,11.849,6.065,181798.46
2023-10-08 08:10:00,33.524,33.132,34.626,98.225,11.306,11.583,11.466,6.947,12.791,12.385,12.405,6.438,181668.514
2023-10-08 08:15:00,33.577,33.253,34.718,98.378,11.989,12.202,11.994,7.818,13.652,12.966,13.006,6.791,181495.468
2023-10-08 08:20:00,33.63,33.409,34.848,98.545,12.708,12.874,12.54,8.755,14.539,13.587,13.66,7.136,181252.36
2023-10-08 08:25:00,33.735,33.607,34.998,98.59,13.476,13.573,13.148,9.516,15.472,14.265,14.389,7.641,180951.422
2023-10-08 08:30:00,33.86,33.831,35.225,98.455,14.286,14.341,13.812,10.433,16.442,15.008,15.312,8.074,180440.612
2023-10-08 08:35:00,33.964,34.068,35.474,97.616,15.126,15.158,14.535,11.29,17.477,15.832,16.414,8.541,179719.758
2023-10-08 08:40:00,34.091,34.345,35.724,93.566,16.069,16.077,15.311,11.819,18.566,16.746,17.545,9.018,178813.211
2023-10-08 08:45:00,34.299,34.676,36.06,89.476,17.036,17.051,16.165,12.605,19.725,17.742,18.737,9.408,176207.788
2023-10-08 08:50:00,34.616,35.049,36.426,87.214,18.076,18.079,17.094,13.748,20.952,18.828,19.893,9.776,79196.369
2023-10-08 08:55:00,34.942,35.39,36.744,85.147,19.185,19.173,18.096,14.777,22.076,19.944,21.015,10.135,4204.019
2023-10-08 09:00:00,35.28,35.719,37.057,84.624,20.336,20.307,19.164,16.195,23.16,21.129,22.091,10.562,2299.562
2023-10-08 09:05:00,35.609,36.059,37.389,81.029,21.507,21.456,20.273,17.301,24.392,22.327,23.233,10.859,1916.077
2023-10-08 09:10:00,36.019,36.429,37.725,79.074,22.726,22.636,21.416,19.466,25.845,23.589,24.376,11.225,1588.401
2023-10-08 09:15:00,36.393,36.888,38.091,76.445,23.964,23.874,22.601,21.258,27.396,24.941,25.836,11.617,1438.464
2023-10-08 09:20:00,36.825,37.352,38.455,75.627,25.23,25.116,23.824,23.35,28.979,26.357,27.253,12.333,1275.459
2023-10-08 09:25:00,37.305,37.862,38.844,72.927,26.495,26.38,25.065,24.808,30.472,27.853,28.771,12.868,1176.435
2023-10-08 09:30:00,37.801,38.355,39.298,70.696,27.779,27.687,26.354,26.423,31.863,29.31,30.172,13.614,1076.53
2023-10-08 09:35:00,38.258,38.843,39.752,68.09,29.098,29.051,27.739,27.784,33.124,30.789,31.511,14.28,999.004
2023-10-08 09:40:00,38.568,39.391,40.204,66.154,30.502,30.513,29.255,28.952,34.612,32.407,32.967,15.195,959.557
2023-10-08 09:45:00,39.025,39.909,40.659,59.751,31.963,32.057,30.823,29.825,36.116,34.127,34.676,15.596,937.056
2023-10-08 09:50:00,39.416,40.415,41.053,56.106,33.515,33.655,32.415,30.912,37.712,36.086,36.425,15.951,920.663
2023-10-08 09:55:00,39.758,40.872,41.442,53.899,35.105,35.313,34.034,31.349,39.466,38.064,38.119,16.443,926.462
2023-10-08 10:00:00,40.122,41.271,41.808,52.505,36.712,37.011,35.654,32.093,41.081,39.844,39.836,16.948,925.047
2023-10-08 10:05:00,40.423,41.645,42.155,50.372,38.321,38.73,37.259,33.175,42.659,41.595,41.609,17.381,896.492
2023-10-08 10:10:00,40.783,41.996,42.456,48.589,39.966,40.482,38.893,34.864,44.211,43.397,43.456,18.045,845.6
2023-10-08 10:15:00,40.886,42.263,42.686,46.35,41.609,42.204,40.542,34.901,45.769,45.16,45.228,17.594,871.456
2023-10-08 10:20:00,40.536,42.2,42.661,45.092,43.239,43.744,41.983,35.593,47.323,46.718,46.934,17.95,904.533
2023-10-08 10:25:00,39.091,42.022,42.483,43.057,44.775,44.984,43.071,36.662,48.831,48.115,48.256,18.444,893.44
2023-10-08 10:30:00,37.514,41.937,42.4,41.171,46.043,46.033,43.86,36.674,50.42,49.375,49.336,18.459,916.396
2023-10-08 10:35:00,36.33,41.98,42.561,39.757,47.037,46.94,44.458,36.248,51.51,50.42,50.25,18.303,951.759
2023-10-08 10:40:00,35.409,42.129,42.846,38.886,47.838,47.783,45.038,35.962,52.309,51.405,51.222,18.252,986.815
2023-10-08 10:45:00,34.73,42.341,43.239,38.861,48.572,48.594,45.594,36.015,53.016,52.369,52.085,18.33,995.391
2023-10-08 10:50:00,34.104,39.016,43.602,37.634,49.243,48.351,46.167,36.13,53.777,51.94,52.943,18.357,1009.678
2023-10-08 10:55:00,33.352,32.743,43.824,36.998,49.865,47.72,46.662,35.97,54.553,50.323,53.773,18.381,1055.632
2023-10-08 11:00:00,27.277,30.652,37.92,36.611,49.125,47.64,43.347,36.032,53.599,49.992,52.446,18.418,1091.779
2023-10-08 11:05:00,22.802,29.775,33.72,36.708,48.664,47.788,42.191,37.075,52.627,50.064,51.338,18.672,1053.663
2023-10-08 11:10:00,21.19,29.3,32.094,35.771,48.624,48.104,42.615,38.477,52.623,50.356,51.296,18.964,1004.755
2023-10-08 11:15:00,20.023,28.893,31.242,34.933,48.888,48.604,43.34,41.41,52.83,50.794,51.679,19.718,910.894
2023-10-08 11:20:00,19.215,28.57,30.753,34.414,49.223,49.072,43.925,41.756,53.305,51.289,52.201,19.772,916.165
2023-10-08 11:25:00,18.462,28.311,30.473,34.523,49.654,49.587,44.35,41.78,53.886,51.8,52.688,19.735,944.899
2023-10-08 11:30:00,17.803,28.094,30.295,33.504,50.109,50.082,44.883,43.259,54.402,52.386,53.229,20.492,905.327
2023-10-08 11:35:00,17.243,27.609,30.135,32.216,50.557,50.594,45.318,42.754,54.863,52.804,53.748,20.089,893.629
2023-10-08 11:40:00,16.675,27.027,30.075,33.362,50.949,51.038,45.817,43.1,55.09,53.101,54.27,20.324,898.303
2023-10-08 11:45:00,16.003,26.627,29.551,32.151,51.389,51.53,46.508,43.483,55.272,53.541,54.586,20.302,899.338
2023-10-08 11:50:00,15.427,26.422,29.244,32.637,51.767,51.946,46.894,42.856,55.521,53.891,54.765,20.0,934.632
2023-10-08 11:55:00,14.923,26.11,28.964,32.897,52.289,52.5,47.548,45.97,55.956,54.45,55.202,21.634,875.811
2023-10-08 12:00:00,14.483,25.767,28.644,30.712,52.776,53.036,48.179,46.252,56.44,55.046,55.744,21.783,853.568
2023-10-08 12:05:00,14.107,25.502,28.471,30.734,53.142,53.45,48.42,44.668,56.792,55.425,56.189,21.358,896.635
2023-10-08 12:10:00,13.71,25.219,28.439,30.803,53.48,53.723,48.59,43.832,57.215,55.564,56.54,20.662,920.747
2023-10-08 12:15:00,13.434,24.993,28.439,31.826,53.788,53.988,48.955,45.8,57.549,55.757,56.962,21.525,884.066
2023-10-08 12:20:00,13.125,24.649,28.251,30.201,54.156,54.354,49.473,46.499,57.787,56.059,57.449,22.056,869.324
2023-10-08 12:25:00,12.723,24.346,28.014,29.859,54.359,54.627,49.852,45.301,57.769,56.306,57.709,21.516,884.233
2023-10-08 12:30:00,12.524,24.122,27.826,30.487,54.503,54.898,50.139,44.193,57.758,56.543,57.828,21.025,912.685
2023-10-08 12:35:00,12.326,23.907,27.725,31.408,54.696,55.228,50.382,46.129,57.843,56.812,57.957,21.943,878.219
2023-10-08 12:40:00,12.07,23.661,27.529,30.056,54.888,55.527,50.644,46.337,58.07,57.18,58.16,21.411,881.57
2023-10-08 12:45:00,11.853,23.454,27.439,30.35,55.122,55.775,50.812,47.182,58.228,57.43,58.233,22.568,863.68
2023-10-08 12:50:00,11.64,23.233,27.296,29.754,55.372,56.091,51.027,47.856,58.434,57.726,58.326,22.432,850.477
2023-10-08 12:55:00,11.487,22.999,27.178,29.832,55.569,56.344,51.19,47.549,58.624,58.003,58.365,22.634,855.364
2023-10-08 13:00:00,11.32,22.71,27.1,29.626,55.815,56.571,51.312,46.979,58.908,58.188,58.437,22.139,862.806
2023-10-08 13:05:00,11.172,22.44,27.056,30.177,56.026,56.718,51.371,45.865,59.111,58.28,58.527,21.828,892.926
2023-10-08 13:10:00,11.089,22.282,27.085,30.965,56.139,56.793,51.289,44.559,59.208,58.277,58.569,21.295,940.501
2023-10-08 13:15:00,10.957,22.075,26.994,30.375,56.293,56.95,51.465,45.985,59.342,58.427,58.715,22.348,908.832
2023-10-08 13:20:00,10.9,21.846,26.857,30.513,56.417,57.072,51.628,45.45,59.442,58.537,58.889,22.531,905.069
2023-10-08 13:25:00,10.803,21.629,26.703,29.981,56.505,57.177,51.76,45.405,59.528,58.606,59.062,22.339,895.527
2023-10-08 13:30:00,10.728,21.442,26.548,29.9,56.645,57.296,51.961,47.587,59.669,58.725,59.22,23.605,854.015
2023-10-08 13:35:00,10.566,21.217,26.323,28.673,56.794,57.448,52.204,47.885,59.867,58.915,59.412,23.107,839.416
2023-10-08 13:40:00,10.44,21.103,26.219,30.122,56.829,57.429,52.066,45.858,59.862,58.865,59.412,22.43,878.93
2023-10-08 13:45:00,10.4,21.04,26.28,30.83,56.826,57.385,51.954,44.672,59.847,58.764,59.35,21.893,921.657
2023-10-08 13:50:00,10.379,20.872,26.267,30.742,56.887,57.447,52.014,45.762,59.939,58.79,59.368,22.201,898.565
2023-10-08 13:55:00,10.26,20.718,26.2,30.484,56.932,57.49,52.061,46.5,59.984,58.822,59.37,22.406,873.154
2023-10-08 14:00:00,10.117,20.544,26.156,29.651,56.914,57.481,52.013,45.776,59.888,58.776,59.298,21.882,890.04
2023-10-08 14:05:00,10.06,20.495,26.123,30.799,56.888,57.408,51.897,46.207,59.839,58.685,59.158,22.07,877.424
2023-10-08 14:10:00,10.0,20.367,26.021,31.334,56.895,57.39,51.916,46.176,59.788,58.602,59.108,22.566,867.285
2023-10-08 14:15:00,9.962,20.252,25.961,29.929,56.869,57.341,51.93,46.216,59.714,58.514,59.016,23.002,858.792
2023-10-08 14:20:00,9.901,20.105,25.805,29.47,56.826,57.32,51.988,45.449,59.641,58.455,58.944,23.128,861.725
2023-10-08 14:25:00,9.97,20.016,25.802,29.946,56.692,57.194,51.778,44.504,59.553,58.231,58.706,22.91,870.653
2023-10-08 14:30:00,10.0,20.0,25.8,29.152,56.622,57.086,51.676,44.002,59.508,58.068,58.509,22.674,876.525
2023-10-08 14:35:00,9.979,19.999,25.873,28.867,56.465,56.884,51.453,43.466,59.342,57.826,58.269,22.323,879.819
2023-10-08 14:40:00,9.9,19.986,25.866,29.31,56.327,56.779,51.345,43.663,59.172,57.722,58.048,22.696,868.276
2023-10-08 14:45:00,9.9,19.99,25.8,28.716,56.157,56.65,51.137,42.591,58.91,57.599,57.793,22.271,890.328
2023-10-08 14:50:00,9.877,19.902,25.8,29.088,55.872,56.442,50.864,42.05,58.548,57.39,57.477,22.236,908.275
2023-10-08 14:55:00,9.806,19.9,25.8,29.388,55.68,56.3,50.725,43.096,58.288,57.215,57.197,22.911,868.171
2023-10-08 15:00:00,9.896,19.833,25.713,29.72,55.484,56.131,50.622,43.413,58.011,57.003,56.916,23.296,854.241
2023-10-08 15:05:00,9.9,19.7,25.612,28.514,55.256,55.946,50.493,42.579,57.709,56.795,56.614,22.71,851.346
2023-10-08 15:10:00,9.9,19.7,25.724,29.366,54.983,55.714,50.163,41.57,57.353,56.501,56.251,22.781,862.656
2023-10-08 15:15:00,9.9,19.7,25.862,28.878,54.69,55.446,49.804,40.818,56.989,56.178,55.943,22.039,870.765
2023-10-08 15:20:00,9.96,19.7,25.99,30.249,54.379,55.097,49.436,40.127,56.589,55.731,55.554,21.794,891.657
2023-10-08 15:25:00,9.915,19.623,26.003,29.335,54.149,54.782,49.184,41.044,56.429,55.373,55.211,21.92,858.186
2023-10-08 15:30:00,9.994,19.6,26.0,29.388,53.921,54.475,48.97,39.879,56.304,54.987,54.843,21.757,873.286
2023-10-08 15:35:00,10.0,19.6,26.0,29.051,53.657,54.1,48.671,39.046,56.043,54.56,54.446,22.008,881.809
2023-10-08 15:40:00,10.078,19.671,26.0,28.802,53.365,53.795,48.406,39.133,55.674,54.269,54.025,22.019,856.357
2023-10-08 15:45:00,10.1,19.7,25.966,29.607,53.059,53.519,48.168,39.11,55.323,54.003,53.631,22.153,844.909
2023-10-08 15:50:00,10.1,19.659,25.855,28.722,52.804,53.288,48.012,39.892,54.982,53.755,53.249,22.173,805.903
2023-10-08 15:55:00,10.1,19.6,25.735,29.262,52.567,53.002,47.856,39.908,54.684,53.479,52.892,22.172,786.679
2023-10-08 16:00:00,10.1,19.518,25.616,28.833,52.292,52.752,47.663,39.247,54.451,53.15,52.55,22.674,782.857
2023-10-08 16:05:00,10.1,19.5,25.449,27.261,52.008,52.512,47.52,39.187,54.339,52.855,52.215,23.193,755.256
2023-10-08 16:10:00,10.1,19.413,25.359,28.04,51.772,52.292,47.4,39.55,54.148,52.61,51.929,23.242,721.635
2023-10-08 16:15:00,10.166,19.4,25.3,28.04,51.464,52.0,47.169,38.798,53.793,52.287,51.593,23.081,719.969
2023-10-08 16:20:00,10.248,19.4,25.339,28.04,51.084,51.688,46.826,38.165,53.309,51.886,51.254,23.369,708.731
2023-10-08 16:25:00,10.323,19.4,25.467,27.797,50.663,51.356,46.457,37.487,52.878,51.474,50.952,23.131,702.169
2023-10-08 16:30:00,10.467,19.376,25.561,28.199,50.167,50.863,45.965,35.428,52.617,50.904,50.505,22.278,738.712
2023-10-08 16:35:00,10.568,19.482,25.734,28.684,49.634,50.353,45.391,34.738,52.393,50.338,49.884,22.188,738.747
2023-10-08 16:40:00,10.658,19.612,25.831,29.285,49.065,49.903,44.952,35.303,51.853,49.891,49.312,22.356,705.643
2023-10-08 16:45:00,10.715,19.7,25.805,29.563,48.566,49.489,44.572,36.113,51.08,49.495,48.753,22.651,656.278
2023-10-08 16:50:00,10.822,19.7,25.853,29.378,47.98,48.97,44.107,34.957,50.42,48.976,48.144,22.277,652.109
2023-10-08 16:55:00,10.962,19.7,25.9,30.115,47.455,48.359,43.541,33.962,49.857,48.338,47.5,22.09,654.85
2023-10-08 17:00:00,11.042,19.775,25.817,30.885,47.042,47.705,43.087,32.33,49.489,47.609,46.914,21.741,680.703
2023-10-08 17:05:00,11.158,19.809,25.707,31.45,46.683,47.112,42.814,31.61,49.047,46.926,46.399,21.507,688.306
2023-10-08 17:10:00,11.3,19.8,25.608,32.252,46.342,46.675,42.555,31.075,48.602,46.384,45.945,21.439,677.233
2023-10-08 17:15:00,11.421,19.715,25.454,32.385,46.05,46.285,42.341,31.253,48.181,45.941,45.538,21.572,636.769
2023-10-08 17:20:00,11.517,19.614,25.283,33.39,45.784,45.983,42.189,31.339,47.813,45.604,45.204,21.814,593.374
2023-10-08 17:25:00,11.625,19.511,25.141,31.797,45.492,45.735,42.084,30.923,47.392,45.282,44.931,21.781,564.287
2023-10-08 17:30:00,11.75,19.421,25.007,31.648,45.195,45.473,41.937,30.681,46.995,44.989,44.668,21.917,530.188
2023-10-08 17:35:00,11.843,19.361,24.897,31.199,44.888,45.205,41.761,30.136,46.654,44.693,44.342,21.818,507.4
2023-10-08 17:40:00,11.944,19.3,24.8,33.338,44.516,44.891,41.472,29.345,46.224,44.321,44.021,21.777,484.807
