,Time,GHI,POA,ambient_temp,module_temp
0,2024-02-23 00:00:00,0.0,0.0,56.35,-16.978
1,2024-02-23 00:01:00,0.0,0.0,56.35,-16.998
2,2024-02-23 00:02:00,0.0,0.0,56.411,-16.993
3,2024-02-23 00:03:00,0.0,0.0,56.411,-16.993
4,2024-02-23 00:04:00,0.0,0.0,56.272,-17.046
5,2024-02-23 00:05:00,0.0,0.0,56.241,-17.046
6,2024-02-23 00:06:00,0.0,0.0,56.258,-17.036
7,2024-02-23 00:07:00,0.0,0.0,56.325,-17.004
8,2024-02-23 00:08:00,0.0,0.0,56.428,-16.979
9,2024-02-23 00:09:00,0.0,0.0,56.509,-16.978
10,2024-02-23 00:10:00,0.0,0.0,56.505,-16.997
11,2024-02-23 00:11:00,0.0,0.0,56.456,-17.066
12,2024-02-23 00:12:00,0.0,0.0,56.432,-17.042
13,2024-02-23 00:13:00,0.0,0.0,56.525,-16.987
14,2024-02-23 00:14:00,0.0,0.0,56.39,-16.972
15,2024-02-23 00:15:00,0.0,0.0,56.402,-16.927
16,2024-02-23 00:16:00,0.0,0.0,56.49,-16.964
17,2024-02-23 00:17:00,0.0,0.0,56.511,-17.003
18,2024-02-23 00:18:00,0.0,0.0,56.436,-17.011
19,2024-02-23 00:19:00,0.0,0.0,56.369,-16.99
20,2024-02-23 00:20:00,0.0,0.0,56.384,-16.978
21,2024-02-23 00:21:00,0.0,0.0,56.405,-16.978
22,2024-02-23 00:22:00,0.0,0.0,56.405,-16.978
23,2024-02-23 00:23:00,0.0,0.0,56.38,-17.025
24,2024-02-23 00:24:00,0.0,0.0,56.328,-17.094
25,2024-02-23 00:25:00,0.0,0.0,56.239,-17.115
26,2024-02-23 00:26:00,0.0,0.0,56.117,-17.125
27,2024-02-23 00:27:00,0.0,0.0,56.062,-17.139
28,2024-02-23 00:28:00,0.0,0.0,56.01,-17.109
29,2024-02-23 00:29:00,0.0,0.0,55.969,-17.083
30,2024-02-23 00:30:00,0.0,0.0,56.002,-17.075
31,2024-02-23 00:31:00,0.0,0.0,56.162,-17.05
32,2024-02-23 00:32:00,0.0,0.0,56.168,-17.046
33,2024-02-23 00:33:00,0.0,0.0,56.065,-17.041
34,2024-02-23 00:34:00,0.0,0.0,56.191,-16.991
35,2024-02-23 00:35:00,0.0,0.0,56.171,-16.976
36,2024-02-23 00:36:00,0.0,0.0,56.377,-16.952
37,2024-02-23 00:37:00,0.0,0.0,56.5,-16.944
38,2024-02-23 00:38:00,0.0,0.0,56.587,-16.943
39,2024-02-23 00:39:00,0.0,0.0,56.691,-16.923
40,2024-02-23 00:40:00,0.0,0.0,56.826,-16.89
41,2024-02-23 00:41:00,0.0,0.0,56.826,-16.89
42,2024-02-23 00:42:00,0.0,0.0,56.954,-16.905
43,2024-02-23 00:43:00,0.0,0.0,56.933,-16.943
44,2024-02-23 00:44:00,0.0,0.0,56.937,-16.92
45,2024-02-23 00:45:00,0.0,0.0,56.991,-16.877
46,2024-02-23 00:46:00,0.0,0.0,56.956,-16.892
47,2024-02-23 00:47:00,0.0,0.0,56.943,-16.955
48,2024-02-23 00:48:00,0.0,0.0,56.903,-16.995
49,2024-02-23 00:49:00,0.0,0.0,56.907,-16.95
50,2024-02-23 00:50:00,0.0,0.0,56.941,-16.951
51,2024-02-23 00:51:00,0.0,0.0,56.904,-17.004
52,2024-02-23 00:52:00,0.0,0.0,56.859,-17.036
53,2024-02-23 00:53:00,0.0,0.0,56.88,-16.997
54,2024-02-23 00:54:00,0.0,0.0,56.774,-17.028
55,2024-02-23 00:55:00,0.0,0.0,56.615,-17.048
56,2024-02-23 00:56:00,0.0,0.0,56.394,-17.113
57,2024-02-23 00:57:00,0.0,0.0,56.425,-17.109
58,2024-02-23 00:58:00,0.0,0.0,56.515,-17.081
59,2024-02-23 00:59:00,0.0,0.0,56.515,-17.081
60,2024-02-23 01:00:00,0.0,0.0,56.405,-17.101
61,2024-02-23 01:01:00,0.0,0.0,56.445,-17.068
62,2024-02-23 01:02:00,0.0,0.0,56.461,-17.069
63,2024-02-23 01:03:00,0.0,0.0,56.354,-17.113
64,2024-02-23 01:04:00,0.0,0.0,56.337,-17.107
65,2024-02-23 01:05:00,0.0,0.0,56.287,-17.083
66,2024-02-23 01:06:00,0.0,0.0,56.244,-17.087
67,2024-02-23 01:07:00,0.0,0.0,56.225,-17.107
68,2024-02-23 01:08:00,0.0,0.0,56.15,-17.089
69,2024-02-23 01:09:00,0.0,0.0,56.177,-17.104
70,2024-02-23 01:10:00,0.0,0.0,56.193,-17.057
71,2024-02-23 01:11:00,0.0,0.0,56.263,-17.023
72,2024-02-23 01:12:00,0.0,0.0,56.176,-17.064
73,2024-02-23 01:13:00,0.0,0.0,56.208,-17.105
74,2024-02-23 01:14:00,0.0,0.0,56.241,-17.115
75,2024-02-23 01:15:00,0.0,0.0,56.275,-17.093
76,2024-02-23 01:16:00,0.0,0.0,56.42,-17.003
77,2024-02-23 01:17:00,0.0,0.0,56.42,-17.003
78,2024-02-23 01:18:00,0.0,0.0,56.593,-16.963
79,2024-02-23 01:19:00,0.0,0.0,56.794,-16.924
80,2024-02-23 01:20:00,0.0,0.0,57.029,-16.895
81,2024-02-23 01:21:00,0.0,0.0,57.203,-16.83
82,2024-02-23 01:22:00,0.0,0.0,57.266,-16.9
83,2024-02-23 01:23:00,0.0,0.0,57.268,-16.943
84,2024-02-23 01:24:00,0.0,0.0,57.412,-16.85
85,2024-02-23 01:25:00,0.0,0.0,57.536,-16.856
86,2024-02-23 01:26:00,0.0,0.0,57.53,-16.923
87,2024-02-23 01:27:00,0.0,0.0,57.624,-16.898
88,2024-02-23 01:28:00,0.0,0.0,57.499,-16.981
89,2024-02-23 01:29:00,0.0,0.0,57.58,-16.93
90,2024-02-23 01:30:00,0.0,0.0,57.609,-16.909
91,2024-02-23 01:31:00,0.0,0.0,57.534,-16.91
92,2024-02-23 01:32:00,0.0,0.0,57.468,-16.932
93,2024-02-23 01:33:00,0.0,0.0,57.483,-16.922
94,2024-02-23 01:34:00,0.0,0.0,57.566,-16.89
95,2024-02-23 01:35:00,0.0,0.0,57.566,-16.89
96,2024-02-23 01:36:00,0.0,0.0,57.567,-16.912
97,2024-02-23 01:37:00,0.0,0.0,57.472,-16.875
98,2024-02-23 01:38:00,0.0,0.0,57.524,-16.888
99,2024-02-23 01:39:00,0.0,0.0,57.558,-16.898
100,2024-02-23 01:40:00,0.0,0.0,57.543,-16.886
101,2024-02-23 01:41:00,0.0,0.0,57.506,-16.925
102,2024-02-23 01:42:00,0.0,0.0,57.48,-16.96
103,2024-02-23 01:43:00,0.0,0.0,57.421,-16.926
104,2024-02-23 01:44:00,0.0,0.0,57.478,-16.971
105,2024-02-23 01:45:00,0.0,0.0,57.408,-16.974
106,2024-02-23 01:46:00,0.0,0.0,57.389,-16.952
107,2024-02-23 01:47:00,0.0,0.0,57.349,-16.974
108,2024-02-23 01:48:00,0.0,0.0,57.328,-17.008
109,2024-02-23 01:49:00,0.0,0.0,57.175,-17.062
110,2024-02-23 01:50:00,0.0,0.0,57.12,-17.056
111,2024-02-23 01:51:00,0.0,0.0,57.155,-17.024
112,2024-02-23 01:52:00,0.0,0.0,57.174,-17.012
113,2024-02-23 01:53:00,0.0,0.0,57.174,-16.993
114,2024-02-23 01:54:00,0.0,0.0,57.174,-16.993
115,2024-02-23 01:55:00,0.0,0.0,57.119,-17.081
116,2024-02-23 01:56:00,0.0,0.0,57.074,-17.109
117,2024-02-23 01:57:00,0.0,0.0,57.01,-17.111
118,2024-02-23 01:58:00,0.0,0.0,57.027,-17.048
119,2024-02-23 01:59:00,0.0,0.0,57.032,-17.066
120,2024-02-23 02:00:00,0.0,0.0,57.011,-17.088
121,2024-02-23 02:01:00,0.0,0.0,57.128,-17.039
122,2024-02-23 02:02:00,0.0,0.0,57.003,-17.113
123,2024-02-23 02:03:00,0.0,0.0,56.918,-17.141
124,2024-02-23 02:04:00,0.0,0.0,56.941,-17.119
125,2024-02-23 02:05:00,0.0,0.0,56.937,-17.103
126,2024-02-23 02:06:00,0.0,0.0,57.16,-17.006
127,2024-02-23 02:07:00,0.0,0.0,57.149,-17.001
128,2024-02-23 02:08:00,0.0,0.0,57.198,-16.968
129,2024-02-23 02:09:00,0.0,0.0,57.191,-17.084
130,2024-02-23 02:10:00,0.0,0.0,57.175,-17.105
131,2024-02-23 02:11:00,0.0,0.0,57.239,-17.061
132,2024-02-23 02:12:00,0.0,0.0,57.225,-17.102
