,Time,GHI,POA,ambient_temp,module_temp
0,2023-06-27 00:00:00,0.0,0.0,74.058,89.248
1,2023-06-27 00:01:00,0.0,0.0,73.4,89.105
2,2023-06-27 00:02:00,0.0,0.0,72.819,88.205
3,2023-06-27 00:03:00,0.0,0.0,72.242,86.382
4,2023-06-27 00:04:00,0.0,0.0,72.083,88.134
5,2023-06-27 00:05:00,0.0,0.0,71.874,87.366
6,2023-06-27 00:06:00,0.0,0.0,71.64,83.715
7,2023-06-27 00:07:00,0.0,0.0,71.523,82.21
8,2023-06-27 00:08:00,0.0,0.0,71.462,82.243
9,2023-06-27 00:09:00,0.0,0.0,71.407,82.401
10,2023-06-27 00:10:00,0.0,0.0,71.323,82.478
11,2023-06-27 00:11:00,0.0,0.0,71.366,82.471
12,2023-06-27 00:12:00,0.0,0.0,71.288,81.849
13,2023-06-27 00:13:00,0.0,0.0,71.202,80.986
14,2023-06-27 00:14:00,0.0,0.0,71.246,79.868
15,2023-06-27 00:15:00,0.0,0.0,71.246,79.868
16,2023-06-27 00:16:00,0.0,0.0,71.019,80.304
17,2023-06-27 00:17:00,0.0,0.0,70.939,81.275
18,2023-06-27 00:18:00,0.0,0.0,70.846,81.91
19,2023-06-27 00:19:00,0.0,0.0,70.799,82.224
20,2023-06-27 00:20:00,0.0,0.0,70.872,82.006
21,2023-06-27 00:21:00,0.0,0.0,70.828,81.884
22,2023-06-27 00:22:00,0.0,0.0,70.89,82.837
23,2023-06-27 00:23:00,0.0,0.0,70.838,86.262
24,2023-06-27 00:24:00,0.0,0.0,70.731,86.998
25,2023-06-27 00:25:00,0.0,0.0,70.588,89.213
26,2023-06-27 00:26:00,0.0,0.0,70.467,87.785
27,2023-06-27 00:27:00,0.0,0.0,70.288,85.515
28,2023-06-27 00:28:00,0.0,0.0,70.194,82.374
29,2023-06-27 00:29:00,0.0,0.0,69.884,81.637
30,2023-06-27 00:30:00,0.0,0.0,69.647,82.131
31,2023-06-27 00:31:00,0.0,0.0,69.621,83.229
32,2023-06-27 00:32:00,0.0,0.0,69.621,83.229
33,2023-06-27 00:33:00,0.0,0.0,69.696,80.159
34,2023-06-27 00:34:00,0.0,0.0,69.682,79.728
35,2023-06-27 00:35:00,0.0,0.0,69.631,79.293
36,2023-06-27 00:36:00,0.0,0.0,69.679,78.938
37,2023-06-27 00:37:00,0.0,0.0,69.691,79.045
38,2023-06-27 00:38:00,0.0,0.0,69.855,79.342
39,2023-06-27 00:39:00,0.0,0.0,70.048,79.338
40,2023-06-27 00:40:00,0.0,0.0,70.188,79.112
41,2023-06-27 00:41:00,0.0,0.0,70.257,79.191
42,2023-06-27 00:42:00,0.0,0.0,70.36,79.385
43,2023-06-27 00:43:00,0.0,0.0,70.505,79.476
44,2023-06-27 00:44:00,0.0,0.0,70.611,79.551
45,2023-06-27 00:45:00,0.0,0.0,70.632,79.451
46,2023-06-27 00:46:00,0.0,0.0,70.632,79.413
47,2023-06-27 00:47:00,0.0,0.0,70.635,79.48
48,2023-06-27 00:48:00,0.0,0.0,70.738,79.491
49,2023-06-27 00:49:00,0.0,0.0,70.861,79.478
50,2023-06-27 00:50:00,0.0,0.0,70.877,79.405
51,2023-06-27 00:51:00,0.0,0.0,70.877,79.405
52,2023-06-27 00:52:00,0.0,0.0,70.742,79.312
53,2023-06-27 00:53:00,0.0,0.0,70.679,79.26
54,2023-06-27 00:54:00,0.0,0.0,70.674,79.239
55,2023-06-27 00:55:00,0.0,0.0,70.78,79.228
56,2023-06-27 00:56:00,0.0,0.0,70.609,79.233
57,2023-06-27 00:57:00,0.0,0.0,70.552,79.287
58,2023-06-27 00:58:00,0.0,0.0,70.615,79.243
59,2023-06-27 00:59:00,0.0,0.0,70.616,79.265
60,2023-06-27 01:00:00,0.0,0.0,70.766,79.395
61,2023-06-27 01:01:00,0.0,0.0,70.75,79.44
62,2023-06-27 01:02:00,0.0,0.0,70.733,79.428
63,2023-06-27 01:03:00,0.0,0.0,70.664,79.285
64,2023-06-27 01:04:00,0.0,0.0,70.76,79.319
65,2023-06-27 01:05:00,0.0,0.0,70.838,79.394
66,2023-06-27 01:06:00,0.0,0.0,70.89,79.5
