,Time,GHI,POA,ambient_temp,module_temp
0,2023-06-09 00:00:00,0.0,0.0,63.766,69.094
1,2023-06-09 00:01:00,0.0,0.0,63.765,69.137
2,2023-06-09 00:02:00,0.0,0.0,63.699,69.119
3,2023-06-09 00:03:00,0.0,0.0,63.536,68.999
4,2023-06-09 00:04:00,0.0,0.0,63.536,68.999
5,2023-06-09 00:05:00,0.0,0.0,63.285,68.934
6,2023-06-09 00:06:00,0.0,0.0,63.121,68.741
7,2023-06-09 00:07:00,0.0,0.0,62.999,68.536
8,2023-06-09 00:08:00,0.0,0.0,62.842,68.308
9,2023-06-09 00:09:00,0.0,0.0,62.714,68.106
10,2023-06-09 00:10:00,0.0,0.0,62.658,67.959
11,2023-06-09 00:11:00,0.0,0.0,62.586,67.78
12,2023-06-09 00:12:00,0.0,0.0,62.471,67.65
13,2023-06-09 00:13:00,0.0,0.0,62.47,67.55
14,2023-06-09 00:14:00,0.0,0.0,62.306,67.453
15,2023-06-09 00:15:00,0.0,0.0,62.177,67.358
16,2023-06-09 00:16:00,0.0,0.0,61.988,67.29
17,2023-06-09 00:17:00,0.0,0.0,61.783,67.281
18,2023-06-09 00:18:00,0.0,0.0,61.653,67.377
19,2023-06-09 00:19:00,0.0,0.0,61.586,67.485
20,2023-06-09 00:20:00,0.0,0.0,61.57,67.604
21,2023-06-09 00:21:00,0.0,0.0,61.634,67.673
22,2023-06-09 00:22:00,0.0,0.0,61.634,67.673
23,2023-06-09 00:23:00,0.0,0.0,61.896,67.687
24,2023-06-09 00:24:00,0.0,0.0,62.0,67.702
25,2023-06-09 00:25:00,0.0,0.0,62.125,67.76
26,2023-06-09 00:26:00,0.0,0.0,62.226,67.868
27,2023-06-09 00:27:00,0.0,0.0,62.291,67.939
28,2023-06-09 00:28:00,0.0,0.0,62.466,67.887
29,2023-06-09 00:29:00,0.0,0.0,62.595,67.854
30,2023-06-09 00:30:00,0.0,0.0,62.742,67.838
31,2023-06-09 00:31:00,0.0,0.0,62.766,67.899
32,2023-06-09 00:32:00,0.0,0.0,63.256,67.985
33,2023-06-09 00:33:00,0.0,0.0,63.482,68.044
34,2023-06-09 00:34:00,0.0,0.0,63.68,68.218
35,2023-06-09 00:35:00,0.0,0.0,63.884,68.223
36,2023-06-09 00:36:00,0.0,0.0,64.051,68.299
37,2023-06-09 00:37:00,0.0,0.0,64.131,68.314
38,2023-06-09 00:38:00,0.0,0.0,64.082,68.282
39,2023-06-09 00:39:00,0.0,0.0,64.172,68.29
40,2023-06-09 00:40:00,0.0,0.0,64.138,68.285
41,2023-06-09 00:41:00,0.0,0.0,64.138,68.285
42,2023-06-09 00:42:00,0.0,0.0,64.089,68.285
43,2023-06-09 00:43:00,0.0,0.0,64.085,68.304
44,2023-06-09 00:44:00,0.0,0.0,63.987,68.292
45,2023-06-09 00:45:00,0.0,0.0,63.986,68.27
46,2023-06-09 00:46:00,0.0,0.0,63.928,68.261
47,2023-06-09 00:47:00,0.0,0.0,63.752,68.252
48,2023-06-09 00:48:00,0.0,0.0,63.684,68.267
49,2023-06-09 00:49:00,0.0,0.0,63.774,68.141
50,2023-06-09 00:50:00,0.0,0.0,63.843,68.102
51,2023-06-09 00:51:00,0.0,0.0,63.733,68.102
52,2023-06-09 00:52:00,0.0,0.0,63.706,68.127
53,2023-06-09 00:53:00,0.0,0.0,63.673,68.139
54,2023-06-09 00:54:00,0.0,0.0,63.745,68.219
55,2023-06-09 00:55:00,0.0,0.0,63.851,68.362
56,2023-06-09 00:56:00,0.0,0.0,63.989,68.432
57,2023-06-09 00:57:00,0.0,0.0,64.043,68.506
58,2023-06-09 00:58:00,0.0,0.0,64.205,68.483
59,2023-06-09 00:59:00,0.0,0.0,64.315,68.497
60,2023-06-09 01:00:00,0.0,0.0,64.315,68.497
61,2023-06-09 01:01:00,0.0,0.0,64.41,68.627
62,2023-06-09 01:02:00,0.0,0.0,64.47,68.66
63,2023-06-09 01:03:00,0.0,0.0,64.41,68.693
64,2023-06-09 01:04:00,0.0,0.0,64.511,68.683
65,2023-06-09 01:05:00,0.0,0.0,64.587,68.634
66,2023-06-09 01:06:00,0.0,0.0,64.577,68.67
67,2023-06-09 01:07:00,0.0,0.0,64.516,68.635
68,2023-06-09 01:08:00,0.0,0.0,64.405,68.566
69,2023-06-09 01:09:00,0.0,0.0,64.268,68.48
70,2023-06-09 01:10:00,0.0,0.0,64.186,68.429
71,2023-06-09 01:11:00,0.0,0.0,64.017,68.317
72,2023-06-09 01:12:00,0.0,0.0,63.963,68.245
73,2023-06-09 01:13:00,0.0,0.0,63.714,68.21
74,2023-06-09 01:14:00,0.0,0.0,63.482,68.225
75,2023-06-09 01:15:00,0.0,0.0,63.277,68.187
76,2023-06-09 01:16:00,0.0,0.0,63.139,68.188
77,2023-06-09 01:17:00,0.0,0.0,62.802,68.116
78,2023-06-09 01:18:00,0.0,0.0,62.52,67.929
79,2023-06-09 01:19:00,0.0,0.0,62.52,67.929
80,2023-06-09 01:20:00,0.0,0.0,62.257,67.521
81,2023-06-09 01:21:00,0.0,0.0,62.138,67.363
