,Time,GHI,POA,ambient_temp,module_temp
0,2024-04-14 00:00:00,0.0,0.0,45.529,-20.2
1,2024-04-14 00:01:00,0.0,0.0,45.527,-20.2
2,2024-04-14 00:02:00,0.0,0.0,45.462,-20.2
3,2024-04-14 00:03:00,0.0,0.0,45.48,-20.2
4,2024-04-14 00:04:00,0.0,0.0,45.48,-20.2
5,2024-04-14 00:05:00,0.0,0.0,45.522,-20.2
6,2024-04-14 00:06:00,0.0,0.0,45.647,-20.2
7,2024-04-14 00:07:00,0.0,0.0,45.728,-20.2
8,2024-04-14 00:08:00,0.0,0.0,45.727,-20.2
9,2024-04-14 00:09:00,0.0,0.0,45.743,-20.2
10,2024-04-14 00:10:00,0.0,0.0,45.643,-20.2
11,2024-04-14 00:11:00,0.0,0.0,45.799,-20.2
12,2024-04-14 00:12:00,0.0,0.0,45.862,-20.2
13,2024-04-14 00:13:00,0.0,0.0,45.921,-20.2
14,2024-04-14 00:14:00,0.0,0.0,46.002,-20.2
15,2024-04-14 00:15:00,0.0,0.0,45.978,-20.2
16,2024-04-14 00:16:00,0.0,0.0,45.968,-20.2
17,2024-04-14 00:17:00,0.0,0.0,45.968,-20.2
18,2024-04-14 00:18:00,0.0,0.0,45.966,-20.2
19,2024-04-14 00:19:00,0.0,0.0,45.894,-20.2
20,2024-04-14 00:20:00,0.0,0.0,45.722,-20.2
21,2024-04-14 00:21:00,0.0,0.0,45.484,-20.2
22,2024-04-14 00:22:00,0.0,0.0,45.484,-20.2
23,2024-04-14 00:23:00,0.0,0.0,45.018,-20.2
24,2024-04-14 00:24:00,0.0,0.0,44.78,-20.2
25,2024-04-14 00:25:00,0.0,0.0,44.574,-20.2
26,2024-04-14 00:26:00,0.0,0.0,44.384,-20.2
27,2024-04-14 00:27:00,0.0,0.0,44.227,-20.2
28,2024-04-14 00:28:00,0.0,0.0,44.071,-20.2
29,2024-04-14 00:29:00,0.0,0.0,43.915,-20.2
30,2024-04-14 00:30:00,0.0,0.0,43.758,-20.2
31,2024-04-14 00:31:00,0.0,0.0,43.631,-20.2
32,2024-04-14 00:32:00,0.0,0.0,43.625,-20.2
33,2024-04-14 00:33:00,0.0,0.0,43.433,-20.2
34,2024-04-14 00:34:00,0.0,0.0,43.389,-20.2
35,2024-04-14 00:35:00,0.0,0.0,43.421,-20.2
36,2024-04-14 00:36:00,0.0,0.0,43.318,-20.2
37,2024-04-14 00:37:00,0.0,0.0,43.162,-20.2
38,2024-04-14 00:38:00,0.0,0.0,43.041,-20.2
39,2024-04-14 00:39:00,0.0,0.0,43.034,-20.2
40,2024-04-14 00:40:00,0.0,0.0,43.026,-20.2
41,2024-04-14 00:41:00,0.0,0.0,43.026,-20.2
42,2024-04-14 00:42:00,0.0,0.0,43.081,-20.2
43,2024-04-14 00:43:00,0.0,0.0,43.133,-20.2
44,2024-04-14 00:44:00,0.0,0.0,43.205,-20.2
45,2024-04-14 00:45:00,0.0,0.0,43.326,-20.2
46,2024-04-14 00:46:00,0.0,0.0,43.523,-20.2
47,2024-04-14 00:47:00,0.0,0.0,43.792,-20.2
48,2024-04-14 00:48:00,0.0,0.0,43.935,-20.2
49,2024-04-14 00:49:00,0.0,0.0,44.039,-20.2
50,2024-04-14 00:50:00,0.0,0.0,44.312,-20.2
51,2024-04-14 00:51:00,0.0,0.0,44.533,-20.2
52,2024-04-14 00:52:00,0.0,0.0,44.746,-20.2
53,2024-04-14 00:53:00,0.0,0.0,44.996,-20.2
54,2024-04-14 00:54:00,0.0,0.0,45.252,-20.2
55,2024-04-14 00:55:00,0.0,0.0,45.431,-20.2
56,2024-04-14 00:56:00,0.0,0.0,45.513,-20.2
57,2024-04-14 00:57:00,0.0,0.0,45.599,-20.2
58,2024-04-14 00:58:00,0.0,0.0,45.639,-20.2
59,2024-04-14 00:59:00,0.0,0.0,45.668,-20.2
60,2024-04-14 01:00:00,0.0,0.0,45.668,-20.2
61,2024-04-14 01:01:00,0.0,0.0,45.597,-20.2
62,2024-04-14 01:02:00,0.0,0.0,45.454,-20.2
63,2024-04-14 01:03:00,0.0,0.0,45.383,-20.2
64,2024-04-14 01:04:00,0.0,0.0,45.311,-20.2
65,2024-04-14 01:05:00,0.0,0.0,45.281,-20.2
66,2024-04-14 01:06:00,0.0,0.0,45.155,-20.2
67,2024-04-14 01:07:00,0.0,0.0,44.962,-20.2
68,2024-04-14 01:08:00,0.0,0.0,44.812,-20.2
69,2024-04-14 01:09:00,0.0,0.0,44.71,-20.2
70,2024-04-14 01:10:00,0.0,0.0,44.651,-20.2
71,2024-04-14 01:11:00,0.0,0.0,44.599,-20.2
72,2024-04-14 01:12:00,0.0,0.0,44.55,-20.2
73,2024-04-14 01:13:00,0.0,0.0,44.545,-20.2
74,2024-04-14 01:14:00,0.0,0.0,44.627,-20.2
75,2024-04-14 01:15:00,0.0,0.0,44.768,-20.2
76,2024-04-14 01:16:00,0.0,0.0,44.853,-20.2
77,2024-04-14 01:17:00,0.0,0.0,44.938,-20.2
78,2024-04-14 01:18:00,0.0,0.0,44.979,-20.2
79,2024-04-14 01:19:00,0.0,0.0,44.979,-20.2
