,Time,GHI,POA,ambient_temp,module_temp
0,2023-05-26 00:00:00,0.0,0.0,64.945,68.391
1,2023-05-26 00:01:00,0.0,0.0,65.022,68.323
2,2023-05-26 00:02:00,0.0,0.0,65.021,68.266
3,2023-05-26 00:03:00,0.0,0.0,64.987,68.357
4,2023-05-26 00:04:00,0.0,0.0,65.039,68.405
5,2023-05-26 00:05:00,0.0,0.0,65.199,68.64
6,2023-05-26 00:06:00,0.0,0.0,65.516,68.767
7,2023-05-26 00:07:00,0.0,0.0,65.707,68.809
8,2023-05-26 00:08:00,0.0,0.0,65.743,68.791
9,2023-05-26 00:09:00,0.0,0.0,65.744,68.738
10,2023-05-26 00:10:00,0.0,0.0,65.779,68.76
11,2023-05-26 00:11:00,0.0,0.0,65.831,68.845
12,2023-05-26 00:12:00,0.0,0.0,65.853,68.868
13,2023-05-26 00:13:00,0.0,0.0,65.853,68.868
14,2023-05-26 00:14:00,0.0,0.0,65.877,68.921
15,2023-05-26 00:15:00,0.0,0.0,65.887,68.921
16,2023-05-26 00:16:00,0.0,0.0,65.873,68.921
17,2023-05-26 00:17:00,0.0,0.0,65.973,68.942
18,2023-05-26 00:18:00,0.0,0.0,66.163,69.005
19,2023-05-26 00:19:00,0.0,0.0,66.248,69.047
20,2023-05-26 00:20:00,0.0,0.0,66.169,69.033
21,2023-05-26 00:21:00,0.0,0.0,66.312,69.071
22,2023-05-26 00:22:00,0.0,0.0,66.488,69.158
23,2023-05-26 00:23:00,0.0,0.0,66.524,69.231
24,2023-05-26 00:24:00,0.0,0.0,66.608,69.307
25,2023-05-26 00:25:00,0.0,0.0,66.673,69.252
26,2023-05-26 00:26:00,0.0,0.0,66.765,69.257
27,2023-05-26 00:27:00,0.0,0.0,66.868,69.291
28,2023-05-26 00:28:00,0.0,0.0,66.97,69.365
29,2023-05-26 00:29:00,0.0,0.0,66.972,69.316
30,2023-05-26 00:30:00,0.0,0.0,66.92,69.343
31,2023-05-26 00:31:00,0.0,0.0,66.92,69.343
32,2023-05-26 00:32:00,0.0,0.0,67.059,69.486
33,2023-05-26 00:33:00,0.0,0.0,67.024,69.417
34,2023-05-26 00:34:00,0.0,0.0,66.898,69.299
35,2023-05-26 00:35:00,0.0,0.0,66.842,69.298
36,2023-05-26 00:36:00,0.0,0.0,66.736,69.288
37,2023-05-26 00:37:00,0.0,0.0,66.772,69.298
38,2023-05-26 00:38:00,0.0,0.0,66.921,69.407
39,2023-05-26 00:39:00,0.0,0.0,67.049,69.453
40,2023-05-26 00:40:00,0.0,0.0,67.062,69.398
41,2023-05-26 00:41:00,0.0,0.0,67.055,69.341
42,2023-05-26 00:42:00,0.0,0.0,67.02,69.339
43,2023-05-26 00:43:00,0.0,0.0,67.048,69.393
44,2023-05-26 00:44:00,0.0,0.0,67.011,69.451
45,2023-05-26 00:45:00,0.0,0.0,66.89,69.419
46,2023-05-26 00:46:00,0.0,0.0,66.959,69.399
47,2023-05-26 00:47:00,0.0,0.0,67.006,69.356
48,2023-05-26 00:48:00,0.0,0.0,66.973,69.375
49,2023-05-26 00:49:00,0.0,0.0,66.984,69.341
50,2023-05-26 00:50:00,0.0,0.0,67.066,69.317
51,2023-05-26 00:51:00,0.0,0.0,67.066,69.317
52,2023-05-26 00:52:00,0.0,0.0,67.019,69.329
53,2023-05-26 00:53:00,0.0,0.0,67.127,69.38
54,2023-05-26 00:54:00,0.0,0.0,67.044,69.377
55,2023-05-26 00:55:00,0.0,0.0,67.055,69.334
56,2023-05-26 00:56:00,0.0,0.0,67.165,69.357
57,2023-05-26 00:57:00,0.0,0.0,67.138,69.395
58,2023-05-26 00:58:00,0.0,0.0,67.048,69.283
59,2023-05-26 00:59:00,0.0,0.0,67.148,69.305
60,2023-05-26 01:00:00,0.0,0.0,67.13,69.371
