,Time,GHI,POA,ambient_temp,module_temp
0,2023-05-05 00:00:00,0.0,0.0,45.178,48.603
1,2023-05-05 00:01:00,0.0,0.0,45.047,48.68
2,2023-05-05 00:02:00,0.0,0.0,44.932,48.867
3,2023-05-05 00:03:00,0.0,0.0,44.789,48.685
4,2023-05-05 00:04:00,0.0,0.0,44.677,48.501
5,2023-05-05 00:05:00,0.0,0.0,44.652,48.461
6,2023-05-05 00:06:00,0.0,0.0,44.722,48.548
7,2023-05-05 00:07:00,0.0,0.0,44.76,48.595
8,2023-05-05 00:08:00,0.0,0.0,44.76,48.653
9,2023-05-05 00:09:00,0.0,0.0,44.76,48.653
10,2023-05-05 00:10:00,0.0,0.0,45.004,48.822
11,2023-05-05 00:11:00,0.0,0.0,45.122,48.821
12,2023-05-05 00:12:00,0.0,0.0,45.272,48.865
13,2023-05-05 00:13:00,0.0,0.0,45.256,48.726
14,2023-05-05 00:14:00,0.0,0.0,45.118,48.538
15,2023-05-05 00:15:00,0.0,0.0,45.012,48.404
16,2023-05-05 00:16:00,0.0,0.0,44.942,48.218
17,2023-05-05 00:17:00,0.0,0.0,44.91,48.108
18,2023-05-05 00:18:00,0.0,0.0,44.656,47.907
19,2023-05-05 00:19:00,0.0,0.0,44.72,47.897
20,2023-05-05 00:20:00,0.0,0.0,44.617,47.838
21,2023-05-05 00:21:00,0.0,0.0,44.548,47.701
22,2023-05-05 00:22:00,0.0,0.0,44.496,47.648
23,2023-05-05 00:23:00,0.0,0.0,44.445,47.736
24,2023-05-05 00:24:00,0.0,0.0,44.433,47.846
25,2023-05-05 00:25:00,0.0,0.0,44.535,48.028
26,2023-05-05 00:26:00,0.0,0.0,44.659,48.215
27,2023-05-05 00:27:00,0.0,0.0,44.705,48.323
28,2023-05-05 00:28:00,0.0,0.0,44.705,48.323
29,2023-05-05 00:29:00,0.0,0.0,44.979,48.589
30,2023-05-05 00:30:00,0.0,0.0,44.979,48.616
31,2023-05-05 00:31:00,0.0,0.0,44.979,48.522
32,2023-05-05 00:32:00,0.0,0.0,44.994,48.325
