,Time,GHI,POA,ambient_temp,module_temp
0,2023-08-13 00:00:00,0.0,0.0,74.258,80.903
1,2023-08-13 00:01:00,0.0,0.0,74.24,80.814
2,2023-08-13 00:02:00,0.0,0.0,74.07,80.905
3,2023-08-13 00:03:00,0.0,0.0,73.916,81.084
4,2023-08-13 00:04:00,0.0,0.0,73.946,81.258
5,2023-08-13 00:05:00,0.0,0.0,73.796,81.563
6,2023-08-13 00:06:00,0.0,0.0,73.708,82.11
7,2023-08-13 00:07:00,0.0,0.0,73.643,82.175
8,2023-08-13 00:08:00,0.0,0.0,73.643,82.175
9,2023-08-13 00:09:00,0.0,0.0,73.3,81.808
10,2023-08-13 00:10:00,0.0,0.0,73.146,82.101
11,2023-08-13 00:11:00,0.0,0.0,73.031,82.787
12,2023-08-13 00:12:00,0.0,0.0,72.978,83.296
13,2023-08-13 00:13:00,0.0,0.0,72.912,83.216
14,2023-08-13 00:14:00,0.0,0.0,72.81,83.078
15,2023-08-13 00:15:00,0.0,0.0,72.706,81.813
16,2023-08-13 00:16:00,0.0,0.0,72.628,80.471
17,2023-08-13 00:17:00,0.0,0.0,72.652,80.266
18,2023-08-13 00:18:00,0.0,0.0,72.617,80.377
19,2023-08-13 00:19:00,0.0,0.0,72.597,80.36
20,2023-08-13 00:20:00,0.0,0.0,72.469,80.167
21,2023-08-13 00:21:00,0.0,0.0,72.314,79.652
22,2023-08-13 00:22:00,0.0,0.0,72.199,79.272
23,2023-08-13 00:23:00,0.0,0.0,72.131,78.743
24,2023-08-13 00:24:00,0.0,0.0,72.012,78.563
25,2023-08-13 00:25:00,0.0,0.0,71.919,78.666
26,2023-08-13 00:26:00,0.0,0.0,71.919,78.666
27,2023-08-13 00:27:00,0.0,0.0,71.919,78.592
28,2023-08-13 00:28:00,0.0,0.0,71.889,78.05
29,2023-08-13 00:29:00,0.0,0.0,71.652,77.35
30,2023-08-13 00:30:00,0.0,0.0,71.55,77.229
31,2023-08-13 00:31:00,0.0,0.0,71.573,77.372
32,2023-08-13 00:32:00,0.0,0.0,71.451,77.347
33,2023-08-13 00:33:00,0.0,0.0,71.395,77.366
34,2023-08-13 00:34:00,0.0,0.0,71.326,77.58
35,2023-08-13 00:35:00,0.0,0.0,71.221,77.881
36,2023-08-13 00:36:00,0.0,0.0,71.324,78.426
37,2023-08-13 00:37:00,0.0,0.0,71.326,78.974
38,2023-08-13 00:38:00,0.0,0.0,71.127,79.482
39,2023-08-13 00:39:00,0.0,0.0,71.072,80.075
40,2023-08-13 00:40:00,0.0,0.0,71.07,80.69
41,2023-08-13 00:41:00,0.0,0.0,71.032,80.735
42,2023-08-13 00:42:00,0.0,0.0,70.911,80.323
43,2023-08-13 00:43:00,0.0,0.0,70.819,79.886
44,2023-08-13 00:44:00,0.0,0.0,70.708,79.552
45,2023-08-13 00:45:00,0.0,0.0,70.708,79.552
46,2023-08-13 00:46:00,0.0,0.0,70.584,79.172
47,2023-08-13 00:47:00,0.0,0.0,70.565,78.96
48,2023-08-13 00:48:00,0.0,0.0,70.574,78.201
49,2023-08-13 00:49:00,0.0,0.0,70.553,76.84
50,2023-08-13 00:50:00,0.0,0.0,70.691,76.606
51,2023-08-13 00:51:00,0.0,0.0,70.61,76.518
52,2023-08-13 00:52:00,0.0,0.0,70.691,76.58
53,2023-08-13 00:53:00,0.0,0.0,70.729,76.69
54,2023-08-13 00:54:00,0.0,0.0,70.686,76.872
55,2023-08-13 00:55:00,0.0,0.0,70.645,77.05
56,2023-08-13 00:56:00,0.0,0.0,70.682,77.304
57,2023-08-13 00:57:00,0.0,0.0,70.722,77.665
58,2023-08-13 00:58:00,0.0,0.0,70.616,78.006
59,2023-08-13 00:59:00,0.0,0.0,70.536,77.897
