,Time,GHI,POA,ambient_temp,module_temp
0,2023-06-29 00:00:00,,,,
1,2023-06-29 00:01:00,0.0,0.0,68.791,85.035
2,2023-06-29 00:02:00,0.0,0.0,68.867,84.978
3,2023-06-29 00:03:00,0.0,0.0,68.865,84.878
4,2023-06-29 00:04:00,0.0,0.0,68.729,84.68
5,2023-06-29 00:05:00,0.0,0.0,68.64,84.592
6,2023-06-29 00:06:00,0.0,0.0,68.544,84.374
7,2023-06-29 00:07:00,0.0,0.0,68.415,84.102
8,2023-06-29 00:08:00,0.0,0.0,68.472,83.88
9,2023-06-29 00:09:00,0.0,0.0,68.448,83.692
10,2023-06-29 00:10:00,0.0,0.0,68.47,83.538
11,2023-06-29 00:11:00,0.0,0.0,68.401,83.296
12,2023-06-29 00:12:00,0.0,0.0,68.426,83.056
13,2023-06-29 00:13:00,0.0,0.0,68.441,83.001
14,2023-06-29 00:14:00,0.0,0.0,68.523,82.901
15,2023-06-29 00:15:00,0.0,0.0,68.621,82.797
16,2023-06-29 00:16:00,0.0,0.0,68.58,82.746
17,2023-06-29 00:17:00,0.0,0.0,68.545,82.734
18,2023-06-29 00:18:00,0.0,0.0,68.545,82.656
19,2023-06-29 00:19:00,0.0,0.0,68.545,82.656
20,2023-06-29 00:20:00,0.0,0.0,68.406,82.48
21,2023-06-29 00:21:00,0.0,0.0,68.482,82.412
22,2023-06-29 00:22:00,0.0,0.0,68.481,82.366
23,2023-06-29 00:23:00,0.0,0.0,68.382,82.301
24,2023-06-29 00:24:00,0.0,0.0,68.412,82.216
25,2023-06-29 00:25:00,0.0,0.0,68.416,82.07
26,2023-06-29 00:26:00,0.0,0.0,68.228,81.892
27,2023-06-29 00:27:00,0.0,0.0,68.196,81.754
28,2023-06-29 00:28:00,0.0,0.0,68.116,81.585
29,2023-06-29 00:29:00,0.0,0.0,68.086,81.368
30,2023-06-29 00:30:00,0.0,0.0,67.956,81.149
31,2023-06-29 00:31:00,0.0,0.0,67.851,80.74
32,2023-06-29 00:32:00,0.0,0.0,67.819,80.1
33,2023-06-29 00:33:00,0.0,0.0,67.663,79.693
34,2023-06-29 00:34:00,0.0,0.0,67.534,79.422
35,2023-06-29 00:35:00,0.0,0.0,67.499,79.296
36,2023-06-29 00:36:00,0.0,0.0,67.4,79.251
