,Time,GHI,POA,ambient_temp,module_temp
0,2023-09-07 00:00:00,0.0,0.0,70.504,77.182
1,2023-09-07 00:01:00,0.0,0.0,70.446,77.187
2,2023-09-07 00:02:00,0.0,0.0,70.538,77.201
3,2023-09-07 00:03:00,0.0,0.0,70.43,77.096
4,2023-09-07 00:04:00,0.0,0.0,70.32,76.767
5,2023-09-07 00:05:00,0.0,0.0,70.257,76.531
6,2023-09-07 00:06:00,0.0,0.0,70.207,76.315
7,2023-09-07 00:07:00,0.0,0.0,70.189,76.137
8,2023-09-07 00:08:00,0.0,0.0,70.051,76.084
9,2023-09-07 00:09:00,0.0,0.0,70.038,75.984
10,2023-09-07 00:10:00,0.0,0.0,69.964,75.914
11,2023-09-07 00:11:00,0.0,0.0,69.964,75.914
12,2023-09-07 00:12:00,0.0,0.0,69.822,75.772
13,2023-09-07 00:13:00,0.0,0.0,69.721,75.824
14,2023-09-07 00:14:00,0.0,0.0,69.81,75.857
15,2023-09-07 00:15:00,0.0,0.0,69.898,75.879
16,2023-09-07 00:16:00,0.0,0.0,69.879,75.852
17,2023-09-07 00:17:00,0.0,0.0,69.868,75.744
18,2023-09-07 00:18:00,0.0,0.0,69.734,75.611
19,2023-09-07 00:19:00,0.0,0.0,69.782,75.59
20,2023-09-07 00:20:00,0.0,0.0,69.738,75.654
21,2023-09-07 00:21:00,0.0,0.0,69.892,75.615
22,2023-09-07 00:22:00,0.0,0.0,69.98,75.616
23,2023-09-07 00:23:00,0.0,0.0,70.155,75.725
24,2023-09-07 00:24:00,0.0,0.0,70.287,75.88
25,2023-09-07 00:25:00,0.0,0.0,70.467,76.017
26,2023-09-07 00:26:00,0.0,0.0,70.603,76.126
27,2023-09-07 00:27:00,0.0,0.0,70.841,76.351
28,2023-09-07 00:28:00,0.0,0.0,70.962,76.583
29,2023-09-07 00:29:00,0.0,0.0,71.021,76.705
30,2023-09-07 00:30:00,0.0,0.0,71.021,76.705
31,2023-09-07 00:31:00,0.0,0.0,71.213,76.829
32,2023-09-07 00:32:00,0.0,0.0,71.161,76.758
33,2023-09-07 00:33:00,0.0,0.0,71.146,76.655
34,2023-09-07 00:34:00,0.0,0.0,71.228,76.531
35,2023-09-07 00:35:00,0.0,0.0,71.327,76.587
36,2023-09-07 00:36:00,0.0,0.0,71.26,76.567
37,2023-09-07 00:37:00,0.0,0.0,71.168,76.596
38,2023-09-07 00:38:00,0.0,0.0,71.26,76.711
39,2023-09-07 00:39:00,0.0,0.0,71.215,76.693
40,2023-09-07 00:40:00,0.0,0.0,71.307,76.79
41,2023-09-07 00:41:00,0.0,0.0,71.214,76.833
42,2023-09-07 00:42:00,0.0,0.0,71.222,76.833
43,2023-09-07 00:43:00,0.0,0.0,71.197,76.76
