,Time,GHI,POA,ambient_temp,module_temp
0,2024-01-26 00:00:00,0.0,0.0,63.831,11.578
1,2024-01-26 00:01:00,0.0,0.0,63.984,10.62
2,2024-01-26 00:02:00,0.0,0.0,64.075,10.493
3,2024-01-26 00:03:00,0.0,0.0,63.953,10.416
4,2024-01-26 00:04:00,0.0,0.0,63.809,10.227
5,2024-01-26 00:05:00,0.0,0.0,63.705,10.588
6,2024-01-26 00:06:00,0.0,0.0,63.705,10.588
7,2024-01-26 00:07:00,0.0,0.0,63.68,11.027
8,2024-01-26 00:08:00,0.0,0.0,63.689,11.362
9,2024-01-26 00:09:00,0.0,0.0,63.638,11.456
10,2024-01-26 00:10:00,0.0,0.0,63.632,11.176
11,2024-01-26 00:11:00,0.0,0.0,63.694,11.392
12,2024-01-26 00:12:00,0.0,0.0,63.67,11.976
13,2024-01-26 00:13:00,0.0,0.0,63.689,11.48
14,2024-01-26 00:14:00,0.0,0.0,63.59,11.498
15,2024-01-26 00:15:00,0.0,0.0,63.457,11.575
16,2024-01-26 00:16:00,0.0,0.0,63.441,10.777
17,2024-01-26 00:17:00,0.0,0.0,63.481,9.759
18,2024-01-26 00:18:00,0.0,0.0,63.481,10.819
19,2024-01-26 00:19:00,0.0,0.0,63.329,10.718
20,2024-01-26 00:20:00,0.0,0.0,63.273,10.689
21,2024-01-26 00:21:00,0.0,0.0,63.308,11.084
22,2024-01-26 00:22:00,0.0,0.0,63.425,11.163
23,2024-01-26 00:23:00,0.0,0.0,63.522,10.98
24,2024-01-26 00:24:00,0.0,0.0,63.522,10.98
25,2024-01-26 00:25:00,0.0,0.0,63.466,8.825
26,2024-01-26 00:26:00,0.0,0.0,63.458,8.104
27,2024-01-26 00:27:00,0.0,0.0,63.471,8.03
28,2024-01-26 00:28:00,0.0,0.0,63.472,7.901
29,2024-01-26 00:29:00,0.0,0.0,63.557,7.845
30,2024-01-26 00:30:00,0.0,0.0,63.623,7.995
