,Time,GHI,POA,ambient_temp,module_temp
0,2023-06-08 00:00:00,,,,
1,2023-06-08 00:01:00,0.0,0.0,68.241,72.399
2,2023-06-08 00:02:00,0.0,0.0,68.27,72.445
3,2023-06-08 00:03:00,0.0,0.0,68.31,72.424
4,2023-06-08 00:04:00,0.0,0.0,68.361,72.35
5,2023-06-08 00:05:00,0.0,0.0,68.296,72.396
6,2023-06-08 00:06:00,0.0,0.0,68.233,72.402
7,2023-06-08 00:07:00,0.0,0.0,68.291,72.529
8,2023-06-08 00:08:00,0.0,0.0,68.372,72.497
9,2023-06-08 00:09:00,0.0,0.0,68.372,72.512
10,2023-06-08 00:10:00,0.0,0.0,68.318,72.485
11,2023-06-08 00:11:00,0.0,0.0,68.236,72.46
12,2023-06-08 00:12:00,0.0,0.0,68.269,72.47
13,2023-06-08 00:13:00,0.0,0.0,68.351,72.377
14,2023-06-08 00:14:00,0.0,0.0,68.297,72.349
15,2023-06-08 00:15:00,0.0,0.0,68.269,72.351
16,2023-06-08 00:16:00,0.0,0.0,68.232,72.395
17,2023-06-08 00:17:00,0.0,0.0,68.181,72.373
18,2023-06-08 00:18:00,0.0,0.0,68.258,72.308
19,2023-06-08 00:19:00,0.0,0.0,68.173,72.318
20,2023-06-08 00:20:00,0.0,0.0,68.173,72.318
21,2023-06-08 00:21:00,0.0,0.0,68.16,72.315
22,2023-06-08 00:22:00,0.0,0.0,68.138,72.286
23,2023-06-08 00:23:00,0.0,0.0,68.085,72.259
24,2023-06-08 00:24:00,0.0,0.0,68.088,72.268
25,2023-06-08 00:25:00,0.0,0.0,68.142,72.227
26,2023-06-08 00:26:00,0.0,0.0,68.135,72.206
27,2023-06-08 00:27:00,0.0,0.0,68.198,72.275
28,2023-06-08 00:28:00,0.0,0.0,68.155,72.263
29,2023-06-08 00:29:00,0.0,0.0,68.103,72.207
30,2023-06-08 00:30:00,0.0,0.0,68.07,72.29
31,2023-06-08 00:31:00,0.0,0.0,68.134,72.263
32,2023-06-08 00:32:00,0.0,0.0,68.082,72.295
33,2023-06-08 00:33:00,0.0,0.0,68.169,72.241
34,2023-06-08 00:34:00,0.0,0.0,68.052,72.311
35,2023-06-08 00:35:00,0.0,0.0,68.0,72.298
36,2023-06-08 00:36:00,0.0,0.0,68.138,72.212
37,2023-06-08 00:37:00,0.0,0.0,68.047,72.156
38,2023-06-08 00:38:00,0.0,0.0,68.003,72.104
39,2023-06-08 00:39:00,0.0,0.0,68.003,72.104
40,2023-06-08 00:40:00,0.0,0.0,68.025,72.077
41,2023-06-08 00:41:00,0.0,0.0,67.996,72.026
42,2023-06-08 00:42:00,0.0,0.0,67.976,71.994
43,2023-06-08 00:43:00,0.0,0.0,67.907,71.972
44,2023-06-08 00:44:00,0.0,0.0,67.834,71.981
45,2023-06-08 00:45:00,0.0,0.0,67.831,72.013
46,2023-06-08 00:46:00,0.0,0.0,67.82,72.066
47,2023-06-08 00:47:00,0.0,0.0,67.807,72.166
48,2023-06-08 00:48:00,0.0,0.0,67.909,72.191
49,2023-06-08 00:49:00,0.0,0.0,67.851,72.256
50,2023-06-08 00:50:00,0.0,0.0,67.872,72.194
51,2023-06-08 00:51:00,0.0,0.0,67.838,72.177
52,2023-06-08 00:52:00,0.0,0.0,67.788,72.173
53,2023-06-08 00:53:00,0.0,0.0,67.776,72.1
54,2023-06-08 00:54:00,0.0,0.0,67.777,72.05
55,2023-06-08 00:55:00,0.0,0.0,67.813,72.017
56,2023-06-08 00:56:00,0.0,0.0,67.829,72.006
57,2023-06-08 00:57:00,0.0,0.0,67.703,71.986
58,2023-06-08 00:58:00,0.0,0.0,67.703,71.986
59,2023-06-08 00:59:00,0.0,0.0,67.831,71.887
60,2023-06-08 01:00:00,0.0,0.0,67.831,71.913
61,2023-06-08 01:01:00,0.0,0.0,67.831,71.905
62,2023-06-08 01:02:00,0.0,0.0,67.812,71.802
63,2023-06-08 01:03:00,0.0,0.0,67.76,71.8
64,2023-06-08 01:04:00,0.0,0.0,67.709,71.818
65,2023-06-08 01:05:00,0.0,0.0,67.693,71.843
66,2023-06-08 01:06:00,0.0,0.0,67.758,71.786
67,2023-06-08 01:07:00,0.0,0.0,67.709,71.818
68,2023-06-08 01:08:00,0.0,0.0,67.63,71.774
69,2023-06-08 01:09:00,0.0,0.0,67.659,71.755
70,2023-06-08 01:10:00,0.0,0.0,67.666,71.7
71,2023-06-08 01:11:00,0.0,0.0,67.663,71.855
72,2023-06-08 01:12:00,0.0,0.0,67.621,71.88
73,2023-06-08 01:13:00,0.0,0.0,67.569,71.913
74,2023-06-08 01:14:00,0.0,0.0,67.516,71.793
75,2023-06-08 01:15:00,0.0,0.0,67.429,71.686
76,2023-06-08 01:16:00,0.0,0.0,67.391,71.601
77,2023-06-08 01:17:00,0.0,0.0,67.269,71.579
78,2023-06-08 01:18:00,0.0,0.0,67.269,71.579
79,2023-06-08 01:19:00,0.0,0.0,67.062,71.511
80,2023-06-08 01:20:00,0.0,0.0,67.062,71.479
81,2023-06-08 01:21:00,0.0,0.0,67.006,71.423
82,2023-06-08 01:22:00,0.0,0.0,66.868,71.347
83,2023-06-08 01:23:00,0.0,0.0,66.805,71.348
84,2023-06-08 01:24:00,0.0,0.0,66.886,71.382
85,2023-06-08 01:25:00,0.0,0.0,67.017,71.276
86,2023-06-08 01:26:00,0.0,0.0,66.92,71.314
87,2023-06-08 01:27:00,0.0,0.0,66.932,71.312
88,2023-06-08 01:28:00,0.0,0.0,66.863,71.262
89,2023-06-08 01:29:00,0.0,0.0,66.888,71.26
90,2023-06-08 01:30:00,0.0,0.0,66.897,71.332
