,Time,GHI,POA,ambient_temp,module_temp
0,2023-08-30 00:00:00,0.0,0.0,71.716,93.11
1,2023-08-30 00:01:00,0.0,0.0,71.679,93.007
2,2023-08-30 00:02:00,0.0,0.0,71.676,93.054
3,2023-08-30 00:03:00,0.0,0.0,71.692,93.083
4,2023-08-30 00:04:00,0.0,0.0,71.754,92.984
5,2023-08-30 00:05:00,0.0,0.0,71.651,92.244
6,2023-08-30 00:06:00,0.0,0.0,71.659,91.573
7,2023-08-30 00:07:00,0.0,0.0,71.595,90.917
8,2023-08-30 00:08:00,0.0,0.0,71.647,91.073
9,2023-08-30 00:09:00,0.0,0.0,71.676,91.141
10,2023-08-30 00:10:00,0.0,0.0,71.677,90.686
11,2023-08-30 00:11:00,0.0,0.0,71.74,90.266
12,2023-08-30 00:12:00,0.0,0.0,71.74,90.266
13,2023-08-30 00:13:00,0.0,0.0,71.676,89.212
14,2023-08-30 00:14:00,0.0,0.0,71.716,88.591
15,2023-08-30 00:15:00,0.0,0.0,71.801,87.566
16,2023-08-30 00:16:00,0.0,0.0,71.781,86.45
17,2023-08-30 00:17:00,0.0,0.0,71.667,85.822
18,2023-08-30 00:18:00,0.0,0.0,71.775,85.384
19,2023-08-30 00:19:00,0.0,0.0,71.786,84.523
20,2023-08-30 00:20:00,0.0,0.0,71.786,83.879
21,2023-08-30 00:21:00,0.0,0.0,71.786,83.301
22,2023-08-30 00:22:00,0.0,0.0,71.782,82.836
23,2023-08-30 00:23:00,0.0,0.0,71.748,82.408
24,2023-08-30 00:24:00,0.0,0.0,71.809,80.987
25,2023-08-30 00:25:00,0.0,0.0,71.84,80.028
26,2023-08-30 00:26:00,0.0,0.0,71.808,79.696
27,2023-08-30 00:27:00,0.0,0.0,71.906,79.503
28,2023-08-30 00:28:00,0.0,0.0,71.906,79.503
29,2023-08-30 00:29:00,0.0,0.0,72.092,79.264
30,2023-08-30 00:30:00,0.0,0.0,72.061,79.181
31,2023-08-30 00:31:00,0.0,0.0,72.094,79.127
32,2023-08-30 00:32:00,0.0,0.0,72.153,79.111
33,2023-08-30 00:33:00,0.0,0.0,72.13,79.098
34,2023-08-30 00:34:00,0.0,0.0,72.185,78.989
35,2023-08-30 00:35:00,0.0,0.0,72.277,79.012
36,2023-08-30 00:36:00,0.0,0.0,72.317,78.94
37,2023-08-30 00:37:00,0.0,0.0,72.241,78.895
38,2023-08-30 00:38:00,0.0,0.0,72.185,78.814
39,2023-08-30 00:39:00,0.0,0.0,72.208,78.77
40,2023-08-30 00:40:00,0.0,0.0,72.15,78.806
41,2023-08-30 00:41:00,0.0,0.0,72.081,78.87
42,2023-08-30 00:42:00,0.0,0.0,72.03,78.877
43,2023-08-30 00:43:00,0.0,0.0,72.03,78.877
44,2023-08-30 00:44:00,0.0,0.0,72.139,78.842
45,2023-08-30 00:45:00,0.0,0.0,72.11,78.874
46,2023-08-30 00:46:00,0.0,0.0,71.991,78.852
47,2023-08-30 00:47:00,0.0,0.0,71.967,78.798
48,2023-08-30 00:48:00,0.0,0.0,72.014,78.882
49,2023-08-30 00:49:00,0.0,0.0,72.047,78.848
50,2023-08-30 00:50:00,0.0,0.0,71.984,78.744
51,2023-08-30 00:51:00,0.0,0.0,71.833,78.579
52,2023-08-30 00:52:00,0.0,0.0,71.918,78.52
53,2023-08-30 00:53:00,0.0,0.0,71.904,78.461
54,2023-08-30 00:54:00,0.0,0.0,71.815,78.377
55,2023-08-30 00:55:00,0.0,0.0,71.751,78.371
56,2023-08-30 00:56:00,0.0,0.0,71.831,78.444
57,2023-08-30 00:57:00,0.0,0.0,71.803,78.446
58,2023-08-30 00:58:00,0.0,0.0,71.803,78.446
59,2023-08-30 00:59:00,0.0,0.0,71.872,78.302
60,2023-08-30 01:00:00,0.0,0.0,71.841,78.232
61,2023-08-30 01:01:00,0.0,0.0,71.823,78.177
62,2023-08-30 01:02:00,0.0,0.0,71.723,78.09
63,2023-08-30 01:03:00,0.0,0.0,71.601,78.033
64,2023-08-30 01:04:00,0.0,0.0,71.67,77.964
65,2023-08-30 01:05:00,0.0,0.0,71.676,77.814
66,2023-08-30 01:06:00,0.0,0.0,71.669,77.799
67,2023-08-30 01:07:00,0.0,0.0,71.629,77.802
68,2023-08-30 01:08:00,0.0,0.0,71.629,77.827
69,2023-08-30 01:09:00,0.0,0.0,71.693,77.831
70,2023-08-30 01:10:00,0.0,0.0,71.53,77.803
71,2023-08-30 01:11:00,0.0,0.0,71.617,77.727
72,2023-08-30 01:12:00,0.0,0.0,71.709,77.765
73,2023-08-30 01:13:00,0.0,0.0,71.555,77.732
74,2023-08-30 01:14:00,0.0,0.0,71.488,77.656
75,2023-08-30 01:15:00,0.0,0.0,71.488,77.656
76,2023-08-30 01:16:00,0.0,0.0,71.474,77.769
77,2023-08-30 01:17:00,0.0,0.0,71.565,77.731
78,2023-08-30 01:18:00,0.0,0.0,71.549,77.708
79,2023-08-30 01:19:00,0.0,0.0,71.541,77.664
80,2023-08-30 01:20:00,0.0,0.0,71.593,77.655
81,2023-08-30 01:21:00,0.0,0.0,71.546,77.63
82,2023-08-30 01:22:00,0.0,0.0,71.651,77.624
83,2023-08-30 01:23:00,0.0,0.0,71.629,77.595
84,2023-08-30 01:24:00,0.0,0.0,71.621,77.563
85,2023-08-30 01:25:00,0.0,0.0,71.619,77.531
86,2023-08-30 01:26:00,0.0,0.0,71.58,77.498
87,2023-08-30 01:27:00,0.0,0.0,71.531,77.443
88,2023-08-30 01:28:00,0.0,0.0,71.611,77.359
89,2023-08-30 01:29:00,0.0,0.0,71.611,77.359
90,2023-08-30 01:30:00,0.0,0.0,71.482,77.27
91,2023-08-30 01:31:00,0.0,0.0,71.511,77.172
92,2023-08-30 01:32:00,0.0,0.0,71.47,77.075
93,2023-08-30 01:33:00,0.0,0.0,71.403,77.023
94,2023-08-30 01:34:00,0.0,0.0,71.416,77.035
95,2023-08-30 01:35:00,0.0,0.0,71.395,76.99
96,2023-08-30 01:36:00,0.0,0.0,71.211,76.915
97,2023-08-30 01:37:00,0.0,0.0,71.237,76.924
98,2023-08-30 01:38:00,0.0,0.0,71.274,77.023
99,2023-08-30 01:39:00,0.0,0.0,71.21,77.047
100,2023-08-30 01:40:00,0.0,0.0,71.261,77.072
101,2023-08-30 01:41:00,0.0,0.0,71.215,77.105
102,2023-08-30 01:42:00,0.0,0.0,71.257,77.137
103,2023-08-30 01:43:00,0.0,0.0,71.36,77.148
104,2023-08-30 01:44:00,0.0,0.0,71.464,77.128
105,2023-08-30 01:45:00,0.0,0.0,71.464,77.128
106,2023-08-30 01:46:00,0.0,0.0,71.511,77.247
107,2023-08-30 01:47:00,0.0,0.0,71.573,77.297
108,2023-08-30 01:48:00,0.0,0.0,71.691,77.34
109,2023-08-30 01:49:00,0.0,0.0,71.729,77.395
110,2023-08-30 01:50:00,0.0,0.0,71.731,77.452
111,2023-08-30 01:51:00,0.0,0.0,71.772,77.544
112,2023-08-30 01:52:00,0.0,0.0,71.931,77.543
113,2023-08-30 01:53:00,0.0,0.0,71.964,77.615
114,2023-08-30 01:54:00,0.0,0.0,72.058,77.631
115,2023-08-30 01:55:00,0.0,0.0,72.199,77.655
116,2023-08-30 01:56:00,0.0,0.0,72.31,77.66
117,2023-08-30 01:57:00,0.0,0.0,72.376,77.616
118,2023-08-30 01:58:00,0.0,0.0,72.462,77.661
119,2023-08-30 01:59:00,0.0,0.0,72.501,77.717
120,2023-08-30 02:00:00,0.0,0.0,72.591,77.73
121,2023-08-30 02:01:00,0.0,0.0,72.591,77.73
122,2023-08-30 02:02:00,0.0,0.0,72.72,77.78
123,2023-08-30 02:03:00,0.0,0.0,72.72,77.799
124,2023-08-30 02:04:00,0.0,0.0,72.758,77.799
125,2023-08-30 02:05:00,0.0,0.0,72.811,77.799
126,2023-08-30 02:06:00,0.0,0.0,72.748,77.799
127,2023-08-30 02:07:00,0.0,0.0,72.682,77.784
128,2023-08-30 02:08:00,0.0,0.0,72.706,77.741
129,2023-08-30 02:09:00,0.0,0.0,72.678,77.747
130,2023-08-30 02:10:00,0.0,0.0,72.701,77.675
131,2023-08-30 02:11:00,0.0,0.0,72.608,77.67
132,2023-08-30 02:12:00,0.0,0.0,72.404,77.738
133,2023-08-30 02:13:00,0.0,0.0,72.498,77.688
134,2023-08-30 02:14:00,0.0,0.0,72.513,77.662
135,2023-08-30 02:15:00,0.0,0.0,72.361,77.661
136,2023-08-30 02:16:00,0.0,0.0,72.344,77.602
137,2023-08-30 02:17:00,0.0,0.0,72.344,77.602
138,2023-08-30 02:18:00,0.0,0.0,72.284,77.559
139,2023-08-30 02:19:00,0.0,0.0,72.203,77.517
140,2023-08-30 02:20:00,0.0,0.0,72.132,77.469
141,2023-08-30 02:21:00,0.0,0.0,72.047,77.49
