,Time,GHI,POA,ambient_temp,module_temp
0,2023-07-14 00:00:00,0.0,0.0,76.206,91.6
1,2023-07-14 00:01:00,0.0,0.0,76.212,91.573
2,2023-07-14 00:02:00,0.0,0.0,76.181,91.637
3,2023-07-14 00:03:00,0.0,0.0,76.18,91.702
4,2023-07-14 00:04:00,0.0,0.0,76.256,91.71
5,2023-07-14 00:05:00,0.0,0.0,76.418,91.595
6,2023-07-14 00:06:00,0.0,0.0,76.373,91.523
7,2023-07-14 00:07:00,0.0,0.0,76.445,91.531
8,2023-07-14 00:08:00,0.0,0.0,76.455,91.492
9,2023-07-14 00:09:00,0.0,0.0,76.455,91.525
10,2023-07-14 00:10:00,0.0,0.0,76.452,91.467
11,2023-07-14 00:11:00,0.0,0.0,76.417,91.519
12,2023-07-14 00:12:00,0.0,0.0,76.48,91.519
13,2023-07-14 00:13:00,0.0,0.0,76.509,91.51
14,2023-07-14 00:14:00,0.0,0.0,76.441,91.51
15,2023-07-14 00:15:00,0.0,0.0,76.4,91.51
16,2023-07-14 00:16:00,0.0,0.0,76.371,91.454
17,2023-07-14 00:17:00,0.0,0.0,76.371,91.454
18,2023-07-14 00:18:00,0.0,0.0,76.267,91.392
19,2023-07-14 00:19:00,0.0,0.0,76.236,91.36
20,2023-07-14 00:20:00,0.0,0.0,76.217,91.339
21,2023-07-14 00:21:00,0.0,0.0,76.182,91.338
22,2023-07-14 00:22:00,0.0,0.0,76.154,91.338
23,2023-07-14 00:23:00,0.0,0.0,76.076,91.338
24,2023-07-14 00:24:00,0.0,0.0,76.051,91.326
25,2023-07-14 00:25:00,0.0,0.0,75.963,91.286
26,2023-07-14 00:26:00,0.0,0.0,75.913,91.322
27,2023-07-14 00:27:00,0.0,0.0,75.901,91.275
28,2023-07-14 00:28:00,0.0,0.0,75.865,91.211
29,2023-07-14 00:29:00,0.0,0.0,75.89,91.145
30,2023-07-14 00:30:00,0.0,0.0,75.861,91.058
31,2023-07-14 00:31:00,0.0,0.0,75.702,91.006
32,2023-07-14 00:32:00,0.0,0.0,75.666,90.973
33,2023-07-14 00:33:00,0.0,0.0,75.685,90.879
34,2023-07-14 00:34:00,0.0,0.0,75.595,90.862
35,2023-07-14 00:35:00,0.0,0.0,75.595,90.862
36,2023-07-14 00:36:00,0.0,0.0,75.521,90.957
37,2023-07-14 00:37:00,0.0,0.0,75.5,90.995
38,2023-07-14 00:38:00,0.0,0.0,75.43,90.961
39,2023-07-14 00:39:00,0.0,0.0,75.343,90.835
40,2023-07-14 00:40:00,0.0,0.0,75.317,90.712
41,2023-07-14 00:41:00,0.0,0.0,75.354,90.737
42,2023-07-14 00:42:00,0.0,0.0,75.366,90.692
43,2023-07-14 00:43:00,0.0,0.0,75.415,90.703
44,2023-07-14 00:44:00,0.0,0.0,75.46,90.77
45,2023-07-14 00:45:00,0.0,0.0,75.461,90.717
46,2023-07-14 00:46:00,0.0,0.0,75.425,90.609
