,Time,GHI,POA,ambient_temp,module_temp
0,2024-02-09 00:00:00,0.0,0.0,37.234,-15.148
1,2024-02-09 00:01:00,0.0,0.0,37.234,-15.139
2,2024-02-09 00:02:00,0.0,0.0,37.25,-15.17
3,2024-02-09 00:03:00,0.0,0.0,37.287,-15.194
4,2024-02-09 00:04:00,0.0,0.0,37.289,-15.203
5,2024-02-09 00:05:00,0.0,0.0,37.27,-15.215
6,2024-02-09 00:06:00,0.0,0.0,37.213,-15.148
7,2024-02-09 00:07:00,0.0,0.0,37.335,-15.038
8,2024-02-09 00:08:00,0.0,0.0,37.441,-15.004
9,2024-02-09 00:09:00,0.0,0.0,37.502,-15.071
10,2024-02-09 00:10:00,0.0,0.0,37.549,-15.073
11,2024-02-09 00:11:00,0.0,0.0,37.528,-15.16
12,2024-02-09 00:12:00,0.0,0.0,37.626,-15.196
13,2024-02-09 00:13:00,0.0,0.0,37.71,-15.196
14,2024-02-09 00:14:00,0.0,0.0,37.728,-15.239
15,2024-02-09 00:15:00,0.0,0.0,37.728,-15.239
16,2024-02-09 00:16:00,0.0,0.0,37.728,-15.239
17,2024-02-09 00:17:00,0.0,0.0,37.775,-15.438
18,2024-02-09 00:18:00,0.0,0.0,37.749,-15.272
19,2024-02-09 00:19:00,0.0,0.0,37.845,-15.147
20,2024-02-09 00:20:00,0.0,0.0,37.74,-15.052
21,2024-02-09 00:21:00,0.0,0.0,37.822,-15.003
22,2024-02-09 00:22:00,0.0,0.0,37.858,-15.099
23,2024-02-09 00:23:00,0.0,0.0,37.806,-15.181
24,2024-02-09 00:24:00,0.0,0.0,37.813,-15.233
25,2024-02-09 00:25:00,0.0,0.0,37.813,-15.233
26,2024-02-09 00:26:00,0.0,0.0,37.76,-15.284
27,2024-02-09 00:27:00,0.0,0.0,37.707,-15.291
28,2024-02-09 00:28:00,0.0,0.0,37.655,-15.332
29,2024-02-09 00:29:00,0.0,0.0,37.604,-15.333
30,2024-02-09 00:30:00,0.0,0.0,37.551,-15.35
31,2024-02-09 00:31:00,0.0,0.0,37.535,-15.383
32,2024-02-09 00:32:00,0.0,0.0,37.611,-15.306
33,2024-02-09 00:33:00,0.0,0.0,37.627,-15.187
34,2024-02-09 00:34:00,0.0,0.0,37.66,-15.235
35,2024-02-09 00:35:00,0.0,0.0,37.611,-15.318
36,2024-02-09 00:36:00,0.0,0.0,37.494,-15.337
37,2024-02-09 00:37:00,0.0,0.0,37.588,-15.386
38,2024-02-09 00:38:00,0.0,0.0,37.702,-15.393
