,Time,GHI,POA,ambient_temp,module_temp
0,2024-04-15 00:00:00,0.0,0.0,66.182,14.741
1,2024-04-15 00:01:00,0.0,0.0,66.118,12.754
2,2024-04-15 00:02:00,0.0,0.0,66.118,12.754
3,2024-04-15 00:03:00,0.0,0.0,65.83,9.605
4,2024-04-15 00:04:00,0.0,0.0,65.674,8.254
5,2024-04-15 00:05:00,0.0,0.0,65.58,6.649
6,2024-04-15 00:06:00,0.0,0.0,65.579,6.006
7,2024-04-15 00:07:00,0.0,0.0,65.563,5.694
8,2024-04-15 00:08:00,0.0,0.0,65.513,5.288
9,2024-04-15 00:09:00,0.0,0.0,65.461,4.739
10,2024-04-15 00:10:00,0.0,0.0,65.4,4.424
11,2024-04-15 00:11:00,0.0,0.0,65.308,4.04
12,2024-04-15 00:12:00,0.0,0.0,65.251,3.94
13,2024-04-15 00:13:00,0.0,0.0,65.212,3.903
14,2024-04-15 00:14:00,0.0,0.0,65.285,3.616
15,2024-04-15 00:15:00,0.0,0.0,65.351,3.366
16,2024-04-15 00:16:00,0.0,0.0,65.434,3.23
17,2024-04-15 00:17:00,0.0,0.0,65.353,2.996
18,2024-04-15 00:18:00,0.0,0.0,65.266,2.854
19,2024-04-15 00:19:00,0.0,0.0,65.115,2.623
20,2024-04-15 00:20:00,0.0,0.0,65.154,2.394
21,2024-04-15 00:21:00,0.0,0.0,65.154,2.394
22,2024-04-15 00:22:00,0.0,0.0,65.191,2.131
23,2024-04-15 00:23:00,0.0,0.0,65.158,2.12
24,2024-04-15 00:24:00,0.0,0.0,64.969,2.017
25,2024-04-15 00:25:00,0.0,0.0,64.902,1.878
26,2024-04-15 00:26:00,0.0,0.0,65.033,1.837
27,2024-04-15 00:27:00,0.0,0.0,65.253,1.947
28,2024-04-15 00:28:00,0.0,0.0,65.466,2.013
29,2024-04-15 00:29:00,0.0,0.0,65.52,1.825
30,2024-04-15 00:30:00,0.0,0.0,65.508,1.816
31,2024-04-15 00:31:00,0.0,0.0,65.446,1.858
32,2024-04-15 00:32:00,0.0,0.0,65.554,1.823
33,2024-04-15 00:33:00,0.0,0.0,65.586,1.855
34,2024-04-15 00:34:00,0.0,0.0,65.664,1.798
35,2024-04-15 00:35:00,0.0,0.0,65.681,1.819
36,2024-04-15 00:36:00,0.0,0.0,65.532,1.767
37,2024-04-15 00:37:00,0.0,0.0,65.431,1.713
38,2024-04-15 00:38:00,0.0,0.0,65.346,1.598
39,2024-04-15 00:39:00,0.0,0.0,65.304,1.532
40,2024-04-15 00:40:00,0.0,0.0,65.304,1.532
41,2024-04-15 00:41:00,0.0,0.0,65.197,1.395
42,2024-04-15 00:42:00,0.0,0.0,65.045,1.365
43,2024-04-15 00:43:00,0.0,0.0,64.9,1.274
44,2024-04-15 00:44:00,0.0,0.0,64.847,1.202
