,Time,GHI,POA,ambient_temp,module_temp
0,2023-06-28 00:00:00,0.0,0.0,70.193,80.435
1,2023-06-28 00:01:00,0.0,0.0,70.202,80.41
2,2023-06-28 00:02:00,0.0,0.0,70.275,80.402
3,2023-06-28 00:03:00,0.0,0.0,70.217,80.378
4,2023-06-28 00:04:00,0.0,0.0,70.156,80.37
5,2023-06-28 00:05:00,0.0,0.0,70.213,80.37
6,2023-06-28 00:06:00,0.0,0.0,70.248,80.391
7,2023-06-28 00:07:00,0.0,0.0,70.28,80.404
8,2023-06-28 00:08:00,0.0,0.0,70.243,80.404
9,2023-06-28 00:09:00,0.0,0.0,70.243,80.404
10,2023-06-28 00:10:00,0.0,0.0,70.184,80.404
11,2023-06-28 00:11:00,0.0,0.0,70.247,80.391
12,2023-06-28 00:12:00,0.0,0.0,70.248,80.381
13,2023-06-28 00:13:00,0.0,0.0,70.279,80.403
14,2023-06-28 00:14:00,0.0,0.0,70.353,80.412
15,2023-06-28 00:15:00,0.0,0.0,70.358,80.458
16,2023-06-28 00:16:00,0.0,0.0,70.367,80.533
17,2023-06-28 00:17:00,0.0,0.0,70.415,80.546
18,2023-06-28 00:18:00,0.0,0.0,70.474,80.579
19,2023-06-28 00:19:00,0.0,0.0,70.556,80.631
20,2023-06-28 00:20:00,0.0,0.0,70.532,80.618
21,2023-06-28 00:21:00,0.0,0.0,70.528,80.633
22,2023-06-28 00:22:00,0.0,0.0,70.608,80.595
23,2023-06-28 00:23:00,0.0,0.0,70.67,80.626
24,2023-06-28 00:24:00,0.0,0.0,70.65,80.667
25,2023-06-28 00:25:00,0.0,0.0,70.632,80.678
26,2023-06-28 00:26:00,0.0,0.0,70.632,80.637
27,2023-06-28 00:27:00,0.0,0.0,70.602,80.61
28,2023-06-28 00:28:00,0.0,0.0,70.602,80.61
29,2023-06-28 00:29:00,0.0,0.0,70.601,80.614
30,2023-06-28 00:30:00,0.0,0.0,70.569,80.589
31,2023-06-28 00:31:00,0.0,0.0,70.507,80.598
32,2023-06-28 00:32:00,0.0,0.0,70.559,80.586
33,2023-06-28 00:33:00,0.0,0.0,70.51,80.6
34,2023-06-28 00:34:00,0.0,0.0,70.458,80.577
35,2023-06-28 00:35:00,0.0,0.0,70.416,80.563
36,2023-06-28 00:36:00,0.0,0.0,70.387,80.513
37,2023-06-28 00:37:00,0.0,0.0,70.273,80.494
38,2023-06-28 00:38:00,0.0,0.0,70.295,80.414
39,2023-06-28 00:39:00,0.0,0.0,70.298,80.375
40,2023-06-28 00:40:00,0.0,0.0,70.262,80.368
41,2023-06-28 00:41:00,0.0,0.0,70.288,80.338
42,2023-06-28 00:42:00,0.0,0.0,70.26,80.259
43,2023-06-28 00:43:00,0.0,0.0,70.206,80.232
44,2023-06-28 00:44:00,0.0,0.0,70.119,80.209
45,2023-06-28 00:45:00,0.0,0.0,70.05,80.177
46,2023-06-28 00:46:00,0.0,0.0,70.123,80.144
47,2023-06-28 00:47:00,0.0,0.0,70.123,80.144
48,2023-06-28 00:48:00,0.0,0.0,70.088,80.046
49,2023-06-28 00:49:00,0.0,0.0,70.028,80.013
50,2023-06-28 00:50:00,0.0,0.0,70.028,79.956
51,2023-06-28 00:51:00,0.0,0.0,69.977,79.924
52,2023-06-28 00:52:00,0.0,0.0,69.883,79.935
53,2023-06-28 00:53:00,0.0,0.0,69.877,79.772
54,2023-06-28 00:54:00,0.0,0.0,69.774,79.67
55,2023-06-28 00:55:00,0.0,0.0,69.786,79.568
56,2023-06-28 00:56:00,0.0,0.0,69.65,79.454
57,2023-06-28 00:57:00,0.0,0.0,69.321,79.395
58,2023-06-28 00:58:00,0.0,0.0,69.296,79.243
59,2023-06-28 00:59:00,0.0,0.0,69.22,79.044
60,2023-06-28 01:00:00,0.0,0.0,69.158,79.017
61,2023-06-28 01:01:00,0.0,0.0,69.101,78.9
62,2023-06-28 01:02:00,0.0,0.0,68.973,78.787
63,2023-06-28 01:03:00,0.0,0.0,68.854,78.733
64,2023-06-28 01:04:00,0.0,0.0,68.785,78.614
65,2023-06-28 01:05:00,0.0,0.0,68.765,78.434
66,2023-06-28 01:06:00,0.0,0.0,68.765,78.434
67,2023-06-28 01:07:00,0.0,0.0,68.796,78.217
68,2023-06-28 01:08:00,0.0,0.0,68.756,78.16
69,2023-06-28 01:09:00,0.0,0.0,68.859,78.202
70,2023-06-28 01:10:00,0.0,0.0,68.945,78.055
71,2023-06-28 01:11:00,0.0,0.0,69.014,77.978
72,2023-06-28 01:12:00,0.0,0.0,69.05,77.855
73,2023-06-28 01:13:00,0.0,0.0,68.973,77.707
74,2023-06-28 01:14:00,0.0,0.0,69.083,77.665
75,2023-06-28 01:15:00,0.0,0.0,69.119,77.556
76,2023-06-28 01:16:00,0.0,0.0,69.234,77.608
77,2023-06-28 01:17:00,0.0,0.0,69.222,77.572
78,2023-06-28 01:18:00,0.0,0.0,69.287,77.572
79,2023-06-28 01:19:00,0.0,0.0,69.233,77.431
80,2023-06-28 01:20:00,0.0,0.0,69.283,77.407
81,2023-06-28 01:21:00,0.0,0.0,69.233,77.294
82,2023-06-28 01:22:00,0.0,0.0,69.167,77.132
83,2023-06-28 01:23:00,0.0,0.0,69.149,77.035
84,2023-06-28 01:24:00,0.0,0.0,69.117,76.951
85,2023-06-28 01:25:00,0.0,0.0,69.117,76.951
86,2023-06-28 01:26:00,0.0,0.0,68.958,76.736
87,2023-06-28 01:27:00,0.0,0.0,68.976,76.736
88,2023-06-28 01:28:00,0.0,0.0,68.998,76.699
89,2023-06-28 01:29:00,0.0,0.0,68.896,76.559
90,2023-06-28 01:30:00,0.0,0.0,68.838,76.39
91,2023-06-28 01:31:00,0.0,0.0,68.859,76.352
92,2023-06-28 01:32:00,0.0,0.0,68.846,76.305
93,2023-06-28 01:33:00,0.0,0.0,68.962,76.211
94,2023-06-28 01:34:00,0.0,0.0,69.096,76.123
95,2023-06-28 01:35:00,0.0,0.0,68.988,76.077
96,2023-06-28 01:36:00,0.0,0.0,69.154,75.991
97,2023-06-28 01:37:00,0.0,0.0,69.11,75.921
98,2023-06-28 01:38:00,0.0,0.0,69.054,75.857
99,2023-06-28 01:39:00,0.0,0.0,69.08,75.791
100,2023-06-28 01:40:00,0.0,0.0,69.093,75.701
101,2023-06-28 01:41:00,0.0,0.0,69.056,75.581
102,2023-06-28 01:42:00,0.0,0.0,68.971,75.471
103,2023-06-28 01:43:00,0.0,0.0,68.961,75.373
104,2023-06-28 01:44:00,0.0,0.0,68.961,75.373
105,2023-06-28 01:45:00,0.0,0.0,68.684,75.093
106,2023-06-28 01:46:00,0.0,0.0,68.726,75.072
107,2023-06-28 01:47:00,0.0,0.0,68.734,75.078
108,2023-06-28 01:48:00,0.0,0.0,68.64,75.045
109,2023-06-28 01:49:00,0.0,0.0,68.657,75.023
110,2023-06-28 01:50:00,0.0,0.0,68.579,75.068
111,2023-06-28 01:51:00,0.0,0.0,68.674,75.186
112,2023-06-28 01:52:00,0.0,0.0,68.757,75.194
113,2023-06-28 01:53:00,0.0,0.0,68.781,75.204
114,2023-06-28 01:54:00,0.0,0.0,68.834,75.237
115,2023-06-28 01:55:00,0.0,0.0,68.685,75.144
116,2023-06-28 01:56:00,0.0,0.0,68.655,75.128
117,2023-06-28 01:57:00,0.0,0.0,68.648,75.149
118,2023-06-28 01:58:00,0.0,0.0,68.57,75.111
119,2023-06-28 01:59:00,0.0,0.0,68.542,75.163
120,2023-06-28 02:00:00,0.0,0.0,68.468,75.122
121,2023-06-28 02:01:00,0.0,0.0,68.399,75.091
122,2023-06-28 02:02:00,0.0,0.0,68.347,75.112
123,2023-06-28 02:03:00,0.0,0.0,68.325,75.2
124,2023-06-28 02:04:00,0.0,0.0,68.325,75.2
125,2023-06-28 02:05:00,0.0,0.0,68.289,75.377
126,2023-06-28 02:06:00,0.0,0.0,68.402,75.475
127,2023-06-28 02:07:00,0.0,0.0,68.415,75.499
128,2023-06-28 02:08:00,0.0,0.0,68.433,75.425
129,2023-06-28 02:09:00,0.0,0.0,68.54,75.373
130,2023-06-28 02:10:00,0.0,0.0,68.533,75.279
131,2023-06-28 02:11:00,0.0,0.0,68.484,75.176
132,2023-06-28 02:12:00,0.0,0.0,68.44,75.064
133,2023-06-28 02:13:00,0.0,0.0,68.435,75.014
134,2023-06-28 02:14:00,0.0,0.0,68.411,74.923
135,2023-06-28 02:15:00,0.0,0.0,68.206,74.805
136,2023-06-28 02:16:00,0.0,0.0,68.123,74.759
137,2023-06-28 02:17:00,0.0,0.0,68.181,74.792
138,2023-06-28 02:18:00,0.0,0.0,68.099,74.646
139,2023-06-28 02:19:00,0.0,0.0,67.979,74.44
140,2023-06-28 02:20:00,0.0,0.0,67.973,74.246
141,2023-06-28 02:21:00,0.0,0.0,67.906,74.091
142,2023-06-28 02:22:00,0.0,0.0,67.906,74.091
143,2023-06-28 02:23:00,0.0,0.0,67.831,74.002
144,2023-06-28 02:24:00,0.0,0.0,67.788,73.913
145,2023-06-28 02:25:00,0.0,0.0,67.741,73.927
146,2023-06-28 02:26:00,0.0,0.0,67.758,73.971
147,2023-06-28 02:27:00,0.0,0.0,67.737,73.955
148,2023-06-28 02:28:00,0.0,0.0,67.749,74.039
149,2023-06-28 02:29:00,0.0,0.0,67.705,74.132
150,2023-06-28 02:30:00,0.0,0.0,67.8,74.318
151,2023-06-28 02:31:00,0.0,0.0,67.74,74.503
152,2023-06-28 02:32:00,0.0,0.0,67.768,74.636
153,2023-06-28 02:33:00,0.0,0.0,67.768,74.733
154,2023-06-28 02:34:00,0.0,0.0,67.685,74.774
155,2023-06-28 02:35:00,0.0,0.0,67.624,74.759
156,2023-06-28 02:36:00,0.0,0.0,67.606,74.8
157,2023-06-28 02:37:00,0.0,0.0,67.499,74.865
158,2023-06-28 02:38:00,0.0,0.0,67.518,74.91
159,2023-06-28 02:39:00,0.0,0.0,67.621,75.064
160,2023-06-28 02:40:00,0.0,0.0,67.516,75.197
161,2023-06-28 02:41:00,0.0,0.0,67.516,75.197
162,2023-06-28 02:42:00,0.0,0.0,67.532,75.441
163,2023-06-28 02:43:00,0.0,0.0,67.566,75.536
164,2023-06-28 02:44:00,0.0,0.0,67.646,75.548
165,2023-06-28 02:45:00,0.0,0.0,67.58,75.58
166,2023-06-28 02:46:00,0.0,0.0,67.505,75.604
167,2023-06-28 02:47:00,0.0,0.0,67.501,75.576
168,2023-06-28 02:48:00,0.0,0.0,67.521,75.496
169,2023-06-28 02:49:00,0.0,0.0,67.593,75.561
170,2023-06-28 02:50:00,0.0,0.0,67.551,75.571
171,2023-06-28 02:51:00,0.0,0.0,67.473,75.577
172,2023-06-28 02:52:00,0.0,0.0,67.536,75.627
173,2023-06-28 02:53:00,0.0,0.0,67.547,75.638
174,2023-06-28 02:54:00,0.0,0.0,67.436,75.616
175,2023-06-28 02:55:00,0.0,0.0,67.466,75.653
176,2023-06-28 02:56:00,0.0,0.0,67.391,75.627
177,2023-06-28 02:57:00,0.0,0.0,67.404,75.604
178,2023-06-28 02:58:00,0.0,0.0,67.248,75.543
179,2023-06-28 02:59:00,0.0,0.0,67.086,75.464
180,2023-06-28 03:00:00,0.0,0.0,67.086,75.464
181,2023-06-28 03:01:00,0.0,0.0,67.062,75.297
182,2023-06-28 03:02:00,0.0,0.0,66.993,75.268
183,2023-06-28 03:03:00,0.0,0.0,66.838,75.266
184,2023-06-28 03:04:00,0.0,0.0,66.752,75.373
185,2023-06-28 03:05:00,0.0,0.0,66.755,75.532
186,2023-06-28 03:06:00,0.0,0.0,66.721,75.732
187,2023-06-28 03:07:00,0.0,0.0,66.81,75.892
188,2023-06-28 03:08:00,0.0,0.0,66.741,76.14
189,2023-06-28 03:09:00,0.0,0.0,66.756,76.36
190,2023-06-28 03:10:00,0.0,0.0,66.882,76.528
191,2023-06-28 03:11:00,0.0,0.0,66.934,76.645
192,2023-06-28 03:12:00,0.0,0.0,66.873,76.419
193,2023-06-28 03:13:00,0.0,0.0,66.972,76.329
194,2023-06-28 03:14:00,0.0,0.0,67.009,76.265
195,2023-06-28 03:15:00,0.0,0.0,67.046,76.108
196,2023-06-28 03:16:00,0.0,0.0,67.06,76.049
197,2023-06-28 03:17:00,0.0,0.0,66.991,75.983
198,2023-06-28 03:18:00,0.0,0.0,66.951,75.824
199,2023-06-28 03:19:00,0.0,0.0,66.861,75.723
200,2023-06-28 03:20:00,0.0,0.0,66.861,75.723
201,2023-06-28 03:21:00,0.0,0.0,66.822,76.048
202,2023-06-28 03:22:00,0.0,0.0,66.799,76.126
203,2023-06-28 03:23:00,0.0,0.0,66.856,76.15
204,2023-06-28 03:24:00,0.0,0.0,66.806,76.012
205,2023-06-28 03:25:00,0.0,0.0,66.855,75.834
206,2023-06-28 03:26:00,0.0,0.0,66.87,75.825
207,2023-06-28 03:27:00,0.0,0.0,66.775,75.949
208,2023-06-28 03:28:00,0.0,0.0,66.695,75.862
209,2023-06-28 03:29:00,0.0,0.0,66.691,75.71
210,2023-06-28 03:30:00,0.0,0.0,66.512,75.568
211,2023-06-28 03:31:00,0.0,0.0,66.59,75.405
212,2023-06-28 03:32:00,0.0,0.0,66.582,75.42
213,2023-06-28 03:33:00,0.0,0.0,66.609,75.438
214,2023-06-28 03:34:00,0.0,0.0,66.622,75.503
215,2023-06-28 03:35:00,0.0,0.0,66.621,75.421
216,2023-06-28 03:36:00,0.0,0.0,66.555,75.366
217,2023-06-28 03:37:00,0.0,0.0,66.641,75.425
218,2023-06-28 03:38:00,0.0,0.0,66.641,75.425
219,2023-06-28 03:39:00,0.0,0.0,66.78,75.4
220,2023-06-28 03:40:00,0.0,0.0,66.897,75.553
221,2023-06-28 03:41:00,0.0,0.0,66.976,75.798
222,2023-06-28 03:42:00,0.0,0.0,67.148,75.779
223,2023-06-28 03:43:00,0.0,0.0,67.193,75.779
224,2023-06-28 03:44:00,0.0,0.0,67.161,76.143
225,2023-06-28 03:45:00,0.0,0.0,67.25,76.267
226,2023-06-28 03:46:00,0.0,0.0,67.189,76.222
227,2023-06-28 03:47:00,0.0,0.0,67.221,76.205
228,2023-06-28 03:48:00,0.0,0.0,67.239,76.255
229,2023-06-28 03:49:00,0.0,0.0,67.3,76.135
230,2023-06-28 03:50:00,0.0,0.0,67.164,76.253
231,2023-06-28 03:51:00,0.0,0.0,67.208,76.281
232,2023-06-28 03:52:00,0.0,0.0,67.308,76.163
233,2023-06-28 03:53:00,0.0,0.0,67.339,76.601
234,2023-06-28 03:54:00,0.0,0.0,67.406,76.413
235,2023-06-28 03:55:00,0.0,0.0,67.312,76.252
236,2023-06-28 03:56:00,0.0,0.0,67.258,76.428
237,2023-06-28 03:57:00,0.0,0.0,67.258,76.428
238,2023-06-28 03:58:00,0.0,0.0,67.311,76.702
239,2023-06-28 03:59:00,0.0,0.0,67.282,76.76
240,2023-06-28 04:00:00,0.0,0.0,67.279,76.351
241,2023-06-28 04:01:00,0.0,0.0,67.209,76.089
242,2023-06-28 04:02:00,0.0,0.0,67.106,75.996
243,2023-06-28 04:03:00,0.0,0.0,67.153,75.963
244,2023-06-28 04:04:00,0.0,0.0,67.153,75.963
245,2023-06-28 04:05:00,0.0,0.0,67.275,76.313
246,2023-06-28 04:06:00,0.0,0.0,67.293,76.351
247,2023-06-28 04:07:00,0.0,0.0,67.228,76.424
248,2023-06-28 04:08:00,0.0,0.0,67.243,76.245
249,2023-06-28 04:09:00,0.0,0.0,67.266,76.168
250,2023-06-28 04:10:00,0.0,0.0,67.218,76.332
251,2023-06-28 04:11:00,0.0,0.0,67.176,76.46
252,2023-06-28 04:12:00,0.0,0.0,67.172,76.257
253,2023-06-28 04:13:00,0.0,0.0,67.172,76.245
254,2023-06-28 04:14:00,0.0,0.0,67.152,76.216
255,2023-06-28 04:15:00,0.0,0.0,66.993,76.338
