,Time,GHI,POA,ambient_temp,module_temp
0,2023-02-02 00:00:00,0.0,0.0,50.031,50.92
1,2023-02-02 00:01:00,0.0,0.0,49.989,50.827
2,2023-02-02 00:02:00,0.0,0.0,49.866,50.811
3,2023-02-02 00:03:00,0.0,0.0,49.848,50.779
4,2023-02-02 00:04:00,0.0,0.0,49.868,50.734
5,2023-02-02 00:05:00,0.0,0.0,49.927,50.72
6,2023-02-02 00:06:00,0.0,0.0,49.927,50.72
7,2023-02-02 00:07:00,0.0,0.0,49.764,50.693
8,2023-02-02 00:08:00,0.0,0.0,49.834,50.801
9,2023-02-02 00:09:00,0.0,0.0,50.011,50.788
10,2023-02-02 00:10:00,0.0,0.0,49.964,50.761
11,2023-02-02 00:11:00,0.0,0.0,49.898,50.827
12,2023-02-02 00:12:00,0.0,0.0,49.807,50.767
13,2023-02-02 00:13:00,0.0,0.0,49.762,50.774
14,2023-02-02 00:14:00,0.0,0.0,49.75,50.721
15,2023-02-02 00:15:00,0.0,0.0,49.709,50.672
16,2023-02-02 00:16:00,0.0,0.0,49.709,50.571
17,2023-02-02 00:17:00,0.0,0.0,49.741,50.579
18,2023-02-02 00:18:00,0.0,0.0,49.672,50.61
19,2023-02-02 00:19:00,0.0,0.0,49.652,50.622
20,2023-02-02 00:20:00,0.0,0.0,49.725,50.712
21,2023-02-02 00:21:00,0.0,0.0,49.721,50.686
22,2023-02-02 00:22:00,0.0,0.0,49.669,50.672
23,2023-02-02 00:23:00,0.0,0.0,49.649,50.607
24,2023-02-02 00:24:00,0.0,0.0,49.649,50.607
25,2023-02-02 00:25:00,0.0,0.0,49.703,50.548
26,2023-02-02 00:26:00,0.0,0.0,49.681,50.506
27,2023-02-02 00:27:00,0.0,0.0,49.572,50.471
28,2023-02-02 00:28:00,0.0,0.0,49.515,50.513
29,2023-02-02 00:29:00,0.0,0.0,49.666,50.532
30,2023-02-02 00:30:00,0.0,0.0,49.599,50.579
31,2023-02-02 00:31:00,0.0,0.0,49.604,50.583
32,2023-02-02 00:32:00,0.0,0.0,49.644,50.583
33,2023-02-02 00:33:00,0.0,0.0,49.641,50.578
34,2023-02-02 00:34:00,0.0,0.0,49.594,50.553
35,2023-02-02 00:35:00,0.0,0.0,49.552,50.543
36,2023-02-02 00:36:00,0.0,0.0,49.579,50.493
37,2023-02-02 00:37:00,0.0,0.0,49.548,50.476
38,2023-02-02 00:38:00,0.0,0.0,49.461,50.408
39,2023-02-02 00:39:00,0.0,0.0,49.466,50.425
40,2023-02-02 00:40:00,0.0,0.0,49.517,50.509
41,2023-02-02 00:41:00,0.0,0.0,49.508,50.51
42,2023-02-02 00:42:00,0.0,0.0,49.508,50.51
43,2023-02-02 00:43:00,0.0,0.0,49.414,50.315
44,2023-02-02 00:44:00,0.0,0.0,49.397,50.282
45,2023-02-02 00:45:00,0.0,0.0,49.532,50.354
