,Time,GHI,POA,ambient_temp,module_temp
0,2023-12-09 00:00:00,0.0,0.0,47.807,35.156
1,2023-12-09 00:01:00,0.0,0.0,47.836,35.207
2,2023-12-09 00:02:00,0.0,0.0,47.836,35.213
3,2023-12-09 00:03:00,0.0,0.0,47.854,35.181
4,2023-12-09 00:04:00,0.0,0.0,47.874,35.139
5,2023-12-09 00:05:00,0.0,0.0,47.824,35.1
6,2023-12-09 00:06:00,0.0,0.0,47.795,35.115
7,2023-12-09 00:07:00,0.0,0.0,47.832,35.074
8,2023-12-09 00:08:00,0.0,0.0,47.82,35.001
9,2023-12-09 00:09:00,0.0,0.0,47.746,35.013
10,2023-12-09 00:10:00,0.0,0.0,47.767,34.995
11,2023-12-09 00:11:00,0.0,0.0,47.733,35.008
12,2023-12-09 00:12:00,0.0,0.0,47.681,34.941
13,2023-12-09 00:13:00,0.0,0.0,47.628,34.916
14,2023-12-09 00:14:00,0.0,0.0,47.54,34.873
15,2023-12-09 00:15:00,0.0,0.0,47.471,34.937
16,2023-12-09 00:16:00,0.0,0.0,47.451,35.026
17,2023-12-09 00:17:00,0.0,0.0,47.451,35.026
18,2023-12-09 00:18:00,0.0,0.0,47.48,34.983
19,2023-12-09 00:19:00,0.0,0.0,47.451,35.069
20,2023-12-09 00:20:00,0.0,0.0,47.431,35.114
21,2023-12-09 00:21:00,0.0,0.0,47.415,35.146
22,2023-12-09 00:22:00,0.0,0.0,47.481,35.096
23,2023-12-09 00:23:00,0.0,0.0,47.517,35.042
24,2023-12-09 00:24:00,0.0,0.0,47.405,35.078
25,2023-12-09 00:25:00,0.0,0.0,47.406,35.07
26,2023-12-09 00:26:00,0.0,0.0,47.446,35.107
27,2023-12-09 00:27:00,0.0,0.0,47.451,35.071
28,2023-12-09 00:28:00,0.0,0.0,47.451,35.118
29,2023-12-09 00:29:00,0.0,0.0,47.464,35.155
30,2023-12-09 00:30:00,0.0,0.0,47.589,35.185
31,2023-12-09 00:31:00,0.0,0.0,47.705,35.192
32,2023-12-09 00:32:00,0.0,0.0,47.81,35.193
33,2023-12-09 00:33:00,0.0,0.0,47.911,35.216
34,2023-12-09 00:34:00,0.0,0.0,47.911,35.226
35,2023-12-09 00:35:00,0.0,0.0,47.992,35.206
36,2023-12-09 00:36:00,0.0,0.0,48.087,35.231
37,2023-12-09 00:37:00,0.0,0.0,48.087,35.231
38,2023-12-09 00:38:00,0.0,0.0,48.133,35.327
39,2023-12-09 00:39:00,0.0,0.0,48.242,35.363
40,2023-12-09 00:40:00,0.0,0.0,48.314,35.388
41,2023-12-09 00:41:00,0.0,0.0,48.401,35.431
42,2023-12-09 00:42:00,0.0,0.0,48.484,35.423
43,2023-12-09 00:43:00,0.0,0.0,48.559,35.407
44,2023-12-09 00:44:00,0.0,0.0,48.45,35.409
45,2023-12-09 00:45:00,0.0,0.0,48.458,35.383
46,2023-12-09 00:46:00,0.0,0.0,48.553,35.557
47,2023-12-09 00:47:00,0.0,0.0,48.639,35.488
48,2023-12-09 00:48:00,0.0,0.0,48.627,35.498
49,2023-12-09 00:49:00,0.0,0.0,48.738,35.528
50,2023-12-09 00:50:00,0.0,0.0,48.77,35.538
51,2023-12-09 00:51:00,0.0,0.0,48.771,35.584
52,2023-12-09 00:52:00,0.0,0.0,48.81,35.581
53,2023-12-09 00:53:00,0.0,0.0,48.929,35.613
54,2023-12-09 00:54:00,0.0,0.0,48.923,35.638
55,2023-12-09 00:55:00,0.0,0.0,48.879,35.657
56,2023-12-09 00:56:00,0.0,0.0,48.879,35.657
57,2023-12-09 00:57:00,0.0,0.0,48.849,35.649
58,2023-12-09 00:58:00,0.0,0.0,48.901,35.72
59,2023-12-09 00:59:00,0.0,0.0,48.934,35.752
60,2023-12-09 01:00:00,0.0,0.0,48.918,35.764
61,2023-12-09 01:01:00,0.0,0.0,48.924,35.76
62,2023-12-09 01:02:00,0.0,0.0,49.049,35.814
63,2023-12-09 01:03:00,0.0,0.0,49.106,35.841
64,2023-12-09 01:04:00,0.0,0.0,49.15,35.854
65,2023-12-09 01:05:00,0.0,0.0,49.168,35.909
66,2023-12-09 01:06:00,0.0,0.0,49.249,35.949
67,2023-12-09 01:07:00,0.0,0.0,49.272,36.003
68,2023-12-09 01:08:00,0.0,0.0,49.354,36.02
69,2023-12-09 01:09:00,0.0,0.0,49.415,36.093
70,2023-12-09 01:10:00,0.0,0.0,49.432,36.119
71,2023-12-09 01:11:00,0.0,0.0,49.503,36.14
72,2023-12-09 01:12:00,0.0,0.0,49.539,36.131
73,2023-12-09 01:13:00,0.0,0.0,49.603,36.178
74,2023-12-09 01:14:00,0.0,0.0,49.648,36.184
75,2023-12-09 01:15:00,0.0,0.0,49.648,36.184
76,2023-12-09 01:16:00,0.0,0.0,49.795,36.365
77,2023-12-09 01:17:00,0.0,0.0,49.889,36.419
78,2023-12-09 01:18:00,0.0,0.0,49.799,36.395
79,2023-12-09 01:19:00,0.0,0.0,49.884,36.448
80,2023-12-09 01:20:00,0.0,0.0,49.921,36.427
81,2023-12-09 01:21:00,0.0,0.0,49.886,36.396
82,2023-12-09 01:22:00,0.0,0.0,49.79,36.324
83,2023-12-09 01:23:00,0.0,0.0,49.868,36.42
84,2023-12-09 01:24:00,0.0,0.0,49.917,36.452
85,2023-12-09 01:25:00,0.0,0.0,49.917,36.424
86,2023-12-09 01:26:00,0.0,0.0,49.877,36.372
87,2023-12-09 01:27:00,0.0,0.0,49.871,36.387
88,2023-12-09 01:28:00,0.0,0.0,49.91,36.417
89,2023-12-09 01:29:00,0.0,0.0,49.918,36.4
90,2023-12-09 01:30:00,0.0,0.0,49.811,36.368
91,2023-12-09 01:31:00,0.0,0.0,49.792,36.357
92,2023-12-09 01:32:00,0.0,0.0,49.714,36.316
93,2023-12-09 01:33:00,0.0,0.0,49.648,36.27
94,2023-12-09 01:34:00,0.0,0.0,49.648,36.27
95,2023-12-09 01:35:00,0.0,0.0,49.569,36.289
96,2023-12-09 01:36:00,0.0,0.0,49.582,36.289
97,2023-12-09 01:37:00,0.0,0.0,49.61,36.277
98,2023-12-09 01:38:00,0.0,0.0,49.541,36.236
99,2023-12-09 01:39:00,0.0,0.0,49.581,36.206
100,2023-12-09 01:40:00,0.0,0.0,49.647,36.229
101,2023-12-09 01:41:00,0.0,0.0,49.539,36.178
102,2023-12-09 01:42:00,0.0,0.0,49.667,36.256
103,2023-12-09 01:43:00,0.0,0.0,49.613,36.303
104,2023-12-09 01:44:00,0.0,0.0,49.619,36.229
105,2023-12-09 01:45:00,0.0,0.0,49.487,36.184
106,2023-12-09 01:46:00,0.0,0.0,49.637,36.364
107,2023-12-09 01:47:00,0.0,0.0,49.589,36.354
108,2023-12-09 01:48:00,0.0,0.0,49.729,36.417
109,2023-12-09 01:49:00,0.0,0.0,49.628,36.322
110,2023-12-09 01:50:00,0.0,0.0,49.539,36.276
111,2023-12-09 01:51:00,0.0,0.0,49.57,36.309
112,2023-12-09 01:52:00,0.0,0.0,49.57,36.309
113,2023-12-09 01:53:00,0.0,0.0,49.622,36.376
114,2023-12-09 01:54:00,0.0,0.0,49.64,36.343
115,2023-12-09 01:55:00,0.0,0.0,49.662,36.311
116,2023-12-09 01:56:00,0.0,0.0,49.578,36.29
117,2023-12-09 01:57:00,0.0,0.0,49.54,36.289
118,2023-12-09 01:58:00,0.0,0.0,49.576,36.321
119,2023-12-09 01:59:00,0.0,0.0,49.682,36.398
120,2023-12-09 02:00:00,0.0,0.0,49.671,36.349
121,2023-12-09 02:01:00,0.0,0.0,49.725,36.416
122,2023-12-09 02:02:00,0.0,0.0,49.626,36.426
123,2023-12-09 02:03:00,0.0,0.0,49.686,36.432
124,2023-12-09 02:04:00,0.0,0.0,49.703,36.483
125,2023-12-09 02:05:00,0.0,0.0,49.706,36.521
126,2023-12-09 02:06:00,0.0,0.0,49.742,36.529
127,2023-12-09 02:07:00,0.0,0.0,49.723,36.529
128,2023-12-09 02:08:00,0.0,0.0,49.809,36.53
129,2023-12-09 02:09:00,0.0,0.0,49.932,36.609
130,2023-12-09 02:10:00,0.0,0.0,49.919,36.592
131,2023-12-09 02:11:00,0.0,0.0,49.919,36.592
132,2023-12-09 02:12:00,0.0,0.0,50.033,36.586
133,2023-12-09 02:13:00,0.0,0.0,49.989,36.557
134,2023-12-09 02:14:00,0.0,0.0,49.963,36.609
135,2023-12-09 02:15:00,0.0,0.0,50.031,36.631
136,2023-12-09 02:16:00,0.0,0.0,50.064,36.632
137,2023-12-09 02:17:00,0.0,0.0,50.152,36.657
138,2023-12-09 02:18:00,0.0,0.0,50.195,36.722
139,2023-12-09 02:19:00,0.0,0.0,50.198,36.697
140,2023-12-09 02:20:00,0.0,0.0,50.19,36.669
141,2023-12-09 02:21:00,0.0,0.0,50.169,36.67
142,2023-12-09 02:22:00,0.0,0.0,50.268,36.702
143,2023-12-09 02:23:00,0.0,0.0,50.176,36.752
144,2023-12-09 02:24:00,0.0,0.0,50.186,36.715
145,2023-12-09 02:25:00,0.0,0.0,50.202,36.703
146,2023-12-09 02:26:00,0.0,0.0,50.275,36.75
147,2023-12-09 02:27:00,0.0,0.0,50.27,36.768
148,2023-12-09 02:28:00,0.0,0.0,50.218,36.747
149,2023-12-09 02:29:00,0.0,0.0,50.197,36.714
150,2023-12-09 02:30:00,0.0,0.0,50.197,36.714
151,2023-12-09 02:31:00,0.0,0.0,50.059,36.648
152,2023-12-09 02:32:00,0.0,0.0,50.065,36.666
153,2023-12-09 02:33:00,0.0,0.0,50.053,36.678
154,2023-12-09 02:34:00,0.0,0.0,50.052,36.689
155,2023-12-09 02:35:00,0.0,0.0,49.996,36.667
156,2023-12-09 02:36:00,0.0,0.0,50.005,36.65
157,2023-12-09 02:37:00,0.0,0.0,49.92,36.595
158,2023-12-09 02:38:00,0.0,0.0,49.89,36.572
159,2023-12-09 02:39:00,0.0,0.0,49.952,36.589
160,2023-12-09 02:40:00,0.0,0.0,49.894,36.568
161,2023-12-09 02:41:00,0.0,0.0,49.951,36.56
162,2023-12-09 02:42:00,0.0,0.0,49.886,36.533
163,2023-12-09 02:43:00,0.0,0.0,49.825,36.502
164,2023-12-09 02:44:00,0.0,0.0,49.812,36.494
165,2023-12-09 02:45:00,0.0,0.0,49.775,36.472
166,2023-12-09 02:46:00,0.0,0.0,49.723,36.482
167,2023-12-09 02:47:00,0.0,0.0,49.671,36.435
168,2023-12-09 02:48:00,0.0,0.0,49.671,36.435
169,2023-12-09 02:49:00,0.0,0.0,49.619,36.392
170,2023-12-09 02:50:00,0.0,0.0,49.603,36.378
171,2023-12-09 02:51:00,0.0,0.0,49.519,36.345
172,2023-12-09 02:52:00,0.0,0.0,49.503,36.324
173,2023-12-09 02:53:00,0.0,0.0,49.505,36.333
174,2023-12-09 02:54:00,0.0,0.0,49.447,36.339
175,2023-12-09 02:55:00,0.0,0.0,49.469,36.292
176,2023-12-09 02:56:00,0.0,0.0,49.412,36.283
177,2023-12-09 02:57:00,0.0,0.0,49.32,36.253
178,2023-12-09 02:58:00,0.0,0.0,49.264,36.229
179,2023-12-09 02:59:00,0.0,0.0,49.217,36.251
180,2023-12-09 03:00:00,0.0,0.0,49.217,36.251
181,2023-12-09 03:01:00,0.0,0.0,49.196,36.28
182,2023-12-09 03:02:00,0.0,0.0,49.157,36.257
183,2023-12-09 03:03:00,0.0,0.0,49.145,36.249
184,2023-12-09 03:04:00,0.0,0.0,49.097,36.233
185,2023-12-09 03:05:00,0.0,0.0,49.052,36.28
186,2023-12-09 03:06:00,0.0,0.0,49.04,36.281
187,2023-12-09 03:07:00,0.0,0.0,49.003,36.208
188,2023-12-09 03:08:00,0.0,0.0,49.032,36.213
189,2023-12-09 03:09:00,0.0,0.0,49.046,36.221
190,2023-12-09 03:10:00,0.0,0.0,49.083,36.221
191,2023-12-09 03:11:00,0.0,0.0,49.168,36.242
192,2023-12-09 03:12:00,0.0,0.0,49.177,36.235
193,2023-12-09 03:13:00,0.0,0.0,49.177,36.235
194,2023-12-09 03:14:00,0.0,0.0,49.151,36.221
195,2023-12-09 03:15:00,0.0,0.0,49.209,36.235
196,2023-12-09 03:16:00,0.0,0.0,49.209,36.255
197,2023-12-09 03:17:00,0.0,0.0,49.192,36.255
198,2023-12-09 03:18:00,0.0,0.0,49.155,36.255
199,2023-12-09 03:19:00,0.0,0.0,49.154,36.238
200,2023-12-09 03:20:00,0.0,0.0,49.176,36.204
201,2023-12-09 03:21:00,0.0,0.0,49.237,36.238
202,2023-12-09 03:22:00,0.0,0.0,49.157,36.183
203,2023-12-09 03:23:00,0.0,0.0,49.106,36.126
204,2023-12-09 03:24:00,0.0,0.0,49.109,36.13
205,2023-12-09 03:25:00,0.0,0.0,49.185,36.225
206,2023-12-09 03:26:00,0.0,0.0,49.166,36.201
207,2023-12-09 03:27:00,0.0,0.0,49.158,36.188
208,2023-12-09 03:28:00,0.0,0.0,49.233,36.213
209,2023-12-09 03:29:00,0.0,0.0,49.263,36.267
210,2023-12-09 03:30:00,0.0,0.0,49.23,36.268
211,2023-12-09 03:31:00,0.0,0.0,49.273,36.275
212,2023-12-09 03:32:00,0.0,0.0,49.348,36.289
213,2023-12-09 03:33:00,0.0,0.0,49.348,36.289
214,2023-12-09 03:34:00,0.0,0.0,49.319,36.274
215,2023-12-09 03:35:00,0.0,0.0,49.276,36.281
216,2023-12-09 03:36:00,0.0,0.0,49.229,36.323
217,2023-12-09 03:37:00,0.0,0.0,49.263,36.304
218,2023-12-09 03:38:00,0.0,0.0,49.251,36.257
219,2023-12-09 03:39:00,0.0,0.0,49.212,36.241
220,2023-12-09 03:40:00,0.0,0.0,49.2,36.192
221,2023-12-09 03:41:00,0.0,0.0,49.167,36.186
222,2023-12-09 03:42:00,0.0,0.0,49.202,36.194
223,2023-12-09 03:43:00,0.0,0.0,49.204,36.232
224,2023-12-09 03:44:00,0.0,0.0,49.154,36.143
225,2023-12-09 03:45:00,0.0,0.0,49.018,36.111
226,2023-12-09 03:46:00,0.0,0.0,48.872,36.019
227,2023-12-09 03:47:00,0.0,0.0,48.939,36.051
228,2023-12-09 03:48:00,0.0,0.0,48.954,36.039
229,2023-12-09 03:49:00,0.0,0.0,49.001,36.056
230,2023-12-09 03:50:00,0.0,0.0,48.89,35.987
231,2023-12-09 03:51:00,0.0,0.0,48.89,35.987
232,2023-12-09 03:52:00,0.0,0.0,48.8,35.946
233,2023-12-09 03:53:00,0.0,0.0,48.77,35.933
234,2023-12-09 03:54:00,0.0,0.0,48.751,35.912
235,2023-12-09 03:55:00,0.0,0.0,48.7,35.912
236,2023-12-09 03:56:00,0.0,0.0,48.69,35.921
237,2023-12-09 03:57:00,0.0,0.0,48.715,35.907
238,2023-12-09 03:58:00,0.0,0.0,48.585,35.799
239,2023-12-09 03:59:00,0.0,0.0,48.65,35.843
240,2023-12-09 04:00:00,0.0,0.0,48.667,35.896
241,2023-12-09 04:01:00,0.0,0.0,48.719,36.019
242,2023-12-09 04:02:00,0.0,0.0,48.798,35.994
243,2023-12-09 04:03:00,0.0,0.0,48.743,36.012
244,2023-12-09 04:04:00,0.0,0.0,48.804,36.07
245,2023-12-09 04:05:00,0.0,0.0,48.942,36.132
