,Time,GHI,POA,ambient_temp,module_temp
0,2023-08-23 00:00:00,0.0,0.0,76.071,91.56
1,2023-08-23 00:01:00,0.0,0.0,76.066,91.966
2,2023-08-23 00:02:00,0.0,0.0,76.03,92.588
3,2023-08-23 00:03:00,0.0,0.0,76.058,93.554
4,2023-08-23 00:04:00,0.0,0.0,76.071,94.519
5,2023-08-23 00:05:00,0.0,0.0,76.068,95.492
6,2023-08-23 00:06:00,0.0,0.0,75.967,96.286
7,2023-08-23 00:07:00,0.0,0.0,75.906,96.952
8,2023-08-23 00:08:00,0.0,0.0,75.906,96.952
9,2023-08-23 00:09:00,0.0,0.0,75.935,98.564
10,2023-08-23 00:10:00,0.0,0.0,75.951,99.345
11,2023-08-23 00:11:00,0.0,0.0,75.995,100.228
12,2023-08-23 00:12:00,0.0,0.0,75.995,100.996
13,2023-08-23 00:13:00,0.0,0.0,76.095,101.387
14,2023-08-23 00:14:00,0.0,0.0,76.14,101.77
15,2023-08-23 00:15:00,0.0,0.0,76.065,101.964
16,2023-08-23 00:16:00,0.0,0.0,76.213,102.181
17,2023-08-23 00:17:00,0.0,0.0,76.252,102.284
18,2023-08-23 00:18:00,0.0,0.0,76.378,102.666
19,2023-08-23 00:19:00,0.0,0.0,76.438,102.962
20,2023-08-23 00:20:00,0.0,0.0,76.372,102.955
21,2023-08-23 00:21:00,0.0,0.0,76.382,103.058
22,2023-08-23 00:22:00,0.0,0.0,76.326,103.285
23,2023-08-23 00:23:00,0.0,0.0,76.325,103.414
24,2023-08-23 00:24:00,0.0,0.0,76.28,103.438
25,2023-08-23 00:25:00,0.0,0.0,76.296,103.4
26,2023-08-23 00:26:00,0.0,0.0,76.296,103.4
27,2023-08-23 00:27:00,0.0,0.0,76.376,103.453
28,2023-08-23 00:28:00,0.0,0.0,76.345,103.447
29,2023-08-23 00:29:00,0.0,0.0,76.327,103.383
30,2023-08-23 00:30:00,0.0,0.0,76.276,103.328
31,2023-08-23 00:31:00,0.0,0.0,76.264,103.303
32,2023-08-23 00:32:00,0.0,0.0,76.339,103.294
33,2023-08-23 00:33:00,0.0,0.0,76.327,103.252
34,2023-08-23 00:34:00,0.0,0.0,76.247,103.175
35,2023-08-23 00:35:00,0.0,0.0,76.235,103.175
36,2023-08-23 00:36:00,0.0,0.0,76.227,103.242
37,2023-08-23 00:37:00,0.0,0.0,76.148,103.187
38,2023-08-23 00:38:00,0.0,0.0,76.125,103.19
39,2023-08-23 00:39:00,0.0,0.0,76.124,103.199
40,2023-08-23 00:40:00,0.0,0.0,76.089,103.224
41,2023-08-23 00:41:00,0.0,0.0,76.104,103.339
42,2023-08-23 00:42:00,0.0,0.0,76.063,103.404
43,2023-08-23 00:43:00,0.0,0.0,76.063,103.404
44,2023-08-23 00:44:00,0.0,0.0,76.122,103.692
45,2023-08-23 00:45:00,0.0,0.0,76.135,103.818
46,2023-08-23 00:46:00,0.0,0.0,76.071,103.943
47,2023-08-23 00:47:00,0.0,0.0,76.071,104.075
