,Time,GHI,POA,ambient_temp,module_temp
0,2024-01-29 00:00:00,0.0,0.0,42.178,-18.301
1,2024-01-29 00:01:00,0.0,0.0,42.205,-18.364
2,2024-01-29 00:02:00,0.0,0.0,42.282,-18.421
3,2024-01-29 00:03:00,0.0,0.0,42.288,-18.449
4,2024-01-29 00:04:00,0.0,0.0,42.273,-18.456
5,2024-01-29 00:05:00,0.0,0.0,42.18,-18.501
6,2024-01-29 00:06:00,0.0,0.0,42.081,-18.627
7,2024-01-29 00:07:00,0.0,0.0,42.024,-18.622
8,2024-01-29 00:08:00,0.0,0.0,42.008,-18.518
9,2024-01-29 00:09:00,0.0,0.0,41.937,-18.487
10,2024-01-29 00:10:00,0.0,0.0,42.014,-18.509
11,2024-01-29 00:11:00,0.0,0.0,41.962,-18.477
12,2024-01-29 00:12:00,0.0,0.0,41.903,-18.514
13,2024-01-29 00:13:00,0.0,0.0,41.903,-18.555
14,2024-01-29 00:14:00,0.0,0.0,41.903,-18.555
15,2024-01-29 00:15:00,0.0,0.0,41.946,-18.555
16,2024-01-29 00:16:00,0.0,0.0,41.832,-18.667
17,2024-01-29 00:17:00,0.0,0.0,41.795,-18.672
18,2024-01-29 00:18:00,0.0,0.0,41.743,-18.634
19,2024-01-29 00:19:00,0.0,0.0,41.577,-18.655
20,2024-01-29 00:20:00,0.0,0.0,41.507,-18.678
21,2024-01-29 00:21:00,0.0,0.0,41.408,-18.758
22,2024-01-29 00:22:00,0.0,0.0,41.336,-18.655
23,2024-01-29 00:23:00,0.0,0.0,41.473,-18.685
24,2024-01-29 00:24:00,0.0,0.0,41.432,-18.746
25,2024-01-29 00:25:00,0.0,0.0,41.412,-18.758
26,2024-01-29 00:26:00,0.0,0.0,41.49,-18.713
27,2024-01-29 00:27:00,0.0,0.0,41.657,-18.713
28,2024-01-29 00:28:00,0.0,0.0,41.437,-18.664
29,2024-01-29 00:29:00,0.0,0.0,41.521,-18.7
30,2024-01-29 00:30:00,0.0,0.0,41.521,-18.7
31,2024-01-29 00:31:00,0.0,0.0,41.29,-18.662
32,2024-01-29 00:32:00,0.0,0.0,41.363,-18.772
33,2024-01-29 00:33:00,0.0,0.0,41.338,-18.681
34,2024-01-29 00:34:00,0.0,0.0,41.457,-18.669
35,2024-01-29 00:35:00,0.0,0.0,41.554,-18.691
36,2024-01-29 00:36:00,0.0,0.0,41.534,-18.692
37,2024-01-29 00:37:00,0.0,0.0,41.57,-18.679
38,2024-01-29 00:38:00,0.0,0.0,41.573,-18.618
39,2024-01-29 00:39:00,0.0,0.0,41.595,-18.571
40,2024-01-29 00:40:00,0.0,0.0,41.722,-18.614
41,2024-01-29 00:41:00,0.0,0.0,41.776,-18.621
42,2024-01-29 00:42:00,0.0,0.0,41.715,-18.602
43,2024-01-29 00:43:00,0.0,0.0,41.802,-18.667
44,2024-01-29 00:44:00,0.0,0.0,41.732,-18.691
45,2024-01-29 00:45:00,0.0,0.0,41.72,-18.67
46,2024-01-29 00:46:00,0.0,0.0,41.772,-18.679
47,2024-01-29 00:47:00,0.0,0.0,41.793,-18.692
48,2024-01-29 00:48:00,0.0,0.0,41.793,-18.692
49,2024-01-29 00:49:00,0.0,0.0,41.519,-18.791
50,2024-01-29 00:50:00,0.0,0.0,41.477,-18.842
51,2024-01-29 00:51:00,0.0,0.0,41.392,-18.852
52,2024-01-29 00:52:00,0.0,0.0,41.324,-18.849
53,2024-01-29 00:53:00,0.0,0.0,41.262,-18.878
54,2024-01-29 00:54:00,0.0,0.0,41.273,-18.847
55,2024-01-29 00:55:00,0.0,0.0,41.207,-18.899
56,2024-01-29 00:56:00,0.0,0.0,41.247,-18.924
57,2024-01-29 00:57:00,0.0,0.0,41.273,-18.889
58,2024-01-29 00:58:00,0.0,0.0,41.159,-18.825
59,2024-01-29 00:59:00,0.0,0.0,41.134,-18.937
60,2024-01-29 01:00:00,0.0,0.0,41.121,-18.988
61,2024-01-29 01:01:00,0.0,0.0,40.937,-18.933
62,2024-01-29 01:02:00,0.0,0.0,40.969,-19.081
63,2024-01-29 01:03:00,0.0,0.0,40.883,-18.974
64,2024-01-29 01:04:00,0.0,0.0,40.805,-18.884
65,2024-01-29 01:05:00,0.0,0.0,40.834,-18.972
66,2024-01-29 01:06:00,0.0,0.0,40.834,-18.972
