,Time,GHI,POA,ambient_temp,module_temp
0,2023-10-28 00:00:00,0.0,0.0,57.119,41.917
1,2023-10-28 00:01:00,0.0,0.0,57.129,41.936
2,2023-10-28 00:02:00,0.0,0.0,57.184,41.909
3,2023-10-28 00:03:00,0.0,0.0,57.276,41.884
4,2023-10-28 00:04:00,0.0,0.0,57.339,41.902
5,2023-10-28 00:05:00,0.0,0.0,57.427,41.885
6,2023-10-28 00:06:00,0.0,0.0,57.449,41.9
7,2023-10-28 00:07:00,0.0,0.0,57.449,41.859
8,2023-10-28 00:08:00,0.0,0.0,57.448,41.774
9,2023-10-28 00:09:00,0.0,0.0,57.416,41.782
10,2023-10-28 00:10:00,0.0,0.0,57.522,41.808
11,2023-10-28 00:11:00,0.0,0.0,57.522,41.808
12,2023-10-28 00:12:00,0.0,0.0,57.556,41.775
13,2023-10-28 00:13:00,0.0,0.0,57.566,41.739
14,2023-10-28 00:14:00,0.0,0.0,57.525,41.739
15,2023-10-28 00:15:00,0.0,0.0,57.522,41.739
16,2023-10-28 00:16:00,0.0,0.0,57.403,41.689
17,2023-10-28 00:17:00,0.0,0.0,57.247,41.582
18,2023-10-28 00:18:00,0.0,0.0,57.115,41.555
19,2023-10-28 00:19:00,0.0,0.0,57.017,41.384
20,2023-10-28 00:20:00,0.0,0.0,56.823,41.287
21,2023-10-28 00:21:00,0.0,0.0,56.832,41.368
22,2023-10-28 00:22:00,0.0,0.0,56.803,41.515
23,2023-10-28 00:23:00,0.0,0.0,56.83,41.622
24,2023-10-28 00:24:00,0.0,0.0,56.807,41.717
25,2023-10-28 00:25:00,0.0,0.0,56.87,41.763
26,2023-10-28 00:26:00,0.0,0.0,56.902,41.75
27,2023-10-28 00:27:00,0.0,0.0,57.004,41.761
28,2023-10-28 00:28:00,0.0,0.0,57.033,41.773
29,2023-10-28 00:29:00,0.0,0.0,57.033,41.773
30,2023-10-28 00:30:00,0.0,0.0,57.119,41.655
31,2023-10-28 00:31:00,0.0,0.0,57.162,41.636
32,2023-10-28 00:32:00,0.0,0.0,57.246,41.671
33,2023-10-28 00:33:00,0.0,0.0,57.346,41.737
34,2023-10-28 00:34:00,0.0,0.0,57.509,41.739
35,2023-10-28 00:35:00,0.0,0.0,57.544,41.732
36,2023-10-28 00:36:00,0.0,0.0,57.545,41.702
37,2023-10-28 00:37:00,0.0,0.0,57.701,41.683
38,2023-10-28 00:38:00,0.0,0.0,57.729,41.734
39,2023-10-28 00:39:00,0.0,0.0,57.773,41.768
40,2023-10-28 00:40:00,0.0,0.0,57.813,41.781
41,2023-10-28 00:41:00,0.0,0.0,57.713,41.88
42,2023-10-28 00:42:00,0.0,0.0,57.748,41.962
43,2023-10-28 00:43:00,0.0,0.0,57.776,42.024
44,2023-10-28 00:44:00,0.0,0.0,57.675,42.004
45,2023-10-28 00:45:00,0.0,0.0,57.613,41.959
46,2023-10-28 00:46:00,0.0,0.0,57.613,41.959
47,2023-10-28 00:47:00,0.0,0.0,57.529,41.862
48,2023-10-28 00:48:00,0.0,0.0,57.536,41.822
49,2023-10-28 00:49:00,0.0,0.0,57.544,41.879
50,2023-10-28 00:50:00,0.0,0.0,57.698,41.943
51,2023-10-28 00:51:00,0.0,0.0,57.895,42.009
52,2023-10-28 00:52:00,0.0,0.0,57.966,42.174
53,2023-10-28 00:53:00,0.0,0.0,58.099,42.198
54,2023-10-28 00:54:00,0.0,0.0,58.314,42.264
55,2023-10-28 00:55:00,0.0,0.0,58.399,42.318
56,2023-10-28 00:56:00,0.0,0.0,58.514,42.185
57,2023-10-28 00:57:00,0.0,0.0,58.46,42.205
58,2023-10-28 00:58:00,0.0,0.0,58.475,42.187
59,2023-10-28 00:59:00,0.0,0.0,58.405,42.132
60,2023-10-28 01:00:00,0.0,0.0,58.342,42.116
61,2023-10-28 01:01:00,0.0,0.0,58.327,42.116
62,2023-10-28 01:02:00,0.0,0.0,58.291,42.117
63,2023-10-28 01:03:00,0.0,0.0,58.207,42.137
64,2023-10-28 01:04:00,0.0,0.0,58.133,42.132
65,2023-10-28 01:05:00,0.0,0.0,58.133,42.132
66,2023-10-28 01:06:00,0.0,0.0,57.927,42.142
67,2023-10-28 01:07:00,0.0,0.0,57.971,41.909
68,2023-10-28 01:08:00,0.0,0.0,57.732,41.844
69,2023-10-28 01:09:00,0.0,0.0,57.497,41.832
70,2023-10-28 01:10:00,0.0,0.0,57.451,41.809
71,2023-10-28 01:11:00,0.0,0.0,57.449,41.822
72,2023-10-28 01:12:00,0.0,0.0,57.449,41.883
73,2023-10-28 01:13:00,0.0,0.0,57.442,41.933
74,2023-10-28 01:14:00,0.0,0.0,57.391,41.909
75,2023-10-28 01:15:00,0.0,0.0,57.3,41.845
76,2023-10-28 01:16:00,0.0,0.0,57.232,41.736
77,2023-10-28 01:17:00,0.0,0.0,57.102,41.726
78,2023-10-28 01:18:00,0.0,0.0,57.028,41.64
79,2023-10-28 01:19:00,0.0,0.0,57.083,41.605
80,2023-10-28 01:20:00,0.0,0.0,57.05,41.733
81,2023-10-28 01:21:00,0.0,0.0,57.042,41.868
82,2023-10-28 01:22:00,0.0,0.0,57.123,41.855
83,2023-10-28 01:23:00,0.0,0.0,57.123,41.855
84,2023-10-28 01:24:00,0.0,0.0,56.963,41.842
85,2023-10-28 01:25:00,0.0,0.0,56.859,41.829
86,2023-10-28 01:26:00,0.0,0.0,56.684,41.797
87,2023-10-28 01:27:00,0.0,0.0,56.484,41.726
88,2023-10-28 01:28:00,0.0,0.0,56.432,41.609
89,2023-10-28 01:29:00,0.0,0.0,56.214,41.588
90,2023-10-28 01:30:00,0.0,0.0,56.207,41.532
91,2023-10-28 01:31:00,0.0,0.0,56.09,41.482
92,2023-10-28 01:32:00,0.0,0.0,56.069,41.374
93,2023-10-28 01:33:00,0.0,0.0,56.039,41.342
94,2023-10-28 01:34:00,0.0,0.0,56.126,41.412
95,2023-10-28 01:35:00,0.0,0.0,56.304,41.436
96,2023-10-28 01:36:00,0.0,0.0,56.346,41.504
97,2023-10-28 01:37:00,0.0,0.0,56.266,41.465
98,2023-10-28 01:38:00,0.0,0.0,56.057,41.568
99,2023-10-28 01:39:00,0.0,0.0,56.0,41.614
100,2023-10-28 01:40:00,0.0,0.0,55.988,41.522
101,2023-10-28 01:41:00,0.0,0.0,55.877,41.446
102,2023-10-28 01:42:00,0.0,0.0,55.877,41.446
103,2023-10-28 01:43:00,0.0,0.0,55.597,41.308
104,2023-10-28 01:44:00,0.0,0.0,55.472,41.288
105,2023-10-28 01:45:00,0.0,0.0,55.453,41.191
106,2023-10-28 01:46:00,0.0,0.0,55.386,41.095
107,2023-10-28 01:47:00,0.0,0.0,55.311,40.99
108,2023-10-28 01:48:00,0.0,0.0,55.317,40.87
109,2023-10-28 01:49:00,0.0,0.0,55.374,40.766
110,2023-10-28 01:50:00,0.0,0.0,55.459,40.653
111,2023-10-28 01:51:00,0.0,0.0,55.476,40.61
112,2023-10-28 01:52:00,0.0,0.0,55.524,40.58
113,2023-10-28 01:53:00,0.0,0.0,55.607,40.57
114,2023-10-28 01:54:00,0.0,0.0,55.548,40.519
115,2023-10-28 01:55:00,0.0,0.0,55.408,40.431
116,2023-10-28 01:56:00,0.0,0.0,55.256,40.335
117,2023-10-28 01:57:00,0.0,0.0,55.294,40.279
118,2023-10-28 01:58:00,0.0,0.0,55.294,40.279
119,2023-10-28 01:59:00,0.0,0.0,55.174,40.195
120,2023-10-28 02:00:00,0.0,0.0,55.065,40.203
121,2023-10-28 02:01:00,0.0,0.0,55.052,40.138
122,2023-10-28 02:02:00,0.0,0.0,55.154,40.127
123,2023-10-28 02:03:00,0.0,0.0,55.285,40.184
124,2023-10-28 02:04:00,0.0,0.0,55.318,40.188
