,Time,GHI,POA,ambient_temp,module_temp
0,2023-02-07 00:00:00,0.0,0.0,32.284,37.693
1,2023-02-07 00:01:00,0.0,0.0,32.212,37.672
2,2023-02-07 00:02:00,0.0,0.0,32.147,37.765
3,2023-02-07 00:03:00,0.0,0.0,32.147,37.765
4,2023-02-07 00:04:00,0.0,0.0,32.202,37.62
5,2023-02-07 00:05:00,0.0,0.0,32.217,37.624
6,2023-02-07 00:06:00,0.0,0.0,32.182,37.805
7,2023-02-07 00:07:00,0.0,0.0,32.192,37.935
8,2023-02-07 00:08:00,0.0,0.0,32.216,37.952
9,2023-02-07 00:09:00,0.0,0.0,32.136,37.874
10,2023-02-07 00:10:00,0.0,0.0,32.042,37.765
11,2023-02-07 00:11:00,0.0,0.0,31.917,37.708
12,2023-02-07 00:12:00,0.0,0.0,31.917,37.708
13,2023-02-07 00:13:00,0.0,0.0,31.926,37.38
14,2023-02-07 00:14:00,0.0,0.0,31.865,37.257
15,2023-02-07 00:15:00,0.0,0.0,31.896,37.101
16,2023-02-07 00:16:00,0.0,0.0,31.906,36.918
17,2023-02-07 00:17:00,0.0,0.0,31.906,36.918
18,2023-02-07 00:18:00,0.0,0.0,32.015,36.769
19,2023-02-07 00:19:00,0.0,0.0,32.002,36.752
20,2023-02-07 00:20:00,0.0,0.0,31.977,36.711
21,2023-02-07 00:21:00,0.0,0.0,32.047,36.733
22,2023-02-07 00:22:00,0.0,0.0,32.07,36.826
23,2023-02-07 00:23:00,0.0,0.0,32.07,36.826
24,2023-02-07 00:24:00,0.0,0.0,31.971,36.96
25,2023-02-07 00:25:00,0.0,0.0,31.907,36.772
26,2023-02-07 00:26:00,0.0,0.0,31.915,36.587
27,2023-02-07 00:27:00,0.0,0.0,31.948,36.497
28,2023-02-07 00:28:00,0.0,0.0,31.901,36.605
29,2023-02-07 00:29:00,0.0,0.0,31.788,36.603
30,2023-02-07 00:30:00,0.0,0.0,31.788,36.603
31,2023-02-07 00:31:00,0.0,0.0,31.856,36.35
32,2023-02-07 00:32:00,0.0,0.0,31.719,36.486
33,2023-02-07 00:33:00,0.0,0.0,31.554,36.637
34,2023-02-07 00:34:00,0.0,0.0,31.482,36.802
35,2023-02-07 00:35:00,0.0,0.0,31.514,36.955
36,2023-02-07 00:36:00,0.0,0.0,31.521,36.796
37,2023-02-07 00:37:00,0.0,0.0,31.527,36.786
38,2023-02-07 00:38:00,0.0,0.0,31.734,36.894
