,Time,GHI,POA,ambient_temp,module_temp
0,2024-02-12 00:00:00,0.0,0.0,61.459,6.157
1,2024-02-12 00:01:00,0.0,0.0,61.458,6.049
2,2024-02-12 00:02:00,0.0,0.0,61.427,5.868
3,2024-02-12 00:03:00,0.0,0.0,61.522,5.819
4,2024-02-12 00:04:00,0.0,0.0,61.522,5.819
5,2024-02-12 00:05:00,0.0,0.0,61.655,6.142
6,2024-02-12 00:06:00,0.0,0.0,61.644,6.396
7,2024-02-12 00:07:00,0.0,0.0,61.678,6.41
8,2024-02-12 00:08:00,0.0,0.0,61.694,6.538
9,2024-02-12 00:09:00,0.0,0.0,61.731,6.821
10,2024-02-12 00:10:00,0.0,0.0,61.768,6.879
11,2024-02-12 00:11:00,0.0,0.0,61.857,6.78
12,2024-02-12 00:12:00,0.0,0.0,61.757,6.74
13,2024-02-12 00:13:00,0.0,0.0,61.81,6.712
14,2024-02-12 00:14:00,0.0,0.0,61.961,6.711
15,2024-02-12 00:15:00,0.0,0.0,61.888,6.736
16,2024-02-12 00:16:00,0.0,0.0,62.017,6.74
17,2024-02-12 00:17:00,0.0,0.0,62.065,6.716
18,2024-02-12 00:18:00,0.0,0.0,62.101,6.708
19,2024-02-12 00:19:00,0.0,0.0,62.082,6.707
20,2024-02-12 00:20:00,0.0,0.0,62.096,6.687
21,2024-02-12 00:21:00,0.0,0.0,62.148,6.673
22,2024-02-12 00:22:00,0.0,0.0,62.148,6.673
23,2024-02-12 00:23:00,0.0,0.0,62.289,6.608
24,2024-02-12 00:24:00,0.0,0.0,62.208,6.741
25,2024-02-12 00:25:00,0.0,0.0,62.21,6.719
26,2024-02-12 00:26:00,0.0,0.0,62.264,6.635
27,2024-02-12 00:27:00,0.0,0.0,62.257,6.558
28,2024-02-12 00:28:00,0.0,0.0,62.32,6.616
29,2024-02-12 00:29:00,0.0,0.0,62.296,6.674
30,2024-02-12 00:30:00,0.0,0.0,62.34,6.695
31,2024-02-12 00:31:00,0.0,0.0,62.373,6.639
32,2024-02-12 00:32:00,0.0,0.0,62.299,6.575
33,2024-02-12 00:33:00,0.0,0.0,62.283,6.512
34,2024-02-12 00:34:00,0.0,0.0,62.28,6.48
35,2024-02-12 00:35:00,0.0,0.0,62.245,6.542
36,2024-02-12 00:36:00,0.0,0.0,62.304,6.521
37,2024-02-12 00:37:00,0.0,0.0,62.302,6.456
38,2024-02-12 00:38:00,0.0,0.0,62.317,6.413
39,2024-02-12 00:39:00,0.0,0.0,62.338,6.477
40,2024-02-12 00:40:00,0.0,0.0,62.338,6.477
41,2024-02-12 00:41:00,0.0,0.0,62.309,6.603
42,2024-02-12 00:42:00,0.0,0.0,62.338,6.596
43,2024-02-12 00:43:00,0.0,0.0,62.358,6.537
44,2024-02-12 00:44:00,0.0,0.0,62.392,6.536
45,2024-02-12 00:45:00,0.0,0.0,62.377,6.546
46,2024-02-12 00:46:00,0.0,0.0,62.34,6.527
47,2024-02-12 00:47:00,0.0,0.0,62.373,6.394
48,2024-02-12 00:48:00,0.0,0.0,62.481,6.398
49,2024-02-12 00:49:00,0.0,0.0,62.461,6.571
50,2024-02-12 00:50:00,0.0,0.0,62.49,6.25
51,2024-02-12 00:51:00,0.0,0.0,62.451,6.2
52,2024-02-12 00:52:00,0.0,0.0,62.406,6.25
53,2024-02-12 00:53:00,0.0,0.0,62.436,6.264
54,2024-02-12 00:54:00,0.0,0.0,62.453,6.284
55,2024-02-12 00:55:00,0.0,0.0,62.562,6.225
56,2024-02-12 00:56:00,0.0,0.0,62.577,6.215
57,2024-02-12 00:57:00,0.0,0.0,62.591,6.186
58,2024-02-12 00:58:00,0.0,0.0,62.612,6.14
59,2024-02-12 00:59:00,0.0,0.0,62.612,6.14
60,2024-02-12 01:00:00,0.0,0.0,62.638,6.161
61,2024-02-12 01:01:00,0.0,0.0,62.691,6.199
62,2024-02-12 01:02:00,0.0,0.0,62.701,6.362
63,2024-02-12 01:03:00,0.0,0.0,62.725,6.431
64,2024-02-12 01:04:00,0.0,0.0,62.829,6.398
65,2024-02-12 01:05:00,0.0,0.0,62.832,6.446
66,2024-02-12 01:06:00,0.0,0.0,62.832,6.37
67,2024-02-12 01:07:00,0.0,0.0,62.854,6.27
68,2024-02-12 01:08:00,0.0,0.0,62.924,6.268
69,2024-02-12 01:09:00,0.0,0.0,62.9,6.288
70,2024-02-12 01:10:00,0.0,0.0,62.917,6.259
71,2024-02-12 01:11:00,0.0,0.0,62.807,6.204
72,2024-02-12 01:12:00,0.0,0.0,62.83,6.201
73,2024-02-12 01:13:00,0.0,0.0,62.913,6.28
74,2024-02-12 01:14:00,0.0,0.0,62.856,6.373
