,Time,GHI,POA,ambient_temp,module_temp
0,2023-09-21 00:00:00,0.0,0.0,62.229,68.752
1,2023-09-21 00:01:00,0.0,0.0,62.269,68.799
2,2023-09-21 00:02:00,0.0,0.0,62.39,68.863
3,2023-09-21 00:03:00,0.0,0.0,62.481,68.907
4,2023-09-21 00:04:00,0.0,0.0,62.651,68.958
5,2023-09-21 00:05:00,0.0,0.0,62.651,68.958
6,2023-09-21 00:06:00,0.0,0.0,62.661,69.02
7,2023-09-21 00:07:00,0.0,0.0,62.744,69.044
8,2023-09-21 00:08:00,0.0,0.0,62.796,69.024
9,2023-09-21 00:09:00,0.0,0.0,62.831,69.034
10,2023-09-21 00:10:00,0.0,0.0,62.876,69.085
11,2023-09-21 00:11:00,0.0,0.0,62.977,69.157
12,2023-09-21 00:12:00,0.0,0.0,62.987,69.168
13,2023-09-21 00:13:00,0.0,0.0,63.152,69.198
14,2023-09-21 00:14:00,0.0,0.0,63.238,69.23
15,2023-09-21 00:15:00,0.0,0.0,63.401,69.263
16,2023-09-21 00:16:00,0.0,0.0,63.395,69.295
17,2023-09-21 00:17:00,0.0,0.0,63.429,69.319
18,2023-09-21 00:18:00,0.0,0.0,63.476,69.255
19,2023-09-21 00:19:00,0.0,0.0,63.453,69.257
20,2023-09-21 00:20:00,0.0,0.0,63.473,69.31
21,2023-09-21 00:21:00,0.0,0.0,63.455,69.287
22,2023-09-21 00:22:00,0.0,0.0,63.436,69.223
23,2023-09-21 00:23:00,0.0,0.0,63.467,69.233
24,2023-09-21 00:24:00,0.0,0.0,63.467,69.233
25,2023-09-21 00:25:00,0.0,0.0,63.316,69.283
26,2023-09-21 00:26:00,0.0,0.0,63.267,69.29
27,2023-09-21 00:27:00,0.0,0.0,63.396,69.32
28,2023-09-21 00:28:00,0.0,0.0,63.265,69.289
29,2023-09-21 00:29:00,0.0,0.0,63.072,69.291
30,2023-09-21 00:30:00,0.0,0.0,62.95,69.354
31,2023-09-21 00:31:00,0.0,0.0,62.952,69.328
32,2023-09-21 00:32:00,0.0,0.0,62.966,69.312
