,Time,GHI,POA,ambient_temp,module_temp
0,2023-11-19 00:00:00,0.0,0.0,53.467,47.349
1,2023-11-19 00:01:00,0.0,0.0,53.415,47.268
2,2023-11-19 00:02:00,0.0,0.0,53.405,47.339
3,2023-11-19 00:03:00,0.0,0.0,53.364,47.407
4,2023-11-19 00:04:00,0.0,0.0,53.176,47.436
5,2023-11-19 00:05:00,0.0,0.0,53.074,47.241
6,2023-11-19 00:06:00,0.0,0.0,53.013,46.978
7,2023-11-19 00:07:00,0.0,0.0,52.72,46.682
8,2023-11-19 00:08:00,0.0,0.0,52.73,46.658
9,2023-11-19 00:09:00,0.0,0.0,52.511,46.413
10,2023-11-19 00:10:00,0.0,0.0,52.301,46.209
11,2023-11-19 00:11:00,0.0,0.0,52.146,46.05
12,2023-11-19 00:12:00,0.0,0.0,52.064,45.965
13,2023-11-19 00:13:00,0.0,0.0,51.852,45.868
14,2023-11-19 00:14:00,0.0,0.0,51.594,45.633
15,2023-11-19 00:15:00,0.0,0.0,51.372,45.411
16,2023-11-19 00:16:00,0.0,0.0,51.197,45.382
17,2023-11-19 00:17:00,0.0,0.0,51.071,45.763
18,2023-11-19 00:18:00,0.0,0.0,51.071,45.763
19,2023-11-19 00:19:00,0.0,0.0,50.717,45.65
20,2023-11-19 00:20:00,0.0,0.0,50.682,44.853
21,2023-11-19 00:21:00,0.0,0.0,50.546,43.912
22,2023-11-19 00:22:00,0.0,0.0,50.441,43.187
23,2023-11-19 00:23:00,0.0,0.0,50.308,42.787
24,2023-11-19 00:24:00,0.0,0.0,50.141,42.516
25,2023-11-19 00:25:00,0.0,0.0,50.039,42.165
26,2023-11-19 00:26:00,0.0,0.0,49.836,41.943
27,2023-11-19 00:27:00,0.0,0.0,49.813,41.818
28,2023-11-19 00:28:00,0.0,0.0,49.808,41.782
29,2023-11-19 00:29:00,0.0,0.0,49.755,41.802
30,2023-11-19 00:30:00,0.0,0.0,49.631,41.829
31,2023-11-19 00:31:00,0.0,0.0,49.631,42.109
32,2023-11-19 00:32:00,0.0,0.0,49.564,42.045
33,2023-11-19 00:33:00,0.0,0.0,49.388,41.934
34,2023-11-19 00:34:00,0.0,0.0,49.217,41.973
35,2023-11-19 00:35:00,0.0,0.0,49.217,41.857
36,2023-11-19 00:36:00,0.0,0.0,49.217,41.857
