,Time,GHI,POA,ambient_temp,module_temp
0,2023-12-31 00:00:00,0.0,0.0,28.448,23.227
1,2023-12-31 00:01:00,0.0,0.0,28.487,23.202
2,2023-12-31 00:02:00,0.0,0.0,28.495,23.172
3,2023-12-31 00:03:00,0.0,0.0,28.388,23.206
4,2023-12-31 00:04:00,0.0,0.0,28.445,23.139
5,2023-12-31 00:05:00,0.0,0.0,28.599,23.093
6,2023-12-31 00:06:00,0.0,0.0,28.544,23.186
7,2023-12-31 00:07:00,0.0,0.0,28.544,23.186
8,2023-12-31 00:08:00,0.0,0.0,28.445,23.264
9,2023-12-31 00:09:00,0.0,0.0,28.507,23.186
10,2023-12-31 00:10:00,0.0,0.0,28.535,23.106
11,2023-12-31 00:11:00,0.0,0.0,28.411,23.192
12,2023-12-31 00:12:00,0.0,0.0,28.43,23.203
13,2023-12-31 00:13:00,0.0,0.0,28.349,23.227
14,2023-12-31 00:14:00,0.0,0.0,28.214,23.224
15,2023-12-31 00:15:00,0.0,0.0,28.31,23.208
16,2023-12-31 00:16:00,0.0,0.0,28.299,23.258
17,2023-12-31 00:17:00,0.0,0.0,28.367,23.295
18,2023-12-31 00:18:00,0.0,0.0,28.341,23.331
19,2023-12-31 00:19:00,0.0,0.0,28.26,23.41
20,2023-12-31 00:20:00,0.0,0.0,28.377,23.436
21,2023-12-31 00:21:00,0.0,0.0,28.338,23.456
22,2023-12-31 00:22:00,0.0,0.0,28.28,23.366
23,2023-12-31 00:23:00,0.0,0.0,28.249,23.222
24,2023-12-31 00:24:00,0.0,0.0,28.249,23.222
25,2023-12-31 00:25:00,0.0,0.0,28.011,23.005
26,2023-12-31 00:26:00,0.0,0.0,27.843,23.051
27,2023-12-31 00:27:00,0.0,0.0,27.641,23.115
28,2023-12-31 00:28:00,0.0,0.0,27.502,23.108
29,2023-12-31 00:29:00,0.0,0.0,27.368,22.934
30,2023-12-31 00:30:00,0.0,0.0,27.411,22.753
31,2023-12-31 00:31:00,0.0,0.0,27.484,22.685
32,2023-12-31 00:32:00,0.0,0.0,27.565,22.574
33,2023-12-31 00:33:00,0.0,0.0,27.372,22.618
34,2023-12-31 00:34:00,0.0,0.0,27.304,22.526
35,2023-12-31 00:35:00,0.0,0.0,27.329,22.473
36,2023-12-31 00:36:00,0.0,0.0,27.254,22.392
37,2023-12-31 00:37:00,0.0,0.0,27.15,22.347
38,2023-12-31 00:38:00,0.0,0.0,27.049,22.337
39,2023-12-31 00:39:00,0.0,0.0,27.019,22.293
40,2023-12-31 00:40:00,0.0,0.0,27.15,22.269
41,2023-12-31 00:41:00,0.0,0.0,27.296,22.213
42,2023-12-31 00:42:00,0.0,0.0,27.296,22.213
43,2023-12-31 00:43:00,0.0,0.0,27.582,22.147
44,2023-12-31 00:44:00,0.0,0.0,27.716,22.128
45,2023-12-31 00:45:00,0.0,0.0,27.801,22.066
46,2023-12-31 00:46:00,0.0,0.0,27.839,22.119
