,Time,GHI,POA,ambient_temp,module_temp
0,2023-05-13 00:00:00,0.0,0.0,68.474,70.913
1,2023-05-13 00:01:00,0.0,0.0,68.451,70.887
2,2023-05-13 00:02:00,0.0,0.0,68.499,71.003
3,2023-05-13 00:03:00,0.0,0.0,68.531,71.012
4,2023-05-13 00:04:00,0.0,0.0,68.488,71.012
5,2023-05-13 00:05:00,0.0,0.0,68.436,71.001
6,2023-05-13 00:06:00,0.0,0.0,68.374,70.916
7,2023-05-13 00:07:00,0.0,0.0,68.246,70.815
8,2023-05-13 00:08:00,0.0,0.0,68.218,70.682
9,2023-05-13 00:09:00,0.0,0.0,68.251,70.756
10,2023-05-13 00:10:00,0.0,0.0,68.157,70.711
11,2023-05-13 00:11:00,0.0,0.0,68.069,70.604
12,2023-05-13 00:12:00,0.0,0.0,67.89,70.527
13,2023-05-13 00:13:00,0.0,0.0,67.806,70.572
14,2023-05-13 00:14:00,0.0,0.0,67.806,70.572
15,2023-05-13 00:15:00,0.0,0.0,67.808,70.718
16,2023-05-13 00:16:00,0.0,0.0,67.756,70.675
17,2023-05-13 00:17:00,0.0,0.0,67.687,70.558
18,2023-05-13 00:18:00,0.0,0.0,67.599,70.543
19,2023-05-13 00:19:00,0.0,0.0,67.558,70.532
20,2023-05-13 00:20:00,0.0,0.0,67.545,70.387
21,2023-05-13 00:21:00,0.0,0.0,67.468,70.225
22,2023-05-13 00:22:00,0.0,0.0,67.333,70.282
23,2023-05-13 00:23:00,0.0,0.0,67.455,70.314
24,2023-05-13 00:24:00,0.0,0.0,67.359,70.459
25,2023-05-13 00:25:00,0.0,0.0,67.299,70.449
26,2023-05-13 00:26:00,0.0,0.0,67.368,70.495
27,2023-05-13 00:27:00,0.0,0.0,67.425,70.306
28,2023-05-13 00:28:00,0.0,0.0,67.296,70.225
29,2023-05-13 00:29:00,0.0,0.0,67.297,70.269
30,2023-05-13 00:30:00,0.0,0.0,67.272,70.394
31,2023-05-13 00:31:00,0.0,0.0,67.286,70.445
32,2023-05-13 00:32:00,0.0,0.0,67.286,70.445
33,2023-05-13 00:33:00,0.0,0.0,67.282,70.277
34,2023-05-13 00:34:00,0.0,0.0,67.238,70.231
35,2023-05-13 00:35:00,0.0,0.0,67.173,70.19
36,2023-05-13 00:36:00,0.0,0.0,67.204,70.159
37,2023-05-13 00:37:00,0.0,0.0,67.278,70.125
38,2023-05-13 00:38:00,0.0,0.0,67.294,70.21
39,2023-05-13 00:39:00,0.0,0.0,67.333,70.173
40,2023-05-13 00:40:00,0.0,0.0,67.336,70.085
41,2023-05-13 00:41:00,0.0,0.0,67.316,70.026
42,2023-05-13 00:42:00,0.0,0.0,67.2,70.018
43,2023-05-13 00:43:00,0.0,0.0,67.221,70.023
44,2023-05-13 00:44:00,0.0,0.0,67.267,70.083
45,2023-05-13 00:45:00,0.0,0.0,67.24,70.246
46,2023-05-13 00:46:00,0.0,0.0,67.228,70.368
47,2023-05-13 00:47:00,0.0,0.0,67.264,70.443
48,2023-05-13 00:48:00,0.0,0.0,67.315,70.527
49,2023-05-13 00:49:00,0.0,0.0,67.242,70.488
50,2023-05-13 00:50:00,0.0,0.0,67.242,70.488
51,2023-05-13 00:51:00,0.0,0.0,67.172,70.276
52,2023-05-13 00:52:00,0.0,0.0,67.194,70.174
53,2023-05-13 00:53:00,0.0,0.0,67.167,70.066
54,2023-05-13 00:54:00,0.0,0.0,67.064,70.011
55,2023-05-13 00:55:00,0.0,0.0,67.062,69.863
56,2023-05-13 00:56:00,0.0,0.0,67.087,69.903
57,2023-05-13 00:57:00,0.0,0.0,67.134,69.958
58,2023-05-13 00:58:00,0.0,0.0,67.013,69.895
59,2023-05-13 00:59:00,0.0,0.0,66.965,69.887
60,2023-05-13 01:00:00,0.0,0.0,66.979,69.74
61,2023-05-13 01:01:00,0.0,0.0,66.823,69.707
62,2023-05-13 01:02:00,0.0,0.0,66.752,69.679
63,2023-05-13 01:03:00,0.0,0.0,66.849,69.62
64,2023-05-13 01:04:00,0.0,0.0,66.782,69.489
65,2023-05-13 01:05:00,0.0,0.0,66.732,69.5
66,2023-05-13 01:06:00,0.0,0.0,66.699,69.372
67,2023-05-13 01:07:00,0.0,0.0,66.647,69.264
68,2023-05-13 01:08:00,0.0,0.0,66.647,69.264
