,Time,GHI,POA,ambient_temp,module_temp
0,2023-04-24 00:00:00,0.0,0.0,61.402,66.006
1,2023-04-24 00:01:00,0.0,0.0,61.334,65.942
2,2023-04-24 00:02:00,0.0,0.0,61.326,65.964
3,2023-04-24 00:03:00,0.0,0.0,61.326,65.964
4,2023-04-24 00:04:00,0.0,0.0,61.268,66.044
5,2023-04-24 00:05:00,0.0,0.0,61.239,65.98
6,2023-04-24 00:06:00,0.0,0.0,61.162,65.891
7,2023-04-24 00:07:00,0.0,0.0,60.99,65.732
8,2023-04-24 00:08:00,0.0,0.0,60.857,65.544
9,2023-04-24 00:09:00,0.0,0.0,60.7,65.449
10,2023-04-24 00:10:00,0.0,0.0,60.648,65.356
11,2023-04-24 00:11:00,0.0,0.0,60.456,65.177
12,2023-04-24 00:12:00,0.0,0.0,60.263,65.017
13,2023-04-24 00:13:00,0.0,0.0,60.156,64.89
14,2023-04-24 00:14:00,0.0,0.0,60.128,64.812
15,2023-04-24 00:15:00,0.0,0.0,60.01,64.716
16,2023-04-24 00:16:00,0.0,0.0,59.973,64.552
17,2023-04-24 00:17:00,0.0,0.0,59.935,64.541
18,2023-04-24 00:18:00,0.0,0.0,59.882,64.358
19,2023-04-24 00:19:00,0.0,0.0,59.83,64.28
20,2023-04-24 00:20:00,0.0,0.0,59.745,64.211
21,2023-04-24 00:21:00,0.0,0.0,59.701,64.061
22,2023-04-24 00:22:00,0.0,0.0,59.701,64.061
23,2023-04-24 00:23:00,0.0,0.0,59.461,63.907
24,2023-04-24 00:24:00,0.0,0.0,59.35,63.773
25,2023-04-24 00:25:00,0.0,0.0,59.278,63.749
26,2023-04-24 00:26:00,0.0,0.0,59.174,63.78
27,2023-04-24 00:27:00,0.0,0.0,59.041,63.668
28,2023-04-24 00:28:00,0.0,0.0,58.925,63.507
29,2023-04-24 00:29:00,0.0,0.0,58.978,63.399
30,2023-04-24 00:30:00,0.0,0.0,58.789,63.446
31,2023-04-24 00:31:00,0.0,0.0,58.737,63.346
32,2023-04-24 00:32:00,0.0,0.0,58.581,63.14
33,2023-04-24 00:33:00,0.0,0.0,58.589,62.989
34,2023-04-24 00:34:00,0.0,0.0,58.55,63.03
35,2023-04-24 00:35:00,0.0,0.0,58.472,63.215
36,2023-04-24 00:36:00,0.0,0.0,58.601,63.26
37,2023-04-24 00:37:00,0.0,0.0,58.619,63.165
38,2023-04-24 00:38:00,0.0,0.0,58.639,63.078
39,2023-04-24 00:39:00,0.0,0.0,58.621,62.927
40,2023-04-24 00:40:00,0.0,0.0,58.536,62.813
41,2023-04-24 00:41:00,0.0,0.0,58.402,62.729
42,2023-04-24 00:42:00,0.0,0.0,58.402,62.729
43,2023-04-24 00:43:00,0.0,0.0,58.309,62.405
44,2023-04-24 00:44:00,0.0,0.0,58.218,62.218
45,2023-04-24 00:45:00,0.0,0.0,58.161,62.124
