,Time,GHI,POA,ambient_temp,module_temp
0,2023-07-20 00:00:00,0.0,0.0,74.417,81.832
1,2023-07-20 00:01:00,0.0,0.0,74.369,81.465
2,2023-07-20 00:02:00,0.0,0.0,74.284,81.233
3,2023-07-20 00:03:00,0.0,0.0,74.293,81.159
4,2023-07-20 00:04:00,0.0,0.0,74.19,80.979
5,2023-07-20 00:05:00,0.0,0.0,73.964,80.638
6,2023-07-20 00:06:00,0.0,0.0,73.874,80.291
7,2023-07-20 00:07:00,0.0,0.0,73.936,80.104
8,2023-07-20 00:08:00,0.0,0.0,73.936,80.104
9,2023-07-20 00:09:00,0.0,0.0,73.793,79.992
10,2023-07-20 00:10:00,0.0,0.0,73.785,80.44
11,2023-07-20 00:11:00,0.0,0.0,73.78,80.821
12,2023-07-20 00:12:00,0.0,0.0,73.694,80.911
13,2023-07-20 00:13:00,0.0,0.0,73.655,81.1
14,2023-07-20 00:14:00,0.0,0.0,73.631,81.257
15,2023-07-20 00:15:00,0.0,0.0,73.561,81.298
16,2023-07-20 00:16:00,0.0,0.0,73.579,81.352
17,2023-07-20 00:17:00,0.0,0.0,73.501,81.524
18,2023-07-20 00:18:00,0.0,0.0,73.444,81.742
19,2023-07-20 00:19:00,0.0,0.0,73.427,81.948
20,2023-07-20 00:20:00,0.0,0.0,73.314,82.254
21,2023-07-20 00:21:00,0.0,0.0,73.267,82.991
22,2023-07-20 00:22:00,0.0,0.0,73.168,84.229
23,2023-07-20 00:23:00,0.0,0.0,73.265,86.024
24,2023-07-20 00:24:00,0.0,0.0,73.289,87.763
25,2023-07-20 00:25:00,0.0,0.0,73.289,87.763
26,2023-07-20 00:26:00,0.0,0.0,73.191,90.929
27,2023-07-20 00:27:00,0.0,0.0,73.16,92.56
28,2023-07-20 00:28:00,0.0,0.0,73.194,93.442
29,2023-07-20 00:29:00,0.0,0.0,73.222,93.509
30,2023-07-20 00:30:00,0.0,0.0,73.112,93.635
31,2023-07-20 00:31:00,0.0,0.0,73.125,93.68
32,2023-07-20 00:32:00,0.0,0.0,73.179,93.705
33,2023-07-20 00:33:00,0.0,0.0,73.095,93.611
34,2023-07-20 00:34:00,0.0,0.0,73.222,93.73
35,2023-07-20 00:35:00,0.0,0.0,73.141,93.652
36,2023-07-20 00:36:00,0.0,0.0,73.19,93.553
37,2023-07-20 00:37:00,0.0,0.0,73.208,93.506
38,2023-07-20 00:38:00,0.0,0.0,73.066,93.475
39,2023-07-20 00:39:00,0.0,0.0,73.098,93.486
40,2023-07-20 00:40:00,0.0,0.0,73.095,93.538
41,2023-07-20 00:41:00,0.0,0.0,73.095,93.538
42,2023-07-20 00:42:00,0.0,0.0,72.858,93.65
43,2023-07-20 00:43:00,0.0,0.0,72.806,93.777
44,2023-07-20 00:44:00,0.0,0.0,72.754,93.926
45,2023-07-20 00:45:00,0.0,0.0,72.702,94.101
46,2023-07-20 00:46:00,0.0,0.0,72.65,94.38
47,2023-07-20 00:47:00,0.0,0.0,72.57,94.764
48,2023-07-20 00:48:00,0.0,0.0,72.477,95.239
49,2023-07-20 00:49:00,0.0,0.0,72.547,95.384
50,2023-07-20 00:50:00,0.0,0.0,72.555,95.009
51,2023-07-20 00:51:00,0.0,0.0,72.537,94.699
52,2023-07-20 00:52:00,0.0,0.0,72.425,94.593
53,2023-07-20 00:53:00,0.0,0.0,72.48,94.466
54,2023-07-20 00:54:00,0.0,0.0,72.497,94.253
55,2023-07-20 00:55:00,0.0,0.0,72.461,93.937
56,2023-07-20 00:56:00,0.0,0.0,72.481,93.766
57,2023-07-20 00:57:00,0.0,0.0,72.429,93.584
58,2023-07-20 00:58:00,0.0,0.0,72.294,93.337
59,2023-07-20 00:59:00,0.0,0.0,72.294,93.337
60,2023-07-20 01:00:00,0.0,0.0,72.309,92.835
61,2023-07-20 01:01:00,0.0,0.0,72.257,92.238
62,2023-07-20 01:02:00,0.0,0.0,72.267,90.746
63,2023-07-20 01:03:00,0.0,0.0,72.37,88.955
64,2023-07-20 01:04:00,0.0,0.0,72.458,87.907
65,2023-07-20 01:05:00,0.0,0.0,72.498,87.201
66,2023-07-20 01:06:00,0.0,0.0,72.511,86.836
67,2023-07-20 01:07:00,0.0,0.0,72.586,86.524
68,2023-07-20 01:08:00,0.0,0.0,72.73,86.27
69,2023-07-20 01:09:00,0.0,0.0,72.628,86.096
70,2023-07-20 01:10:00,0.0,0.0,72.581,86.104
71,2023-07-20 01:11:00,0.0,0.0,72.732,85.989
72,2023-07-20 01:12:00,0.0,0.0,72.812,85.912
73,2023-07-20 01:13:00,0.0,0.0,72.755,86.009
74,2023-07-20 01:14:00,0.0,0.0,72.829,86.013
75,2023-07-20 01:15:00,0.0,0.0,72.885,85.929
76,2023-07-20 01:16:00,0.0,0.0,72.885,85.926
77,2023-07-20 01:17:00,0.0,0.0,72.885,85.926
78,2023-07-20 01:18:00,0.0,0.0,72.955,85.957
79,2023-07-20 01:19:00,0.0,0.0,73.07,86.01
80,2023-07-20 01:20:00,0.0,0.0,73.104,86.057
81,2023-07-20 01:21:00,0.0,0.0,73.071,85.983
82,2023-07-20 01:22:00,0.0,0.0,73.027,85.949
83,2023-07-20 01:23:00,0.0,0.0,73.099,85.932
84,2023-07-20 01:24:00,0.0,0.0,73.114,85.973
85,2023-07-20 01:25:00,0.0,0.0,73.163,86.035
86,2023-07-20 01:26:00,0.0,0.0,73.201,85.985
87,2023-07-20 01:27:00,0.0,0.0,73.172,86.071
88,2023-07-20 01:28:00,0.0,0.0,73.221,86.061
89,2023-07-20 01:29:00,0.0,0.0,73.382,86.004
90,2023-07-20 01:30:00,0.0,0.0,73.349,85.97
91,2023-07-20 01:31:00,0.0,0.0,73.286,86.052
92,2023-07-20 01:32:00,0.0,0.0,73.307,86.026
93,2023-07-20 01:33:00,0.0,0.0,73.39,86.012
94,2023-07-20 01:34:00,0.0,0.0,73.404,86.026
95,2023-07-20 01:35:00,0.0,0.0,73.404,86.026
96,2023-07-20 01:36:00,0.0,0.0,73.465,86.079
97,2023-07-20 01:37:00,0.0,0.0,73.434,86.06
98,2023-07-20 01:38:00,0.0,0.0,73.472,86.06
99,2023-07-20 01:39:00,0.0,0.0,73.542,86.081
100,2023-07-20 01:40:00,0.0,0.0,73.544,86.162
101,2023-07-20 01:41:00,0.0,0.0,73.532,86.274
102,2023-07-20 01:42:00,0.0,0.0,73.502,86.318
103,2023-07-20 01:43:00,0.0,0.0,73.551,86.265
104,2023-07-20 01:44:00,0.0,0.0,73.627,86.213
105,2023-07-20 01:45:00,0.0,0.0,73.571,86.254
106,2023-07-20 01:46:00,0.0,0.0,73.628,86.258
107,2023-07-20 01:47:00,0.0,0.0,73.612,86.163
108,2023-07-20 01:48:00,0.0,0.0,73.596,86.126
109,2023-07-20 01:49:00,0.0,0.0,73.492,86.062
110,2023-07-20 01:50:00,0.0,0.0,73.466,86.046
111,2023-07-20 01:51:00,0.0,0.0,73.466,86.046
112,2023-07-20 01:52:00,0.0,0.0,73.544,85.975
113,2023-07-20 01:53:00,0.0,0.0,73.544,85.943
114,2023-07-20 01:54:00,0.0,0.0,73.564,85.897
115,2023-07-20 01:55:00,0.0,0.0,73.562,85.832
116,2023-07-20 01:56:00,0.0,0.0,73.459,85.807
117,2023-07-20 01:57:00,0.0,0.0,73.383,85.86
118,2023-07-20 01:58:00,0.0,0.0,73.39,85.879
119,2023-07-20 01:59:00,0.0,0.0,73.411,85.868
120,2023-07-20 02:00:00,0.0,0.0,73.35,85.926
121,2023-07-20 02:01:00,0.0,0.0,73.42,85.986
122,2023-07-20 02:02:00,0.0,0.0,73.419,86.017
123,2023-07-20 02:03:00,0.0,0.0,73.307,85.996
124,2023-07-20 02:04:00,0.0,0.0,73.347,85.96
125,2023-07-20 02:05:00,0.0,0.0,73.26,85.885
126,2023-07-20 02:06:00,0.0,0.0,73.251,85.925
127,2023-07-20 02:07:00,0.0,0.0,73.234,85.957
128,2023-07-20 02:08:00,0.0,0.0,73.247,85.936
129,2023-07-20 02:09:00,0.0,0.0,73.239,85.923
130,2023-07-20 02:10:00,0.0,0.0,73.239,85.923
131,2023-07-20 02:11:00,0.0,0.0,73.255,85.82
132,2023-07-20 02:12:00,0.0,0.0,73.336,85.742
133,2023-07-20 02:13:00,0.0,0.0,73.252,85.651
134,2023-07-20 02:14:00,0.0,0.0,73.231,85.685
135,2023-07-20 02:15:00,0.0,0.0,73.241,85.626
136,2023-07-20 02:16:00,0.0,0.0,73.155,85.64
137,2023-07-20 02:17:00,0.0,0.0,73.127,85.634
138,2023-07-20 02:18:00,0.0,0.0,73.188,85.706
139,2023-07-20 02:19:00,0.0,0.0,73.108,85.721
140,2023-07-20 02:20:00,0.0,0.0,73.017,85.743
141,2023-07-20 02:21:00,0.0,0.0,73.025,85.717
142,2023-07-20 02:22:00,0.0,0.0,72.878,85.633
143,2023-07-20 02:23:00,0.0,0.0,72.786,85.537
144,2023-07-20 02:24:00,0.0,0.0,72.698,85.463
145,2023-07-20 02:25:00,0.0,0.0,72.629,85.377
146,2023-07-20 02:26:00,0.0,0.0,72.481,85.3
147,2023-07-20 02:27:00,0.0,0.0,72.481,85.3
148,2023-07-20 02:28:00,0.0,0.0,72.39,85.395
149,2023-07-20 02:29:00,0.0,0.0,72.459,85.312
150,2023-07-20 02:30:00,0.0,0.0,72.474,85.247
151,2023-07-20 02:31:00,0.0,0.0,72.356,85.172
152,2023-07-20 02:32:00,0.0,0.0,72.389,85.085
153,2023-07-20 02:33:00,0.0,0.0,72.403,84.987
154,2023-07-20 02:34:00,0.0,0.0,72.442,84.813
155,2023-07-20 02:35:00,0.0,0.0,72.427,84.661
156,2023-07-20 02:36:00,0.0,0.0,72.369,84.478
157,2023-07-20 02:37:00,0.0,0.0,72.456,84.454
158,2023-07-20 02:38:00,0.0,0.0,72.321,84.268
159,2023-07-20 02:39:00,0.0,0.0,72.327,84.082
160,2023-07-20 02:40:00,0.0,0.0,72.377,84.062
161,2023-07-20 02:41:00,0.0,0.0,72.387,84.046
162,2023-07-20 02:42:00,0.0,0.0,72.317,84.011
163,2023-07-20 02:43:00,0.0,0.0,72.349,83.83
164,2023-07-20 02:44:00,0.0,0.0,72.39,83.63
165,2023-07-20 02:45:00,0.0,0.0,72.39,83.63
166,2023-07-20 02:46:00,0.0,0.0,72.361,83.392
167,2023-07-20 02:47:00,0.0,0.0,72.367,83.233
168,2023-07-20 02:48:00,0.0,0.0,72.356,83.062
169,2023-07-20 02:49:00,0.0,0.0,72.353,82.954
170,2023-07-20 02:50:00,0.0,0.0,72.283,82.849
171,2023-07-20 02:51:00,0.0,0.0,72.294,82.667
172,2023-07-20 02:52:00,0.0,0.0,72.321,82.519
173,2023-07-20 02:53:00,0.0,0.0,72.276,82.407
174,2023-07-20 02:54:00,0.0,0.0,72.231,82.254
175,2023-07-20 02:55:00,0.0,0.0,72.242,82.129
176,2023-07-20 02:56:00,0.0,0.0,72.345,82.052
177,2023-07-20 02:57:00,0.0,0.0,72.216,81.962
178,2023-07-20 02:58:00,0.0,0.0,72.22,81.895
179,2023-07-20 02:59:00,0.0,0.0,72.344,81.905
180,2023-07-20 03:00:00,0.0,0.0,72.35,81.959
181,2023-07-20 03:01:00,0.0,0.0,72.23,81.96
182,2023-07-20 03:02:00,0.0,0.0,72.139,82.065
183,2023-07-20 03:03:00,0.0,0.0,72.139,82.065
184,2023-07-20 03:04:00,0.0,0.0,71.976,82.264
185,2023-07-20 03:05:00,0.0,0.0,71.941,82.384
186,2023-07-20 03:06:00,0.0,0.0,71.88,82.46
187,2023-07-20 03:07:00,0.0,0.0,71.901,82.596
188,2023-07-20 03:08:00,0.0,0.0,71.806,82.735
189,2023-07-20 03:09:00,0.0,0.0,71.815,82.643
190,2023-07-20 03:10:00,0.0,0.0,71.719,82.526
191,2023-07-20 03:11:00,0.0,0.0,71.639,82.493
192,2023-07-20 03:12:00,0.0,0.0,71.657,82.58
193,2023-07-20 03:13:00,0.0,0.0,71.578,82.375
194,2023-07-20 03:14:00,0.0,0.0,71.522,82.116
195,2023-07-20 03:15:00,0.0,0.0,71.514,81.836
196,2023-07-20 03:16:00,0.0,0.0,71.55,81.594
197,2023-07-20 03:17:00,0.0,0.0,71.526,81.416
198,2023-07-20 03:18:00,0.0,0.0,71.44,81.366
199,2023-07-20 03:19:00,0.0,0.0,71.401,81.506
200,2023-07-20 03:20:00,0.0,0.0,71.401,81.506
201,2023-07-20 03:21:00,0.0,0.0,71.376,81.618
202,2023-07-20 03:22:00,0.0,0.0,71.324,81.728
203,2023-07-20 03:23:00,0.0,0.0,71.292,81.844
204,2023-07-20 03:24:00,0.0,0.0,71.308,81.91
205,2023-07-20 03:25:00,0.0,0.0,71.317,81.921
206,2023-07-20 03:26:00,0.0,0.0,71.254,81.959
207,2023-07-20 03:27:00,0.0,0.0,71.287,82.063
208,2023-07-20 03:28:00,0.0,0.0,71.299,82.388
209,2023-07-20 03:29:00,0.0,0.0,71.321,82.974
210,2023-07-20 03:30:00,0.0,0.0,71.231,83.641
211,2023-07-20 03:31:00,0.0,0.0,71.407,84.747
212,2023-07-20 03:32:00,0.0,0.0,71.454,85.883
213,2023-07-20 03:33:00,0.0,0.0,71.413,86.928
214,2023-07-20 03:34:00,0.0,0.0,71.328,87.81
215,2023-07-20 03:35:00,0.0,0.0,71.399,88.06
216,2023-07-20 03:36:00,0.0,0.0,71.423,88.069
217,2023-07-20 03:37:00,0.0,0.0,71.401,88.043
218,2023-07-20 03:38:00,0.0,0.0,71.401,88.043
219,2023-07-20 03:39:00,0.0,0.0,71.456,87.998
220,2023-07-20 03:40:00,0.0,0.0,71.478,88.02
221,2023-07-20 03:41:00,0.0,0.0,71.492,88.081
222,2023-07-20 03:42:00,0.0,0.0,71.489,88.053
223,2023-07-20 03:43:00,0.0,0.0,71.535,87.983
224,2023-07-20 03:44:00,0.0,0.0,71.451,87.972
225,2023-07-20 03:45:00,0.0,0.0,71.434,87.953
226,2023-07-20 03:46:00,0.0,0.0,71.542,87.976
227,2023-07-20 03:47:00,0.0,0.0,71.518,87.979
228,2023-07-20 03:48:00,0.0,0.0,71.511,87.979
229,2023-07-20 03:49:00,0.0,0.0,71.497,87.979
230,2023-07-20 03:50:00,0.0,0.0,71.347,87.975
231,2023-07-20 03:51:00,0.0,0.0,71.371,87.905
232,2023-07-20 03:52:00,0.0,0.0,71.399,87.876
233,2023-07-20 03:53:00,0.0,0.0,71.299,87.855
234,2023-07-20 03:54:00,0.0,0.0,71.237,87.784
235,2023-07-20 03:55:00,0.0,0.0,71.237,87.784
236,2023-07-20 03:56:00,0.0,0.0,71.23,87.735
237,2023-07-20 03:57:00,0.0,0.0,71.249,87.76
238,2023-07-20 03:58:00,0.0,0.0,71.128,87.694
239,2023-07-20 03:59:00,0.0,0.0,71.036,87.625
