,Time,GHI,POA,ambient_temp,module_temp
0,2024-04-08 00:00:00,0.0,0.0,44.578,-20.2
1,2024-04-08 00:01:00,0.0,0.0,44.512,-20.2
2,2024-04-08 00:02:00,0.0,0.0,44.46,-20.2
3,2024-04-08 00:03:00,0.0,0.0,44.533,-20.2
4,2024-04-08 00:04:00,0.0,0.0,44.522,-20.2
5,2024-04-08 00:05:00,0.0,0.0,44.486,-20.2
6,2024-04-08 00:06:00,0.0,0.0,44.724,-20.2
7,2024-04-08 00:07:00,0.0,0.0,44.786,-20.2
8,2024-04-08 00:08:00,0.0,0.0,44.623,-20.2
9,2024-04-08 00:09:00,0.0,0.0,44.468,-20.2
10,2024-04-08 00:10:00,0.0,0.0,44.469,-20.2
11,2024-04-08 00:11:00,0.0,0.0,44.443,-20.2
12,2024-04-08 00:12:00,0.0,0.0,44.323,-20.2
13,2024-04-08 00:13:00,0.0,0.0,44.265,-20.2
14,2024-04-08 00:14:00,0.0,0.0,44.205,-20.2
15,2024-04-08 00:15:00,0.0,0.0,44.205,-20.2
16,2024-04-08 00:16:00,0.0,0.0,44.155,-20.2
17,2024-04-08 00:17:00,0.0,0.0,44.135,-20.2
18,2024-04-08 00:18:00,0.0,0.0,44.083,-20.2
19,2024-04-08 00:19:00,0.0,0.0,44.017,-20.2
20,2024-04-08 00:20:00,0.0,0.0,43.928,-20.2
21,2024-04-08 00:21:00,0.0,0.0,43.905,-20.2
22,2024-04-08 00:22:00,0.0,0.0,43.981,-20.2
23,2024-04-08 00:23:00,0.0,0.0,43.977,-20.2
24,2024-04-08 00:24:00,0.0,0.0,43.896,-20.2
25,2024-04-08 00:25:00,0.0,0.0,43.885,-20.2
26,2024-04-08 00:26:00,0.0,0.0,43.925,-20.2
27,2024-04-08 00:27:00,0.0,0.0,43.94,-20.2
28,2024-04-08 00:28:00,0.0,0.0,44.024,-20.2
29,2024-04-08 00:29:00,0.0,0.0,44.237,-20.2
30,2024-04-08 00:30:00,0.0,0.0,44.426,-20.2
31,2024-04-08 00:31:00,0.0,0.0,44.518,-20.2
32,2024-04-08 00:32:00,0.0,0.0,44.51,-20.2
33,2024-04-08 00:33:00,0.0,0.0,44.51,-20.2
34,2024-04-08 00:34:00,0.0,0.0,44.485,-20.2
35,2024-04-08 00:35:00,0.0,0.0,44.441,-20.2
36,2024-04-08 00:36:00,0.0,0.0,44.317,-20.2
37,2024-04-08 00:37:00,0.0,0.0,44.247,-20.2
38,2024-04-08 00:38:00,0.0,0.0,44.361,-20.2
39,2024-04-08 00:39:00,0.0,0.0,44.503,-20.2
40,2024-04-08 00:40:00,0.0,0.0,44.577,-20.2
41,2024-04-08 00:41:00,0.0,0.0,44.562,-20.2
42,2024-04-08 00:42:00,0.0,0.0,44.661,-20.2
43,2024-04-08 00:43:00,0.0,0.0,44.781,-20.2
44,2024-04-08 00:44:00,0.0,0.0,44.726,-20.2
45,2024-04-08 00:45:00,0.0,0.0,44.742,-20.2
