,Time,GHI,POA,ambient_temp,module_temp
0,2023-12-26 00:00:00,0.0,0.0,60.889,64.729
1,2023-12-26 00:01:00,0.0,0.0,60.932,64.67
2,2023-12-26 00:02:00,0.0,0.0,60.86,64.582
3,2023-12-26 00:03:00,0.0,0.0,60.865,64.607
4,2023-12-26 00:04:00,0.0,0.0,60.905,64.634
5,2023-12-26 00:05:00,0.0,0.0,60.917,64.646
6,2023-12-26 00:06:00,0.0,0.0,60.957,64.682
7,2023-12-26 00:07:00,0.0,0.0,60.96,64.588
8,2023-12-26 00:08:00,0.0,0.0,60.93,64.542
9,2023-12-26 00:09:00,0.0,0.0,61.032,64.56
10,2023-12-26 00:10:00,0.0,0.0,61.033,64.568
11,2023-12-26 00:11:00,0.0,0.0,60.948,64.569
12,2023-12-26 00:12:00,0.0,0.0,61.011,64.611
13,2023-12-26 00:13:00,0.0,0.0,61.043,64.675
14,2023-12-26 00:14:00,0.0,0.0,61.043,64.675
15,2023-12-26 00:15:00,0.0,0.0,61.013,64.564
16,2023-12-26 00:16:00,0.0,0.0,61.053,64.628
17,2023-12-26 00:17:00,0.0,0.0,60.944,64.682
18,2023-12-26 00:18:00,0.0,0.0,60.936,64.735
19,2023-12-26 00:19:00,0.0,0.0,61.182,64.84
20,2023-12-26 00:20:00,0.0,0.0,61.082,64.938
21,2023-12-26 00:21:00,0.0,0.0,61.074,64.945
22,2023-12-26 00:22:00,0.0,0.0,61.066,64.94
23,2023-12-26 00:23:00,0.0,0.0,61.038,64.919
24,2023-12-26 00:24:00,0.0,0.0,61.098,64.927
25,2023-12-26 00:25:00,0.0,0.0,60.998,64.828
26,2023-12-26 00:26:00,0.0,0.0,61.013,64.761
27,2023-12-26 00:27:00,0.0,0.0,61.102,64.842
28,2023-12-26 00:28:00,0.0,0.0,61.126,64.851
29,2023-12-26 00:29:00,0.0,0.0,61.059,64.82
30,2023-12-26 00:30:00,0.0,0.0,61.192,64.852
31,2023-12-26 00:31:00,0.0,0.0,61.199,64.896
32,2023-12-26 00:32:00,0.0,0.0,61.199,64.896
33,2023-12-26 00:33:00,0.0,0.0,61.236,64.927
34,2023-12-26 00:34:00,0.0,0.0,61.294,64.887
35,2023-12-26 00:35:00,0.0,0.0,61.254,64.834
36,2023-12-26 00:36:00,0.0,0.0,61.151,64.854
37,2023-12-26 00:37:00,0.0,0.0,61.107,64.828
38,2023-12-26 00:38:00,0.0,0.0,61.218,64.897
39,2023-12-26 00:39:00,0.0,0.0,61.339,64.973
40,2023-12-26 00:40:00,0.0,0.0,61.33,64.968
41,2023-12-26 00:41:00,0.0,0.0,61.22,64.908
42,2023-12-26 00:42:00,0.0,0.0,61.066,64.847
43,2023-12-26 00:43:00,0.0,0.0,61.154,64.819
44,2023-12-26 00:44:00,0.0,0.0,61.133,64.855
45,2023-12-26 00:45:00,0.0,0.0,61.051,64.772
46,2023-12-26 00:46:00,0.0,0.0,61.142,64.769
47,2023-12-26 00:47:00,0.0,0.0,61.26,64.914
48,2023-12-26 00:48:00,0.0,0.0,61.328,64.979
49,2023-12-26 00:49:00,0.0,0.0,61.284,64.938
50,2023-12-26 00:50:00,0.0,0.0,61.284,64.938
51,2023-12-26 00:51:00,0.0,0.0,61.21,64.824
52,2023-12-26 00:52:00,0.0,0.0,61.192,64.842
53,2023-12-26 00:53:00,0.0,0.0,61.172,64.842
54,2023-12-26 00:54:00,0.0,0.0,61.219,64.854
55,2023-12-26 00:55:00,0.0,0.0,61.202,64.855
56,2023-12-26 00:56:00,0.0,0.0,61.279,64.853
57,2023-12-26 00:57:00,0.0,0.0,61.372,64.97
58,2023-12-26 00:58:00,0.0,0.0,61.292,64.961
59,2023-12-26 00:59:00,0.0,0.0,61.252,64.901
60,2023-12-26 01:00:00,0.0,0.0,61.281,64.959
61,2023-12-26 01:01:00,0.0,0.0,61.257,64.921
62,2023-12-26 01:02:00,0.0,0.0,61.328,64.911
63,2023-12-26 01:03:00,0.0,0.0,61.349,64.912
64,2023-12-26 01:04:00,0.0,0.0,61.347,64.935
65,2023-12-26 01:05:00,0.0,0.0,61.311,64.922
66,2023-12-26 01:06:00,0.0,0.0,61.329,64.933
67,2023-12-26 01:07:00,0.0,0.0,61.282,64.945
68,2023-12-26 01:08:00,0.0,0.0,61.301,64.926
69,2023-12-26 01:09:00,0.0,0.0,61.301,64.926
70,2023-12-26 01:10:00,0.0,0.0,61.349,64.819
71,2023-12-26 01:11:00,0.0,0.0,61.349,64.889
72,2023-12-26 01:12:00,0.0,0.0,61.367,64.91
73,2023-12-26 01:13:00,0.0,0.0,61.419,64.901
74,2023-12-26 01:14:00,0.0,0.0,61.443,64.904
75,2023-12-26 01:15:00,0.0,0.0,61.406,64.967
76,2023-12-26 01:16:00,0.0,0.0,61.384,64.935
77,2023-12-26 01:17:00,0.0,0.0,61.312,64.888
78,2023-12-26 01:18:00,0.0,0.0,61.35,64.92
79,2023-12-26 01:19:00,0.0,0.0,61.413,64.985
80,2023-12-26 01:20:00,0.0,0.0,61.533,64.899
81,2023-12-26 01:21:00,0.0,0.0,61.477,64.876
82,2023-12-26 01:22:00,0.0,0.0,61.419,64.881
83,2023-12-26 01:23:00,0.0,0.0,61.439,64.95
84,2023-12-26 01:24:00,0.0,0.0,61.346,64.932
85,2023-12-26 01:25:00,0.0,0.0,61.365,64.911
86,2023-12-26 01:26:00,0.0,0.0,61.404,64.931
87,2023-12-26 01:27:00,0.0,0.0,61.404,64.945
88,2023-12-26 01:28:00,0.0,0.0,61.404,64.945
89,2023-12-26 01:29:00,0.0,0.0,61.45,64.98
90,2023-12-26 01:30:00,0.0,0.0,61.493,64.881
91,2023-12-26 01:31:00,0.0,0.0,61.442,64.943
92,2023-12-26 01:32:00,0.0,0.0,61.42,64.954
93,2023-12-26 01:33:00,0.0,0.0,61.431,64.954
94,2023-12-26 01:34:00,0.0,0.0,61.366,64.896
95,2023-12-26 01:35:00,0.0,0.0,61.409,64.94
96,2023-12-26 01:36:00,0.0,0.0,61.446,64.945
97,2023-12-26 01:37:00,0.0,0.0,61.411,64.949
98,2023-12-26 01:38:00,0.0,0.0,61.399,64.974
99,2023-12-26 01:39:00,0.0,0.0,61.363,64.977
100,2023-12-26 01:40:00,0.0,0.0,61.392,64.956
