,Time,GHI,POA,ambient_temp,module_temp
0,2023-08-09 00:00:00,0.0,0.0,76.183,79.753
1,2023-08-09 00:01:00,0.0,0.0,76.224,79.753
2,2023-08-09 00:02:00,0.0,0.0,76.348,79.753
3,2023-08-09 00:03:00,0.0,0.0,76.469,79.774
4,2023-08-09 00:04:00,0.0,0.0,76.573,79.748
5,2023-08-09 00:05:00,0.0,0.0,76.573,79.748
6,2023-08-09 00:06:00,0.0,0.0,76.781,79.668
7,2023-08-09 00:07:00,0.0,0.0,76.817,79.693
8,2023-08-09 00:08:00,0.0,0.0,76.826,79.803
9,2023-08-09 00:09:00,0.0,0.0,76.947,79.922
10,2023-08-09 00:10:00,0.0,0.0,77.024,79.923
11,2023-08-09 00:11:00,0.0,0.0,76.967,79.779
12,2023-08-09 00:12:00,0.0,0.0,77.013,79.818
13,2023-08-09 00:13:00,0.0,0.0,77.074,79.821
14,2023-08-09 00:14:00,0.0,0.0,77.151,79.816
15,2023-08-09 00:15:00,0.0,0.0,77.108,79.795
16,2023-08-09 00:16:00,0.0,0.0,77.021,79.819
17,2023-08-09 00:17:00,0.0,0.0,77.008,79.847
18,2023-08-09 00:18:00,0.0,0.0,77.039,79.821
19,2023-08-09 00:19:00,0.0,0.0,76.94,79.725
20,2023-08-09 00:20:00,0.0,0.0,76.97,79.805
21,2023-08-09 00:21:00,0.0,0.0,76.93,79.833
22,2023-08-09 00:22:00,0.0,0.0,76.86,79.843
23,2023-08-09 00:23:00,0.0,0.0,76.84,79.856
24,2023-08-09 00:24:00,0.0,0.0,76.84,79.856
25,2023-08-09 00:25:00,0.0,0.0,76.949,79.961
26,2023-08-09 00:26:00,0.0,0.0,76.881,79.882
27,2023-08-09 00:27:00,0.0,0.0,76.765,79.784
28,2023-08-09 00:28:00,0.0,0.0,76.749,79.697
29,2023-08-09 00:29:00,0.0,0.0,76.783,79.642
30,2023-08-09 00:30:00,0.0,0.0,76.758,79.617
31,2023-08-09 00:31:00,0.0,0.0,76.669,79.623
32,2023-08-09 00:32:00,0.0,0.0,76.643,79.636
33,2023-08-09 00:33:00,0.0,0.0,76.68,79.588
34,2023-08-09 00:34:00,0.0,0.0,76.471,79.581
35,2023-08-09 00:35:00,0.0,0.0,76.33,79.569
36,2023-08-09 00:36:00,0.0,0.0,76.425,79.459
37,2023-08-09 00:37:00,0.0,0.0,76.449,79.334
38,2023-08-09 00:38:00,0.0,0.0,76.364,79.279
39,2023-08-09 00:39:00,0.0,0.0,76.184,79.222
40,2023-08-09 00:40:00,0.0,0.0,76.051,79.155
41,2023-08-09 00:41:00,0.0,0.0,76.015,79.049
42,2023-08-09 00:42:00,0.0,0.0,75.952,78.999
43,2023-08-09 00:43:00,0.0,0.0,75.952,78.999
44,2023-08-09 00:44:00,0.0,0.0,75.829,78.918
45,2023-08-09 00:45:00,0.0,0.0,75.719,78.842
46,2023-08-09 00:46:00,0.0,0.0,75.646,78.836
47,2023-08-09 00:47:00,0.0,0.0,75.578,78.816
48,2023-08-09 00:48:00,0.0,0.0,75.561,78.86
49,2023-08-09 00:49:00,0.0,0.0,75.536,78.878
50,2023-08-09 00:50:00,0.0,0.0,75.573,78.967
51,2023-08-09 00:51:00,0.0,0.0,75.595,79.12
52,2023-08-09 00:52:00,0.0,0.0,75.667,79.126
53,2023-08-09 00:53:00,0.0,0.0,75.65,79.08
54,2023-08-09 00:54:00,0.0,0.0,75.732,79.093
55,2023-08-09 00:55:00,0.0,0.0,75.829,79.082
56,2023-08-09 00:56:00,0.0,0.0,75.855,79.171
57,2023-08-09 00:57:00,0.0,0.0,75.928,79.177
58,2023-08-09 00:58:00,0.0,0.0,75.887,79.101
59,2023-08-09 00:59:00,0.0,0.0,75.886,79.089
60,2023-08-09 01:00:00,0.0,0.0,76.002,79.101
61,2023-08-09 01:01:00,0.0,0.0,76.041,79.046
62,2023-08-09 01:02:00,0.0,0.0,76.041,79.046
63,2023-08-09 01:03:00,0.0,0.0,76.094,78.984
64,2023-08-09 01:04:00,0.0,0.0,76.125,78.952
65,2023-08-09 01:05:00,0.0,0.0,76.107,78.919
66,2023-08-09 01:06:00,0.0,0.0,76.072,78.867
67,2023-08-09 01:07:00,0.0,0.0,76.044,78.797
68,2023-08-09 01:08:00,0.0,0.0,75.955,78.778
69,2023-08-09 01:09:00,0.0,0.0,75.91,78.729
70,2023-08-09 01:10:00,0.0,0.0,75.906,78.72
71,2023-08-09 01:11:00,0.0,0.0,75.888,78.694
72,2023-08-09 01:12:00,0.0,0.0,75.758,78.684
73,2023-08-09 01:13:00,0.0,0.0,75.642,78.628
74,2023-08-09 01:14:00,0.0,0.0,75.5,78.543
75,2023-08-09 01:15:00,0.0,0.0,75.427,78.544
76,2023-08-09 01:16:00,0.0,0.0,75.447,78.554
77,2023-08-09 01:17:00,0.0,0.0,75.397,78.576
