,Time,GHI,POA,ambient_temp,module_temp
0,2023-09-23 00:00:00,0.0,0.0,66.635,72.554
1,2023-09-23 00:01:00,0.0,0.0,66.715,72.561
2,2023-09-23 00:02:00,0.0,0.0,66.743,72.61
3,2023-09-23 00:03:00,0.0,0.0,66.859,72.622
4,2023-09-23 00:04:00,0.0,0.0,66.9,72.599
5,2023-09-23 00:05:00,0.0,0.0,66.972,72.611
6,2023-09-23 00:06:00,0.0,0.0,66.971,72.556
7,2023-09-23 00:07:00,0.0,0.0,66.985,72.52
8,2023-09-23 00:08:00,0.0,0.0,66.947,72.483
9,2023-09-23 00:09:00,0.0,0.0,66.947,72.483
10,2023-09-23 00:10:00,0.0,0.0,67.001,72.532
11,2023-09-23 00:11:00,0.0,0.0,66.997,72.534
12,2023-09-23 00:12:00,0.0,0.0,66.899,72.418
13,2023-09-23 00:13:00,0.0,0.0,66.93,72.351
14,2023-09-23 00:14:00,0.0,0.0,67.013,72.355
15,2023-09-23 00:15:00,0.0,0.0,67.048,72.374
16,2023-09-23 00:16:00,0.0,0.0,67.031,72.325
17,2023-09-23 00:17:00,0.0,0.0,67.031,72.325
18,2023-09-23 00:18:00,0.0,0.0,66.952,72.227
19,2023-09-23 00:19:00,0.0,0.0,66.913,72.246
20,2023-09-23 00:20:00,0.0,0.0,66.846,72.271
21,2023-09-23 00:21:00,0.0,0.0,66.865,72.329
22,2023-09-23 00:22:00,0.0,0.0,66.944,72.273
23,2023-09-23 00:23:00,0.0,0.0,66.944,72.202
24,2023-09-23 00:24:00,0.0,0.0,66.891,72.117
25,2023-09-23 00:25:00,0.0,0.0,66.813,72.083
26,2023-09-23 00:26:00,0.0,0.0,66.873,72.107
27,2023-09-23 00:27:00,0.0,0.0,66.86,72.157
28,2023-09-23 00:28:00,0.0,0.0,66.916,72.1
29,2023-09-23 00:29:00,0.0,0.0,66.797,72.048
30,2023-09-23 00:30:00,0.0,0.0,66.697,71.952
31,2023-09-23 00:31:00,0.0,0.0,66.71,71.924
32,2023-09-23 00:32:00,0.0,0.0,66.702,71.937
33,2023-09-23 00:33:00,0.0,0.0,66.702,71.937
34,2023-09-23 00:34:00,0.0,0.0,66.637,71.759
35,2023-09-23 00:35:00,0.0,0.0,66.598,71.687
36,2023-09-23 00:36:00,0.0,0.0,66.625,71.795
37,2023-09-23 00:37:00,0.0,0.0,66.414,71.683
38,2023-09-23 00:38:00,0.0,0.0,66.19,71.583
39,2023-09-23 00:39:00,0.0,0.0,66.332,71.609
40,2023-09-23 00:40:00,0.0,0.0,66.439,71.543
41,2023-09-23 00:41:00,0.0,0.0,66.448,71.524
42,2023-09-23 00:42:00,0.0,0.0,66.332,71.501
43,2023-09-23 00:43:00,0.0,0.0,66.293,71.519
44,2023-09-23 00:44:00,0.0,0.0,66.294,71.597
45,2023-09-23 00:45:00,0.0,0.0,66.364,71.651
46,2023-09-23 00:46:00,0.0,0.0,66.529,71.703
47,2023-09-23 00:47:00,0.0,0.0,66.529,71.703
48,2023-09-23 00:48:00,0.0,0.0,66.563,71.7
49,2023-09-23 00:49:00,0.0,0.0,66.622,71.677
50,2023-09-23 00:50:00,0.0,0.0,66.622,71.739
51,2023-09-23 00:51:00,0.0,0.0,66.608,71.813
52,2023-09-23 00:52:00,0.0,0.0,66.582,71.784
53,2023-09-23 00:53:00,0.0,0.0,66.579,71.842
54,2023-09-23 00:54:00,0.0,0.0,66.436,71.88
55,2023-09-23 00:55:00,0.0,0.0,66.489,71.79
56,2023-09-23 00:56:00,0.0,0.0,66.469,71.715
57,2023-09-23 00:57:00,0.0,0.0,66.385,71.676
58,2023-09-23 00:58:00,0.0,0.0,66.451,71.729
