,Time,GHI,POA,ambient_temp,module_temp
0,2023-07-16 00:00:00,0.0,0.0,73.725,78.347
1,2023-07-16 00:01:00,0.0,0.0,73.747,78.338
2,2023-07-16 00:02:00,0.0,0.0,73.711,78.315
3,2023-07-16 00:03:00,0.0,0.0,73.731,78.286
4,2023-07-16 00:04:00,0.0,0.0,73.801,78.221
5,2023-07-16 00:05:00,0.0,0.0,73.74,78.352
6,2023-07-16 00:06:00,0.0,0.0,73.596,78.301
7,2023-07-16 00:07:00,0.0,0.0,73.71,78.135
8,2023-07-16 00:08:00,0.0,0.0,73.582,78.045
9,2023-07-16 00:09:00,0.0,0.0,73.511,77.964
10,2023-07-16 00:10:00,0.0,0.0,73.647,78.018
11,2023-07-16 00:11:00,0.0,0.0,73.596,78.158
12,2023-07-16 00:12:00,0.0,0.0,73.649,78.164
13,2023-07-16 00:13:00,0.0,0.0,73.575,78.08
14,2023-07-16 00:14:00,0.0,0.0,73.519,78.076
15,2023-07-16 00:15:00,0.0,0.0,73.519,78.076
16,2023-07-16 00:16:00,0.0,0.0,73.544,78.008
17,2023-07-16 00:17:00,0.0,0.0,73.565,77.984
18,2023-07-16 00:18:00,0.0,0.0,73.542,78.039
19,2023-07-16 00:19:00,0.0,0.0,73.405,78.115
20,2023-07-16 00:20:00,0.0,0.0,73.355,78.158
21,2023-07-16 00:21:00,0.0,0.0,73.44,78.265
22,2023-07-16 00:22:00,0.0,0.0,73.475,78.447
23,2023-07-16 00:23:00,0.0,0.0,73.406,78.37
24,2023-07-16 00:24:00,0.0,0.0,73.259,78.265
25,2023-07-16 00:25:00,0.0,0.0,73.349,78.268
26,2023-07-16 00:26:00,0.0,0.0,73.33,78.227
27,2023-07-16 00:27:00,0.0,0.0,73.281,78.256
28,2023-07-16 00:28:00,0.0,0.0,73.269,78.149
29,2023-07-16 00:29:00,0.0,0.0,73.27,78.059
30,2023-07-16 00:30:00,0.0,0.0,73.304,78.037
31,2023-07-16 00:31:00,0.0,0.0,73.29,77.934
32,2023-07-16 00:32:00,0.0,0.0,73.269,77.906
33,2023-07-16 00:33:00,0.0,0.0,73.269,77.906
34,2023-07-16 00:34:00,0.0,0.0,73.202,77.887
35,2023-07-16 00:35:00,0.0,0.0,73.28,77.881
36,2023-07-16 00:36:00,0.0,0.0,73.196,77.901
37,2023-07-16 00:37:00,0.0,0.0,73.21,77.923
38,2023-07-16 00:38:00,0.0,0.0,73.334,77.977
39,2023-07-16 00:39:00,0.0,0.0,73.364,77.972
40,2023-07-16 00:40:00,0.0,0.0,73.327,77.883
41,2023-07-16 00:41:00,0.0,0.0,73.349,77.956
42,2023-07-16 00:42:00,0.0,0.0,73.463,78.218
43,2023-07-16 00:43:00,0.0,0.0,73.442,78.148
44,2023-07-16 00:44:00,0.0,0.0,73.434,78.023
45,2023-07-16 00:45:00,0.0,0.0,73.428,77.949
46,2023-07-16 00:46:00,0.0,0.0,73.354,77.912
47,2023-07-16 00:47:00,0.0,0.0,73.36,77.924
48,2023-07-16 00:48:00,0.0,0.0,73.303,77.891
49,2023-07-16 00:49:00,0.0,0.0,73.168,77.931
50,2023-07-16 00:50:00,0.0,0.0,73.197,77.99
51,2023-07-16 00:51:00,0.0,0.0,73.197,77.99
52,2023-07-16 00:52:00,0.0,0.0,73.135,77.856
53,2023-07-16 00:53:00,0.0,0.0,73.148,77.772
54,2023-07-16 00:54:00,0.0,0.0,73.174,77.707
55,2023-07-16 00:55:00,0.0,0.0,73.057,77.694
56,2023-07-16 00:56:00,0.0,0.0,72.986,77.761
57,2023-07-16 00:57:00,0.0,0.0,73.084,77.779
58,2023-07-16 00:58:00,0.0,0.0,73.035,77.84
59,2023-07-16 00:59:00,0.0,0.0,72.95,77.924
60,2023-07-16 01:00:00,0.0,0.0,72.927,78.047
61,2023-07-16 01:01:00,0.0,0.0,72.856,77.858
62,2023-07-16 01:02:00,0.0,0.0,72.9,77.906
63,2023-07-16 01:03:00,0.0,0.0,72.723,77.877
64,2023-07-16 01:04:00,0.0,0.0,72.671,77.794
65,2023-07-16 01:05:00,0.0,0.0,72.779,77.838
66,2023-07-16 01:06:00,0.0,0.0,72.721,77.867
67,2023-07-16 01:07:00,0.0,0.0,72.698,77.826
68,2023-07-16 01:08:00,0.0,0.0,72.657,77.858
69,2023-07-16 01:09:00,0.0,0.0,72.657,77.858
70,2023-07-16 01:10:00,0.0,0.0,72.751,78.072
71,2023-07-16 01:11:00,0.0,0.0,72.642,78.122
72,2023-07-16 01:12:00,0.0,0.0,72.63,78.141
73,2023-07-16 01:13:00,0.0,0.0,72.681,78.229
74,2023-07-16 01:14:00,0.0,0.0,72.764,78.505
75,2023-07-16 01:15:00,0.0,0.0,72.891,78.737
76,2023-07-16 01:16:00,0.0,0.0,72.914,78.726
77,2023-07-16 01:17:00,0.0,0.0,72.847,78.689
78,2023-07-16 01:18:00,0.0,0.0,72.887,78.539
79,2023-07-16 01:19:00,0.0,0.0,72.921,78.515
80,2023-07-16 01:20:00,0.0,0.0,72.852,78.49
81,2023-07-16 01:21:00,0.0,0.0,72.871,78.484
82,2023-07-16 01:22:00,0.0,0.0,72.842,78.483
83,2023-07-16 01:23:00,0.0,0.0,72.828,78.461
84,2023-07-16 01:24:00,0.0,0.0,72.792,78.498
85,2023-07-16 01:25:00,0.0,0.0,72.811,78.519
86,2023-07-16 01:26:00,0.0,0.0,72.829,78.56
87,2023-07-16 01:27:00,0.0,0.0,72.74,78.512
88,2023-07-16 01:28:00,0.0,0.0,72.74,78.512
89,2023-07-16 01:29:00,0.0,0.0,72.727,78.416
90,2023-07-16 01:30:00,0.0,0.0,72.707,78.416
91,2023-07-16 01:31:00,0.0,0.0,72.755,78.416
92,2023-07-16 01:32:00,0.0,0.0,72.689,78.406
93,2023-07-16 01:33:00,0.0,0.0,72.614,78.399
94,2023-07-16 01:34:00,0.0,0.0,72.599,78.453
95,2023-07-16 01:35:00,0.0,0.0,72.55,78.47
96,2023-07-16 01:36:00,0.0,0.0,72.513,78.437
97,2023-07-16 01:37:00,0.0,0.0,72.536,78.506
98,2023-07-16 01:38:00,0.0,0.0,72.472,78.53
99,2023-07-16 01:39:00,0.0,0.0,72.537,78.636
100,2023-07-16 01:40:00,0.0,0.0,72.592,78.739
101,2023-07-16 01:41:00,0.0,0.0,72.524,78.821
102,2023-07-16 01:42:00,0.0,0.0,72.423,79.07
103,2023-07-16 01:43:00,0.0,0.0,72.426,79.172
104,2023-07-16 01:44:00,0.0,0.0,72.446,79.297
105,2023-07-16 01:45:00,0.0,0.0,72.507,79.511
106,2023-07-16 01:46:00,0.0,0.0,72.507,79.511
107,2023-07-16 01:47:00,0.0,0.0,72.531,79.798
108,2023-07-16 01:48:00,0.0,0.0,72.605,79.946
109,2023-07-16 01:49:00,0.0,0.0,72.735,80.092
110,2023-07-16 01:50:00,0.0,0.0,72.651,80.196
111,2023-07-16 01:51:00,0.0,0.0,72.626,80.409
112,2023-07-16 01:52:00,0.0,0.0,72.639,80.381
113,2023-07-16 01:53:00,0.0,0.0,72.543,80.383
114,2023-07-16 01:54:00,0.0,0.0,72.471,80.295
115,2023-07-16 01:55:00,0.0,0.0,72.549,80.239
116,2023-07-16 01:56:00,0.0,0.0,72.597,80.404
117,2023-07-16 01:57:00,0.0,0.0,72.56,80.443
118,2023-07-16 01:58:00,0.0,0.0,72.517,80.491
119,2023-07-16 01:59:00,0.0,0.0,72.578,80.48
120,2023-07-16 02:00:00,0.0,0.0,72.528,80.452
121,2023-07-16 02:01:00,0.0,0.0,72.391,80.554
122,2023-07-16 02:02:00,0.0,0.0,72.405,80.653
123,2023-07-16 02:03:00,0.0,0.0,72.477,80.658
124,2023-07-16 02:04:00,0.0,0.0,72.477,80.658
125,2023-07-16 02:05:00,0.0,0.0,72.335,80.647
126,2023-07-16 02:06:00,0.0,0.0,72.335,80.638
127,2023-07-16 02:07:00,0.0,0.0,72.416,80.753
128,2023-07-16 02:08:00,0.0,0.0,72.534,80.881
129,2023-07-16 02:09:00,0.0,0.0,72.516,80.884
130,2023-07-16 02:10:00,0.0,0.0,72.553,80.868
131,2023-07-16 02:11:00,0.0,0.0,72.565,80.833
132,2023-07-16 02:12:00,0.0,0.0,72.588,80.873
133,2023-07-16 02:13:00,0.0,0.0,72.519,80.871
134,2023-07-16 02:14:00,0.0,0.0,72.553,80.982
135,2023-07-16 02:15:00,0.0,0.0,72.605,81.109
136,2023-07-16 02:16:00,0.0,0.0,72.66,81.208
137,2023-07-16 02:17:00,0.0,0.0,72.749,81.253
138,2023-07-16 02:18:00,0.0,0.0,72.77,81.257
139,2023-07-16 02:19:00,0.0,0.0,72.66,81.167
140,2023-07-16 02:20:00,0.0,0.0,72.541,81.145
141,2023-07-16 02:21:00,0.0,0.0,72.532,81.138
142,2023-07-16 02:22:00,0.0,0.0,72.525,81.087
143,2023-07-16 02:23:00,0.0,0.0,72.525,81.087
144,2023-07-16 02:24:00,0.0,0.0,72.586,81.246
145,2023-07-16 02:25:00,0.0,0.0,72.535,81.227
146,2023-07-16 02:26:00,0.0,0.0,72.484,81.195
147,2023-07-16 02:27:00,0.0,0.0,72.447,81.1
148,2023-07-16 02:28:00,0.0,0.0,72.421,80.988
149,2023-07-16 02:29:00,0.0,0.0,72.343,80.88
150,2023-07-16 02:30:00,0.0,0.0,72.344,80.938
151,2023-07-16 02:31:00,0.0,0.0,72.363,80.939
152,2023-07-16 02:32:00,0.0,0.0,72.254,81.029
153,2023-07-16 02:33:00,0.0,0.0,72.255,80.989
