,Time,GHI,POA,ambient_temp,module_temp
0,2023-02-26 00:00:00,0.0,0.0,56.51,58.122
1,2023-02-26 00:01:00,0.0,0.0,56.402,58.076
2,2023-02-26 00:02:00,0.0,0.0,56.351,58.034
3,2023-02-26 00:03:00,0.0,0.0,56.416,58.062
4,2023-02-26 00:04:00,0.0,0.0,56.399,58.128
5,2023-02-26 00:05:00,0.0,0.0,56.399,58.128
6,2023-02-26 00:06:00,0.0,0.0,56.381,58.173
7,2023-02-26 00:07:00,0.0,0.0,56.372,58.22
8,2023-02-26 00:08:00,0.0,0.0,56.424,58.285
9,2023-02-26 00:09:00,0.0,0.0,56.442,58.285
10,2023-02-26 00:10:00,0.0,0.0,56.453,58.244
11,2023-02-26 00:11:00,0.0,0.0,56.496,58.357
12,2023-02-26 00:12:00,0.0,0.0,56.368,58.364
13,2023-02-26 00:13:00,0.0,0.0,56.521,58.37
14,2023-02-26 00:14:00,0.0,0.0,56.453,58.4
15,2023-02-26 00:15:00,0.0,0.0,56.586,58.432
16,2023-02-26 00:16:00,0.0,0.0,56.531,58.446
17,2023-02-26 00:17:00,0.0,0.0,56.507,58.333
18,2023-02-26 00:18:00,0.0,0.0,56.43,58.373
19,2023-02-26 00:19:00,0.0,0.0,56.405,58.372
20,2023-02-26 00:20:00,0.0,0.0,56.405,58.342
21,2023-02-26 00:21:00,0.0,0.0,56.438,58.37
22,2023-02-26 00:22:00,0.0,0.0,56.49,58.379
23,2023-02-26 00:23:00,0.0,0.0,56.49,58.379
24,2023-02-26 00:24:00,0.0,0.0,56.456,58.316
25,2023-02-26 00:25:00,0.0,0.0,56.469,58.247
26,2023-02-26 00:26:00,0.0,0.0,56.466,58.239
27,2023-02-26 00:27:00,0.0,0.0,56.55,58.206
28,2023-02-26 00:28:00,0.0,0.0,56.47,58.103
29,2023-02-26 00:29:00,0.0,0.0,56.397,58.122
30,2023-02-26 00:30:00,0.0,0.0,56.506,58.153
31,2023-02-26 00:31:00,0.0,0.0,56.485,58.226
32,2023-02-26 00:32:00,0.0,0.0,56.398,58.141
33,2023-02-26 00:33:00,0.0,0.0,56.551,58.166
34,2023-02-26 00:34:00,0.0,0.0,56.612,58.243
35,2023-02-26 00:35:00,0.0,0.0,56.571,58.227
36,2023-02-26 00:36:00,0.0,0.0,56.477,58.174
37,2023-02-26 00:37:00,0.0,0.0,56.387,58.186
38,2023-02-26 00:38:00,0.0,0.0,56.54,58.241
39,2023-02-26 00:39:00,0.0,0.0,56.553,58.283
40,2023-02-26 00:40:00,0.0,0.0,56.548,58.274
41,2023-02-26 00:41:00,0.0,0.0,56.539,58.261
42,2023-02-26 00:42:00,0.0,0.0,56.539,58.261
43,2023-02-26 00:43:00,0.0,0.0,56.656,58.331
44,2023-02-26 00:44:00,0.0,0.0,56.593,58.295
45,2023-02-26 00:45:00,0.0,0.0,56.624,58.333
46,2023-02-26 00:46:00,0.0,0.0,56.642,58.429
47,2023-02-26 00:47:00,0.0,0.0,56.648,58.498
48,2023-02-26 00:48:00,0.0,0.0,56.561,58.501
49,2023-02-26 00:49:00,0.0,0.0,56.529,58.508
50,2023-02-26 00:50:00,0.0,0.0,56.547,58.509
51,2023-02-26 00:51:00,0.0,0.0,56.5,58.421
52,2023-02-26 00:52:00,0.0,0.0,56.645,58.457
53,2023-02-26 00:53:00,0.0,0.0,56.634,58.467
54,2023-02-26 00:54:00,0.0,0.0,56.628,58.463
55,2023-02-26 00:55:00,0.0,0.0,56.662,58.413
56,2023-02-26 00:56:00,0.0,0.0,56.602,58.374
57,2023-02-26 00:57:00,0.0,0.0,56.608,58.389
58,2023-02-26 00:58:00,0.0,0.0,56.659,58.484
59,2023-02-26 00:59:00,0.0,0.0,56.68,58.535
60,2023-02-26 01:00:00,0.0,0.0,56.68,58.535
61,2023-02-26 01:01:00,0.0,0.0,56.68,58.636
62,2023-02-26 01:02:00,0.0,0.0,56.703,58.628
63,2023-02-26 01:03:00,0.0,0.0,56.734,58.531
64,2023-02-26 01:04:00,0.0,0.0,56.698,58.468
65,2023-02-26 01:05:00,0.0,0.0,56.675,58.487
66,2023-02-26 01:06:00,0.0,0.0,56.756,58.524
67,2023-02-26 01:07:00,0.0,0.0,56.734,58.541
68,2023-02-26 01:08:00,0.0,0.0,56.843,58.642
