,Time,GHI,POA,ambient_temp,module_temp
0,2024-03-25 00:00:00,0.0,0.0,41.803,-20.2
1,2024-03-25 00:01:00,0.0,0.0,41.867,-20.2
2,2024-03-25 00:02:00,0.0,0.0,42.013,-20.2
3,2024-03-25 00:03:00,0.0,0.0,42.175,-20.2
4,2024-03-25 00:04:00,0.0,0.0,42.374,-20.2
5,2024-03-25 00:05:00,0.0,0.0,42.577,-20.2
6,2024-03-25 00:06:00,0.0,0.0,42.702,-20.2
7,2024-03-25 00:07:00,0.0,0.0,42.77,-20.2
8,2024-03-25 00:08:00,0.0,0.0,42.894,-20.2
9,2024-03-25 00:09:00,0.0,0.0,43.014,-20.2
10,2024-03-25 00:10:00,0.0,0.0,42.994,-20.2
11,2024-03-25 00:11:00,0.0,0.0,42.994,-20.2
12,2024-03-25 00:12:00,0.0,0.0,43.101,-20.2
13,2024-03-25 00:13:00,0.0,0.0,43.243,-20.2
14,2024-03-25 00:14:00,0.0,0.0,43.237,-20.2
15,2024-03-25 00:15:00,0.0,0.0,43.151,-20.2
16,2024-03-25 00:16:00,0.0,0.0,43.143,-20.2
17,2024-03-25 00:17:00,0.0,0.0,43.179,-20.2
18,2024-03-25 00:18:00,0.0,0.0,43.057,-20.2
19,2024-03-25 00:19:00,0.0,0.0,42.998,-20.2
20,2024-03-25 00:20:00,0.0,0.0,42.96,-20.2
21,2024-03-25 00:21:00,0.0,0.0,42.994,-20.2
22,2024-03-25 00:22:00,0.0,0.0,43.006,-20.2
23,2024-03-25 00:23:00,0.0,0.0,43.042,-20.2
24,2024-03-25 00:24:00,0.0,0.0,43.016,-20.2
25,2024-03-25 00:25:00,0.0,0.0,43.0,-20.2
26,2024-03-25 00:26:00,0.0,0.0,42.964,-20.2
27,2024-03-25 00:27:00,0.0,0.0,42.879,-20.2
28,2024-03-25 00:28:00,0.0,0.0,42.899,-20.2
29,2024-03-25 00:29:00,0.0,0.0,42.899,-20.2
30,2024-03-25 00:30:00,0.0,0.0,42.868,-20.2
31,2024-03-25 00:31:00,0.0,0.0,42.837,-20.2
32,2024-03-25 00:32:00,0.0,0.0,42.8,-20.2
33,2024-03-25 00:33:00,0.0,0.0,42.746,-20.2
34,2024-03-25 00:34:00,0.0,0.0,42.794,-20.2
35,2024-03-25 00:35:00,0.0,0.0,42.811,-20.2
36,2024-03-25 00:36:00,0.0,0.0,42.745,-20.2
37,2024-03-25 00:37:00,0.0,0.0,42.761,-20.2
38,2024-03-25 00:38:00,0.0,0.0,42.68,-20.2
39,2024-03-25 00:39:00,0.0,0.0,42.63,-20.2
40,2024-03-25 00:40:00,0.0,0.0,42.648,-20.2
41,2024-03-25 00:41:00,0.0,0.0,42.501,-20.2
42,2024-03-25 00:42:00,0.0,0.0,42.452,-20.2
43,2024-03-25 00:43:00,0.0,0.0,42.452,-20.2
44,2024-03-25 00:44:00,0.0,0.0,42.451,-20.2
45,2024-03-25 00:45:00,0.0,0.0,42.32,-20.2
46,2024-03-25 00:46:00,0.0,0.0,42.172,-20.2
47,2024-03-25 00:47:00,0.0,0.0,42.172,-20.2
48,2024-03-25 00:48:00,0.0,0.0,42.043,-20.2
49,2024-03-25 00:49:00,0.0,0.0,41.945,-20.2
50,2024-03-25 00:50:00,0.0,0.0,41.87,-20.2
51,2024-03-25 00:51:00,0.0,0.0,41.848,-20.2
52,2024-03-25 00:52:00,0.0,0.0,41.742,-20.2
53,2024-03-25 00:53:00,0.0,0.0,41.698,-20.2
54,2024-03-25 00:54:00,0.0,0.0,41.582,-20.2
55,2024-03-25 00:55:00,0.0,0.0,41.554,-20.2
56,2024-03-25 00:56:00,0.0,0.0,41.458,-20.2
57,2024-03-25 00:57:00,0.0,0.0,41.373,-20.2
58,2024-03-25 00:58:00,0.0,0.0,41.396,-20.2
59,2024-03-25 00:59:00,0.0,0.0,41.356,-20.2
60,2024-03-25 01:00:00,0.0,0.0,41.263,-20.2
61,2024-03-25 01:01:00,0.0,0.0,41.16,-20.2
62,2024-03-25 01:02:00,0.0,0.0,41.056,-20.2
63,2024-03-25 01:03:00,0.0,0.0,40.95,-20.2
64,2024-03-25 01:04:00,0.0,0.0,40.781,-20.2
65,2024-03-25 01:05:00,0.0,0.0,40.665,-20.2
66,2024-03-25 01:06:00,0.0,0.0,40.665,-20.2
67,2024-03-25 01:07:00,0.0,0.0,40.482,-20.2
68,2024-03-25 01:08:00,0.0,0.0,40.357,-20.2
69,2024-03-25 01:09:00,0.0,0.0,40.22,-20.2
70,2024-03-25 01:10:00,0.0,0.0,40.1,-20.2
71,2024-03-25 01:11:00,0.0,0.0,39.96,-20.2
72,2024-03-25 01:12:00,0.0,0.0,39.853,-20.2
73,2024-03-25 01:13:00,0.0,0.0,39.729,-20.2
74,2024-03-25 01:14:00,0.0,0.0,39.57,-20.2
75,2024-03-25 01:15:00,0.0,0.0,39.565,-20.2
76,2024-03-25 01:16:00,0.0,0.0,39.402,-20.2
77,2024-03-25 01:17:00,0.0,0.0,39.284,-20.2
78,2024-03-25 01:18:00,0.0,0.0,39.221,-20.2
79,2024-03-25 01:19:00,0.0,0.0,39.169,-20.2
80,2024-03-25 01:20:00,0.0,0.0,39.119,-20.2
81,2024-03-25 01:21:00,0.0,0.0,39.101,-20.2
82,2024-03-25 01:22:00,0.0,0.0,39.037,-20.2
83,2024-03-25 01:23:00,0.0,0.0,38.962,-20.2
84,2024-03-25 01:24:00,0.0,0.0,38.962,-20.2
85,2024-03-25 01:25:00,0.0,0.0,39.099,-20.2
86,2024-03-25 01:26:00,0.0,0.0,39.18,-20.2
87,2024-03-25 01:27:00,0.0,0.0,39.231,-20.2
88,2024-03-25 01:28:00,0.0,0.0,39.231,-20.2
89,2024-03-25 01:29:00,0.0,0.0,39.221,-20.2
90,2024-03-25 01:30:00,0.0,0.0,39.381,-20.2
91,2024-03-25 01:31:00,0.0,0.0,39.44,-20.2
92,2024-03-25 01:32:00,0.0,0.0,39.482,-20.2
93,2024-03-25 01:33:00,0.0,0.0,39.486,-20.2
94,2024-03-25 01:34:00,0.0,0.0,39.492,-20.2
95,2024-03-25 01:35:00,0.0,0.0,39.538,-20.2
96,2024-03-25 01:36:00,0.0,0.0,39.582,-20.2
97,2024-03-25 01:37:00,0.0,0.0,39.553,-20.2
98,2024-03-25 01:38:00,0.0,0.0,39.547,-20.2
