,Time,GHI,POA,ambient_temp,module_temp
0,2023-09-08 00:00:00,0.0,0.0,65.469,71.355
1,2023-09-08 00:01:00,0.0,0.0,65.468,71.355
2,2023-09-08 00:02:00,0.0,0.0,65.434,71.355
3,2023-09-08 00:03:00,0.0,0.0,65.513,71.375
4,2023-09-08 00:04:00,0.0,0.0,65.518,71.351
5,2023-09-08 00:05:00,0.0,0.0,65.518,71.351
6,2023-09-08 00:06:00,0.0,0.0,65.414,71.34
7,2023-09-08 00:07:00,0.0,0.0,65.371,71.268
8,2023-09-08 00:08:00,0.0,0.0,65.343,71.161
9,2023-09-08 00:09:00,0.0,0.0,65.379,71.065
10,2023-09-08 00:10:00,0.0,0.0,65.336,70.949
11,2023-09-08 00:11:00,0.0,0.0,65.409,70.928
12,2023-09-08 00:12:00,0.0,0.0,65.445,70.899
13,2023-09-08 00:13:00,0.0,0.0,65.564,70.963
14,2023-09-08 00:14:00,0.0,0.0,65.579,70.939
15,2023-09-08 00:15:00,0.0,0.0,65.601,70.884
16,2023-09-08 00:16:00,0.0,0.0,65.757,70.883
17,2023-09-08 00:17:00,0.0,0.0,65.764,70.959
18,2023-09-08 00:18:00,0.0,0.0,65.863,71.011
19,2023-09-08 00:19:00,0.0,0.0,65.789,71.136
20,2023-09-08 00:20:00,0.0,0.0,65.705,71.205
21,2023-09-08 00:21:00,0.0,0.0,65.619,71.154
22,2023-09-08 00:22:00,0.0,0.0,65.579,71.194
23,2023-09-08 00:23:00,0.0,0.0,65.579,71.194
24,2023-09-08 00:24:00,0.0,0.0,65.662,71.218
25,2023-09-08 00:25:00,0.0,0.0,65.587,71.174
26,2023-09-08 00:26:00,0.0,0.0,65.545,71.103
27,2023-09-08 00:27:00,0.0,0.0,65.56,71.104
28,2023-09-08 00:28:00,0.0,0.0,65.541,71.098
29,2023-09-08 00:29:00,0.0,0.0,65.59,70.976
30,2023-09-08 00:30:00,0.0,0.0,65.642,70.938
31,2023-09-08 00:31:00,0.0,0.0,65.665,70.912
32,2023-09-08 00:32:00,0.0,0.0,65.581,70.904
33,2023-09-08 00:33:00,0.0,0.0,65.53,70.871
34,2023-09-08 00:34:00,0.0,0.0,65.524,70.819
35,2023-09-08 00:35:00,0.0,0.0,65.531,70.839
36,2023-09-08 00:36:00,0.0,0.0,65.61,70.891
37,2023-09-08 00:37:00,0.0,0.0,65.634,70.856
38,2023-09-08 00:38:00,0.0,0.0,65.636,70.819
39,2023-09-08 00:39:00,0.0,0.0,65.706,70.875
40,2023-09-08 00:40:00,0.0,0.0,65.709,70.889
41,2023-09-08 00:41:00,0.0,0.0,65.658,70.971
42,2023-09-08 00:42:00,0.0,0.0,65.658,70.971
43,2023-09-08 00:43:00,0.0,0.0,65.688,71.23
44,2023-09-08 00:44:00,0.0,0.0,65.624,71.286
45,2023-09-08 00:45:00,0.0,0.0,65.507,71.274
46,2023-09-08 00:46:00,0.0,0.0,65.487,71.253
47,2023-09-08 00:47:00,0.0,0.0,65.522,71.27
48,2023-09-08 00:48:00,0.0,0.0,65.461,71.302
49,2023-09-08 00:49:00,0.0,0.0,65.245,71.237
50,2023-09-08 00:50:00,0.0,0.0,65.139,71.141
51,2023-09-08 00:51:00,0.0,0.0,65.075,71.066
52,2023-09-08 00:52:00,0.0,0.0,64.978,71.109
53,2023-09-08 00:53:00,0.0,0.0,64.882,71.129
