,Time,GHI,POA,ambient_temp,module_temp
0,2024-04-10 00:00:00,0.0,0.0,55.306,-18.932
1,2024-04-10 00:01:00,0.0,0.0,55.306,-18.932
2,2024-04-10 00:02:00,0.0,0.0,55.309,-18.935
3,2024-04-10 00:03:00,0.0,0.0,55.346,-18.982
4,2024-04-10 00:04:00,0.0,0.0,55.32,-18.976
5,2024-04-10 00:05:00,0.0,0.0,55.269,-18.989
6,2024-04-10 00:06:00,0.0,0.0,55.252,-18.979
7,2024-04-10 00:07:00,0.0,0.0,55.283,-18.946
8,2024-04-10 00:08:00,0.0,0.0,55.283,-18.946
9,2024-04-10 00:09:00,0.0,0.0,55.171,-19.016
10,2024-04-10 00:10:00,0.0,0.0,55.119,-19.048
11,2024-04-10 00:11:00,0.0,0.0,54.989,-19.069
12,2024-04-10 00:12:00,0.0,0.0,54.799,-19.08
13,2024-04-10 00:13:00,0.0,0.0,54.712,-19.102
14,2024-04-10 00:14:00,0.0,0.0,54.572,-19.12
15,2024-04-10 00:15:00,0.0,0.0,54.477,-19.168
16,2024-04-10 00:16:00,0.0,0.0,54.413,-19.172
17,2024-04-10 00:17:00,0.0,0.0,54.304,-19.177
18,2024-04-10 00:18:00,0.0,0.0,54.153,-19.198
19,2024-04-10 00:19:00,0.0,0.0,54.001,-19.18
20,2024-04-10 00:20:00,0.0,0.0,53.893,-19.198
21,2024-04-10 00:21:00,0.0,0.0,53.829,-19.181
22,2024-04-10 00:22:00,0.0,0.0,53.738,-19.204
23,2024-04-10 00:23:00,0.0,0.0,53.672,-19.327
24,2024-04-10 00:24:00,0.0,0.0,53.586,-19.331
25,2024-04-10 00:25:00,0.0,0.0,53.548,-19.267
26,2024-04-10 00:26:00,0.0,0.0,53.487,-19.279
27,2024-04-10 00:27:00,0.0,0.0,53.487,-19.279
28,2024-04-10 00:28:00,0.0,0.0,53.329,-19.343
29,2024-04-10 00:29:00,0.0,0.0,53.264,-19.357
30,2024-04-10 00:30:00,0.0,0.0,53.184,-19.365
31,2024-04-10 00:31:00,0.0,0.0,53.202,-19.354
32,2024-04-10 00:32:00,0.0,0.0,53.166,-19.359
33,2024-04-10 00:33:00,0.0,0.0,53.115,-19.304
34,2024-04-10 00:34:00,0.0,0.0,53.021,-19.29
35,2024-04-10 00:35:00,0.0,0.0,53.211,-19.321
36,2024-04-10 00:36:00,0.0,0.0,53.077,-19.251
37,2024-04-10 00:37:00,0.0,0.0,53.06,-19.233
38,2024-04-10 00:38:00,0.0,0.0,53.105,-19.18
39,2024-04-10 00:39:00,0.0,0.0,53.16,-19.146
40,2024-04-10 00:40:00,0.0,0.0,53.249,-19.162
41,2024-04-10 00:41:00,0.0,0.0,53.273,-19.149
42,2024-04-10 00:42:00,0.0,0.0,53.237,-19.185
43,2024-04-10 00:43:00,0.0,0.0,53.254,-19.228
44,2024-04-10 00:44:00,0.0,0.0,53.241,-19.24
45,2024-04-10 00:45:00,0.0,0.0,53.249,-19.259
46,2024-04-10 00:46:00,0.0,0.0,53.249,-19.259
47,2024-04-10 00:47:00,0.0,0.0,53.274,-19.275
48,2024-04-10 00:48:00,0.0,0.0,53.231,-19.315
49,2024-04-10 00:49:00,0.0,0.0,53.203,-19.388
