,Time,GHI,POA,ambient_temp,module_temp
0,2023-01-17 00:00:00,0.0,0.0,42.729,44.686
1,2023-01-17 00:01:00,0.0,0.0,42.729,44.686
2,2023-01-17 00:02:00,0.0,0.0,42.808,44.669
3,2023-01-17 00:03:00,0.0,0.0,42.883,44.687
4,2023-01-17 00:04:00,0.0,0.0,42.946,44.697
5,2023-01-17 00:05:00,0.0,0.0,42.919,44.749
6,2023-01-17 00:06:00,0.0,0.0,42.83,44.861
7,2023-01-17 00:07:00,0.0,0.0,42.976,44.802
8,2023-01-17 00:08:00,0.0,0.0,43.002,44.79
9,2023-01-17 00:09:00,0.0,0.0,43.003,44.79
10,2023-01-17 00:10:00,0.0,0.0,43.037,44.791
11,2023-01-17 00:11:00,0.0,0.0,43.056,44.85
12,2023-01-17 00:12:00,0.0,0.0,43.056,44.85
13,2023-01-17 00:13:00,0.0,0.0,42.999,44.844
14,2023-01-17 00:14:00,0.0,0.0,43.057,44.777
15,2023-01-17 00:15:00,0.0,0.0,43.071,44.739
16,2023-01-17 00:16:00,0.0,0.0,43.097,44.691
17,2023-01-17 00:17:00,0.0,0.0,43.052,44.693
18,2023-01-17 00:18:00,0.0,0.0,43.001,44.718
19,2023-01-17 00:19:00,0.0,0.0,42.958,44.72
20,2023-01-17 00:20:00,0.0,0.0,42.958,44.72
21,2023-01-17 00:21:00,0.0,0.0,42.911,44.641
22,2023-01-17 00:22:00,0.0,0.0,42.953,44.615
23,2023-01-17 00:23:00,0.0,0.0,42.99,44.594
24,2023-01-17 00:24:00,0.0,0.0,42.954,44.638
25,2023-01-17 00:25:00,0.0,0.0,42.954,44.638
26,2023-01-17 00:26:00,0.0,0.0,42.878,44.64
27,2023-01-17 00:27:00,0.0,0.0,42.932,44.62
28,2023-01-17 00:28:00,0.0,0.0,42.899,44.614
29,2023-01-17 00:29:00,0.0,0.0,42.891,44.569
30,2023-01-17 00:30:00,0.0,0.0,42.826,44.489
31,2023-01-17 00:31:00,0.0,0.0,42.826,44.489
32,2023-01-17 00:32:00,0.0,0.0,42.782,44.616
